#{"t_start": 1715091040.097565, "env_id": "PandaReach-v3"}
r,l,t
-4.0,5,330.769237
-7.0,8,330.792511
-2.0,3,330.8006
-4.0,5,330.814915
-3.0,4,330.824906
-2.0,3,330.833691
-4.0,5,330.84734
-4.0,5,330.860736
-4.0,5,330.875845
-4.0,5,330.889844
-4.0,5,330.903571
-4.0,5,330.917271
-2.0,3,330.925289
-50.0,50,331.083139
-50.0,50,331.228498
-1.0,2,331.234197
-3.0,4,331.245644
-4.0,5,331.259582
-3.0,4,331.271721
-1.0,2,331.277135
-3.0,4,331.287159
-50.0,50,331.428864
-2.0,3,331.436937
-4.0,5,331.451128
-3.0,4,331.461729
-50.0,50,331.604824
-2.0,3,331.615193
-3.0,4,331.626055
-3.0,4,331.636809
-2.0,3,331.64555
-2.0,3,331.654073
-50.0,50,331.798305
-2.0,3,331.806298
-4.0,5,331.819749
-8.0,9,331.843328
-3.0,4,331.855232
-3.0,4,331.865923
-3.0,4,331.876323
-3.0,4,331.887022
-1.0,2,331.89188
-50.0,50,332.028922
-1.0,2,332.034941
-3.0,4,332.046828
-3.0,4,332.058608
-6.0,7,332.079766
-50.0,50,332.214545
-3.0,4,332.225477
-2.0,3,332.23311
-2.0,3,332.241053
-2.0,3,332.251095
-3.0,4,332.262208
-50.0,50,332.400392
0.0,1,332.40281
-3.0,4,332.414784
-3.0,4,332.426224
-2.0,3,332.436163
-1.0,2,332.441242
-2.0,3,332.450857
-3.0,4,332.462103
-3.0,4,332.472921
-2.0,3,332.481702
0.0,1,332.484767
-2.0,3,332.491967
-3.0,4,332.503527
-50.0,50,332.642956
-3.0,4,332.654304
-4.0,5,332.66993
-2.0,3,332.678383
-1.0,2,332.684217
-1.0,2,332.689608
-3.0,4,332.700963
-3.0,4,332.711776
-5.0,6,332.728231
-2.0,3,332.737191
-1.0,2,332.742357
-4.0,5,332.757018
-3.0,4,332.767785
-2.0,3,332.776245
-3.0,4,332.787691
-2.0,3,332.795932
-3.0,4,332.80627
-3.0,4,332.817957
0.0,1,332.820718
-2.0,3,332.828456
-3.0,4,332.840853
-3.0,4,332.851247
-1.0,2,332.856718
-3.0,4,332.86786
-1.0,2,332.873085
-2.0,3,332.881104
-3.0,4,332.895252
-2.0,3,332.903215
-50.0,50,333.044249
-3.0,4,333.055342
-3.0,4,333.066233
-4.0,5,333.080049
-2.0,3,333.088059
-2.0,3,333.096164
-3.0,4,333.108301
-3.0,4,333.119417
-2.0,3,333.128216
-3.0,4,333.139216
-2.0,3,333.148073
-2.0,3,333.156002
0.0,1,333.159505
-1.0,2,333.164132
-3.0,4,333.175167
-2.0,3,333.183502
0.0,1,333.186611
-4.0,5,333.200636
-3.0,4,333.214329
-50.0,50,333.364517
-4.0,5,333.378946
-50.0,50,333.531844
-3.0,4,333.545715
0.0,1,333.549245
-3.0,4,333.56288
-3.0,4,333.575576
-5.0,6,333.59175
-2.0,3,333.600481
-3.0,4,333.612035
-3.0,4,333.623453
-3.0,4,333.635077
-3.0,4,333.646882
-3.0,4,333.656503
-3.0,4,333.667436
-3.0,4,333.678726
-6.0,7,333.696405
-4.0,5,333.709639
0.0,1,333.712552
-5.0,6,333.728883
-2.0,3,333.736579
-50.0,50,333.883424
-2.0,3,333.893847
-1.0,2,333.90044
0.0,1,333.903381
-2.0,3,333.930257
-1.0,2,333.937255
-2.0,3,333.946955
-6.0,7,333.967824
-3.0,4,333.979009
-2.0,3,333.987723
-2.0,3,333.996444
-2.0,3,334.005806
-2.0,3,334.014442
-2.0,3,334.023166
-2.0,3,334.030714
-50.0,50,334.181644
-3.0,4,334.193468
-3.0,4,334.203782
-2.0,3,334.212417
-2.0,3,334.220674
-3.0,4,334.23135
-6.0,7,334.251686
-3.0,4,334.263297
-2.0,3,334.273
-2.0,3,334.283312
-3.0,4,334.295332
-2.0,3,334.304162
-1.0,2,334.31039
-2.0,3,334.319368
0.0,1,334.322258
-2.0,3,334.330707
-2.0,3,334.338621
-2.0,3,334.347564
-3.0,4,334.360307
0.0,1,334.363223
-2.0,3,334.373696
-50.0,50,334.527724
-4.0,5,334.543311
-2.0,3,334.55324
-4.0,5,334.570062
0.0,1,334.575181
-1.0,2,334.580938
0.0,1,334.58523
-2.0,3,334.595529
-3.0,4,334.607259
-3.0,4,334.619885
-3.0,4,334.631788
-1.0,2,334.636389
-3.0,4,334.648175
-2.0,3,334.65641
-3.0,4,334.667238
-50.0,50,341.763308
-2.0,3,341.773388
-6.0,7,341.793295
-5.0,6,341.812454
-3.0,4,341.82355
-3.0,4,341.837224
-3.0,4,341.8501
-4.0,5,341.86559
-2.0,3,341.875679
-4.0,5,341.892524
-4.0,5,341.910209
-5.0,6,341.930357
-4.0,5,341.946977
-2.0,3,341.955329
-3.0,4,341.968579
-1.0,2,341.975525
-5.0,6,341.991984
-1.0,2,341.998212
-4.0,5,342.01218
-2.0,3,342.020263
0.0,1,342.022843
-1.0,2,342.028665
-3.0,4,342.039686
-2.0,3,342.048474
-3.0,4,342.060254
-3.0,4,342.071473
-3.0,4,342.084493
-3.0,4,342.095717
-1.0,2,342.100925
-3.0,4,342.112162
-2.0,3,342.1208
-3.0,4,342.131432
-4.0,5,342.14591
-2.0,3,342.156128
-1.0,2,342.16165
-2.0,3,342.169881
-1.0,2,342.175722
-3.0,4,342.187278
-2.0,3,342.195489
-3.0,4,342.20664
-2.0,3,342.21453
-3.0,4,342.225761
0.0,1,342.228449
-4.0,5,342.241934
-4.0,5,342.25558
-2.0,3,342.26369
-1.0,2,342.269142
0.0,1,342.272153
-3.0,4,342.283181
-3.0,4,342.296125
-1.0,2,342.301436
-1.0,2,342.308085
-50.0,50,342.442942
-1.0,2,342.448264
-4.0,5,342.462339
-4.0,5,342.47637
-3.0,4,342.487377
-2.0,3,342.495958
-3.0,4,342.508815
-6.0,7,342.529228
-6.0,7,342.547809
-1.0,2,342.553438
-4.0,5,342.567349
-4.0,5,342.580147
-2.0,3,342.589603
-9.0,10,342.62233
-1.0,2,342.627816
-2.0,3,342.637181
-2.0,3,342.647407
-2.0,3,342.65653
-3.0,4,342.668499
-2.0,3,342.678816
-3.0,4,342.690494
-1.0,2,342.69617
-2.0,3,342.704202
-4.0,5,342.719372
-4.0,5,342.732463
-1.0,2,342.738753
-50.0,50,342.884828
-4.0,5,342.900485
-3.0,4,342.912442
-1.0,2,342.91824
-3.0,4,342.932382
-6.0,7,342.953671
-3.0,4,342.964597
-2.0,3,342.973574
-50.0,50,343.109676
-4.0,5,343.123233
0.0,1,343.125957
-2.0,3,343.134932
-1.0,2,343.139767
-3.0,4,343.150328
-5.0,6,343.169629
-2.0,3,343.197436
-3.0,4,343.220582
-3.0,4,343.237138
-3.0,4,343.258948
-2.0,3,343.270735
-5.0,6,343.292749
0.0,1,343.297735
-3.0,4,343.313327
-1.0,2,343.320996
-3.0,4,343.334415
-3.0,4,343.350182
-3.0,4,343.36808
-1.0,2,343.374704
-2.0,3,343.385506
-3.0,4,343.397448
-3.0,4,343.410748
-4.0,5,343.42848
-2.0,3,343.437885
-50.0,50,343.581901
-3.0,4,343.594177
-4.0,5,343.607725
-5.0,6,343.624824
-3.0,4,343.636092
-3.0,4,343.647547
-3.0,4,343.6585
-3.0,4,343.670052
-4.0,5,343.684408
-3.0,4,343.696565
-4.0,5,343.710857
-4.0,5,343.724885
-2.0,3,343.733354
-4.0,5,343.748075
-1.0,2,343.753921
-3.0,4,343.766511
-2.0,3,343.776687
-3.0,4,343.789245
-5.0,6,343.807966
-50.0,50,343.976238
-3.0,4,343.989087
-1.0,2,343.995682
-3.0,4,344.006629
-2.0,3,344.015934
-1.0,2,344.021809
0.0,1,344.024855
-4.0,5,344.039557
-2.0,3,344.048025
0.0,1,344.050337
-3.0,4,344.061337
-6.0,7,344.080252
-2.0,3,344.087985
-3.0,4,344.100189
-4.0,5,344.113576
-3.0,4,344.124211
-2.0,3,344.13194
-3.0,4,344.142492
-3.0,4,344.154133
-7.0,8,344.175677
-4.0,5,344.189412
-2.0,3,344.197146
-3.0,4,344.207999
-3.0,4,344.219491
-3.0,4,344.230772
-4.0,5,344.245281
-11.0,12,344.278571
-6.0,7,344.29787
-3.0,4,344.309609
-2.0,3,344.318024
-3.0,4,344.328669
-6.0,7,344.349468
-2.0,3,344.358336
-2.0,3,344.367664
0.0,1,344.371555
-1.0,2,344.377966
-2.0,3,344.386187
-3.0,4,344.398304
-3.0,4,344.410529
-4.0,5,344.424287
-3.0,4,344.435606
-1.0,2,344.440759
-1.0,2,344.445746
-2.0,3,344.453762
-5.0,6,344.470177
-2.0,3,344.478181
-3.0,4,344.488886
-3.0,4,344.49896
-2.0,3,344.506636
-2.0,3,344.514525
-3.0,4,344.526061
-1.0,2,344.532603
-2.0,3,344.540758
-3.0,4,344.551089
-4.0,5,344.565417
-3.0,4,344.575824
-3.0,4,344.58664
-2.0,3,344.594087
-3.0,4,344.604761
-2.0,3,344.612901
-6.0,7,344.631417
-2.0,3,344.639499
-5.0,6,344.65871
-3.0,4,344.669808
-2.0,3,344.678835
-3.0,4,344.688861
-4.0,5,344.700998
-50.0,50,344.844706
-2.0,3,344.851869
-2.0,3,344.861003
-3.0,4,344.871291
-2.0,3,344.879224
-4.0,5,344.892746
-2.0,3,344.900326
-3.0,4,344.910043
-2.0,3,344.918331
0.0,1,344.921907
-3.0,4,344.932693
-2.0,3,344.943262
-3.0,4,344.955751
-3.0,4,344.967064
-50.0,50,345.103817
-2.0,3,345.1108
-2.0,3,345.119377
-3.0,4,345.129735
-3.0,4,345.139378
-5.0,6,345.156659
-3.0,4,345.166644
-3.0,4,345.177944
-5.0,6,345.194033
-5.0,6,345.210274
-3.0,4,345.22032
-3.0,4,345.231081
-3.0,4,345.241268
-3.0,4,345.251786
-4.0,5,345.265925
-2.0,3,345.274083
-4.0,5,345.287298
-2.0,3,345.295193
-1.0,2,345.30041
-3.0,4,345.311771
-2.0,3,345.320351
-2.0,3,345.32875
-3.0,4,345.338598
-3.0,4,345.348621
-3.0,4,345.359723
-3.0,4,345.372239
-2.0,3,345.380732
-2.0,3,345.389045
-2.0,3,345.39705
-3.0,4,345.408357
-4.0,5,345.42069
-4.0,5,345.434128
-3.0,4,345.444387
-2.0,3,345.452281
-2.0,3,345.460191
-7.0,8,345.48127
-2.0,3,345.489595
-2.0,3,345.498122
-2.0,3,345.506579
-4.0,5,345.520528
-3.0,4,345.532067
-3.0,4,345.543
-1.0,2,345.547907
-2.0,3,345.556178
-2.0,3,345.564104
-4.0,5,345.57797
-2.0,3,345.586187
-3.0,4,345.597336
-3.0,4,345.607475
-3.0,4,345.619008
0.0,1,345.621018
-5.0,6,345.637674
-2.0,3,345.645399
-2.0,3,345.652628
-3.0,4,345.664108
-1.0,2,345.670208
0.0,1,345.672885
-3.0,4,345.683652
-2.0,3,345.692956
-2.0,3,345.701466
-5.0,6,345.716625
-5.0,6,345.732826
-4.0,5,345.745685
-1.0,2,345.750859
-2.0,3,345.7593
-2.0,3,345.767191
-3.0,4,345.777478
-4.0,5,345.794562
-2.0,3,345.804668
-4.0,5,345.821275
-50.0,50,345.972738
-1.0,2,345.979148
-2.0,3,345.98708
-3.0,4,345.997547
-4.0,5,346.013796
-3.0,4,346.025724
-2.0,3,346.03415
-3.0,4,346.044417
-2.0,3,346.052768
-3.0,4,346.064438
-3.0,4,346.074125
-3.0,4,346.085143
-1.0,2,346.090698
-50.0,50,346.235487
-3.0,4,346.247537
-1.0,2,346.253142
-50.0,50,346.389659
-2.0,3,346.398278
0.0,1,346.401806
-3.0,4,346.412809
-4.0,5,346.427539
-4.0,5,346.444846
-1.0,2,346.455142
-3.0,4,346.487851
-4.0,5,346.504241
-6.0,7,346.527699
-2.0,3,346.536796
0.0,1,346.541639
-3.0,4,346.552188
-3.0,4,346.562242
-4.0,5,346.575827
-1.0,2,346.58082
-3.0,4,346.591137
-3.0,4,346.602119
-3.0,4,346.6122
-3.0,4,346.623826
-3.0,4,346.634847
-50.0,50,346.79643
0.0,1,346.799562
-2.0,3,346.807754
-2.0,3,346.815256
-2.0,3,346.82344
-4.0,5,346.836158
-7.0,8,346.857574
-3.0,4,346.868395
-50.0,50,347.005152
-3.0,4,347.015938
0.0,1,347.018893
-4.0,5,347.032702
-50.0,50,347.179233
-4.0,5,347.193114
-2.0,3,347.201192
-3.0,4,347.212614
-2.0,3,347.220471
-4.0,5,347.233175
-2.0,3,347.241413
-3.0,4,347.251219
-4.0,5,347.26372
-3.0,4,347.276643
-50.0,50,347.40843
-1.0,2,347.413909
-2.0,3,347.421806
-2.0,3,347.43044
-50.0,50,347.566592
-3.0,4,347.576442
-3.0,4,347.587421
-3.0,4,347.598686
-4.0,5,347.612004
-3.0,4,347.622906
-2.0,3,347.630809
-1.0,2,347.636333
-2.0,3,347.644182
-1.0,2,347.650144
-5.0,6,347.665817
-3.0,4,347.676503
-3.0,4,347.687432
-1.0,2,347.693661
-2.0,3,347.70156
-2.0,3,354.880477
-3.0,4,354.89354
-2.0,3,354.903087
-3.0,4,354.91454
-3.0,4,354.928617
-50.0,50,355.097778
-3.0,4,355.109725
-3.0,4,355.120596
-2.0,3,355.128656
-2.0,3,355.137767
-1.0,2,355.143785
-1.0,2,355.149397
-4.0,5,355.162639
-2.0,3,355.170514
-4.0,5,355.184233
-2.0,3,355.192203
-2.0,3,355.200814
-1.0,2,355.206622
-2.0,3,355.214803
-4.0,5,355.227508
-4.0,5,355.241136
-4.0,5,355.256635
-3.0,4,355.268354
-3.0,4,355.281517
0.0,1,355.285058
-3.0,4,355.296642
-3.0,4,355.308335
-3.0,4,355.319215
-4.0,5,355.332365
-2.0,3,355.339946
-1.0,2,355.345147
-4.0,5,355.357749
-3.0,4,355.369219
-1.0,2,355.374881
-2.0,3,355.38305
0.0,1,355.38563
-1.0,2,355.391086
-3.0,4,355.400702
-50.0,50,355.546943
-3.0,4,355.558672
-2.0,3,355.567412
-2.0,3,355.575865
-3.0,4,355.586736
-4.0,5,355.599748
-2.0,3,355.608583
-2.0,3,355.617376
-2.0,3,355.625884
-4.0,5,355.63915
-3.0,4,355.650058
-1.0,2,355.655547
-2.0,3,355.663339
0.0,1,355.666653
-1.0,2,355.671021
-3.0,4,355.681896
-50.0,50,355.850218
-1.0,2,355.857656
-3.0,4,355.874109
-2.0,3,355.884499
-2.0,3,355.892862
-3.0,4,355.904873
0.0,1,355.907655
-3.0,4,355.918699
-2.0,3,355.926342
-3.0,4,355.936669
-2.0,3,355.9463
-1.0,2,355.951579
-3.0,4,355.962397
-3.0,4,355.972939
-1.0,2,355.977456
-2.0,3,355.986917
-3.0,4,355.99641
-3.0,4,356.00775
-1.0,2,356.013365
-2.0,3,356.021023
-4.0,5,356.035136
0.0,1,356.038075
-4.0,5,356.052923
0.0,1,356.05581
-4.0,5,356.071367
-3.0,4,356.082144
-4.0,5,356.096155
-3.0,4,356.106938
-4.0,5,356.120269
-3.0,4,356.131835
-2.0,3,356.140258
-2.0,3,356.149509
-4.0,5,356.16328
0.0,1,356.166378
-6.0,7,356.185088
-2.0,3,356.193812
-2.0,3,356.201815
-4.0,5,356.214716
-1.0,2,356.219676
-2.0,3,356.228378
-2.0,3,356.234884
-2.0,3,356.243787
-2.0,3,356.251708
-50.0,50,356.38995
-1.0,2,356.39637
-3.0,4,356.407775
-2.0,3,356.414936
-2.0,3,356.423361
-1.0,2,356.429112
-6.0,7,356.447525
-3.0,4,356.45941
-4.0,5,356.473799
-1.0,2,356.479787
-3.0,4,356.491136
-3.0,4,356.501818
-4.0,5,356.514545
-2.0,3,356.52384
-3.0,4,356.535038
-2.0,3,356.542873
-2.0,3,356.55158
-1.0,2,356.556197
-1.0,2,356.562165
-2.0,3,356.570422
-2.0,3,356.577652
-3.0,4,356.589161
-3.0,4,356.598806
-50.0,50,356.738472
-2.0,3,356.747828
-1.0,2,356.753891
-2.0,3,356.762859
-3.0,4,356.77412
-1.0,2,356.803274
-3.0,4,356.81375
-13.0,14,356.852997
-2.0,3,356.86075
-3.0,4,356.871771
-1.0,2,356.877234
-3.0,4,356.887335
-1.0,2,356.893197
-3.0,4,356.905434
-2.0,3,356.914083
-1.0,2,356.921013
-4.0,5,356.93518
-50.0,50,357.073999
-2.0,3,357.084929
-1.0,2,357.0912
-2.0,3,357.099543
-3.0,4,357.110802
-3.0,4,357.122464
-1.0,2,357.127711
-6.0,7,357.146561
-50.0,50,357.289374
-1.0,2,357.294456
-1.0,2,357.300295
-3.0,4,357.310342
-2.0,3,357.319568
-1.0,2,357.326362
-3.0,4,357.336932
-1.0,2,357.341672
-3.0,4,357.354356
-2.0,3,357.361448
-1.0,2,357.367262
-2.0,3,357.376096
-3.0,4,357.387108
-2.0,3,357.395186
-2.0,3,357.403132
-4.0,5,357.415974
-1.0,2,357.421086
-1.0,2,357.427371
-3.0,4,357.438137
-2.0,3,357.44624
-3.0,4,357.457317
-4.0,5,357.47064
-2.0,3,357.479659
-2.0,3,357.487775
-3.0,4,357.498795
-3.0,4,357.509186
-2.0,3,357.53041
-3.0,4,357.556853
-1.0,2,357.564662
-3.0,4,357.576306
-2.0,3,357.587627
-3.0,4,357.59994
-3.0,4,357.611389
-2.0,3,357.620147
-3.0,4,357.631502
-3.0,4,357.641307
-3.0,4,357.6524
0.0,1,357.656429
-2.0,3,357.663712
-2.0,3,357.672676
-3.0,4,357.683803
-2.0,3,357.691881
-5.0,6,357.707837
-3.0,4,357.718352
-2.0,3,357.725869
-1.0,2,357.73068
-2.0,3,357.739121
-4.0,5,357.752863
-2.0,3,357.760093
-1.0,2,357.765776
-1.0,2,357.770668
-4.0,5,357.784022
-3.0,4,357.79419
-2.0,3,357.801453
-3.0,4,357.812134
-4.0,5,357.825587
-2.0,3,357.833093
-4.0,5,357.845858
-5.0,6,357.860442
-2.0,3,357.869338
-3.0,4,357.87974
-2.0,3,357.887699
-4.0,5,357.901729
-2.0,3,357.909728
-2.0,3,357.918001
-1.0,2,357.922707
-3.0,4,357.934025
-2.0,3,357.941893
-50.0,50,358.081554
-3.0,4,358.092135
-3.0,4,358.102184
-2.0,3,358.111641
-3.0,4,358.122902
-1.0,2,358.128215
-2.0,3,358.13547
-50.0,50,358.272444
-3.0,4,358.284097
-1.0,2,358.289378
-3.0,4,358.300382
-2.0,3,358.308772
-2.0,3,358.317571
-3.0,4,358.328515
-3.0,4,358.339189
-1.0,2,358.344398
-3.0,4,358.357247
-3.0,4,358.368927
-2.0,3,358.377201
-3.0,4,358.388071
-2.0,3,358.3966
-2.0,3,358.404399
-2.0,3,358.413205
0.0,1,358.416153
-3.0,4,358.426843
-2.0,3,358.435509
-3.0,4,358.446909
-3.0,4,358.457123
-3.0,4,358.468167
-50.0,50,358.60469
-2.0,3,358.61299
-1.0,2,358.618246
0.0,1,358.621163
-3.0,4,358.632005
-3.0,4,358.647353
-3.0,4,358.672593
-2.0,3,358.68279
-3.0,4,358.696778
-3.0,4,358.710941
-3.0,4,358.723597
-3.0,4,358.735328
-50.0,50,358.883288
-3.0,4,358.894103
0.0,1,358.896948
-1.0,2,358.903216
-5.0,6,358.921132
-3.0,4,358.931757
-4.0,5,358.947345
-1.0,2,358.95376
-2.0,3,358.963118
-3.0,4,358.976989
-3.0,4,358.989991
-2.0,3,359.000272
-2.0,3,359.010258
-3.0,4,359.025144
-2.0,3,359.033952
-3.0,4,359.045855
-5.0,6,359.062746
-3.0,4,359.075324
-1.0,2,359.080938
0.0,1,359.0845
0.0,1,359.087372
-1.0,2,359.093071
-2.0,3,359.10229
-2.0,3,359.110811
-2.0,3,359.118787
-1.0,2,359.124176
-50.0,50,359.331394
-3.0,4,359.350392
-1.0,2,359.356628
-4.0,5,359.375501
-3.0,4,359.388854
-2.0,3,359.400164
-2.0,3,359.409618
-2.0,3,359.421855
-3.0,4,359.438458
-1.0,2,359.445615
-1.0,2,359.452805
-1.0,2,359.459206
-2.0,3,359.468742
-3.0,4,359.482887
-2.0,3,359.492083
-3.0,4,359.506101
-6.0,7,359.529084
-1.0,2,359.537289
-1.0,2,359.544517
-4.0,5,359.560048
-2.0,3,359.568584
-50.0,50,359.712623
-2.0,3,359.721498
-3.0,4,359.732059
-3.0,4,359.741604
-1.0,2,359.747793
-3.0,4,359.758363
-4.0,5,359.772285
-1.0,2,359.777246
-1.0,2,359.782436
-3.0,4,359.814239
-3.0,4,359.826004
-3.0,4,359.838578
-1.0,2,359.84466
-1.0,2,359.850218
0.0,1,359.852524
-4.0,5,359.86775
-3.0,4,359.88057
-3.0,4,359.891803
-2.0,3,359.899936
-1.0,2,359.906298
-2.0,3,359.914038
-4.0,5,359.928898
-2.0,3,359.936252
-2.0,3,359.944527
-4.0,5,359.95908
-4.0,5,359.971802
-2.0,3,359.982119
-50.0,50,360.12042
-1.0,2,360.126595
-2.0,3,360.134432
-4.0,5,360.146752
-3.0,4,360.15775
-1.0,2,360.162714
-3.0,4,360.174656
-3.0,4,360.184832
-3.0,4,360.195625
-2.0,3,360.203476
-3.0,4,360.213786
-1.0,2,360.219565
-5.0,6,360.236867
-3.0,4,360.246899
-3.0,4,360.257146
-3.0,4,360.26866
-2.0,3,360.276813
-2.0,3,360.284243
-3.0,4,360.294769
-4.0,5,360.308829
-3.0,4,360.319946
-3.0,4,360.330607
-2.0,3,360.338914
-3.0,4,360.349618
-3.0,4,360.360083
-1.0,2,360.365603
-2.0,3,360.374073
-1.0,2,360.379197
-4.0,5,360.392683
-2.0,3,360.40016
-2.0,3,360.409608
-1.0,2,360.415526
-2.0,3,360.424199
-3.0,4,360.435742
-3.0,4,360.446987
-1.0,2,360.452881
-4.0,5,360.466207
-3.0,4,360.476099
-4.0,5,360.489572
-5.0,6,360.505251
-7.0,8,360.527447
-50.0,50,360.665828
-2.0,3,360.673334
-2.0,3,360.681819
-3.0,4,360.693682
-3.0,4,360.706384
-3.0,4,360.717837
-3.0,4,360.729404
-2.0,3,360.736715
-1.0,2,360.743274
-2.0,3,360.750625
-4.0,5,360.765687
-2.0,3,360.773178
-2.0,3,360.781815
-1.0,2,360.787373
-1.0,2,360.792822
-2.0,3,360.801368
-4.0,5,360.814753
-2.0,3,360.82323
-3.0,4,360.83312
-3.0,4,360.844821
-2.0,3,360.853306
-2.0,3,360.86079
-3.0,4,360.872251
-2.0,3,360.879935
-6.0,7,367.630515
-2.0,3,367.638599
-3.0,4,367.6497
-3.0,4,367.663172
-4.0,5,367.678559
0.0,1,367.682591
0.0,1,367.686191
-3.0,4,367.698819
-2.0,3,367.707409
-4.0,5,367.726587
-2.0,3,367.735769
-4.0,5,367.751293
-8.0,9,367.779081
-3.0,4,367.790361
-3.0,4,367.803451
0.0,1,367.805856
-3.0,4,367.819126
-2.0,3,367.827154
-3.0,4,367.838619
-6.0,7,367.859308
-4.0,5,367.875934
-3.0,4,367.888222
-2.0,3,367.896912
-3.0,4,367.909711
-3.0,4,367.923058
-3.0,4,367.936767
-2.0,3,367.946067
-2.0,3,367.956301
-3.0,4,367.971509
-3.0,4,367.996189
-4.0,5,368.029413
-2.0,3,368.038203
-2.0,3,368.047358
-2.0,3,368.055214
-2.0,3,368.063542
-4.0,5,368.077576
-4.0,5,368.092246
-3.0,4,368.10438
-3.0,4,368.114886
-5.0,6,368.130706
-4.0,5,368.144972
-2.0,3,368.153545
-3.0,4,368.164082
-2.0,3,368.173501
-3.0,4,368.185293
-4.0,5,368.19802
-2.0,3,368.205762
-1.0,2,368.211844
-4.0,5,368.224317
-4.0,5,368.238099
-3.0,4,368.251232
-2.0,3,368.259316
-2.0,3,368.267756
-3.0,4,368.278332
-3.0,4,368.289414
-2.0,3,368.297707
-3.0,4,368.308498
-2.0,3,368.318319
-3.0,4,368.331277
-2.0,3,368.343409
-4.0,5,368.363694
-3.0,4,368.377812
-3.0,4,368.391776
-1.0,2,368.397925
-3.0,4,368.408928
-3.0,4,368.420031
-5.0,6,368.436228
-2.0,3,368.444751
-3.0,4,368.455761
-2.0,3,368.463356
-5.0,6,368.480447
-1.0,2,368.485355
-1.0,2,368.490777
-1.0,2,368.495438
-2.0,3,368.5036
-2.0,3,368.511279
-2.0,3,368.519759
-1.0,2,368.525763
-5.0,6,368.541564
-1.0,2,368.547423
-6.0,7,368.567962
-3.0,4,368.581411
-3.0,4,368.59455
-2.0,3,368.603065
-3.0,4,368.614052
-3.0,4,368.625977
0.0,1,368.628952
-3.0,4,368.640085
-3.0,4,368.652299
-3.0,4,368.663
-1.0,2,368.669519
-3.0,4,368.682132
-2.0,3,368.690581
-1.0,2,368.69665
-4.0,5,368.709645
-3.0,4,368.721482
-3.0,4,368.732254
-1.0,2,368.738817
-1.0,2,368.744568
-2.0,3,368.753352
-3.0,4,368.765612
-3.0,4,368.778153
-50.0,50,368.928666
-1.0,2,368.934008
-4.0,5,368.9467
-4.0,5,368.95958
-3.0,4,368.969855
-3.0,4,368.980947
-2.0,3,368.988942
-3.0,4,368.999817
-2.0,3,369.007557
-1.0,2,369.013495
-2.0,3,369.022434
-3.0,4,369.03296
-2.0,3,369.040841
-3.0,4,369.052471
-3.0,4,369.062817
-50.0,50,369.207558
-3.0,4,369.221802
-50.0,50,369.378098
-2.0,3,369.387201
-2.0,3,369.396622
-2.0,3,369.405415
-2.0,3,369.414594
-50.0,50,369.578242
0.0,1,369.582327
-4.0,5,369.59637
0.0,1,369.598598
-1.0,2,369.604242
-6.0,7,369.624296
-1.0,2,369.629375
-2.0,3,369.637632
-2.0,3,369.645531
-3.0,4,369.656832
-1.0,2,369.662811
0.0,1,369.665342
-8.0,9,369.689232
0.0,1,369.692653
-3.0,4,369.703733
-1.0,2,369.709147
-3.0,4,369.719141
-2.0,3,369.728551
-3.0,4,369.738469
-5.0,6,369.755385
-4.0,5,369.768627
-3.0,4,369.778709
0.0,1,369.781226
0.0,1,369.784247
-3.0,4,369.795727
-2.0,3,369.803797
-4.0,5,369.817385
-3.0,4,369.830359
-2.0,3,369.841896
-2.0,3,369.863131
-1.0,2,369.869035
-4.0,5,369.884842
-2.0,3,369.893672
-3.0,4,369.906118
-6.0,7,369.925876
-50.0,50,370.063918
-3.0,4,370.075161
-2.0,3,370.082704
-3.0,4,370.093743
-2.0,3,370.102504
-3.0,4,370.113187
-4.0,5,370.125909
-2.0,3,370.133965
0.0,1,370.136652
0.0,1,370.13885
-3.0,4,370.150199
-3.0,4,370.162304
-3.0,4,370.175973
-2.0,3,370.202833
-2.0,3,370.212566
-1.0,2,370.219395
-3.0,4,370.230824
-3.0,4,370.244383
-2.0,3,370.254236
-3.0,4,370.266704
-3.0,4,370.27952
-50.0,50,370.440721
0.0,1,370.444095
-4.0,5,370.459096
-4.0,5,370.476294
-3.0,4,370.489784
-4.0,5,370.504243
-2.0,3,370.512715
-3.0,4,370.524733
-50.0,50,370.750379
-3.0,4,370.763162
-7.0,8,370.798391
-2.0,3,370.80889
-2.0,3,370.820165
0.0,1,370.824117
-2.0,3,370.835585
0.0,1,370.838531
-4.0,5,370.854223
-1.0,2,370.861017
-4.0,5,370.877386
-2.0,3,370.88845
-2.0,3,370.898902
-2.0,3,370.909208
-3.0,4,370.924314
-3.0,4,370.937252
-1.0,2,370.943282
-5.0,6,370.959645
-2.0,3,370.967382
-2.0,3,370.975436
-3.0,4,370.986557
-3.0,4,370.996447
-2.0,3,371.005987
-3.0,4,371.017092
-7.0,8,371.038497
-1.0,2,371.044648
-1.0,2,371.050026
-3.0,4,371.060472
-4.0,5,371.074384
-2.0,3,371.081721
0.0,1,371.084486
-3.0,4,371.093982
-3.0,4,371.108125
-3.0,4,371.11901
-1.0,2,371.124927
-3.0,4,371.13621
-3.0,4,371.146854
-2.0,3,371.154348
-1.0,2,371.160211
-2.0,3,371.168676
-5.0,6,371.184736
-3.0,4,371.19729
-50.0,50,371.336348
-1.0,2,371.342456
-3.0,4,371.354332
