#{"t_start": 1715091040.0794811, "env_id": "PandaReach-v3"}
r,l,t
-4.0,5,408.393421
0.0,1,408.396763
-3.0,4,408.407199
-3.0,4,408.417385
-2.0,3,408.425522
-2.0,3,408.434062
-3.0,4,408.445332
-3.0,4,408.457859
-1.0,2,408.463693
-2.0,3,408.47279
-2.0,3,408.481483
-2.0,3,408.489091
0.0,1,408.492089
-1.0,2,408.497814
-1.0,2,408.503145
-1.0,2,408.508323
-2.0,3,408.516113
-1.0,2,408.520984
-2.0,3,408.529271
-4.0,5,408.543393
-5.0,6,408.560463
-4.0,5,408.574341
0.0,1,408.576616
-3.0,4,408.587433
-3.0,4,408.599647
-2.0,3,408.608488
-2.0,3,408.616589
-3.0,4,408.626894
-2.0,3,408.635207
-50.0,50,408.780149
-2.0,3,408.7886
-3.0,4,408.799546
-3.0,4,408.810353
-3.0,4,408.821517
-3.0,4,408.832264
-1.0,2,408.838427
-2.0,3,408.84717
-3.0,4,408.859723
-2.0,3,408.867633
-4.0,5,408.88191
0.0,1,408.885133
-2.0,3,408.893623
-3.0,4,408.905035
-3.0,4,408.916912
0.0,1,408.920164
-3.0,4,408.931409
-2.0,3,408.939813
-2.0,3,408.949105
-3.0,4,408.962943
-3.0,4,408.97511
-1.0,2,408.980591
-3.0,4,408.993734
-3.0,4,409.004137
-4.0,5,409.018551
-2.0,3,409.026931
-2.0,3,409.035546
-3.0,4,409.048528
-1.0,2,409.054231
-4.0,5,409.068698
-1.0,2,409.074268
-3.0,4,409.086684
-3.0,4,409.099007
-4.0,5,409.112637
-2.0,3,409.121199
-2.0,3,409.129495
-6.0,7,409.149114
-3.0,4,409.160383
0.0,1,409.163386
-1.0,2,409.169537
-3.0,4,409.180023
-1.0,2,409.185658
-3.0,4,409.196325
-3.0,4,409.207699
-3.0,4,409.217623
-2.0,3,409.225891
-1.0,2,409.231102
-4.0,5,409.244391
-2.0,3,409.252413
-2.0,3,409.260865
-2.0,3,409.270369
-3.0,4,409.28144
-3.0,4,409.292158
-3.0,4,409.302534
-2.0,3,409.310628
-2.0,3,409.319678
-2.0,3,409.327562
-1.0,2,409.333191
-2.0,3,409.341686
-3.0,4,409.352774
-3.0,4,409.362671
-3.0,4,409.373673
-3.0,4,409.383724
-1.0,2,409.389302
-3.0,4,409.39988
-2.0,3,409.407676
-2.0,3,409.416026
0.0,1,409.418797
-1.0,2,409.423899
-3.0,4,409.436533
-2.0,3,409.445309
-1.0,2,409.451692
-4.0,5,409.465226
-3.0,4,409.476423
-1.0,2,409.483196
-2.0,3,409.491864
-4.0,5,409.505771
-1.0,2,409.51169
-3.0,4,409.521835
-2.0,3,409.530224
-1.0,2,409.535962
-3.0,4,409.546132
-2.0,3,409.55454
-2.0,3,409.563823
-2.0,3,409.572547
-50.0,50,409.710935
-2.0,3,409.718717
-3.0,4,409.729328
-3.0,4,409.73999
-1.0,2,409.745535
-3.0,4,409.757708
-1.0,2,409.763438
-3.0,4,409.774563
-3.0,4,409.785928
-3.0,4,409.796662
-1.0,2,409.802912
-3.0,4,409.813325
-2.0,3,409.821699
-2.0,3,409.83016
-3.0,4,409.840549
-50.0,50,409.978005
-3.0,4,409.987962
-4.0,5,410.00172
-2.0,3,410.010689
-2.0,3,410.01912
-3.0,4,410.030931
-3.0,4,410.042761
-3.0,4,410.054002
-1.0,2,410.066219
-2.0,3,410.087508
-1.0,2,410.095972
-1.0,2,410.102956
-3.0,4,410.115932
-3.0,4,410.127549
-1.0,2,410.134205
-4.0,5,410.14775
-2.0,3,410.155982
-1.0,2,410.16156
-3.0,4,410.173524
-3.0,4,410.183994
-3.0,4,410.19693
-3.0,4,410.208574
-2.0,3,410.21779
-2.0,3,410.226708
-4.0,5,410.242604
-1.0,2,410.249048
-3.0,4,410.260945
-2.0,3,410.268669
-2.0,3,410.276486
-1.0,2,410.281221
-2.0,3,410.288972
-3.0,4,410.299389
-3.0,4,410.310461
-2.0,3,410.318001
-3.0,4,410.330373
-1.0,2,410.336549
-1.0,2,410.341731
-2.0,3,410.350976
0.0,1,410.353091
-2.0,3,410.361206
-4.0,5,410.374748
-4.0,5,410.388638
-1.0,2,410.394544
-3.0,4,410.405866
-4.0,5,410.420153
-1.0,2,410.426664
-2.0,3,410.436427
-4.0,5,410.451067
-2.0,3,410.459322
-1.0,2,410.464819
-4.0,5,410.479296
-3.0,4,410.491149
-2.0,3,410.501257
-1.0,2,410.525152
-2.0,3,410.546209
-3.0,4,410.560964
-3.0,4,410.574316
-3.0,4,410.589901
-3.0,4,410.601521
-4.0,5,410.614953
-2.0,3,410.622725
-1.0,2,410.628398
-3.0,4,410.638607
-5.0,6,410.656321
-1.0,2,410.662152
0.0,1,410.664459
-2.0,3,410.673018
-3.0,4,410.683666
-5.0,6,410.699214
-3.0,4,410.709895
-1.0,2,410.715419
-2.0,3,410.723571
0.0,1,410.725849
-3.0,4,410.736387
-2.0,3,410.744231
-1.0,2,410.749225
-2.0,3,410.757839
-4.0,5,410.771059
-2.0,3,410.779596
-50.0,50,410.916081
-2.0,3,410.924788
-2.0,3,410.9336
-2.0,3,410.941218
-2.0,3,410.949745
-4.0,5,410.962696
-50.0,50,411.101003
-3.0,4,411.111895
-2.0,3,411.119791
-4.0,5,411.133337
-4.0,5,411.146023
-2.0,3,411.154091
-1.0,2,411.159149
-3.0,4,411.169509
-2.0,3,411.178066
-3.0,4,411.189705
-2.0,3,411.198265
-2.0,3,411.206786
-1.0,2,411.233859
-1.0,2,411.23864
-5.0,6,411.254748
-2.0,3,411.263449
-5.0,6,411.280703
-4.0,5,411.294249
-2.0,3,411.303792
-2.0,3,411.314341
-3.0,4,411.326311
-2.0,3,411.334285
-3.0,4,411.344745
-3.0,4,411.354977
-2.0,3,411.36346
-2.0,3,411.371296
-1.0,2,411.376389
-2.0,3,411.384273
-3.0,4,411.394146
-3.0,4,411.4054
-3.0,4,411.416232
-2.0,3,411.424264
-1.0,2,411.429123
-3.0,4,411.440362
-4.0,5,411.454157
-2.0,3,411.46262
-3.0,4,411.473287
-3.0,4,411.483606
-3.0,4,411.494019
-3.0,4,411.504868
-2.0,3,411.512732
-2.0,3,411.52147
-2.0,3,411.529651
-4.0,5,411.543018
-2.0,3,411.551529
-1.0,2,411.556946
-3.0,4,411.567645
-3.0,4,411.578377
-3.0,4,411.590543
-2.0,3,411.599485
-2.0,3,411.60831
-3.0,4,411.61936
-2.0,3,411.628374
-1.0,2,411.633652
-3.0,4,411.644439
-2.0,3,411.652507
-1.0,2,411.657722
-2.0,3,411.665433
-2.0,3,411.673476
-3.0,4,411.684245
-2.0,3,411.692236
-1.0,2,411.697775
-2.0,3,411.705718
-2.0,3,411.713548
-3.0,4,411.725685
-2.0,3,411.73422
-3.0,4,411.745315
-2.0,3,411.753314
-3.0,4,411.763512
-3.0,4,411.774267
-2.0,3,411.782065
-2.0,3,411.789657
-3.0,4,411.800565
-2.0,3,411.808468
-2.0,3,411.816216
-4.0,5,411.829538
-2.0,3,411.837379
-3.0,4,411.848224
-3.0,4,411.859303
-2.0,3,411.872874
-4.0,5,411.889046
-2.0,3,411.896529
-2.0,3,411.905511
-2.0,3,411.913713
-1.0,2,411.918911
-2.0,3,411.927293
-2.0,3,411.937608
-3.0,4,411.947977
-3.0,4,411.959106
-3.0,4,411.970107
-3.0,4,411.980122
-3.0,4,411.990557
-2.0,3,411.998944
-2.0,3,412.007016
-3.0,4,412.017428
-2.0,3,412.025123
-3.0,4,412.035637
-1.0,2,412.041228
-2.0,3,412.049867
-3.0,4,412.060874
-2.0,3,412.069558
-3.0,4,412.080602
-2.0,3,412.088591
-3.0,4,412.098229
-2.0,3,412.1064
-4.0,5,412.120601
0.0,1,412.123178
-3.0,4,412.133581
-3.0,4,412.145275
-4.0,5,412.158596
-1.0,2,412.164202
-3.0,4,412.175656
-5.0,6,412.192185
-2.0,3,412.199881
-1.0,2,412.205597
-2.0,3,412.213072
-2.0,3,412.221263
0.0,1,412.223569
-3.0,4,412.234223
-2.0,3,412.242368
-1.0,2,412.247186
-2.0,3,412.256735
-3.0,4,412.267588
-2.0,3,412.275468
-3.0,4,412.28652
-1.0,2,412.292019
-1.0,2,412.297271
-2.0,3,412.304975
-1.0,2,412.310149
0.0,1,412.312769
-2.0,3,412.320873
-3.0,4,412.334447
-1.0,2,412.342233
-3.0,4,412.354296
-3.0,4,412.365792
-1.0,2,412.371662
-3.0,4,412.382788
-3.0,4,412.394433
-4.0,5,412.407433
-3.0,4,412.418167
-1.0,2,412.423115
-5.0,6,412.438186
-2.0,3,412.446274
-3.0,4,412.45756
-2.0,3,412.466832
-3.0,4,412.477911
-3.0,4,412.488455
-4.0,5,412.502664
-1.0,2,412.507904
-2.0,3,412.51625
-2.0,3,412.524513
-2.0,3,412.532362
-2.0,3,412.540699
-3.0,4,412.55254
-2.0,3,412.560795
-1.0,2,412.566362
-3.0,4,412.576517
-2.0,3,412.584772
-2.0,3,412.592867
-4.0,5,412.607769
-2.0,3,412.615748
-3.0,4,412.626943
-1.0,2,412.632057
-3.0,4,412.643004
-2.0,3,412.651491
-2.0,3,412.659911
-3.0,4,412.670454
-1.0,2,412.676542
-4.0,5,412.689821
-2.0,3,412.698243
-2.0,3,412.706093
-2.0,3,412.714414
0.0,1,412.717164
-2.0,3,412.7254
-3.0,4,412.736241
-2.0,3,412.744232
-2.0,3,412.752276
-2.0,3,412.761094
-1.0,2,412.765954
-3.0,4,412.776432
-2.0,3,412.785288
-3.0,4,412.795988
-2.0,3,412.804684
-3.0,4,412.815656
0.0,1,412.817883
-2.0,3,412.825963
-3.0,4,412.835984
-2.0,3,419.375994
0.0,1,419.379185
-3.0,4,419.38905
-2.0,3,419.396373
-2.0,3,419.405058
-2.0,3,419.414491
-2.0,3,419.424664
-1.0,2,419.43066
-3.0,4,419.445065
-5.0,6,419.463949
0.0,1,419.467391
-4.0,5,419.483222
-3.0,4,419.496181
-8.0,9,419.524417
-3.0,4,419.536175
-1.0,2,419.543516
-3.0,4,419.556818
0.0,1,419.559816
-3.0,4,419.571973
-1.0,2,419.577179
-3.0,4,419.588546
-2.0,3,419.597162
-1.0,2,419.602733
0.0,1,419.605299
-3.0,4,419.616411
-2.0,3,419.623903
0.0,1,419.626659
-4.0,5,419.639427
-3.0,4,419.649782
-3.0,4,419.662736
-2.0,3,419.67123
-2.0,3,419.679702
-3.0,4,419.689898
-2.0,3,419.697618
-3.0,4,419.708024
-2.0,3,419.715877
-3.0,4,419.726201
-2.0,3,419.734603
-2.0,3,419.742474
-3.0,4,419.752538
-3.0,4,419.763766
-3.0,4,419.774671
-4.0,5,419.787586
-1.0,2,419.792743
-3.0,4,419.803612
-2.0,3,419.811895
-3.0,4,419.822266
-3.0,4,419.832645
-3.0,4,419.843792
-2.0,3,419.852232
-2.0,3,419.860351
-2.0,3,419.86962
-3.0,4,419.8809
-3.0,4,419.891673
-3.0,4,419.901763
-3.0,4,419.912467
-2.0,3,419.92111
-5.0,6,419.937303
-3.0,4,419.948445
-1.0,2,419.95393
-2.0,3,419.961916
-2.0,3,419.969978
-5.0,6,419.986847
-4.0,5,420.001949
-2.0,3,420.009671
-1.0,2,420.015445
-3.0,4,420.026067
-3.0,4,420.036862
-1.0,2,420.042706
-3.0,4,420.053229
-2.0,3,420.062535
-2.0,3,420.070303
-4.0,5,420.085099
-3.0,4,420.095527
0.0,1,420.098657
-1.0,2,420.104392
-1.0,2,420.109726
-2.0,3,420.118173
-1.0,2,420.123209
-3.0,4,420.133545
-1.0,2,420.139102
-2.0,3,420.146765
-1.0,2,420.152114
-1.0,2,420.157244
-1.0,2,420.162599
-2.0,3,420.17043
-2.0,3,420.179055
0.0,1,420.181844
-2.0,3,420.191427
-2.0,3,420.199572
-2.0,3,420.207525
-4.0,5,420.221528
-3.0,4,420.232505
-3.0,4,420.243469
-2.0,3,420.251841
-2.0,3,420.260075
-1.0,2,420.264829
-3.0,4,420.275562
-2.0,3,420.283497
-3.0,4,420.295177
-3.0,4,420.306437
-2.0,3,420.314449
-4.0,5,420.328468
-2.0,3,420.335848
-2.0,3,420.344017
-4.0,5,420.357088
-1.0,2,420.36227
-3.0,4,420.372587
-3.0,4,420.383689
-3.0,4,420.394699
-3.0,4,420.406528
-1.0,2,420.411942
-1.0,2,420.417482
-2.0,3,420.425415
-4.0,5,420.439645
-3.0,4,420.450126
-3.0,4,420.461085
-3.0,4,420.47202
-2.0,3,420.479865
-3.0,4,420.491374
-8.0,9,420.516017
-3.0,4,420.526751
-1.0,2,420.553099
-3.0,4,420.563942
-3.0,4,420.574635
-3.0,4,420.585193
-2.0,3,420.59351
-1.0,2,420.599074
-3.0,4,420.609291
-2.0,3,420.617916
-2.0,3,420.62596
-3.0,4,420.637094
-2.0,3,420.645188
-3.0,4,420.65826
-3.0,4,420.670218
-3.0,4,420.681512
-1.0,2,420.687003
-3.0,4,420.69848
-2.0,3,420.706088
-1.0,2,420.711543
-2.0,3,420.719656
-3.0,4,420.730771
-3.0,4,420.742508
-2.0,3,420.751142
-2.0,3,420.758955
-1.0,2,420.764808
-3.0,4,420.775046
-2.0,3,420.782967
-2.0,3,420.791176
-1.0,2,420.796679
-3.0,4,420.807118
-1.0,2,420.81206
-2.0,3,420.820029
-2.0,3,420.828806
-2.0,3,420.836959
-2.0,3,420.84554
-2.0,3,420.854605
-3.0,4,420.865229
-4.0,5,420.878566
-4.0,5,420.892556
-3.0,4,420.903084
-1.0,2,420.908006
-3.0,4,420.918448
-3.0,4,420.930208
-2.0,3,420.93846
-3.0,4,420.949271
-3.0,4,420.960385
-2.0,3,420.968947
-2.0,3,420.976715
-2.0,3,420.984692
-2.0,3,420.992535
-2.0,3,420.999913
-2.0,3,421.008648
-2.0,3,421.016032
-1.0,2,421.021426
-2.0,3,421.029139
-2.0,3,421.037492
-3.0,4,421.04854
-3.0,4,421.058981
-2.0,3,421.067597
-5.0,6,421.084138
-3.0,4,421.095324
-3.0,4,421.105897
-3.0,4,421.116457
-3.0,4,421.127553
-1.0,2,421.133338
0.0,1,421.135955
-3.0,4,421.148078
-1.0,2,421.15469
-1.0,2,421.161079
-3.0,4,421.172977
0.0,1,421.176474
0.0,1,421.179632
-3.0,4,421.190841
-1.0,2,421.196384
-2.0,3,421.205313
-3.0,4,421.216518
-2.0,3,421.226654
-3.0,4,421.238362
-2.0,3,421.246335
-2.0,3,421.2555
-2.0,3,421.264658
-3.0,4,421.277293
-3.0,4,421.288991
-2.0,3,421.296707
-3.0,4,421.307084
-3.0,4,421.318148
-3.0,4,421.329272
-2.0,3,421.337025
-4.0,5,421.352804
-3.0,4,421.363123
-3.0,4,421.373931
-2.0,3,421.382258
-4.0,5,421.395909
-1.0,2,421.401781
-5.0,6,421.418332
-2.0,3,421.426094
-2.0,3,421.434233
-3.0,4,421.444377
-2.0,3,421.452676
-6.0,7,421.473109
-1.0,2,421.478709
-4.0,5,421.493108
-3.0,4,421.50368
-2.0,3,421.511267
-1.0,2,421.51666
-3.0,4,421.527087
-1.0,2,421.532683
-2.0,3,421.54131
-2.0,3,421.549903
-1.0,2,421.554685
-3.0,4,421.566179
-3.0,4,421.577459
-1.0,2,421.583343
-3.0,4,421.594027
-2.0,3,421.602096
-3.0,4,421.612884
-2.0,3,421.62017
-3.0,4,421.630927
-2.0,3,421.638602
-4.0,5,421.651899
-3.0,4,421.662455
-2.0,3,421.670482
-3.0,4,421.682301
-50.0,50,421.820692
0.0,1,421.823182
-3.0,4,421.834813
-4.0,5,421.847666
-4.0,5,421.86146
-5.0,6,421.878485
-2.0,3,421.886557
-1.0,2,421.891703
-2.0,3,421.900505
-3.0,4,421.910954
-1.0,2,421.915693
-2.0,3,421.923829
-4.0,5,421.937719
0.0,1,421.940608
-3.0,4,421.951057
0.0,1,421.95357
-1.0,2,421.958492
-2.0,3,421.966862
-3.0,4,421.978057
-50.0,50,422.116541
-3.0,4,422.12776
-1.0,2,422.133716
-3.0,4,422.144481
-1.0,2,422.149289
-3.0,4,422.160307
-2.0,3,422.168258
-2.0,3,422.175958
-1.0,2,422.181149
0.0,1,422.183736
-3.0,4,422.195076
-2.0,3,422.203902
-2.0,3,422.212768
-3.0,4,422.223916
-3.0,4,422.235165
-3.0,4,422.245958
-2.0,3,422.253992
-4.0,5,422.267834
-3.0,4,422.277389
-3.0,4,422.288275
-2.0,3,422.296174
-3.0,4,422.306643
0.0,1,422.310612
0.0,1,422.313013
-2.0,3,422.322272
0.0,1,422.32534
0.0,1,422.32792
-1.0,2,422.333679
-2.0,3,422.341907
-1.0,2,422.347212
-3.0,4,422.358436
-4.0,5,422.372813
-2.0,3,422.380733
-1.0,2,422.385858
-2.0,3,422.393576
-3.0,4,422.404632
-3.0,4,422.416429
-3.0,4,422.427263
-2.0,3,422.435228
-1.0,2,422.44059
-3.0,4,422.45193
-2.0,3,422.459859
-2.0,3,422.467191
0.0,1,422.469992
-3.0,4,422.480017
-4.0,5,422.492965
-2.0,3,422.501813
-2.0,3,422.511077
-2.0,3,422.518908
-2.0,3,422.528755
-2.0,3,422.537079
-2.0,3,422.545887
-2.0,3,422.553826
-2.0,3,422.562127
-2.0,3,422.570054
-2.0,3,422.578067
-4.0,5,422.592486
0.0,1,422.595241
-3.0,4,422.607204
-3.0,4,422.618993
-4.0,5,422.633765
-1.0,2,422.639751
-1.0,2,422.645677
-2.0,3,422.654374
-3.0,4,422.665707
-2.0,3,422.6743
-1.0,2,422.6796
-4.0,5,422.693624
-3.0,4,422.704981
-2.0,3,422.713042
-2.0,3,422.720951
-2.0,3,422.729498
-2.0,3,422.738849
-3.0,4,422.749955
-2.0,3,422.758458
-2.0,3,422.766476
-3.0,4,422.777785
-4.0,5,422.790161
-1.0,2,422.795647
-3.0,4,422.805905
-2.0,3,422.813942
-1.0,2,422.819025
-2.0,3,422.826805
-3.0,4,422.83749
-3.0,4,422.848584
-3.0,4,422.859576
-2.0,3,422.868064
0.0,1,422.870371
-2.0,3,422.878411
-1.0,2,422.883858
-3.0,4,422.894969
-2.0,3,422.902971
-2.0,3,422.910224
-3.0,4,422.921195
-2.0,3,422.92952
0.0,1,422.93247
-3.0,4,422.94241
-3.0,4,422.954262
-2.0,3,422.962138
-1.0,2,422.967291
-2.0,3,422.975281
-4.0,5,422.989045
-2.0,3,422.996682
0.0,1,422.999457
-2.0,3,423.007028
-3.0,4,423.018027
-3.0,4,423.028327
-2.0,3,423.036275
-3.0,4,423.046835
-3.0,4,423.057871
-2.0,3,423.065576
-1.0,2,423.072063
-3.0,4,423.082504
-3.0,4,423.092767
-2.0,3,423.101087
0.0,1,423.103504
-2.0,3,423.111509
-2.0,3,423.119531
-2.0,3,423.127849
-2.0,3,423.1355
-2.0,3,423.143642
-4.0,5,423.156635
-4.0,5,423.170408
-3.0,4,423.180717
-3.0,4,423.191464
-3.0,4,423.202862
0.0,1,423.20571
0.0,1,423.208026
-3.0,4,423.218293
-2.0,3,423.226723
-2.0,3,423.235503
-2.0,3,423.244018
-2.0,3,423.25257
-2.0,3,423.26095
-2.0,3,423.269466
-1.0,2,423.27432
-4.0,5,423.287079
-1.0,2,423.292369
-3.0,4,423.325194
-1.0,2,423.331268
-1.0,2,423.336458
-2.0,3,423.344671
-3.0,4,423.356295
0.0,1,423.3589
-4.0,5,423.373119
-3.0,4,423.38403
-4.0,5,423.398311
-2.0,3,423.406208
-2.0,3,423.413738
-2.0,3,423.421498
-1.0,2,423.427107
-3.0,4,423.43769
-2.0,3,423.445502
-3.0,4,423.456375
-2.0,3,423.464473
0.0,1,423.466702
0.0,1,423.469435
-3.0,4,423.482287
0.0,1,423.484749
0.0,1,423.487125
-3.0,4,423.498394
-2.0,3,423.506595
-3.0,4,423.517253
-1.0,2,423.522684
-2.0,3,423.531322
-3.0,4,423.541847
-2.0,3,423.550596
-2.0,3,423.558162
-3.0,4,423.568808
-4.0,5,423.582421
-2.0,3,423.591078
-2.0,3,423.599526
-3.0,4,423.610515
-2.0,3,423.61926
-2.0,3,423.62706
-3.0,4,423.637781
-1.0,2,423.643136
-4.0,5,423.656699
-3.0,4,423.66757
-2.0,3,423.675261
-2.0,3,423.683687
-6.0,7,423.703451
-3.0,4,423.713871
-2.0,3,423.723157
-3.0,4,423.733582
-2.0,3,423.741184
-3.0,4,423.751835
-3.0,4,423.76289
-2.0,3,423.770581
-2.0,3,423.778501
-2.0,3,423.786513
-3.0,4,423.799246
-3.0,4,423.811349
-4.0,5,423.828609
-2.0,3,423.839441
-1.0,2,423.844843
-4.0,5,423.858631
-2.0,3,423.867091
-1.0,2,423.872247
-1.0,2,423.877618
-3.0,4,423.889118
-2.0,3,423.896361
-3.0,4,423.907696
-2.0,3,423.916252
-2.0,3,423.924371
-2.0,3,423.933149
-1.0,2,423.93852
-3.0,4,423.950536
-4.0,5,423.965557
-2.0,3,423.975094
-2.0,3,423.984168
-4.0,5,423.999646
-3.0,4,424.011526
-2.0,3,424.020219
-3.0,4,424.031845
-2.0,3,424.040285
-1.0,2,424.046267
-1.0,2,424.052068
-4.0,5,424.065624
-2.0,3,424.074092
-2.0,3,424.081663
0.0,1,424.08446
-2.0,3,424.093765
-1.0,2,424.107196
-2.0,3,424.115473
-3.0,4,424.126511
-2.0,3,424.134972
-3.0,4,424.146542
-2.0,3,424.155383
0.0,1,424.158528
-2.0,3,424.167198
-2.0,3,424.174729
-3.0,4,424.18564
-1.0,2,424.191344
-2.0,3,424.19987
-5.0,6,424.215385
-1.0,2,424.222233
-2.0,3,424.230449
-2.0,3,424.238936
-2.0,3,424.246959
-2.0,3,424.254771
-2.0,3,424.263399
-3.0,4,424.273876
-3.0,4,424.284777
0.0,1,424.287583
-3.0,4,424.298026
-2.0,3,424.306127
-5.0,6,424.323123
-4.0,5,424.33693
-2.0,3,424.346155
-1.0,2,424.351358
-2.0,3,424.359666
-1.0,2,424.364855
0.0,1,424.368064
-2.0,3,424.376042
-3.0,4,424.386229
-1.0,2,424.391561
-3.0,4,424.401942
-1.0,2,424.407609
-2.0,3,424.415597
-2.0,3,424.423238
-2.0,3,424.431305
-3.0,4,424.441339
-4.0,5,424.454899
-3.0,4,424.466277
-5.0,6,424.482176
-3.0,4,424.492484
-2.0,3,424.500175
-2.0,3,424.508064
-3.0,4,424.519906
-2.0,3,424.528678
-1.0,2,424.533927
-2.0,3,424.54337
-2.0,3,424.553403
-3.0,4,424.56569
-2.0,3,424.574596
-2.0,3,424.583331
-1.0,2,424.588875
-3.0,4,424.59902
-2.0,3,424.607122
-3.0,4,424.617844
-2.0,3,424.626043
-2.0,3,424.63397
-2.0,3,424.641825
-3.0,4,424.652156
-3.0,4,424.66234
-3.0,4,424.67395
-2.0,3,424.682702
-3.0,4,424.692927
0.0,1,424.695889
-2.0,3,424.704275
0.0,1,424.707192
-2.0,3,424.715378
-2.0,3,424.724259
-2.0,3,424.733346
0.0,1,424.73622
-2.0,3,424.743695
-3.0,4,424.755906
-3.0,4,424.766907
-2.0,3,424.775332
-2.0,3,424.783117
0.0,1,424.785741
-2.0,3,424.794087
-1.0,2,424.798869
-1.0,2,424.804181
-2.0,3,424.812702
-1.0,2,424.817792
-1.0,2,424.823423
0.0,1,424.826047
-3.0,4,424.836393
-3.0,4,424.846966
0.0,1,424.849456
-3.0,4,424.860886
-3.0,4,424.871943
0.0,1,424.875391
-3.0,4,424.885946
-3.0,4,424.896913
-1.0,2,424.902578
-3.0,4,424.912861
-2.0,3,424.921527
-2.0,3,424.929848
-3.0,4,424.940021
-2.0,3,424.947784
-2.0,3,424.955467
-1.0,2,424.961705
0.0,1,424.964351
-3.0,4,424.974926
-2.0,3,424.983381
-3.0,4,424.993751
-3.0,4,425.005242
-3.0,4,425.016389
-3.0,4,425.027721
-2.0,3,425.036173
-2.0,3,425.044276
-3.0,4,425.055103
-2.0,3,425.062629
-1.0,2,425.068339
-1.0,2,425.074991
-2.0,3,431.616804
-3.0,4,431.627732
-2.0,3,431.636537
-1.0,2,431.642699
-2.0,3,431.649729
-2.0,3,431.658781
-2.0,3,431.668231
-2.0,3,431.678654
-2.0,3,431.688057
-2.0,3,431.697751
-3.0,4,431.710561
-2.0,3,431.720709
-2.0,3,431.730165
-2.0,3,431.741061
-2.0,3,431.752738
-3.0,4,431.764431
-2.0,3,431.773526
-3.0,4,431.786117
-2.0,3,431.795253
-1.0,2,431.801644
0.0,1,431.805119
-2.0,3,431.814458
-3.0,4,431.825742
-1.0,2,431.831445
-2.0,3,431.839569
-2.0,3,431.848228
-3.0,4,431.85947
-3.0,4,431.87028
-1.0,2,431.876337
-3.0,4,431.888037
-3.0,4,431.898431
-3.0,4,431.909148
-2.0,3,431.917915
-3.0,4,431.928536
-3.0,4,431.939493
-3.0,4,431.949811
-3.0,4,431.960854
-3.0,4,431.971636
-2.0,3,431.979503
-5.0,6,431.996371
-2.0,3,432.004591
-3.0,4,432.015151
-3.0,4,432.02572
-3.0,4,432.03635
-2.0,3,432.044643
-2.0,3,432.053071
-2.0,3,432.061946
-3.0,4,432.072312
-4.0,5,432.086197
-2.0,3,432.093856
-3.0,4,432.104764
-4.0,5,432.118233
-2.0,3,432.126625
-2.0,3,432.13489
-3.0,4,432.145571
-2.0,3,432.153906
-2.0,3,432.161862
-2.0,3,432.17121
-2.0,3,432.178868
-3.0,4,432.190087
-2.0,3,432.198402
-3.0,4,432.209254
-3.0,4,432.219812
-3.0,4,432.230787
-1.0,2,432.236336
-2.0,3,432.244748
-4.0,5,432.258881
-1.0,2,432.264363
-2.0,3,432.273004
-2.0,3,432.282269
-2.0,3,432.2907
-1.0,2,432.295679
-2.0,3,432.304111
-1.0,2,432.309289
-2.0,3,432.318269
-3.0,4,432.32917
-2.0,3,432.337144
-2.0,3,432.345148
-3.0,4,432.355163
-4.0,5,432.368183
-1.0,2,432.373207
-2.0,3,432.382629
-2.0,3,432.390463
-2.0,3,432.398352
-3.0,4,432.410102
-3.0,4,432.421041
-2.0,3,432.429142
-2.0,3,432.437358
-1.0,2,432.443207
-2.0,3,432.451092
-3.0,4,432.461646
-3.0,4,432.471972
-2.0,3,432.48039
-2.0,3,432.489374
-3.0,4,432.499851
-3.0,4,432.510252
-2.0,3,432.518751
-1.0,2,432.524694
-1.0,2,432.529844
-1.0,2,432.535282
-2.0,3,432.543261
-1.0,2,432.548877
-4.0,5,432.561831
0.0,1,432.564902
-2.0,3,432.573116
-3.0,4,432.583477
-3.0,4,432.596125
-1.0,2,432.601393
-4.0,5,432.614654
0.0,1,432.617379
-2.0,3,432.625632
-2.0,3,432.633538
-1.0,2,432.639323
-2.0,3,432.647484
0.0,1,432.671912
-3.0,4,432.682915
-3.0,4,432.693656
-2.0,3,432.702177
-1.0,2,432.707421
-3.0,4,432.717775
-5.0,6,432.743005
-3.0,4,432.75468
-3.0,4,432.765829
-3.0,4,432.77624
-2.0,3,432.783647
-3.0,4,432.79417
-2.0,3,432.802578
-2.0,3,432.811529
-3.0,4,432.822585
-2.0,3,432.83019
-3.0,4,432.84124
-1.0,2,432.846532
-4.0,5,432.859802
-2.0,3,432.868273
-1.0,2,432.873998
-2.0,3,432.88203
-3.0,4,432.893445
-1.0,2,432.8988
-2.0,3,432.906773
-1.0,2,432.912127
-3.0,4,432.922889
-2.0,3,432.930582
-1.0,2,432.935534
-5.0,6,432.951855
-1.0,2,432.957624
-2.0,3,432.965268
-2.0,3,432.974121
-1.0,2,432.979555
-3.0,4,432.990271
-3.0,4,433.001941
-1.0,2,433.007265
-2.0,3,433.015409
-1.0,2,433.022364
-2.0,3,433.030296
-50.0,50,433.167867
-3.0,4,433.178719
-2.0,3,433.186909
-2.0,3,433.194871
-1.0,2,433.199761
-3.0,4,433.210263
-2.0,3,433.217426
-3.0,4,433.22776
-2.0,3,433.237975
-2.0,3,433.246148
-3.0,4,433.258445
-2.0,3,433.267561
