#{"t_start": 1715091040.1274009, "env_id": "PandaReach-v3"}
r,l,t
-3.0,4,319.504711
-5.0,6,319.524144
-1.0,2,319.530305
-3.0,4,319.543424
-3.0,4,319.557068
-3.0,4,319.567444
-3.0,4,319.579346
-2.0,3,319.588814
-3.0,4,319.601459
-2.0,3,319.610778
-4.0,5,319.626751
-50.0,50,319.768003
-4.0,5,319.780839
-2.0,3,319.789103
-3.0,4,319.799747
-6.0,7,319.818697
-5.0,6,319.835254
-50.0,50,319.981943
-3.0,4,319.993425
-3.0,4,320.003875
0.0,1,320.006451
-4.0,5,320.021114
-3.0,4,320.032604
-3.0,4,320.043851
-3.0,4,320.056566
-4.0,5,320.073972
-4.0,5,320.091317
-3.0,4,320.103431
-5.0,6,320.121325
-4.0,5,320.134332
-3.0,4,320.145091
-2.0,3,320.153599
-4.0,5,320.166391
0.0,1,320.168646
-1.0,2,320.174298
-3.0,4,320.185256
-1.0,2,320.191204
-2.0,3,320.199327
-1.0,2,320.205073
-1.0,2,320.210253
-50.0,50,320.360068
-2.0,3,320.370286
-2.0,3,320.379404
-2.0,3,320.387834
-3.0,4,320.399195
-1.0,2,320.405747
-3.0,4,320.41778
-2.0,3,320.426618
-4.0,5,320.440175
-3.0,4,320.450962
-50.0,50,320.588163
-2.0,3,320.59649
-3.0,4,320.607492
-2.0,3,320.615555
-3.0,4,320.626998
-5.0,6,320.6435
-4.0,5,320.655891
-1.0,2,320.660641
-3.0,4,320.672328
-3.0,4,320.684084
-3.0,4,320.69484
-2.0,3,320.702303
-3.0,4,320.712992
-3.0,4,320.723536
-4.0,5,320.737818
-3.0,4,320.74916
-2.0,3,320.757491
-5.0,6,320.774043
-3.0,4,320.785251
0.0,1,320.788452
-3.0,4,320.799724
-1.0,2,320.805339
-2.0,3,320.813998
-1.0,2,320.819801
-4.0,5,320.835147
-50.0,50,320.968045
-1.0,2,320.97332
-4.0,5,320.9861
-2.0,3,320.994003
-5.0,6,321.013363
-1.0,2,321.020315
-3.0,4,321.031333
-2.0,3,321.039602
-2.0,3,321.047376
0.0,1,321.050325
-3.0,4,321.060793
-1.0,2,321.066247
-3.0,4,321.076927
-1.0,2,321.082353
-3.0,4,321.105665
-3.0,4,321.116961
-50.0,50,321.250284
-2.0,3,321.259716
-2.0,3,321.26723
-2.0,3,321.275382
-2.0,3,321.283665
-5.0,6,321.299427
-3.0,4,321.309903
-3.0,4,321.320927
-50.0,50,321.452928
-3.0,4,321.463485
-3.0,4,321.474568
-2.0,3,321.482332
-3.0,4,321.493862
-2.0,3,321.501826
-3.0,4,321.513421
-2.0,3,321.52105
-2.0,3,321.529025
-2.0,3,321.537399
-3.0,4,321.547953
-50.0,50,321.680548
-3.0,4,321.691686
-2.0,3,321.69946
-3.0,4,321.710014
-3.0,4,321.720621
-50.0,50,328.98882
-3.0,4,329.002027
0.0,1,329.004915
-2.0,3,329.013835
-3.0,4,329.025853
-3.0,4,329.037759
-2.0,3,329.047076
-2.0,3,329.055598
-3.0,4,329.069149
-2.0,3,329.077997
-2.0,3,329.086043
-5.0,6,329.101238
-3.0,4,329.111877
-2.0,3,329.119818
-3.0,4,329.130704
-2.0,3,329.140661
-8.0,9,329.165451
-2.0,3,329.17375
-3.0,4,329.184297
-1.0,2,329.18978
-1.0,2,329.194817
-1.0,2,329.199769
-3.0,4,329.210683
0.0,1,329.213367
-3.0,4,329.223721
-3.0,4,329.234387
-4.0,5,329.247741
-3.0,4,329.258844
-1.0,2,329.264621
-1.0,2,329.269891
-3.0,4,329.280722
-4.0,5,329.294108
-3.0,4,329.305733
-5.0,6,329.323085
-4.0,5,329.34035
-3.0,4,329.351784
-2.0,3,329.36105
-3.0,4,329.373765
-1.0,2,329.37975
0.0,1,329.383175
-4.0,5,329.397233
-4.0,5,329.411682
-4.0,5,329.424602
-1.0,2,329.429448
-4.0,5,329.442813
-2.0,3,329.45047
-5.0,6,329.46654
0.0,1,329.469304
-2.0,3,329.47895
-4.0,5,329.494083
-3.0,4,329.506823
-4.0,5,329.520623
-3.0,4,329.533221
-2.0,3,329.540989
-4.0,5,329.554406
-3.0,4,329.565375
-2.0,3,329.573394
-4.0,5,329.588282
-50.0,50,329.72272
-2.0,3,329.730627
0.0,1,329.733267
-1.0,2,329.738459
-50.0,50,329.871229
0.0,1,329.874057
-3.0,4,329.886285
-4.0,5,329.900295
-5.0,6,329.917231
-1.0,2,329.922438
-3.0,4,329.932943
-3.0,4,329.944483
-50.0,50,330.085147
-3.0,4,330.096394
-2.0,3,330.103882
-2.0,3,330.111809
-5.0,6,330.128474
-50.0,50,330.26662
-1.0,2,330.273237
-7.0,8,330.295564
-50.0,50,330.43635
-50.0,50,330.58109
-4.0,5,330.597443
-5.0,6,330.616715
-3.0,4,330.62924
-1.0,2,330.636118
-50.0,50,330.778583
-1.0,2,330.784284
-2.0,3,330.792605
-1.0,2,330.797667
-4.0,5,330.810874
-3.0,4,330.821956
-1.0,2,330.827121
0.0,1,330.829881
-3.0,4,330.842073
-2.0,3,330.850444
-3.0,4,330.862153
-3.0,4,330.872931
-3.0,4,330.883912
-4.0,5,330.897825
-3.0,4,330.90877
0.0,1,330.912012
-3.0,4,330.92198
-3.0,4,330.932822
-3.0,4,330.943903
-3.0,4,330.955069
-3.0,4,330.965905
-50.0,50,331.125531
-1.0,2,331.131147
-3.0,4,331.143941
-3.0,4,331.157111
-4.0,5,331.171878
-1.0,2,331.177946
-5.0,6,331.194812
-2.0,3,331.203785
-4.0,5,331.21836
-3.0,4,331.229219
-5.0,6,331.246264
-3.0,4,331.256557
-3.0,4,331.270423
-2.0,3,331.279197
-3.0,4,331.289627
-4.0,5,331.303303
-4.0,5,331.317898
-4.0,5,331.331485
-3.0,4,331.342227
-2.0,3,331.350224
-1.0,2,331.355402
-2.0,3,331.363747
-2.0,3,331.37183
-4.0,5,331.386337
-2.0,3,331.39521
-2.0,3,331.403611
-4.0,5,331.41797
-3.0,4,331.428387
-2.0,3,331.436642
-3.0,4,331.446667
-1.0,2,331.451594
-4.0,5,331.465163
-4.0,5,331.480995
-2.0,3,331.490163
-2.0,3,331.500712
-1.0,2,331.507338
-3.0,4,331.519906
-3.0,4,331.53155
0.0,1,331.534733
-8.0,9,331.55856
-3.0,4,331.568667
-2.0,3,331.577109
-3.0,4,331.589968
-3.0,4,331.600695
-3.0,4,331.612071
-3.0,4,331.623297
-1.0,2,331.629046
-50.0,50,331.773845
-3.0,4,331.783646
-4.0,5,331.798111
-3.0,4,331.808095
-3.0,4,331.819271
-3.0,4,331.830089
-4.0,5,331.842881
-1.0,2,331.848374
-2.0,3,331.856533
-2.0,3,331.864402
-4.0,5,331.877483
-1.0,2,331.883068
-50.0,50,332.023077
-1.0,2,332.028642
-3.0,4,332.040129
-2.0,3,332.049088
-3.0,4,332.059859
-3.0,4,332.070415
0.0,1,332.073115
-3.0,4,332.083874
-3.0,4,332.094696
-2.0,3,332.102852
-1.0,2,332.107942
-2.0,3,332.116248
-1.0,2,332.121442
-1.0,2,332.12737
-4.0,5,332.141191
-2.0,3,332.149544
-1.0,2,332.154445
-4.0,5,332.16794
-2.0,3,332.175782
-4.0,5,332.189686
-4.0,5,332.203145
-3.0,4,332.213153
-50.0,50,332.353613
-50.0,50,332.496814
-5.0,6,332.513606
-1.0,2,332.518649
-3.0,4,332.529448
-3.0,4,332.540849
-4.0,5,332.55432
-3.0,4,332.565044
-2.0,3,332.572884
-2.0,3,332.581001
-3.0,4,332.591772
-2.0,3,332.599637
-3.0,4,332.612185
-2.0,3,332.621102
-2.0,3,332.629577
-2.0,3,332.639295
-4.0,5,332.653698
-3.0,4,332.664674
-5.0,6,332.681253
-3.0,4,332.692822
0.0,1,332.695648
-5.0,6,332.711664
-3.0,4,332.723094
-3.0,4,332.734165
-2.0,3,332.742564
-2.0,3,332.751269
-3.0,4,332.762772
-2.0,3,332.771027
-50.0,50,332.911967
-3.0,4,332.922888
-2.0,3,332.931106
-2.0,3,332.939794
-3.0,4,332.950704
-4.0,5,332.965204
-4.0,5,332.980889
-2.0,3,332.988459
-2.0,3,332.996831
-1.0,2,333.002932
-3.0,4,333.013352
-3.0,4,333.024727
-3.0,4,333.035242
-2.0,3,333.043787
-4.0,5,333.057427
-4.0,5,333.072079
-1.0,2,333.077721
-2.0,3,333.087102
-4.0,5,333.100503
-3.0,4,333.111429
-3.0,4,333.1226
-2.0,3,333.131669
-2.0,3,333.138949
-2.0,3,333.147236
-3.0,4,333.158702
-2.0,3,333.166851
-2.0,3,333.176886
-2.0,3,333.187699
-1.0,2,333.193629
-1.0,2,333.198852
-3.0,4,333.209878
-2.0,3,333.218377
-5.0,6,333.236674
-1.0,2,333.241596
-4.0,5,333.255661
-3.0,4,333.267207
-3.0,4,333.278619
-50.0,50,333.432568
-50.0,50,333.586747
-2.0,3,333.595643
-3.0,4,333.607275
-2.0,3,333.616043
-4.0,5,333.629066
0.0,1,333.632114
-3.0,4,333.642777
-1.0,2,333.647781
0.0,1,333.650862
-1.0,2,333.655738
-2.0,3,333.66374
-2.0,3,333.672111
-3.0,4,333.682295
-2.0,3,333.690416
-3.0,4,333.700909
-2.0,3,333.708722
-3.0,4,333.720404
-1.0,2,333.725827
-1.0,2,333.732044
-50.0,50,333.901225
-3.0,4,333.912468
-1.0,2,333.919842
-2.0,3,333.929198
-2.0,3,333.936979
-4.0,5,333.951432
-1.0,2,333.957146
-1.0,2,333.963412
-4.0,5,333.978158
-3.0,4,333.989365
-1.0,2,333.995456
-1.0,2,334.000413
-1.0,2,334.006709
-2.0,3,334.015919
-3.0,4,334.027884
-3.0,4,334.040497
-4.0,5,334.056725
-6.0,7,334.078852
-1.0,2,334.085073
-3.0,4,334.097103
0.0,1,334.100011
-1.0,2,334.106856
-1.0,2,334.112515
-50.0,50,334.25565
-2.0,3,334.264429
-50.0,50,334.42078
-3.0,4,334.432834
-2.0,3,334.442299
-2.0,3,334.452535
-2.0,3,334.460835
-4.0,5,334.474391
-50.0,50,334.629246
-4.0,5,334.64266
-4.0,5,334.654997
-3.0,4,334.667816
-2.0,3,334.676812
-2.0,3,334.684905
-5.0,6,334.701653
-3.0,4,334.712049
-5.0,6,334.72797
-1.0,2,334.733382
0.0,1,334.736524
-2.0,3,334.744413
-2.0,3,334.753519
-2.0,3,334.763815
-2.0,3,334.773795
-2.0,3,341.737011
-1.0,2,341.742523
-3.0,4,341.753279
-2.0,3,341.762173
-50.0,50,341.926533
-3.0,4,341.937946
-4.0,5,341.953123
-3.0,4,341.963949
-50.0,50,342.106999
-2.0,3,342.115286
-3.0,4,342.128222
-4.0,5,342.14237
-1.0,2,342.147826
-1.0,2,342.153561
-2.0,3,342.162497
-3.0,4,342.173063
-2.0,3,342.181219
-2.0,3,342.189379
-1.0,2,342.195183
-3.0,4,342.205865
-4.0,5,342.219443
-3.0,4,342.230258
-5.0,6,342.247017
-3.0,4,342.259326
-4.0,5,342.274547
-3.0,4,342.286241
-2.0,3,342.294259
-4.0,5,342.307316
-3.0,4,342.317419
-3.0,4,342.327953
-50.0,50,342.465316
-5.0,6,342.483823
-50.0,50,342.632261
-4.0,5,342.648265
-3.0,4,342.659911
-8.0,9,342.686061
-1.0,2,342.691503
-3.0,4,342.702345
-3.0,4,342.713694
-1.0,2,342.719594
-2.0,3,342.727858
0.0,1,342.730771
-2.0,3,342.738614
-3.0,4,342.75001
-3.0,4,342.761109
-3.0,4,342.77154
-50.0,50,342.926087
-2.0,3,342.934082
-4.0,5,342.948602
-50.0,50,343.084545
-3.0,4,343.095204
-4.0,5,343.1099
0.0,1,343.112743
-3.0,4,343.123362
-4.0,5,343.138734
-2.0,3,343.165926
-7.0,8,343.207898
-50.0,50,343.39838
-1.0,2,343.404629
-4.0,5,343.420451
-1.0,2,343.42728
-3.0,4,343.440375
-2.0,3,343.449726
-3.0,4,343.462205
-1.0,2,343.467444
-3.0,4,343.477876
0.0,1,343.480831
-2.0,3,343.488706
-4.0,5,343.502722
-4.0,5,343.516
-3.0,4,343.526489
-5.0,6,343.542646
-2.0,3,343.551639
-2.0,3,343.560356
-2.0,3,343.569152
-3.0,4,343.58015
-4.0,5,343.594106
-2.0,3,343.602927
-2.0,3,343.611499
-3.0,4,343.622725
0.0,1,343.625415
-2.0,3,343.633555
-4.0,5,343.647979
-2.0,3,343.656704
-50.0,50,343.806884
-2.0,3,343.815568
-3.0,4,343.827941
-4.0,5,343.843075
-4.0,5,343.859965
0.0,1,343.863023
-3.0,4,343.891844
-4.0,5,343.907054
-1.0,2,343.912832
-9.0,10,343.942544
-2.0,3,343.951779
0.0,1,343.955785
-2.0,3,343.964796
-2.0,3,343.973408
-3.0,4,343.986342
-1.0,2,343.991489
-3.0,4,344.003072
-2.0,3,344.012012
-3.0,4,344.022984
-4.0,5,344.036203
-3.0,4,344.046775
-2.0,3,344.055468
-1.0,2,344.061282
-5.0,6,344.077794
-1.0,2,344.083002
-2.0,3,344.090758
-4.0,5,344.104234
-2.0,3,344.112658
-3.0,4,344.123562
0.0,1,344.126377
-4.0,5,344.139542
-3.0,4,344.150635
-3.0,4,344.161432
0.0,1,344.164146
-2.0,3,344.171808
-1.0,2,344.177295
-1.0,2,344.183084
-2.0,3,344.191419
-2.0,3,344.200079
-1.0,2,344.206048
-3.0,4,344.217466
-3.0,4,344.228343
-3.0,4,344.239621
-2.0,3,344.248214
-3.0,4,344.259401
-2.0,3,344.267601
-3.0,4,344.279128
-3.0,4,344.290249
-3.0,4,344.30148
-2.0,3,344.310196
-3.0,4,344.321517
-3.0,4,344.334499
-5.0,6,344.353332
-4.0,5,344.367784
-3.0,4,344.380021
-2.0,3,344.388152
-2.0,3,344.396462
-3.0,4,344.407679
-2.0,3,344.415365
-3.0,4,344.425802
-2.0,3,344.433739
-3.0,4,344.444884
-1.0,2,344.450455
-3.0,4,344.460926
0.0,1,344.463515
-2.0,3,344.471118
-4.0,5,344.483737
-1.0,2,344.489806
-3.0,4,344.501899
-2.0,3,344.510023
-4.0,5,344.523166
-3.0,4,344.534417
-4.0,5,344.547796
-3.0,4,344.558679
-3.0,4,344.568599
-4.0,5,344.582354
-3.0,4,344.59319
-2.0,3,344.601392
-2.0,3,344.609746
-1.0,2,344.615949
-3.0,4,344.628458
-2.0,3,344.636847
-4.0,5,344.650735
-3.0,4,344.661036
-3.0,4,344.670916
-2.0,3,344.678839
-2.0,3,344.686119
-4.0,5,344.699693
-7.0,8,344.721364
-2.0,3,344.730011
-3.0,4,344.740817
-3.0,4,344.752142
-3.0,4,344.763759
-4.0,5,344.780124
-5.0,6,344.798622
-5.0,6,344.817145
-2.0,3,344.824416
-1.0,2,344.830265
-3.0,4,344.840785
-4.0,5,344.854354
-2.0,3,344.862157
-50.0,50,345.004677
-2.0,3,345.012687
-1.0,2,345.019176
0.0,1,345.021501
-3.0,4,345.032685
-2.0,3,345.040264
0.0,1,345.042975
-39.0,40,345.147111
-5.0,6,345.162906
-3.0,4,345.174133
-3.0,4,345.185149
-1.0,2,345.190373
-1.0,2,345.195257
-3.0,4,345.205562
-3.0,4,345.216088
-3.0,4,345.227006
-3.0,4,345.237981
-1.0,2,345.243362
-1.0,2,345.248545
-3.0,4,345.259358
-3.0,4,345.270495
-3.0,4,345.281117
-4.0,5,345.2955
-7.0,8,345.316242
-3.0,4,345.326406
-4.0,5,345.342224
-3.0,4,345.352645
-3.0,4,345.363985
-2.0,3,345.371977
-2.0,3,345.3805
-1.0,2,345.385392
-50.0,50,345.520087
-2.0,3,345.528248
-50.0,50,345.665288
-50.0,50,345.810111
-1.0,2,345.816516
-3.0,4,345.82836
-1.0,2,345.835054
-6.0,7,345.855448
-4.0,5,345.870789
-3.0,4,345.884267
-1.0,2,345.891516
-3.0,4,345.905108
-2.0,3,345.913939
-2.0,3,345.922729
-2.0,3,345.930194
-2.0,3,345.937949
-3.0,4,345.948322
-3.0,4,345.959349
0.0,1,345.962055
-3.0,4,345.972814
-2.0,3,345.982878
0.0,1,345.986335
0.0,1,345.988914
-50.0,50,346.132799
-3.0,4,346.145016
-1.0,2,346.150698
-50.0,50,346.286003
-4.0,5,346.300578
-2.0,3,346.3091
-3.0,4,346.319876
-3.0,4,346.33018
-4.0,5,346.345338
-3.0,4,346.356051
-50.0,50,346.534385
-3.0,4,346.545125
-5.0,6,346.560638
-3.0,4,346.571338
-2.0,3,346.579127
-2.0,3,346.587195
-2.0,3,346.595986
-2.0,3,346.604609
-3.0,4,346.616267
-4.0,5,346.629411
-1.0,2,346.634696
-2.0,3,346.643872
-5.0,6,346.662608
-4.0,5,346.677868
-2.0,3,346.686323
-4.0,5,346.701409
0.0,1,346.704302
-50.0,50,346.857838
-4.0,5,346.871431
-3.0,4,346.882615
-2.0,3,346.890698
-3.0,4,346.900782
-1.0,2,346.905948
-3.0,4,346.916434
-2.0,3,346.924275
-2.0,3,346.933311
-4.0,5,346.946892
-50.0,50,347.091406
0.0,1,347.094211
-3.0,4,347.106322
-3.0,4,347.118244
-1.0,2,347.123195
-2.0,3,347.13079
-1.0,2,347.136056
-2.0,3,347.145471
-50.0,50,347.27977
0.0,1,347.282267
0.0,1,347.284966
-50.0,50,347.419106
-3.0,4,347.429446
-6.0,7,347.447824
-3.0,4,347.45768
-2.0,3,347.465956
-4.0,5,347.480655
-50.0,50,347.616874
-2.0,3,347.624749
-5.0,6,347.640493
-4.0,5,347.654607
-4.0,5,347.66847
-4.0,5,354.853136
-3.0,4,354.866043
-2.0,3,354.875104
-2.0,3,354.884321
-2.0,3,354.893201
-3.0,4,354.906399
-3.0,4,354.920799
-50.0,50,355.088172
-3.0,4,355.098819
-4.0,5,355.113112
-1.0,2,355.118751
-3.0,4,355.129374
-3.0,4,355.140198
-1.0,2,355.145218
-1.0,2,355.150521
-2.0,3,355.159296
-3.0,4,355.169793
-2.0,3,355.178923
-2.0,3,355.186836
-2.0,3,355.194454
-5.0,6,355.21038
-1.0,2,355.21569
-2.0,3,355.225659
-2.0,3,355.23498
0.0,1,355.237932
-3.0,4,355.250671
-3.0,4,355.263167
-2.0,3,355.271808
-3.0,4,355.283411
-3.0,4,355.293916
-2.0,3,355.301602
-2.0,3,355.309423
-4.0,5,355.322534
-2.0,3,355.330384
-1.0,2,355.336071
-3.0,4,355.347029
0.0,1,355.349894
-5.0,6,355.365984
-2.0,3,355.373189
-2.0,3,355.381423
-3.0,4,355.392352
-3.0,4,355.402974
-3.0,4,355.414647
-2.0,3,355.42284
-3.0,4,355.435009
-1.0,2,355.440015
-2.0,3,355.447533
-1.0,2,355.452766
-3.0,4,355.466281
-3.0,4,355.479338
-3.0,4,355.494337
-3.0,4,355.505319
-3.0,4,355.517131
-4.0,5,355.53124
-4.0,5,355.545144
-2.0,3,355.552973
-2.0,3,355.561681
-50.0,50,355.697841
-2.0,3,355.706936
-4.0,5,355.720811
-3.0,4,355.73212
-3.0,4,355.742906
-4.0,5,355.756651
-3.0,4,355.767166
-1.0,2,355.775929
-1.0,2,355.790715
-4.0,5,355.825605
-1.0,2,355.832837
-3.0,4,355.847111
-2.0,3,355.856517
-3.0,4,355.868528
-3.0,4,355.879896
-1.0,2,355.885249
-2.0,3,355.89331
0.0,1,355.895714
-3.0,4,355.906212
-2.0,3,355.915542
0.0,1,355.918717
-3.0,4,355.928799
-3.0,4,355.939751
-2.0,3,355.947616
-2.0,3,355.956283
-4.0,5,355.969154
-2.0,3,355.97768
-2.0,3,355.985443
-4.0,5,355.998665
0.0,1,356.002046
-3.0,4,356.012896
-1.0,2,356.019437
-4.0,5,356.03545
-4.0,5,356.048989
-4.0,5,356.062303
-4.0,5,356.0769
-3.0,4,356.08799
-2.0,3,356.096427
-3.0,4,356.107371
-1.0,2,356.112968
-4.0,5,356.127805
-2.0,3,356.135815
-3.0,4,356.146538
-3.0,4,356.157598
-2.0,3,356.165838
-3.0,4,356.176611
-3.0,4,356.186914
-1.0,2,356.19222
-2.0,3,356.200456
-3.0,4,356.210503
0.0,1,356.213423
-3.0,4,356.223634
-4.0,5,356.238887
-3.0,4,356.249005
0.0,1,356.25215
-2.0,3,356.259774
-4.0,5,356.272564
-4.0,5,356.286099
-3.0,4,356.298181
-3.0,4,356.309148
-3.0,4,356.320307
-3.0,4,356.331972
-3.0,4,356.34338
-1.0,2,356.348287
-1.0,2,356.354021
-1.0,2,356.359193
-2.0,3,356.368532
-1.0,2,356.374261
-3.0,4,356.384882
-2.0,3,356.39323
-2.0,3,356.401048
-4.0,5,356.414569
-2.0,3,356.423432
-3.0,4,356.434797
-3.0,4,356.446331
0.0,1,356.449105
-5.0,6,356.466227
-3.0,4,356.476775
-2.0,3,356.484604
-4.0,5,356.499099
-2.0,3,356.507084
-3.0,4,356.518252
-50.0,50,356.654565
-1.0,2,356.660908
-7.0,8,356.683508
-3.0,4,356.693794
-3.0,4,356.704885
-3.0,4,356.717245
-3.0,4,356.729583
-1.0,2,356.735516
-50.0,50,356.899062
-1.0,2,356.904454
-2.0,3,356.912143
-3.0,4,356.923237
-3.0,4,356.934488
-2.0,3,356.942681
-3.0,4,356.953333
0.0,1,356.956656
-50.0,50,357.099881
-3.0,4,357.110782
-3.0,4,357.121557
0.0,1,357.123739
-6.0,7,357.143286
-4.0,5,357.156142
-3.0,4,357.166904
-3.0,4,357.179205
-3.0,4,357.192035
-50.0,50,357.334305
-7.0,8,357.356614
-2.0,3,357.364604
-3.0,4,357.375049
-3.0,4,357.38499
-3.0,4,357.396837
-1.0,2,357.402682
-3.0,4,357.412816
-3.0,4,357.423899
-1.0,2,357.429629
-3.0,4,357.440677
0.0,1,357.443948
-3.0,4,357.454645
-3.0,4,357.465287
-2.0,3,357.47411
-6.0,7,357.516403
-2.0,3,357.530376
-3.0,4,357.54254
-3.0,4,357.557934
-2.0,3,357.565905
-1.0,2,357.572078
-5.0,6,357.589546
-1.0,2,357.59456
-3.0,4,357.606282
-2.0,3,357.613789
-3.0,4,357.625534
-2.0,3,357.633795
-5.0,6,357.650621
-1.0,2,357.656808
-4.0,5,357.66995
-3.0,4,357.679854
-3.0,4,357.690399
-5.0,6,357.706488
-1.0,2,357.711209
-1.0,2,357.71606
0.0,1,357.71885
-2.0,3,357.727671
-2.0,3,357.735109
-3.0,4,357.745445
-3.0,4,357.756376
0.0,1,357.75886
-2.0,3,357.766388
-3.0,4,357.776621
-3.0,4,357.786727
-2.0,3,357.794868
-3.0,4,357.805108
-1.0,2,357.810373
0.0,1,357.812939
-2.0,3,357.820312
0.0,1,357.822682
-4.0,5,357.835562
-3.0,4,357.846784
-1.0,2,357.851723
-2.0,3,357.859946
-3.0,4,357.870985
-1.0,2,357.876518
-4.0,5,357.890139
-5.0,6,357.90615
-2.0,3,357.91421
-3.0,4,357.924876
-3.0,4,357.936373
-50.0,50,358.075535
-3.0,4,358.087292
-3.0,4,358.097639
-3.0,4,358.107679
-50.0,50,358.244996
-1.0,2,358.25032
-2.0,3,358.258945
0.0,1,358.261674
-2.0,3,358.269991
-50.0,50,358.410464
-2.0,3,358.419196
-2.0,3,358.427446
-3.0,4,358.438428
-1.0,2,358.444151
-2.0,3,358.453173
-3.0,4,358.465617
-2.0,3,358.474536
-2.0,3,358.482575
-3.0,4,358.493714
-1.0,2,358.498898
-3.0,4,358.509146
-2.0,3,358.517268
-1.0,2,358.522152
-2.0,3,358.529603
-3.0,4,358.540952
-1.0,2,358.546
-4.0,5,358.559078
-5.0,6,358.574781
-2.0,3,358.582472
-1.0,2,358.587689
-2.0,3,358.595723
-4.0,5,358.609948
-1.0,2,358.622558
-3.0,4,358.646048
-2.0,3,358.656549
-12.0,13,358.698927
-3.0,4,358.710194
-4.0,5,358.724102
-3.0,4,358.739664
-3.0,4,358.752811
0.0,1,358.756916
-1.0,2,358.763534
-4.0,5,358.777863
-1.0,2,358.78395
-3.0,4,358.795133
-2.0,3,358.803165
-1.0,2,358.808545
-1.0,2,358.81411
-1.0,2,358.819841
-4.0,5,358.83273
-3.0,4,358.844341
-1.0,2,358.849852
-5.0,6,358.866252
-2.0,3,358.875682
-4.0,5,358.890504
-2.0,3,358.898764
-1.0,2,358.904639
-2.0,3,358.914827
-1.0,2,358.920105
-4.0,5,358.936038
-3.0,4,358.951016
-2.0,3,358.960193
-2.0,3,358.969649
-4.0,5,358.985934
-4.0,5,359.003323
0.0,1,359.006446
-3.0,4,359.017852
-2.0,3,359.026522
-3.0,4,359.039055
-4.0,5,359.053518
-3.0,4,359.066117
-1.0,2,359.071744
-3.0,4,359.082659
-5.0,6,359.09945
-2.0,3,359.107397
-4.0,5,359.120938
-2.0,3,359.129093
-2.0,3,359.137212
-2.0,3,359.145003
-1.0,2,359.150039
-3.0,4,359.159921
-3.0,4,359.173346
-1.0,2,359.19259
-4.0,5,359.231121
-4.0,5,359.260648
-4.0,5,359.283933
-2.0,3,359.297634
-1.0,2,359.30638
-1.0,2,359.316868
-2.0,3,359.327745
-1.0,2,359.335051
0.0,1,359.338964
-3.0,4,359.352869
-3.0,4,359.366128
-1.0,2,359.373233
-2.0,3,359.383677
-50.0,50,359.553166
-3.0,4,359.56413
0.0,1,359.566567
-1.0,2,359.571939
-3.0,4,359.582525
-3.0,4,359.59371
-2.0,3,359.601809
-1.0,2,359.608369
-2.0,3,359.6164
-3.0,4,359.627719
-2.0,3,359.637004
-50.0,50,359.798707
0.0,1,359.802186
-2.0,3,359.810946
-2.0,3,359.819589
-2.0,3,359.828637
-3.0,4,359.839904
-2.0,3,359.84988
-2.0,3,359.858122
-4.0,5,359.87223
-6.0,7,359.892686
-3.0,4,359.904216
-2.0,3,359.911644
-3.0,4,359.922935
-3.0,4,359.933736
-3.0,4,359.94464
-3.0,4,359.957321
-4.0,5,359.971429
-3.0,4,359.982825
-5.0,6,360.00048
-3.0,4,360.012108
-4.0,5,360.026216
-1.0,2,360.03129
-3.0,4,360.042701
-4.0,5,360.055902
-2.0,3,360.064679
-4.0,5,360.077019
-5.0,6,360.093098
-4.0,5,360.106426
-1.0,2,360.111912
-2.0,3,360.119102
0.0,1,360.121437
-3.0,4,360.13278
-3.0,4,360.144004
-1.0,2,360.148874
0.0,1,360.151364
-3.0,4,360.161743
-5.0,6,360.178162
-2.0,3,360.186142
-1.0,2,360.191836
-3.0,4,360.203158
-3.0,4,360.213938
-2.0,3,360.22188
-4.0,5,360.234918
-3.0,4,360.246469
-4.0,5,360.258781
-3.0,4,360.269375
-3.0,4,360.280785
-3.0,4,360.291961
0.0,1,360.294702
-1.0,2,360.299912
-2.0,3,360.308365
-4.0,5,360.32149
-3.0,4,360.332765
-4.0,5,360.346091
-3.0,4,360.356616
-2.0,3,360.364609
-3.0,4,360.374663
-3.0,4,360.38764
-3.0,4,360.399541
-4.0,5,360.413877
-3.0,4,360.424894
-1.0,2,360.430442
-5.0,6,360.44556
-1.0,2,360.451012
-3.0,4,360.461789
-2.0,3,360.469851
-3.0,4,360.480126
-2.0,3,360.488519
-5.0,6,360.505422
-3.0,4,360.516319
-2.0,3,360.524369
-4.0,5,360.537651
-3.0,4,360.548292
-2.0,3,360.557379
-2.0,3,360.565464
-50.0,50,360.706856
0.0,1,360.709697
-3.0,4,360.720635
-2.0,3,360.729067
-4.0,5,360.742474
-2.0,3,360.75096
-3.0,4,360.762496
-3.0,4,360.773365
-4.0,5,360.787067
-3.0,4,360.797802
-2.0,3,360.807016
-50.0,50,367.685386
-1.0,2,367.692119
-2.0,3,367.701542
-5.0,6,367.720086
-4.0,5,367.735994
-2.0,3,367.745408
-2.0,3,367.754738
-4.0,5,367.769662
-2.0,3,367.779101
-3.0,4,367.791153
-1.0,2,367.796597
-4.0,5,367.810625
-1.0,2,367.816754
-3.0,4,367.8291
-4.0,5,367.844925
-3.0,4,367.85757
-2.0,3,367.866876
-3.0,4,367.878837
-3.0,4,367.892407
-3.0,4,367.905655
