#{"t_start": 1715091040.083146, "env_id": "PandaReach-v3"}
r,l,t
-1.0,2,407.955118
-3.0,4,407.96665
0.0,1,407.969879
-3.0,4,407.980238
-5.0,6,407.998388
-50.0,50,408.143245
0.0,1,408.145976
-2.0,3,408.15511
-3.0,4,408.166516
0.0,1,408.169432
-3.0,4,408.179524
-3.0,4,408.190777
-3.0,4,408.201648
-1.0,2,408.208834
-1.0,2,408.214271
-1.0,2,408.220172
-1.0,2,408.226027
-2.0,3,408.234556
-1.0,2,408.239463
-2.0,3,408.248702
-1.0,2,408.253955
-3.0,4,408.264288
-3.0,4,408.275457
-2.0,3,408.283707
-2.0,3,408.291473
-2.0,3,408.299428
-2.0,3,408.307193
-1.0,2,408.312289
-1.0,2,408.344108
-2.0,3,408.352991
-5.0,6,408.369119
-3.0,4,408.380245
-2.0,3,408.388088
0.0,1,408.390885
-3.0,4,408.401431
-3.0,4,408.411264
-3.0,4,408.422558
-2.0,3,408.431109
-3.0,4,408.44226
-4.0,5,408.457211
-3.0,4,408.469328
-3.0,4,408.48038
-3.0,4,408.492183
-2.0,3,408.499612
-4.0,5,408.513172
-3.0,4,408.523058
-2.0,3,408.532043
-3.0,4,408.543087
-3.0,4,408.554708
-5.0,6,408.570602
0.0,1,408.573776
-2.0,3,408.581789
-3.0,4,408.593673
-1.0,2,408.600084
-2.0,3,408.607904
-2.0,3,408.616244
-3.0,4,408.626487
-3.0,4,408.638544
-1.0,2,408.643739
-1.0,2,408.648803
-3.0,4,408.661717
-3.0,4,408.673704
0.0,1,408.67723
-3.0,4,408.689114
-50.0,50,408.82958
-2.0,3,408.837606
-2.0,3,408.848688
-3.0,4,408.859427
-2.0,3,408.867723
-1.0,2,408.873293
-2.0,3,408.882328
-3.0,4,408.893893
-1.0,2,408.899368
-1.0,2,408.905334
-1.0,2,408.910566
-2.0,3,408.920232
-2.0,3,408.92841
-2.0,3,408.93642
-2.0,3,408.945602
-2.0,3,408.956864
-2.0,3,408.965702
-1.0,2,408.971749
-3.0,4,408.984485
-3.0,4,408.995904
-3.0,4,409.00615
-4.0,5,409.021241
-2.0,3,409.03003
-4.0,5,409.04583
-1.0,2,409.051679
-3.0,4,409.063268
-2.0,3,409.070574
-3.0,4,409.083845
-2.0,3,409.093297
-2.0,3,409.100449
-2.0,3,409.109682
-2.0,3,409.117518
-3.0,4,409.129667
-3.0,4,409.140616
-4.0,5,409.154369
-2.0,3,409.163517
-2.0,3,409.171814
-1.0,2,409.177313
-1.0,2,409.182803
-3.0,4,409.19334
-2.0,3,409.201137
-4.0,5,409.214797
-2.0,3,409.222339
0.0,1,409.22459
-3.0,4,409.235855
-2.0,3,409.244093
-2.0,3,409.252189
0.0,1,409.255301
-2.0,3,409.263351
-3.0,4,409.275618
-3.0,4,409.286462
-3.0,4,409.29709
-3.0,4,409.30797
-2.0,3,409.316511
-1.0,2,409.322012
-2.0,3,409.330643
-50.0,50,409.467457
-4.0,5,409.483153
-3.0,4,409.494048
-3.0,4,409.505188
-4.0,5,409.519129
-3.0,4,409.530271
-2.0,3,409.538094
-3.0,4,409.548934
-50.0,50,409.688345
-3.0,4,409.699242
-2.0,3,409.707875
-5.0,6,409.723649
-1.0,2,409.728958
-3.0,4,409.739981
-3.0,4,409.750359
-1.0,2,409.756791
-4.0,5,409.771584
-1.0,2,409.777356
-2.0,3,409.785666
-1.0,2,409.790206
-1.0,2,409.797391
-4.0,5,409.810608
-2.0,3,409.818156
-2.0,3,409.827061
-1.0,2,409.832295
-2.0,3,409.840352
-2.0,3,409.84908
-2.0,3,409.857297
-2.0,3,409.865603
-2.0,3,409.873913
-2.0,3,409.88134
-3.0,4,409.892912
-2.0,3,409.901542
0.0,1,409.904363
-2.0,3,409.9127
-2.0,3,409.920632
-1.0,2,409.92597
-3.0,4,409.937215
-2.0,3,409.944996
-3.0,4,409.955832
-2.0,3,409.964031
-2.0,3,409.972133
0.0,1,409.974869
-4.0,5,409.987213
-4.0,5,410.001196
-2.0,3,410.010726
-2.0,3,410.019264
-2.0,3,410.028229
-1.0,2,410.033672
-1.0,2,410.039666
-2.0,3,410.047883
-3.0,4,410.07484
-1.0,2,410.085016
-4.0,5,410.1027
-2.0,3,410.112446
-3.0,4,410.125061
-2.0,3,410.133573
-3.0,4,410.144999
-2.0,3,410.153211
-3.0,4,410.165003
-4.0,5,410.17835
0.0,1,410.18096
-2.0,3,410.189849
-2.0,3,410.200187
-1.0,2,410.205929
-2.0,3,410.21475
-3.0,4,410.227465
-1.0,2,410.233754
-4.0,5,410.248656
-2.0,3,410.258185
-3.0,4,410.267642
-2.0,3,410.275818
-4.0,5,410.288833
-1.0,2,410.294073
-2.0,3,410.301753
-2.0,3,410.310161
-2.0,3,410.318099
-3.0,4,410.330486
-3.0,4,410.341601
-3.0,4,410.352965
-3.0,4,410.363083
-4.0,5,410.376812
-3.0,4,410.388598
-3.0,4,410.399889
-3.0,4,410.412017
-2.0,3,410.420653
-4.0,5,410.436533
0.0,1,410.438946
0.0,1,410.442318
-2.0,3,410.451032
0.0,1,410.453603
-3.0,4,410.464716
-3.0,4,410.475713
-3.0,4,410.487597
-3.0,4,410.50975
-3.0,4,410.542723
-3.0,4,410.557151
-3.0,4,410.570905
-3.0,4,410.585127
-2.0,3,410.59578
-2.0,3,410.603725
-3.0,4,410.614151
-2.0,3,410.621781
-4.0,5,410.635543
-2.0,3,410.643955
-3.0,4,410.656078
-3.0,4,410.666328
-2.0,3,410.675284
-2.0,3,410.682994
0.0,1,410.686286
-3.0,4,410.695807
0.0,1,410.699297
-2.0,3,410.707069
-5.0,6,410.722258
-2.0,3,410.730805
-1.0,2,410.735557
0.0,1,410.738073
-2.0,3,410.74589
-3.0,4,410.757609
-2.0,3,410.764932
-2.0,3,410.773057
-2.0,3,410.78204
-3.0,4,410.793054
0.0,1,410.795694
-3.0,4,410.807224
-4.0,5,410.82063
-4.0,5,410.834139
-3.0,4,410.844012
-1.0,2,410.849393
-2.0,3,410.857229
-2.0,3,410.867512
-3.0,4,410.878395
-1.0,2,410.88368
-4.0,5,410.896988
-3.0,4,410.907546
-50.0,50,411.043617
-4.0,5,411.057757
-4.0,5,411.071075
-2.0,3,411.080682
-3.0,4,411.091851
-4.0,5,411.106047
-3.0,4,411.116989
-2.0,3,411.12388
-1.0,2,411.130239
0.0,1,411.13209
-2.0,3,411.139958
-3.0,4,411.150998
-1.0,2,411.156067
-3.0,4,411.166836
-2.0,3,411.174726
-2.0,3,411.184304
0.0,1,411.186281
-3.0,4,411.197871
-3.0,4,411.230157
-2.0,3,411.238351
-4.0,5,411.251938
-1.0,2,411.256629
-4.0,5,411.271838
-1.0,2,411.277834
-2.0,3,411.285682
-3.0,4,411.298089
-2.0,3,411.307489
-3.0,4,411.320549
-1.0,2,411.326112
-4.0,5,411.339003
-3.0,4,411.349034
-2.0,3,411.357943
-3.0,4,411.368302
-3.0,4,411.378593
-4.0,5,411.391422
-3.0,4,411.40255
-4.0,5,411.415804
-4.0,5,411.42894
-2.0,3,411.437367
-3.0,4,411.448209
-1.0,2,411.454283
-2.0,3,411.462555
-2.0,3,411.469884
-3.0,4,411.480756
-2.0,3,411.488449
-3.0,4,411.499283
-3.0,4,411.51006
-3.0,4,411.52076
-2.0,3,411.529406
-3.0,4,411.539523
0.0,1,411.542514
-3.0,4,411.554023
-5.0,6,411.570021
-2.0,3,411.577516
-3.0,4,411.590767
-1.0,2,411.5966
-2.0,3,411.60452
-2.0,3,411.613768
-1.0,2,411.619555
-1.0,2,411.625204
-3.0,4,411.636306
-3.0,4,411.646951
-2.0,3,411.654283
-3.0,4,411.66452
-4.0,5,411.678358
-1.0,2,411.683238
-2.0,3,411.692343
-3.0,4,411.702711
-2.0,3,411.710119
-2.0,3,411.720063
-3.0,4,411.731529
-3.0,4,411.742357
-3.0,4,411.752835
-4.0,5,411.765731
-4.0,5,411.778902
-4.0,5,411.791841
-3.0,4,411.802888
-1.0,2,411.807975
-50.0,50,411.953392
-4.0,5,411.967259
-3.0,4,411.977491
-3.0,4,411.987646
-1.0,2,411.992926
0.0,1,411.995428
0.0,1,411.998521
-2.0,3,412.006887
-1.0,2,412.011794
-3.0,4,412.022268
-3.0,4,412.032463
0.0,1,412.035688
-2.0,3,412.044264
-4.0,5,412.058038
-3.0,4,412.069621
-2.0,3,412.077099
-4.0,5,412.089978
-3.0,4,412.099986
-2.0,3,412.109462
-3.0,4,412.120332
-2.0,3,412.128057
-2.0,3,412.135893
-2.0,3,412.144825
-1.0,2,412.149678
-3.0,4,412.161127
-2.0,3,412.169943
-3.0,4,412.181295
-3.0,4,412.191407
-3.0,4,412.202735
-3.0,4,412.212327
-2.0,3,412.220803
-1.0,2,412.226099
-3.0,4,412.236845
-3.0,4,412.248407
-1.0,2,412.253956
-2.0,3,412.261968
-1.0,2,412.267678
-2.0,3,412.275368
-3.0,4,412.286611
-2.0,3,412.294317
-3.0,4,412.304246
-1.0,2,412.309977
-4.0,5,412.323366
-4.0,5,412.343363
-3.0,4,412.35493
-2.0,3,412.363
-3.0,4,412.374364
-2.0,3,412.383021
-1.0,2,412.388768
-2.0,3,412.396633
-3.0,4,412.4066
-3.0,4,412.417255
-2.0,3,412.425179
-3.0,4,412.435395
-2.0,3,412.443314
-1.0,2,412.448767
-3.0,4,412.461163
-1.0,2,412.466817
-4.0,5,412.480311
-3.0,4,412.491525
-2.0,3,412.498863
-2.0,3,412.507685
-3.0,4,412.518593
-2.0,3,412.52659
-2.0,3,412.534914
-2.0,3,412.544321
-3.0,4,412.554659
-4.0,5,412.568519
-3.0,4,412.578399
-3.0,4,412.590165
-1.0,2,412.596028
0.0,1,412.599101
-2.0,3,412.60726
-1.0,2,412.612997
-3.0,4,412.623904
-2.0,3,412.631982
-2.0,3,412.640026
-3.0,4,412.651188
-3.0,4,412.662262
-3.0,4,412.673363
-50.0,50,412.810126
-3.0,4,412.820223
-3.0,4,412.830407
-3.0,4,419.372745
-2.0,3,419.380858
-1.0,2,419.386011
-3.0,4,419.395667
-1.0,2,419.401977
-2.0,3,419.412502
-2.0,3,419.421888
-3.0,4,419.435654
0.0,1,419.439246
-6.0,7,419.461145
-3.0,4,419.474184
-2.0,3,419.483957
-2.0,3,419.493444
-3.0,4,419.505071
-3.0,4,419.518529
-4.0,5,419.533413
-3.0,4,419.547738
-2.0,3,419.557326
-2.0,3,419.5662
-50.0,50,419.70218
-2.0,3,419.710325
-2.0,3,419.718074
-4.0,5,419.731164
-2.0,3,419.739559
-2.0,3,419.74635
-3.0,4,419.758
-2.0,3,419.766579
-3.0,4,419.776539
-5.0,6,419.792803
-4.0,5,419.80625
-2.0,3,419.813665
-2.0,3,419.821839
-1.0,2,419.82708
-4.0,5,419.841164
-2.0,3,419.849316
-2.0,3,419.857445
-2.0,3,419.866665
-1.0,2,419.872246
-4.0,5,419.885969
-3.0,4,419.895642
-3.0,4,419.906319
-2.0,3,419.915106
-2.0,3,419.923332
-2.0,3,419.931651
-4.0,5,419.945445
-4.0,5,419.958853
0.0,1,419.962001
-2.0,3,419.970701
-3.0,4,419.980897
-4.0,5,419.995901
-4.0,5,420.008954
-2.0,3,420.01752
-2.0,3,420.025909
-2.0,3,420.034438
-3.0,4,420.045339
-1.0,2,420.05075
-3.0,4,420.062142
-1.0,2,420.067323
-5.0,6,420.084037
-2.0,3,420.092025
-3.0,4,420.104155
-3.0,4,420.115212
-3.0,4,420.12556
-3.0,4,420.135558
-2.0,3,420.143688
-3.0,4,420.153769
-2.0,3,420.162002
-2.0,3,420.169927
-2.0,3,420.178058
-50.0,50,420.317233
0.0,1,420.320076
-1.0,2,420.32515
-3.0,4,420.335921
-2.0,3,420.343904
-1.0,2,420.348861
-3.0,4,420.358818
-1.0,2,420.364362
-2.0,3,420.372389
-3.0,4,420.383435
-4.0,5,420.39843
-2.0,3,420.406392
-3.0,4,420.416972
-2.0,3,420.424925
-1.0,2,420.430916
-2.0,3,420.439148
-2.0,3,420.447128
-4.0,5,420.460853
0.0,1,420.463629
-2.0,3,420.471592
-2.0,3,420.479358
-2.0,3,420.487662
-3.0,4,420.499257
-1.0,2,420.505342
-2.0,3,420.512831
0.0,1,420.515231
-3.0,4,420.547555
-3.0,4,420.558451
-3.0,4,420.569066
-4.0,5,420.582283
-1.0,2,420.588047
-3.0,4,420.598034
-2.0,3,420.606296
-4.0,5,420.620312
-3.0,4,420.631021
-3.0,4,420.642603
-3.0,4,420.655035
-3.0,4,420.667334
-3.0,4,420.678306
-2.0,3,420.686759
-2.0,3,420.69476
-3.0,4,420.706039
-3.0,4,420.716798
-3.0,4,420.727797
-1.0,2,420.73394
-3.0,4,420.7445
-3.0,4,420.756293
-2.0,3,420.764379
-2.0,3,420.771531
-3.0,4,420.782392
-2.0,3,420.790797
-2.0,3,420.798111
-2.0,3,420.806695
-2.0,3,420.814652
-1.0,2,420.820702
-1.0,2,420.82584
-3.0,4,420.836759
-2.0,3,420.845993
0.0,1,420.848948
-2.0,3,420.856204
-2.0,3,420.864997
-2.0,3,420.872815
-3.0,4,420.884249
-3.0,4,420.894626
-3.0,4,420.904504
-1.0,2,420.910299
-3.0,4,420.920417
-2.0,3,420.930109
-3.0,4,420.940902
-3.0,4,420.951195
-1.0,2,420.957664
-2.0,3,420.965169
-3.0,4,420.976319
-2.0,3,420.984039
0.0,1,420.986782
-1.0,2,420.99205
-2.0,3,420.999355
-3.0,4,421.009911
-3.0,4,421.020764
-2.0,3,421.029086
-2.0,3,421.03684
-2.0,3,421.045178
-4.0,5,421.059176
-2.0,3,421.067162
-2.0,3,421.075163
0.0,1,421.078611
-50.0,50,421.223949
0.0,1,421.227051
-1.0,2,421.232723
-3.0,4,421.243559
-4.0,5,421.258798
-1.0,2,421.264075
-3.0,4,421.277339
-1.0,2,421.28295
-4.0,5,421.296081
-2.0,3,421.304217
-3.0,4,421.314895
-2.0,3,421.323494
0.0,1,421.326414
-3.0,4,421.337457
-1.0,2,421.343186
-2.0,3,421.351848
-3.0,4,421.362902
-3.0,4,421.373914
-2.0,3,421.382245
-1.0,2,421.387627
-1.0,2,421.393153
-2.0,3,421.400784
-2.0,3,421.409723
-2.0,3,421.417756
-3.0,4,421.428203
-2.0,3,421.436363
-2.0,3,421.44438
-3.0,4,421.456809
-2.0,3,421.46493
-2.0,3,421.472995
-2.0,3,421.482014
-1.0,2,421.487426
-3.0,4,421.497816
-3.0,4,421.50844
-2.0,3,421.516192
0.0,1,421.519
-1.0,2,421.523654
-2.0,3,421.533047
-3.0,4,421.544012
-2.0,3,421.551909
-2.0,3,421.55981
-2.0,3,421.569221
-2.0,3,421.577753
-3.0,4,421.5885
-2.0,3,421.596453
-4.0,5,421.609307
-2.0,3,421.616605
-4.0,5,421.630648
-1.0,2,421.635852
-1.0,2,421.641063
-1.0,2,421.646035
-3.0,4,421.656139
-1.0,2,421.662277
-2.0,3,421.671048
-3.0,4,421.681714
-2.0,3,421.690846
-3.0,4,421.701555
0.0,1,421.704413
-3.0,4,421.714879
-2.0,3,421.723945
-2.0,3,421.730855
-3.0,4,421.742092
-3.0,4,421.75306
-3.0,4,421.763018
0.0,1,421.766067
-1.0,2,421.771185
-2.0,3,421.780488
-3.0,4,421.791464
-3.0,4,421.803971
-2.0,3,421.812126
-4.0,5,421.826093
-2.0,3,421.834854
-3.0,4,421.844922
-1.0,2,421.850462
-1.0,2,421.855709
-2.0,3,421.864034
-4.0,5,421.878069
-3.0,4,421.888911
-2.0,3,421.897498
-3.0,4,421.907582
-2.0,3,421.915685
-3.0,4,421.926561
-3.0,4,421.937852
-1.0,2,421.942917
-3.0,4,421.952889
-3.0,4,421.963598
-4.0,5,421.977209
-3.0,4,421.990172
-2.0,3,421.999124
-3.0,4,422.009866
-3.0,4,422.020298
-3.0,4,422.030054
-4.0,5,422.043901
-5.0,6,422.059564
-3.0,4,422.070195
-3.0,4,422.081259
-3.0,4,422.094464
-4.0,5,422.107806
-2.0,3,422.115988
-3.0,4,422.128012
-2.0,3,422.13601
-5.0,6,422.151821
-3.0,4,422.162547
-1.0,2,422.167883
-2.0,3,422.174852
-4.0,5,422.18944
-1.0,2,422.195091
-3.0,4,422.207083
-2.0,3,422.21554
-2.0,3,422.224251
-3.0,4,422.235156
-3.0,4,422.24581
-2.0,3,422.254044
-2.0,3,422.262052
-2.0,3,422.269043
-1.0,2,422.274484
-3.0,4,422.285225
-1.0,2,422.290059
-2.0,3,422.298636
-3.0,4,422.310104
-1.0,2,422.316587
-4.0,5,422.330922
-3.0,4,422.341709
-2.0,3,422.349633
-4.0,5,422.364106
-2.0,3,422.372316
-4.0,5,422.385372
-3.0,4,422.395913
-3.0,4,422.406704
-2.0,3,422.41612
-2.0,3,422.423933
-3.0,4,422.434818
-2.0,3,422.443324
-3.0,4,422.454069
-3.0,4,422.464327
-4.0,5,422.476823
-2.0,3,422.483909
-3.0,4,422.496004
-3.0,4,422.50731
-2.0,3,422.516174
-1.0,2,422.522413
-1.0,2,422.528493
-3.0,4,422.539732
-1.0,2,422.545073
-3.0,4,422.556248
-3.0,4,422.567178
-3.0,4,422.577891
-3.0,4,422.588621
-3.0,4,422.600417
0.0,1,422.603682
-2.0,3,422.612478
-2.0,3,422.621392
-3.0,4,422.63372
-3.0,4,422.645923
-1.0,2,422.651389
-2.0,3,422.660205
-1.0,2,422.66588
0.0,1,422.66859
-2.0,3,422.676814
-2.0,3,422.685303
-2.0,3,422.693874
-1.0,2,422.699156
-1.0,2,422.704827
-2.0,3,422.712721
-4.0,5,422.726888
-2.0,3,422.736158
0.0,1,422.738495
-3.0,4,422.750081
-2.0,3,422.757325
-2.0,3,422.7663
-4.0,5,422.779687
-2.0,3,422.787252
-50.0,50,422.921079
0.0,1,422.923377
-3.0,4,422.934537
-2.0,3,422.943128
-1.0,2,422.948672
-2.0,3,422.956476
-2.0,3,422.964414
-2.0,3,422.972401
-2.0,3,422.980363
-2.0,3,422.98823
-50.0,50,423.122199
-4.0,5,423.134604
-2.0,3,423.143034
-4.0,5,423.156663
-1.0,2,423.161817
-3.0,4,423.171756
0.0,1,423.174902
-3.0,4,423.1859
-50.0,50,423.344515
-6.0,7,423.364488
-4.0,5,423.378365
-2.0,3,423.386118
-2.0,3,423.395415
-1.0,2,423.400572
-2.0,3,423.408348
-2.0,3,423.416034
-3.0,4,423.426728
-2.0,3,423.434913
-3.0,4,423.445032
-2.0,3,423.453432
-3.0,4,423.463611
0.0,1,423.466273
-2.0,3,423.476522
-2.0,3,423.484329
-2.0,3,423.492604
-2.0,3,423.500005
-2.0,3,423.508898
0.0,1,423.511272
-2.0,3,423.520186
-3.0,4,423.530979
-2.0,3,423.53899
-2.0,3,423.547001
-4.0,5,423.560436
-2.0,3,423.568078
-2.0,3,423.576746
-3.0,4,423.588602
-2.0,3,423.596817
-2.0,3,423.604868
-2.0,3,423.612701
-2.0,3,423.621281
-3.0,4,423.632144
-3.0,4,423.642893
-2.0,3,423.651128
-3.0,4,423.661556
-2.0,3,423.669766
-2.0,3,423.677747
0.0,1,423.680437
-1.0,2,423.685512
-50.0,50,423.830719
-2.0,3,423.839366
-2.0,3,423.846807
-2.0,3,423.85573
-2.0,3,423.864055
-1.0,2,423.869369
-3.0,4,423.880771
-1.0,2,423.886122
-4.0,5,423.898772
-3.0,4,423.910537
-2.0,3,423.918435
-2.0,3,423.927368
-3.0,4,423.938363
-4.0,5,423.954337
-2.0,3,423.962702
-3.0,4,423.974824
-2.0,3,423.983921
-2.0,3,423.993098
-3.0,4,424.005707
-3.0,4,424.01707
-3.0,4,424.028997
-3.0,4,424.039454
-1.0,2,424.046317
-2.0,3,424.055405
-3.0,4,424.065541
-3.0,4,424.075982
-3.0,4,424.086121
-1.0,2,424.100239
-2.0,3,424.10983
-4.0,5,424.123581
-2.0,3,424.131474
-4.0,5,424.147038
-2.0,3,424.155586
-2.0,3,424.16342
-2.0,3,424.171767
-1.0,2,424.176605
-50.0,50,424.31414
-3.0,4,424.326
-3.0,4,424.336585
-3.0,4,424.348423
-1.0,2,424.353601
-2.0,3,424.362153
-5.0,6,424.377843
-2.0,3,424.385312
-3.0,4,424.396206
-1.0,2,424.401979
-2.0,3,424.40956
-2.0,3,424.417707
0.0,1,424.420307
-1.0,2,424.425654
-2.0,3,424.433466
-3.0,4,424.443613
-2.0,3,424.451929
-3.0,4,424.46329
-3.0,4,424.47314
-1.0,2,424.479148
-1.0,2,424.484484
-2.0,3,424.492269
-3.0,4,424.502126
-3.0,4,424.513927
-3.0,4,424.525671
-4.0,5,424.541193
-2.0,3,424.550418
-2.0,3,424.559627
-3.0,4,424.571928
-2.0,3,424.580374
-3.0,4,424.591015
-1.0,2,424.595445
-2.0,3,424.603976
-2.0,3,424.61224
0.0,1,424.615038
-3.0,4,424.625573
-4.0,5,424.638777
-2.0,3,424.646806
-1.0,2,424.651633
-4.0,5,424.664674
-1.0,2,424.671035
-2.0,3,424.678682
-1.0,2,424.685104
-1.0,2,424.689495
-2.0,3,424.698616
-3.0,4,424.709371
-3.0,4,424.721282
-2.0,3,424.730069
-3.0,4,424.74015
-2.0,3,424.750437
-2.0,3,424.758346
-3.0,4,424.769455
-1.0,2,424.774964
-2.0,3,424.782347
-3.0,4,424.793287
-2.0,3,424.801361
-2.0,3,424.809671
-2.0,3,424.817699
-2.0,3,424.825613
-2.0,3,424.833689
0.0,1,424.83626
-3.0,4,424.846516
-3.0,4,424.857934
-3.0,4,424.869188
-3.0,4,424.88023
-3.0,4,424.891179
-3.0,4,424.90226
-2.0,3,424.910116
-3.0,4,424.921074
-3.0,4,424.931613
-2.0,3,424.939992
-3.0,4,424.949765
-3.0,4,424.961313
-2.0,3,424.969295
-3.0,4,424.980104
-1.0,2,424.985623
-3.0,4,424.996725
-2.0,3,425.005067
-3.0,4,425.01663
-1.0,2,425.022089
0.0,1,425.024997
-3.0,4,425.035335
-4.0,5,425.049368
-2.0,3,425.057095
-3.0,4,425.067391
-1.0,2,425.073768
-2.0,3,431.617052
0.0,1,431.61975
-2.0,3,431.627521
-2.0,3,431.636138
-3.0,4,431.64775
-2.0,3,431.655337
-2.0,3,431.666153
-2.0,3,431.675268
-3.0,4,431.689077
-3.0,4,431.701768
-1.0,2,431.708226
-2.0,3,431.717899
-2.0,3,431.727904
-2.0,3,431.738776
-2.0,3,431.7493
-2.0,3,431.758887
-1.0,2,431.764022
-3.0,4,431.776562
-3.0,4,431.789198
-3.0,4,431.802836
-2.0,3,431.811804
-1.0,2,431.817339
-2.0,3,431.825704
-3.0,4,431.83704
-2.0,3,431.84537
-1.0,2,431.851044
-1.0,2,431.856683
-1.0,2,431.861218
-3.0,4,431.873446
-1.0,2,431.879287
-2.0,3,431.887361
-1.0,2,431.892768
-3.0,4,431.903633
-2.0,3,431.912278
-3.0,4,431.922392
-1.0,2,431.928086
-1.0,2,431.933741
-3.0,4,431.9442
0.0,1,431.946811
-1.0,2,431.952379
-2.0,3,431.960119
-3.0,4,431.971214
-1.0,2,431.97623
-4.0,5,431.989633
-2.0,3,431.999065
-1.0,2,432.004095
-3.0,4,432.01523
-1.0,2,432.019714
-2.0,3,432.027613
-2.0,3,432.03587
0.0,1,432.038803
-3.0,4,432.0503
-3.0,4,432.061818
-4.0,5,432.075343
-2.0,3,432.083171
-3.0,4,432.093528
-4.0,5,432.107159
-3.0,4,432.118457
-3.0,4,432.129066
-2.0,3,432.137369
-4.0,5,432.151115
-2.0,3,432.158623
-2.0,3,432.167726
-3.0,4,432.177976
-3.0,4,432.188925
-3.0,4,432.200945
-2.0,3,432.208916
0.0,1,432.211505
-2.0,3,432.218742
-3.0,4,432.230737
-3.0,4,432.242373
-3.0,4,432.252931
-3.0,4,432.264695
-3.0,4,432.276255
-1.0,2,432.281694
-3.0,4,432.292145
-4.0,5,432.306662
-3.0,4,432.31789
-3.0,4,432.328828
-2.0,3,432.336766
-1.0,2,432.341868
-1.0,2,432.347282
-6.0,7,432.364621
-1.0,2,432.370428
-3.0,4,432.382154
-37.0,38,432.48621
-1.0,2,432.491377
-2.0,3,432.499599
-2.0,3,432.507633
-2.0,3,432.515735
-1.0,2,432.521846
-2.0,3,432.529852
-2.0,3,432.537688
-3.0,4,432.548659
-2.0,3,432.556366
-2.0,3,432.564049
-2.0,3,432.572386
-2.0,3,432.580718
-1.0,2,432.586454
-2.0,3,432.595758
-2.0,3,432.603799
0.0,1,432.606449
-4.0,5,432.619974
-3.0,4,432.630741
-3.0,4,432.641503
-1.0,2,432.669068
-3.0,4,432.68015
-1.0,2,432.685453
-3.0,4,432.695588
-1.0,2,432.702035
-3.0,4,432.711803
-3.0,4,432.731679
-2.0,3,432.739997
-1.0,2,432.745975
0.0,1,432.748815
-3.0,4,432.759561
-2.0,3,432.767397
-3.0,4,432.777782
-1.0,2,432.783267
-2.0,3,432.791324
-1.0,2,432.797008
-4.0,5,432.810865
-1.0,2,432.81673
-3.0,4,432.827429
-2.0,3,432.835814
-2.0,3,432.843113
-2.0,3,432.851816
-2.0,3,432.859672
0.0,1,432.862489
-3.0,4,432.873454
-2.0,3,432.881697
-2.0,3,432.890876
-3.0,4,432.901137
-2.0,3,432.909332
-3.0,4,432.919894
-2.0,3,432.927489
-4.0,5,432.940959
-2.0,3,432.948946
-1.0,2,432.954766
-2.0,3,432.961885
-3.0,4,432.974107
-1.0,2,432.979721
-3.0,4,432.989996
-1.0,2,432.996256
-3.0,4,433.007143
-3.0,4,433.019323
-1.0,2,433.024271
-2.0,3,433.032252
-2.0,3,433.040972
-3.0,4,433.052044
-1.0,2,433.056961
-3.0,4,433.068595
-3.0,4,433.078604
-1.0,2,433.0847
-4.0,5,433.097425
-2.0,3,433.105654
-2.0,3,433.113939
-3.0,4,433.125873
-3.0,4,433.137099
-1.0,2,433.141805
-2.0,3,433.149944
-2.0,3,433.159552
0.0,1,433.161467
-2.0,3,433.170502
-3.0,4,433.181108
-2.0,3,433.189322
-1.0,2,433.194219
-2.0,3,433.201862
-3.0,4,433.21195
-1.0,2,433.216235
0.0,1,433.219068
-3.0,4,433.231689
-2.0,3,433.240658
-1.0,2,433.245656
-3.0,4,433.258771
-1.0,2,433.264931
-1.0,2,433.270878
-2.0,3,433.279039
-5.0,6,433.296852
-2.0,3,433.304997
-4.0,5,433.318722
-2.0,3,433.327983
-3.0,4,433.340843
-2.0,3,433.349906
-2.0,3,433.358405
-50.0,50,433.509406
-2.0,3,433.517489
-1.0,2,433.522794
-2.0,3,433.530669
-2.0,3,433.538702
-1.0,2,433.544583
-2.0,3,433.552955
-2.0,3,433.561412
-3.0,4,433.572477
-3.0,4,433.582708
-3.0,4,433.593816
-1.0,2,433.598683
-2.0,3,433.60719
-3.0,4,433.617524
-4.0,5,433.630322
0.0,1,433.633369
-3.0,4,433.644307
-2.0,3,433.652222
-2.0,3,433.660584
-2.0,3,433.668257
-2.0,3,433.67622
-3.0,4,433.686087
-2.0,3,433.694682
-3.0,4,433.704938
-3.0,4,433.715245
-3.0,4,433.726316
-2.0,3,433.734608
-50.0,50,433.873778
-3.0,4,433.885455
-1.0,2,433.890692
-2.0,3,433.898359
-2.0,3,433.907996
-3.0,4,433.918744
-2.0,3,433.927466
-3.0,4,433.939497
-1.0,2,433.944374
-3.0,4,433.955699
-3.0,4,433.966912
-2.0,3,433.97506
-2.0,3,433.983919
-1.0,2,433.98916
-2.0,3,433.998632
-3.0,4,434.008807
-2.0,3,434.018763
-1.0,2,434.024312
-3.0,4,434.035504
-3.0,4,434.045865
-2.0,3,434.055248
-3.0,4,434.066754
-3.0,4,434.078691
0.0,1,434.082208
-2.0,3,434.090159
-2.0,3,434.098718
-2.0,3,434.107774
-3.0,4,434.119344
-1.0,2,434.125008
0.0,1,434.127961
-2.0,3,434.1362
-2.0,3,434.144606
-1.0,2,434.150184
