#{"t_start": 1715091040.159668, "env_id": "PandaReach-v3"}
r,l,t
-4.0,5,330.347409
-3.0,4,330.35848
0.0,1,330.361345
-3.0,4,330.371945
-5.0,6,330.389455
-4.0,5,330.403965
-2.0,3,330.41327
-3.0,4,330.423883
-1.0,2,330.429726
-3.0,4,330.440798
-50.0,50,330.590832
-3.0,4,330.604547
-3.0,4,330.615056
-50.0,50,330.75752
-3.0,4,330.76902
-3.0,4,330.77866
-5.0,6,330.795333
-50.0,50,330.934469
-3.0,4,330.94477
-4.0,5,330.958516
-50.0,50,331.121179
-1.0,2,331.128004
-50.0,50,331.27123
-4.0,5,331.285671
-4.0,5,331.299188
-1.0,2,331.304987
-2.0,3,331.312933
-1.0,2,331.318002
-5.0,6,331.334136
-2.0,3,331.342162
-3.0,4,331.354055
-50.0,50,331.500414
-4.0,5,331.512917
-9.0,10,331.539687
-2.0,3,331.549222
-1.0,2,331.554828
-3.0,4,331.565859
-3.0,4,331.576908
-4.0,5,331.590991
-3.0,4,331.602021
-1.0,2,331.60752
-4.0,5,331.620916
-3.0,4,331.633312
-3.0,4,331.646191
-4.0,5,331.663385
-4.0,5,331.676152
-1.0,2,331.682459
0.0,1,331.685219
-3.0,4,331.69617
-6.0,7,331.716147
-2.0,3,331.724597
-2.0,3,331.73314
-3.0,4,331.744047
-2.0,3,331.752326
-3.0,4,331.762674
-2.0,3,331.770496
-2.0,3,331.779097
-4.0,5,331.792486
-50.0,50,331.927643
-1.0,2,331.933493
-2.0,3,331.94173
-2.0,3,331.949502
-4.0,5,331.96363
-2.0,3,331.97354
-1.0,2,331.979416
-1.0,2,331.985356
-3.0,4,331.996383
-4.0,5,332.010705
0.0,1,332.014108
-50.0,50,332.148984
-3.0,4,332.159874
-3.0,4,332.170887
-2.0,3,332.178404
-4.0,5,332.195062
-1.0,2,332.200017
-3.0,4,332.210598
-3.0,4,332.221656
-4.0,5,332.235085
-4.0,5,332.247974
0.0,1,332.250757
-6.0,7,332.270146
-4.0,5,332.283898
-4.0,5,332.297635
-1.0,2,332.304611
-50.0,50,332.446549
-2.0,3,332.45507
-4.0,5,332.469958
-3.0,4,332.481374
-2.0,3,332.488668
-2.0,3,332.497043
-5.0,6,332.514287
-2.0,3,332.521868
-3.0,4,332.532586
-2.0,3,332.540727
-2.0,3,332.548967
-2.0,3,332.556857
-3.0,4,332.567584
-2.0,3,332.576183
-3.0,4,332.588818
-3.0,4,332.600614
-4.0,5,332.615735
-4.0,5,332.629627
0.0,1,332.632303
-2.0,3,332.64109
-2.0,3,332.648947
-2.0,3,332.657696
-1.0,2,332.663422
-2.0,3,332.671442
-5.0,6,332.688841
-3.0,4,332.699363
-4.0,5,332.713405
-2.0,3,332.722334
-3.0,4,332.733109
-5.0,6,332.74939
-2.0,3,332.757862
-1.0,2,332.763472
-2.0,3,332.772828
-2.0,3,332.780905
-3.0,4,332.792168
-4.0,5,332.804959
-2.0,3,332.813085
-3.0,4,332.825643
-1.0,2,332.832156
0.0,1,332.835043
-3.0,4,332.845457
-4.0,5,332.859572
-4.0,5,332.873959
-50.0,50,333.014635
-2.0,3,333.022719
-50.0,50,333.166889
-3.0,4,333.177644
-4.0,5,333.191569
0.0,1,333.195583
-4.0,5,333.210412
-50.0,50,333.36035
-3.0,4,333.37343
-3.0,4,333.385345
-1.0,2,333.390542
-3.0,4,333.404131
-2.0,3,333.412667
-3.0,4,333.424882
-3.0,4,333.437311
-2.0,3,333.446845
-5.0,6,333.46591
-5.0,6,333.486463
-3.0,4,333.500519
-2.0,3,333.509248
-3.0,4,333.520876
-2.0,3,333.528658
-5.0,6,333.546774
-4.0,5,333.560452
-1.0,2,333.566222
-4.0,5,333.581137
-2.0,3,333.589282
-2.0,3,333.596749
-3.0,4,333.607807
-3.0,4,333.618595
-2.0,3,333.62625
-3.0,4,333.636831
-2.0,3,333.644673
-1.0,2,333.650295
-2.0,3,333.658423
-50.0,50,333.801868
-3.0,4,333.815826
-2.0,3,333.825331
-2.0,3,333.83488
-50.0,50,334.001178
-2.0,3,334.011348
-2.0,3,334.020883
-2.0,3,334.030748
-2.0,3,334.040629
-3.0,4,334.05278
-50.0,50,334.194501
-2.0,3,334.204709
-3.0,4,334.217869
-3.0,4,334.229454
-3.0,4,334.24084
-4.0,5,334.256309
-4.0,5,334.270542
-2.0,3,334.279478
-2.0,3,334.287999
-50.0,50,334.445028
0.0,1,334.447419
-1.0,2,334.453509
-3.0,4,334.464599
-3.0,4,334.476896
-4.0,5,334.494719
-7.0,8,334.522178
-2.0,3,334.533419
-3.0,4,334.54434
-2.0,3,334.554753
-2.0,3,334.563005
-50.0,50,334.7014
-4.0,5,334.715825
0.0,1,334.718075
-50.0,50,341.829759
-2.0,3,341.839489
-2.0,3,341.850309
-3.0,4,341.864386
-4.0,5,341.880901
-2.0,3,341.89015
-1.0,2,341.896669
-2.0,3,341.905747
0.0,1,341.908655
-2.0,3,341.91838
-50.0,50,342.060766
-3.0,4,342.071838
-2.0,3,342.080387
-4.0,5,342.096168
-5.0,6,342.112693
-3.0,4,342.124397
-3.0,4,342.135342
-2.0,3,342.144288
-2.0,3,342.151851
-2.0,3,342.160007
-3.0,4,342.171065
-2.0,3,342.179105
-3.0,4,342.1897
-4.0,5,342.203528
-4.0,5,342.217599
-2.0,3,342.228212
-2.0,3,342.236801
-2.0,3,342.24517
-4.0,5,342.259464
-3.0,4,342.269546
-3.0,4,342.280161
-2.0,3,342.288
-3.0,4,342.298898
-3.0,4,342.308849
-2.0,3,342.316453
-2.0,3,342.324689
-1.0,2,342.329901
0.0,1,342.333884
-3.0,4,342.345131
-4.0,5,342.358002
-3.0,4,342.369466
-3.0,4,342.380876
-3.0,4,342.391195
-4.0,5,342.405857
-18.0,19,342.459709
-3.0,4,342.471695
-50.0,50,342.621903
-3.0,4,342.633141
-2.0,3,342.641242
-5.0,6,342.659376
0.0,1,342.662209
-3.0,4,342.67347
-3.0,4,342.68501
-4.0,5,342.698409
-2.0,3,342.706416
-2.0,3,342.714935
-7.0,8,342.737121
-2.0,3,342.744469
-4.0,5,342.759825
-6.0,7,342.780757
-2.0,3,342.789633
-3.0,4,342.801914
0.0,1,342.805281
-1.0,2,342.812245
-2.0,3,342.821654
-2.0,3,342.831808
-1.0,2,342.838676
-1.0,2,342.84441
-2.0,3,342.853069
-2.0,3,342.863775
-2.0,3,342.873315
-3.0,4,342.885716
-3.0,4,342.896366
-3.0,4,342.908108
-5.0,6,342.925886
-2.0,3,342.934263
-4.0,5,342.948998
-1.0,2,342.953791
-3.0,4,342.964378
-5.0,6,342.980804
0.0,1,342.983426
-3.0,4,342.994557
-4.0,5,343.007624
-6.0,7,343.025871
-1.0,2,343.031061
-1.0,2,343.036554
-3.0,4,343.047162
-2.0,3,343.055267
-50.0,50,343.26266
-3.0,4,343.276201
-2.0,3,343.287693
-3.0,4,343.306396
-4.0,5,343.323417
-3.0,4,343.336052
-2.0,3,343.345656
-1.0,2,343.352848
-3.0,4,343.365869
-3.0,4,343.379094
-3.0,4,343.39146
-2.0,3,343.401304
-2.0,3,343.411371
-2.0,3,343.421062
-3.0,4,343.432542
-3.0,4,343.442882
-4.0,5,343.457309
-1.0,2,343.462082
-50.0,50,343.601123
-4.0,5,343.615531
0.0,1,343.619453
-2.0,3,343.628243
-3.0,4,343.638914
-2.0,3,343.647827
-1.0,2,343.654194
-3.0,4,343.664783
-2.0,3,343.673227
-3.0,4,343.685436
-4.0,5,343.700534
-3.0,4,343.714713
-2.0,3,343.72379
-2.0,3,343.732444
-50.0,50,343.903045
-50.0,50,344.045235
-1.0,2,344.050848
-4.0,5,344.064303
-50.0,50,344.20145
-2.0,3,344.210894
-2.0,3,344.2186
-50.0,50,344.364218
-3.0,4,344.37532
-5.0,6,344.391132
-3.0,4,344.4027
-4.0,5,344.415639
-3.0,4,344.426198
-3.0,4,344.436062
-5.0,6,344.451434
-2.0,3,344.460567
-3.0,4,344.472561
-4.0,5,344.485812
-6.0,7,344.505164
-1.0,2,344.510446
-2.0,3,344.518387
0.0,1,344.521012
-2.0,3,344.528856
-2.0,3,344.536375
-2.0,3,344.544437
-2.0,3,344.552817
-5.0,6,344.570173
-3.0,4,344.58102
-3.0,4,344.592907
-2.0,3,344.602183
-3.0,4,344.612784
-4.0,5,344.626207
0.0,1,344.628807
-2.0,3,344.636686
-3.0,4,344.646377
0.0,1,344.64882
-3.0,4,344.659124
-6.0,7,344.678151
-3.0,4,344.689602
-1.0,2,344.694876
-3.0,4,344.70614
0.0,1,344.708657
-4.0,5,344.722456
-3.0,4,344.734881
-4.0,5,344.750605
-3.0,4,344.763274
-3.0,4,344.776674
-5.0,6,344.793268
-2.0,3,344.800783
-2.0,3,344.808592
-3.0,4,344.819126
-3.0,4,344.829836
-2.0,3,344.837432
-50.0,50,344.980669
-3.0,4,344.991833
-2.0,3,345.000206
-4.0,5,345.013055
-1.0,2,345.018176
-3.0,4,345.028832
-1.0,2,345.033663
-5.0,6,345.048489
-3.0,4,345.059403
-3.0,4,345.069592
-5.0,6,345.084942
-4.0,5,345.09865
-2.0,3,345.106372
-1.0,2,345.112036
-4.0,5,345.125215
-2.0,3,345.134005
-3.0,4,345.144702
-3.0,4,345.155429
-4.0,5,345.16833
-2.0,3,345.175987
-2.0,3,345.183825
-2.0,3,345.192335
-2.0,3,345.200609
-3.0,4,345.211138
-3.0,4,345.221539
-1.0,2,345.227148
-3.0,4,345.238353
-2.0,3,345.246303
-50.0,50,345.382411
-50.0,50,345.517975
-3.0,4,345.528884
-2.0,3,345.537104
-3.0,4,345.54738
-6.0,7,345.566373
0.0,1,345.569014
-4.0,5,345.582676
-2.0,3,345.590375
-2.0,3,345.598141
-2.0,3,345.607037
-3.0,4,345.618469
-4.0,5,345.632925
-2.0,3,345.64117
-2.0,3,345.649441
0.0,1,345.651983
-3.0,4,345.662222
-3.0,4,345.67275
-4.0,5,345.685862
-2.0,3,345.694198
-4.0,5,345.706936
-3.0,4,345.717825
-4.0,5,345.73605
-2.0,3,345.746656
-3.0,4,345.758279
-2.0,3,345.768554
-3.0,4,345.781342
-2.0,3,345.790545
-3.0,4,345.80213
-4.0,5,345.818314
-2.0,3,345.826869
-1.0,2,345.832655
-3.0,4,345.844973
-3.0,4,345.860458
-4.0,5,345.876327
-2.0,3,345.885713
-3.0,4,345.895602
-2.0,3,345.90326
-3.0,4,345.913081
-3.0,4,345.924008
-4.0,5,345.937804
-3.0,4,345.950773
-1.0,2,345.957295
-2.0,3,345.965428
-3.0,4,345.976496
-3.0,4,345.986875
-3.0,4,345.998699
-2.0,3,346.006753
-4.0,5,346.020068
-2.0,3,346.027809
-1.0,2,346.033198
-3.0,4,346.044831
-2.0,3,346.05409
-1.0,2,346.061358
-6.0,7,346.082578
-2.0,3,346.091317
-2.0,3,346.10025
-2.0,3,346.11019
-4.0,5,346.124211
-1.0,2,346.129802
-4.0,5,346.142985
-3.0,4,346.153306
-2.0,3,346.161607
-2.0,3,346.169631
-2.0,3,346.178884
-6.0,7,346.198591
-2.0,3,346.206838
-3.0,4,346.216685
-6.0,7,346.234609
-2.0,3,346.242989
-50.0,50,346.391892
-4.0,5,346.429347
-6.0,7,346.453028
-50.0,50,346.592046
0.0,1,346.594497
-4.0,5,346.608191
-50.0,50,346.768229
-6.0,7,346.786496
-50.0,50,346.923204
0.0,1,346.926169
-3.0,4,346.936649
-3.0,4,346.948083
0.0,1,346.950826
-2.0,3,346.958782
-3.0,4,346.969669
-3.0,4,346.981337
-4.0,5,346.995052
-3.0,4,347.006884
-2.0,3,347.014769
-4.0,5,347.03028
-2.0,3,347.040541
-3.0,4,347.052928
-3.0,4,347.065253
0.0,1,347.068012
-3.0,4,347.079482
-3.0,4,347.090802
-3.0,4,347.101376
-2.0,3,347.110626
-3.0,4,347.12234
-3.0,4,347.133383
-4.0,5,347.14691
0.0,1,347.149816
-3.0,4,347.160382
-1.0,2,347.165544
-3.0,4,347.176155
-2.0,3,347.183799
-3.0,4,347.193934
-3.0,4,347.204442
-2.0,3,347.213826
0.0,1,347.216607
-4.0,5,347.228684
-2.0,3,347.236663
-3.0,4,347.247276
-3.0,4,347.258139
-3.0,4,347.268504
-3.0,4,347.278901
-4.0,5,347.292312
-2.0,3,347.299673
-5.0,6,347.314854
0.0,1,347.317598
-3.0,4,347.329182
-3.0,4,347.339482
-2.0,3,347.348645
-5.0,6,347.366118
-2.0,3,347.373895
-2.0,3,347.381151
-1.0,2,347.386727
-3.0,4,347.396857
-2.0,3,347.40487
0.0,1,347.4077
-2.0,3,347.415615
-4.0,5,347.428606
-3.0,4,347.440543
-4.0,5,347.453897
-4.0,5,347.468096
-3.0,4,347.478449
-3.0,4,347.489782
-1.0,2,347.495225
-3.0,4,347.506612
-3.0,4,347.517082
0.0,1,347.519453
-1.0,2,347.524537
-2.0,3,347.532435
-2.0,3,347.541724
-3.0,4,347.552291
-3.0,4,347.562845
-3.0,4,347.573669
-4.0,5,347.587479
-3.0,4,347.59767
-3.0,4,347.608365
-2.0,3,347.616374
-3.0,4,347.627775
-3.0,4,347.638981
-50.0,50,354.98033
-1.0,2,354.987712
-3.0,4,354.999676
-2.0,3,355.009191
-5.0,6,355.025952
-3.0,4,355.037746
-3.0,4,355.050081
-3.0,4,355.061026
-3.0,4,355.072012
-3.0,4,355.083972
-3.0,4,355.094573
-2.0,3,355.102422
-4.0,5,355.115763
-3.0,4,355.126894
-4.0,5,355.141188
-2.0,3,355.149113
-1.0,2,355.154895
0.0,1,355.157214
-3.0,4,355.167242
-2.0,3,355.175566
-4.0,5,355.191166
-4.0,5,355.206894
-3.0,4,355.219268
-50.0,50,355.35515
-4.0,5,355.368142
-3.0,4,355.379275
-1.0,2,355.385055
-1.0,2,355.390527
-2.0,3,355.400046
-4.0,5,355.412759
-3.0,4,355.424231
-3.0,4,355.437919
-4.0,5,355.45536
-4.0,5,355.470746
-2.0,3,355.478873
-1.0,2,355.485363
-1.0,2,355.490945
-4.0,5,355.504569
-3.0,4,355.515652
-2.0,3,355.523996
-4.0,5,355.537075
-3.0,4,355.548763
-2.0,3,355.556969
-2.0,3,355.565587
-3.0,4,355.576605
-4.0,5,355.589709
-3.0,4,355.601082
-50.0,50,355.739735
-2.0,3,355.75813
-3.0,4,355.789114
-1.0,2,355.796887
-2.0,3,355.809068
-2.0,3,355.818756
-2.0,3,355.827742
-1.0,2,355.834244
-3.0,4,355.844745
-3.0,4,355.855663
-3.0,4,355.866208
-1.0,2,355.871238
-3.0,4,355.883238
-3.0,4,355.89393
-1.0,2,355.899239
-2.0,3,355.907366
-4.0,5,355.921554
-50.0,50,356.06135
-2.0,3,356.0696
-3.0,4,356.080933
-3.0,4,356.092578
-4.0,5,356.106348
-3.0,4,356.118033
0.0,1,356.120076
-3.0,4,356.130889
-3.0,4,356.141897
-3.0,4,356.15196
-1.0,2,356.157497
-3.0,4,356.167955
-3.0,4,356.178255
-2.0,3,356.186315
-2.0,3,356.194305
-1.0,2,356.201108
-2.0,3,356.20893
-2.0,3,356.217081
-1.0,2,356.222291
-3.0,4,356.232564
-3.0,4,356.243085
-2.0,3,356.25121
-3.0,4,356.263187
-3.0,4,356.274122
-2.0,3,356.282339
-3.0,4,356.293912
-1.0,2,356.299721
0.0,1,356.302174
-2.0,3,356.310961
-1.0,2,356.316075
-3.0,4,356.327084
-3.0,4,356.339289
-2.0,3,356.347461
-3.0,4,356.359045
-3.0,4,356.368968
-3.0,4,356.379691
-7.0,8,356.403158
-2.0,3,356.411797
-3.0,4,356.422687
-2.0,3,356.431305
-1.0,2,356.436609
-3.0,4,356.447294
-3.0,4,356.45837
-3.0,4,356.469427
0.0,1,356.472491
-4.0,5,356.486127
-3.0,4,356.496894
-3.0,4,356.507443
-1.0,2,356.513076
-3.0,4,356.524263
-3.0,4,356.534075
-2.0,3,356.541635
-2.0,3,356.54937
-2.0,3,356.557228
-1.0,2,356.562296
-3.0,4,356.572822
-2.0,3,356.581067
-3.0,4,356.592885
-2.0,3,356.602042
-2.0,3,356.610341
-6.0,7,356.631815
-3.0,4,356.643337
-2.0,3,356.6511
-3.0,4,356.661621
-5.0,6,356.67982
-5.0,6,356.698112
-1.0,2,356.703539
-50.0,50,356.866815
-1.0,2,356.872243
-1.0,2,356.878068
-2.0,3,356.884945
-2.0,3,356.894139
-4.0,5,356.907574
-2.0,3,356.915986
-3.0,4,356.92663
-2.0,3,356.934966
0.0,1,356.937353
-1.0,2,356.943543
-3.0,4,356.954465
-3.0,4,356.965701
-5.0,6,356.982485
-4.0,5,356.997695
-1.0,2,357.003606
-2.0,3,357.012426
-3.0,4,357.026149
-3.0,4,357.036767
-1.0,2,357.042371
-50.0,50,357.184003
-4.0,5,357.198229
-50.0,50,357.337737
-3.0,4,357.347963
-3.0,4,357.358841
-1.0,2,357.364673
-3.0,4,357.376002
0.0,1,357.378062
-4.0,5,357.391908
-4.0,5,357.405769
-5.0,6,357.422162
-3.0,4,357.43308
-1.0,2,357.438929
0.0,1,357.442038
-3.0,4,357.456611
-3.0,4,357.49128
-3.0,4,357.505223
-3.0,4,357.518609
-2.0,3,357.528549
-4.0,5,357.543852
-1.0,2,357.549371
-1.0,2,357.554659
-2.0,3,357.562335
-3.0,4,357.574137
-1.0,2,357.579088
-4.0,5,357.593255
-3.0,4,357.604533
-3.0,4,357.615777
-3.0,4,357.627053
0.0,1,357.629795
-1.0,2,357.635224
-2.0,3,357.642537
-2.0,3,357.650143
-3.0,4,357.660476
-4.0,5,357.673654
-1.0,2,357.679194
-1.0,2,357.683701
-2.0,3,357.692705
-4.0,5,357.705457
-3.0,4,357.716054
-50.0,50,357.846778
-2.0,3,357.854988
-1.0,2,357.860461
-3.0,4,357.871125
-2.0,3,357.879057
-3.0,4,357.889925
-1.0,2,357.895095
-3.0,4,357.907178
-4.0,5,357.922864
-3.0,4,357.933188
-3.0,4,357.945014
0.0,1,357.948624
-3.0,4,357.959329
-3.0,4,357.970256
-1.0,2,357.975739
-1.0,2,357.981779
-1.0,2,357.985884
-2.0,3,357.995069
-1.0,2,357.999613
-1.0,2,358.004858
-4.0,5,358.018457
-2.0,3,358.027003
-1.0,2,358.031898
-2.0,3,358.03987
-3.0,4,358.052032
-2.0,3,358.059968
-3.0,4,358.070625
-2.0,3,358.078972
-4.0,5,358.092464
-3.0,4,358.103045
-3.0,4,358.11456
-3.0,4,358.126094
-2.0,3,358.135226
-2.0,3,358.143467
-5.0,6,358.160842
-2.0,3,358.168191
-3.0,4,358.178542
-3.0,4,358.188652
-3.0,4,358.199181
-4.0,5,358.212512
-2.0,3,358.221378
-2.0,3,358.229464
-3.0,4,358.241109
-3.0,4,358.251631
-2.0,3,358.259897
-3.0,4,358.271599
0.0,1,358.274094
-3.0,4,358.285322
-1.0,2,358.291644
-2.0,3,358.300305
-4.0,5,358.314491
-3.0,4,358.32514
-3.0,4,358.336459
-5.0,6,358.35321
-3.0,4,358.363914
-2.0,3,358.372568
-4.0,5,358.386917
-2.0,3,358.395147
-2.0,3,358.402977
-3.0,4,358.415463
-1.0,2,358.420645
-4.0,5,358.436406
-2.0,3,358.445055
-1.0,2,358.450207
-1.0,2,358.456242
-50.0,50,358.607395
-4.0,5,358.624792
-4.0,5,358.64281
-5.0,6,358.66163
-50.0,50,358.80951
-3.0,4,358.820227
-3.0,4,358.83179
-1.0,2,358.8381
-2.0,3,358.846429
-3.0,4,358.858211
-3.0,4,358.869403
-3.0,4,358.882182
-3.0,4,358.894623
-1.0,2,358.900953
-3.0,4,358.915315
-2.0,3,358.924942
-3.0,4,358.937393
-2.0,3,358.947421
-2.0,3,358.958349
-2.0,3,358.967955
-1.0,2,358.975155
-4.0,5,358.988537
-9.0,10,359.019332
-3.0,4,359.031018
-3.0,4,359.042331
-2.0,3,359.050464
-3.0,4,359.061289
-2.0,3,359.070068
-3.0,4,359.080987
-3.0,4,359.091366
0.0,1,359.094179
-3.0,4,359.10502
-3.0,4,359.115148
-2.0,3,359.122876
-6.0,7,359.15417
0.0,1,359.160398
-1.0,2,359.179591
-3.0,4,359.209069
-4.0,5,359.234033
-2.0,3,359.247909
-3.0,4,359.265105
-1.0,2,359.272882
-4.0,5,359.29463
-3.0,4,359.309858
-4.0,5,359.326509
-4.0,5,359.344885
-4.0,5,359.366111
-7.0,8,359.394104
-1.0,2,359.400041
-2.0,3,359.410661
-3.0,4,359.424009
-1.0,2,359.431061
0.0,1,359.434375
-50.0,50,359.58428
-3.0,4,359.595429
-3.0,4,359.60736
-4.0,5,359.62215
-3.0,4,359.635024
-3.0,4,359.646616
0.0,1,359.649379
-2.0,3,359.658916
-5.0,6,359.674507
-2.0,3,359.68244
-2.0,3,359.690002
-1.0,2,359.695473
-3.0,4,359.707158
-2.0,3,359.714581
-2.0,3,359.74334
-3.0,4,359.754935
-2.0,3,359.763005
-3.0,4,359.775642
-3.0,4,359.787585
-50.0,50,359.930967
-2.0,3,359.939096
-3.0,4,359.950544
-3.0,4,359.962722
-2.0,3,359.971687
-2.0,3,359.979895
-2.0,3,359.988729
-3.0,4,359.999072
-3.0,4,360.010409
-2.0,3,360.018241
-2.0,3,360.026435
-3.0,4,360.037402
-3.0,4,360.04772
-3.0,4,360.057947
-3.0,4,360.06898
-3.0,4,360.079648
0.0,1,360.082056
-3.0,4,360.092133
-1.0,2,360.097689
-3.0,4,360.108951
-1.0,2,360.11434
0.0,1,360.116475
-3.0,4,360.127201
-5.0,6,360.143424
-2.0,3,360.151219
-3.0,4,360.162362
-2.0,3,360.17088
-50.0,50,360.305779
-3.0,4,360.316471
-2.0,3,360.324483
-3.0,4,360.335115
-1.0,2,360.340123
-2.0,3,360.349617
-3.0,4,360.360998
-7.0,8,360.384103
-2.0,3,360.392658
-3.0,4,360.403396
-2.0,3,360.410717
-2.0,3,360.418822
-3.0,4,360.429625
-2.0,3,360.437427
-4.0,5,360.450539
-1.0,2,360.456294
-2.0,3,360.464633
-2.0,3,360.473172
-3.0,4,360.484136
-1.0,2,360.489328
-1.0,2,360.494714
-3.0,4,360.505229
-3.0,4,360.516111
-3.0,4,360.528051
-2.0,3,360.535766
-2.0,3,360.545016
-2.0,3,360.55249
-1.0,2,360.559681
-2.0,3,360.567835
-3.0,4,360.578156
-2.0,3,360.586673
-3.0,4,360.597177
-1.0,2,360.602861
-4.0,5,360.616594
-2.0,3,360.625726
-1.0,2,360.631137
-2.0,3,360.640308
-2.0,3,360.649344
-4.0,5,360.663345
-3.0,4,360.674697
-2.0,3,360.683165
-2.0,3,360.691043
-3.0,4,360.702415
-2.0,3,360.710342
-2.0,3,360.718875
-3.0,4,360.730466
0.0,1,360.733402
-2.0,3,360.741158
-2.0,3,360.749593
-1.0,2,360.754622
-3.0,4,360.765632
-3.0,4,360.777928
-4.0,5,360.790516
-3.0,4,360.801535
-1.0,2,360.807131
-3.0,4,360.817007
0.0,1,360.820448
-3.0,4,367.562504
-3.0,4,367.572872
-3.0,4,367.583537
0.0,1,367.586996
-4.0,5,367.603968
-3.0,4,367.61574
-3.0,4,367.628962
-3.0,4,367.64133
-2.0,3,367.653034
-2.0,3,367.663238
-1.0,2,367.6693
-3.0,4,367.681147
-3.0,4,367.693723
-3.0,4,367.707621
-50.0,50,367.860348
-3.0,4,367.873494
-1.0,2,367.880224
-2.0,3,367.891153
-3.0,4,367.905212
-2.0,3,367.91643
-2.0,3,367.942296
-2.0,3,367.962781
-2.0,3,367.973427
-1.0,2,367.978727
-2.0,3,367.987384
0.0,1,367.989926
-4.0,5,368.004687
-3.0,4,368.014949
-1.0,2,368.02129
0.0,1,368.024185
-4.0,5,368.039252
-3.0,4,368.049336
-3.0,4,368.059595
-3.0,4,368.070593
0.0,1,368.074852
-5.0,6,368.090474
-3.0,4,368.102035
-4.0,5,368.116342
-1.0,2,368.122155
-1.0,2,368.127748
-3.0,4,368.138232
-3.0,4,368.148744
-3.0,4,368.159131
-2.0,3,368.167151
-2.0,3,368.17617
-3.0,4,368.188376
-3.0,4,368.199837
-3.0,4,368.209978
-4.0,5,368.223623
-3.0,4,368.235036
-2.0,3,368.24307
-2.0,3,368.252548
-50.0,50,368.409275
-3.0,4,368.42053
-4.0,5,368.433395
-1.0,2,368.43862
-2.0,3,368.446097
-3.0,4,368.457133
-2.0,3,368.465846
-3.0,4,368.476404
-2.0,3,368.484368
-3.0,4,368.495035
-1.0,2,368.502874
-1.0,2,368.508656
-2.0,3,368.519093
-3.0,4,368.532319
-3.0,4,368.543824
-2.0,3,368.551884
-50.0,50,368.697336
-1.0,2,368.703512
-3.0,4,368.715486
-2.0,3,368.726241
-7.0,8,368.7538
-4.0,5,368.768253
-5.0,6,368.785202
0.0,1,368.788025
-3.0,4,368.799135
-2.0,3,368.808376
-2.0,3,368.817769
-2.0,3,368.826346
-4.0,5,368.840868
-4.0,5,368.854805
0.0,1,368.857674
-3.0,4,368.868637
-2.0,3,368.875999
-1.0,2,368.881975
-1.0,2,368.88656
-2.0,3,368.894687
0.0,1,368.897499
-1.0,2,368.902344
-3.0,4,368.912375
-1.0,2,368.918786
-1.0,2,368.924082
-3.0,4,368.934749
-2.0,3,368.942589
-3.0,4,368.954331
-3.0,4,368.964861
-2.0,3,368.972837
-3.0,4,368.983951
-2.0,3,368.992221
-3.0,4,369.002693
-4.0,5,369.017694
-2.0,3,369.027299
-1.0,2,369.034364
-3.0,4,369.046381
-50.0,50,369.196057
-2.0,3,369.204486
-1.0,2,369.2106
0.0,1,369.213588
-3.0,4,369.227275
-2.0,3,369.235883
-2.0,3,369.245756
-3.0,4,369.258698
-2.0,3,369.267902
-1.0,2,369.273635
-3.0,4,369.286814
0.0,1,369.29016
-3.0,4,369.301103
-2.0,3,369.31033
-3.0,4,369.321948
-3.0,4,369.333721
-2.0,3,369.342703
-2.0,3,369.351914
-3.0,4,369.364038
-3.0,4,369.376396
-3.0,4,369.388193
-3.0,4,369.417709
-6.0,7,369.436267
-2.0,3,369.444089
-3.0,4,369.455555
-3.0,4,369.466986
-3.0,4,369.48093
-7.0,8,369.503753
-3.0,4,369.515811
-2.0,3,369.524942
-2.0,3,369.533558
-1.0,2,369.538803
-1.0,2,369.544248
-5.0,6,369.561394
-3.0,4,369.572172
-3.0,4,369.582745
-4.0,5,369.596914
-3.0,4,369.607778
-2.0,3,369.61576
0.0,1,369.61856
0.0,1,369.621834
-1.0,2,369.627231
-4.0,5,369.640893
-1.0,2,369.646116
-2.0,3,369.653812
-1.0,2,369.659062
-3.0,4,369.671052
-4.0,5,369.684049
-3.0,4,369.695534
-1.0,2,369.700666
-4.0,5,369.713676
-3.0,4,369.724227
-1.0,2,369.730038
-3.0,4,369.740939
-1.0,2,369.746055
-1.0,2,369.752652
-2.0,3,369.76266
-3.0,4,369.775868
-1.0,2,369.788285
-1.0,2,369.800038
-2.0,3,369.810181
-3.0,4,369.822397
0.0,1,369.82597
-4.0,5,369.841231
-2.0,3,369.85025
-2.0,3,369.857545
-3.0,4,369.868609
-2.0,3,369.878636
-3.0,4,369.889304
-3.0,4,369.900864
-2.0,3,369.908883
-2.0,3,369.917786
-3.0,4,369.928007
-4.0,5,369.942541
-2.0,3,369.950219
-2.0,3,369.958421
-1.0,2,369.963924
-4.0,5,369.9772
-5.0,6,369.992923
-3.0,4,370.003993
-2.0,3,370.012408
-2.0,3,370.021358
-3.0,4,370.031463
-2.0,3,370.03978
-2.0,3,370.047623
-3.0,4,370.058025
-3.0,4,370.068452
-4.0,5,370.081872
-4.0,5,370.097067
0.0,1,370.099611
-2.0,3,370.108538
-50.0,50,370.290686
-3.0,4,370.305036
-3.0,4,370.318053
-4.0,5,370.332893
-50.0,50,370.484046
-2.0,3,370.492812
-1.0,2,370.49829
-2.0,3,370.50674
-2.0,3,370.515949
-2.0,3,370.549787
-2.0,3,370.575888
