#{"t_start": 1715091040.0886762, "env_id": "PandaReach-v3"}
r,l,t
-2.0,3,320.435115
-3.0,4,320.447966
-3.0,4,320.460008
-4.0,5,320.473732
-50.0,50,320.61031
0.0,1,320.613481
-4.0,5,320.62735
0.0,1,320.630005
-2.0,3,320.639238
-4.0,5,320.652458
-2.0,3,320.661219
-3.0,4,320.671949
-3.0,4,320.682697
-3.0,4,320.691989
-1.0,2,320.697522
-3.0,4,320.708115
-1.0,2,320.714604
-2.0,3,320.723016
-2.0,3,320.731615
-4.0,5,320.744919
-3.0,4,320.755062
-5.0,6,320.771653
-4.0,5,320.784822
-4.0,5,320.799361
-50.0,50,320.937965
-1.0,2,320.943542
-2.0,3,320.951976
-50.0,50,321.089897
-4.0,5,321.10319
-3.0,4,321.113829
-3.0,4,321.123794
-4.0,5,321.150705
-3.0,4,321.160859
0.0,1,321.163769
-2.0,3,321.171803
-1.0,2,321.176856
-1.0,2,321.181686
0.0,1,321.185006
-4.0,5,321.198
-4.0,5,321.211445
-1.0,2,321.217011
-2.0,3,321.225225
-1.0,2,321.230027
-2.0,3,321.23797
-2.0,3,321.245861
-4.0,5,321.259389
-2.0,3,321.268282
-5.0,6,321.283797
-2.0,3,321.29297
-3.0,4,321.303996
-3.0,4,321.314792
-3.0,4,321.325554
-50.0,50,321.457099
-2.0,3,321.464973
-3.0,4,321.474875
-2.0,3,321.484179
-2.0,3,321.492164
-3.0,4,321.502964
-3.0,4,321.514048
-4.0,5,321.528056
-2.0,3,321.53659
-2.0,3,321.544104
-1.0,2,321.550444
-3.0,4,321.560301
-2.0,3,321.568266
-2.0,3,321.576894
-2.0,3,321.584949
-3.0,4,321.595496
-2.0,3,321.60385
-2.0,3,321.610936
0.0,1,321.614118
-2.0,3,321.622012
-2.0,3,321.630215
-2.0,3,321.638974
-2.0,3,321.646359
-2.0,3,321.654203
-2.0,3,321.661929
-3.0,4,321.672535
-4.0,5,321.685452
-3.0,4,321.696381
-4.0,5,321.709337
-3.0,4,321.720017
-3.0,4,321.73087
-4.0,5,321.743898
-3.0,4,321.754976
-2.0,3,321.762644
-4.0,5,321.77729
-1.0,2,321.784425
-2.0,3,321.794873
-2.0,3,321.80174
-2.0,3,328.924222
-1.0,2,328.930464
-3.0,4,328.944034
-50.0,50,329.099427
-4.0,5,329.11385
-3.0,4,329.125184
-1.0,2,329.129814
-4.0,5,329.143245
-3.0,4,329.153937
-2.0,3,329.161797
-50.0,50,329.298579
-3.0,4,329.309283
-3.0,4,329.320086
-2.0,3,329.328023
-2.0,3,329.336462
-4.0,5,329.350835
-3.0,4,329.362597
-2.0,3,329.372856
-3.0,4,329.38516
-4.0,5,329.39999
0.0,1,329.403437
-3.0,4,329.416009
-2.0,3,329.425396
-4.0,5,329.440124
-50.0,50,329.580545
-3.0,4,329.591307
-4.0,5,329.605112
-1.0,2,329.609798
-50.0,50,329.744904
-1.0,2,329.750817
-3.0,4,329.762062
-50.0,50,329.893817
-2.0,3,329.90145
0.0,1,329.904211
0.0,1,329.90709
-4.0,5,329.92249
-50.0,50,330.063572
-2.0,3,330.072014
-4.0,5,330.085487
-5.0,6,330.102317
-3.0,4,330.113721
-3.0,4,330.12444
-3.0,4,330.135826
-3.0,4,330.146309
-1.0,2,330.151219
-50.0,50,330.28746
-50.0,50,330.430431
-2.0,3,330.437999
-1.0,2,330.442186
-3.0,4,330.455038
-3.0,4,330.466359
-4.0,5,330.481815
-3.0,4,330.492729
-4.0,5,330.506725
-3.0,4,330.517875
-1.0,2,330.523564
-4.0,5,330.538413
-4.0,5,330.55254
-4.0,5,330.56757
-1.0,2,330.573878
-2.0,3,330.581006
-2.0,3,330.590012
-3.0,4,330.602191
-3.0,4,330.614311
-2.0,3,330.623151
-4.0,5,330.639724
-3.0,4,330.653344
-50.0,50,330.798748
-6.0,7,330.818261
-3.0,4,330.829214
-50.0,50,330.96651
-4.0,5,330.980009
0.0,1,330.983312
-1.0,2,330.988772
0.0,1,330.991602
-3.0,4,331.002531
-1.0,2,331.008461
-4.0,5,331.022224
-2.0,3,331.030418
-4.0,5,331.043485
-2.0,3,331.071993
-3.0,4,331.084062
-3.0,4,331.09483
-4.0,5,331.10906
-3.0,4,331.119999
-3.0,4,331.131967
-50.0,50,331.27766
-1.0,2,331.283158
-5.0,6,331.302079
-3.0,4,331.312607
-1.0,2,331.318795
-3.0,4,331.32863
-5.0,6,331.346312
-3.0,4,331.357577
-3.0,4,331.368166
-2.0,3,331.376489
-1.0,2,331.381915
-5.0,6,331.397501
-2.0,3,331.405091
-4.0,5,331.419439
-3.0,4,331.431604
-2.0,3,331.440475
-4.0,5,331.453871
-3.0,4,331.465351
-50.0,50,331.608327
-2.0,3,331.616545
-2.0,3,331.626721
-3.0,4,331.637447
-2.0,3,331.645758
-4.0,5,331.660153
-5.0,6,331.676528
-5.0,6,331.69259
-3.0,4,331.704513
-2.0,3,331.714346
-2.0,3,331.724698
-2.0,3,331.734399
-4.0,5,331.747846
-1.0,2,331.754192
-6.0,7,331.773125
-3.0,4,331.784759
-5.0,6,331.801356
-2.0,3,331.810438
-4.0,5,331.822491
-3.0,4,331.834283
-2.0,3,331.842371
-1.0,2,331.846955
-5.0,6,331.86368
-3.0,4,331.873972
-50.0,50,332.010627
-3.0,4,332.020966
-1.0,2,332.026512
-2.0,3,332.034289
-3.0,4,332.047575
-2.0,3,332.056047
-3.0,4,332.068226
-2.0,3,332.076686
-3.0,4,332.087786
-2.0,3,332.096264
-50.0,50,332.231668
-6.0,7,332.250077
0.0,1,332.252844
-2.0,3,332.263313
-3.0,4,332.274434
-3.0,4,332.285345
-1.0,2,332.290428
-1.0,2,332.295806
-1.0,2,332.301039
-5.0,6,332.317228
-2.0,3,332.32489
-4.0,5,332.339045
-4.0,5,332.352993
-3.0,4,332.363652
-1.0,2,332.369634
-2.0,3,332.378067
-2.0,3,332.386288
-5.0,6,332.40391
-1.0,2,332.409224
-3.0,4,332.420724
-4.0,5,332.435258
-2.0,3,332.444719
-3.0,4,332.456728
-3.0,4,332.468202
-3.0,4,332.478369
-8.0,9,332.503503
-50.0,50,332.641231
-2.0,3,332.651829
-3.0,4,332.662526
-3.0,4,332.675879
-2.0,3,332.684342
-2.0,3,332.692987
-4.0,5,332.705774
-5.0,6,332.723664
0.0,1,332.72667
-3.0,4,332.737583
-2.0,3,332.745849
-3.0,4,332.756883
-1.0,2,332.761885
-4.0,5,332.776742
-50.0,50,332.916815
-3.0,4,332.928517
0.0,1,332.93067
-2.0,3,332.94006
-3.0,4,332.951482
-3.0,4,332.961966
-2.0,3,332.9708
-2.0,3,332.978612
-50.0,50,333.120616
-3.0,4,333.131639
-3.0,4,333.142478
-3.0,4,333.15306
-3.0,4,333.165369
-50.0,50,333.309876
-2.0,3,333.318471
-4.0,5,333.335246
-3.0,4,333.347146
-4.0,5,333.363615
-3.0,4,333.376776
-3.0,4,333.388434
-5.0,6,333.40667
-1.0,2,333.412068
-3.0,4,333.422687
-50.0,50,333.580701
-50.0,50,333.71913
-4.0,5,333.731795
-4.0,5,333.745371
-2.0,3,333.753479
-4.0,5,333.768854
-1.0,2,333.77501
-4.0,5,333.789237
-2.0,3,333.797314
-4.0,5,333.810503
-3.0,4,333.821609
-3.0,4,333.832987
-1.0,2,333.838894
-4.0,5,333.852208
0.0,1,333.854856
-4.0,5,333.873109
-50.0,50,334.043095
0.0,1,334.046365
-3.0,4,334.058279
-4.0,5,334.073423
-3.0,4,334.085469
-3.0,4,334.099525
-3.0,4,334.111817
-3.0,4,334.12465
-1.0,2,334.130841
0.0,1,334.133562
-2.0,3,334.143163
-5.0,6,334.161218
-2.0,3,334.169884
-1.0,2,334.174945
-2.0,3,334.183009
-4.0,5,334.196956
-4.0,5,334.210522
-2.0,3,334.218672
-3.0,4,334.229703
-50.0,50,334.377605
-2.0,3,334.388713
-3.0,4,334.404096
-3.0,4,334.41588
-3.0,4,334.427834
-2.0,3,334.437112
-2.0,3,334.447344
-1.0,2,334.454322
-2.0,3,334.463331
-3.0,4,334.475845
-2.0,3,334.485075
-1.0,2,334.492074
-4.0,5,334.505308
-1.0,2,334.510557
-2.0,3,334.519384
0.0,1,334.521695
-2.0,3,334.529858
-2.0,3,334.539425
-1.0,2,334.54442
-4.0,5,334.562485
0.0,1,334.566347
-3.0,4,334.580378
-3.0,4,334.593784
-3.0,4,334.607233
-2.0,3,334.616288
-2.0,3,334.624813
-1.0,2,334.631138
-2.0,3,334.640762
-3.0,4,334.651874
-1.0,2,334.657237
-3.0,4,334.668058
-3.0,4,334.679153
-3.0,4,334.688833
-6.0,7,334.709559
0.0,1,334.713698
-3.0,4,334.724409
-3.0,4,334.735647
-2.0,3,334.743657
-2.0,3,334.751472
-4.0,5,334.764503
-3.0,4,334.775938
-4.0,5,334.789866
-1.0,2,334.796264
-6.0,7,341.773053
-2.0,3,341.78198
-50.0,50,341.942344
-3.0,4,341.954826
-3.0,4,341.967412
-3.0,4,341.98028
-3.0,4,341.991984
-3.0,4,342.003009
-2.0,3,342.012528
-1.0,2,342.018321
-50.0,50,342.161957
-1.0,2,342.16773
-3.0,4,342.178234
0.0,1,342.181688
-50.0,50,342.322863
-3.0,4,342.33374
-4.0,5,342.346073
-1.0,2,342.351361
-3.0,4,342.362409
0.0,1,342.364363
-4.0,5,342.377237
-4.0,5,342.391036
0.0,1,342.393907
-50.0,50,342.534787
-3.0,4,342.546157
-2.0,3,342.554565
-3.0,4,342.565611
-2.0,3,342.573672
-50.0,50,342.725255
-4.0,5,342.739253
-2.0,3,342.747757
-3.0,4,342.759021
-4.0,5,342.772993
-1.0,2,342.778428
-4.0,5,342.792133
-1.0,2,342.797556
-2.0,3,342.80589
-2.0,3,342.8133
-1.0,2,342.81853
-1.0,2,342.824789
-3.0,4,342.837917
-4.0,5,342.851745
-2.0,3,342.861674
-2.0,3,342.870292
-1.0,2,342.876496
-3.0,4,342.89046
-3.0,4,342.903435
-50.0,50,343.049796
-4.0,5,343.062144
-2.0,3,343.071379
-4.0,5,343.085026
0.0,1,343.087787
-4.0,5,343.100279
0.0,1,343.103087
-2.0,3,343.110919
-3.0,4,343.121503
-4.0,5,343.134847
-2.0,3,343.144149
-50.0,50,343.356035
-3.0,4,343.373791
-1.0,2,343.380873
-3.0,4,343.394496
-4.0,5,343.41034
-3.0,4,343.424425
-3.0,4,343.437602
-50.0,50,343.582263
-3.0,4,343.594172
-3.0,4,343.605733
-2.0,3,343.61336
-1.0,2,343.619759
-5.0,6,343.63601
-2.0,3,343.644334
-50.0,50,343.791463
-50.0,50,343.961684
0.0,1,343.965003
-2.0,3,343.973378
-4.0,5,343.98858
-3.0,4,344.001254
-2.0,3,344.010133
-3.0,4,344.021067
-4.0,5,344.036648
-50.0,50,344.173733
-4.0,5,344.187332
-3.0,4,344.19811
-7.0,8,344.219866
-4.0,5,344.234113
-4.0,5,344.248523
-5.0,6,344.26525
-4.0,5,344.278641
-2.0,3,344.287685
-2.0,3,344.295816
-2.0,3,344.303993
-3.0,4,344.315863
-3.0,4,344.327059
-3.0,4,344.338068
-1.0,2,344.343204
-3.0,4,344.355183
0.0,1,344.358178
-2.0,3,344.367591
-1.0,2,344.374224
-2.0,3,344.383668
-5.0,6,344.401211
-50.0,50,344.538491
-3.0,4,344.549751
-3.0,4,344.560068
-3.0,4,344.571351
-1.0,2,344.577007
-3.0,4,344.587305
-2.0,3,344.595192
0.0,1,344.597723
-3.0,4,344.608049
-4.0,5,344.621894
0.0,1,344.62497
-3.0,4,344.635516
-2.0,3,344.64383
-1.0,2,344.648747
-50.0,50,344.786029
-50.0,50,344.928042
-4.0,5,344.941547
-1.0,2,344.948057
0.0,1,344.952202
-1.0,2,344.957757
-3.0,4,344.969876
0.0,1,344.972545
-2.0,3,344.982297
-3.0,4,344.994946
-2.0,3,345.003037
-3.0,4,345.013592
-4.0,5,345.026929
0.0,1,345.029858
-4.0,5,345.043945
-3.0,4,345.054376
-50.0,50,345.186684
-4.0,5,345.199044
-1.0,2,345.205778
-4.0,5,345.219108
-3.0,4,345.229826
-50.0,50,345.362989
-2.0,3,345.370762
-3.0,4,345.384254
-2.0,3,345.392073
-3.0,4,345.40348
-2.0,3,345.411708
-2.0,3,345.419716
-3.0,4,345.430094
-2.0,3,345.437731
-3.0,4,345.448976
-4.0,5,345.461666
-3.0,4,345.471854
-3.0,4,345.483131
-3.0,4,345.493632
-1.0,2,345.499125
-2.0,3,345.50685
-3.0,4,345.51848
-4.0,5,345.532021
-6.0,7,345.551816
-1.0,2,345.55673
-2.0,3,345.564588
-3.0,4,345.576078
-3.0,4,345.586763
-3.0,4,345.59806
-5.0,6,345.612916
-3.0,4,345.624696
-9.0,10,345.651804
-2.0,3,345.659329
-2.0,3,345.667203
-3.0,4,345.678719
-2.0,3,345.687528
-4.0,5,345.70199
-3.0,4,345.713053
-3.0,4,345.723569
-3.0,4,345.733903
-1.0,2,345.739464
-2.0,3,345.747206
-4.0,5,345.760328
-1.0,2,345.765655
-50.0,50,345.920644
-4.0,5,345.9377
-2.0,3,345.946646
-3.0,4,345.958951
-3.0,4,345.96961
-3.0,4,345.979635
0.0,1,345.982032
-2.0,3,345.990074
-3.0,4,346.001672
-1.0,2,346.00686
-1.0,2,346.012539
-50.0,50,346.156409
-3.0,4,346.168446
-50.0,50,346.306564
-2.0,3,346.314883
-7.0,8,346.337184
-2.0,3,346.344568
-2.0,3,346.35397
-2.0,3,346.362219
-3.0,4,346.372221
-2.0,3,346.380881
-3.0,4,346.392166
-3.0,4,346.403993
-2.0,3,346.412748
-50.0,50,346.589892
-3.0,4,346.599544
-2.0,3,346.608002
-1.0,2,346.613629
-1.0,2,346.618777
-3.0,4,346.629792
-1.0,2,346.635455
-5.0,6,346.653143
-4.0,5,346.666361
-3.0,4,346.676239
-5.0,6,346.696309
-6.0,7,346.716795
-2.0,3,346.725842
-4.0,5,346.741125
-1.0,2,346.74677
-3.0,4,346.773757
-2.0,3,346.782399
-4.0,5,346.797213
-1.0,2,346.80234
-3.0,4,346.813738
-3.0,4,346.824646
-3.0,4,346.834327
-3.0,4,346.845306
-1.0,2,346.850865
-2.0,3,346.858302
-2.0,3,346.865863
-2.0,3,346.874851
-1.0,2,346.87927
-2.0,3,346.889197
-2.0,3,346.896765
-4.0,5,346.910863
-2.0,3,346.919432
-3.0,4,346.929573
-3.0,4,346.940583
-4.0,5,346.953169
-3.0,4,346.964039
-2.0,3,346.973064
-1.0,2,346.97847
-50.0,50,347.121337
-3.0,4,347.133643
-2.0,3,347.142487
-3.0,4,347.154628
-3.0,4,347.164994
-3.0,4,347.175371
-1.0,2,347.182071
-2.0,3,347.191394
-2.0,3,347.199125
-3.0,4,347.210553
-2.0,3,347.218602
-3.0,4,347.229512
-3.0,4,347.240036
-2.0,3,347.247805
-2.0,3,347.255514
-1.0,2,347.260579
-6.0,7,347.27868
-1.0,2,347.28556
-2.0,3,347.292867
0.0,1,347.295479
-2.0,3,347.302921
-2.0,3,347.311003
-3.0,4,347.321768
-2.0,3,347.329726
-4.0,5,347.342856
-20.0,21,347.398256
-3.0,4,347.408771
-3.0,4,347.419707
-2.0,3,347.428504
-4.0,5,347.442629
-3.0,4,347.452706
-1.0,2,347.458562
-2.0,3,347.465706
-2.0,3,347.473763
-3.0,4,347.484393
-2.0,3,347.491922
-3.0,4,347.502371
-5.0,6,347.520321
-2.0,3,347.528809
-2.0,3,347.537174
-5.0,6,347.552736
-2.0,3,347.561382
-3.0,4,347.572373
-3.0,4,347.583431
-2.0,3,347.591184
-6.0,7,347.610507
-1.0,2,347.615884
-2.0,3,347.623645
-3.0,4,347.634426
-1.0,2,347.639066
-2.0,3,347.648161
-2.0,3,347.655574
-3.0,4,347.666612
-2.0,3,347.674558
-2.0,3,347.68288
-4.0,5,347.696984
-3.0,4,347.707853
-50.0,50,355.04791
-1.0,2,355.055247
-4.0,5,355.07195
-4.0,5,355.086879
-5.0,6,355.103223
-4.0,5,355.118188
-2.0,3,355.12697
-3.0,4,355.138149
-3.0,4,355.149632
0.0,1,355.152739
-3.0,4,355.163541
-1.0,2,355.168842
-1.0,2,355.173651
-3.0,4,355.184628
-3.0,4,355.195964
-2.0,3,355.203159
-2.0,3,355.212783
-3.0,4,355.223408
-50.0,50,355.364133
-2.0,3,355.372765
-1.0,2,355.378052
-1.0,2,355.383981
-1.0,2,355.389306
-2.0,3,355.397291
-3.0,4,355.407692
-50.0,50,355.553568
-3.0,4,355.565545
-3.0,4,355.576011
-3.0,4,355.58744
-2.0,3,355.595791
-2.0,3,355.60351
0.0,1,355.606269
-3.0,4,355.616629
-3.0,4,355.628911
-2.0,3,355.637348
-3.0,4,355.648175
-3.0,4,355.658975
-3.0,4,355.669949
-2.0,3,355.677967
-3.0,4,355.687962
-2.0,3,355.695924
-3.0,4,355.706304
0.0,1,355.709102
-1.0,2,355.714475
-5.0,6,355.731518
-1.0,2,355.737141
-4.0,5,355.751258
-2.0,3,355.760557
-3.0,4,355.771539
-4.0,5,355.78537
-3.0,4,355.796129
-2.0,3,355.803928
-1.0,2,355.809837
-1.0,2,355.820831
-1.0,2,355.841441
-3.0,4,355.864374
-3.0,4,355.879907
-3.0,4,355.893376
-3.0,4,355.905418
-4.0,5,355.918856
-1.0,2,355.924629
-3.0,4,355.93537
-3.0,4,355.945024
-4.0,5,355.960853
-2.0,3,355.968348
-2.0,3,355.975925
-4.0,5,355.990331
-4.0,5,356.002925
-4.0,5,356.017012
-3.0,4,356.027372
-2.0,3,356.035567
0.0,1,356.038613
-1.0,2,356.044047
-3.0,4,356.055843
-2.0,3,356.065373
-3.0,4,356.077603
-1.0,2,356.083054
0.0,1,356.08576
-2.0,3,356.093701
-3.0,4,356.10432
0.0,1,356.107954
-3.0,4,356.118783
-3.0,4,356.130064
-2.0,3,356.138687
-3.0,4,356.14975
-1.0,2,356.154699
-3.0,4,356.167544
-3.0,4,356.178149
-2.0,3,356.185944
-3.0,4,356.197276
-2.0,3,356.205516
-2.0,3,356.213535
-2.0,3,356.221084
-3.0,4,356.231943
-1.0,2,356.236665
-3.0,4,356.247228
-2.0,3,356.255114
-4.0,5,356.270257
-2.0,3,356.278173
-1.0,2,356.283464
-6.0,7,356.301519
-2.0,3,356.309603
-1.0,2,356.314743
-2.0,3,356.322839
-3.0,4,356.334183
-3.0,4,356.345811
-2.0,3,356.353867
-3.0,4,356.365647
-2.0,3,356.373858
-1.0,2,356.379774
-4.0,5,356.393644
-2.0,3,356.401581
-2.0,3,356.41106
-2.0,3,356.419228
-2.0,3,356.427629
-2.0,3,356.435669
-3.0,4,356.44599
-2.0,3,356.453899
-2.0,3,356.462258
-3.0,4,356.47376
0.0,1,356.477087
-3.0,4,356.487738
-3.0,4,356.500194
-3.0,4,356.510779
-4.0,5,356.524341
-2.0,3,356.532186
-2.0,3,356.541156
-4.0,5,356.554903
-3.0,4,356.566092
-2.0,3,356.574058
-3.0,4,356.584576
-3.0,4,356.594826
-2.0,3,356.60314
-4.0,5,356.615949
-3.0,4,356.62613
-3.0,4,356.636436
-2.0,3,356.644378
-3.0,4,356.655879
-2.0,3,356.664821
-2.0,3,356.673824
-4.0,5,356.688035
-50.0,50,356.853042
-50.0,50,356.993041
-1.0,2,356.997992
-3.0,4,357.009133
-3.0,4,357.020805
-50.0,50,357.163422
-2.0,3,357.171211
-4.0,5,357.185669
-2.0,3,357.192928
-1.0,2,357.198429
-4.0,5,357.212303
-4.0,5,357.228861
-3.0,4,357.241421
-2.0,3,357.250157
-3.0,4,357.261586
-3.0,4,357.27293
-3.0,4,357.283184
-1.0,2,357.289109
-2.0,3,357.298382
-2.0,3,357.306492
-5.0,6,357.323117
-4.0,5,357.337985
-2.0,3,357.345249
-2.0,3,357.354465
-3.0,4,357.365276
-2.0,3,357.373994
-2.0,3,357.381443
-3.0,4,357.393476
-2.0,3,357.401387
-2.0,3,357.40947
-1.0,2,357.414483
-4.0,5,357.42787
-3.0,4,357.439073
-4.0,5,357.452266
0.0,1,357.455367
-3.0,4,357.466088
-1.0,2,357.471732
-2.0,3,357.480194
-4.0,5,357.494129
-3.0,4,357.504884
0.0,1,357.507772
-4.0,5,357.522826
-2.0,3,357.543825
-3.0,4,357.570204
-4.0,5,357.586348
-3.0,4,357.599841
-1.0,2,357.605682
-2.0,3,357.614858
-2.0,3,357.623497
-4.0,5,357.637549
-3.0,4,357.647814
-3.0,4,357.658585
-50.0,50,357.792702
-2.0,3,357.800658
-50.0,50,357.932446
-1.0,2,357.937785
-4.0,5,357.95075
-2.0,3,357.958748
-3.0,4,357.969217
-2.0,3,357.978947
-3.0,4,357.989967
-6.0,7,358.010686
-50.0,50,358.147648
-4.0,5,358.161504
-4.0,5,358.174857
-2.0,3,358.18383
-4.0,5,358.197402
-3.0,4,358.209322
-2.0,3,358.218094
-1.0,2,358.223981
0.0,1,358.226567
-3.0,4,358.237356
-3.0,4,358.247303
-5.0,6,358.262921
-2.0,3,358.271021
-3.0,4,358.281626
-3.0,4,358.293263
-3.0,4,358.304256
-3.0,4,358.314883
-3.0,4,358.3264
-5.0,6,358.342551
-5.0,6,358.360202
-2.0,3,358.369381
-4.0,5,358.383422
-2.0,3,358.391809
-2.0,3,358.39976
-3.0,4,358.41087
0.0,1,358.413636
-2.0,3,358.421394
-3.0,4,358.433006
-2.0,3,358.441135
0.0,1,358.443744
-3.0,4,358.455208
0.0,1,358.458788
-2.0,3,358.466925
-3.0,4,358.477822
-2.0,3,358.486913
-2.0,3,358.495083
-4.0,5,358.511143
-3.0,4,358.522268
-1.0,2,358.527459
-3.0,4,358.538307
-4.0,5,358.551515
-3.0,4,358.561054
-4.0,5,358.574535
-3.0,4,358.585433
-1.0,2,358.590586
-2.0,3,358.598603
0.0,1,358.601181
-1.0,2,358.606373
-2.0,3,358.614189
-1.0,2,358.619339
-6.0,7,358.638013
-5.0,6,358.666299
-4.0,5,358.688842
-1.0,2,358.696242
-4.0,5,358.713845
-4.0,5,358.729378
-3.0,4,358.740702
-3.0,4,358.752295
-3.0,4,358.764069
-2.0,3,358.774745
-1.0,2,358.782645
-3.0,4,358.795554
-3.0,4,358.80828
-2.0,3,358.817527
-4.0,5,358.831889
-4.0,5,358.845351
-2.0,3,358.853041
-2.0,3,358.862013
-2.0,3,358.869653
-3.0,4,358.881205
-3.0,4,358.891236
-4.0,5,358.905897
-2.0,3,358.915489
-4.0,5,358.930035
-2.0,3,358.938351
-2.0,3,358.947415
-3.0,4,358.95994
-3.0,4,358.972854
-7.0,8,358.999886
-2.0,3,359.009125
-3.0,4,359.021799
-2.0,3,359.034004
-2.0,3,359.043026
-1.0,2,359.048656
-3.0,4,359.060158
-3.0,4,359.072277
-3.0,4,359.083268
-4.0,5,359.09951
-2.0,3,359.108337
-2.0,3,359.11634
-4.0,5,359.130384
-4.0,5,359.144118
-1.0,2,359.149922
-4.0,5,359.163237
-3.0,4,359.174142
-1.0,2,359.179416
-4.0,5,359.192078
-2.0,3,359.199576
-2.0,3,359.208178
-3.0,4,359.237137
-3.0,4,359.276182
-2.0,3,359.290779
-2.0,3,359.30577
-3.0,4,359.324086
-3.0,4,359.341416
-3.0,4,359.359677
-3.0,4,359.374283
-1.0,2,359.381014
-4.0,5,359.398584
-2.0,3,359.408432
-3.0,4,359.423166
-2.0,3,359.436982
-2.0,3,359.447821
-1.0,2,359.453925
-2.0,3,359.464637
-3.0,4,359.478921
-2.0,3,359.488115
-2.0,3,359.498806
-2.0,3,359.50894
-3.0,4,359.521259
-3.0,4,359.535052
-3.0,4,359.549672
-3.0,4,359.561736
-2.0,3,359.571878
-2.0,3,359.581307
-3.0,4,359.592697
-2.0,3,359.6011
-1.0,2,359.60607
-2.0,3,359.614075
-4.0,5,359.627573
-3.0,4,359.638155
-3.0,4,359.650639
-2.0,3,359.659139
-5.0,6,359.676329
-2.0,3,359.68551
-3.0,4,359.696653
-5.0,6,359.715507
-2.0,3,359.724369
-3.0,4,359.735423
-3.0,4,359.746049
-3.0,4,359.756642
-1.0,2,359.76165
-50.0,50,359.925944
-1.0,2,359.932353
-2.0,3,359.940582
-2.0,3,359.948329
-4.0,5,359.962528
-2.0,3,359.970561
-3.0,4,359.981356
-4.0,5,359.996591
-3.0,4,360.007196
-3.0,4,360.019663
-3.0,4,360.031644
-3.0,4,360.043503
-3.0,4,360.054874
-1.0,2,360.060486
-3.0,4,360.070229
-2.0,3,360.079358
-2.0,3,360.087089
-3.0,4,360.098168
-1.0,2,360.103198
-2.0,3,360.111615
-1.0,2,360.11579
-3.0,4,360.127065
-2.0,3,360.135361
-3.0,4,360.145402
-3.0,4,360.156192
-1.0,2,360.161106
-1.0,2,360.166524
-4.0,5,360.181074
-1.0,2,360.185887
-3.0,4,360.196254
-2.0,3,360.203999
0.0,1,360.207162
-3.0,4,360.217599
-1.0,2,360.222635
0.0,1,360.225608
-2.0,3,360.234069
-2.0,3,360.242758
-2.0,3,360.250769
-3.0,4,360.261438
-1.0,2,360.266599
-3.0,4,360.277412
-3.0,4,360.288527
-4.0,5,360.300943
-3.0,4,360.311277
-1.0,2,360.317683
-3.0,4,360.327809
-3.0,4,360.338803
0.0,1,360.342411
-2.0,3,360.350364
-1.0,2,360.355858
-2.0,3,360.363459
-3.0,4,360.374647
-4.0,5,360.388255
-3.0,4,360.398645
-50.0,50,360.536764
-2.0,3,360.545193
0.0,1,360.547872
-1.0,2,360.553342
-2.0,3,360.561196
-4.0,5,360.574406
-3.0,4,360.584867
-3.0,4,360.596983
-1.0,2,360.601991
-1.0,2,360.607474
-3.0,4,360.61896
-2.0,3,360.627218
-1.0,2,360.63409
-3.0,4,360.64438
-1.0,2,360.650118
-3.0,4,360.660752
-4.0,5,360.674671
-3.0,4,360.685114
-50.0,50,360.826449
-1.0,2,360.831917
-2.0,3,360.840113
-2.0,3,360.848824
-2.0,3,360.856856
-3.0,4,360.867666
-3.0,4,360.878497
-3.0,4,360.888084
-3.0,4,367.63105
-50.0,50,367.788365
-3.0,4,367.799951
-4.0,5,367.816082
-4.0,5,367.829995
-3.0,4,367.840662
-2.0,3,367.849673
-1.0,2,367.856584
-2.0,3,367.865899
-3.0,4,367.878403
-4.0,5,367.893057
-2.0,3,367.903478
-50.0,50,368.090151
0.0,1,368.093164
-2.0,3,368.101052
-1.0,2,368.106206
-4.0,5,368.120371
-2.0,3,368.128202
-4.0,5,368.142472
-3.0,4,368.153188
-2.0,3,368.162092
-3.0,4,368.173879
-3.0,4,368.185143
0.0,1,368.188246
-2.0,3,368.196921
-2.0,3,368.204841
-4.0,5,368.217889
-2.0,3,368.225093
-3.0,4,368.23626
-2.0,3,368.244964
-3.0,4,368.257276
-3.0,4,368.268895
-3.0,4,368.279039
-3.0,4,368.290004
-3.0,4,368.301263
-3.0,4,368.311058
-3.0,4,368.324229
-4.0,5,368.341339
-4.0,5,368.361935
-3.0,4,368.375889
-3.0,4,368.391037
-3.0,4,368.402915
-3.0,4,368.415152
-4.0,5,368.429038
-3.0,4,368.43973
-3.0,4,368.450545
-3.0,4,368.461976
-2.0,3,368.469886
-2.0,3,368.477829
-3.0,4,368.489439
-2.0,3,368.497076
-3.0,4,368.507473
-3.0,4,368.517613
-5.0,6,368.533782
-3.0,4,368.545436
-2.0,3,368.553087
-4.0,5,368.566709
-3.0,4,368.579453
-2.0,3,368.59035
-2.0,3,368.600224
-3.0,4,368.612063
-1.0,2,368.616894
-2.0,3,368.626369
-4.0,5,368.640931
-3.0,4,368.651939
-2.0,3,368.661349
-3.0,4,368.672121
-2.0,3,368.68155
-4.0,5,368.695878
-3.0,4,368.707444
-3.0,4,368.719326
-6.0,7,368.737965
-2.0,3,368.746829
-2.0,3,368.756507
-3.0,4,368.768072
-2.0,3,368.777961
-1.0,2,368.783363
-2.0,3,368.793223
