#{"t_start": 1715091040.097842, "env_id": "PandaReach-v3"}
r,l,t
-2.0,3,408.910094
-4.0,5,408.92397
-2.0,3,408.934023
-3.0,4,408.948843
-1.0,2,408.953502
-2.0,3,408.962601
-1.0,2,408.96898
-1.0,2,408.975265
-3.0,4,408.985704
-4.0,5,409.000323
-1.0,2,409.005492
-3.0,4,409.017248
-4.0,5,409.033081
-3.0,4,409.044966
-2.0,3,409.052834
-2.0,3,409.062207
-3.0,4,409.074788
-2.0,3,409.083298
-4.0,5,409.096848
-2.0,3,409.105606
-3.0,4,409.116662
-1.0,2,409.122028
-3.0,4,409.133988
-4.0,5,409.148573
-2.0,3,409.156428
-4.0,5,409.169854
0.0,1,409.17262
-2.0,3,409.18091
-3.0,4,409.19174
-1.0,2,409.196982
-2.0,3,409.204853
-1.0,2,409.209809
0.0,1,409.212827
-4.0,5,409.225791
-4.0,5,409.240512
-2.0,3,409.24826
-2.0,3,409.257617
-3.0,4,409.268185
-2.0,3,409.276185
-3.0,4,409.287045
-2.0,3,409.295251
-1.0,2,409.300893
-3.0,4,409.31191
-2.0,3,409.320704
-2.0,3,409.328837
-4.0,5,409.341677
-3.0,4,409.351893
-2.0,3,409.36041
-2.0,3,409.368491
-2.0,3,409.375857
-3.0,4,409.386325
-1.0,2,409.392136
-1.0,2,409.397835
-1.0,2,409.402979
-2.0,3,409.411288
-2.0,3,409.421514
-2.0,3,409.430063
-3.0,4,409.441289
-2.0,3,409.449736
-2.0,3,409.458056
-2.0,3,409.467273
-2.0,3,409.476518
-1.0,2,409.482122
-2.0,3,409.490299
-3.0,4,409.500569
-3.0,4,409.512016
-1.0,2,409.517615
-3.0,4,409.527719
-1.0,2,409.533323
-2.0,3,409.542496
-3.0,4,409.554134
0.0,1,409.556588
-2.0,3,409.564498
-2.0,3,409.574286
-2.0,3,409.582705
-2.0,3,409.591052
-4.0,5,409.604619
-3.0,4,409.615348
-2.0,3,409.623193
-2.0,3,409.632005
-2.0,3,409.640375
-2.0,3,409.648202
-2.0,3,409.657131
-3.0,4,409.667335
-4.0,5,409.681155
-4.0,5,409.695652
-1.0,2,409.700321
-3.0,4,409.710899
-1.0,2,409.716175
-3.0,4,409.727335
-2.0,3,409.735346
-1.0,2,409.741983
-2.0,3,409.750555
-4.0,5,409.765177
-2.0,3,409.773063
-3.0,4,409.784485
-2.0,3,409.792562
-2.0,3,409.800713
-2.0,3,409.809097
-5.0,6,409.824962
0.0,1,409.827947
-3.0,4,409.839163
-1.0,2,409.844641
-2.0,3,409.852675
-1.0,2,409.858361
-2.0,3,409.866645
-1.0,2,409.871959
-3.0,4,409.883297
-1.0,2,409.889573
-4.0,5,409.902523
-2.0,3,409.911073
-3.0,4,409.921735
-3.0,4,409.932169
-2.0,3,409.940513
-1.0,2,409.945896
0.0,1,409.948537
0.0,1,409.951223
-1.0,2,409.956419
-1.0,2,409.962036
-3.0,4,409.9726
0.0,1,409.974898
-2.0,3,409.983304
-2.0,3,409.992409
-4.0,5,410.007166
-2.0,3,410.01557
-2.0,3,410.024083
-3.0,4,410.035619
-1.0,2,410.046027
-4.0,5,410.076385
-3.0,4,410.090178
-4.0,5,410.106647
-2.0,3,410.114771
-1.0,2,410.12063
-2.0,3,410.12965
-2.0,3,410.137741
-4.0,5,410.15211
-2.0,3,410.160458
-4.0,5,410.175389
-3.0,4,410.187293
-4.0,5,410.203016
0.0,1,410.205791
-2.0,3,410.214851
-2.0,3,410.22424
-2.0,3,410.234194
-4.0,5,410.248135
-4.0,5,410.260426
-1.0,2,410.265627
-3.0,4,410.275822
-2.0,3,410.283732
-3.0,4,410.294599
-3.0,4,410.305262
-1.0,2,410.311719
-2.0,3,410.32079
-1.0,2,410.326172
-3.0,4,410.337726
-3.0,4,410.348526
-3.0,4,410.358769
-3.0,4,410.370373
-3.0,4,410.381829
-3.0,4,410.393316
-2.0,3,410.401935
-2.0,3,410.411139
-3.0,4,410.423632
-1.0,2,410.429449
-3.0,4,410.441252
-1.0,2,410.446466
-4.0,5,410.461206
-2.0,3,410.469462
-1.0,2,410.475251
-2.0,3,410.491152
-1.0,2,410.511891
-2.0,3,410.530552
-3.0,4,410.545144
-3.0,4,410.558379
-2.0,3,410.569668
-2.0,3,410.579822
-3.0,4,410.591142
0.0,1,410.593715
-3.0,4,410.60414
-1.0,2,410.609868
-1.0,2,410.614656
-3.0,4,410.625974
-3.0,4,410.637978
-2.0,3,410.646182
-3.0,4,410.657195
0.0,1,410.660026
0.0,1,410.662454
-2.0,3,410.670867
-2.0,3,410.678381
-4.0,5,410.6914
-2.0,3,410.699836
-2.0,3,410.707391
-1.0,2,410.71277
-2.0,3,410.72068
-3.0,4,410.730908
-2.0,3,410.739482
-3.0,4,410.750027
-2.0,3,410.758533
0.0,1,410.760976
-3.0,4,410.77187
-3.0,4,410.783155
-2.0,3,410.791866
-3.0,4,410.802444
-3.0,4,410.813163
-2.0,3,410.821387
-4.0,5,410.834242
-3.0,4,410.845954
0.0,1,410.849564
-4.0,5,410.86297
-3.0,4,410.873649
-4.0,5,410.887155
-2.0,3,410.894868
-3.0,4,410.906422
-2.0,3,410.915203
0.0,1,410.917832
0.0,1,410.920263
-2.0,3,410.928533
-3.0,4,410.93897
-3.0,4,410.950305
-2.0,3,410.958234
-2.0,3,410.966346
0.0,1,410.969034
-2.0,3,410.977764
-2.0,3,410.985533
-3.0,4,410.996224
-3.0,4,411.006774
-3.0,4,411.017586
-4.0,5,411.031265
-2.0,3,411.039376
-3.0,4,411.050179
-4.0,5,411.065109
-3.0,4,411.076256
-1.0,2,411.081863
-3.0,4,411.093177
-2.0,3,411.101437
-3.0,4,411.112111
-2.0,3,411.120231
-2.0,3,411.127636
-3.0,4,411.138157
0.0,1,411.140915
-3.0,4,411.151133
-4.0,5,411.166165
-3.0,4,411.176767
0.0,1,411.179707
-2.0,3,411.18838
-3.0,4,411.220214
0.0,1,411.223677
-2.0,3,411.230934
-1.0,2,411.236361
0.0,1,411.239171
-2.0,3,411.247677
-3.0,4,411.258881
-3.0,4,411.270161
-1.0,2,411.275967
-3.0,4,411.288327
-2.0,3,411.298391
-4.0,5,411.313267
-5.0,6,411.329151
-2.0,3,411.336604
-3.0,4,411.34731
-2.0,3,411.355631
-3.0,4,411.365959
-4.0,5,411.379932
-3.0,4,411.390061
-3.0,4,411.400304
-1.0,2,411.405542
-3.0,4,411.416035
-3.0,4,411.427069
-2.0,3,411.435705
-2.0,3,411.444341
-2.0,3,411.452166
-4.0,5,411.465353
0.0,1,411.468039
-2.0,3,411.475819
-1.0,2,411.481327
-4.0,5,411.494461
-2.0,3,411.502691
0.0,1,411.50545
-3.0,4,411.516497
-4.0,5,411.530348
-1.0,2,411.535887
-4.0,5,411.549318
-2.0,3,411.5573
-3.0,4,411.568789
-4.0,5,411.584029
-2.0,3,411.593139
-3.0,4,411.604102
-2.0,3,411.612525
-3.0,4,411.623359
-3.0,4,411.63435
0.0,1,411.637123
-1.0,2,411.642011
-3.0,4,411.652282
-3.0,4,411.66275
-2.0,3,411.671267
-4.0,5,411.684666
-3.0,4,411.695168
-3.0,4,411.707558
-3.0,4,411.719082
-3.0,4,411.729594
-3.0,4,411.739828
-3.0,4,411.750994
-1.0,2,411.755795
-1.0,2,411.76086
-2.0,3,411.768697
-2.0,3,411.776856
-3.0,4,411.787431
-2.0,3,411.795253
-3.0,4,411.806349
-3.0,4,411.81621
-4.0,5,411.829771
-3.0,4,411.840738
-2.0,3,411.854289
-2.0,3,411.864632
-3.0,4,411.875825
-2.0,3,411.884023
-2.0,3,411.892803
-50.0,50,412.0286
-3.0,4,412.039988
-3.0,4,412.051021
-2.0,3,412.060241
-3.0,4,412.070079
-4.0,5,412.082648
-3.0,4,412.093946
-2.0,3,412.101933
-4.0,5,412.115437
-2.0,3,412.123319
0.0,1,412.126598
-4.0,5,412.140281
-2.0,3,412.149097
-4.0,5,412.163586
-3.0,4,412.173743
-1.0,2,412.178698
-2.0,3,412.187254
-3.0,4,412.197396
-2.0,3,412.205087
-3.0,4,412.215756
-5.0,6,412.233028
-2.0,3,412.241387
-4.0,5,412.255128
-2.0,3,412.262495
-2.0,3,412.270943
-2.0,3,412.278826
-1.0,2,412.284149
-2.0,3,412.29175
-3.0,4,412.302503
-2.0,3,412.31038
-2.0,3,412.324006
-3.0,4,412.335959
-1.0,2,412.342099
-2.0,3,412.350329
-2.0,3,412.358649
-1.0,2,412.364367
-2.0,3,412.373477
-4.0,5,412.386204
-1.0,2,412.391804
-3.0,4,412.402171
-6.0,7,412.419745
-2.0,3,412.427848
-4.0,5,412.441801
-3.0,4,412.454115
-3.0,4,412.465115
-2.0,3,412.47291
-1.0,2,412.478914
0.0,1,412.481333
-2.0,3,412.489643
0.0,1,412.492328
-1.0,2,412.497886
-3.0,4,412.508713
-1.0,2,412.513881
-50.0,50,412.652422
-3.0,4,412.663616
-3.0,4,412.674191
-2.0,3,412.682352
-4.0,5,412.695908
-3.0,4,412.706847
-3.0,4,412.718003
-1.0,2,412.723465
-2.0,3,412.731331
-3.0,4,412.742594
-1.0,2,412.747514
-1.0,2,412.75281
-3.0,4,412.764442
-2.0,3,412.772016
-2.0,3,412.781189
-1.0,2,412.78635
-4.0,5,412.799496
-2.0,3,412.807451
-2.0,3,412.814903
-3.0,4,419.35781
-3.0,4,419.368333
-3.0,4,419.377911
-1.0,2,419.383579
-3.0,4,419.396328
-2.0,3,419.406335
-3.0,4,419.419389
-4.0,5,419.436019
-2.0,3,419.445566
-2.0,3,419.45526
-1.0,2,419.461222
-2.0,3,419.471262
-2.0,3,419.481364
-2.0,3,419.489706
-3.0,4,419.502063
-2.0,3,419.512064
-3.0,4,419.524951
-2.0,3,419.534807
-4.0,5,419.550663
-2.0,3,419.558804
-3.0,4,419.570023
-3.0,4,419.581377
-2.0,3,419.589437
-2.0,3,419.598016
-3.0,4,419.608118
-2.0,3,419.616082
-2.0,3,419.623497
0.0,1,419.626083
-3.0,4,419.638044
-1.0,2,419.644231
-2.0,3,419.652625
-2.0,3,419.661128
-2.0,3,419.668808
-50.0,50,419.801534
-3.0,4,419.811543
-3.0,4,419.822486
0.0,1,419.825478
-3.0,4,419.836947
-2.0,3,419.844729
-2.0,3,419.853924
-2.0,3,419.862454
-2.0,3,419.870728
-2.0,3,419.878436
-2.0,3,419.886144
-2.0,3,419.893931
-3.0,4,419.905247
-2.0,3,419.913453
-2.0,3,419.921665
-3.0,4,419.933005
-2.0,3,419.940994
-2.0,3,419.949104
-3.0,4,419.960304
-3.0,4,419.971391
-3.0,4,419.98291
-1.0,2,419.988861
-2.0,3,419.997119
-3.0,4,420.007863
-2.0,3,420.015549
-2.0,3,420.024251
-3.0,4,420.034946
-2.0,3,420.04415
-2.0,3,420.052043
-3.0,4,420.06411
-1.0,2,420.069113
-4.0,5,420.083026
-2.0,3,420.091289
-3.0,4,420.102231
0.0,1,420.105048
-2.0,3,420.112723
-3.0,4,420.123313
-2.0,3,420.131053
-3.0,4,420.141781
-2.0,3,420.149668
-3.0,4,420.160662
-2.0,3,420.170433
-3.0,4,420.181308
-4.0,5,420.194749
-1.0,2,420.200542
-2.0,3,420.208592
-2.0,3,420.21675
-1.0,2,420.222545
0.0,1,420.225084
-4.0,5,420.238919
-2.0,3,420.246417
0.0,1,420.249292
-3.0,4,420.259682
-3.0,4,420.270007
-3.0,4,420.282272
-3.0,4,420.293561
-3.0,4,420.304534
-5.0,6,420.320498
-3.0,4,420.331014
-1.0,2,420.336395
-4.0,5,420.348982
-3.0,4,420.359412
-2.0,3,420.367816
-3.0,4,420.380255
-3.0,4,420.390683
-2.0,3,420.399389
-1.0,2,420.404232
-2.0,3,420.411991
-3.0,4,420.423411
-2.0,3,420.431746
-2.0,3,420.439876
-1.0,2,420.445405
-3.0,4,420.456194
-2.0,3,420.464202
-1.0,2,420.469692
-6.0,7,420.489693
-2.0,3,420.497567
-3.0,4,420.508369
-2.0,3,420.537499
-2.0,3,420.545556
-2.0,3,420.553447
-3.0,4,420.563699
-2.0,3,420.572695
-2.0,3,420.580657
-3.0,4,420.590917
-2.0,3,420.599464
-3.0,4,420.610037
-3.0,4,420.621685
-2.0,3,420.630309
-4.0,5,420.645828
-2.0,3,420.65489
-3.0,4,420.665506
-1.0,2,420.671239
0.0,1,420.674245
-3.0,4,420.685379
-2.0,3,420.69321
-4.0,5,420.70688
-2.0,3,420.715681
-3.0,4,420.726883
-4.0,5,420.740849
-3.0,4,420.751908
-3.0,4,420.762083
-4.0,5,420.775284
0.0,1,420.778479
-3.0,4,420.788533
-2.0,3,420.796423
-1.0,2,420.801661
-3.0,4,420.813249
-3.0,4,420.823778
-2.0,3,420.833111
-3.0,4,420.843976
-3.0,4,420.854875
-2.0,3,420.862986
-1.0,2,420.868753
-1.0,2,420.874096
-3.0,4,420.88473
-4.0,5,420.897826
-4.0,5,420.911933
-1.0,2,420.9173
-1.0,2,420.922763
-3.0,4,420.933639
-3.0,4,420.945044
-2.0,3,420.953462
-3.0,4,420.963503
-2.0,3,420.97111
-1.0,2,420.976859
-2.0,3,420.984503
-4.0,5,420.997668
-3.0,4,421.008432
-3.0,4,421.019106
0.0,1,421.021901
-3.0,4,421.032682
-1.0,2,421.038157
-2.0,3,421.046459
-2.0,3,421.054636
0.0,1,421.057409
0.0,1,421.060085
-1.0,2,421.065697
-1.0,2,421.071195
-1.0,2,421.076977
-2.0,3,421.084885
-4.0,5,421.098388
-3.0,4,421.108943
-2.0,3,421.117583
-2.0,3,421.126385
-2.0,3,421.13615
-2.0,3,421.145423
-3.0,4,421.15791
-3.0,4,421.169913
-3.0,4,421.181265
-2.0,3,421.189959
-3.0,4,421.200743
-3.0,4,421.214449
-3.0,4,421.225524
-1.0,2,421.230527
-4.0,5,421.246309
-4.0,5,421.261833
0.0,1,421.26473
-2.0,3,421.272979
-2.0,3,421.280888
-2.0,3,421.288861
-2.0,3,421.296436
-4.0,5,421.310902
-3.0,4,421.32189
-2.0,3,421.330263
-3.0,4,421.342408
-1.0,2,421.347576
-2.0,3,421.355567
-2.0,3,421.363697
-1.0,2,421.369346
-3.0,4,421.380341
-2.0,3,421.388468
-4.0,5,421.40243
-3.0,4,421.413299
-2.0,3,421.421196
-2.0,3,421.429089
-3.0,4,421.441215
-2.0,3,421.449286
0.0,1,421.451989
-2.0,3,421.460323
-2.0,3,421.469355
-3.0,4,421.480018
-3.0,4,421.490441
-2.0,3,421.498298
0.0,1,421.500622
-3.0,4,421.511378
-1.0,2,421.517155
-2.0,3,421.525808
-3.0,4,421.536534
-5.0,6,421.553604
-2.0,3,421.562118
-1.0,2,421.56744
-1.0,2,421.57295
-4.0,5,421.586519
-2.0,3,421.594488
-1.0,2,421.599425
-1.0,2,421.604567
-2.0,3,421.612685
-2.0,3,421.620297
-4.0,5,421.633724
-3.0,4,421.644192
0.0,1,421.646769
-3.0,4,421.658568
-3.0,4,421.670021
-3.0,4,421.680794
-2.0,3,421.688791
-4.0,5,421.702409
-1.0,2,421.708113
-2.0,3,421.716001
-2.0,3,421.723819
-2.0,3,421.732386
-2.0,3,421.740434
-3.0,4,421.750517
-1.0,2,421.75603
-2.0,3,421.764996
-3.0,4,421.775872
-2.0,3,421.785836
-2.0,3,421.793983
-2.0,3,421.802082
-2.0,3,421.810585
0.0,1,421.813183
-1.0,2,421.819327
0.0,1,421.82206
-2.0,3,421.829381
-2.0,3,421.837721
-1.0,2,421.843228
-2.0,3,421.851392
-1.0,2,421.857258
-4.0,5,421.871199
-2.0,3,421.879573
-3.0,4,421.889926
-4.0,5,421.90292
-1.0,2,421.908144
-1.0,2,421.913653
-4.0,5,421.927456
-4.0,5,421.939929
-2.0,3,421.948118
-2.0,3,421.95692
-4.0,5,421.972207
-3.0,4,421.983404
-1.0,2,421.98896
-2.0,3,421.997019
-3.0,4,422.007412
-3.0,4,422.017822
-3.0,4,422.028322
-50.0,50,422.165501
-3.0,4,422.176709
-2.0,3,422.185433
-1.0,2,422.191627
-3.0,4,422.202833
0.0,1,422.205481
-2.0,3,422.214184
-3.0,4,422.225285
-2.0,3,422.232933
0.0,1,422.235966
-4.0,5,422.249327
-2.0,3,422.256632
-3.0,4,422.267054
-1.0,2,422.272368
-1.0,2,422.277728
-3.0,4,422.288242
-50.0,50,422.427936
-2.0,3,422.435864
-3.0,4,422.446169
-1.0,2,422.451686
0.0,1,422.454111
-2.0,3,422.461539
-2.0,3,422.468584
-1.0,2,422.47455
-4.0,5,422.489304
-3.0,4,422.500529
-3.0,4,422.512916
-1.0,2,422.51877
-2.0,3,422.527388
-4.0,5,422.540878
-2.0,3,422.549143
-2.0,3,422.557127
-3.0,4,422.567979
-2.0,3,422.576837
-1.0,2,422.582537
-3.0,4,422.594643
-2.0,3,422.603138
-2.0,3,422.612436
-3.0,4,422.624125
-3.0,4,422.635793
-3.0,4,422.647291
-3.0,4,422.658775
-1.0,2,422.6639
-2.0,3,422.672677
-1.0,2,422.678388
-3.0,4,422.689255
-2.0,3,422.697073
-3.0,4,422.708208
-3.0,4,422.720638
0.0,1,422.723577
-2.0,3,422.731553
-3.0,4,422.742363
-3.0,4,422.753714
-3.0,4,422.764215
-2.0,3,422.771629
-3.0,4,422.782813
-2.0,3,422.790118
-2.0,3,422.798145
-2.0,3,422.805985
-4.0,5,422.818849
-2.0,3,422.827831
-2.0,3,422.83599
-3.0,4,422.846601
-3.0,4,422.857337
0.0,1,422.85985
-2.0,3,422.868227
-3.0,4,422.879118
-1.0,2,422.884316
-3.0,4,422.894702
-1.0,2,422.900315
-2.0,3,422.908603
-3.0,4,422.919381
-1.0,2,422.923974
-3.0,4,422.935772
-2.0,3,422.943493
-1.0,2,422.948852
-2.0,3,422.956797
-3.0,4,422.96764
-3.0,4,422.978118
-4.0,5,422.991405
0.0,1,422.994205
-2.0,3,423.002553
-1.0,2,423.007537
0.0,1,423.010255
-2.0,3,423.017803
-3.0,4,423.028556
-4.0,5,423.042165
-3.0,4,423.053453
-1.0,2,423.058525
-2.0,3,423.066661
-2.0,3,423.074603
-2.0,3,423.082481
-2.0,3,423.090574
0.0,1,423.093218
-3.0,4,423.104101
-2.0,3,423.111844
0.0,1,423.114455
-4.0,5,423.127768
-1.0,2,423.132806
-2.0,3,423.14121
-2.0,3,423.149488
-3.0,4,423.159342
0.0,1,423.162094
-2.0,3,423.170408
-2.0,3,423.17856
-4.0,5,423.192209
-1.0,2,423.196976
-3.0,4,423.208327
-3.0,4,423.220061
-1.0,2,423.225533
-2.0,3,423.234272
-1.0,2,423.239652
-3.0,4,423.250846
-3.0,4,423.260764
-2.0,3,423.269478
-2.0,3,423.277145
-3.0,4,423.309682
-4.0,5,423.32354
-2.0,3,423.331943
-2.0,3,423.340533
-3.0,4,423.351565
-2.0,3,423.360246
-5.0,6,423.376757
-2.0,3,423.385177
-2.0,3,423.392877
-3.0,4,423.403207
-3.0,4,423.414201
-2.0,3,423.421937
-1.0,2,423.427068
-2.0,3,423.435114
-2.0,3,423.443319
-3.0,4,423.453969
-4.0,5,423.468967
-2.0,3,423.476994
-3.0,4,423.488409
-2.0,3,423.496196
-1.0,2,423.501597
-2.0,3,423.510061
-1.0,2,423.515461
-2.0,3,423.523473
-1.0,2,423.529306
-50.0,50,423.665214
-2.0,3,423.673993
-3.0,4,423.685462
-2.0,3,423.692614
-3.0,4,423.704542
-2.0,3,423.712488
-2.0,3,423.720146
0.0,1,423.723113
-3.0,4,423.733605
-2.0,3,423.741467
0.0,1,423.744492
-1.0,2,423.749753
-1.0,2,423.75467
-1.0,2,423.760099
0.0,1,423.762915
-3.0,4,423.773344
-3.0,4,423.786569
-3.0,4,423.799599
-1.0,2,423.807162
-3.0,4,423.820812
-4.0,5,423.834506
-4.0,5,423.848718
-2.0,3,423.856734
-2.0,3,423.864963
-1.0,2,423.870884
-2.0,3,423.877937
-3.0,4,423.889395
-3.0,4,423.901058
-2.0,3,423.9089
-2.0,3,423.91747
-3.0,4,423.928974
-3.0,4,423.941566
-2.0,3,423.950652
-3.0,4,423.962369
0.0,1,423.96555
-4.0,5,423.981094
-2.0,3,423.990229
-1.0,2,423.996712
-3.0,4,424.007555
-3.0,4,424.018702
-3.0,4,424.030802
-5.0,6,424.047426
-4.0,5,424.060418
0.0,1,424.063021
-3.0,4,424.074346
-3.0,4,424.094161
0.0,1,424.097215
-3.0,4,424.108123
-3.0,4,424.119571
-2.0,3,424.12814
-2.0,3,424.137107
-2.0,3,424.145523
-1.0,2,424.15154
-3.0,4,424.161688
-2.0,3,424.170172
-2.0,3,424.178731
-2.0,3,424.186721
-2.0,3,424.194473
-2.0,3,424.203927
-2.0,3,424.211967
-3.0,4,424.222813
-2.0,3,424.231276
-2.0,3,424.238875
-2.0,3,424.247579
-1.0,2,424.252798
-3.0,4,424.263897
-3.0,4,424.274093
-2.0,3,424.282315
-2.0,3,424.290545
-3.0,4,424.301838
-2.0,3,424.310568
-4.0,5,424.324143
-3.0,4,424.335606
-4.0,5,424.349641
-1.0,2,424.355187
-3.0,4,424.365366
-5.0,6,424.380828
-1.0,2,424.386452
-1.0,2,424.391945
-2.0,3,424.399831
-4.0,5,424.412852
-2.0,3,424.420402
-3.0,4,424.430868
-3.0,4,424.442316
-2.0,3,424.450549
-1.0,2,424.455588
-3.0,4,424.466588
-4.0,5,424.479456
-2.0,3,424.486717
-3.0,4,424.498559
-2.0,3,424.507178
-2.0,3,424.515733
-2.0,3,424.524997
-3.0,4,424.537904
-1.0,2,424.543998
-3.0,4,424.556507
-3.0,4,424.567703
-1.0,2,424.572927
-3.0,4,424.583658
-3.0,4,424.594008
-1.0,2,424.599456
-1.0,2,424.604937
-1.0,2,424.610132
-3.0,4,424.620409
-3.0,4,424.63128
-2.0,3,424.638691
-4.0,5,424.652046
-3.0,4,424.663767
-2.0,3,424.672286
-2.0,3,424.680536
-2.0,3,424.688738
-2.0,3,424.696771
-1.0,2,424.702926
-3.0,4,424.714608
-1.0,2,424.720211
-2.0,3,424.727915
0.0,1,424.732135
-1.0,2,424.737676
0.0,1,424.740062
-4.0,5,424.754029
-2.0,3,424.762506
-2.0,3,424.770151
-3.0,4,424.780449
-3.0,4,424.791258
-2.0,3,424.799406
-3.0,4,424.810145
-3.0,4,424.820903
-1.0,2,424.825836
0.0,1,424.828483
-1.0,2,424.833753
-2.0,3,424.842393
-2.0,3,424.851036
-3.0,4,424.862227
-6.0,7,424.88154
0.0,1,424.884341
0.0,1,424.88679
-4.0,5,424.900814
-2.0,3,424.909188
-2.0,3,424.916733
-2.0,3,424.924425
-3.0,4,424.934462
-2.0,3,424.943494
-3.0,4,424.953883
-2.0,3,424.962097
-3.0,4,424.973027
-2.0,3,424.981254
-2.0,3,424.989651
-3.0,4,425.001116
-1.0,2,425.006655
-2.0,3,425.015203
-3.0,4,425.025969
-3.0,4,425.03663
-3.0,4,425.047018
-3.0,4,425.058705
-3.0,4,431.604294
-50.0,50,431.761126
-3.0,4,431.773475
-2.0,3,431.783281
-2.0,3,431.793292
-3.0,4,431.804406
-3.0,4,431.815858
-2.0,3,431.82435
-2.0,3,431.832908
-2.0,3,431.841024
0.0,1,431.844058
-3.0,4,431.855106
-1.0,2,431.861339
-3.0,4,431.872197
-2.0,3,431.87988
-1.0,2,431.885782
-3.0,4,431.896346
-2.0,3,431.90486
-3.0,4,431.915517
0.0,1,431.918161
-2.0,3,431.926336
-1.0,2,431.931385
-3.0,4,431.942194
-2.0,3,431.950536
-3.0,4,431.961033
-3.0,4,431.972221
-2.0,3,431.980952
-3.0,4,431.991624
-4.0,5,432.004703
-2.0,3,432.01226
-5.0,6,432.029283
-3.0,4,432.040066
-2.0,3,432.048957
-2.0,3,432.057068
-2.0,3,432.065331
-3.0,4,432.0755
-1.0,2,432.080755
-3.0,4,432.092024
-3.0,4,432.102922
-2.0,3,432.111073
-3.0,4,432.121921
-3.0,4,432.132647
-1.0,2,432.138221
-3.0,4,432.150149
-3.0,4,432.160779
-3.0,4,432.171678
-2.0,3,432.180008
-3.0,4,432.190808
-3.0,4,432.201586
-2.0,3,432.209284
-5.0,6,432.227067
-4.0,5,432.240521
-1.0,2,432.246055
-3.0,4,432.259044
-1.0,2,432.26393
-3.0,4,432.27472
-2.0,3,432.283108
-5.0,6,432.300017
0.0,1,432.30249
-2.0,3,432.310467
-4.0,5,432.324467
-3.0,4,432.334524
-1.0,2,432.339494
-2.0,3,432.347189
0.0,1,432.349984
-3.0,4,432.360418
-2.0,3,432.369398
-3.0,4,432.380185
-3.0,4,432.391514
-2.0,3,432.399752
-3.0,4,432.410616
-2.0,3,432.419109
-2.0,3,432.427153
-3.0,4,432.437891
-3.0,4,432.448347
-1.0,2,432.453791
-1.0,2,432.459222
-2.0,3,432.466952
-3.0,4,432.478617
-3.0,4,432.489472
-3.0,4,432.50029
0.0,1,432.503607
-2.0,3,432.51146
0.0,1,432.514279
-2.0,3,432.522389
-1.0,2,432.527922
-2.0,3,432.536195
-2.0,3,432.543453
-3.0,4,432.554583
-2.0,3,432.562417
-2.0,3,432.57124
-4.0,5,432.585854
-4.0,5,432.598864
-3.0,4,432.609616
0.0,1,432.612598
-3.0,4,432.623711
-2.0,3,432.65344
-3.0,4,432.664527
-50.0,50,432.809166
0.0,1,432.811819
-2.0,3,432.820218
-2.0,3,432.828388
-2.0,3,432.836348
-3.0,4,432.846927
-3.0,4,432.857866
0.0,1,432.8608
-4.0,5,432.875073
0.0,1,432.877987
-1.0,2,432.883177
-1.0,2,432.888482
-3.0,4,432.899559
-2.0,3,432.907287
-2.0,3,432.914833
-3.0,4,432.925642
-1.0,2,432.930633
-1.0,2,432.936446
-3.0,4,432.947621
-2.0,3,432.955583
-1.0,2,432.961243
-2.0,3,432.969189
-3.0,4,432.980842
-3.0,4,432.991802
-2.0,3,433.000953
-4.0,5,433.014606
-2.0,3,433.022751
-2.0,3,433.031126
-3.0,4,433.041894
-1.0,2,433.047622
-3.0,4,433.058571
-2.0,3,433.066446
-1.0,2,433.071767
-2.0,3,433.079921
-3.0,4,433.090188
-2.0,3,433.098579
-3.0,4,433.11035
-2.0,3,433.119111
-3.0,4,433.129806
0.0,1,433.132668
-2.0,3,433.140464
-3.0,4,433.152148
-2.0,3,433.160137
-2.0,3,433.168559
-3.0,4,433.178811
-2.0,3,433.186887
-3.0,4,433.196519
-2.0,3,433.204086
-2.0,3,433.213563
-2.0,3,433.222296
-3.0,4,433.234237
-2.0,3,433.243257
-3.0,4,433.255483
-2.0,3,433.264083
-2.0,3,433.272249
-2.0,3,433.28138
-3.0,4,433.292243
-3.0,4,433.303526
-3.0,4,433.316345
-2.0,3,433.325075
0.0,1,433.328821
-3.0,4,433.33981
-1.0,2,433.345526
-2.0,3,433.355533
-3.0,4,433.366086
-1.0,2,433.371211
-3.0,4,433.3827
-2.0,3,433.391091
-2.0,3,433.399724
-4.0,5,433.415955
-3.0,4,433.428287
-3.0,4,433.440766
-3.0,4,433.454327
-2.0,3,433.463477
-3.0,4,433.475571
-3.0,4,433.486436
-2.0,3,433.496692
-2.0,3,433.505
-2.0,3,433.512389
-2.0,3,433.520836
-2.0,3,433.5288
-3.0,4,433.54018
-2.0,3,433.548702
-2.0,3,433.556524
-3.0,4,433.567181
-1.0,2,433.572793
-3.0,4,433.583809
-2.0,3,433.591429
-2.0,3,433.599801
-2.0,3,433.606964
-1.0,2,433.612387
-4.0,5,433.62621
-1.0,2,433.631658
-2.0,3,433.639587
-50.0,50,433.773606
-2.0,3,433.7823
-2.0,3,433.790087
-3.0,4,433.801983
-3.0,4,433.813054
0.0,1,433.815946
-3.0,4,433.826858
-2.0,3,433.835234
-1.0,2,433.840471
-2.0,3,433.849852
0.0,1,433.852961
0.0,1,433.855841
0.0,1,433.858578
-2.0,3,433.867256
-4.0,5,433.881638
-1.0,2,433.887308
