#{"t_start": 1715091040.1463768, "env_id": "PandaReach-v3"}
r,l,t
-3.0,4,328.961258
-3.0,4,328.97387
-2.0,3,328.983823
-3.0,4,328.996247
-3.0,4,329.00771
-3.0,4,329.020183
-3.0,4,329.031501
-3.0,4,329.045125
-6.0,7,329.064912
-3.0,4,329.075615
-4.0,5,329.088464
-3.0,4,329.098813
-3.0,4,329.109495
-2.0,3,329.119579
-4.0,5,329.132993
-2.0,3,329.141651
-3.0,4,329.152602
-3.0,4,329.163158
-1.0,2,329.168625
-4.0,5,329.181569
-2.0,3,329.189663
-3.0,4,329.199676
-1.0,2,329.205633
-1.0,2,329.209924
-2.0,3,329.218404
-4.0,5,329.232806
-3.0,4,329.243758
-50.0,50,329.390816
-2.0,3,329.398396
-1.0,2,329.403847
-2.0,3,329.411315
-4.0,5,329.424348
-4.0,5,329.43733
-4.0,5,329.450853
-2.0,3,329.460838
-3.0,4,329.472824
-2.0,3,329.481398
-3.0,4,329.493151
-3.0,4,329.504737
-1.0,2,329.512042
-7.0,8,329.533042
-1.0,2,329.539106
-3.0,4,329.550112
-2.0,3,329.557677
-4.0,5,329.57256
-4.0,5,329.585428
-4.0,5,329.599517
-5.0,6,329.615407
-50.0,50,329.748927
-1.0,2,329.753965
-4.0,5,329.767866
-1.0,2,329.772779
-3.0,4,329.783494
-3.0,4,329.793587
-2.0,3,329.800643
-2.0,3,329.808982
-2.0,3,329.816817
-5.0,6,329.833033
-2.0,3,329.841659
-2.0,3,329.850203
-4.0,5,329.864733
-3.0,4,329.87692
-50.0,50,330.017395
-1.0,2,330.022849
-4.0,5,330.036389
-3.0,4,330.046877
-6.0,7,330.066811
-1.0,2,330.071926
-3.0,4,330.083174
-2.0,3,330.091097
-1.0,2,330.096549
-50.0,50,330.232779
-3.0,4,330.244989
-2.0,3,330.255354
-1.0,2,330.260732
0.0,1,330.263575
-3.0,4,330.274372
-3.0,4,330.286219
-4.0,5,330.301213
-3.0,4,330.312172
-4.0,5,330.32583
0.0,1,330.329253
-3.0,4,330.34063
-5.0,6,330.355992
-3.0,4,330.367014
-2.0,3,330.375515
-2.0,3,330.382459
-3.0,4,330.394747
-3.0,4,330.406174
-3.0,4,330.417504
-2.0,3,330.426469
-5.0,6,330.443142
-2.0,3,330.451948
-2.0,3,330.460617
-3.0,4,330.472234
-2.0,3,330.481169
-3.0,4,330.491784
-3.0,4,330.504209
-50.0,50,330.654326
-4.0,5,330.669078
-2.0,3,330.677448
-1.0,2,330.682676
-50.0,50,330.824018
-2.0,3,330.832392
-2.0,3,330.84103
-1.0,2,330.846626
-3.0,4,330.85712
-2.0,3,330.865693
-3.0,4,330.876222
-3.0,4,330.887852
0.0,1,330.890775
-3.0,4,330.900859
-2.0,3,330.909233
-50.0,50,331.067839
-2.0,3,331.07724
-4.0,5,331.090247
-2.0,3,331.098313
-3.0,4,331.109139
-50.0,50,331.257827
-3.0,4,331.268899
-5.0,6,331.285048
-3.0,4,331.296387
-2.0,3,331.304499
-1.0,2,331.310444
-1.0,2,331.315792
-1.0,2,331.321502
-3.0,4,331.331975
-3.0,4,331.342618
-1.0,2,331.348339
-1.0,2,331.353626
-1.0,2,331.359572
-3.0,4,331.371039
-1.0,2,331.376762
0.0,1,331.379868
-5.0,6,331.396793
-1.0,2,331.402211
-11.0,12,331.433117
-4.0,5,331.447327
-3.0,4,331.459278
-3.0,4,331.471906
-3.0,4,331.486246
-3.0,4,331.498931
-3.0,4,331.510631
-5.0,6,331.526767
-2.0,3,331.534508
-2.0,3,331.542663
-2.0,3,331.549975
-1.0,2,331.556216
-3.0,4,331.568914
-4.0,5,331.58257
-2.0,3,331.590992
-2.0,3,331.599599
-2.0,3,331.608102
-3.0,4,331.618649
-4.0,5,331.63214
-3.0,4,331.644429
-4.0,5,331.6602
-4.0,5,331.67713
-3.0,4,331.687601
-2.0,3,331.696367
-3.0,4,331.707469
-3.0,4,331.718732
-5.0,6,331.735591
-1.0,2,331.741089
-4.0,5,331.755375
-2.0,3,331.762496
-3.0,4,331.773502
-3.0,4,331.784624
0.0,1,331.786703
-3.0,4,331.798072
0.0,1,331.801123
-1.0,2,331.806266
-2.0,3,331.81435
-3.0,4,331.824643
-1.0,2,331.830244
-3.0,4,331.84093
-3.0,4,331.851152
-2.0,3,331.859364
-2.0,3,331.867392
-3.0,4,331.878099
-1.0,2,331.88373
-4.0,5,331.896926
-3.0,4,331.908873
-4.0,5,331.922412
-2.0,3,331.930517
-2.0,3,331.939023
-6.0,7,331.958248
-3.0,4,331.969019
-3.0,4,331.979538
-50.0,50,332.119749
-2.0,3,332.128332
-3.0,4,332.138862
-2.0,3,332.146988
-4.0,5,332.160246
-2.0,3,332.168748
-1.0,2,332.173862
-50.0,50,332.311997
-1.0,2,332.317741
0.0,1,332.320838
-2.0,3,332.329256
-4.0,5,332.342843
-1.0,2,332.3489
-3.0,4,332.359501
-1.0,2,332.365953
-3.0,4,332.37747
-2.0,3,332.387382
-3.0,4,332.39891
-2.0,3,332.407553
-5.0,6,332.424216
-3.0,4,332.436041
-3.0,4,332.44654
-2.0,3,332.454898
-6.0,7,332.475689
-2.0,3,332.48416
-4.0,5,332.49729
-3.0,4,332.508011
-4.0,5,332.522897
-2.0,3,332.530796
-4.0,5,332.543159
-2.0,3,332.551382
-2.0,3,332.560295
-4.0,5,332.573599
-3.0,4,332.584155
-6.0,7,332.605454
-3.0,4,332.617714
-4.0,5,332.632451
-2.0,3,332.640873
0.0,1,332.643652
-50.0,50,332.783271
-1.0,2,332.789184
-3.0,4,332.799725
-2.0,3,332.807959
-2.0,3,332.816332
-2.0,3,332.824391
-3.0,4,332.834779
-2.0,3,332.846135
-2.0,3,332.854258
-3.0,4,332.864989
-1.0,2,332.870984
-2.0,3,332.879647
-2.0,3,332.888037
-5.0,6,332.904834
-3.0,4,332.915766
-3.0,4,332.926932
-3.0,4,332.937771
-3.0,4,332.949762
-2.0,3,332.959732
-2.0,3,332.967503
-3.0,4,332.977956
-2.0,3,332.987166
-3.0,4,332.998312
-3.0,4,333.008692
-50.0,50,333.148702
-1.0,2,333.155079
-2.0,3,333.166153
-1.0,2,333.172417
-4.0,5,333.186366
0.0,1,333.188966
-50.0,50,333.340554
-4.0,5,333.354749
-3.0,4,333.365068
-3.0,4,333.377287
-4.0,5,333.392062
-4.0,5,333.406571
-4.0,5,333.422999
-1.0,2,333.429611
-4.0,5,333.445223
-3.0,4,333.457036
-1.0,2,333.463385
-4.0,5,333.480028
-2.0,3,333.490425
-3.0,4,333.503452
-3.0,4,333.51707
-1.0,2,333.523133
-3.0,4,333.534765
-4.0,5,333.548454
-4.0,5,333.562879
0.0,1,333.565759
-3.0,4,333.577388
-3.0,4,333.589085
0.0,1,333.591503
-3.0,4,333.603269
-3.0,4,333.613678
-2.0,3,333.621354
-3.0,4,333.632767
-3.0,4,333.642671
-2.0,3,333.650922
-3.0,4,333.660506
-6.0,7,333.679593
-3.0,4,333.691012
-1.0,2,333.69647
-1.0,2,333.701605
-4.0,5,333.716105
0.0,1,333.72013
-2.0,3,333.729424
-1.0,2,333.73484
-1.0,2,333.740264
0.0,1,333.742915
-4.0,5,333.755912
0.0,1,333.758491
-3.0,4,333.769879
-2.0,3,333.778224
-50.0,50,333.950459
-4.0,5,333.966076
-1.0,2,333.97128
-1.0,2,333.977254
-1.0,2,333.982193
-3.0,4,333.994663
-3.0,4,334.006365
-1.0,2,334.011877
-2.0,3,334.021471
-3.0,4,334.034256
-4.0,5,334.051798
-2.0,3,334.060094
-2.0,3,334.069314
-3.0,4,334.08189
-50.0,50,334.224628
-1.0,2,334.230663
-3.0,4,334.243473
-2.0,3,334.251917
-1.0,2,334.25767
-50.0,50,334.414892
-2.0,3,334.424238
-3.0,4,334.43723
-5.0,6,334.453496
-2.0,3,334.460991
-3.0,4,334.473076
-3.0,4,334.484444
-4.0,5,334.501447
-2.0,3,334.511687
-1.0,2,334.518202
0.0,1,334.522771
-1.0,2,334.528271
-1.0,2,334.53592
-3.0,4,334.550069
-3.0,4,334.561349
-4.0,5,334.577121
-3.0,4,334.588403
-3.0,4,334.599322
-3.0,4,334.610524
-1.0,2,334.615718
-4.0,5,334.629202
-2.0,3,334.636694
-5.0,6,334.655535
-5.0,6,334.67236
-7.0,8,334.693726
-2.0,3,334.701383
-3.0,4,334.712638
-4.0,5,334.726398
-3.0,4,334.738505
-3.0,4,334.752894
-2.0,3,341.715036
-3.0,4,341.727259
-3.0,4,341.737638
-4.0,5,341.754438
-3.0,4,341.766184
-3.0,4,341.777989
-2.0,3,341.787951
-2.0,3,341.796548
-4.0,5,341.814425
-2.0,3,341.824149
-1.0,2,341.831212
-2.0,3,341.839751
-3.0,4,341.854369
-2.0,3,341.863989
-4.0,5,341.882627
-2.0,3,341.892089
-3.0,4,341.904524
-2.0,3,341.9144
-4.0,5,341.92932
-5.0,6,341.94611
-3.0,4,341.95748
-3.0,4,341.968901
-2.0,3,341.976619
-2.0,3,341.985635
-3.0,4,341.997081
-3.0,4,342.008583
-3.0,4,342.019498
-3.0,4,342.033182
-3.0,4,342.044412
-2.0,3,342.052771
-3.0,4,342.06332
-6.0,7,342.083287
-3.0,4,342.093742
-1.0,2,342.10075
-3.0,4,342.113012
-4.0,5,342.126768
-1.0,2,342.132534
-2.0,3,342.141252
-3.0,4,342.152035
-4.0,5,342.165904
-1.0,2,342.170743
0.0,1,342.173852
-3.0,4,342.185026
-2.0,3,342.192451
-3.0,4,342.203239
-4.0,5,342.217115
-4.0,5,342.231191
-3.0,4,342.244464
-3.0,4,342.256332
-4.0,5,342.270822
-3.0,4,342.281047
-2.0,3,342.288984
-3.0,4,342.299112
-3.0,4,342.309942
-1.0,2,342.314809
-4.0,5,342.32771
-3.0,4,342.338659
-2.0,3,342.347833
-3.0,4,342.359188
-6.0,7,342.377847
-2.0,3,342.386034
-4.0,5,342.39957
-2.0,3,342.408421
-1.0,2,342.414064
-2.0,3,342.4216
-4.0,5,342.435899
-4.0,5,342.450155
-2.0,3,342.460268
-4.0,5,342.473389
-4.0,5,342.488688
-50.0,50,342.638076
-2.0,3,342.647163
0.0,1,342.650316
-3.0,4,342.661148
-3.0,4,342.673396
-4.0,5,342.687149
-2.0,3,342.695124
-2.0,3,342.703355
-3.0,4,342.714659
-1.0,2,342.71979
-2.0,3,342.729215
-3.0,4,342.739829
-50.0,50,342.892984
-3.0,4,342.904954
-2.0,3,342.91305
-4.0,5,342.927834
-4.0,5,342.942537
-2.0,3,342.950491
-1.0,2,342.957076
-2.0,3,342.964906
-2.0,3,342.972941
-50.0,50,343.108167
-2.0,3,343.116812
-4.0,5,343.151994
-3.0,4,343.175421
-1.0,2,343.185133
-4.0,5,343.209206
0.0,1,343.214235
-2.0,3,343.225557
-2.0,3,343.238031
0.0,1,343.241262
-2.0,3,343.252633
-6.0,7,343.279428
-3.0,4,343.293004
-3.0,4,343.311163
0.0,1,343.315139
-2.0,3,343.325858
-12.0,13,343.369065
-2.0,3,343.378643
-1.0,2,343.384912
0.0,1,343.388498
0.0,1,343.391613
-3.0,4,343.404032
-50.0,50,343.547652
-1.0,2,343.553714
-2.0,3,343.562013
-5.0,6,343.578961
-3.0,4,343.589858
-2.0,3,343.5988
-1.0,2,343.604549
-4.0,5,343.617655
-1.0,2,343.624086
-3.0,4,343.63552
-1.0,2,343.641681
-4.0,5,343.656034
-5.0,6,343.673196
-1.0,2,343.678717
-3.0,4,343.689703
-3.0,4,343.702672
-3.0,4,343.714508
-1.0,2,343.719982
-2.0,3,343.731507
-3.0,4,343.74339
-2.0,3,343.752704
-2.0,3,343.761655
-2.0,3,343.770896
-4.0,5,343.785152
-2.0,3,343.7946
-2.0,3,343.803652
-3.0,4,343.815273
-2.0,3,343.825163
-5.0,6,343.845349
-4.0,5,343.877177
-3.0,4,343.888942
-3.0,4,343.900852
-3.0,4,343.913237
-4.0,5,343.926875
-4.0,5,343.94386
-3.0,4,343.955274
-3.0,4,343.967256
-1.0,2,343.973133
-1.0,2,343.978324
-3.0,4,343.990861
-4.0,5,344.004032
-4.0,5,344.018006
-2.0,3,344.026026
-1.0,2,344.03155
-50.0,50,344.167789
-3.0,4,344.179356
-4.0,5,344.19361
-3.0,4,344.204173
-2.0,3,344.212799
-3.0,4,344.223183
-2.0,3,344.232569
-3.0,4,344.243623
-5.0,6,344.261065
-5.0,6,344.277517
-2.0,3,344.285942
-3.0,4,344.297367
-1.0,2,344.303699
-4.0,5,344.319331
-4.0,5,344.33449
-3.0,4,344.346806
-3.0,4,344.358183
-3.0,4,344.369426
-1.0,2,344.374994
-3.0,4,344.386038
-2.0,3,344.394013
-3.0,4,344.405002
-4.0,5,344.418663
-2.0,3,344.426827
-3.0,4,344.437398
-4.0,5,344.45009
-4.0,5,344.462879
-2.0,3,344.471022
-2.0,3,344.480572
0.0,1,344.483165
-2.0,3,344.491712
-3.0,4,344.501788
0.0,1,344.505217
-4.0,5,344.51934
-50.0,50,344.655151
-2.0,3,344.662395
-2.0,3,344.670596
-1.0,2,344.67584
-2.0,3,344.684074
-3.0,4,344.694799
0.0,1,344.697562
-1.0,2,344.703067
-3.0,4,344.714735
-3.0,4,344.725217
-4.0,5,344.739363
-4.0,5,344.755206
-3.0,4,344.767615
-50.0,50,344.909997
-2.0,3,344.918266
-3.0,4,344.931643
-3.0,4,344.942453
-3.0,4,344.953233
-4.0,5,344.96651
-3.0,4,344.977356
-3.0,4,344.988909
0.0,1,344.991759
-4.0,5,345.005926
-1.0,2,345.01144
-3.0,4,345.021935
-2.0,3,345.029682
-2.0,3,345.037329
-2.0,3,345.045067
-1.0,2,345.050029
-3.0,4,345.060044
-3.0,4,345.070367
-2.0,3,345.07847
-3.0,4,345.088036
-1.0,2,345.093278
-3.0,4,345.103735
-3.0,4,345.114506
-2.0,3,345.122576
-1.0,2,345.129175
-2.0,3,345.13673
-3.0,4,345.14808
-2.0,3,345.155932
-1.0,2,345.160639
-6.0,7,345.179795
-50.0,50,345.314066
0.0,1,345.31669
-3.0,4,345.329309
-2.0,3,345.337578
-2.0,3,345.34561
-50.0,50,345.480151
-3.0,4,345.490652
-3.0,4,345.501957
-4.0,5,345.515253
-1.0,2,345.521106
-1.0,2,345.525769
-3.0,4,345.536948
-3.0,4,345.54759
-4.0,5,345.56129
-2.0,3,345.569377
-3.0,4,345.580565
-2.0,3,345.588216
-4.0,5,345.600827
-5.0,6,345.618463
-50.0,50,345.759199
-3.0,4,345.772735
-4.0,5,345.788409
-2.0,3,345.798141
-4.0,5,345.813008
-2.0,3,345.823358
-2.0,3,345.831535
-2.0,3,345.840174
-2.0,3,345.84912
-4.0,5,345.865648
-50.0,50,346.009987
-5.0,6,346.025884
-4.0,5,346.038759
-3.0,4,346.050034
0.0,1,346.052736
-2.0,3,346.06083
-3.0,4,346.07366
-1.0,2,346.080726
-6.0,7,346.102631
-2.0,3,346.111579
-4.0,5,346.126812
-3.0,4,346.137634
-3.0,4,346.149261
-2.0,3,346.156818
-4.0,5,346.169685
-3.0,4,346.180722
-1.0,2,346.1859
0.0,1,346.189879
-3.0,4,346.201619
-3.0,4,346.212777
-3.0,4,346.223229
-3.0,4,346.233199
-5.0,6,346.248992
-6.0,7,346.267093
-3.0,4,346.279089
-2.0,3,346.287825
-3.0,4,346.298567
-3.0,4,346.309121
-3.0,4,346.319643
0.0,1,346.322446
-3.0,4,346.335109
-4.0,5,346.349824
-2.0,3,346.358052
-3.0,4,346.369373
-3.0,4,346.38138
-2.0,3,346.392612
-2.0,3,346.406875
0.0,1,346.41903
-5.0,6,346.448885
-2.0,3,346.457796
0.0,1,346.462497
-4.0,5,346.478435
-1.0,2,346.485546
-3.0,4,346.497421
-4.0,5,346.510233
-50.0,50,346.64919
-1.0,2,346.655664
-2.0,3,346.664638
-1.0,2,346.670637
-3.0,4,346.682918
-2.0,3,346.692248
-4.0,5,346.721321
-4.0,5,346.736206
-50.0,50,346.872569
-3.0,4,346.882458
-4.0,5,346.895495
-4.0,5,346.909218
-2.0,3,346.91797
-2.0,3,346.926052
0.0,1,346.928871
-2.0,3,346.937302
-2.0,3,346.94531
-3.0,4,346.956527
-2.0,3,346.963961
-5.0,6,346.981193
-2.0,3,346.989388
-3.0,4,347.001057
-6.0,7,347.020198
-3.0,4,347.031357
-2.0,3,347.041402
0.0,1,347.044413
-4.0,5,347.06007
-3.0,4,347.073
-3.0,4,347.084806
-3.0,4,347.096324
-5.0,6,347.112462
-4.0,5,347.126734
-5.0,6,347.144713
-3.0,4,347.155565
-1.0,2,347.160924
-2.0,3,347.169133
-50.0,50,347.301126
-3.0,4,347.310516
-1.0,2,347.315592
-4.0,5,347.328465
-1.0,2,347.33475
-6.0,7,347.353646
-3.0,4,347.364396
-4.0,5,347.379236
-50.0,50,347.514868
-2.0,3,347.522499
-3.0,4,347.533482
-5.0,6,347.548931
-3.0,4,347.560715
-4.0,5,347.574214
-4.0,5,347.587665
-1.0,2,347.593172
-2.0,3,347.600942
-2.0,3,347.608365
-4.0,5,347.621729
-1.0,2,347.62772
-4.0,5,347.642084
0.0,1,347.644116
-2.0,3,347.652838
-2.0,3,354.83191
-2.0,3,354.841503
-3.0,4,354.853425
0.0,1,354.857386
-2.0,3,354.866279
-4.0,5,354.88262
-4.0,5,354.900103
-3.0,4,354.912545
-2.0,3,354.924867
-2.0,3,354.933172
-3.0,4,354.949671
-2.0,3,354.961047
-2.0,3,354.972288
-4.0,5,354.990541
-1.0,2,354.997038
-3.0,4,355.010158
-3.0,4,355.023374
-3.0,4,355.034481
-3.0,4,355.045274
-3.0,4,355.058031
-2.0,3,355.066882
-2.0,3,355.075028
-2.0,3,355.083141
-1.0,2,355.088475
-3.0,4,355.100445
-4.0,5,355.113303
-3.0,4,355.124327
-2.0,3,355.131776
-1.0,2,355.138252
-4.0,5,355.151408
-2.0,3,355.159797
-3.0,4,355.170984
-3.0,4,355.181661
-50.0,50,355.323221
-4.0,5,355.336441
-3.0,4,355.346564
-3.0,4,355.358083
-2.0,3,355.365744
-1.0,2,355.371639
-3.0,4,355.382032
-4.0,5,355.396209
-2.0,3,355.404912
-1.0,2,355.410967
-3.0,4,355.421704
-3.0,4,355.432107
-2.0,3,355.440963
0.0,1,355.444107
-3.0,4,355.4582
-3.0,4,355.472796
-4.0,5,355.487486
-3.0,4,355.499149
-2.0,3,355.507691
-2.0,3,355.514974
-5.0,6,355.532059
-50.0,50,355.668254
-2.0,3,355.676704
-2.0,3,355.685891
-3.0,4,355.69682
-3.0,4,355.70811
-2.0,3,355.715918
-3.0,4,355.727537
-3.0,4,355.738338
-1.0,2,355.743577
-1.0,2,355.749114
-3.0,4,355.770319
-3.0,4,355.803189
-2.0,3,355.813801
-2.0,3,355.825972
-1.0,2,355.831639
-5.0,6,355.850336
-5.0,6,355.866828
-3.0,4,355.87762
-2.0,3,355.885298
-1.0,2,355.890239
-3.0,4,355.90281
-3.0,4,355.913345
-3.0,4,355.924038
-2.0,3,355.931438
-1.0,2,355.938152
-2.0,3,355.945629
-1.0,2,355.951019
-4.0,5,355.964675
-3.0,4,355.974893
-4.0,5,355.989192
-2.0,3,355.998001
-2.0,3,356.007991
-2.0,3,356.017109
-3.0,4,356.027974
-2.0,3,356.036181
-5.0,6,356.052936
-3.0,4,356.06377
-3.0,4,356.075339
-2.0,3,356.083934
-2.0,3,356.091956
-6.0,7,356.112271
-4.0,5,356.125635
-3.0,4,356.136513
-3.0,4,356.14765
-4.0,5,356.160761
-2.0,3,356.168253
-4.0,5,356.182033
-1.0,2,356.186839
-3.0,4,356.197426
-2.0,3,356.205648
-4.0,5,356.220427
-1.0,2,356.225584
-3.0,4,356.235636
-2.0,3,356.243989
0.0,1,356.245981
-3.0,4,356.257274
-3.0,4,356.267848
-5.0,6,356.285048
-3.0,4,356.296147
-4.0,5,356.310467
-4.0,5,356.324868
-2.0,3,356.333252
-2.0,3,356.340545
-1.0,2,356.347661
-1.0,2,356.352814
-2.0,3,356.360963
-4.0,5,356.3751
-5.0,6,356.39117
-2.0,3,356.398216
-2.0,3,356.407645
-3.0,4,356.419344
-3.0,4,356.430903
-2.0,3,356.439458
-4.0,5,356.453193
-2.0,3,356.460804
-2.0,3,356.469448
-3.0,4,356.479984
-3.0,4,356.49109
-4.0,5,356.505395
-2.0,3,356.512997
-1.0,2,356.518474
-3.0,4,356.529276
0.0,1,356.532764
-2.0,3,356.540444
-3.0,4,356.550507
-3.0,4,356.560317
-2.0,3,356.568461
-4.0,5,356.581539
-3.0,4,356.592396
-1.0,2,356.597739
-3.0,4,356.609237
-4.0,5,356.624291
-2.0,3,356.633274
-2.0,3,356.642995
-2.0,3,356.650951
-3.0,4,356.662281
-3.0,4,356.672953
-3.0,4,356.68365
-2.0,3,356.693172
-2.0,3,356.701225
-2.0,3,356.711412
-3.0,4,356.722894
-1.0,2,356.728608
-5.0,6,356.767563
0.0,1,356.770831
-4.0,5,356.783434
-1.0,2,356.790339
-1.0,2,356.796031
-2.0,3,356.804129
-4.0,5,356.817494
-3.0,4,356.827662
0.0,1,356.831173
-3.0,4,356.84136
-50.0,50,356.982518
-4.0,5,356.996547
-3.0,4,357.007714
-4.0,5,357.023114
-2.0,3,357.032267
-1.0,2,357.039026
-4.0,5,357.053737
-2.0,3,357.061234
-2.0,3,357.07058
-50.0,50,357.21191
-2.0,3,357.220453
-3.0,4,357.231643
-5.0,6,357.24822
-3.0,4,357.259534
-50.0,50,357.397469
-3.0,4,357.408632
-2.0,3,357.416882
-1.0,2,357.422524
-1.0,2,357.428188
-3.0,4,357.438983
-4.0,5,357.453104
-3.0,4,357.464886
-3.0,4,357.499919
0.0,1,357.50484
-4.0,5,357.521438
-2.0,3,357.530988
-3.0,4,357.545116
-2.0,3,357.553785
-5.0,6,357.570842
-3.0,4,357.582559
-3.0,4,357.593041
-4.0,5,357.607439
-3.0,4,357.618911
-3.0,4,357.629785
-3.0,4,357.641058
-2.0,3,357.64851
-1.0,2,357.65398
-3.0,4,357.664023
-8.0,9,357.687724
-50.0,50,357.81767
-4.0,5,357.830869
-6.0,7,357.850129
-3.0,4,357.860164
-3.0,4,357.871815
0.0,1,357.874552
-4.0,5,357.887215
-2.0,3,357.896153
-1.0,2,357.901239
-3.0,4,357.911089
-2.0,3,357.921094
-1.0,2,357.926992
-5.0,6,357.944749
-2.0,3,357.952329
-2.0,3,357.961409
-1.0,2,357.967825
0.0,1,357.970057
-2.0,3,357.979152
-3.0,4,357.989775
-4.0,5,358.002728
-3.0,4,358.013841
-3.0,4,358.024647
-3.0,4,358.035626
-3.0,4,358.045787
-2.0,3,358.054003
-50.0,50,358.192098
-50.0,50,358.331286
-3.0,4,358.342168
-10.0,11,358.37239
-2.0,3,358.380722
-50.0,50,358.519737
-3.0,4,358.530287
-3.0,4,358.540697
-2.0,3,358.548372
-2.0,3,358.556514
-3.0,4,358.567068
0.0,1,358.568919
-3.0,4,358.580468
-3.0,4,358.59234
-1.0,2,358.607245
-3.0,4,358.626557
-50.0,50,358.78441
-3.0,4,358.796007
-2.0,3,358.80361
-4.0,5,358.817696
-2.0,3,358.825746
-2.0,3,358.834458
-2.0,3,358.84173
-2.0,3,358.851103
-3.0,4,358.863073
-1.0,2,358.869318
-4.0,5,358.883506
-3.0,4,358.8963
-2.0,3,358.905341
-2.0,3,358.915081
-2.0,3,358.925154
-3.0,4,358.938967
-2.0,3,358.948405
-4.0,5,358.964368
-3.0,4,358.978638
-2.0,3,358.988216
-6.0,7,359.008504
-2.0,3,359.017346
-2.0,3,359.026177
-3.0,4,359.038296
-3.0,4,359.050099
-3.0,4,359.061902
-3.0,4,359.07198
-2.0,3,359.081035
-4.0,5,359.095076
-4.0,5,359.108301
-1.0,2,359.11393
-2.0,3,359.121739
-3.0,4,359.13099
-3.0,4,359.141122
-2.0,3,359.149875
-2.0,3,359.174471
-2.0,3,359.199759
-3.0,4,359.226951
-4.0,5,359.251758
-2.0,3,359.265258
-50.0,50,359.450565
-3.0,4,359.463283
-3.0,4,359.477239
-5.0,6,359.497757
-3.0,4,359.511386
-4.0,5,359.526686
-2.0,3,359.534758
-3.0,4,359.54586
-2.0,3,359.553224
-4.0,5,359.567068
-5.0,6,359.583406
-4.0,5,359.598049
-2.0,3,359.606029
-2.0,3,359.616003
-2.0,3,359.624157
-1.0,2,359.629852
-3.0,4,359.642652
-4.0,5,359.656974
-2.0,3,359.666439
-50.0,50,359.828749
-3.0,4,359.840256
-3.0,4,359.851119
-2.0,3,359.859565
-5.0,6,359.877456
-3.0,4,359.888098
-2.0,3,359.895923
-2.0,3,359.904629
-1.0,2,359.910194
-4.0,5,359.92361
-4.0,5,359.939031
-3.0,4,359.950031
-4.0,5,359.965366
-5.0,6,359.982756
-1.0,2,359.988631
-3.0,4,359.999828
-2.0,3,360.007393
-2.0,3,360.015951
0.0,1,360.01863
-3.0,4,360.029556
-1.0,2,360.034852
-2.0,3,360.043127
-50.0,50,360.176441
-50.0,50,360.311421
-1.0,2,360.31705
-3.0,4,360.327215
-2.0,3,360.335513
-3.0,4,360.346661
-1.0,2,360.351568
-4.0,5,360.366386
-3.0,4,360.378071
-3.0,4,360.389464
-3.0,4,360.40098
-4.0,5,360.414769
-2.0,3,360.421703
-1.0,2,360.427463
0.0,1,360.430232
-2.0,3,360.438484
-2.0,3,360.446275
-3.0,4,360.456066
-2.0,3,360.464885
-2.0,3,360.473211
-6.0,7,360.492171
-3.0,4,360.503137
-3.0,4,360.514018
-4.0,5,360.527338
-1.0,2,360.533601
-3.0,4,360.544105
-3.0,4,360.555225
-4.0,5,360.569808
-2.0,3,360.579323
-4.0,5,360.592274
-3.0,4,360.603086
-2.0,3,360.611294
-2.0,3,360.619912
-4.0,5,360.63272
-1.0,2,360.639076
-2.0,3,360.647816
-4.0,5,360.663296
-4.0,5,360.677315
-2.0,3,360.685706
0.0,1,360.688468
-4.0,5,360.702462
-4.0,5,360.716053
-2.0,3,360.724112
-2.0,3,360.732784
-4.0,5,360.747376
-3.0,4,360.757906
-4.0,5,360.771472
-3.0,4,360.782114
-2.0,3,360.790472
-4.0,5,360.804619
-3.0,4,360.815552
-2.0,3,360.823621
-3.0,4,360.834662
-3.0,4,367.576292
-4.0,5,367.589031
-2.0,3,367.597754
-4.0,5,367.613523
-50.0,50,367.772996
-3.0,4,367.78359
-2.0,3,367.792579
-2.0,3,367.801764
-1.0,2,367.807566
-2.0,3,367.817807
-3.0,4,367.830034
-50.0,50,368.018003
-2.0,3,368.026412
-3.0,4,368.03817
-2.0,3,368.046315
-50.0,50,368.183938
-3.0,4,368.196794
-1.0,2,368.201587
0.0,1,368.20509
-1.0,2,368.211141
-2.0,3,368.218946
-1.0,2,368.223871
-50.0,50,368.381703
-2.0,3,368.390019
-2.0,3,368.399032
-1.0,2,368.403585
-2.0,3,368.41157
-4.0,5,368.426278
-3.0,4,368.436591
-3.0,4,368.447246
-7.0,8,368.468027
0.0,1,368.471227
-1.0,2,368.47681
-2.0,3,368.485122
-1.0,2,368.490484
-3.0,4,368.500678
-1.0,2,368.506085
-2.0,3,368.516391
-2.0,3,368.525537
-50.0,50,368.672196
-1.0,2,368.678042
-2.0,3,368.687045
-2.0,3,368.695724
-2.0,3,368.703904
-1.0,2,368.710476
-3.0,4,368.722832
-1.0,2,368.729349
-2.0,3,368.738599
-2.0,3,368.748868
-3.0,4,368.762687
-3.0,4,368.775792
-5.0,6,368.793012
-3.0,4,368.804072
-3.0,4,368.815766
-3.0,4,368.828222
-3.0,4,368.839769
-1.0,2,368.846261
-3.0,4,368.857818
-1.0,2,368.863277
-3.0,4,368.874086
-3.0,4,368.884548
-2.0,3,368.892672
-3.0,4,368.903354
0.0,1,368.905847
-3.0,4,368.916178
-3.0,4,368.925829
0.0,1,368.929469
-3.0,4,368.940689
