#{"t_start": 1715091040.067709, "env_id": "PandaReach-v3"}
r,l,t
-3.0,4,409.356208
-2.0,3,409.364413
-1.0,2,409.369438
-3.0,4,409.379367
-3.0,4,409.390245
-1.0,2,409.395316
-3.0,4,409.405969
-2.0,3,409.414214
-2.0,3,409.422395
-1.0,2,409.428437
-3.0,4,409.438225
-2.0,3,409.448132
-2.0,3,409.457145
-1.0,2,409.463423
-3.0,4,409.47418
-3.0,4,409.485334
-1.0,2,409.492189
0.0,1,409.495129
-3.0,4,409.506471
-2.0,3,409.514784
-3.0,4,409.525882
-2.0,3,409.533515
-1.0,2,409.539214
-3.0,4,409.55012
-2.0,3,409.557867
-3.0,4,409.569434
-3.0,4,409.581389
-3.0,4,409.59213
-4.0,5,409.607264
-3.0,4,409.618187
-1.0,2,409.62396
-2.0,3,409.632218
-3.0,4,409.642822
-4.0,5,409.656105
-3.0,4,409.667573
-2.0,3,409.67576
0.0,1,409.678351
-2.0,3,409.686909
0.0,1,409.689927
-2.0,3,409.697486
-3.0,4,409.708703
-4.0,5,409.722545
-2.0,3,409.730615
-3.0,4,409.741014
0.0,1,409.743541
-3.0,4,409.754296
-2.0,3,409.762909
-2.0,3,409.772305
-3.0,4,409.783995
-4.0,5,409.797691
-4.0,5,409.812048
-3.0,4,409.822489
-3.0,4,409.833485
-2.0,3,409.841999
0.0,1,409.844319
-1.0,2,409.849787
-3.0,4,409.861096
-1.0,2,409.866399
-3.0,4,409.877849
-3.0,4,409.888479
-4.0,5,409.902214
-2.0,3,409.910212
-1.0,2,409.91618
-2.0,3,409.925024
-3.0,4,409.935293
-2.0,3,409.943933
-3.0,4,409.954554
-3.0,4,409.965412
-3.0,4,409.976071
-3.0,4,409.986472
-2.0,3,409.994796
-2.0,3,410.00265
-3.0,4,410.013131
-2.0,3,410.022514
-1.0,2,410.027869
-3.0,4,410.03968
-3.0,4,410.051292
-2.0,3,410.059619
-1.0,2,410.065734
-4.0,5,410.099125
-3.0,4,410.113815
0.0,1,410.116958
-4.0,5,410.133644
-2.0,3,410.142489
0.0,1,410.145068
-1.0,2,410.150657
-2.0,3,410.159572
-1.0,2,410.164884
-4.0,5,410.178926
-2.0,3,410.18795
-3.0,4,410.199695
-1.0,2,410.205004
-2.0,3,410.215001
-2.0,3,410.223512
-2.0,3,410.233434
-2.0,3,410.241627
-3.0,4,410.254348
-4.0,5,410.270601
-2.0,3,410.278109
-2.0,3,410.285824
-3.0,4,410.295688
-3.0,4,410.306042
-4.0,5,410.319701
-3.0,4,410.329595
-2.0,3,410.338997
-4.0,5,410.353378
-3.0,4,410.365276
-4.0,5,410.378279
-3.0,4,410.389057
-3.0,4,410.400615
-2.0,3,410.409074
-1.0,2,410.41438
-3.0,4,410.426393
-1.0,2,410.431941
-5.0,6,410.451191
-3.0,4,410.462856
-2.0,3,410.471258
-3.0,4,410.482023
-3.0,4,410.493579
-4.0,5,410.507688
-3.0,4,410.542666
-2.0,3,410.560693
-4.0,5,410.578304
-2.0,3,410.588544
-2.0,3,410.599765
-2.0,3,410.60992
-2.0,3,410.619073
-3.0,4,410.629155
-3.0,4,410.639952
-2.0,3,410.647614
-3.0,4,410.658582
-1.0,2,410.665274
-3.0,4,410.676092
-2.0,3,410.684678
-50.0,50,410.819278
0.0,1,410.821996
-2.0,3,410.829953
-4.0,5,410.843355
-2.0,3,410.851453
-4.0,5,410.864427
-3.0,4,410.876182
-3.0,4,410.887362
-3.0,4,410.898187
-1.0,2,410.90388
0.0,1,410.906786
-3.0,4,410.917214
-4.0,5,410.930731
-50.0,50,411.066946
-2.0,3,411.07494
-2.0,3,411.08301
-1.0,2,411.089752
-3.0,4,411.100822
-2.0,3,411.10937
-2.0,3,411.118023
-1.0,2,411.123265
-2.0,3,411.131545
-3.0,4,411.142257
-2.0,3,411.150273
-2.0,3,411.157905
-3.0,4,411.168631
-2.0,3,411.176153
-1.0,2,411.181273
-3.0,4,411.192698
-2.0,3,411.201464
-4.0,5,411.215312
-2.0,3,411.245393
-2.0,3,411.253055
-4.0,5,411.266518
-1.0,2,411.271833
-3.0,4,411.283115
-2.0,3,411.292318
-3.0,4,411.303368
-3.0,4,411.315572
-2.0,3,411.325473
-2.0,3,411.335043
-4.0,5,411.348595
-3.0,4,411.35903
-2.0,3,411.366732
-3.0,4,411.377442
0.0,1,411.379995
-2.0,3,411.388056
-3.0,4,411.398455
-3.0,4,411.409696
-2.0,3,411.417076
-2.0,3,411.425155
-1.0,2,411.430449
-4.0,5,411.443781
-1.0,2,411.44878
-2.0,3,411.457076
-4.0,5,411.471589
-3.0,4,411.482261
-3.0,4,411.492713
-3.0,4,411.503152
-2.0,3,411.511117
-3.0,4,411.521894
-2.0,3,411.529998
-5.0,6,411.546817
-3.0,4,411.557817
-2.0,3,411.565965
-2.0,3,411.573823
-3.0,4,411.584774
-3.0,4,411.595962
-3.0,4,411.608006
-2.0,3,411.617239
-3.0,4,411.628438
-3.0,4,411.639904
-1.0,2,411.645136
-2.0,3,411.65358
-1.0,2,411.659065
0.0,1,411.661741
-2.0,3,411.669459
-2.0,3,411.677086
-1.0,2,411.682511
-2.0,3,411.69037
-4.0,5,411.703778
-1.0,2,411.709732
-2.0,3,411.717453
-3.0,4,411.729537
-2.0,3,411.737542
-3.0,4,411.74908
0.0,1,411.751769
-3.0,4,411.762581
-3.0,4,411.772498
-3.0,4,411.783597
-4.0,5,411.796088
-1.0,2,411.801556
-1.0,2,411.80691
-1.0,2,411.81229
-2.0,3,411.820057
-2.0,3,411.827762
-3.0,4,411.838893
-3.0,4,411.848897
-1.0,2,411.854225
-2.0,3,411.862588
-3.0,4,411.876684
-3.0,4,411.892557
-2.0,3,411.900931
-2.0,3,411.90827
-1.0,2,411.914171
-3.0,4,411.925463
-3.0,4,411.935744
-3.0,4,411.948198
-2.0,3,411.956852
-2.0,3,411.964938
-2.0,3,411.973912
-2.0,3,411.981783
-3.0,4,411.991939
-2.0,3,411.99982
-2.0,3,412.007433
-2.0,3,412.015838
-3.0,4,412.026689
-4.0,5,412.03969
-4.0,5,412.052942
-2.0,3,412.061609
-2.0,3,412.06989
-3.0,4,412.081205
-4.0,5,412.095141
-1.0,2,412.100209
-2.0,3,412.107904
-3.0,4,412.117864
-1.0,2,412.123834
-2.0,3,412.132079
-2.0,3,412.140149
-3.0,4,412.150689
-3.0,4,412.16203
-2.0,3,412.170223
-2.0,3,412.179213
-2.0,3,412.187404
-4.0,5,412.201308
-1.0,2,412.206403
-3.0,4,412.217327
-2.0,3,412.224781
-3.0,4,412.23515
-2.0,3,412.243521
-2.0,3,412.251217
-3.0,4,412.263131
-2.0,3,412.271315
-3.0,4,412.282411
-1.0,2,412.287924
-3.0,4,412.298142
-3.0,4,412.309226
-1.0,2,412.3142
-3.0,4,412.324379
0.0,1,412.327474
-2.0,3,412.335355
0.0,1,412.337986
0.0,1,412.340516
-1.0,2,412.35033
-2.0,3,412.360696
-3.0,4,412.372542
-1.0,2,412.377437
-1.0,2,412.384125
-3.0,4,412.394597
-2.0,3,412.403479
-4.0,5,412.41651
-2.0,3,412.424444
-2.0,3,412.43258
-1.0,2,412.43748
-1.0,2,412.442347
-4.0,5,412.455489
-3.0,4,412.466094
-2.0,3,412.475822
-3.0,4,412.487542
-3.0,4,412.497458
-4.0,5,412.511743
-3.0,4,412.522531
-3.0,4,412.533316
-2.0,3,412.54151
-3.0,4,412.552397
-2.0,3,412.561841
-2.0,3,412.569916
-3.0,4,412.58025
-3.0,4,412.590947
-3.0,4,412.601883
-1.0,2,412.607788
-3.0,4,412.619312
-2.0,3,412.627694
-50.0,50,412.763981
-2.0,3,412.772962
0.0,1,412.77547
-2.0,3,412.783081
-2.0,3,412.790944
-2.0,3,412.799416
-1.0,2,412.805009
-2.0,3,412.813553
-2.0,3,412.821938
0.0,1,412.824796
-2.0,3,412.832323
-2.0,3,412.840249
-1.0,2,412.845187
-3.0,4,419.387773
-2.0,3,419.395682
-2.0,3,419.403326
-3.0,4,419.41385
-1.0,2,419.419962
-2.0,3,419.430097
-1.0,2,419.436313
-1.0,2,419.442354
-2.0,3,419.453206
-3.0,4,419.46628
-50.0,50,419.619676
-3.0,4,419.630647
-3.0,4,419.641178
-3.0,4,419.651193
-3.0,4,419.661517
-3.0,4,419.67409
-2.0,3,419.682948
-2.0,3,419.691339
-3.0,4,419.701401
-2.0,3,419.709138
-3.0,4,419.719739
-3.0,4,419.729986
-4.0,5,419.743534
-3.0,4,419.754292
-3.0,4,419.764148
-3.0,4,419.775437
-1.0,2,419.781136
-50.0,50,419.916496
-3.0,4,419.927045
-1.0,2,419.932916
-3.0,4,419.943701
-3.0,4,419.954481
-3.0,4,419.965542
-4.0,5,419.979195
-3.0,4,419.990384
-2.0,3,419.998442
-1.0,2,420.004785
-3.0,4,420.016321
-3.0,4,420.027246
-3.0,4,420.037773
-1.0,2,420.043029
0.0,1,420.045851
-2.0,3,420.054553
-2.0,3,420.06255
-2.0,3,420.070863
-2.0,3,420.079466
-4.0,5,420.093961
-2.0,3,420.101879
-2.0,3,420.110266
-1.0,2,420.116345
-3.0,4,420.126967
-3.0,4,420.137644
-4.0,5,420.150815
-2.0,3,420.158388
-3.0,4,420.168936
-2.0,3,420.176706
-1.0,2,420.182159
-1.0,2,420.187622
-1.0,2,420.19327
-2.0,3,420.203272
-1.0,2,420.208545
-2.0,3,420.216683
-4.0,5,420.230574
-1.0,2,420.235906
-3.0,4,420.246871
-1.0,2,420.252648
-1.0,2,420.257626
-2.0,3,420.266137
-2.0,3,420.274425
-3.0,4,420.284581
-4.0,5,420.2977
-1.0,2,420.303911
0.0,1,420.306783
-3.0,4,420.318293
-4.0,5,420.33177
-2.0,3,420.340543
-8.0,9,420.363703
-2.0,3,420.371422
-3.0,4,420.381537
-2.0,3,420.389466
-4.0,5,420.403824
-3.0,4,420.415629
-3.0,4,420.426458
-2.0,3,420.4346
-2.0,3,420.442075
-2.0,3,420.451065
-1.0,2,420.456328
-3.0,4,420.466925
-3.0,4,420.478167
-1.0,2,420.483588
-2.0,3,420.4915
-3.0,4,420.503247
-3.0,4,420.513927
-3.0,4,420.525019
-2.0,3,420.533677
-3.0,4,420.564943
0.0,1,420.567676
-1.0,2,420.573013
-1.0,2,420.578082
-2.0,3,420.586581
-3.0,4,420.59692
-2.0,3,420.605228
-2.0,3,420.61326
0.0,1,420.615655
-2.0,3,420.624214
-3.0,4,420.634836
-1.0,2,420.640214
-3.0,4,420.65162
-3.0,4,420.663474
0.0,1,420.666963
-3.0,4,420.680085
-2.0,3,420.687356
-1.0,2,420.693073
-3.0,4,420.704487
-3.0,4,420.715479
-3.0,4,420.725776
-3.0,4,420.736762
-2.0,3,420.745664
-2.0,3,420.754068
-2.0,3,420.762576
-1.0,2,420.767721
-2.0,3,420.776371
-2.0,3,420.784152
-1.0,2,420.789781
-2.0,3,420.79712
0.0,1,420.800176
-2.0,3,420.808629
-50.0,50,420.944938
-4.0,5,420.958524
-4.0,5,420.97228
-1.0,2,420.977776
-1.0,2,420.983406
-3.0,4,420.993831
-3.0,4,421.00399
-2.0,3,421.011801
-1.0,2,421.017342
-3.0,4,421.027732
-3.0,4,421.038227
-4.0,5,421.052039
-1.0,2,421.057209
-2.0,3,421.065549
-1.0,2,421.070664
-2.0,3,421.079415
-2.0,3,421.087592
-1.0,2,421.092812
0.0,1,421.095811
-3.0,4,421.107253
-3.0,4,421.117929
0.0,1,421.120178
-2.0,3,421.128413
-3.0,4,421.139199
-3.0,4,421.150662
-1.0,2,421.156474
-2.0,3,421.166141
-3.0,4,421.178821
-2.0,3,421.18801
-2.0,3,421.197277
-2.0,3,421.205678
-3.0,4,421.216986
-3.0,4,421.228523
-2.0,3,421.238587
-1.0,2,421.244414
-2.0,3,421.25279
-3.0,4,421.264262
-3.0,4,421.27629
-3.0,4,421.289077
-2.0,3,421.297637
-1.0,2,421.303052
-3.0,4,421.313383
0.0,1,421.316066
-2.0,3,421.324194
-1.0,2,421.329581
-3.0,4,421.341134
-3.0,4,421.35198
-1.0,2,421.357783
-2.0,3,421.367116
-3.0,4,421.377824
-1.0,2,421.382853
-5.0,6,421.399537
-3.0,4,421.410446
-2.0,3,421.418605
-2.0,3,421.426992
-2.0,3,421.435444
-3.0,4,421.446023
-2.0,3,421.453879
-3.0,4,421.464318
-1.0,2,421.471328
-21.0,22,421.530718
-2.0,3,421.538884
-2.0,3,421.547338
-3.0,4,421.558589
-3.0,4,421.569214
-4.0,5,421.584091
-2.0,3,421.592262
-3.0,4,421.602816
-1.0,2,421.608462
-4.0,5,421.622012
-1.0,2,421.62721
-2.0,3,421.634778
-1.0,2,421.63993
-3.0,4,421.65028
-1.0,2,421.655683
-2.0,3,421.663374
-2.0,3,421.671458
-3.0,4,421.682202
-3.0,4,421.693883
-4.0,5,421.708334
-2.0,3,421.7164
-3.0,4,421.727132
-2.0,3,421.73538
-2.0,3,421.743612
0.0,1,421.746236
-3.0,4,421.756747
0.0,1,421.759409
-3.0,4,421.77044
-2.0,3,421.778253
-3.0,4,421.78957
-3.0,4,421.80058
-2.0,3,421.808954
-1.0,2,421.815315
-2.0,3,421.823988
-2.0,3,421.832181
-3.0,4,421.843308
-1.0,2,421.849399
-2.0,3,421.85708
-3.0,4,421.867987
-1.0,2,421.873146
-2.0,3,421.881564
-2.0,3,421.889989
-2.0,3,421.898395
-2.0,3,421.906732
-2.0,3,421.91482
-2.0,3,421.922652
-2.0,3,421.930276
-1.0,2,421.935968
-3.0,4,421.946419
-2.0,3,421.955039
-2.0,3,421.962801
-1.0,2,421.967483
-2.0,3,421.975544
-2.0,3,421.984154
-3.0,4,421.995711
-4.0,5,422.010866
-3.0,4,422.021869
-2.0,3,422.029891
-2.0,3,422.037488
-3.0,4,422.048157
-2.0,3,422.055781
-2.0,3,422.063951
0.0,1,422.066383
0.0,1,422.06883
-1.0,2,422.07428
-4.0,5,422.087928
-3.0,4,422.099487
0.0,1,422.102102
-2.0,3,422.111932
-1.0,2,422.11723
-2.0,3,422.125439
-3.0,4,422.136551
-1.0,2,422.142471
-2.0,3,422.150542
-3.0,4,422.161087
-5.0,6,422.177575
-3.0,4,422.187565
-4.0,5,422.200993
-2.0,3,422.209668
-1.0,2,422.215496
-1.0,2,422.221592
-2.0,3,422.230644
-1.0,2,422.235545
-2.0,3,422.244249
-2.0,3,422.252322
0.0,1,422.255278
-3.0,4,422.265546
-1.0,2,422.271388
-2.0,3,422.279344
-1.0,2,422.284373
-3.0,4,422.29445
-2.0,3,422.302388
-2.0,3,422.310495
-2.0,3,422.318485
-1.0,2,422.325321
0.0,1,422.32782
-2.0,3,422.336951
-2.0,3,422.345433
-1.0,2,422.350854
-2.0,3,422.35897
-4.0,5,422.373007
-3.0,4,422.384411
-2.0,3,422.39215
-2.0,3,422.400018
-2.0,3,422.408224
-2.0,3,422.41615
-3.0,4,422.426459
-2.0,3,422.43636
-2.0,3,422.444441
-2.0,3,422.452334
-1.0,2,422.457735
-3.0,4,422.468656
-2.0,3,422.476273
-1.0,2,422.481773
0.0,1,422.484173
-1.0,2,422.489077
-50.0,50,422.630546
-3.0,4,422.642497
-7.0,8,422.666039
-50.0,50,422.804758
-3.0,4,422.815207
-2.0,3,422.82312
-3.0,4,422.833225
-2.0,3,422.841115
-3.0,4,422.851851
-2.0,3,422.860356
-1.0,2,422.866105
-2.0,3,422.874054
-4.0,5,422.887389
-4.0,5,422.901156
-2.0,3,422.909219
-2.0,3,422.917161
-1.0,2,422.922099
-3.0,4,422.933009
-3.0,4,422.944296
-3.0,4,422.954183
-3.0,4,422.965923
-2.0,3,422.973958
-3.0,4,422.984504
-1.0,2,422.989663
-3.0,4,423.000567
-2.0,3,423.008365
-3.0,4,423.01939
-4.0,5,423.032577
-3.0,4,423.042796
-2.0,3,423.050597
-3.0,4,423.061026
-2.0,3,423.0696
-2.0,3,423.077194
-1.0,2,423.083576
-2.0,3,423.091393
-3.0,4,423.10163
-6.0,7,423.120707
0.0,1,423.123316
-2.0,3,423.131302
-1.0,2,423.136703
-3.0,4,423.147183
-3.0,4,423.157665
0.0,1,423.16036
-3.0,4,423.171306
-3.0,4,423.182454
-3.0,4,423.192516
-2.0,3,423.200448
-3.0,4,423.211687
-2.0,3,423.219527
0.0,1,423.222391
-3.0,4,423.232823
-3.0,4,423.244619
-3.0,4,423.255629
-2.0,3,423.264273
-2.0,3,423.272486
-2.0,3,423.280831
-3.0,4,423.290962
-3.0,4,423.301899
-2.0,3,423.309644
-3.0,4,423.342735
-2.0,3,423.351015
0.0,1,423.35354
-3.0,4,423.364969
-1.0,2,423.370627
-1.0,2,423.376298
-3.0,4,423.38768
-4.0,5,423.401183
-2.0,3,423.409808
-2.0,3,423.417928
-2.0,3,423.425593
-2.0,3,423.433494
-2.0,3,423.441305
-3.0,4,423.452285
-3.0,4,423.462459
-3.0,4,423.473145
-1.0,2,423.478366
0.0,1,423.481622
-3.0,4,423.493801
-3.0,4,423.504803
-2.0,3,423.512591
-2.0,3,423.521096
-2.0,3,423.529121
-2.0,3,423.537666
-3.0,4,423.548428
-2.0,3,423.556782
-3.0,4,423.567355
-1.0,2,423.572556
-4.0,5,423.585882
-4.0,5,423.599894
-3.0,4,423.611295
-2.0,3,423.619357
-2.0,3,423.628152
-2.0,3,423.636153
-3.0,4,423.646994
-3.0,4,423.657819
-1.0,2,423.663264
-3.0,4,423.673642
-4.0,5,423.687023
-3.0,4,423.69784
-3.0,4,423.709802
-2.0,3,423.717799
-4.0,5,423.731621
-3.0,4,423.742585
-2.0,3,423.750086
-2.0,3,423.758104
-1.0,2,423.763507
-5.0,6,423.779804
-1.0,2,423.784815
-3.0,4,423.795698
-4.0,5,423.810827
-2.0,3,423.820537
-2.0,3,423.829501
-4.0,5,423.848687
-3.0,4,423.859027
-3.0,4,423.870361
0.0,1,423.873558
-3.0,4,423.883997
-2.0,3,423.892224
-2.0,3,423.900938
-1.0,2,423.905706
-3.0,4,423.916795
-3.0,4,423.927906
-5.0,6,423.945357
-1.0,2,423.950153
-2.0,3,423.959299
-1.0,2,423.965344
-4.0,5,423.980604
0.0,1,423.983741
0.0,1,423.986789
-2.0,3,423.99589
-2.0,3,424.005141
-3.0,4,424.017323
-1.0,2,424.023224
-4.0,5,424.037771
0.0,1,424.040879
-3.0,4,424.051975
-2.0,3,424.06094
-3.0,4,424.072588
-1.0,2,424.07749
-4.0,5,424.090488
-2.0,3,424.09857
-50.0,50,424.24753
-2.0,3,424.255812
-2.0,3,424.263971
-1.0,2,424.268929
-1.0,2,424.27523
-2.0,3,424.283055
-2.0,3,424.290614
-4.0,5,424.304367
-4.0,5,424.317841
-2.0,3,424.326565
-3.0,4,424.337498
-3.0,4,424.348372
0.0,1,424.351289
-3.0,4,424.362986
-1.0,2,424.368691
-4.0,5,424.382349
-2.0,3,424.390201
-3.0,4,424.400543
-3.0,4,424.410922
-2.0,3,424.419152
-1.0,2,424.424643
-3.0,4,424.434986
-2.0,3,424.443067
-3.0,4,424.453219
-3.0,4,424.463774
-3.0,4,424.475242
-3.0,4,424.485729
-1.0,2,424.491234
-2.0,3,424.499173
-2.0,3,424.506994
-1.0,2,424.511869
-2.0,3,424.519767
0.0,1,424.522864
-1.0,2,424.528604
-1.0,2,424.535002
-2.0,3,424.543099
-2.0,3,424.552239
-3.0,4,424.565428
-5.0,6,424.583183
-1.0,2,424.589482
-4.0,5,424.60309
-1.0,2,424.608159
-4.0,5,424.62139
-4.0,5,424.63491
-1.0,2,424.640453
-3.0,4,424.650449
-50.0,50,424.789981
-3.0,4,424.800371
-3.0,4,424.810706
0.0,1,424.813607
-3.0,4,424.824369
-3.0,4,424.835193
-2.0,3,424.843278
-2.0,3,424.851114
-2.0,3,424.858464
-1.0,2,424.864101
-3.0,4,424.875054
-2.0,3,424.883681
-3.0,4,424.894784
-1.0,2,424.900188
-2.0,3,424.908456
-3.0,4,424.919852
-2.0,3,424.927413
-3.0,4,424.939025
-3.0,4,424.94941
-3.0,4,424.959562
-50.0,50,431.631544
-4.0,5,431.645966
-2.0,3,431.653442
-2.0,3,431.661248
-3.0,4,431.67367
-2.0,3,431.68377
-3.0,4,431.69578
-4.0,5,431.712808
-1.0,2,431.71909
-2.0,3,431.728623
-2.0,3,431.738866
-1.0,2,431.745178
-2.0,3,431.756506
-1.0,2,431.76336
-3.0,4,431.776193
-2.0,3,431.785245
0.0,1,431.788288
-2.0,3,431.797597
-2.0,3,431.806987
-3.0,4,431.820349
-1.0,2,431.826304
-2.0,3,431.834541
-3.0,4,431.845853
-2.0,3,431.854457
-3.0,4,431.865626
-3.0,4,431.87644
-3.0,4,431.888005
-2.0,3,431.896729
-4.0,5,431.909999
-4.0,5,431.923517
-2.0,3,431.93217
-1.0,2,431.9374
-1.0,2,431.942607
-3.0,4,431.953571
-4.0,5,431.967036
-3.0,4,431.978009
-2.0,3,431.985989
-1.0,2,431.991106
-2.0,3,431.999628
-1.0,2,432.004997
-3.0,4,432.016183
-4.0,5,432.029994
-3.0,4,432.040012
-2.0,3,432.048228
-3.0,4,432.059182
0.0,1,432.062015
-2.0,3,432.070273
-3.0,4,432.082034
-3.0,4,432.092603
-4.0,5,432.105778
-2.0,3,432.113581
-2.0,3,432.121772
-2.0,3,432.12992
-2.0,3,432.138512
-3.0,4,432.149357
-2.0,3,432.157426
-3.0,4,432.168402
0.0,1,432.170721
-3.0,4,432.182846
-1.0,2,432.188195
0.0,1,432.190546
-1.0,2,432.19588
-3.0,4,432.208145
-2.0,3,432.215318
-1.0,2,432.220861
-3.0,4,432.231655
-2.0,3,432.239543
-2.0,3,432.248362
-3.0,4,432.259973
-2.0,3,432.268035
-3.0,4,432.279088
-1.0,2,432.284638
-2.0,3,432.294092
-2.0,3,432.302365
-2.0,3,432.309958
-2.0,3,432.318166
-3.0,4,432.329911
0.0,1,432.332606
-2.0,3,432.34068
-2.0,3,432.348916
-2.0,3,432.356842
-3.0,4,432.366909
-3.0,4,432.377414
-2.0,3,432.384867
-3.0,4,432.396786
-2.0,3,432.404694
-5.0,6,432.421626
-3.0,4,432.432526
-3.0,4,432.44359
-2.0,3,432.451872
-3.0,4,432.462841
-3.0,4,432.473184
-1.0,2,432.4786
-3.0,4,432.489307
-1.0,2,432.494452
-2.0,3,432.503468
-2.0,3,432.511311
-3.0,4,432.522154
-3.0,4,432.533495
-3.0,4,432.544317
-3.0,4,432.554884
-2.0,3,432.563297
-3.0,4,432.573506
-3.0,4,432.584775
-2.0,3,432.592477
-3.0,4,432.603503
-3.0,4,432.615909
-3.0,4,432.626351
-3.0,4,432.637422
-3.0,4,432.648321
-2.0,3,432.656898
-2.0,3,432.686616
-2.0,3,432.694666
-2.0,3,432.702842
0.0,1,432.705571
-3.0,4,432.716604
-1.0,2,432.721353
-2.0,3,432.729549
-2.0,3,432.745945
-2.0,3,432.754647
-1.0,2,432.76043
-3.0,4,432.771913
-3.0,4,432.782555
-2.0,3,432.790565
-2.0,3,432.798073
-2.0,3,432.805942
-3.0,4,432.817363
-2.0,3,432.825934
-3.0,4,432.836647
-2.0,3,432.84491
-2.0,3,432.853087
-2.0,3,432.860922
-3.0,4,432.871453
-2.0,3,432.879967
-5.0,6,432.896518
-3.0,4,432.907972
-4.0,5,432.921415
-2.0,3,432.929583
0.0,1,432.932165
-2.0,3,432.939935
-3.0,4,432.949992
-1.0,2,432.955492
-5.0,6,432.972171
-2.0,3,432.979826
-1.0,2,432.985654
-3.0,4,432.996878
-3.0,4,433.007728
-3.0,4,433.019039
0.0,1,433.021851
-3.0,4,433.033893
-1.0,2,433.03939
0.0,1,433.04215
-3.0,4,433.052835
-2.0,3,433.061257
-2.0,3,433.069419
-4.0,5,433.082942
-1.0,2,433.088647
-1.0,2,433.093735
-2.0,3,433.101917
0.0,1,433.104734
-2.0,3,433.112345
-3.0,4,433.122941
-3.0,4,433.134055
-1.0,2,433.140437
-2.0,3,433.148949
-3.0,4,433.159913
-1.0,2,433.165408
-2.0,3,433.174245
-4.0,5,433.187739
-2.0,3,433.195723
-3.0,4,433.206819
-3.0,4,433.217086
-4.0,5,433.229069
-2.0,3,433.236952
-4.0,5,433.252205
-3.0,4,433.264043
0.0,1,433.267322
0.0,1,433.270171
-3.0,4,433.282571
-2.0,3,433.291591
-2.0,3,433.299746
-1.0,2,433.305598
-2.0,3,433.314287
-2.0,3,433.322461
-2.0,3,433.330794
0.0,1,433.333685
-2.0,3,433.343239
-1.0,2,433.350316
-2.0,3,433.358224
-2.0,3,433.367182
-1.0,2,433.37332
-3.0,4,433.38527
-3.0,4,433.395929
-2.0,3,433.404289
-1.0,2,433.410094
-3.0,4,433.420969
-2.0,3,433.42982
-1.0,2,433.437563
-2.0,3,433.446223
-2.0,3,433.454515
-2.0,3,433.464134
-1.0,2,433.470924
-2.0,3,433.480695
-2.0,3,433.491167
-2.0,3,433.499493
-50.0,50,433.637301
-1.0,2,433.642497
-2.0,3,433.650964
-1.0,2,433.656126
-2.0,3,433.663992
-4.0,5,433.678179
-2.0,3,433.685561
-3.0,4,433.696165
-1.0,2,433.701306
-1.0,2,433.706618
-3.0,4,433.716942
-3.0,4,433.727403
-3.0,4,433.738534
-3.0,4,433.749165
-1.0,2,433.75482
-2.0,3,433.762151
-2.0,3,433.770348
-1.0,2,433.776269
-2.0,3,433.784336
-3.0,4,433.795697
-2.0,3,433.803677
-2.0,3,433.812329
-2.0,3,433.820383
-2.0,3,433.829223
-3.0,4,433.840812
-2.0,3,433.848641
-3.0,4,433.860207
-3.0,4,433.870623
-2.0,3,433.879957
-2.0,3,433.888745
-3.0,4,433.900096
-2.0,3,433.908438
-2.0,3,433.916721
-2.0,3,433.925242
-3.0,4,433.936418
-2.0,3,433.945094
-50.0,50,434.088563
-2.0,3,434.096826
-3.0,4,434.10814
-1.0,2,434.113716
-2.0,3,434.122457
-3.0,4,434.133964
-2.0,3,434.142682
-3.0,4,434.153613
-3.0,4,434.164668
-3.0,4,434.176645
-2.0,3,434.184567
-3.0,4,434.195709
-3.0,4,434.206622
-2.0,3,434.215048
-4.0,5,434.22886
-3.0,4,434.239702
-3.0,4,434.250607
-3.0,4,434.261068
-3.0,4,434.272023
-3.0,4,434.283544
-1.0,2,434.289312
-3.0,4,434.301853
-2.0,3,434.311183
-2.0,3,434.320588
-3.0,4,434.331196
-3.0,4,434.343512
0.0,1,434.346301
-2.0,3,434.354953
-2.0,3,434.362916
-3.0,4,434.373897
-2.0,3,434.382243
-4.0,5,434.396047
-3.0,4,434.407824
-1.0,2,434.413395
-2.0,3,434.421969
-3.0,4,434.433034
-2.0,3,434.441525
-3.0,4,434.452917
-1.0,2,434.458256
0.0,1,434.461039
-2.0,3,434.469099
-2.0,3,434.478073
-1.0,2,434.483279
-1.0,2,434.489384
0.0,1,434.491313
-3.0,4,434.502371
-2.0,3,434.511296
0.0,1,434.513783
-3.0,4,434.524438
-4.0,5,434.539606
-3.0,4,434.55074
-2.0,3,434.559577
-50.0,50,434.701565
-3.0,4,434.713494
-2.0,3,434.721847
-2.0,3,434.729658
-3.0,4,434.740832
-3.0,4,434.751764
-2.0,3,434.761204
0.0,1,434.764081
0.0,1,434.766995
-1.0,2,434.772602
-2.0,3,434.781618
-1.0,2,434.786253
-2.0,3,434.795259
-2.0,3,434.804486
-1.0,2,434.80881
-2.0,3,434.817971
-3.0,4,434.830006
-2.0,3,434.838992
-2.0,3,434.847175
-2.0,3,434.855646
-2.0,3,434.863899
-1.0,2,434.869041
-3.0,4,434.880699
-1.0,2,434.885953
-2.0,3,434.894065
0.0,1,434.897183
-3.0,4,434.908671
-50.0,50,435.047173
-2.0,3,435.056159
0.0,1,435.059277
-1.0,2,435.064791
-1.0,2,435.070741
-2.0,3,435.078978
-1.0,2,435.084353
-1.0,2,435.089746
-1.0,2,435.095036
