#{"t_start": 1715091040.151823, "env_id": "PandaReach-v3"}
r,l,t
-3.0,4,407.159897
0.0,1,407.163152
-2.0,3,407.172201
-2.0,3,407.180849
-3.0,4,407.193281
-3.0,4,407.204798
-2.0,3,407.213654
-8.0,9,407.239925
-2.0,3,407.249225
-1.0,2,407.254221
0.0,1,407.2575
-3.0,4,407.269679
-2.0,3,407.278817
-4.0,5,407.293265
-1.0,2,407.299134
-2.0,3,407.30675
-1.0,2,407.311763
-2.0,3,407.320399
-3.0,4,407.331507
0.0,1,407.33428
-2.0,3,407.342751
-3.0,4,407.353474
-1.0,2,407.358819
-3.0,4,407.36903
0.0,1,407.371644
-4.0,5,407.387114
-3.0,4,407.399394
-3.0,4,407.411017
-3.0,4,407.420909
-1.0,2,407.42598
0.0,1,407.428437
-4.0,5,407.443432
-1.0,2,407.448604
-2.0,3,407.456702
-2.0,3,407.46577
-3.0,4,407.476733
0.0,1,407.479801
-3.0,4,407.491188
-5.0,6,407.508925
-3.0,4,407.52097
-4.0,5,407.53653
-3.0,4,407.549594
-4.0,5,407.565688
-2.0,3,407.574157
-3.0,4,407.586952
-4.0,5,407.602341
-3.0,4,407.61587
-50.0,50,407.756275
-1.0,2,407.761878
-2.0,3,407.769067
-1.0,2,407.774815
-2.0,3,407.78297
-3.0,4,407.793064
-3.0,4,407.804149
-6.0,7,407.822976
-4.0,5,407.836376
-2.0,3,407.844622
-2.0,3,407.853156
-2.0,3,407.861022
-3.0,4,407.87226
-2.0,3,407.881396
-2.0,3,407.890232
-5.0,6,407.906668
-1.0,2,407.91192
-4.0,5,407.925455
-2.0,3,407.935268
-2.0,3,407.944004
-3.0,4,407.955207
-2.0,3,407.963681
-3.0,4,407.975521
-3.0,4,407.987146
-3.0,4,407.998381
-3.0,4,408.009689
-1.0,2,408.015803
-2.0,3,408.02491
-3.0,4,408.036573
-2.0,3,408.045887
-1.0,2,408.051052
-2.0,3,408.060588
-2.0,3,408.069113
0.0,1,408.071945
-3.0,4,408.083894
-3.0,4,408.095079
-3.0,4,408.105962
-3.0,4,408.115756
-2.0,3,408.124921
-3.0,4,408.13584
-2.0,3,408.144906
-2.0,3,408.154369
-2.0,3,408.162984
-4.0,5,408.176517
-3.0,4,408.188278
-3.0,4,408.197807
-3.0,4,408.209391
-3.0,4,408.220306
-2.0,3,408.227836
-1.0,2,408.232764
-3.0,4,408.243673
-4.0,5,408.283704
-2.0,3,408.292383
-3.0,4,408.303849
-3.0,4,408.313484
-2.0,3,408.322003
-2.0,3,408.329996
-2.0,3,408.338157
-2.0,3,408.345415
-3.0,4,408.356867
-3.0,4,408.367806
-3.0,4,408.379282
-1.0,2,408.384486
-3.0,4,408.397759
-1.0,2,408.404167
-4.0,5,408.417968
-3.0,4,408.428666
0.0,1,408.431524
-2.0,3,408.438837
-3.0,4,408.449626
-1.0,2,408.455084
-3.0,4,408.465851
-2.0,3,408.474713
-2.0,3,408.483013
-2.0,3,408.491392
-2.0,3,408.499851
-2.0,3,408.507624
-1.0,2,408.512571
-4.0,5,408.527497
-2.0,3,408.536846
-3.0,4,408.547497
-4.0,5,408.560522
-50.0,50,408.705259
-2.0,3,408.713843
-3.0,4,408.725114
-2.0,3,408.733227
-2.0,3,408.74096
-2.0,3,408.749302
-3.0,4,408.760252
-3.0,4,408.771868
-2.0,3,408.782794
-2.0,3,408.790256
0.0,1,408.793421
-4.0,5,408.806502
-4.0,5,408.822056
-3.0,4,408.833606
-2.0,3,408.842418
-2.0,3,408.851387
-4.0,5,408.865312
-50.0,50,409.015463
-1.0,2,409.021461
-3.0,4,409.032606
-4.0,5,409.046286
-3.0,4,409.058083
-4.0,5,409.071576
-2.0,3,409.080713
-4.0,5,409.095356
-3.0,4,409.105818
-2.0,3,409.114129
-3.0,4,409.124797
-2.0,3,409.133169
-1.0,2,409.138527
-3.0,4,409.149053
-2.0,3,409.156375
-1.0,2,409.162224
-3.0,4,409.172616
-4.0,5,409.186551
-3.0,4,409.199202
-2.0,3,409.206942
-1.0,2,409.212448
-1.0,2,409.21708
-2.0,3,409.22578
-2.0,3,409.233979
-2.0,3,409.242051
-2.0,3,409.250666
-3.0,4,409.260691
-1.0,2,409.267462
-1.0,2,409.272876
-1.0,2,409.277617
-50.0,50,409.41676
-2.0,3,409.426059
-2.0,3,409.434101
0.0,1,409.437075
-5.0,6,409.453154
-1.0,2,409.45892
-1.0,2,409.463819
-3.0,4,409.473937
-1.0,2,409.480225
-3.0,4,409.491917
-1.0,2,409.498086
-2.0,3,409.505565
-3.0,4,409.518554
-1.0,2,409.523909
0.0,1,409.525883
-4.0,5,409.540616
-3.0,4,409.550869
-2.0,3,409.559334
-3.0,4,409.570132
-3.0,4,409.581272
-3.0,4,409.592428
-4.0,5,409.606218
-3.0,4,409.616869
-2.0,3,409.625192
-2.0,3,409.633537
-50.0,50,409.771936
-2.0,3,409.780312
-3.0,4,409.791537
-3.0,4,409.802479
-2.0,3,409.810553
0.0,1,409.813549
0.0,1,409.816084
0.0,1,409.818263
-50.0,50,409.956108
-3.0,4,409.968261
-1.0,2,409.973175
-4.0,5,409.993822
-2.0,3,410.016138
-4.0,5,410.034216
-2.0,3,410.043099
-2.0,3,410.05252
-1.0,2,410.058409
-3.0,4,410.070761
-2.0,3,410.079088
-3.0,4,410.089847
-4.0,5,410.10473
-3.0,4,410.114725
-3.0,4,410.127174
-2.0,3,410.136372
-1.0,2,410.143496
-1.0,2,410.149226
-3.0,4,410.162239
-4.0,5,410.176524
-2.0,3,410.186747
-1.0,2,410.192054
-3.0,4,410.202247
-2.0,3,410.209832
0.0,1,410.212491
-2.0,3,410.219936
-2.0,3,410.227952
-2.0,3,410.236458
-2.0,3,410.243889
-3.0,4,410.255829
-3.0,4,410.267593
-4.0,5,410.281604
-2.0,3,410.289716
-3.0,4,410.300374
-3.0,4,410.311567
-3.0,4,410.323113
-2.0,3,410.331298
-3.0,4,410.343108
-5.0,6,410.361886
-1.0,2,410.367829
-2.0,3,410.376649
-3.0,4,410.387101
-2.0,3,410.395433
-3.0,4,410.407516
-1.0,2,410.413614
0.0,1,410.416415
-3.0,4,410.428774
-1.0,2,410.454599
-3.0,4,410.478369
-3.0,4,410.491823
-2.0,3,410.502389
-3.0,4,410.517009
-4.0,5,410.532848
-3.0,4,410.543121
-3.0,4,410.553842
-2.0,3,410.561515
-2.0,3,410.569982
-1.0,2,410.574628
0.0,1,410.578583
-2.0,3,410.587608
-3.0,4,410.597657
-3.0,4,410.60938
-3.0,4,410.62001
-1.0,2,410.625152
-2.0,3,410.632885
-4.0,5,410.645984
-2.0,3,410.654513
-4.0,5,410.667421
-4.0,5,410.680045
-1.0,2,410.68614
-1.0,2,410.691613
-2.0,3,410.698759
-2.0,3,410.707672
-3.0,4,410.718875
-2.0,3,410.727475
-1.0,2,410.732782
-3.0,4,410.743561
-3.0,4,410.754901
-3.0,4,410.765523
-1.0,2,410.769893
-1.0,2,410.775352
-1.0,2,410.780938
-1.0,2,410.785493
-2.0,3,410.795752
-50.0,50,410.932055
-2.0,3,410.940369
0.0,1,410.94313
-2.0,3,410.951125
-2.0,3,410.958783
-2.0,3,410.967084
-3.0,4,410.978111
-3.0,4,410.988353
-2.0,3,410.996403
-3.0,4,411.009367
-2.0,3,411.017461
-3.0,4,411.028375
-3.0,4,411.0402
-3.0,4,411.051063
-1.0,2,411.056211
-4.0,5,411.068864
-2.0,3,411.077114
-3.0,4,411.08762
-3.0,4,411.098224
-1.0,2,411.103759
-3.0,4,411.115438
-3.0,4,411.126618
-3.0,4,411.159512
-2.0,3,411.167018
-2.0,3,411.174587
-1.0,2,411.180546
-2.0,3,411.188741
-3.0,4,411.200419
-2.0,3,411.208454
-3.0,4,411.220132
-2.0,3,411.228322
-1.0,2,411.23447
-2.0,3,411.244627
-3.0,4,411.256988
-1.0,2,411.262186
-2.0,3,411.270524
-4.0,5,411.283779
-2.0,3,411.291369
-2.0,3,411.299548
-3.0,4,411.309221
-2.0,3,411.317504
-3.0,4,411.328866
-1.0,2,411.333891
-1.0,2,411.339044
-2.0,3,411.346867
-3.0,4,411.356972
-1.0,2,411.362513
-4.0,5,411.376946
0.0,1,411.379777
0.0,1,411.382726
-2.0,3,411.390937
-3.0,4,411.401421
-2.0,3,411.408844
-2.0,3,411.417154
-3.0,4,411.427442
-4.0,5,411.440822
-3.0,4,411.452269
-2.0,3,411.459893
-2.0,3,411.468734
-1.0,2,411.474475
-2.0,3,411.482712
-2.0,3,411.490789
-2.0,3,411.49892
-3.0,4,411.509923
-1.0,2,411.514997
-3.0,4,411.528067
-2.0,3,411.536719
-3.0,4,411.54768
-2.0,3,411.556817
-2.0,3,411.564616
-2.0,3,411.572232
-2.0,3,411.580991
-5.0,6,411.596397
-3.0,4,411.607009
-3.0,4,411.61799
-3.0,4,411.62882
-1.0,2,411.634049
-2.0,3,411.641986
-2.0,3,411.651061
-1.0,2,411.656949
-3.0,4,411.668827
-2.0,3,411.675913
-1.0,2,411.681688
-2.0,3,411.689403
-3.0,4,411.699587
-2.0,3,411.707193
-1.0,2,411.712649
-4.0,5,411.726387
-1.0,2,411.731726
-3.0,4,411.741994
-3.0,4,411.752976
-3.0,4,411.763105
-3.0,4,411.77394
-2.0,3,411.782094
-3.0,4,411.797272
-4.0,5,411.814761
-4.0,5,411.828207
-1.0,2,411.833972
-4.0,5,411.847378
-4.0,5,411.862076
-1.0,2,411.868143
-1.0,2,411.873717
-3.0,4,411.884667
-2.0,3,411.893
-4.0,5,411.905849
-2.0,3,411.913096
-3.0,4,411.923517
-3.0,4,411.935388
-2.0,3,411.943113
-2.0,3,411.95094
0.0,1,411.953603
-3.0,4,411.96431
-2.0,3,411.972527
-2.0,3,411.980991
-2.0,3,411.988784
-3.0,4,412.000704
-3.0,4,412.011454
-2.0,3,412.019452
-4.0,5,412.031828
-2.0,3,412.039738
-1.0,2,412.046248
-4.0,5,412.059231
-1.0,2,412.064595
-2.0,3,412.073383
-1.0,2,412.079002
-3.0,4,412.089581
-1.0,2,412.095858
-3.0,4,412.107364
-2.0,3,412.115245
-1.0,2,412.120525
-3.0,4,412.131125
-2.0,3,412.138618
-1.0,2,412.144193
-3.0,4,412.154731
0.0,1,412.15746
-1.0,2,412.162645
-50.0,50,412.305685
0.0,1,412.30823
-3.0,4,412.320291
-4.0,5,412.332462
0.0,1,412.335982
-50.0,50,412.471911
-2.0,3,412.481111
-1.0,2,412.486594
-3.0,4,412.496896
-2.0,3,412.504768
-3.0,4,412.515357
-1.0,2,412.520722
-2.0,3,412.530324
-2.0,3,412.538124
-3.0,4,412.550097
-3.0,4,412.560553
-3.0,4,412.57146
0.0,1,412.574439
-3.0,4,412.585273
-1.0,2,412.590382
-3.0,4,412.601663
-2.0,3,412.610301
-2.0,3,412.618338
-1.0,2,412.624012
-3.0,4,412.634604
-3.0,4,412.645377
-3.0,4,412.656057
-3.0,4,412.667554
-2.0,3,412.675501
-3.0,4,412.686796
-2.0,3,412.694314
-3.0,4,412.70489
-6.0,7,412.724049
-4.0,5,412.738771
-2.0,3,412.746299
-3.0,4,412.756616
-3.0,4,419.298867
-2.0,3,419.307323
-1.0,2,419.312465
-1.0,2,419.31742
-2.0,3,419.325165
-2.0,3,419.33394
-2.0,3,419.343956
-1.0,2,419.34996
-2.0,3,419.358645
-3.0,4,419.373084
0.0,1,419.375886
-3.0,4,419.389018
-2.0,3,419.398021
-2.0,3,419.409295
-3.0,4,419.421763
-2.0,3,419.431307
-2.0,3,419.440212
-2.0,3,419.449563
-3.0,4,419.462093
-2.0,3,419.471249
0.0,1,419.474997
-4.0,5,419.491704
-3.0,4,419.502357
-1.0,2,419.508645
-3.0,4,419.519266
-3.0,4,419.530496
-4.0,5,419.544221
-3.0,4,419.555237
-2.0,3,419.562359
-4.0,5,419.575003
0.0,1,419.578472
-2.0,3,419.587912
-3.0,4,419.599579
-50.0,50,419.731997
-2.0,3,419.740232
-1.0,2,419.745393
-3.0,4,419.755783
-3.0,4,419.765937
0.0,1,419.769699
-1.0,2,419.774659
-3.0,4,419.78563
-3.0,4,419.797598
0.0,1,419.800461
-2.0,3,419.809288
-3.0,4,419.820017
-3.0,4,419.830118
-4.0,5,419.843762
-4.0,5,419.857556
-2.0,3,419.865591
-2.0,3,419.87341
-5.0,6,419.890121
-3.0,4,419.901269
-2.0,3,419.909603
-1.0,2,419.915483
-2.0,3,419.923778
-1.0,2,419.929946
-2.0,3,419.937981
-2.0,3,419.946442
-2.0,3,419.954638
-3.0,4,419.965289
-2.0,3,419.973748
-3.0,4,419.984693
-2.0,3,419.992524
-3.0,4,420.003942
-2.0,3,420.013567
-2.0,3,420.02071
-3.0,4,420.032936
-3.0,4,420.043658
-3.0,4,420.053816
-4.0,5,420.067562
-1.0,2,420.07209
-2.0,3,420.080575
-3.0,4,420.090496
0.0,1,420.093799
-2.0,3,420.101585
-3.0,4,420.113814
-2.0,3,420.122412
-2.0,3,420.130666
-3.0,4,420.140863
-3.0,4,420.152029
-3.0,4,420.163734
-2.0,3,420.17193
-3.0,4,420.182893
-3.0,4,420.193476
0.0,1,420.196298
-5.0,6,420.211868
-3.0,4,420.223773
-2.0,3,420.231443
-4.0,5,420.245503
-1.0,2,420.250835
0.0,1,420.254277
-3.0,4,420.264509
-2.0,3,420.272624
-2.0,3,420.279985
-4.0,5,420.292507
-2.0,3,420.300957
-2.0,3,420.309315
-2.0,3,420.317557
-3.0,4,420.32959
0.0,1,420.33223
-5.0,6,420.348233
-3.0,4,420.359094
-1.0,2,420.36434
-3.0,4,420.375784
-3.0,4,420.386788
-3.0,4,420.39771
-3.0,4,420.408449
-3.0,4,420.418761
-3.0,4,420.43069
-2.0,3,420.438951
-1.0,2,420.444402
-3.0,4,420.455225
-3.0,4,420.48683
-3.0,4,420.496687
-4.0,5,420.511017
-1.0,2,420.515861
-2.0,3,420.52491
-2.0,3,420.532588
-3.0,4,420.543464
-1.0,2,420.548243
-2.0,3,420.55715
-4.0,5,420.571055
-3.0,4,420.583563
-3.0,4,420.596044
-1.0,2,420.601648
-2.0,3,420.609664
-3.0,4,420.620542
-3.0,4,420.632052
-3.0,4,420.642392
-2.0,3,420.650815
-2.0,3,420.659203
-3.0,4,420.671083
-1.0,2,420.676505
-2.0,3,420.683817
-1.0,2,420.689991
-3.0,4,420.700949
-3.0,4,420.710653
-1.0,2,420.716945
-1.0,2,420.721832
-3.0,4,420.732602
-3.0,4,420.74311
-3.0,4,420.754637
-4.0,5,420.767462
-3.0,4,420.780178
-3.0,4,420.790781
-2.0,3,420.798945
-1.0,2,420.803947
-4.0,5,420.818316
0.0,1,420.820899
-1.0,2,420.825794
-3.0,4,420.836461
-3.0,4,420.846808
-2.0,3,420.854659
-3.0,4,420.866134
-3.0,4,420.877077
-2.0,3,420.885376
-2.0,3,420.894467
-1.0,2,420.900027
-3.0,4,420.909789
-2.0,3,420.917852
-3.0,4,420.92833
-2.0,3,420.936774
-2.0,3,420.944358
-2.0,3,420.952464
-2.0,3,420.960244
0.0,1,420.963308
-1.0,2,420.968765
-3.0,4,420.979352
-3.0,4,420.990009
-3.0,4,421.001531
0.0,1,421.003712
0.0,1,421.006853
-2.0,3,421.015516
0.0,1,421.017864
-3.0,4,421.028752
-3.0,4,421.039507
-2.0,3,421.047503
-1.0,2,421.053044
0.0,1,421.055803
-4.0,5,421.070487
-3.0,4,421.083117
-2.0,3,421.092462
-2.0,3,421.101417
-3.0,4,421.113995
-4.0,5,421.128015
-3.0,4,421.139682
-3.0,4,421.150522
-2.0,3,421.161336
-2.0,3,421.169639
-1.0,2,421.17478
-2.0,3,421.183384
-3.0,4,421.19464
-2.0,3,421.205187
-2.0,3,421.213774
-3.0,4,421.224943
-2.0,3,421.232821
-3.0,4,421.243326
-1.0,2,421.249077
-3.0,4,421.260286
-2.0,3,421.267841
-4.0,5,421.283999
-2.0,3,421.291553
-2.0,3,421.299742
0.0,1,421.302517
-3.0,4,421.313184
-2.0,3,421.32108
-2.0,3,421.329664
-3.0,4,421.340793
-2.0,3,421.349179
-1.0,2,421.35464
-3.0,4,421.365178
-3.0,4,421.375834
0.0,1,421.378487
-1.0,2,421.383171
-1.0,2,421.391042
-4.0,5,421.404525
-1.0,2,421.410476
-2.0,3,421.418139
-2.0,3,421.426693
-3.0,4,421.437116
-4.0,5,421.450355
-1.0,2,421.455496
-1.0,2,421.461081
-2.0,3,421.469783
-2.0,3,421.477665
-4.0,5,421.490901
-4.0,5,421.506055
-4.0,5,421.519766
-3.0,4,421.530091
-3.0,4,421.541316
-2.0,3,421.548651
-2.0,3,421.556832
-3.0,4,421.566943
-1.0,2,421.572427
-2.0,3,421.580267
-2.0,3,421.588368
0.0,1,421.59097
-3.0,4,421.602468
-3.0,4,421.613403
-3.0,4,421.624874
-2.0,3,421.632877
-3.0,4,421.643775
-3.0,4,421.654329
0.0,1,421.657395
-4.0,5,421.669982
-2.0,3,421.678571
-3.0,4,421.689357
0.0,1,421.692381
-4.0,5,421.706189
-1.0,2,421.711293
-2.0,3,421.719596
-2.0,3,421.729201
-2.0,3,421.738043
-1.0,2,421.743499
0.0,1,421.745702
-2.0,3,421.753984
-2.0,3,421.763445
-1.0,2,421.768232
-3.0,4,421.779326
-2.0,3,421.787323
-3.0,4,421.798251
0.0,1,421.801269
-1.0,2,421.806149
-2.0,3,421.815109
-2.0,3,421.823468
-1.0,2,421.828343
-5.0,6,421.844203
-3.0,4,421.855149
-2.0,3,421.863314
-3.0,4,421.874385
-1.0,2,421.878882
-4.0,5,421.892381
-2.0,3,421.900587
-3.0,4,421.912478
-3.0,4,421.924522
-2.0,3,421.93287
0.0,1,421.935631
-2.0,3,421.943992
-5.0,6,421.959322
-1.0,2,421.964525
-3.0,4,421.975091
-3.0,4,421.98496
-2.0,3,421.993207
-3.0,4,422.004767
-2.0,3,422.013492
-4.0,5,422.028313
-3.0,4,422.038819
-2.0,3,422.046647
-3.0,4,422.059379
-1.0,2,422.064601
-2.0,3,422.072622
-1.0,2,422.077853
-3.0,4,422.088788
-2.0,3,422.096771
-3.0,4,422.106797
-50.0,50,422.244931
-3.0,4,422.256615
-1.0,2,422.261545
-2.0,3,422.270183
-2.0,3,422.278411
-2.0,3,422.287179
-1.0,2,422.292557
-2.0,3,422.301188
-2.0,3,422.309007
-4.0,5,422.321434
-1.0,2,422.327572
-4.0,5,422.339924
0.0,1,422.344855
-2.0,3,422.353138
-3.0,4,422.363336
-3.0,4,422.374523
-50.0,50,422.5116
-1.0,2,422.517335
-2.0,3,422.526286
-4.0,5,422.541788
-3.0,4,422.552249
-3.0,4,422.565184
-3.0,4,422.577095
-2.0,3,422.585629
-2.0,3,422.594104
-2.0,3,422.602059
-2.0,3,422.610493
-2.0,3,422.618922
-1.0,2,422.625348
-4.0,5,422.638641
-2.0,3,422.646743
-2.0,3,422.654937
-3.0,4,422.667121
-3.0,4,422.678432
-2.0,3,422.686303
-2.0,3,422.694947
-3.0,4,422.705348
-1.0,2,422.711007
-2.0,3,422.718402
-2.0,3,422.726745
-3.0,4,422.736958
-3.0,4,422.747438
-3.0,4,422.757887
-1.0,2,422.763075
-2.0,3,422.772036
-1.0,2,422.776485
-2.0,3,422.784997
-2.0,3,422.793039
-3.0,4,422.804155
-3.0,4,422.814424
-2.0,3,422.822562
-2.0,3,422.83126
-2.0,3,422.838543
-1.0,2,422.844292
-3.0,4,422.855175
-2.0,3,422.862674
-3.0,4,422.874403
-4.0,5,422.88739
-50.0,50,423.021183
-3.0,4,423.032257
-4.0,5,423.045018
-2.0,3,423.053329
-2.0,3,423.061411
0.0,1,423.063935
-4.0,5,423.077005
-1.0,2,423.082348
-1.0,2,423.087503
-4.0,5,423.100764
-2.0,3,423.108895
-3.0,4,423.11987
-2.0,3,423.128422
-3.0,4,423.138488
-4.0,5,423.152466
-2.0,3,423.161372
-2.0,3,423.169563
-3.0,4,423.180383
-2.0,3,423.189283
-2.0,3,423.197587
-4.0,5,423.209574
-2.0,3,423.218341
-2.0,3,423.226442
-3.0,4,423.259597
-3.0,4,423.269591
-2.0,3,423.278167
0.0,1,423.282004
-3.0,4,423.292996
-2.0,3,423.301548
-1.0,2,423.306955
0.0,1,423.309766
-2.0,3,423.317904
-3.0,4,423.329389
-2.0,3,423.337252
-4.0,5,423.350099
-1.0,2,423.355266
-2.0,3,423.363541
-2.0,3,423.37086
-2.0,3,423.379408
0.0,1,423.382157
-2.0,3,423.389266
-3.0,4,423.400204
-2.0,3,423.409906
-3.0,4,423.420927
-3.0,4,423.43214
-4.0,5,423.445757
-2.0,3,423.453719
0.0,1,423.456926
-4.0,5,423.470523
0.0,1,423.473433
-3.0,4,423.483721
-2.0,3,423.491634
-2.0,3,423.500031
-2.0,3,423.507368
-4.0,5,423.522005
-3.0,4,423.532648
-3.0,4,423.544782
-2.0,3,423.552082
-3.0,4,423.562711
-2.0,3,423.570999
-2.0,3,423.57992
-3.0,4,423.590461
-3.0,4,423.60102
-3.0,4,423.611793
-3.0,4,423.623907
-1.0,2,423.629179
-1.0,2,423.634452
-3.0,4,423.645115
0.0,1,423.648579
-2.0,3,423.656664
-2.0,3,423.664192
-3.0,4,423.674918
-3.0,4,423.685721
-2.0,3,423.69334
-4.0,5,423.707113
-2.0,3,423.714823
-3.0,4,423.727642
-2.0,3,423.737176
-2.0,3,423.745767
-3.0,4,423.760946
-3.0,4,423.773235
-3.0,4,423.784518
-1.0,2,423.789943
0.0,1,423.792859
-1.0,2,423.797854
-1.0,2,423.803417
-3.0,4,423.814964
-4.0,5,423.827214
-1.0,2,423.833363
-1.0,2,423.839405
-2.0,3,423.847179
-3.0,4,423.857889
-3.0,4,423.86966
-2.0,3,423.879139
-1.0,2,423.885558
-4.0,5,423.900406
-3.0,4,423.912455
-2.0,3,423.921227
-2.0,3,423.931343
-1.0,2,423.93722
-1.0,2,423.942946
-3.0,4,423.953824
-3.0,4,423.964777
-1.0,2,423.97133
-2.0,3,423.980253
-3.0,4,423.991413
-2.0,3,423.999555
-3.0,4,424.009684
-2.0,3,424.018498
-2.0,3,424.035185
-3.0,4,424.046599
-4.0,5,424.060456
-3.0,4,424.071425
-3.0,4,424.083879
-2.0,3,424.092499
-50.0,50,424.229384
-2.0,3,424.237376
-2.0,3,424.245774
-3.0,4,424.257171
-1.0,2,424.262049
-3.0,4,424.273233
-2.0,3,424.282638
-1.0,2,424.287523
-1.0,2,424.292723
-1.0,2,424.298613
-1.0,2,424.303782
-2.0,3,424.311656
-2.0,3,424.319867
-3.0,4,424.330658
-4.0,5,424.34401
-1.0,2,424.349015
-2.0,3,424.35661
-3.0,4,424.367279
-3.0,4,424.377069
-1.0,2,424.382773
-2.0,3,424.392209
-3.0,4,424.402543
-2.0,3,424.41062
-3.0,4,424.420855
-2.0,3,424.428557
-5.0,6,424.444903
-3.0,4,424.457174
-3.0,4,424.468352
-4.0,5,424.484763
-1.0,2,424.490342
-3.0,4,424.503141
-3.0,4,424.514646
-3.0,4,424.524842
-1.0,2,424.530003
-2.0,3,424.538135
-3.0,4,424.549093
-3.0,4,424.559594
-2.0,3,424.567127
-1.0,2,424.572539
-3.0,4,424.582588
-2.0,3,424.590833
-3.0,4,424.60232
-4.0,5,424.616225
-3.0,4,424.62659
-3.0,4,424.637906
-3.0,4,424.64909
-2.0,3,424.658348
-1.0,2,424.664024
-2.0,3,424.672128
-1.0,2,424.67878
-3.0,4,424.688808
-3.0,4,424.700964
-2.0,3,424.709062
-3.0,4,424.719865
-2.0,3,424.727156
-3.0,4,424.737725
-6.0,7,424.756854
-2.0,3,424.764447
-4.0,5,424.777548
-3.0,4,424.78926
-3.0,4,424.800818
-4.0,5,424.814281
-2.0,3,424.822504
-3.0,4,424.833798
-2.0,3,424.841369
-3.0,4,424.85275
-4.0,5,424.865402
-3.0,4,424.876435
-3.0,4,424.886665
-2.0,3,424.895655
-3.0,4,424.905775
-1.0,2,424.911763
-3.0,4,424.922183
-3.0,4,424.933825
-2.0,3,424.94191
-2.0,3,424.950636
0.0,1,424.953102
-2.0,3,424.961782
-2.0,3,424.969988
-4.0,5,424.982953
-50.0,50,431.669775
-2.0,3,431.680225
-2.0,3,431.689128
-1.0,2,431.695927
-2.0,3,431.705231
-2.0,3,431.714688
-1.0,2,431.720919
-2.0,3,431.730189
-3.0,4,431.743294
-2.0,3,431.751372
-3.0,4,431.76266
-1.0,2,431.767849
-3.0,4,431.779582
-3.0,4,431.790182
-3.0,4,431.802075
-2.0,3,431.810417
-3.0,4,431.821188
-3.0,4,431.832457
-2.0,3,431.840211
-3.0,4,431.851275
-2.0,3,431.859566
-1.0,2,431.864991
-4.0,5,431.878319
-2.0,3,431.885928
-1.0,2,431.892065
-2.0,3,431.89994
-2.0,3,431.907823
-3.0,4,431.918957
-1.0,2,431.924802
-2.0,3,431.932948
-4.0,5,431.946557
-2.0,3,431.954049
-1.0,2,431.958991
-2.0,3,431.96769
-2.0,3,431.976115
-4.0,5,431.990385
-3.0,4,432.001157
-3.0,4,432.012022
-2.0,3,432.019233
-3.0,4,432.030231
0.0,1,432.032921
-2.0,3,432.041122
-2.0,3,432.049561
-3.0,4,432.060507
-3.0,4,432.071185
-3.0,4,432.082176
-3.0,4,432.092955
-2.0,3,432.102292
-1.0,2,432.107258
-2.0,3,432.115167
-3.0,4,432.127002
-2.0,3,432.134809
-1.0,2,432.139953
-1.0,2,432.1453
-2.0,3,432.152716
-1.0,2,432.158665
-1.0,2,432.164824
-2.0,3,432.173284
-3.0,4,432.184664
-2.0,3,432.192858
-2.0,3,432.203126
-1.0,2,432.207966
-2.0,3,432.216179
-2.0,3,432.22382
-3.0,4,432.234904
-1.0,2,432.240574
-2.0,3,432.248471
-1.0,2,432.254576
-3.0,4,432.265164
-3.0,4,432.276059
0.0,1,432.278761
-2.0,3,432.286321
-4.0,5,432.298954
0.0,1,432.30134
-2.0,3,432.310438
-3.0,4,432.321074
-2.0,3,432.329957
-2.0,3,432.338528
-1.0,2,432.343964
-2.0,3,432.351782
-2.0,3,432.360324
0.0,1,432.363016
-3.0,4,432.373333
-2.0,3,432.381894
-2.0,3,432.389495
-2.0,3,432.39757
-1.0,2,432.403577
-3.0,4,432.413635
-6.0,7,432.433652
-3.0,4,432.444621
0.0,1,432.447292
-2.0,3,432.455663
-1.0,2,432.461033
-3.0,4,432.471738
-2.0,3,432.479829
-3.0,4,432.489872
-3.0,4,432.501462
-1.0,2,432.506264
-3.0,4,432.517807
-2.0,3,432.526397
-3.0,4,432.53754
0.0,1,432.540298
-2.0,3,432.548446
-3.0,4,432.559333
-1.0,2,432.565097
0.0,1,432.567786
-2.0,3,432.575738
-2.0,3,432.605744
-2.0,3,432.614041
0.0,1,432.61622
-3.0,4,432.627225
0.0,1,432.630681
-2.0,3,432.637457
-2.0,3,432.646081
-1.0,2,432.659104
-4.0,5,432.67358
-2.0,3,432.682579
-2.0,3,432.691133
-3.0,4,432.701896
-3.0,4,432.712094
-2.0,3,432.720005
-2.0,3,432.727526
-1.0,2,432.734056
-4.0,5,432.747233
-2.0,3,432.755979
-3.0,4,432.766736
-2.0,3,432.775067
-2.0,3,432.782638
-3.0,4,432.793551
-3.0,4,432.804807
-2.0,3,432.812521
-3.0,4,432.824224
-2.0,3,432.831937
0.0,1,432.835428
-2.0,3,432.843816
-3.0,4,432.853248
-4.0,5,432.866309
-3.0,4,432.87766
-1.0,2,432.883193
0.0,1,432.886077
-4.0,5,432.899581
-2.0,3,432.907454
-3.0,4,432.918808
-2.0,3,432.927353
-3.0,4,432.938817
-2.0,3,432.947942
-1.0,2,432.953576
-3.0,4,432.964089
-1.0,2,432.968775
-2.0,3,432.977387
-1.0,2,432.98335
-2.0,3,432.991428
-3.0,4,433.002468
-4.0,5,433.015916
-2.0,3,433.023989
-1.0,2,433.029187
