#{"t_start": 1715091040.098892, "env_id": "PandaReach-v3"}
r,l,t
-4.0,5,408.1665
-1.0,2,408.171351
-4.0,5,408.184846
-2.0,3,408.19501
-2.0,3,408.203821
-2.0,3,408.212249
-3.0,4,408.223628
-1.0,2,408.229311
-2.0,3,408.237631
-4.0,5,408.250695
-2.0,3,408.258819
0.0,1,408.261596
-4.0,5,408.275212
-2.0,3,408.282837
-3.0,4,408.293404
-2.0,3,408.327438
-2.0,3,408.33656
-2.0,3,408.344423
-2.0,3,408.353604
-4.0,5,408.366522
-3.0,4,408.377338
-3.0,4,408.387784
-2.0,3,408.395429
-3.0,4,408.405998
-3.0,4,408.417222
-2.0,3,408.42592
-3.0,4,408.438645
-1.0,2,408.444266
-3.0,4,408.456428
-2.0,3,408.464409
-4.0,5,408.478503
-2.0,3,408.486746
-2.0,3,408.494035
-4.0,5,408.507255
-2.0,3,408.515443
-2.0,3,408.523763
-2.0,3,408.532601
0.0,1,408.535371
-3.0,4,408.546795
0.0,1,408.54931
-2.0,3,408.557152
-3.0,4,408.568114
0.0,1,408.570781
-1.0,2,408.576882
-2.0,3,408.586297
-1.0,2,408.591914
-2.0,3,408.599777
-2.0,3,408.607501
-2.0,3,408.615833
-4.0,5,408.630202
-2.0,3,408.638799
-3.0,4,408.65134
-2.0,3,408.660889
-3.0,4,408.672599
0.0,1,408.675467
-4.0,5,408.691348
-1.0,2,408.697671
-3.0,4,408.708874
0.0,1,408.711449
-2.0,3,408.719664
-2.0,3,408.728607
-1.0,2,408.734038
-2.0,3,408.742357
-2.0,3,408.750069
-2.0,3,408.757483
-1.0,2,408.764087
-1.0,2,408.769072
-3.0,4,408.779982
-1.0,2,408.785244
-2.0,3,408.793665
-2.0,3,408.80198
-4.0,5,408.816292
-2.0,3,408.824344
-1.0,2,408.831972
-3.0,4,408.843173
-3.0,4,408.854067
-3.0,4,408.865955
-2.0,3,408.874172
-2.0,3,408.882802
-2.0,3,408.891409
-3.0,4,408.903677
-4.0,5,408.917104
-2.0,3,408.926819
-5.0,6,408.947086
-1.0,2,408.952752
-2.0,3,408.96199
-2.0,3,408.971318
-2.0,3,408.979641
-2.0,3,408.987211
-2.0,3,408.996571
-1.0,2,409.001707
-4.0,5,409.016849
-2.0,3,409.025098
-2.0,3,409.035036
-2.0,3,409.043756
-3.0,4,409.055286
-3.0,4,409.067321
-2.0,3,409.076879
-2.0,3,409.084697
-50.0,50,409.222098
-1.0,2,409.227388
-3.0,4,409.238554
-1.0,2,409.244261
-4.0,5,409.258934
-4.0,5,409.272782
-2.0,3,409.280841
-2.0,3,409.288805
-3.0,4,409.299952
-2.0,3,409.308247
-2.0,3,409.316926
-4.0,5,409.330398
-2.0,3,409.338334
-3.0,4,409.3485
-2.0,3,409.356595
-2.0,3,409.364318
-3.0,4,409.374862
-4.0,5,409.389036
-2.0,3,409.396766
-2.0,3,409.404476
-3.0,4,409.41702
-3.0,4,409.429115
-2.0,3,409.437622
-2.0,3,409.445727
-2.0,3,409.454119
-2.0,3,409.463801
-1.0,2,409.469594
-3.0,4,409.480955
-2.0,3,409.489091
-2.0,3,409.496776
-3.0,4,409.508211
-3.0,4,409.518933
-3.0,4,409.529518
-3.0,4,409.541608
-2.0,3,409.550283
-3.0,4,409.56098
-4.0,5,409.576004
-2.0,3,409.584787
-3.0,4,409.595755
-3.0,4,409.606109
0.0,1,409.608499
-2.0,3,409.616887
-2.0,3,409.624949
-3.0,4,409.636378
-1.0,2,409.641771
-2.0,3,409.650377
-5.0,6,409.666453
-2.0,3,409.674523
-1.0,2,409.680282
-2.0,3,409.688595
-3.0,4,409.699577
-3.0,4,409.709927
-1.0,2,409.715151
-3.0,4,409.726162
-1.0,2,409.731589
-3.0,4,409.744278
0.0,1,409.74696
-3.0,4,409.757686
-3.0,4,409.769149
-6.0,7,409.789218
-2.0,3,409.796767
0.0,1,409.799821
-50.0,50,409.936759
-3.0,4,409.947522
-3.0,4,409.958358
-2.0,3,409.96636
-4.0,5,409.979319
-3.0,4,409.99127
-4.0,5,410.005768
-2.0,3,410.014453
-3.0,4,410.025852
-4.0,5,410.042621
-5.0,6,410.078652
0.0,1,410.082449
-3.0,4,410.095727
-3.0,4,410.108077
-1.0,2,410.113837
-2.0,3,410.122831
-3.0,4,410.13377
-4.0,5,410.147897
0.0,1,410.151088
-2.0,3,410.15943
-2.0,3,410.167438
-3.0,4,410.179887
-3.0,4,410.192476
-3.0,4,410.20461
-1.0,2,410.210577
-2.0,3,410.220078
-3.0,4,410.233067
-3.0,4,410.244112
-1.0,2,410.249203
-3.0,4,410.259232
-1.0,2,410.264529
-3.0,4,410.27474
-2.0,3,410.282567
-1.0,2,410.288534
-4.0,5,410.301542
-3.0,4,410.313681
-2.0,3,410.322397
-7.0,8,410.344327
-4.0,5,410.357948
-3.0,4,410.36919
-3.0,4,410.380757
-3.0,4,410.392281
-3.0,4,410.403687
-4.0,5,410.419968
-3.0,4,410.431797
-2.0,3,410.439987
-3.0,4,410.450808
-1.0,2,410.456256
-3.0,4,410.468676
-1.0,2,410.474185
-3.0,4,410.504909
0.0,1,410.509982
-3.0,4,410.533369
-2.0,3,410.54389
-4.0,5,410.56091
-4.0,5,410.578709
-3.0,4,410.590102
-3.0,4,410.600445
-1.0,2,410.606024
-4.0,5,410.619419
-3.0,4,410.629952
-2.0,3,410.63955
-4.0,5,410.653475
-1.0,2,410.658758
-3.0,4,410.669686
-1.0,2,410.674866
-2.0,3,410.682517
-3.0,4,410.693117
-3.0,4,410.704102
-2.0,3,410.711776
-4.0,5,410.724634
-1.0,2,410.729918
-3.0,4,410.740882
-2.0,3,410.748904
-2.0,3,410.757082
-2.0,3,410.765414
-2.0,3,410.773873
-2.0,3,410.782139
-3.0,4,410.793775
-1.0,2,410.798598
-3.0,4,410.809803
-3.0,4,410.820189
-3.0,4,410.830665
-2.0,3,410.838145
-50.0,50,410.976843
-3.0,4,410.987578
-2.0,3,410.995346
-3.0,4,411.005715
0.0,1,411.008619
-2.0,3,411.016573
-2.0,3,411.0249
-4.0,5,411.038532
-1.0,2,411.043737
-2.0,3,411.051765
-3.0,4,411.064319
-2.0,3,411.072327
-2.0,3,411.080437
-1.0,2,411.087127
-4.0,5,411.100601
-3.0,4,411.111382
-3.0,4,411.121681
-2.0,3,411.129433
-2.0,3,411.137191
-2.0,3,411.145076
-3.0,4,411.156127
-4.0,5,411.170554
-3.0,4,411.181411
-2.0,3,411.211687
-2.0,3,411.219421
-1.0,2,411.22473
0.0,1,411.227094
-2.0,3,411.235353
-2.0,3,411.244074
-3.0,4,411.255466
-3.0,4,411.266557
-3.0,4,411.278197
-3.0,4,411.290596
-3.0,4,411.304248
-3.0,4,411.315045
-3.0,4,411.325771
-4.0,5,411.338871
-1.0,2,411.343816
-4.0,5,411.357075
0.0,1,411.359867
-3.0,4,411.369913
-2.0,3,411.378848
-2.0,3,411.38611
-2.0,3,411.394042
-3.0,4,411.404574
-2.0,3,411.412642
-2.0,3,411.420885
-2.0,3,411.42889
-1.0,2,411.43483
-3.0,4,411.446021
-3.0,4,411.456296
-3.0,4,411.466881
0.0,1,411.469254
-3.0,4,411.48017
-2.0,3,411.488291
-1.0,2,411.493422
-3.0,4,411.504339
-1.0,2,411.510089
-3.0,4,411.52076
-2.0,3,411.529569
-3.0,4,411.540494
-1.0,2,411.545717
-3.0,4,411.556169
-1.0,2,411.561565
-1.0,2,411.567842
-5.0,6,411.586005
-2.0,3,411.595235
-2.0,3,411.602997
-3.0,4,411.613979
-2.0,3,411.622976
-4.0,5,411.635964
-2.0,3,411.643704
-3.0,4,411.654349
-3.0,4,411.664953
-3.0,4,411.675787
-2.0,3,411.683773
-1.0,2,411.688676
-1.0,2,411.694095
-3.0,4,411.706696
-3.0,4,411.717834
-2.0,3,411.725975
-2.0,3,411.733826
-4.0,5,411.747259
-3.0,4,411.75748
-3.0,4,411.767626
-2.0,3,411.775855
-3.0,4,411.786395
-3.0,4,411.796642
-3.0,4,411.807584
-4.0,5,411.820559
-3.0,4,411.831601
-2.0,3,411.839964
-2.0,3,411.8532
-4.0,5,411.869647
-3.0,4,411.880441
-1.0,2,411.886101
-3.0,4,411.896998
-3.0,4,411.907797
-1.0,2,411.914203
-1.0,2,411.920331
-3.0,4,411.931107
-2.0,3,411.939793
-1.0,2,411.945512
-2.0,3,411.953312
-1.0,2,411.958144
-1.0,2,411.963381
-3.0,4,411.973673
-3.0,4,411.985031
-4.0,5,411.998185
-3.0,4,412.008745
-1.0,2,412.013623
-2.0,3,412.021792
-2.0,3,412.030601
-3.0,4,412.041469
-2.0,3,412.050232
-3.0,4,412.061328
-2.0,3,412.069051
-2.0,3,412.076579
-2.0,3,412.08399
-2.0,3,412.092812
-3.0,4,412.103846
-3.0,4,412.114197
-2.0,3,412.122452
-4.0,5,412.136702
-1.0,2,412.14192
-1.0,2,412.147883
-3.0,4,412.159417
-3.0,4,412.170487
0.0,1,412.172874
0.0,1,412.175522
-3.0,4,412.186226
-1.0,2,412.191358
-2.0,3,412.199285
-2.0,3,412.206923
-3.0,4,412.217405
-3.0,4,412.227666
-2.0,3,412.237352
-3.0,4,412.248173
-3.0,4,412.258833
0.0,1,412.261523
-2.0,3,412.269905
-50.0,50,412.411496
-3.0,4,412.421756
-1.0,2,412.426783
-4.0,5,412.440816
-4.0,5,412.45581
-3.0,4,412.466456
-2.0,3,412.475164
-2.0,3,412.48312
-2.0,3,412.491257
-3.0,4,412.502172
-4.0,5,412.515956
0.0,1,412.518587
-1.0,2,412.524092
-2.0,3,412.533207
-3.0,4,412.544115
-3.0,4,412.55482
-2.0,3,412.562221
-4.0,5,412.576447
-4.0,5,412.590675
-3.0,4,412.602154
0.0,1,412.604972
-1.0,2,412.609777
-3.0,4,412.620756
-2.0,3,412.629186
-2.0,3,412.637507
-2.0,3,412.645977
-4.0,5,412.659988
-3.0,4,412.670798
-1.0,2,412.675793
-3.0,4,412.686861
-2.0,3,412.694682
-5.0,6,412.711353
-1.0,2,412.716907
-2.0,3,412.724837
-2.0,3,412.732833
-2.0,3,412.741622
-2.0,3,412.749358
-50.0,50,419.422206
-1.0,2,419.428704
-2.0,3,419.438474
-3.0,4,419.45074
-3.0,4,419.463776
-4.0,5,419.480174
-3.0,4,419.491893
-2.0,3,419.501172
-3.0,4,419.514143
-3.0,4,419.527922
-3.0,4,419.540667
-1.0,2,419.546773
-2.0,3,419.555058
-2.0,3,419.563819
0.0,1,419.566456
-1.0,2,419.572311
-2.0,3,419.580478
0.0,1,419.58346
-4.0,5,419.596933
-2.0,3,419.604497
-3.0,4,419.615115
-2.0,3,419.622566
-4.0,5,419.637059
-4.0,5,419.652098
-1.0,2,419.657423
-4.0,5,419.670323
-2.0,3,419.678175
-2.0,3,419.685654
-2.0,3,419.694076
-3.0,4,419.704316
-1.0,2,419.709795
-2.0,3,419.717884
-1.0,2,419.723006
-2.0,3,419.730572
-2.0,3,419.737831
-1.0,2,419.744603
-3.0,4,419.755079
-3.0,4,419.765777
-3.0,4,419.776317
-2.0,3,419.784157
-3.0,4,419.795358
-3.0,4,419.805263
-2.0,3,419.813365
-2.0,3,419.821469
-2.0,3,419.829915
-3.0,4,419.840853
-3.0,4,419.852847
-3.0,4,419.864433
-2.0,3,419.872373
-1.0,2,419.877176
-1.0,2,419.882481
-3.0,4,419.892943
-2.0,3,419.90173
-3.0,4,419.912694
-4.0,5,419.926085
-2.0,3,419.934304
-2.0,3,419.942516
-2.0,3,419.950645
-1.0,2,419.956844
-2.0,3,419.964522
-4.0,5,419.978882
-2.0,3,419.987763
-1.0,2,419.993229
0.0,1,419.996107
0.0,1,419.998748
0.0,1,420.001687
-2.0,3,420.009334
-4.0,5,420.023306
-2.0,3,420.031478
-2.0,3,420.039733
-5.0,6,420.056075
-2.0,3,420.065584
-1.0,2,420.070592
-2.0,3,420.07915
-4.0,5,420.093894
-1.0,2,420.098834
-2.0,3,420.106542
-2.0,3,420.114107
-2.0,3,420.122497
0.0,1,420.124871
-2.0,3,420.132976
-3.0,4,420.143154
-2.0,3,420.150928
-3.0,4,420.162305
-2.0,3,420.172219
-2.0,3,420.18031
-2.0,3,420.188076
-3.0,4,420.199303
-1.0,2,420.204892
-3.0,4,420.215961
-1.0,2,420.221288
-3.0,4,420.232573
-3.0,4,420.243041
-3.0,4,420.253546
-2.0,3,420.261476
-3.0,4,420.27294
-3.0,4,420.284106
-3.0,4,420.294967
-3.0,4,420.306332
-3.0,4,420.316546
-2.0,3,420.324543
-2.0,3,420.332436
-3.0,4,420.34295
-2.0,3,420.350598
-2.0,3,420.358295
-3.0,4,420.369899
-3.0,4,420.381753
-1.0,2,420.387383
-1.0,2,420.392594
-1.0,2,420.398196
-1.0,2,420.403211
-3.0,4,420.414214
-3.0,4,420.425259
-5.0,6,420.442461
-2.0,3,420.449622
-3.0,4,420.460473
-2.0,3,420.468915
-1.0,2,420.474455
-3.0,4,420.486001
-2.0,3,420.493803
-2.0,3,420.502468
-2.0,3,420.530875
-3.0,4,420.541745
-3.0,4,420.552779
-3.0,4,420.562702
-1.0,2,420.568827
-2.0,3,420.577225
-1.0,2,420.582159
-3.0,4,420.593086
-4.0,5,420.606681
0.0,1,420.609169
-1.0,2,420.614516
-3.0,4,420.625869
0.0,1,420.629474
-5.0,6,420.648184
-3.0,4,420.659215
-1.0,2,420.664473
-2.0,3,420.673323
-2.0,3,420.682063
-1.0,2,420.686624
-2.0,3,420.694691
-2.0,3,420.70323
-1.0,2,420.708471
-1.0,2,420.714402
0.0,1,420.717493
-2.0,3,420.726068
-3.0,4,420.736631
-4.0,5,420.751115
-2.0,3,420.758454
-3.0,4,420.768934
-1.0,2,420.774536
-1.0,2,420.779747
-3.0,4,420.790258
-2.0,3,420.798227
-2.0,3,420.806745
-5.0,6,420.822988
0.0,1,420.826046
-2.0,3,420.835188
-3.0,4,420.845613
-2.0,3,420.8541
-1.0,2,420.859254
-1.0,2,420.864586
-3.0,4,420.875643
-1.0,2,420.881186
-2.0,3,420.8889
-1.0,2,420.893619
-2.0,3,420.901775
-2.0,3,420.910883
-2.0,3,420.918862
-3.0,4,420.930016
-2.0,3,420.938325
-50.0,50,421.073315
-3.0,4,421.083792
-4.0,5,421.09726
-2.0,3,421.105112
-3.0,4,421.116307
-4.0,5,421.132006
-1.0,2,421.138837
-3.0,4,421.150496
-2.0,3,421.160096
-3.0,4,421.171542
-1.0,2,421.176989
-3.0,4,421.188803
-3.0,4,421.199916
-4.0,5,421.216546
-2.0,3,421.224604
-2.0,3,421.233022
-2.0,3,421.241603
-2.0,3,421.252836
-3.0,4,421.263744
-1.0,2,421.269359
-2.0,3,421.276909
-3.0,4,421.28779
-2.0,3,421.295433
-3.0,4,421.307035
-2.0,3,421.315306
-1.0,2,421.32072
-2.0,3,421.329408
-3.0,4,421.341401
-2.0,3,421.349509
-3.0,4,421.360083
-4.0,5,421.373887
-3.0,4,421.384854
-3.0,4,421.396005
-3.0,4,421.406652
0.0,1,421.409657
-3.0,4,421.420298
0.0,1,421.422786
-1.0,2,421.427973
-1.0,2,421.433298
-1.0,2,421.440214
-5.0,6,421.456679
-2.0,3,421.465357
-2.0,3,421.473867
-3.0,4,421.484514
-3.0,4,421.494608
-3.0,4,421.505397
-3.0,4,421.516117
0.0,1,421.519545
-1.0,2,421.524709
-2.0,3,421.532839
-2.0,3,421.540706
-2.0,3,421.54993
-2.0,3,421.558103
-2.0,3,421.566506
-1.0,2,421.57174
-3.0,4,421.582738
-1.0,2,421.588778
-2.0,3,421.596058
-3.0,4,421.606161
-1.0,2,421.611478
-2.0,3,421.619411
-2.0,3,421.627249
-3.0,4,421.637819
-2.0,3,421.645725
-3.0,4,421.657418
-3.0,4,421.668512
-2.0,3,421.677233
-3.0,4,421.687966
-1.0,2,421.693438
-2.0,3,421.701153
-3.0,4,421.712466
-1.0,2,421.717406
-3.0,4,421.728211
-3.0,4,421.73929
-2.0,3,421.747188
-3.0,4,421.758382
-1.0,2,421.764237
-3.0,4,421.774869
-3.0,4,421.787323
0.0,1,421.79017
-2.0,3,421.798496
-3.0,4,421.809745
-2.0,3,421.818291
-4.0,5,421.831362
-3.0,4,421.841976
-3.0,4,421.853494
0.0,1,421.856304
0.0,1,421.859149
-3.0,4,421.869961
-4.0,5,421.883698
-3.0,4,421.894001
-4.0,5,421.907261
-4.0,5,421.921407
-1.0,2,421.926632
-2.0,3,421.93418
-2.0,3,421.941699
-3.0,4,421.953114
-2.0,3,421.96129
-2.0,3,421.970967
-3.0,4,421.982776
-1.0,2,421.987885
-2.0,3,421.996002
-2.0,3,422.003849
-4.0,5,422.016769
-3.0,4,422.027426
0.0,1,422.030228
-3.0,4,422.040458
-3.0,4,422.050981
-2.0,3,422.059635
-1.0,2,422.065525
-2.0,3,422.073788
-2.0,3,422.083422
-3.0,4,422.094363
0.0,1,422.096844
-3.0,4,422.108431
-3.0,4,422.119416
0.0,1,422.122082
-1.0,2,422.127384
-2.0,3,422.13521
-1.0,2,422.140807
-3.0,4,422.151599
-1.0,2,422.156489
-3.0,4,422.167492
-4.0,5,422.181395
-1.0,2,422.187745
-2.0,3,422.195993
-3.0,4,422.208049
-2.0,3,422.216022
-1.0,2,422.221357
-1.0,2,422.226376
-4.0,5,422.240314
-2.0,3,422.248431
-2.0,3,422.255826
-3.0,4,422.266013
-1.0,2,422.271585
-2.0,3,422.279407
-2.0,3,422.287559
-1.0,2,422.293557
-2.0,3,422.302941
-3.0,4,422.314344
-1.0,2,422.31984
-2.0,3,422.327955
-3.0,4,422.339096
-3.0,4,422.350164
-1.0,2,422.355809
-3.0,4,422.366356
0.0,1,422.368965
-2.0,3,422.376917
-1.0,2,422.382286
-3.0,4,422.39292
-2.0,3,422.402754
-4.0,5,422.415854
-1.0,2,422.421191
-2.0,3,422.429649
-3.0,4,422.440334
-3.0,4,422.450651
-3.0,4,422.460663
0.0,1,422.46276
-1.0,2,422.46779
-2.0,3,422.476449
-3.0,4,422.488403
-1.0,2,422.494344
-3.0,4,422.506491
-4.0,5,422.520532
-3.0,4,422.531729
-4.0,5,422.545519
-3.0,4,422.556219
-2.0,3,422.564151
-2.0,3,422.573092
-2.0,3,422.581614
0.0,1,422.584732
0.0,1,422.587722
-3.0,4,422.599572
-3.0,4,422.611396
-2.0,3,422.620501
-2.0,3,422.629155
-3.0,4,422.641301
-3.0,4,422.652198
-2.0,3,422.660203
-2.0,3,422.669244
-1.0,2,422.674455
-9.0,10,422.701538
-3.0,4,422.713011
-3.0,4,422.724941
0.0,1,422.727913
-2.0,3,422.736788
-3.0,4,422.747145
-2.0,3,422.755623
-1.0,2,422.760548
0.0,1,422.76324
-50.0,50,422.896797
-3.0,4,422.907803
-3.0,4,422.918297
-3.0,4,422.929332
-2.0,3,422.937288
-4.0,5,422.950723
-1.0,2,422.955871
-2.0,3,422.964015
-3.0,4,422.974495
-2.0,3,422.982456
-3.0,4,422.993222
-3.0,4,423.00426
0.0,1,423.00636
-2.0,3,423.014068
-3.0,4,423.024709
-2.0,3,423.033112
-3.0,4,423.043717
-2.0,3,423.052194
-2.0,3,423.060226
-2.0,3,423.068111
-1.0,2,423.07345
-2.0,3,423.081406
-2.0,3,423.089735
-3.0,4,423.099975
-1.0,2,423.105768
-2.0,3,423.113517
0.0,1,423.116061
-2.0,3,423.124104
-3.0,4,423.134398
-3.0,4,423.145338
-3.0,4,423.155925
-3.0,4,423.166671
-3.0,4,423.177623
-2.0,3,423.185995
-4.0,5,423.198905
-2.0,3,423.20757
-3.0,4,423.218981
-2.0,3,423.227747
-3.0,4,423.238672
-2.0,3,423.247331
-4.0,5,423.259537
-3.0,4,423.270523
-2.0,3,423.278568
-2.0,3,423.309148
-4.0,5,423.322361
-3.0,4,423.33386
-2.0,3,423.342415
-4.0,5,423.356321
-1.0,2,423.36172
-3.0,4,423.373053
-3.0,4,423.384262
-3.0,4,423.394638
-1.0,2,423.399603
-3.0,4,423.41015
-4.0,5,423.423633
-3.0,4,423.434177
-3.0,4,423.444887
-2.0,3,423.452791
-1.0,2,423.459773
0.0,1,423.462719
-3.0,4,423.472981
-2.0,3,423.48151
-3.0,4,423.49271
-2.0,3,423.500577
-1.0,2,423.506568
-3.0,4,423.517275
-1.0,2,423.522454
-2.0,3,423.531294
-2.0,3,423.538846
-1.0,2,423.543753
-3.0,4,423.555127
-3.0,4,423.566497
-1.0,2,423.571669
-2.0,3,423.580163
-2.0,3,423.588248
-2.0,3,423.596769
-2.0,3,423.604983
-3.0,4,423.615627
-3.0,4,423.626679
-2.0,3,423.634943
-2.0,3,423.64254
-3.0,4,423.652953
-4.0,5,423.66671
-1.0,2,423.673034
-1.0,2,423.67854
-1.0,2,423.683996
-3.0,4,423.694569
-2.0,3,423.703719
-3.0,4,423.713963
-2.0,3,423.721843
-2.0,3,423.729813
-2.0,3,423.737752
-3.0,4,423.748741
-2.0,3,423.757047
-1.0,2,423.761946
-3.0,4,423.772522
-2.0,3,423.782578
-3.0,4,423.795252
-3.0,4,423.809255
-3.0,4,423.822782
-2.0,3,423.830849
-2.0,3,423.83947
0.0,1,423.842081
-4.0,5,423.856261
-1.0,2,423.861033
-2.0,3,423.869738
-3.0,4,423.87963
-1.0,2,423.885263
-1.0,2,423.891283
-3.0,4,423.902418
-2.0,3,423.910579
-2.0,3,423.91907
-1.0,2,423.924851
-1.0,2,423.931237
-2.0,3,423.940632
-1.0,2,423.946119
-2.0,3,423.955614
-3.0,4,423.968123
-2.0,3,423.977295
-1.0,2,423.983767
-3.0,4,423.995123
-4.0,5,424.00958
-3.0,4,424.021361
-3.0,4,424.032703
-2.0,3,424.041592
-3.0,4,424.051909
-2.0,3,424.059314
-2.0,3,424.067539
-2.0,3,424.085185
-3.0,4,424.096034
-2.0,3,424.104525
-3.0,4,424.115517
-3.0,4,424.12721
-1.0,2,424.133139
-3.0,4,424.144698
-2.0,3,424.152914
-2.0,3,424.160851
-1.0,2,424.166279
-50.0,50,424.303626
-3.0,4,424.314872
-50.0,50,424.449954
-1.0,2,424.454616
-2.0,3,424.46276
-3.0,4,424.473169
-3.0,4,424.483327
-4.0,5,424.497479
-3.0,4,424.509191
-4.0,5,424.523962
-1.0,2,424.530974
-2.0,3,424.540446
0.0,1,424.543028
-3.0,4,424.55519
-3.0,4,424.566777
-2.0,3,424.574488
-3.0,4,424.585344
-2.0,3,424.593044
-2.0,3,424.601298
-3.0,4,424.611879
-3.0,4,424.622548
-3.0,4,424.632736
0.0,1,424.635197
-3.0,4,424.645541
-3.0,4,424.657314
-2.0,3,424.665894
0.0,1,424.668493
-4.0,5,424.681932
-2.0,3,424.690032
-2.0,3,424.698952
-4.0,5,424.713664
-2.0,3,424.721878
-2.0,3,424.731301
-2.0,3,424.738782
-2.0,3,424.747529
0.0,1,424.750137
-1.0,2,424.755843
-3.0,4,424.766444
-1.0,2,424.772442
-4.0,5,424.785072
-1.0,2,424.790329
-1.0,2,424.795664
-3.0,4,424.806669
-2.0,3,424.814737
-5.0,6,424.83023
0.0,1,424.832994
-3.0,4,424.844071
-3.0,4,424.855525
-3.0,4,424.866593
-4.0,5,424.880381
-1.0,2,424.885849
-3.0,4,424.896374
-2.0,3,424.905232
-2.0,3,424.912981
-2.0,3,424.92077
-3.0,4,424.931033
-2.0,3,424.938907
-1.0,2,424.944974
-6.0,7,424.963767
-2.0,3,424.971816
-2.0,3,424.980434
-1.0,2,424.985755
-3.0,4,424.996903
-3.0,4,425.008372
-4.0,5,425.022121
-50.0,50,431.704845
-3.0,4,431.717118
-2.0,3,431.727924
-2.0,3,431.738782
-2.0,3,431.747715
-3.0,4,431.760042
-2.0,3,431.769801
-2.0,3,431.778423
-5.0,6,431.798936
-3.0,4,431.8093
-2.0,3,431.817382
-3.0,4,431.828761
-2.0,3,431.837169
-3.0,4,431.848399
-4.0,5,431.862588
-1.0,2,431.868783
-3.0,4,431.879047
-3.0,4,431.8897
-2.0,3,431.898526
-2.0,3,431.906355
-2.0,3,431.914771
-3.0,4,431.925274
-3.0,4,431.93586
-1.0,2,431.941411
0.0,1,431.94439
0.0,1,431.94687
0.0,1,431.949474
-5.0,6,431.966426
-2.0,3,431.973835
-1.0,2,431.979845
-3.0,4,431.990512
-1.0,2,431.995901
-2.0,3,432.003814
0.0,1,432.006565
-2.0,3,432.014294
-50.0,50,432.151936
-2.0,3,432.160212
-2.0,3,432.168604
-3.0,4,432.179196
-1.0,2,432.184339
-4.0,5,432.197524
-2.0,3,432.205505
-3.0,4,432.217022
-3.0,4,432.22871
-2.0,3,432.23681
0.0,1,432.239805
-2.0,3,432.248065
-2.0,3,432.258005
-3.0,4,432.267934
-2.0,3,432.276129
-3.0,4,432.287019
-2.0,3,432.296507
-2.0,3,432.304236
-3.0,4,432.314879
-50.0,50,432.450101
-2.0,3,432.458183
-2.0,3,432.465998
-1.0,2,432.472308
-2.0,3,432.480263
-3.0,4,432.490875
-1.0,2,432.49693
-3.0,4,432.507893
-2.0,3,432.515842
-1.0,2,432.521508
-1.0,2,432.526809
-2.0,3,432.535145
-3.0,4,432.545423
-1.0,2,432.550494
-2.0,3,432.558886
-3.0,4,432.570239
-3.0,4,432.58201
0.0,1,432.585024
-3.0,4,432.595562
-1.0,2,432.600655
-2.0,3,432.608646
-2.0,3,432.617151
-2.0,3,432.625781
-1.0,2,432.652391
-2.0,3,432.660386
-3.0,4,432.671838
-3.0,4,432.682766
-1.0,2,432.68807
-3.0,4,432.698102
-3.0,4,432.717823
-4.0,5,432.732376
-2.0,3,432.740784
-4.0,5,432.754323
-3.0,4,432.764601
-2.0,3,432.772243
-2.0,3,432.780197
-50.0,50,432.916214
-2.0,3,432.924555
-3.0,4,432.935433
-2.0,3,432.943406
-2.0,3,432.95154
-2.0,3,432.960179
-3.0,4,432.971226
-3.0,4,432.982419
-4.0,5,432.996054
-50.0,50,433.134598
-4.0,5,433.148474
-1.0,2,433.154046
-2.0,3,433.162085
-2.0,3,433.169841
-3.0,4,433.180542
-3.0,4,433.190806
-2.0,3,433.197923
-3.0,4,433.208431
-3.0,4,433.221149
-4.0,5,433.23635
-2.0,3,433.24543
-1.0,2,433.251502
-3.0,4,433.263353
-3.0,4,433.274531
-3.0,4,433.285672
0.0,1,433.288358
-2.0,3,433.2976
-2.0,3,433.305771
0.0,1,433.308711
-2.0,3,433.319019
-2.0,3,433.327092
-1.0,2,433.333038
-1.0,2,433.338993
-2.0,3,433.348234
0.0,1,433.351202
-3.0,4,433.362275
-1.0,2,433.367565
-1.0,2,433.373237
-3.0,4,433.384147
-1.0,2,433.389986
-2.0,3,433.398531
-2.0,3,433.40864
-2.0,3,433.417731
-2.0,3,433.427179
-3.0,4,433.439767
-3.0,4,433.453332
-2.0,3,433.462469
-3.0,4,433.474564
-2.0,3,433.482633
-3.0,4,433.495934
-1.0,2,433.501118
-50.0,50,433.63575
-3.0,4,433.646811
-3.0,4,433.657066
-2.0,3,433.665084
-1.0,2,433.670491
-3.0,4,433.680881
-2.0,3,433.688291
-1.0,2,433.693686
-3.0,4,433.704506
-4.0,5,433.71823
-3.0,4,433.72826
0.0,1,433.731113
-3.0,4,433.742383
-3.0,4,433.753366
-3.0,4,433.764249
-1.0,2,433.769454
-1.0,2,433.775685
-1.0,2,433.781208
-4.0,5,433.795661
-1.0,2,433.800797
-3.0,4,433.812302
-2.0,3,433.820393
-2.0,3,433.82874
-1.0,2,433.834148
-2.0,3,433.84237
0.0,1,433.845559
-5.0,6,433.863317
-2.0,3,433.872032
-3.0,4,433.882436
-1.0,2,433.888485
-3.0,4,433.899598
0.0,1,433.902267
-2.0,3,433.911123
-2.0,3,433.92036
0.0,1,433.922619
-1.0,2,433.928468
-2.0,3,433.936885
-4.0,5,433.950519
-2.0,3,433.958976
-3.0,4,433.970416
-2.0,3,433.978946
