#{"t_start": 1715275577.074303, "env_id": "PandaPush-v3"}
r,l,t
-7.898012,50,7363.586753
-0.854318,9,7365.087972
-2.772428,27,7369.609937
-5.518433,50,7378.053778
-4.397709,50,7386.552284
-13.309022,50,7395.030741
-0.036318,1,7395.19997
-1.100079,9,7396.711576
-4.189055,50,7405.170355
-6.095729,50,7413.63658
-1.507493,11,7415.470716
-9.056378,50,7423.914016
-20.292716,50,7432.373681
-3.385322,50,7440.815848
-0.044844,1,7440.991585
-7.197979,50,7449.471315
-0.039891,1,7449.646618
-20.268854,50,7458.12364
-3.116454,25,7462.575205
-6.258577,50,7471.075384
-20.946701,50,7479.558509
-0.027188,1,7479.728961
-4.13882,50,7488.199756
-4.036173,50,7496.648036
-4.671941,36,7502.765974
-6.782604,50,7511.213913
-1.141352,10,7512.889874
-0.618776,7,7514.095589
-8.167982,50,7522.516192
-8.910051,50,7530.971388
-0.87734,9,7532.487804
-4.853617,50,7540.924047
-2.427827,19,7544.13222
-4.303786,50,7552.54979
-6.720052,50,7561.083101
-1.543619,14,7563.453152
-4.850018,50,7571.950177
-3.155482,50,7580.421444
-3.300117,28,7585.138707
-11.868816,50,7593.610728
-0.840499,8,7594.963737
-5.228425,50,7603.675839
-10.20019,50,7612.198204
-0.049688,1,7612.364409
-7.785336,50,7620.812957
-8.561274,50,7629.285737
-12.172385,50,7637.732032
-0.658701,8,7639.075812
-3.240545,50,7647.539175
-0.460006,6,7648.544686
-0.969805,9,7650.099104
-0.032298,1,7650.272768
-9.569136,50,7658.782398
-14.423331,50,7667.222356
-4.702274,42,7674.368477
-11.778358,50,7682.837445
-3.471936,50,7691.337083
-1.682333,12,7693.395412
-1.554244,14,7695.797325
-11.323284,50,7704.274033
-14.607013,50,7712.788496
-0.045631,1,7712.960792
-28.80751,50,7721.418065
-0.46063,7,7722.595696
-5.409755,50,7731.070199
-1.612841,10,7732.778598
-1.531984,21,7736.3365
-0.003321,1,7736.504657
-16.018975,50,7745.06446
-6.663363,44,7752.63661
-3.062146,39,7759.272847
-9.321587,50,7767.711709
-0.546454,6,7768.745926
-0.947894,18,7771.793286
-4.620745,50,7780.297237
-16.139478,50,7788.811887
-3.837878,50,7797.211266
-1.48731,15,7799.726823
-5.866133,50,7808.224442
-1.388036,21,7811.824536
-17.363619,50,7820.329799
-1.374687,14,7822.695555
-5.902272,50,7831.201627
-1.24857,12,7833.258329
-3.956767,47,7841.184254
-7.558392,50,7849.607746
-4.877811,50,7858.247697
-0.044308,1,7858.42052
-14.145047,50,7866.924297
-11.623967,50,7875.382693
-0.95583,9,7876.906716
-5.383821,50,7885.500567
-6.462348,50,7894.122604
-4.143581,50,7902.628419
-0.575874,8,7903.982878
-3.923147,50,7912.429454
-0.030236,1,7912.596715
-6.757023,50,7921.054133
-8.125082,50,7929.542912
-7.937743,50,7938.041028
-7.537514,50,7946.564716
-7.080679,40,7953.332328
-0.382728,5,7954.190765
-0.571803,7,7955.431811
-3.866304,50,7963.903184
-0.014407,1,7964.078447
-12.678131,50,7972.581363
-0.675954,9,7974.110618
-2.597516,18,7977.181253
-2.22943,25,7981.38887
-0.023831,1,7981.561759
-7.005201,50,7990.109852
-0.949196,8,7991.477921
-1.842759,12,7993.508552
-0.499494,6,7994.529781
-0.004193,1,7994.697378
-0.776743,7,7995.879307
-0.546077,7,7997.080867
-1.031347,9,7998.574905
-11.673307,50,8007.029682
-0.750721,8,8008.37807
-7.580142,50,8016.912179
-2.840079,30,8021.989566
-9.445663,50,8030.678926
-3.812965,32,8036.045923
-8.570183,50,8044.508163
-4.834137,50,8053.020413
-8.452026,50,8061.480135
-0.531086,10,8063.177564
-22.547811,50,8071.604859
-6.750282,50,8080.055214
-4.840034,50,8088.508333
-4.047538,22,8092.159134
-1.039125,9,8093.684147
-9.451797,50,8102.170849
-4.383462,50,8110.572053
-0.898173,8,8111.934014
-1.283709,9,8113.437476
-9.048395,50,8121.956323
-1.895413,13,8124.150799
-6.089048,50,8132.541315
-6.704153,50,8141.05138
-1.004777,18,8144.090274
-6.523077,50,8152.569842
-1.252467,9,8154.08256
-7.115006,50,8162.60285
-0.438568,7,8163.817243
-0.044972,1,8163.984472
-4.023377,50,8172.767372
-7.446044,50,8181.251186
-3.083523,29,8186.148763
-1.116753,9,8187.67874
-2.072363,15,8190.23551
-5.305162,50,8198.677049
-0.946417,9,8200.185189
-0.032462,1,8200.363035
-2.936507,15,8202.895264
-7.275934,47,8210.780507
-1.899242,12,8212.82236
-9.158809,50,8221.298102
-0.384553,6,8222.303934
-0.024591,1,8222.468121
-12.22026,50,8230.926341
-8.150302,50,8239.408451
-0.432451,6,8240.436485
-5.133479,50,8248.924521
-1.519832,16,8251.617435
-0.036403,1,8251.776734
-1.016176,9,8253.301834
-0.563447,7,8254.484744
-0.866083,8,8255.822439
-5.825589,39,8262.452449
-2.507277,50,8270.914915
-4.296162,50,8279.372618
-0.046385,1,8279.536042
-2.766931,50,8287.974379
-3.059112,37,8294.253597
-5.097806,50,8302.771637
-7.550265,45,8310.381715
-0.44066,6,8311.404023
-9.000584,50,8319.900811
-6.275969,50,8328.67576
-8.424225,50,8337.052841
-1.362488,12,8339.10271
-1.357284,13,8341.319786
-2.492599,12,8343.371402
-0.023349,1,8343.539059
-0.415978,6,8344.563997
-1.008919,11,8346.406396
-0.581611,7,8347.61124
-1.266717,14,8350.009821
-3.111308,33,8355.594984
-2.734013,21,8359.168934
-13.200272,50,8367.596422
-29.665244,50,8376.058714
-4.670603,20,8379.459607
-2.509555,26,8383.848349
-4.86235,43,8391.137347
-1.249658,12,8393.165428
-1.929695,10,8394.860568
-2.612236,22,8398.621817
-0.918251,9,8400.157838
-0.718717,8,8401.511077
-2.265332,18,8404.535841
-0.6022,10,8406.206258
-0.047262,1,8406.374333
-0.414466,5,8407.218969
-18.755261,50,8415.660852
-8.066902,50,8424.077267
-4.671084,50,8432.618525
-9.979977,50,8441.043331
-0.449453,7,8442.234724
-6.616866,50,8450.728838
-12.5108,50,8459.225426
-1.621049,9,8460.725899
-8.819363,50,8469.178911
-0.301823,5,8470.011832
-8.047839,50,8478.653609
-0.646707,7,8479.83432
-0.614103,8,8481.178479
-0.027381,1,8481.348426
-0.73435,9,8482.879493
-2.453682,31,8488.14019
-4.103936,21,8491.703543
-13.117999,50,8500.183903
-0.730523,11,8502.371112
-9.280039,50,8510.893429
-5.987198,50,8519.343641
-1.689551,13,8521.550657
-0.619661,6,8522.56221
-7.745884,50,8530.996095
-1.500453,12,8533.043093
-1.00604,11,8534.909106
-0.629323,6,8535.940392
-0.040932,1,8536.111791
-8.440716,50,8544.573326
-0.56254,6,8545.602901
-3.659883,50,8554.036751
-0.794,7,8555.210354
-7.519609,50,8563.686729
-1.682776,10,8565.365504
-0.887866,8,8566.711108
-0.757073,8,8568.191421
-0.01778,1,8568.354196
-4.488538,32,8574.103489
-2.615429,40,8581.02276
-6.292616,35,8587.369503
-6.73786,50,8595.979934
-0.756634,7,8597.526444
-1.16313,9,8599.323536
-6.023421,50,8609.586299
-0.341421,5,8610.614106
-13.400307,50,8620.879038
-6.097836,50,8631.216553
-0.886885,10,8633.291138
-16.955555,50,8643.674063
-0.037695,1,8643.878447
-0.045949,1,8644.087458
-0.034904,1,8644.290878
-6.009323,50,8654.364705
-0.978319,8,8656.008019
-0.661052,8,8657.616006
-5.654725,50,8668.027148
-15.860324,50,8678.353273
-1.887885,13,8681.054005
-5.416395,50,8691.454907
-0.366999,5,8692.490058
-0.916773,8,8694.147955
-0.209334,4,8694.980212
-6.188837,50,8705.314298
-1.235167,23,8709.918104
-4.953235,50,8718.743988
-2.747774,21,8722.55786
-3.352091,18,8725.882371
-1.364176,9,8727.479855
-0.763813,9,8729.103271
-4.198021,50,8737.897319
-0.002007,1,8738.077362
-1.251705,9,8739.641852
-0.904763,7,8740.882464
-1.499808,11,8742.84429
-25.581429,50,8751.608227
-2.43994,15,8754.217291
-0.817998,7,8755.425982
-0.026812,1,8755.609824
-8.961704,50,8764.377277
-0.627854,7,8765.593417
-0.626351,10,8767.337022
-5.330858,50,8776.11869
-3.34882,38,8782.816536
-0.337475,5,8783.7064
-0.921961,7,8784.914233
-4.267755,37,8791.407422
-0.505999,6,8792.441072
-0.737695,7,8793.666793
-2.579796,15,8796.29033
-3.154364,50,8805.019291
-0.031891,1,8805.187963
-1.001887,20,8808.690554
-21.853618,50,8817.441837
-1.51823,14,8819.931398
-0.045182,1,8820.107638
-3.212283,15,8822.730578
-3.772479,50,8831.476484
-0.304422,5,8832.332553
-1.247069,16,8835.238187
-14.916897,50,8844.039545
-0.406243,5,8844.906432
-1.458426,10,8846.664564
-0.916401,13,8848.990246
-4.546092,50,8857.722046
-8.907899,50,8866.489437
-2.466869,13,8868.749544
-1.947064,13,8871.015268
-8.75636,50,8879.76745
-12.381698,50,8888.527644
-4.995527,32,8894.094184
-2.346379,21,8897.724107
-11.403591,50,8906.51515
-0.61957,6,8907.566284
-11.867684,50,8916.327049
-1.1295,9,8917.896942
-0.69535,8,8919.511683
-0.409803,6,8920.561268
-0.982102,8,8922.095538
-1.644388,10,8923.806665
-1.256861,10,8925.557375
-2.220106,13,8927.83179
-1.322534,12,8929.923638
-1.543697,9,8931.488969
-2.540126,50,8941.951072
-0.384524,5,8942.896063
-0.610372,6,8943.977299
-0.747408,7,8945.197738
-1.485538,21,8970.470081
