#{"t_start": 1715275577.1744618, "env_id": "PandaPush-v3"}
r,l,t
-5.553052,50,7244.075872
-10.340583,50,7252.537416
-4.989868,50,7261.025433
-3.368553,18,7264.092112
-4.025401,50,7272.556483
-0.048847,1,7272.722318
-2.904083,50,7281.22525
-8.507066,50,7289.726734
-0.724712,7,7290.917964
-8.008941,50,7299.459159
-7.644139,50,7307.955264
-1.764415,10,7309.67092
-0.638066,7,7310.867659
-0.589636,7,7312.051894
-7.114611,50,7320.54341
-2.72623,13,7323.011205
-3.343788,50,7331.51102
-0.048079,1,7331.680984
-3.674475,28,7336.425472
-1.990814,12,7338.444054
-7.611032,50,7346.919427
-4.623883,35,7352.832608
-0.827844,7,7354.021495
-3.53185,29,7358.924196
-1.228985,9,7360.432237
-5.114355,39,7366.997838
-1.259616,10,7368.664186
-0.009081,1,7368.837738
-0.831,7,7370.02884
-1.091131,11,7371.886042
-2.511587,14,7374.244146
-14.365889,50,7382.722737
-7.401432,50,7391.18598
-0.045674,1,7391.353329
-2.430633,16,7394.059915
-6.200569,50,7402.537581
-2.220374,23,7406.431837
-9.81798,50,7414.871673
-10.177447,50,7423.311018
-0.640328,8,7424.67228
-3.794723,23,7428.552518
-9.192306,50,7437.00392
-7.679163,50,7445.478178
-6.378551,50,7453.952479
-9.645382,50,7462.664565
-3.056096,50,7471.137043
-6.567992,50,7479.628861
-0.996902,9,7481.153172
-0.02281,1,7481.320313
-7.810192,50,7489.788152
-0.841601,9,7491.283609
-2.569732,20,7494.673616
-0.029382,1,7494.855874
-5.707556,50,7503.33801
-1.276113,10,7505.023914
-1.114186,8,7506.390218
-0.95223,9,7507.911806
-1.662789,13,7510.086426
-1.397534,9,7511.611868
-5.608203,50,7520.08667
-8.792118,50,7528.49148
-7.035118,50,7536.919351
-10.908067,50,7545.383431
-0.579615,7,7546.566381
-7.513806,50,7554.990305
-2.728444,50,7563.514361
-1.074965,10,7565.215379
-6.295937,50,7573.695481
-0.026703,1,7573.870369
-11.022451,50,7582.328955
-0.906167,8,7583.681742
-10.222953,50,7592.162515
-8.38046,50,7600.620721
-4.437236,45,7608.505299
-0.916132,9,7610.047076
-0.461704,7,7611.246048
-1.363248,9,7612.771604
-7.122336,50,7621.216405
-7.256117,50,7629.676059
-3.51979,22,7633.397869
-12.363369,50,7641.844227
-0.394125,6,7642.860496
-4.206748,50,7651.349549
-0.792005,9,7652.881723
-13.788396,50,7661.371647
-6.628445,50,7669.817089
-1.39182,8,7671.198306
-5.043239,50,7679.726016
-2.557096,14,7682.067492
-1.61304,10,7683.751344
-6.48956,50,7692.272113
-9.74277,50,7700.811989
-8.347605,50,7709.306311
-8.259074,50,7717.777421
-0.62186,7,7718.965451
-1.0735,11,7720.819766
-12.429268,50,7729.254473
-2.373117,14,7731.655316
-7.092077,50,7740.115559
-7.496312,50,7748.825955
-11.301542,50,7757.292139
-9.40658,50,7765.769644
-2.51544,13,7767.942956
-4.904846,50,7776.437959
-8.177755,50,7785.012756
-4.445411,50,7793.394628
-4.301076,50,7801.818435
-2.563123,14,7804.163307
-3.565826,50,7812.753722
-7.429075,50,7821.236482
-12.267556,50,7829.719621
-11.465995,50,7838.22023
-0.393757,7,7839.394742
-1.75652,27,7843.948281
-3.045132,50,7852.404816
-8.682054,50,7861.06321
-5.042939,50,7869.555204
-9.55374,50,7877.992764
-2.347586,28,7882.769839
-10.285898,50,7891.489435
-5.218202,50,7899.977094
-14.431313,50,7908.452087
-1.197886,11,7910.319125
-0.550847,7,7911.481062
-2.718916,21,7915.024278
-6.951562,50,7923.466263
-2.902153,26,7927.898466
-1.186956,9,7929.441865
-0.464545,8,7930.800197
-3.498048,21,7934.386781
-0.421912,7,7935.572477
-9.191883,50,7944.081975
-12.254783,50,7952.545363
-6.836253,50,7961.091903
-7.398884,50,7969.554744
-1.42399,15,7972.132407
-11.478062,50,7980.616098
-11.53015,50,7989.129532
-9.854668,50,7997.645757
-0.614044,6,7998.628959
-0.841878,9,8000.15773
-0.616416,7,8001.339183
-4.56371,50,8009.80861
-0.52307,6,8010.819156
-8.637119,50,8019.355712
-7.403001,50,8027.789573
-8.979534,50,8036.449293
-0.029536,1,8036.623096
-0.581825,11,8038.490571
-7.024547,50,8046.984304
-0.781212,9,8048.494416
-0.032911,1,8048.667488
-3.191697,50,8057.15737
-0.351742,5,8057.990991
-0.705749,9,8059.520176
-0.036526,1,8059.692678
-5.246449,50,8068.126153
-3.350947,41,8075.041563
-9.408614,50,8083.500705
-0.751103,8,8084.863377
-0.923524,13,8087.059212
-28.739483,50,8095.473287
-0.992683,11,8097.36191
-2.676066,50,8105.751988
-6.482087,50,8114.198782
-0.843715,6,8115.21538
-7.874247,50,8123.714259
-0.585565,6,8124.704463
-1.289766,9,8126.223735
-4.414377,50,8134.613222
-6.735207,50,8143.154199
-2.276833,15,8145.675041
-2.71092,50,8154.147653
-8.28625,50,8162.678828
-5.652695,50,8171.22539
-14.101357,50,8179.955946
-3.321433,35,8185.884738
-0.952575,10,8187.581318
-7.486782,50,8196.067621
-1.446925,9,8197.569786
-1.506732,9,8199.085685
-1.642722,21,8202.619084
-10.529644,50,8211.022524
-7.235036,50,8219.486197
-3.884014,19,8222.698244
-8.047795,50,8231.174672
-6.660002,50,8239.655669
-19.661327,50,8248.136168
-0.700236,11,8250.0116
-8.703096,50,8258.457828
-3.218091,19,8261.667265
-1.693432,17,8264.533178
-0.644332,7,8265.724994
-1.042197,10,8267.422824
-4.4187,50,8275.874001
-5.509151,50,8284.325561
-7.49572,50,8292.798073
-8.815823,50,8301.291023
-3.292718,25,8305.549362
-2.870251,18,8308.594395
-0.869642,7,8309.771641
-0.932962,10,8311.469188
-1.21188,9,8312.983215
-0.698936,6,8314.00337
-1.240478,9,8315.539631
-5.955891,50,8324.287114
-4.229162,34,8330.085799
-2.406703,14,8332.411469
-11.461633,50,8340.881674
-4.752193,50,8349.407295
-5.977054,50,8357.86799
-8.9636,50,8366.326978
-7.011947,50,8374.765874
-6.162532,50,8383.232921
-4.99223,50,8391.713
-0.04805,1,8391.883009
-0.406213,6,8392.895379
-6.61921,50,8401.412257
-0.036023,1,8401.574142
-1.524656,24,8405.600886
-0.04254,1,8405.764301
-5.388542,50,8414.201251
-2.632576,15,8416.727541
-21.974026,50,8425.180217
-8.929861,50,8433.688303
-9.263836,50,8442.133346
-3.001838,50,8450.628597
-1.210737,9,8452.165924
-7.585374,50,8460.625917
-6.782537,50,8469.078231
-0.273763,5,8469.912788
-0.015573,1,8470.071738
-16.312115,50,8478.717591
-4.051357,50,8487.20418
-15.195899,50,8495.669013
-0.903341,10,8497.344975
-0.831914,7,8498.547296
-0.333155,6,8499.560797
-3.308597,18,8502.916956
-10.670052,50,8511.461889
-9.610019,50,8519.931344
-0.387884,5,8520.779805
-5.689495,50,8529.216706
-0.892601,14,8531.593265
-0.537076,6,8532.6064
-10.508209,50,8541.086678
-1.277999,23,8544.990598
-4.408072,50,8553.439515
-12.593679,50,8561.917045
-0.732219,8,8563.255819
-1.535007,16,8565.93552
-3.599174,25,8570.299071
-2.721183,50,8579.230628
-1.015415,8,8580.583389
-0.868817,7,8581.874036
-0.480903,7,8583.098325
-6.125439,50,8591.900039
-4.3698,50,8601.44887
-25.010815,50,8611.746856
-0.011622,1,8611.968651
-0.89242,9,8613.79965
-1.886767,10,8615.865604
-0.047929,1,8616.07439
-0.016835,1,8616.278338
-8.481108,47,8625.916977
-4.469509,50,8636.33369
-4.408553,50,8646.635495
-3.006147,50,8656.700219
-1.159087,9,8658.551854
-2.493589,29,8664.59433
-0.593868,7,8666.06751
-2.498661,18,8669.79085
-8.598563,50,8680.139656
-13.226188,50,8690.534101
-5.401832,50,8700.877668
-5.897265,50,8710.877022
-18.386539,50,8719.69796
-3.6557,50,8728.835774
-0.009859,1,8729.003368
-7.041836,40,8736.045908
-0.775387,10,8737.796892
-1.5609,11,8739.717977
-10.963595,50,8748.549634
-0.610122,8,8749.931847
-1.617329,10,8751.686063
-1.411326,12,8753.765191
-0.039973,1,8753.944106
-3.947487,19,8757.260606
-5.127061,50,8766.013108
-0.893408,9,8767.576088
-25.111844,50,8776.356354
-0.83631,7,8777.58171
-0.043936,1,8777.771757
-1.438591,11,8779.714054
-0.963163,10,8781.460731
-4.158056,50,8790.258737
-1.139149,9,8791.822133
-6.911637,50,8800.560082
-21.139312,50,8809.299545
-3.394747,15,8811.910402
-2.168779,10,8813.661739
-3.736986,50,8822.456003
-1.217706,9,8824.047674
-3.110753,50,8832.766022
-0.515362,6,8833.900269
-4.067887,50,8842.719601
-1.200447,11,8844.627777
-1.801989,13,8846.924626
-0.450722,6,8847.983278
-4.454999,50,8856.749105
-0.640799,10,8858.473689
-3.074138,15,8861.106413
-28.013185,50,8869.86212
-3.771852,20,8873.370408
-0.519844,8,8874.770076
-1.161318,14,8877.249482
-0.045882,1,8877.430516
-6.405223,50,8886.145622
-19.373731,50,8894.842306
-0.792455,8,8896.224673
-0.042489,1,8896.402899
-0.710906,8,8897.805139
-2.144522,17,8900.809041
-6.694139,50,8909.577079
-8.4783,50,8918.312773
-5.64647,50,8927.369522
-6.938934,33,8933.157537
-0.025074,1,8933.336067
-2.817033,50,8943.87682
-1.31999,9,8945.43577
-1.340719,9,8968.677363
