#{"t_start": 1715275577.1530318, "env_id": "PandaPush-v3"}
r,l,t
-1.147203,16,7153.632746
-3.493181,50,7162.126596
-0.419725,7,7163.309079
-0.728222,7,7164.49336
-3.288049,26,7168.886152
-1.051827,10,7170.584429
-7.644378,50,7179.155979
-1.385469,11,7181.020003
-7.960339,50,7189.733784
-1.057366,10,7191.408918
-4.467542,50,7199.941045
-3.540357,32,7205.300663
-1.255621,12,7207.325713
-0.797243,9,7208.846522
-13.549363,50,7217.391554
-1.377237,11,7219.276412
-9.018334,44,7226.685524
-1.973333,12,7228.727518
-0.043168,1,7228.900265
-23.645919,50,7237.38593
-1.654048,11,7239.32017
-6.49646,50,7247.844989
-0.505221,8,7249.189411
-19.022914,50,7257.622602
-3.954648,50,7266.14031
-5.504756,22,7269.856552
-8.619049,50,7278.367513
-0.866997,10,7280.05291
-1.177784,14,7282.440218
-7.958409,50,7290.938875
-6.513308,50,7299.480594
-1.851147,13,7301.697397
-3.432748,50,7310.208533
-7.059871,50,7318.71169
-12.221429,50,7327.452844
-11.344644,50,7335.932302
-0.891057,15,7338.466597
-1.174344,10,7340.160027
-0.505982,7,7341.342144
-1.553185,30,7346.436541
-0.4331,6,7347.453771
-0.444561,6,7348.471414
-3.414373,50,7356.915533
-6.614433,50,7365.329556
-9.16516,50,7373.753939
-4.868402,50,7382.2337
-6.509212,50,7390.696235
-7.064782,50,7399.177435
-8.427527,50,7407.643623
-4.056013,50,7416.070631
-14.312011,50,7424.525856
-0.024202,1,7424.693741
-0.020124,1,7424.85882
-6.735979,50,7433.338235
-4.114579,50,7441.767059
-10.069556,50,7450.23863
-26.294147,50,7458.717661
-0.723926,8,7460.06756
-1.028147,8,7461.55833
-1.457664,10,7463.382285
-11.558312,50,7471.823943
-9.784477,50,7480.330756
-1.052709,8,7481.685547
-3.695609,50,7490.147518
-5.976724,50,7498.622754
-0.036815,1,7498.798148
-13.277288,50,7507.266734
-0.458838,9,7508.762306
-7.494052,50,7517.228173
-5.523628,50,7525.635265
-3.974849,50,7534.10381
-0.658847,8,7535.429215
-0.030235,1,7535.594532
-1.232308,9,7537.117905
-0.910023,8,7538.480163
-5.348779,50,7546.927798
-8.411215,50,7555.353031
-0.858546,9,7556.900109
-1.469046,9,7558.434267
-5.253658,50,7566.938201
-0.905099,10,7568.643486
-1.456679,9,7570.185299
-7.725963,50,7578.655722
-2.629889,22,7582.350827
-2.080464,14,7584.730173
-14.15262,50,7593.192359
-1.060627,11,7595.059521
-2.987073,27,7599.628569
-0.563207,11,7601.493241
-0.606671,7,7602.907749
-1.243008,9,7604.438121
-2.12187,20,7607.838406
-9.204493,50,7616.335849
-5.045298,50,7624.789272
-5.025773,29,7629.697523
-1.904262,24,7633.749503
-2.773784,27,7638.319517
-7.33883,50,7646.78589
-0.37122,5,7647.624724
-2.112249,32,7653.079504
-8.406242,50,7661.568753
-5.269027,50,7670.011893
-4.832079,50,7678.55395
-6.532349,50,7686.988247
-1.381961,10,7688.688289
-1.55643,11,7690.574244
-8.812132,50,7699.134802
-1.908224,17,7702.004976
-12.937772,50,7710.507451
-14.191276,50,7718.986632
-0.576934,6,7719.984099
-3.270292,50,7728.42974
-4.091318,50,7736.927985
-6.459014,50,7745.63188
-14.746265,50,7754.085697
-0.826603,7,7755.266889
-8.880633,50,7763.764984
-1.700351,23,7767.632985
-17.206145,50,7776.121625
-1.848933,13,7778.341548
-22.602694,50,7786.905939
-0.654505,7,7788.05556
-6.752181,50,7796.458651
-0.594464,9,7797.95899
-1.157641,11,7799.812255
-2.447264,18,7802.840466
-9.882847,50,7811.406894
-7.743404,50,7819.910851
-5.018237,50,7828.368571
-0.047118,1,7828.542229
-4.887403,50,7837.060227
-0.029218,1,7837.233503
-5.820638,50,7845.654086
-6.779267,50,7854.132103
-0.045599,1,7854.302244
-1.130559,9,7855.84084
-2.210035,13,7858.169243
-5.660521,50,7866.671914
-10.134562,50,7875.133177
-8.832743,50,7883.625863
-0.61951,6,7884.64305
-7.475162,50,7893.368817
-8.545793,50,7901.875872
-0.035829,1,7902.042148
-0.030478,1,7902.212238
-2.454859,19,7905.422194
-17.360251,50,7913.866979
-12.580331,50,7922.329486
-1.019003,10,7924.001752
-0.444107,7,7925.193671
-6.682588,50,7933.694864
-1.133573,9,7935.251444
-3.192712,50,7943.767362
-4.37378,50,7952.236135
-0.494794,7,7953.425701
-0.385613,7,7954.613113
-0.317916,5,7955.527177
-0.048436,1,7955.695854
-0.473536,6,7956.69747
-0.860853,7,7957.865041
-1.950004,13,7960.080418
-1.434966,10,7961.785268
-0.882824,8,7963.149503
-9.493983,50,7971.622477
-3.673458,39,7978.278744
-0.326537,6,7979.287416
-6.053971,50,7987.76318
-9.007613,50,7996.314785
-0.402787,7,7997.50486
-6.747535,31,8002.712775
-0.041316,1,8002.886364
-9.485567,50,8011.337927
-13.418358,50,8019.879395
-1.216977,10,8021.576366
-5.554742,50,8030.265808
-7.198109,50,8038.695822
-11.582765,50,8047.176214
-13.23107,50,8055.636246
-13.591644,50,8064.111909
-4.417912,38,8070.497552
-1.778964,26,8074.891853
-17.021721,50,8083.355047
-2.305029,22,8087.079795
-2.106087,22,8090.768965
-2.87607,16,8093.445492
-0.012217,1,8093.605584
-5.849092,50,8102.092375
-15.10469,50,8110.494926
-1.47002,12,8112.527547
-0.027092,1,8112.691017
-8.641291,50,8121.210713
-0.632038,7,8122.395352
-6.388572,50,8130.78662
-1.8672,16,8133.472745
-2.438391,17,8136.320635
-0.783036,7,8137.512803
-0.802293,10,8139.242809
-5.993182,50,8147.73112
-7.114776,50,8156.20497
-1.299986,9,8157.717935
-0.719427,11,8159.639892
-3.230487,50,8168.146523
-5.574326,50,8176.932804
-0.606518,8,8178.290552
-0.035373,1,8178.460376
-3.880199,26,8182.864462
-0.711607,8,8184.228135
-0.442472,6,8185.23131
-6.197508,50,8193.707988
-2.388939,12,8195.753985
-1.347306,13,8197.928329
-2.879608,50,8206.32632
-8.084062,50,8214.747578
-5.560391,50,8223.227207
-1.638219,9,8224.746819
-4.79011,50,8233.236825
-1.806531,11,8235.092748
-1.908605,11,8236.963829
-1.319204,16,8239.678059
-0.95137,9,8241.217642
-15.531381,50,8249.682115
-4.451875,50,8258.147181
-1.476257,12,8260.166484
-0.941906,14,8262.545716
-2.473934,31,8267.787889
-1.216244,21,8271.347439
-7.317314,50,8279.796877
-1.81761,10,8281.483165
-5.855092,50,8289.902888
-1.329233,9,8291.447915
-0.7464,7,8292.659528
-6.353049,50,8301.14575
-0.032757,1,8301.31374
-0.892496,10,8303.04116
-1.11385,9,8304.558393
-0.680148,6,8305.570929
-0.728177,9,8307.088147
-3.758599,50,8315.561192
-0.592304,6,8316.586232
-8.414951,50,8325.333502
-12.718793,50,8333.794973
-4.15841,24,8337.81415
-2.055053,12,8339.877577
-1.419162,18,8342.939286
-4.163383,50,8351.461784
-1.431495,11,8353.314858
-4.666588,50,8361.807327
-6.511267,50,8370.234458
-9.023656,50,8378.706381
-10.238401,50,8387.138331
-1.81275,16,8389.877401
-1.859821,16,8392.578508
-11.282127,50,8401.085904
-8.127958,50,8409.508659
-8.328066,50,8417.923151
-11.660173,50,8426.413567
-0.870506,8,8427.759657
-4.704503,50,8436.246126
-9.735647,50,8444.718886
-0.800937,8,8446.074724
-6.403098,50,8454.551941
-2.590972,14,8456.921151
-0.302705,5,8457.769796
-8.539467,50,8466.196147
-2.995263,50,8474.851201
-3.636543,50,8483.304236
-0.023823,1,8483.470387
-1.052882,13,8485.698848
-0.716804,8,8487.057064
-0.333109,6,8488.060532
-26.975382,50,8496.520347
-2.019511,12,8498.56881
-9.639274,50,8507.220396
-27.887403,50,8515.891375
-1.160478,9,8517.406625
-0.045059,1,8517.569853
-1.227263,11,8519.434146
-4.097434,32,8524.817929
-0.986497,9,8526.322794
-1.382923,9,8527.865547
-1.511286,15,8530.411768
-0.028356,1,8530.583179
-5.750967,50,8539.087749
-0.884035,13,8541.283293
-6.891309,36,8547.358309
-3.635556,50,8555.797454
-2.490613,19,8559.035366
-9.834334,50,8567.524405
-9.139437,50,8576.510756
-4.793356,50,8585.315373
-12.093614,50,8593.968043
-0.357103,7,8595.207841
-2.613759,50,8605.378289
-0.030137,1,8605.590147
-5.02998,50,8615.886751
-2.350879,24,8620.798704
-1.225567,10,8622.848785
-1.110338,8,8624.486604
-4.719354,50,8634.860657
-1.779985,16,8638.240936
-0.012882,1,8638.443079
-6.035553,50,8648.706905
-0.959229,14,8651.403043
-2.337703,14,8654.285919
-1.252648,16,8657.537217
-0.76851,7,8658.986538
-7.131444,50,8669.398954
-0.69754,8,8671.041473
-10.385306,50,8681.385455
-4.23063,50,8691.800147
-0.034414,1,8692.004102
-9.425078,50,8702.350998
-1.879356,11,8704.613211
-0.70343,8,8706.276701
-7.25769,50,8715.564544
-0.673545,8,8716.933462
-0.393366,5,8717.814033
-13.832586,50,8726.855587
-14.686717,50,8735.706171
-12.847878,50,8744.549366
-1.531632,12,8746.633255
-0.837085,6,8747.679768
-1.131428,12,8749.781258
-1.335132,13,8752.043545
-8.637833,50,8760.781237
-1.245442,10,8762.535503
-7.454577,50,8771.285952
-11.32741,50,8780.077506
-0.924537,7,8781.309354
-0.048836,1,8781.482082
-0.75037,9,8783.090975
-1.582498,17,8786.068102
-3.296132,46,8794.110991
-1.231615,11,8796.036677
-0.401648,7,8797.226246
-2.467109,14,8799.703681
-0.460132,7,8800.927336
-6.612043,50,8809.674547
-1.925359,16,8812.471978
-3.012677,18,8815.618139
-0.038978,1,8815.790555
-7.112893,50,8824.588075
-0.552454,8,8825.997696
-2.051339,14,8828.454754
-0.829261,12,8830.543216
-0.879304,7,8831.732612
-0.555134,6,8832.787112
-3.25436,29,8837.956982
-2.155977,12,8840.082729
-2.49544,13,8842.388368
-5.13074,37,8848.910903
-4.229287,28,8853.789756
-2.785281,16,8856.592153
-1.035153,18,8859.713172
-2.031611,17,8862.673077
-4.412289,50,8871.451149
-0.523967,7,8872.688018
-3.051573,21,8876.383443
-0.035772,1,8876.566836
-3.304244,15,8879.17887
-3.009199,50,8887.923018
-4.282876,50,8896.600245
-6.636143,50,8905.38146
-2.050246,14,8907.828548
-0.01722,1,8908.008262
-3.508528,50,8916.763469
-0.225815,4,8917.467744
-1.628106,16,8920.481486
-6.092319,50,8929.314571
-4.10186,36,8935.658706
-2.2371,13,8938.789333
-9.245133,50,8970.052163
