#{"t_start": 1715275577.166711, "env_id": "PandaPush-v3"}
r,l,t
-9.873106,50,7190.387328
-0.753086,8,7191.736351
-1.131569,10,7193.425846
-20.987591,50,7201.928547
-0.647932,7,7203.11828
-1.84943,11,7204.950322
-1.246994,10,7206.64175
-7.556936,50,7215.186728
-1.017729,10,7216.871657
-4.618534,50,7225.31594
-10.81658,50,7233.835
-6.349791,50,7242.387968
-16.385692,50,7250.855997
-15.881995,50,7259.329449
-7.201497,50,7267.814409
-11.611897,50,7276.309506
-12.182076,50,7284.795895
-0.029273,1,7284.967316
-3.358821,50,7293.467435
-1.632379,10,7295.186455
-0.29885,5,7296.037037
-7.264003,50,7304.55172
-4.352478,50,7313.083242
-0.507595,6,7314.090046
-9.827922,50,7322.852389
-14.622633,50,7331.345224
-4.7515,50,7339.808317
-1.113997,13,7342.018692
-2.24649,22,7345.760774
-2.493151,16,7348.456882
-0.983527,8,7349.814457
-11.930706,50,7358.250265
-7.476269,50,7366.675393
-15.586193,50,7375.10508
-9.885748,50,7383.57791
-0.698713,8,7384.939834
-9.888788,50,7393.390634
-0.544525,6,7394.423366
-0.850801,9,7395.948075
-10.392571,50,7404.399758
-0.284304,5,7405.252925
-1.699321,11,7407.121618
-0.29147,5,7407.97481
-7.602636,50,7416.395048
-11.236646,50,7424.845076
-2.023076,23,7428.738664
-1.584462,25,7432.977353
-6.108229,50,7441.414799
-0.042097,1,7441.583077
-0.045084,1,7441.753339
-4.697702,50,7450.224613
-0.040745,1,7450.390885
-2.531577,15,7452.938393
-16.88781,50,7461.545
-1.161688,10,7463.36842
-0.902466,7,7464.553691
-0.754524,7,7465.740647
-0.772266,9,7467.243526
-12.277351,50,7475.732554
-2.141475,27,7480.316992
-0.851377,8,7481.671232
-0.042941,1,7481.838711
-0.439419,6,7482.83683
-2.516658,17,7485.739315
-8.671356,50,7494.180288
-4.737793,50,7502.673398
-7.302665,50,7511.122702
-1.292089,9,7512.627683
-4.193301,50,7521.084489
-5.0205,50,7529.523616
-4.384211,50,7537.962759
-1.033961,11,7539.819517
-8.027981,50,7548.280053
-4.988495,50,7556.715203
-1.315091,9,7558.247438
-30.455558,50,7566.761597
-0.847701,8,7568.112697
-5.661326,50,7576.579111
-6.534614,50,7585.046457
-0.774099,7,7586.237573
-19.607818,50,7594.708705
-4.23176,50,7603.405925
-8.058267,50,7611.937746
-0.324812,5,7612.780262
-6.280237,50,7621.223204
-0.872497,9,7622.735418
-15.257725,50,7631.221589
-8.397976,50,7639.67454
-0.261628,5,7640.520127
-1.106192,9,7642.025382
-0.818846,7,7643.205987
-5.462839,50,7651.686141
-9.884504,50,7660.20113
-10.257435,50,7668.65169
-8.086043,50,7677.171269
-0.527435,7,7678.355456
-11.129382,50,7686.801
-2.134281,12,7688.846852
-6.743597,50,7697.396454
-2.229866,13,7699.645337
-8.258951,50,7708.116881
-12.145216,50,7716.573446
-0.627169,7,7717.785227
-1.642745,21,7721.326219
-0.84462,8,7722.670396
-5.694037,50,7731.148828
-11.313771,50,7739.62802
-0.500165,8,7740.974056
-5.102149,50,7749.672074
-0.026713,1,7749.838332
-1.348393,11,7751.695821
-5.245793,50,7760.179377
-11.763677,50,7768.652882
-0.88702,7,7769.852482
-0.008771,1,7770.02238
-0.761217,8,7771.366682
-7.649768,50,7779.861704
-17.901569,50,7788.377219
-14.546382,50,7796.771253
-0.758893,8,7798.114621
-0.906335,9,7799.63449
-9.170233,50,7808.132844
-0.510799,8,7809.512612
-2.294127,45,7817.153357
-0.031517,1,7817.331809
-4.919441,50,7825.822667
-0.605769,8,7827.17164
-5.612655,50,7835.713712
-5.79027,50,7844.131009
-0.575684,9,7845.640731
-2.651475,22,7849.343138
-5.32561,47,7857.481416
-0.497661,8,7858.853265
-1.868878,12,7860.891505
-5.432378,50,7869.386113
-6.190641,50,7877.834523
-5.639313,50,7886.569755
-1.085009,14,7888.967285
-0.040026,1,7889.135598
-1.459251,11,7890.987189
-1.457042,17,7893.864055
-1.458089,11,7895.730312
-0.760811,8,7897.097571
-2.27726,12,7899.143561
-5.637814,50,7907.617505
-7.790538,50,7916.041224
-12.023511,50,7924.497809
-17.619687,50,7933.005246
-6.978166,50,7941.497838
-4.44269,50,7950.033239
-4.11517,47,7958.028081
-5.886644,48,7966.173629
-0.748222,9,7967.698894
-1.173325,14,7970.082684
-2.988661,19,7973.329424
-9.447117,50,7981.803642
-4.436038,50,7990.359852
-3.070977,50,7998.804018
-4.663255,50,8007.278168
-0.374539,6,8008.286703
-0.028192,1,8008.459021
-15.689152,50,8016.992141
-11.906008,50,8025.432821
-3.993791,50,8034.095265
-3.669855,21,8037.648017
-6.934069,50,8046.120995
-0.654017,7,8047.32447
-12.159679,50,8055.798409
-5.273971,50,8064.27467
-4.345228,50,8072.692602
-0.490506,6,8073.698958
-7.544156,50,8082.153237
-13.917206,50,8090.592135
-3.330721,18,8093.59195
-1.111618,11,8095.480831
-7.272022,50,8103.917605
-5.225384,50,8112.343883
-7.525682,50,8120.861961
-8.065788,50,8129.255192
-4.93746,50,8137.675843
-8.031712,50,8146.186142
-0.606815,8,8147.550381
-1.534926,20,8150.955693
-0.603954,7,8152.141271
-9.884044,50,8160.625399
-12.694544,50,8169.1678
-3.841916,29,8174.366696
-0.870246,7,8175.568324
-7.898001,50,8184.046776
-5.577274,50,8192.496082
-0.480584,9,8194.049283
-9.065872,50,8202.455396
-2.375475,15,8204.965405
-28.654099,50,8213.391741
-1.766275,13,8215.56758
-3.52653,25,8219.837102
-4.624467,50,8228.26844
-2.801789,50,8236.787068
-1.674147,17,8239.663936
-0.73803,8,8241.03871
-2.949464,16,8243.741824
-1.479497,9,8245.269603
-1.605237,10,8246.967247
-1.483425,11,8248.832068
-7.552936,50,8257.270819
-0.689247,8,8258.632341
-13.15829,50,8267.088741
-0.022332,1,8267.261298
-4.381925,50,8275.714587
-8.330419,50,8284.168587
-1.671936,10,8285.859785
-0.925863,18,8288.889787
-15.228921,50,8297.39622
-0.560249,6,8298.434347
-6.561279,50,8306.901338
-0.827286,8,8308.250812
-0.022793,1,8308.422828
-2.128761,12,8310.459012
-3.768341,34,8316.233959
-0.024653,1,8316.402075
-2.354409,17,8319.293184
-0.966585,11,8321.166765
-0.779885,10,8323.125628
-0.90736,8,8324.466038
-0.724523,8,8325.835688
-0.037138,1,8326.013036
-5.625374,35,8331.920836
-13.879548,50,8340.365414
-6.20086,50,8348.913547
-0.481673,6,8349.917539
-0.587704,6,8350.949614
-2.394187,18,8353.976542
-0.777483,10,8355.677625
-0.041022,1,8355.85231
-7.150878,50,8364.324776
-7.239743,50,8372.753152
-0.52472,6,8373.757871
-0.044486,1,8373.927737
-1.030708,12,8375.966598
-9.9056,50,8384.42517
-1.152362,10,8386.115119
-1.228708,10,8387.802299
-29.051564,50,8396.303459
-0.409068,6,8397.327314
-5.57486,27,8401.923805
-6.327579,31,8407.126179
-14.292257,50,8415.568605
-6.159227,50,8423.984289
-0.611827,6,8425.009644
-16.096863,50,8433.526299
-2.827342,17,8436.405526
-5.930015,50,8444.876442
-3.306919,20,8448.253023
-9.623369,50,8456.739808
-0.034795,1,8456.907421
-5.106846,34,8462.640023
-5.111457,50,8471.258966
-1.682717,15,8473.829086
-0.491087,6,8474.836511
-11.344802,50,8483.290511
-4.275989,50,8491.790041
-14.784668,50,8500.263671
-8.528278,50,8509.173794
-10.671951,50,8517.556443
-0.676021,8,8518.917986
-3.947391,31,8524.133302
-1.697898,11,8525.972098
-0.703774,8,8527.338113
-0.045852,1,8527.506593
-0.04585,1,8527.673562
-0.670159,8,8529.051974
-1.70954,30,8534.143504
-2.324458,12,8536.194955
-1.712944,10,8537.882246
-2.627128,50,8546.343947
-4.631924,21,8549.876372
-5.889486,50,8558.337121
-4.839655,50,8566.785718
-1.284972,14,8569.324603
-2.376049,23,8573.445329
-10.996042,50,8582.224871
-2.718512,14,8584.761357
-0.012199,1,8584.932949
-6.127999,50,8593.603623
-1.58859,13,8595.887968
-1.409956,18,8599.63653
-3.781266,31,8605.993925
-0.872686,8,8607.642576
-6.566906,44,8616.702417
-7.578873,50,8626.954773
-7.40718,50,8637.3939
-9.244464,50,8647.682733
-0.516355,8,8649.253443
-5.191835,50,8659.400364
-1.680119,19,8663.350934
-3.693986,50,8673.719775
-0.048334,1,8673.925601
-1.445332,12,8676.40641
-0.048134,1,8676.613693
-4.904738,50,8687.003564
-22.390627,50,8697.365021
-0.028787,1,8697.563215
-1.903325,12,8700.059344
-3.372978,38,8707.932951
-7.006124,50,8716.920006
-3.800691,30,8722.29348
-0.035096,1,8722.465325
-4.719468,50,8731.469543
-1.502216,16,8734.281347
-10.750387,50,8743.107009
-1.227992,15,8745.741732
-6.722677,50,8754.470894
-4.653373,50,8763.226879
-12.752194,50,8771.963401
-4.277612,33,8777.77964
-0.042205,1,8777.95583
-10.795742,50,8786.742117
-0.262302,5,8787.615963
-1.094335,12,8789.739372
-3.218381,33,8795.487252
-1.18384,9,8797.030991
-1.315926,14,8799.505616
-5.584461,50,8808.240806
-2.933535,30,8813.496575
-0.035134,1,8813.669471
-5.198376,50,8822.463962
-0.048689,1,8822.638032
-0.991412,10,8824.398334
-1.765047,10,8826.164081
-0.730049,7,8827.375612
-0.630378,8,8828.780509
-4.270007,50,8837.597063
-0.026073,1,8837.773496
-3.027867,27,8842.557131
-6.065587,50,8851.343784
-3.222509,50,8860.056395
-1.579631,12,8862.151507
-1.222308,9,8863.713346
-1.183592,9,8865.329986
-8.683181,50,8874.094425
-1.593749,9,8875.680654
-5.877567,50,8884.403942
-9.35517,50,8893.139277
-1.04404,8,8894.504495
-0.40978,6,8895.55287
-4.119474,50,8904.317305
-12.257334,50,8913.091791
-0.99198,8,8914.487396
-0.397554,6,8915.53692
-8.425714,50,8924.58475
-1.337504,9,8926.165605
-9.740074,50,8934.915566
-5.586518,50,8945.443001
-0.308575,5,8967.99805
-2.379839,15,8970.536082
