#{"t_start": 1715275577.1597881, "env_id": "PandaPush-v3"}
r,l,t
-0.640631,10,7375.783729
-1.825331,11,7377.63536
-1.778152,30,7382.737487
-0.046981,1,7382.916814
-6.459951,50,7391.368202
-8.021997,50,7399.837829
-6.906927,49,7408.156528
-0.555055,7,7409.343756
-1.059343,10,7411.039023
-8.421672,50,7419.46665
-4.287413,50,7427.899005
-5.584021,50,7436.353093
-7.433557,50,7444.812176
-1.118893,16,7447.496278
-3.204346,50,7456.008702
-7.773559,50,7464.730407
-0.048565,1,7464.901994
-0.86153,7,7466.081365
-0.040751,1,7466.247982
-6.51682,50,7474.721388
-18.036586,50,7483.187725
-0.823706,12,7485.238314
-12.19482,50,7493.671905
-3.794699,50,7502.163788
-1.894417,12,7504.20207
-5.640349,50,7512.634237
-9.670391,50,7521.091398
-12.328604,50,7529.530559
-3.164028,45,7537.110864
-0.002523,1,7537.282898
-11.931217,50,7545.737486
-0.030167,1,7545.911071
-5.172824,50,7554.314688
-9.855966,50,7562.856888
-8.632447,50,7571.370258
-8.204725,39,7577.967196
-1.514396,20,7581.336498
-9.355951,50,7589.788195
-2.946474,21,7593.352788
-10.84841,50,7601.873611
-0.626489,10,7603.763787
-7.413915,50,7612.279255
-2.645846,19,7615.491365
-8.984943,50,7623.938974
-0.048946,1,7624.107219
-0.286636,5,7624.953946
-19.442233,50,7633.412347
-0.036519,1,7633.580501
-5.066788,50,7642.033612
-0.049452,1,7642.203805
-11.653095,50,7650.686522
-2.769545,50,7659.193527
-0.479176,7,7660.373987
-7.614976,50,7668.828443
-3.169442,19,7672.070737
-2.039023,14,7674.451929
-0.945667,8,7675.793209
-0.790239,7,7677.00557
-4.577462,50,7685.460944
-2.818889,50,7693.992948
-0.952632,10,7695.711954
-0.754534,12,7697.761683
-7.783125,50,7706.258248
-0.85221,10,7707.962059
-4.774105,50,7716.416976
-0.99278,10,7718.132369
-2.491555,13,7720.312552
-7.437226,47,7728.261653
-0.669597,8,7729.620808
-0.873921,9,7731.155656
-0.038773,1,7731.321591
-6.48364,50,7739.800101
-2.716611,14,7742.17889
-5.247766,50,7750.866661
-6.562541,50,7759.354624
-5.148991,50,7767.798599
-5.442958,50,7776.285506
-12.234201,50,7784.855514
-0.020101,1,7785.027119
-7.925116,50,7793.409455
-0.031245,1,7793.579604
-13.34227,50,7801.999057
-8.979261,50,7810.544704
-14.87284,50,7819.06801
-0.843438,13,7821.252191
-9.425175,50,7829.734348
-0.454834,8,7831.116405
-20.417529,50,7839.572608
-1.47636,10,7841.276726
-10.693895,50,7849.684106
-0.013021,1,7849.850699
-11.316885,50,7858.51155
-6.483844,50,7867.004669
-9.882515,50,7875.463871
-0.032885,1,7875.633371
-6.938717,50,7884.129534
-7.30612,50,7892.856706
-10.338202,50,7901.360771
-1.132216,10,7903.044593
-1.212507,11,7904.902038
-1.85866,32,7910.334065
-7.584874,50,7918.759597
-18.013605,50,7927.214187
-0.388353,6,7928.252963
-7.584323,50,7936.774604
-4.813689,50,7945.30255
-6.39267,50,7953.763455
-9.312903,50,7962.298328
-6.668833,50,7970.764814
-7.443231,50,7979.280505
-4.586142,50,7987.756606
-3.350302,50,7996.307525
-0.014643,1,7996.48232
-0.048089,1,7996.648586
-0.031355,1,7996.823458
-11.385351,50,8005.245983
-7.698955,50,8013.717462
-4.554501,50,8022.239486
-8.205444,50,8030.9279
-14.744075,50,8039.365403
-0.901492,9,8040.893646
-7.733492,50,8049.360476
-1.253853,13,8051.573287
-3.006135,24,8055.629779
-0.039016,1,8055.805336
-0.616562,7,8056.997209
-8.542395,50,8065.446544
-2.211014,30,8070.491056
-0.816495,10,8072.195822
-11.694266,50,8080.644373
-7.946234,50,8089.094009
-1.228672,11,8090.933227
-1.188478,15,8093.436979
-2.657979,19,8096.681174
-5.937238,50,8105.089946
-7.890281,50,8113.530108
-0.011655,1,8113.694283
-2.066826,15,8116.254687
-3.668935,50,8124.719505
-12.471164,50,8133.126436
-1.572576,10,8134.802362
-5.744251,50,8143.329866
-10.852535,50,8151.806918
-4.802535,50,8160.292023
-3.485722,25,8164.574983
-9.635731,50,8173.355634
-0.024711,1,8173.535416
-0.719712,9,8175.057399
-4.850896,50,8183.537611
-2.246312,32,8188.982172
-0.89076,9,8190.474264
-8.597223,50,8198.934143
-1.001306,7,8200.099794
-1.072044,7,8201.279401
-10.273656,50,8209.680446
-0.538186,7,8210.866084
-5.441856,50,8219.32792
-4.921868,50,8227.770495
-6.967301,50,8236.278095
-4.411658,46,8244.097622
-9.593401,40,8250.866261
-0.558326,8,8252.205718
-0.490753,6,8253.216257
-6.338641,50,8261.68303
-8.267561,50,8270.141564
-1.73608,12,8272.191812
-4.265766,50,8280.622712
-0.9222,8,8281.982414
-0.406368,7,8283.157309
-1.050261,9,8284.673467
-0.024182,1,8284.846761
-2.369082,17,8287.71453
-5.189851,50,8296.224135
-10.755227,50,8304.724133
-2.044203,10,8306.406808
-9.347512,50,8314.874331
-0.403642,6,8315.901006
-4.60961,50,8324.646697
-1.343714,11,8326.540791
-12.637461,50,8334.946426
-0.049077,1,8335.121039
-0.047102,1,8335.287512
-3.026414,23,8339.184939
-1.990331,22,8342.931306
-1.320957,11,8344.809986
-11.622664,50,8353.308262
-0.538133,7,8354.488229
-3.627702,50,8362.983427
-1.086542,15,8365.500981
-3.83808,20,8368.876099
-4.413354,19,8372.080409
-0.601845,9,8373.597825
-10.698738,50,8382.060557
-19.437931,50,8390.547881
-0.941643,12,8392.572288
-8.061104,50,8401.078681
-0.402446,6,8402.101451
-7.471379,50,8410.517734
-1.379049,10,8412.211737
-1.441538,10,8413.880777
-0.006291,1,8414.04721
-2.268192,13,8416.241624
-15.417767,50,8424.682514
-1.200119,9,8426.232791
-26.00211,50,8434.714282
-0.676371,7,8435.899154
-2.211478,12,8437.93695
-0.824089,11,8439.785322
-1.133892,14,8442.148283
-17.612945,50,8450.643157
-5.70755,50,8459.14018
-1.630298,12,8461.148053
-0.626621,7,8462.314472
-0.686171,7,8463.486534
-1.840314,11,8465.340028
-0.6177,7,8466.53381
-5.896302,50,8475.172099
-1.107681,15,8477.719612
-8.297043,50,8486.209375
-13.226707,50,8494.660607
-10.562533,50,8503.420066
-2.610013,21,8506.881395
-0.817303,8,8508.310656
-4.157898,50,8516.900214
-0.706766,6,8517.897385
-0.04093,1,8518.071613
-0.861684,9,8519.591082
-1.2306,17,8522.477382
-0.039531,1,8522.639321
-0.319223,6,8523.634347
-1.566486,12,8525.648798
-5.150788,50,8534.149877
-1.740044,12,8536.201771
-7.769894,49,8544.487937
-0.346421,5,8545.348752
-1.7476,17,8548.192251
-4.933266,50,8556.633834
-7.812251,50,8565.111524
-0.63617,6,8566.123546
-7.790382,50,8575.132975
-9.864884,50,8583.823078
-14.546354,50,8592.599427
-6.566107,50,8602.273832
-1.410433,10,8604.346194
-10.362801,50,8614.635451
-0.580298,7,8616.089597
-13.345374,50,8626.34439
-0.031977,1,8626.553688
-4.92945,50,8636.984061
-1.699105,15,8640.071625
-8.116095,50,8650.187065
-5.488909,50,8660.451654
-1.252983,11,8662.743052
-0.782963,8,8664.402597
-1.649191,10,8666.499172
-1.088087,10,8668.548117
-5.366378,28,8674.347361
-9.54445,50,8684.697433
-13.731059,50,8695.100728
-4.104584,24,8700.066373
-9.901642,50,8710.19978
-0.594709,6,8711.241322
-2.04849,10,8713.094166
-8.382994,50,8721.947801
-3.859069,36,8728.487685
-20.06925,50,8737.279082
-2.79804,25,8741.700621
-11.836823,50,8750.47704
-5.006996,50,8759.225687
-5.036536,50,8767.928871
-8.230415,50,8776.716982
-19.001356,50,8785.53969
-1.230446,10,8787.273849
-10.646282,50,8796.027974
-5.655238,50,8804.766035
-5.350216,50,8813.503626
-0.583137,7,8814.728681
-2.5659,50,8823.526321
-0.723954,7,8824.764114
-0.888893,8,8826.171079
-9.782652,50,8834.982554
-5.271325,50,8843.776951
-2.467184,14,8846.21955
-8.727597,50,8855.022384
-0.601257,6,8856.069799
-12.287911,50,8864.825645
-3.887753,50,8873.555862
-1.416116,13,8875.867918
-1.92149,16,8878.649131
-6.178416,50,8887.370592
-2.559554,14,8889.834037
-0.297619,5,8890.689615
-0.956189,7,8891.918474
-0.358771,5,8892.791618
-0.905272,9,8894.349725
-1.803193,10,8896.074007
-6.216444,26,8900.652855
-5.138172,50,8909.416636
-19.678376,50,8918.150456
-1.2306,9,8919.949826
-5.276704,50,8928.790825
-2.498433,21,8932.469955
-0.402309,6,8933.522647
-0.703481,7,8934.732198
-1.613667,9,8936.351171
-4.393557,50,8968.522142
