#{"t_start": 1715275577.136533, "env_id": "PandaPush-v3"}
r,l,t
-0.25006,5,7294.009079
-0.540374,7,7295.217429
-1.289998,14,7297.625034
-9.718253,50,7306.114988
-5.230936,50,7314.629298
-13.183868,50,7323.385424
-0.048709,1,7323.567211
-11.774584,50,7332.061884
-0.41,6,7333.076405
-17.574833,50,7341.534568
-1.438589,16,7344.259744
-0.04193,1,7344.425306
-0.017804,1,7344.595451
-12.045708,50,7353.037072
-0.030538,1,7353.203806
-9.434606,50,7361.647751
-0.039882,1,7361.818127
-0.478472,6,7362.849946
-3.81907,50,7371.242139
-1.947851,22,7374.974665
-0.49283,10,7376.649515
-9.686104,50,7385.145206
-1.575661,11,7387.002729
-8.866428,50,7395.470282
-13.840625,50,7403.922983
-1.287975,12,7405.956323
-16.929408,50,7414.411588
-3.463399,50,7422.85385
-4.193321,33,7428.429792
-1.310688,11,7430.282543
-2.098532,17,7433.169815
-8.618305,50,7441.61486
-2.183311,15,7444.173709
-7.162199,50,7452.62012
-0.021076,1,7452.797916
-4.636391,50,7461.356776
-3.334285,50,7470.001457
-10.827741,50,7478.471598
-4.521079,50,7486.945049
-9.52203,50,7495.41382
-10.153116,50,7503.888764
-0.529092,6,7504.888913
-0.037169,1,7505.062734
-7.834293,50,7513.518563
-2.08225,17,7516.398649
-7.634796,50,7524.817086
-4.967476,50,7533.267977
-13.44017,50,7541.700917
-6.100076,50,7550.152857
-10.856146,50,7558.633206
-7.512546,50,7567.12962
-0.044644,1,7567.301668
-5.855974,50,7575.75759
-5.085151,50,7584.2304
-0.037509,1,7584.39787
-5.465151,50,7592.871943
-3.467495,50,7601.33972
-6.105919,42,7608.719656
-13.318659,50,7617.19305
-1.798684,21,7620.752207
-1.014552,9,7622.258231
-0.557606,6,7623.27635
-1.578515,12,7625.31418
-7.230956,50,7633.767228
-0.205182,4,7634.439527
-7.595991,50,7642.899369
-2.18897,18,7645.966085
-5.90331,50,7654.463003
-11.902622,50,7662.936271
-4.470673,50,7671.410215
-1.853492,12,7673.449398
-1.949888,19,7676.684738
-0.800676,8,7678.042807
-3.369503,19,7681.274316
-0.013811,1,7681.432843
-11.240767,50,7689.900027
-1.472935,10,7691.628519
-0.029793,1,7691.801724
-1.552528,11,7693.673725
-12.006127,50,7702.189548
-3.52851,50,7710.698409
-5.645783,50,7719.16716
-6.241503,50,7727.593651
-0.033798,1,7727.764823
-6.426694,50,7736.275202
-3.509524,50,7744.786167
-0.48278,8,7746.326146
-4.579283,50,7754.781679
-0.013329,1,7754.953672
-7.210087,50,7763.435675
-3.798566,24,7767.477154
-3.238575,31,7772.750632
-3.973551,40,7779.547845
-8.591191,50,7788.073491
-1.619564,11,7789.923976
-7.227879,50,7798.323862
-0.364149,7,7799.506549
-14.021928,50,7807.99063
-3.273972,19,7811.253076
-2.517453,13,7813.472108
-1.740792,22,7817.185004
-7.623241,50,7825.68714
-5.60888,50,7834.229922
-0.033376,1,7834.398328
-1.52725,15,7836.908969
-7.538902,50,7845.339393
-2.787866,15,7847.874089
-5.342085,50,7856.382108
-3.662673,31,7861.769818
-7.881529,50,7870.270771
-3.351818,21,7873.801275
-2.226694,32,7879.237724
-30.341207,50,7887.991021
-0.901264,9,7889.500561
-2.425493,13,7891.692146
-21.654546,50,7900.197848
-10.141048,50,7908.667457
-10.098239,50,7917.087093
-3.169165,31,7922.345801
-0.957453,8,7923.668185
-6.038595,50,7932.186682
-0.717597,9,7933.712418
-2.685643,15,7936.291738
-0.925512,13,7938.496881
-4.666825,50,7947.010546
-0.040939,1,7947.191581
-0.033347,1,7947.356959
-4.194155,50,7955.875442
-0.616094,9,7957.387621
-7.163207,50,7965.865512
-1.913072,14,7968.233612
-1.566047,10,7969.936363
-2.865528,20,7973.360497
-0.605231,7,7974.560069
-5.770755,50,7983.020985
-0.506042,9,7984.551366
-8.908426,50,7993.113296
-3.832872,28,7997.849599
-0.467831,5,7998.66806
-0.317,6,7999.687256
-0.563589,10,8001.379475
-0.604032,7,8002.563004
-4.301273,50,8011.021334
-0.024682,1,8011.18765
-8.922658,50,8019.729053
-2.344631,18,8022.775342
-0.035929,1,8022.942415
-0.914687,9,8024.44955
-14.641431,50,8033.124888
-4.330051,50,8041.591073
-6.334735,50,8050.065265
-0.009034,1,8050.234714
-1.015905,7,8051.4187
-2.548108,15,8053.96385
-0.042123,1,8054.140906
-8.627634,50,8062.607041
-3.044092,33,8068.164115
-0.869468,10,8069.838749
-7.113001,50,8078.284702
-1.448842,15,8080.836417
-4.040663,50,8089.291291
-6.829092,38,8095.679357
-5.186134,50,8104.111409
-0.375666,5,8104.945277
-3.521493,34,8110.678157
-12.54954,50,8119.168157
-0.392625,6,8120.211656
-2.499197,20,8123.585771
-0.583495,9,8125.087571
-0.6587,7,8126.261993
-5.667061,50,8134.650909
-6.985031,50,8143.193261
-0.431386,6,8144.197419
-10.361912,50,8152.681168
-0.687196,6,8153.686698
-1.25947,15,8156.223801
-1.09377,11,8158.081195
-15.655437,50,8166.618538
-2.325229,22,8170.398508
-0.023432,1,8170.570211
-0.037363,1,8170.747215
-3.182655,20,8174.397912
-5.258754,50,8182.881291
-0.394189,5,8183.731689
-0.026708,1,8183.910344
-0.021258,1,8184.078275
-6.860449,50,8192.527684
-0.040313,1,8192.706339
-0.717026,7,8193.902595
-7.10064,50,8202.319141
-1.657775,14,8204.660391
-0.038787,1,8204.82572
-0.654244,7,8206.011169
-4.206208,25,8210.22581
-7.194706,50,8218.6607
-8.099671,50,8227.108446
-2.189547,32,8232.574709
-11.388763,50,8241.068805
-18.724746,50,8249.535124
-0.550887,5,8250.387882
-2.990985,31,8255.589899
-0.048738,1,8255.761258
-1.857664,18,8258.834352
-2.771658,20,8262.221391
-0.708753,8,8263.560687
-8.625893,50,8272.046111
-0.697982,7,8273.228402
-12.27734,50,8281.672825
-5.16227,50,8290.095099
-0.01589,1,8290.26865
-1.48623,11,8292.158448
-4.740318,36,8298.291361
-5.548638,50,8306.762143
-9.279519,50,8315.239231
-17.849178,50,8323.989073
-8.983292,50,8332.449351
-2.157056,25,8336.649024
-4.105142,50,8345.165661
-4.284234,22,8348.945095
-10.724367,50,8357.391777
-5.799061,50,8365.864931
-7.963064,50,8374.295376
-8.222627,50,8382.771261
-16.321256,50,8391.241851
-1.001915,13,8393.435434
-3.041118,50,8401.95532
-0.574349,6,8402.959513
-8.761996,50,8411.375669
-1.84106,12,8413.403691
-3.086027,50,8421.8056
-1.39613,10,8423.505347
-7.117223,50,8432.047511
-0.493759,10,8433.727409
-3.896883,50,8442.172556
-3.987953,37,8448.451509
-3.567647,50,8456.938914
-0.819281,14,8459.333637
-3.515113,41,8466.213881
-21.093823,50,8474.867621
-0.019146,1,8475.032212
-21.551394,50,8483.488407
-0.891922,8,8484.866601
-10.85619,50,8493.322556
-3.587791,50,8502.013474
-0.025162,1,8502.308972
-1.160045,9,8503.775237
-7.286015,50,8512.330692
-1.951591,33,8517.921614
-5.042886,50,8526.339986
-4.252182,50,8534.84793
-0.668426,7,8536.050739
-3.256715,50,8544.511365
-12.130452,50,8552.97178
-1.129311,15,8555.471039
-7.923451,50,8563.962929
-1.018025,8,8565.303281
-0.562803,6,8566.310307
-3.325063,27,8571.003528
-2.541364,13,8573.476651
-0.910573,8,8574.996028
-0.782549,15,8577.563182
-9.129185,50,8586.392001
-16.158335,50,8595.05208
-2.735421,14,8597.859298
-0.442067,7,8599.263778
-0.398312,6,8600.468215
-8.659195,50,8610.756647
-0.403608,6,8612.007015
-2.621406,50,8622.236171
-0.440006,6,8623.487733
-2.790991,22,8628.04628
-5.960509,50,8638.461494
-1.055971,8,8640.096073
-3.387012,50,8650.210267
-0.515133,8,8651.82094
-13.709159,50,8662.144177
-4.417042,23,8666.922094
-3.118786,50,8677.256349
-0.473221,6,8678.498338
-0.938111,9,8680.386811
-17.471001,50,8690.768255
-10.95737,50,8701.129968
-1.325501,9,8702.992791
-3.128751,50,8712.78296
-6.92431,50,8721.622233
-13.423518,50,8730.624469
-0.039318,1,8730.805151
-5.539361,50,8739.581185
-8.70795,50,8748.401692
-3.084289,50,8757.126517
-0.573217,7,8758.347047
-11.494812,50,8767.107983
-4.204911,39,8773.930745
-0.53776,10,8775.709332
-1.872986,22,8779.586467
-0.049511,1,8779.753013
-1.228668,13,8782.053781
-19.326652,50,8790.817465
-0.606961,8,8792.208499
-3.256585,50,8800.945314
-1.485915,10,8802.697502
-2.221566,12,8804.79011
-2.103265,22,8808.628769
-0.490673,7,8809.86604
-0.819009,9,8811.436964
-4.812383,50,8820.22212
-5.083574,50,8828.985193
-4.958709,50,8837.804249
-0.733964,10,8839.566184
-3.006106,50,8848.376746
-0.989502,8,8849.800402
-0.044146,1,8849.979767
-8.32547,50,8858.683342
-1.426182,10,8860.434175
-3.075271,24,8864.679918
-0.049031,1,8864.848821
-5.002986,50,8873.580581
-16.883891,50,8882.316332
-0.713872,8,8883.727666
-0.869336,9,8885.29589
-1.926543,13,8887.579752
-0.47268,7,8888.814286
-0.04539,1,8888.995528
-1.336654,10,8890.713971
-1.548081,12,8892.815289
-0.679739,13,8895.056805
-7.13791,50,8903.818931
-0.585203,6,8904.86878
-4.711955,30,8910.148741
-9.837464,50,8919.106179
-0.412136,6,8920.14592
-0.905385,7,8921.494445
-6.551366,50,8930.212651
-2.657118,18,8933.376292
-0.602129,7,8934.57724
-1.633277,11,8936.55635
-1.758298,12,8939.815426
-1.760831,18,8943.563472
-1.895901,11,8945.474233
-1.24836,18,8970.241497
