#{"t_start": 1715275577.209534, "env_id": "PandaPush-v3"}
r,l,t
-5.740532,43,7216.161526
-1.162599,10,7217.847156
-1.803967,11,7219.741304
-5.952905,50,7228.151285
-0.647628,7,7229.348497
-0.821871,10,7231.078493
-0.021729,1,7231.247954
-7.732045,50,7239.788935
-3.066812,50,7248.284289
-7.36733,50,7256.719874
-2.222906,13,7258.948648
-20.195968,50,7267.433902
-0.022167,1,7267.604388
-2.608204,28,7272.352451
-0.663157,8,7273.714434
-3.712847,50,7282.210629
-0.419081,6,7283.229792
-7.289549,50,7291.727294
-1.351331,22,7295.496127
-6.625498,50,7304.00558
-6.333934,50,7312.520017
-1.481626,11,7314.384163
-3.574721,50,7323.147727
-3.344211,43,7330.447836
-9.210799,50,7338.915188
-1.138709,9,7340.440843
-6.03991,50,7348.92378
-1.215981,10,7350.630458
-9.335633,50,7359.046662
-16.273542,50,7367.460516
-0.028516,1,7367.621689
-8.464536,50,7376.076508
-3.799015,31,7381.334453
-11.517663,50,7389.802083
-0.500796,9,7391.319056
-4.516869,35,7397.254184
-0.963272,10,7398.946807
-3.080324,16,7401.654537
-2.472286,19,7404.86759
-0.680053,8,7406.23321
-1.025699,10,7407.932786
-1.706622,26,7412.329326
-1.391943,11,7414.172273
-16.879507,50,7422.614208
-5.381582,50,7431.060617
-2.995645,30,7436.128057
-6.68227,50,7444.599889
-5.254668,50,7453.069891
-8.863313,50,7461.66853
-3.312231,50,7470.267466
-14.77856,50,7478.743747
-8.528721,50,7487.215205
-5.80047,50,7495.686973
-6.32561,29,7500.614989
-9.197845,50,7509.055879
-3.987959,50,7517.5083
-2.820688,27,7522.048204
-12.686551,50,7530.49947
-4.725141,24,7534.548856
-13.145703,50,7542.988701
-5.141838,50,7551.404808
-8.5038,50,7559.930947
-1.632186,12,7561.975175
-3.438173,24,7566.041837
-39.075859,50,7574.505923
-10.49792,50,7582.978304
-5.279634,50,7591.438626
-5.907238,50,7599.909707
-0.369143,6,7600.929439
-1.71948,13,7603.364273
-6.641502,50,7611.896288
-10.079831,50,7620.345891
-2.682512,14,7622.693737
-6.243289,50,7631.180038
-0.942043,10,7632.866165
-6.162196,50,7641.319127
-8.680095,50,7649.787378
-7.036891,50,7658.310671
-1.997631,10,7659.997248
-23.859162,50,7668.443323
-1.570391,10,7670.127556
-0.818273,7,7671.337039
-3.748246,50,7679.870574
-1.039466,13,7682.034185
-5.349775,50,7690.519534
-7.315139,50,7699.079241
-3.967718,50,7707.566816
-0.014244,1,7707.741491
-7.430766,50,7716.200238
-5.720712,50,7724.643762
-5.611067,50,7733.157034
-5.14058,50,7741.608844
-0.638374,7,7742.806011
-4.018008,50,7751.476398
-1.243621,11,7753.348519
-1.171326,17,7756.239533
-1.339681,14,7758.621005
-8.584852,50,7767.072702
-6.903018,50,7775.547222
-6.270845,50,7784.075689
-10.135272,50,7792.530623
-3.412445,50,7800.935771
-0.747824,9,7802.439931
-9.868142,50,7811.010798
-1.466857,18,7814.078663
-10.953018,50,7822.561531
-4.278593,50,7831.06883
-5.979213,50,7839.525976
-1.942103,12,7841.560141
-4.043867,50,7849.973834
-4.029082,50,7858.633989
-0.364722,6,7859.665392
-0.957231,12,7861.696215
-1.92043,13,7863.890484
-6.375059,50,7872.372185
-1.702415,21,7875.931839
-5.432144,23,7879.851279
-0.847879,8,7881.211576
-9.833639,50,7889.923773
-8.814897,50,7898.415502
-2.884073,50,7906.899899
-0.049156,1,7907.071971
-6.036291,50,7915.493458
-1.471018,14,7917.851624
-0.010857,1,7918.026759
-7.837318,50,7926.491675
-0.559935,7,7927.675497
-0.536513,7,7928.901137
-10.727136,50,7937.401643
-2.091398,17,7940.266259
-0.882103,8,7941.62208
-0.03267,1,7941.785566
-7.994953,50,7950.32376
-10.944775,50,7958.824334
-8.433002,50,7967.322707
-11.060216,50,7975.841109
-18.82613,50,7984.304259
-6.407285,50,7992.875761
-0.028788,1,7993.039435
-3.582287,28,7997.776552
-5.027679,50,8006.208204
-0.885738,8,8007.57158
-4.256866,50,8016.090805
-0.780923,7,8017.28692
-0.396881,6,8018.304955
-6.791034,50,8026.746293
-0.846998,8,8028.151822
-0.721697,8,8029.70914
-0.045357,1,8029.88092
-1.431181,9,8031.380763
-4.750262,50,8039.821807
-3.671153,35,8045.745831
-1.136237,10,8047.453363
-0.377561,5,8048.289171
-0.015912,1,8048.460274
-0.667294,8,8049.823946
-0.650351,9,8051.344876
-2.690791,14,8053.723967
-5.008119,50,8062.195531
-0.046627,1,8062.361216
-0.278689,5,8063.207775
-0.922939,9,8064.730411
-8.852077,50,8073.162821
-6.230204,50,8081.600446
-8.818368,50,8090.051997
-6.680845,50,8098.531211
-6.105021,50,8106.90768
-0.013975,1,8107.07154
-0.500471,5,8107.907911
-0.816101,12,8109.928396
-11.724307,50,8118.415127
-13.335504,50,8126.854396
-9.832953,50,8135.270504
-0.999467,13,8137.458426
-6.742948,50,8145.982053
-3.569675,50,8154.456387
-0.680212,8,8155.806053
-13.143156,50,8164.358025
-7.906541,50,8173.134492
-0.951292,11,8175.008118
-4.560266,41,8181.966044
-3.126496,17,8184.845343
-8.951771,50,8193.32081
-1.356307,20,8196.699323
-5.284387,50,8205.092561
-23.543607,50,8213.513224
-5.843689,44,8220.991214
-1.422541,10,8222.664739
-0.047915,1,8222.832133
-8.867254,50,8231.309429
-0.023437,1,8231.476713
-6.325402,50,8239.965487
-0.522789,10,8241.668727
-9.651728,50,8250.144484
-0.453845,9,8251.643183
-1.663128,11,8253.500205
-0.706508,10,8255.193192
-6.744095,50,8263.654974
-0.778358,7,8264.855004
-6.450959,50,8273.329715
-3.316516,24,8277.368416
-6.581902,50,8285.818514
-16.083881,50,8294.293394
-12.415293,50,8302.815479
-7.907135,50,8311.269829
-8.267589,50,8319.766404
-5.015897,50,8328.542192
-5.700146,50,8336.919158
-1.221118,13,8339.136484
-0.038929,1,8339.307854
-0.777347,7,8340.498935
-13.022053,50,8349.03573
-0.034201,1,8349.207786
-0.344111,6,8350.221829
-2.217788,19,8353.426737
-1.664242,16,8356.14053
-4.27229,50,8364.626516
-6.746202,50,8373.060832
-0.399517,6,8374.061168
-2.692181,20,8377.452284
-1.159263,12,8379.491509
-0.025246,1,8379.659718
-1.651769,12,8381.676967
-4.079068,35,8387.588805
-4.716962,50,8396.089279
-10.727829,50,8404.569095
-0.030052,1,8404.732496
-0.739269,11,8406.579424
-0.448366,6,8407.594755
-8.034405,50,8416.026459
-13.101066,50,8424.460126
-9.707489,50,8432.977671
-10.043557,50,8441.415696
-10.156788,50,8449.913523
-5.061194,50,8458.399388
-5.008764,50,8466.828848
-4.344931,50,8475.462508
-2.527812,21,8479.033681
-0.50129,6,8480.038666
-5.412364,50,8488.530312
-10.299526,50,8496.974349
-6.121441,50,8505.704632
-3.040199,50,8514.28582
-5.644746,50,8522.760931
-1.463159,14,8525.095514
-1.720719,10,8526.783953
-5.041754,50,8535.287846
-4.8572,50,8543.764841
-0.445894,6,8544.788003
-0.809435,9,8546.301958
-8.989496,50,8554.745192
-8.688863,50,8563.22252
-5.940175,32,8568.715485
-0.434988,6,8569.782625
-4.417034,50,8578.68642
-0.422243,6,8579.687133
-1.227779,14,8582.183992
-0.582638,8,8583.592213
-0.043916,1,8583.774455
-5.394868,50,8592.550259
-1.663185,11,8594.452775
-6.53685,50,8604.499525
-3.343693,20,8608.637694
-15.027761,50,8618.927518
-0.908429,7,8620.337147
-5.619785,28,8626.088985
-18.680123,50,8636.514158
-0.888332,10,8638.592946
-5.26024,50,8648.843582
-0.631286,7,8650.137412
-4.885339,50,8660.403376
-0.925241,7,8661.857189
-1.743862,11,8664.138337
-1.365121,21,8668.498701
-0.978345,10,8670.56862
-0.365415,6,8671.822604
-0.035521,1,8672.010527
-10.384477,50,8682.363768
-8.713321,50,8692.772324
-0.033787,1,8692.973173
-6.384135,50,8703.330657
-5.076622,50,8713.045304
-1.272386,10,8714.794001
-5.644417,50,8723.810164
-1.310692,10,8725.567986
-1.349167,10,8727.345906
-4.648647,50,8736.187989
-0.646829,8,8737.584655
-0.481513,7,8738.813982
-5.959305,33,8744.665391
-1.496174,16,8747.454299
-0.397294,6,8748.515123
-1.12932,9,8750.078651
-1.007744,11,8751.988979
-4.447361,50,8760.727488
-0.817475,8,8762.136193
-1.298783,15,8764.769053
-16.896067,50,8773.504813
-10.029953,50,8782.322318
-0.009924,1,8782.507332
-1.769149,12,8784.599167
-3.257944,23,8788.63704
-1.479758,17,8791.611905
-1.589972,12,8793.705444
-13.195948,50,8802.446306
-0.570546,7,8803.667809
-7.140624,46,8811.70036
-1.279331,10,8813.454801
-2.862509,23,8817.483446
-2.65343,50,8826.296217
-1.144528,11,8828.217106
-0.564895,6,8829.270092
-1.540804,20,8832.732851
-9.115157,50,8841.615723
-1.653754,11,8843.544071
-11.397087,50,8852.341084
-0.661485,8,8853.734727
-1.649614,26,8858.272381
-13.416992,50,8867.055645
-2.76368,18,8870.183205
-9.199357,50,8878.945461
-0.038977,1,8879.123564
-10.488172,50,8887.866003
-1.679986,15,8890.471756
-1.333745,10,8892.214795
-0.451512,6,8893.268637
-2.138605,13,8895.511656
-1.026368,10,8897.241365
-1.222752,9,8898.836129
-0.726691,8,8900.261125
-11.398965,50,8909.017721
-0.812703,8,8910.423177
-0.774603,8,8911.816382
-6.460307,50,8920.837462
-8.02296,50,8929.607657
-0.780591,7,8930.826843
-0.51158,7,8932.081303
-0.439331,6,8933.123791
-0.044645,1,8933.302381
-0.043448,1,8933.473524
-4.332727,50,8944.03152
