#{"t_start": 1715275577.157386, "env_id": "PandaPush-v3"}
r,l,t
-0.377603,5,7200.770576
-0.039641,1,7200.93736
-0.541833,7,7202.106333
-4.627541,50,7210.578165
-0.982413,7,7211.781878
-6.675349,50,7220.29221
-6.159332,50,7228.722529
-6.73363,50,7237.212481
-11.821734,50,7245.812566
-14.642937,50,7254.220538
-5.778959,50,7262.734385
-6.505988,50,7271.211447
-3.974402,50,7279.70603
-9.532093,50,7288.191753
-1.069309,14,7290.590234
-0.034989,1,7290.760138
-1.63125,11,7292.627268
-1.271795,10,7294.332248
-6.230208,50,7302.883022
-8.993036,50,7311.387884
-7.701906,50,7319.899545
-2.812244,50,7328.657437
-7.39004,50,7337.111339
-0.03258,1,7337.278135
-0.981784,9,7338.802438
-10.13907,50,7347.274695
-9.513287,50,7355.723247
-6.03896,50,7364.186304
-1.623122,10,7365.842956
-2.828629,25,7370.046563
-0.642507,12,7372.072472
-8.31936,50,7380.530788
-7.779881,50,7389.012654
-3.454656,18,7392.053127
-6.711083,50,7400.523905
-4.536064,50,7409.010117
-10.579169,50,7417.416688
-13.460608,50,7425.857148
-1.039255,15,7428.408375
-2.551936,21,7431.948784
-1.023249,10,7433.67291
-18.606004,50,7442.120937
-2.381302,11,7443.981669
-5.742995,50,7452.426042
-17.883157,50,7460.906786
-2.049463,15,7463.715383
-3.334156,50,7472.158566
-1.013323,8,7473.534047
-8.544319,50,7482.013534
-1.319568,10,7483.70177
-0.483864,8,7485.073094
-0.607571,7,7486.246652
-3.095941,50,7494.690557
-0.455108,7,7495.903818
-0.022847,1,7496.068111
-1.594472,12,7498.09297
-1.274756,12,7500.162881
-1.272203,12,7502.166022
-3.765852,50,7510.612773
-4.575463,50,7519.088592
-6.622704,50,7527.496262
-0.373756,7,7528.675635
-0.520868,9,7530.220997
-9.174517,50,7538.638066
-6.161078,50,7547.091569
-5.480375,50,7555.518517
-0.482921,8,7556.895745
-3.911282,50,7565.399179
-8.457566,50,7573.887741
-0.564399,6,7574.894854
-6.380805,50,7583.36235
-7.010894,50,7591.839673
-6.532257,50,7600.293807
-2.991386,14,7602.903316
-0.018523,1,7603.072416
-1.212753,10,7604.781134
-12.698137,50,7613.299597
-10.903333,50,7621.735041
-2.896223,43,7629.030649
-0.600932,7,7630.205646
-5.058219,50,7638.651048
-3.92472,50,7647.116737
-15.295395,50,7655.62665
-7.35002,50,7664.10022
-1.882536,12,7666.130205
-11.974945,50,7674.62257
-1.944724,11,7676.492112
-1.053758,10,7678.196946
-1.635811,16,7680.91366
-12.359406,50,7689.36775
-2.21713,20,7692.796886
-2.076392,15,7695.371567
-2.656208,50,7703.854278
-0.794222,9,7705.408756
-3.578212,50,7713.8969
-1.00806,11,7715.749771
-2.094305,41,7722.679464
-6.539513,50,7731.15927
-0.656682,10,7732.865481
-0.02085,1,7733.03674
-4.092595,31,7738.279334
-0.420205,6,7739.297331
-3.551734,15,7741.83338
-1.472761,15,7744.379806
-10.864013,50,7753.061314
-0.961546,8,7754.425738
-0.876322,9,7755.943635
-13.714104,50,7764.433555
-9.399969,50,7772.898933
-0.789122,13,7775.094093
-0.258974,5,7775.942446
-4.991716,50,7784.471146
-4.024561,35,7790.407793
-7.139185,50,7798.817895
-0.628331,8,7800.1569
-6.78993,50,7808.662271
-6.796615,50,7817.161818
-4.069088,50,7825.665013
-4.401753,50,7834.208022
-1.334094,13,7836.387836
-7.384515,50,7844.819112
-7.340035,50,7853.271907
-12.910106,50,7861.916267
-7.585751,50,7870.419139
-3.358065,18,7873.442338
-0.372083,6,7874.447374
-7.82555,50,7882.944768
-1.073265,9,7884.46896
-6.859795,50,7893.206569
-7.212156,50,7901.703562
-7.141342,50,7910.170644
-0.834581,12,7912.182876
-5.668993,50,7920.628731
-5.724353,50,7929.120829
-4.204858,50,7937.619739
-3.395017,50,7946.14711
-10.332747,50,7954.608292
-0.418448,6,7955.691605
-3.153584,15,7958.204858
-14.464568,50,7966.691383
-5.48095,50,7975.223464
-3.881222,35,7981.135467
-5.51469,50,7989.682774
-0.872914,7,7990.871858
-8.479574,50,7999.323451
-0.453606,6,8000.346997
-9.018399,50,8008.810243
-3.805057,50,8017.337686
-2.42576,21,8020.888119
-12.219457,50,8029.595076
-0.434272,6,8030.596639
-1.316998,11,8032.447091
-0.929517,9,8033.937911
-6.470891,50,8042.426248
-3.898626,50,8050.889165
-4.865314,50,8059.37197
-6.890879,50,8067.802449
-1.851949,12,8069.81573
-6.252413,50,8078.26269
-3.315306,50,8086.731485
-4.620226,50,8095.15191
-1.420221,11,8097.019072
-1.908631,21,8100.584457
-6.14525,50,8108.958371
-8.943525,50,8117.432882
-8.497528,50,8125.894039
-8.099229,50,8134.292211
-10.042647,50,8142.839709
-0.479249,7,8144.006717
-5.346947,50,8152.486733
-0.043664,1,8152.659084
-0.811544,14,8155.018041
-5.853802,32,8160.46406
-3.816472,50,8169.002496
-10.871214,50,8177.764117
-0.509848,8,8179.134538
-1.166735,12,8181.16713
-0.032047,1,8181.329335
-2.691233,13,8183.539954
-0.469053,6,8184.561161
-10.685942,50,8193.019738
-5.645982,50,8201.452986
-2.875522,24,8205.485612
-1.29513,11,8207.325371
-0.048804,1,8207.486216
-1.739996,12,8209.518014
-8.028484,50,8217.967663
-1.46151,10,8219.672792
-1.656232,10,8221.383736
-2.705382,29,8226.257147
-1.586758,11,8228.114163
-0.029481,1,8228.277459
-6.706759,50,8236.796435
-3.634773,32,8242.235527
-4.842405,50,8250.697975
-2.209977,26,8255.075629
-0.451334,5,8255.910028
-8.681061,50,8264.376382
-2.71542,50,8272.86493
-7.773997,50,8281.319503
-5.500214,50,8289.725123
-3.84321,28,8294.529172
-5.996871,43,8301.815649
-0.02775,1,8301.994582
-12.761524,50,8310.46882
-0.020046,1,8310.636817
-4.65712,50,8319.127904
-7.660648,50,8327.893514
-0.002818,1,8328.060866
-24.228174,50,8336.456923
-0.037084,1,8336.626867
-2.315226,21,8340.208429
-0.022619,1,8340.374412
-4.444265,36,8346.494407
-1.09564,9,8348.057074
-0.668486,8,8349.424264
-0.287555,5,8350.274346
-0.049328,1,8350.446253
-0.913674,10,8352.133681
-4.932237,28,8356.866605
-0.04836,1,8357.032444
-0.550805,9,8358.562223
-6.838897,50,8367.027368
-2.096573,16,8369.72342
-5.659099,50,8378.186326
-3.126973,25,8382.396255
-1.958409,13,8384.598517
-7.754276,50,8393.082568
-0.810665,8,8394.435739
-6.405724,50,8402.937665
-2.005573,12,8404.950429
-0.038564,1,8405.117357
-0.468553,6,8406.1232
-7.796043,50,8414.560346
-1.756446,33,8420.104475
-9.660493,50,8428.633279
-0.991748,8,8429.998444
-0.842788,8,8431.346355
-0.021372,1,8431.518959
-3.020617,20,8434.88758
-1.692178,16,8437.600954
-1.717376,10,8439.285384
-3.442828,50,8447.749795
-3.636228,50,8456.239235
-1.861468,14,8458.629421
-9.4537,50,8467.054745
-1.308975,10,8468.749623
-7.408111,50,8477.387179
-2.976597,50,8485.866803
-9.442254,42,8492.968791
-3.063718,50,8501.486868
-1.762165,23,8505.590239
-0.317787,5,8506.400158
-0.535817,8,8507.717428
-0.622467,8,8509.341222
-4.809337,50,8517.731152
-4.396744,31,8522.984033
-0.980789,9,8524.476969
-0.482259,6,8525.484199
-12.401853,50,8533.978897
-2.814969,29,8538.916879
-7.224194,50,8547.354124
-0.661876,6,8548.365995
-15.438177,50,8556.805607
-10.240239,50,8565.281607
-0.754059,8,8566.629278
-5.080524,50,8575.646648
-3.100143,19,8578.908468
-13.307471,50,8587.796386
-3.141822,23,8591.73952
-2.99018,21,8595.37541
-2.168631,12,8597.836445
-9.148458,50,8608.07858
-1.421809,9,8609.925511
-1.750595,17,8613.402884
-0.947229,8,8615.060147
-10.452324,50,8625.318786
-13.006004,50,8635.686585
-4.784372,50,8646.043698
-10.733986,50,8656.134383
-5.388123,50,8666.501771
-4.908967,50,8676.828662
-1.463621,12,8679.326011
-2.988803,50,8689.707639
-0.043204,1,8689.911251
-3.770635,31,8696.374949
-7.462779,50,8706.683166
-6.858874,50,8715.898262
-9.799755,50,8724.923176
-1.824412,13,8727.213157
-1.35348,19,8730.602357
-2.030001,12,8732.710714
-3.768193,34,8738.688425
-3.385878,50,8747.503793
-2.940861,17,8750.479303
-1.322826,9,8752.039218
-1.386441,11,8753.961162
-1.615095,13,8756.228714
-1.610282,11,8758.161491
-9.079372,50,8766.906555
-1.967034,10,8768.627823
-1.561614,11,8770.559055
-23.577559,50,8779.379147
-2.529309,50,8788.144006
-2.794124,31,8793.583876
-1.328363,10,8795.323407
-7.921928,50,8804.077691
-3.276336,50,8812.801443
-12.529217,50,8821.586009
-1.100982,12,8823.706838
-4.16672,50,8832.429478
-1.201163,14,8834.984526
-0.029213,1,8835.155114
-4.885471,50,8843.957142
-2.546331,50,8852.74073
-6.855619,50,8861.465132
-22.323942,50,8870.234544
-0.763569,8,8871.614716
-1.094383,10,8873.386905
-1.480957,11,8875.326368
-1.133922,12,8877.447589
-0.634507,6,8878.478595
-0.659685,9,8880.032039
-4.162403,50,8888.792841
-0.406907,6,8889.836322
-1.495285,13,8892.094346
-2.011461,17,8895.033824
-4.797614,50,8903.796016
-2.361676,27,8908.549836
-0.503316,10,8910.301654
-3.782275,40,8917.290707
-1.019535,13,8919.774795
-0.668348,6,8920.887987
-1.597294,11,8922.86339
-20.916257,50,8931.586681
-0.78158,7,8932.82351
-10.231163,50,8943.35581
-0.549685,7,8944.59799
-0.397382,7,8945.805861
-0.032151,1,8945.983436
-0.680572,6,8968.694508
