#{"t_start": 1715275577.154071, "env_id": "PandaPush-v3"}
r,l,t
-7.23495,50,7332.541859
-0.78302,7,7333.72774
-0.626069,8,7335.096762
-4.181834,32,7340.494308
-6.697027,50,7348.978067
-0.649478,8,7350.344252
-1.461605,11,7352.194232
-5.66239,50,7360.618048
-4.164448,50,7369.032044
-0.564788,7,7370.217409
-1.349729,9,7371.733632
-9.392781,50,7380.198978
-5.222793,50,7388.685948
-9.447036,50,7397.136758
-0.462098,5,7397.974877
-10.556566,50,7406.452321
-10.125406,50,7414.892208
-0.588382,8,7416.23764
-0.043762,1,7416.405507
-4.159071,50,7424.857987
-4.196284,33,7430.439537
-0.855551,9,7431.951966
-18.132714,50,7440.406276
-2.931868,50,7448.869597
-0.815821,13,7451.079601
-6.165996,50,7459.566406
-7.151362,50,7468.272649
-0.428445,8,7469.645877
-4.534356,50,7478.124643
-0.569327,9,7479.650183
-3.134268,50,7488.119803
-1.555759,9,7489.632696
-1.50442,18,7492.652495
-13.755181,50,7501.172645
-0.209286,4,7501.837802
-4.149466,50,7510.276513
-8.397126,50,7518.751241
-3.570047,50,7527.164225
-1.376067,9,7528.678082
-2.324532,34,7534.43739
-2.740348,20,7537.80965
-0.737687,8,7539.168722
-3.762314,25,7543.37805
-0.372472,6,7544.391598
-0.765624,7,7545.574089
-6.381045,50,7553.978365
-0.774714,7,7555.180287
-1.525593,10,7556.898985
-0.419678,8,7558.26092
-0.512617,6,7559.299167
-10.632788,50,7567.786898
-2.589477,15,7570.354188
-14.820479,50,7578.827699
-1.274035,10,7580.520322
-5.907788,50,7588.961576
-5.511932,50,7597.397744
-4.840063,50,7606.145901
-0.660321,7,7607.332059
-0.671023,8,7608.702407
-24.926728,50,7617.173395
-0.397808,6,7618.199969
-10.254346,50,7626.676137
-9.178548,50,7635.091467
-3.7729,19,7638.317253
-6.519444,50,7646.784772
-7.902841,50,7655.300924
-5.953108,50,7663.768241
-0.049374,1,7663.9301
-0.869272,13,7666.133632
-9.583253,50,7674.625577
-14.944896,50,7683.088997
-9.357026,50,7691.60932
-1.490269,11,7693.489193
-9.330616,50,7702.003701
-3.332826,19,7705.234936
-0.821492,12,7707.279669
-9.654817,50,7715.753112
-5.678188,50,7724.203431
-0.030071,1,7724.359705
-6.143541,50,7732.868761
-8.429761,50,7741.317885
-4.056964,50,7750.018453
-7.203439,50,7758.501005
-7.229002,50,7766.964883
-2.230736,12,7769.013649
-2.676972,17,7771.883541
-3.740017,50,7780.388622
-2.032811,17,7783.264516
-0.049901,1,7783.441553
-0.668979,6,7784.474664
-0.556764,7,7785.707647
-5.186462,50,7794.095754
-5.503561,50,7802.495378
-0.515063,7,7803.679193
-0.896118,8,7805.044898
-1.791967,16,7807.800732
-1.291862,9,7809.353995
-7.715487,46,7817.165457
-13.440587,50,7825.668245
-0.573298,6,7826.668994
-0.008063,1,7826.835627
-0.021282,1,7827.008218
-13.316051,50,7835.557397
-0.528787,10,7837.232904
-0.048334,1,7837.396127
-13.383553,50,7845.829272
-12.138968,50,7854.302131
-7.20079,50,7862.93582
-14.265071,50,7871.424611
-0.746645,10,7873.11373
-8.594858,50,7881.593943
-2.261901,16,7884.303204
-2.92063,50,7893.037654
-11.377058,50,7901.536692
-0.407172,6,7902.548918
-24.440391,50,7911.007646
-9.373481,50,7919.440036
-7.237247,50,7927.918683
-1.300457,9,7929.462365
-6.718198,50,7937.961541
-1.514757,10,7939.657215
-4.571784,50,7948.183039
-5.064493,50,7956.694823
-4.900919,50,7965.184573
-1.624026,10,7966.860295
-1.92787,14,7969.238356
-6.095156,27,7973.858556
-5.587514,50,7982.33498
-1.301253,25,7986.578421
-3.219393,38,7993.095397
-1.640202,13,7995.289455
-2.030238,12,7997.334456
-0.457192,8,7998.649696
-6.269587,50,8007.125529
-3.859455,50,8015.634582
-14.434484,50,8024.090074
-0.24459,5,8024.934795
-1.450165,10,8026.637154
-0.999782,14,8029.266955
-1.001707,8,8030.598956
-1.537065,14,8032.942108
-13.996428,50,8041.404428
-5.227594,50,8049.879302
-0.039375,1,8050.046621
-1.378331,18,8053.108997
-7.251847,50,8061.569691
-1.039582,20,8064.953438
-6.095314,50,8073.382022
-1.49898,11,8075.237129
-5.798367,50,8083.690015
-0.843387,10,8085.395901
-1.652302,10,8087.078354
-10.434815,50,8095.493867
-2.531176,18,8098.58556
-1.264802,11,8100.428777
-0.048302,1,8100.587661
-7.569956,50,8108.961729
-0.04618,1,8109.134346
-8.528911,50,8117.608293
-21.038684,50,8126.075576
-0.901627,7,8127.258879
-0.964504,8,8128.598424
-3.288898,19,8131.780704
-2.113646,11,8133.63325
-14.888845,50,8142.173042
-3.621234,18,8145.194109
-2.446008,22,8148.929773
-0.041818,1,8149.097658
-0.339638,6,8150.119978
-4.471491,50,8158.617509
-3.730591,29,8163.567305
-7.297047,50,8172.258291
-2.607823,15,8174.89193
-7.017149,50,8183.374701
-8.889765,50,8191.831425
-0.681569,8,8193.20871
-0.00465,1,8193.375112
-1.287711,12,8195.412446
-15.197232,50,8203.803004
-5.462704,50,8212.228189
-1.567602,14,8214.570388
-0.882152,11,8216.434594
-2.424286,30,8221.556389
-2.250497,24,8225.599302
-3.434879,50,8234.068412
-0.038142,1,8234.24488
-0.997694,9,8235.767043
-0.934914,9,8237.301463
-8.082219,50,8245.785708
-4.647534,50,8254.234127
-1.11441,11,8256.083776
-20.606072,50,8264.553265
-0.539137,7,8265.745425
-5.15305,50,8274.228617
-1.475103,15,8276.742924
-1.948207,11,8278.630945
-4.798801,50,8287.04145
-1.539293,28,8291.788573
-7.915498,50,8300.289543
-1.015311,11,8302.169306
-4.827816,50,8310.63997
-1.568443,19,8313.848924
-0.767844,12,8315.908272
-5.160213,50,8324.652774
-7.29912,50,8333.117327
-1.774955,19,8336.297545
-12.653661,50,8344.816107
-12.526987,50,8353.314743
-4.315573,50,8361.806608
-7.631818,50,8370.231501
-10.995598,49,8378.531118
-0.021765,1,8378.704782
-0.043797,1,8378.873154
-11.853844,50,8387.310498
-9.915591,50,8395.792692
-5.893202,50,8404.289866
-4.253488,50,8412.719614
-3.978966,33,8418.264436
-1.874557,14,8420.615623
-6.788602,50,8429.14434
-0.016065,1,8429.315038
-6.921241,50,8437.775323
-0.042792,1,8437.942716
-1.074961,14,8440.299592
-0.950993,11,8442.153644
-8.384218,50,8450.649136
-8.506869,50,8459.145801
-1.070269,9,8460.646323
-1.847253,30,8465.690837
-0.731871,7,8466.883141
-3.93199,50,8475.517067
-6.062946,50,8483.988792
-4.854548,50,8492.470287
-2.484367,21,8496.0267
-4.953088,50,8504.778544
-0.587321,8,8506.080587
-1.053072,15,8508.723028
-0.382155,6,8509.838138
-3.230522,50,8518.241053
-23.385742,50,8526.665542
-13.127677,50,8535.180077
-5.301048,50,8543.636711
-1.338482,12,8545.680909
-8.55035,50,8554.124694
-3.835688,21,8557.652436
-0.717093,8,8559.034127
-1.696562,11,8560.899424
-1.271211,9,8562.441355
-2.064772,22,8566.128788
-0.494721,6,8567.140804
-0.665574,6,8568.274795
-1.97335,11,8570.162972
-8.793737,50,8579.083281
-1.480182,11,8580.941662
-0.530254,7,8582.239031
-15.408334,50,8591.05604
-8.331543,50,8600.449704
-10.362284,50,8610.738991
-2.033831,12,8613.206651
-0.923829,7,8614.640658
-0.616694,7,8616.095737
-1.449412,8,8617.745374
-0.772977,7,8619.189093
-0.045181,1,8619.37795
-1.123719,9,8621.210875
-6.77347,50,8631.554684
-0.869952,7,8633.003063
-1.429523,13,8635.692238
-0.92327,8,8637.40813
-3.793461,50,8647.697265
-0.924076,8,8649.263986
-7.311942,50,8659.411854
-7.54425,50,8669.812931
-7.311768,50,8680.161185
-0.69431,7,8681.590922
-2.587402,23,8686.383374
-0.647216,8,8688.067698
-0.343061,5,8689.093707
-5.183556,50,8699.442466
-6.216663,29,8705.431134
-1.373705,12,8707.943497
-8.518207,50,8716.93256
-7.16057,50,8725.981116
-0.431738,6,8727.034306
-10.269694,50,8735.889052
-1.553824,9,8737.469657
-7.6962,50,8746.281534
-1.555106,20,8749.780403
-9.105683,50,8758.528386
-2.835069,50,8767.257086
-5.277086,50,8776.038995
-0.455385,7,8777.251318
-1.762297,14,8779.734439
-1.174505,16,8782.562656
-5.386484,37,8789.034481
-4.676753,50,8797.747602
-1.549726,11,8799.702477
-0.878104,8,8801.104957
-3.207704,50,8809.847275
-0.021166,1,8810.020871
-2.538652,33,8815.790306
-4.373605,50,8824.586938
-0.868828,7,8825.821048
-6.159147,50,8834.633873
-0.018235,1,8834.808612
-10.327218,50,8843.599031
-5.89479,50,8852.394499
-1.145033,9,8853.957343
-2.382913,14,8856.420226
-0.80365,11,8858.32592
-0.049881,1,8858.493961
-6.58003,50,8867.27846
-2.434409,17,8870.238167
-0.022496,1,8870.411546
-0.969462,9,8871.960068
-0.55239,7,8873.218347
-5.716421,50,8881.953149
-0.978708,8,8883.364043
-7.550143,50,8892.097523
-1.241258,20,8895.565454
-2.577222,12,8897.643874
-3.764771,38,8904.329515
-3.630403,22,8908.178626
-6.485333,50,8916.929196
-0.461845,6,8917.991634
-0.941072,7,8919.42998
-0.936623,9,8921.068777
-4.95773,50,8929.843935
-0.496906,5,8930.710579
-0.291788,5,8931.590436
-1.040252,11,8933.528107
-5.123702,50,8944.086917
-1.679295,14,8968.187323
