#{"t_start": 1715246911.774766, "env_id": "PandaPickAndPlace-v3"}
r,l,t
-50.0,50,354.995101
-50.0,50,355.138533
-50.0,50,355.282625
-50.0,50,355.424521
-50.0,50,355.566926
-50.0,50,355.71032
-50.0,50,355.85304
-50.0,50,355.99723
-50.0,50,356.139116
-50.0,50,356.284519
-50.0,50,356.427137
-50.0,50,356.569688
-50.0,50,356.721767
-50.0,50,356.864428
-50.0,50,357.010462
-50.0,50,357.15917
-50.0,50,357.30162
-50.0,50,357.444942
-50.0,50,357.586304
-50.0,50,364.990599
-50.0,50,365.152223
0.0,1,365.155028
-50.0,50,365.299172
-50.0,50,365.443493
-50.0,50,365.587104
-50.0,50,365.732762
-50.0,50,365.877498
-50.0,50,366.019716
-50.0,50,366.164357
-50.0,50,366.310139
-50.0,50,366.452828
-50.0,50,366.597588
-50.0,50,366.739834
-50.0,50,366.890769
-50.0,50,367.035258
-50.0,50,367.176716
0.0,1,367.180228
-50.0,50,367.32125
-50.0,50,367.463968
-50.0,50,367.605179
-50.0,50,367.746468
-50.0,50,367.890116
-50.0,50,368.031245
-50.0,50,368.174834
-50.0,50,368.32081
-50.0,50,368.461962
-50.0,50,368.603925
-50.0,50,368.74698
-50.0,50,368.889759
-50.0,50,369.035311
-50.0,50,369.174677
-50.0,50,369.318986
-50.0,50,369.459849
-50.0,50,369.602441
-50.0,50,369.755408
-50.0,50,369.898727
-50.0,50,370.041957
-50.0,50,370.183275
-50.0,50,370.326193
-50.0,50,370.467339
-50.0,50,370.612313
-50.0,50,370.755038
-50.0,50,378.108178
0.0,1,378.111309
-50.0,50,378.269822
-50.0,50,378.413614
-50.0,50,378.556914
-50.0,50,378.704569
-50.0,50,378.849605
-50.0,50,378.994096
-50.0,50,379.13848
-50.0,50,379.2821
-50.0,50,379.428071
0.0,1,379.430336
-50.0,50,379.572701
-50.0,50,379.713996
-50.0,50,379.867759
-50.0,50,380.012919
-50.0,50,380.163275
-50.0,50,380.306392
-50.0,50,380.450101
-50.0,50,380.590852
-50.0,50,380.731443
-50.0,50,380.876543
-50.0,50,381.019313
-50.0,50,381.161346
-50.0,50,381.303512
-50.0,50,381.44817
0.0,1,381.451494
-50.0,50,381.592724
-50.0,50,381.735559
-50.0,50,381.877014
-50.0,50,382.018143
-50.0,50,382.159411
-50.0,50,382.302689
-50.0,50,382.444248
-50.0,50,382.586252
-50.0,50,382.739239
-50.0,50,382.883115
-50.0,50,383.025596
-50.0,50,383.168286
-50.0,50,383.311428
-50.0,50,383.454298
-50.0,50,383.594412
-50.0,50,383.736287
-50.0,50,383.881031
-50.0,50,391.203028
-50.0,50,391.359335
-50.0,50,391.501503
-50.0,50,391.64353
-50.0,50,391.786102
-50.0,50,391.928373
-50.0,50,392.073009
-50.0,50,392.215482
-50.0,50,392.361008
-50.0,50,392.501818
-50.0,50,392.642758
-50.0,50,392.795342
-50.0,50,392.937378
-50.0,50,393.079176
0.0,1,393.082317
-50.0,50,393.225158
-50.0,50,393.369915
-50.0,50,393.512682
0.0,1,393.515103
-50.0,50,393.659281
-50.0,50,393.803839
-50.0,50,393.945761
-50.0,50,394.086973
-50.0,50,394.230463
-50.0,50,394.376311
-50.0,50,394.52021
-50.0,50,394.66125
-50.0,50,394.805411
-50.0,50,394.945266
-50.0,50,395.088716
-50.0,50,395.231021
-50.0,50,395.372784
-50.0,50,395.518503
-50.0,50,395.668995
-50.0,50,395.811797
-50.0,50,395.953312
-50.0,50,396.097319
-50.0,50,396.242058
-50.0,50,396.385841
-50.0,50,396.530106
-50.0,50,396.671102
-50.0,50,396.811236
0.0,1,396.814504
-50.0,50,396.955368
-50.0,50,404.225808
-50.0,50,404.382112
-50.0,50,404.524714
-50.0,50,404.666625
-50.0,50,404.808911
-50.0,50,404.951477
-50.0,50,405.092519
-50.0,50,405.235857
-50.0,50,405.38211
-50.0,50,405.526052
-50.0,50,405.679003
-50.0,50,405.823984
-50.0,50,405.966605
-50.0,50,406.109428
-50.0,50,406.252852
-50.0,50,406.396146
-50.0,50,406.539521
-50.0,50,406.681377
-50.0,50,406.823799
-50.0,50,406.964653
-50.0,50,407.109653
-50.0,50,407.251929
-50.0,50,407.39591
-50.0,50,407.541412
-50.0,50,407.687966
-50.0,50,407.833543
-50.0,50,407.978391
-50.0,50,408.125205
-50.0,50,408.269978
-50.0,50,408.415457
-50.0,50,408.570943
-50.0,50,408.716129
-50.0,50,408.865338
-50.0,50,409.015136
-50.0,50,409.162826
-50.0,50,409.308704
0.0,1,409.311922
-50.0,50,409.457192
-50.0,50,409.601108
-50.0,50,409.743618
-50.0,50,409.886467
-50.0,50,410.028057
-50.0,50,417.495386
-50.0,50,417.649652
-50.0,50,417.79277
-50.0,50,417.938801
-50.0,50,418.084271
0.0,1,418.087736
-50.0,50,418.229414
-50.0,50,418.370323
-50.0,50,418.513031
-50.0,50,418.655608
-50.0,50,418.809375
-50.0,50,418.953682
-50.0,50,419.099612
-50.0,50,419.241718
-50.0,50,419.385486
-50.0,50,419.528526
-50.0,50,419.669962
-50.0,50,419.815299
-50.0,50,419.960296
-50.0,50,420.10364
-50.0,50,420.246704
-50.0,50,420.389356
-50.0,50,420.532935
-50.0,50,420.673334
-50.0,50,420.816922
-50.0,50,420.959919
-50.0,50,421.102838
-50.0,50,421.245372
-50.0,50,421.387955
-50.0,50,421.528246
-50.0,50,421.680055
-50.0,50,421.822309
-50.0,50,421.964653
-50.0,50,422.109272
-50.0,50,422.253016
0.0,1,422.256183
-50.0,50,422.398324
-50.0,50,422.540046
-50.0,50,422.684135
0.0,1,422.687275
-50.0,50,422.832839
-50.0,50,422.974242
-50.0,50,423.116873
-50.0,50,423.261613
-50.0,50,430.762332
-50.0,50,430.91461
-50.0,50,431.057366
-50.0,50,431.199743
-50.0,50,431.341729
-50.0,50,431.485747
-50.0,50,431.628952
-50.0,50,431.773925
-50.0,50,431.928165
-50.0,50,432.074232
-50.0,50,432.217792
-50.0,50,432.369023
-50.0,50,432.51949
-50.0,50,432.664514
-50.0,50,432.808373
-50.0,50,432.952478
-50.0,50,433.096948
-50.0,50,433.240602
-50.0,50,433.387704
-50.0,50,433.539378
-50.0,50,433.689644
0.0,1,433.694915
-50.0,50,433.839467
-50.0,50,433.982401
-50.0,50,434.125763
-50.0,50,434.270954
-50.0,50,434.414519
-50.0,50,434.561473
0.0,1,434.564847
-50.0,50,434.714109
-50.0,50,434.875708
0.0,1,434.879809
-50.0,50,435.027127
-50.0,50,435.17143
-50.0,50,435.324158
-50.0,50,435.469198
-50.0,50,435.61729
-50.0,50,435.759922
-50.0,50,435.914323
-50.0,50,436.14232
-50.0,50,436.296487
-50.0,50,436.450534
-50.0,50,436.595342
-50.0,50,436.820235
-50.0,50,444.226519
-50.0,50,444.380411
-50.0,50,444.523076
-50.0,50,444.66744
-50.0,50,444.812787
-50.0,50,444.958864
-50.0,50,445.104513
-50.0,50,445.257401
-50.0,50,445.399641
-50.0,50,445.546344
-50.0,50,445.69371
-50.0,50,445.835555
-50.0,50,445.978654
-50.0,50,446.123078
-50.0,50,446.263795
-50.0,50,446.431517
-50.0,50,446.625473
-50.0,50,446.854434
-50.0,50,447.063004
-50.0,50,447.238404
-50.0,50,447.38753
-50.0,50,447.532269
-50.0,50,447.678703
-50.0,50,447.837756
-50.0,50,448.001792
-50.0,50,448.192503
-50.0,50,448.358867
-50.0,50,448.539786
-50.0,50,448.717188
-50.0,50,448.885161
-50.0,50,449.032309
-50.0,50,449.176701
-50.0,50,449.331312
-50.0,50,449.496201
-50.0,50,449.641265
-50.0,50,449.791655
-50.0,50,449.950435
-50.0,50,450.09342
-50.0,50,450.24314
-50.0,50,450.390026
0.0,1,450.393496
-50.0,50,450.532398
-50.0,50,458.336783
-50.0,50,458.486488
-50.0,50,458.627145
-50.0,50,458.769552
-50.0,50,458.9162
-50.0,50,459.055728
-50.0,50,459.209731
-50.0,50,459.352333
-50.0,50,459.493349
-50.0,50,459.633736
-50.0,50,459.776784
-50.0,50,459.91943
-50.0,50,460.065007
-50.0,50,460.210251
-50.0,50,460.362521
-50.0,50,460.5081
-50.0,50,460.654229
-50.0,50,460.79648
-50.0,50,460.941445
-50.0,50,461.082296
-50.0,50,461.24293
-50.0,50,461.401693
-50.0,50,461.565636
-50.0,50,461.711192
-50.0,50,461.853792
-50.0,50,461.99708
-50.0,50,462.165479
-50.0,50,462.328296
-50.0,50,462.487513
-50.0,50,462.645599
-50.0,50,462.820799
-50.0,50,463.00181
-50.0,50,463.187615
-50.0,50,463.390289
-50.0,50,463.543598
-50.0,50,463.691196
-50.0,50,463.839203
-50.0,50,463.982789
-50.0,50,464.125824
-50.0,50,464.266103
0.0,1,464.269548
-50.0,50,464.409973
-50.0,50,472.184798
-50.0,50,472.332866
-50.0,50,472.480638
-50.0,50,472.622041
-50.0,50,472.763809
-50.0,50,472.924808
-50.0,50,473.067798
-50.0,50,473.211078
-50.0,50,473.355938
-50.0,50,473.495088
-50.0,50,473.640853
-50.0,50,473.782952
-50.0,50,473.924
-50.0,50,474.069365
-50.0,50,474.215425
-50.0,50,474.371304
0.0,1,474.375384
-50.0,50,474.532583
-50.0,50,474.680076
-50.0,50,474.834112
-50.0,50,474.985364
-50.0,50,475.133923
-50.0,50,475.341984
-50.0,50,475.52376
-50.0,50,475.672521
-50.0,50,475.820327
-50.0,50,475.984272
-50.0,50,476.131736
-50.0,50,476.315537
0.0,1,476.318525
-50.0,50,476.470171
-50.0,50,476.620948
-50.0,50,476.765556
-50.0,50,476.913313
-50.0,50,477.057272
-50.0,50,477.237532
-50.0,50,477.381807
-50.0,50,477.540335
-50.0,50,477.683431
-50.0,50,477.825446
-50.0,50,477.979277
-50.0,50,478.124792
-50.0,50,478.277574
-50.0,50,485.646403
-50.0,50,485.79488
-50.0,50,485.946723
-50.0,50,486.089626
-50.0,50,486.244023
-50.0,50,486.385103
-50.0,50,486.525794
-50.0,50,486.669564
-50.0,50,486.81443
-50.0,50,486.956878
-50.0,50,487.102183
-50.0,50,487.243055
-50.0,50,487.395503
-50.0,50,487.538015
-50.0,50,487.680688
-50.0,50,487.829055
-50.0,50,487.974448
-50.0,50,488.116276
-50.0,50,488.259419
-50.0,50,488.403867
-50.0,50,488.543846
-50.0,50,488.688319
-50.0,50,488.831746
-50.0,50,488.976517
-50.0,50,489.132459
-50.0,50,489.274761
-50.0,50,489.415914
-50.0,50,489.556783
-50.0,50,489.700058
-50.0,50,489.842943
-50.0,50,489.986434
-50.0,50,490.129048
-50.0,50,490.276281
-50.0,50,490.423022
-50.0,50,490.569134
-50.0,50,490.71194
-50.0,50,490.857955
-50.0,50,491.006583
-50.0,50,491.151934
-50.0,50,491.302216
-50.0,50,491.471604
-50.0,50,498.804532
-50.0,50,498.958706
-50.0,50,499.102233
-50.0,50,499.259735
-50.0,50,499.403083
-50.0,50,499.544059
-50.0,50,499.687115
-50.0,50,499.833663
-50.0,50,499.979037
-50.0,50,500.124933
-50.0,50,500.268489
-50.0,50,500.419322
-50.0,50,500.616155
-50.0,50,500.772859
-50.0,50,500.917777
-50.0,50,501.071987
-50.0,50,501.223299
-50.0,50,501.365756
-50.0,50,501.547997
-50.0,50,501.70071
-50.0,50,501.852035
-50.0,50,501.996285
-50.0,50,502.174992
0.0,1,502.177615
-50.0,50,502.337636
-50.0,50,502.49093
-50.0,50,502.636704
-50.0,50,502.804651
-50.0,50,502.948505
-50.0,50,503.094499
-50.0,50,503.244111
-50.0,50,503.413029
-50.0,50,503.566581
-50.0,50,503.71373
-50.0,50,503.899764
-50.0,50,504.100608
-50.0,50,504.247455
-50.0,50,504.39378
-50.0,50,504.536189
-50.0,50,504.67843
-50.0,50,504.829044
-50.0,50,512.309736
-50.0,50,512.465094
-50.0,50,512.609273
-50.0,50,512.766478
-50.0,50,512.908283
-50.0,50,513.05184
-50.0,50,513.194359
-50.0,50,513.337279
-50.0,50,513.479297
-50.0,50,513.621348
-50.0,50,513.764361
-50.0,50,513.910317
-50.0,50,514.053851
-50.0,50,514.196725
-50.0,50,514.342649
-50.0,50,514.484228
-50.0,50,514.624773
-50.0,50,514.771004
-50.0,50,514.917306
-50.0,50,515.061287
-50.0,50,515.208097
-50.0,50,515.353459
-50.0,50,515.494608
-50.0,50,515.647948
0.0,1,515.650945
-50.0,50,515.793353
-50.0,50,515.937772
-50.0,50,516.088234
-50.0,50,516.232825
-50.0,50,516.394176
-50.0,50,516.557257
-50.0,50,516.720797
-50.0,50,516.885911
-50.0,50,517.045585
-50.0,50,517.211296
-50.0,50,517.383106
-50.0,50,517.539845
-50.0,50,517.697893
-50.0,50,517.870917
-50.0,50,518.023937
-50.0,50,518.185833
-50.0,50,518.42162
-50.0,50,526.791047
-50.0,50,526.954283
-50.0,50,527.167039
-50.0,50,527.325568
-50.0,50,527.483697
-50.0,50,527.655503
-50.0,50,527.813314
-50.0,50,527.993426
-50.0,50,528.145847
-50.0,50,528.367568
-50.0,50,528.560644
-50.0,50,528.712121
-50.0,50,528.858028
-50.0,50,529.023571
-50.0,50,529.189993
-50.0,50,529.34485
-50.0,50,529.495386
-50.0,50,529.656589
-50.0,50,529.808851
-50.0,50,529.968116
-50.0,50,530.121687
-50.0,50,530.274111
-50.0,50,530.438162
-50.0,50,530.628576
-50.0,50,530.779159
-50.0,50,530.924302
-50.0,50,531.071468
-50.0,50,531.22819
-50.0,50,531.381989
-50.0,50,531.525928
-50.0,50,531.683898
-50.0,50,531.827287
-50.0,50,532.030564
-50.0,50,532.211277
-50.0,50,532.355613
-50.0,50,532.500615
-50.0,50,532.655547
-50.0,50,532.807196
-50.0,50,532.955871
-50.0,50,533.10761
-50.0,50,533.253607
-50.0,50,0.589585
-50.0,50,0.75828
-50.0,50,0.919911
-50.0,50,1.059645
-50.0,50,1.20328
-50.0,50,1.343019
-50.0,50,1.485272
-50.0,50,1.623817
-50.0,50,1.763193
-50.0,50,1.901332
-50.0,50,2.0404
-50.0,50,2.181436
-50.0,50,2.325987
0.0,1,2.329793
-50.0,50,2.477412
-50.0,50,2.617886
-50.0,50,2.764393
-50.0,50,2.909842
-50.0,50,3.062055
-50.0,50,3.207327
-50.0,50,3.407353
-50.0,50,3.548368
0.0,1,3.55181
-50.0,50,3.693478
-50.0,50,3.836597
-50.0,50,3.991713
-50.0,50,4.139021
-50.0,50,4.283138
-50.0,50,4.42236
-50.0,50,4.566506
-50.0,50,4.708122
-50.0,50,4.865118
-50.0,50,5.021259
-50.0,50,5.173829
-50.0,50,5.337493
-50.0,50,5.492045
-50.0,50,5.647912
-50.0,50,5.800086
-50.0,50,5.959033
-50.0,50,6.119418
-50.0,50,6.275113
-50.0,50,6.431156
-50.0,50,13.737207
-50.0,50,13.889746
-50.0,50,14.036648
-50.0,50,14.177557
-50.0,50,14.314673
-50.0,50,14.456362
-50.0,50,14.597201
-50.0,50,14.738466
-50.0,50,14.878431
-50.0,50,15.018554
-50.0,50,15.160613
-50.0,50,15.302418
-50.0,50,15.441329
-50.0,50,15.580409
-50.0,50,15.722154
-50.0,50,15.860636
-50.0,50,16.002781
-50.0,50,16.143555
-50.0,50,16.282723
-50.0,50,16.437507
-50.0,50,16.57741
-50.0,50,16.71738
-50.0,50,16.854318
-50.0,50,16.994352
-50.0,50,17.134993
-50.0,50,17.273037
-50.0,50,17.416333
-50.0,50,17.555355
-50.0,50,17.696551
-50.0,50,17.839602
-50.0,50,17.976536
-50.0,50,18.117218
-50.0,50,18.26041
-50.0,50,18.399544
-50.0,50,18.539278
-50.0,50,18.682162
-50.0,50,18.823025
-50.0,50,18.959842
-50.0,50,19.100914
-50.0,50,19.252952
-50.0,50,19.393271
-50.0,50,26.334328
-50.0,50,26.495539
0.0,1,26.500333
0.0,1,26.502938
-50.0,50,26.645649
-50.0,50,26.785338
-50.0,50,26.926227
-50.0,50,27.066531
-50.0,50,27.207228
-50.0,50,27.346856
-50.0,50,27.488506
-50.0,50,27.629429
-50.0,50,27.770231
-50.0,50,27.912127
-50.0,50,28.050439
-50.0,50,28.19074
-50.0,50,28.332158
-50.0,50,28.472222
-50.0,50,28.611805
-50.0,50,28.751983
-50.0,50,28.902852
-50.0,50,29.042481
-50.0,50,29.184401
-50.0,50,29.325639
-50.0,50,29.464584
-50.0,50,29.604739
-50.0,50,29.743115
-50.0,50,29.881754
-50.0,50,30.022488
-50.0,50,30.164207
-50.0,50,30.302206
-50.0,50,30.443613
-50.0,50,30.581696
-50.0,50,30.723206
-50.0,50,30.862606
-50.0,50,31.004823
-50.0,50,31.146143
-50.0,50,31.287068
-50.0,50,31.429316
-50.0,50,31.567851
-50.0,50,31.723107
-50.0,50,31.863009
-50.0,50,32.000529
0.0,1,32.003884
-50.0,50,38.935413
-50.0,50,39.09296
-50.0,50,39.234584
-50.0,50,39.373836
-50.0,50,39.513671
-50.0,50,39.654421
-50.0,50,39.794618
-50.0,50,39.934084
-50.0,50,40.074448
-50.0,50,40.214339
-50.0,50,40.354771
-50.0,50,40.495452
-50.0,50,40.634361
-50.0,50,40.77312
-50.0,50,40.912714
-50.0,50,41.052462
-50.0,50,41.194984
-50.0,50,41.346772
-50.0,50,41.489464
-50.0,50,41.62858
-50.0,50,41.768407
0.0,1,41.77243
-50.0,50,41.912742
-50.0,50,42.052582
-50.0,50,42.19247
-50.0,50,42.332374
-50.0,50,42.473369
-50.0,50,42.614724
-50.0,50,42.759081
-50.0,50,42.899871
-50.0,50,43.038293
-50.0,50,43.178499
-50.0,50,43.319695
-50.0,50,43.459619
-50.0,50,43.599528
-50.0,50,43.739265
-50.0,50,43.877715
-50.0,50,44.01934
-50.0,50,44.170612
-50.0,50,44.312416
-50.0,50,44.454622
-50.0,50,44.594655
-50.0,50,51.530175
-50.0,50,51.690447
-50.0,50,51.829864
-50.0,50,51.970033
-50.0,50,52.110489
-50.0,50,52.25273
-50.0,50,52.391893
-50.0,50,52.532036
-50.0,50,52.673595
-50.0,50,52.814437
-50.0,50,52.955475
-50.0,50,53.09542
-50.0,50,53.236168
-50.0,50,53.376706
-50.0,50,53.517646
-50.0,50,53.657616
-50.0,50,53.811825
-50.0,50,53.950907
-50.0,50,54.091182
-50.0,50,54.231823
-50.0,50,54.373627
-50.0,50,54.512108
-50.0,50,54.652562
-50.0,50,54.793694
-50.0,50,54.935562
-50.0,50,55.079172
-50.0,50,55.221033
-50.0,50,55.362096
-50.0,50,55.501468
-50.0,50,55.643532
-50.0,50,55.781307
-50.0,50,55.920851
-50.0,50,56.061653
-50.0,50,56.202817
-50.0,50,56.344152
-50.0,50,56.485074
-50.0,50,56.639605
-50.0,50,56.779053
-50.0,50,56.919065
-50.0,50,57.062659
-50.0,50,57.204184
0.0,1,57.207757
-50.0,50,64.115385
-50.0,50,64.275128
-50.0,50,64.416453
-50.0,50,64.558788
-50.0,50,64.699023
-50.0,50,64.839812
-50.0,50,64.981173
-50.0,50,65.121244
-50.0,50,65.261832
-50.0,50,65.401671
-50.0,50,65.542631
-50.0,50,65.683513
-50.0,50,65.822941
-50.0,50,65.961446
0.0,1,65.964729
-50.0,50,66.104382
-50.0,50,66.255129
-50.0,50,66.396918
-50.0,50,66.536529
0.0,1,66.53919
-50.0,50,66.679648
-50.0,50,66.822066
-50.0,50,66.960759
-50.0,50,67.101243
-50.0,50,67.242291
-50.0,50,67.381081
-50.0,50,67.521124
-50.0,50,67.663724
-50.0,50,67.804112
-50.0,50,67.943877
-50.0,50,68.085868
-50.0,50,68.225937
-50.0,50,68.366394
-50.0,50,68.512211
-50.0,50,68.651167
-50.0,50,68.791771
-50.0,50,68.934994
-50.0,50,69.088479
-50.0,50,69.229013
-50.0,50,69.369729
-50.0,50,69.51028
-50.0,50,69.650005
-50.0,50,69.790696
-50.0,50,76.704649
-50.0,50,76.859944
-50.0,50,77.002875
-50.0,50,77.143687
-50.0,50,77.283713
-50.0,50,77.42837
-50.0,50,77.568614
-50.0,50,77.711521
-50.0,50,77.854808
-50.0,50,77.995905
-50.0,50,78.137636
-50.0,50,78.27943
-50.0,50,78.420551
-50.0,50,78.56268
-50.0,50,78.71894
-50.0,50,78.860924
-50.0,50,79.002058
-50.0,50,79.142677
-50.0,50,79.281971
-50.0,50,79.420693
-50.0,50,79.563407
-50.0,50,79.704912
-50.0,50,79.84326
-50.0,50,79.985787
-50.0,50,80.129336
-50.0,50,80.270207
-50.0,50,80.412664
-50.0,50,80.55336
-50.0,50,80.693543
-50.0,50,80.836901
-50.0,50,80.976474
-50.0,50,81.116753
-50.0,50,81.257063
-50.0,50,81.400289
-50.0,50,81.552479
-50.0,50,81.697519
-50.0,50,81.837295
-50.0,50,81.979475
-50.0,50,82.121493
-50.0,50,82.26172
-50.0,50,82.404842
-50.0,50,89.756383
-50.0,50,89.98197
-50.0,50,90.148687
-50.0,50,90.292499
-50.0,50,90.446508
-50.0,50,90.594516
-50.0,50,90.750975
-50.0,50,90.897786
-50.0,50,91.153157
-50.0,50,91.318941
-50.0,50,91.477118
-50.0,50,91.631567
-50.0,50,91.791107
-50.0,50,91.966491
-50.0,50,92.111092
-50.0,50,92.258118
-50.0,50,92.405505
-50.0,50,92.549061
-50.0,50,92.697557
-50.0,50,92.840313
-50.0,50,92.98202
-50.0,50,93.125776
-50.0,50,93.266869
-50.0,50,93.410382
-50.0,50,93.556426
-50.0,50,93.697493
-50.0,50,93.847717
-50.0,50,94.003049
-50.0,50,94.15077
-50.0,50,94.293049
-50.0,50,94.435847
-50.0,50,94.579066
-50.0,50,94.723387
0.0,1,94.727002
-50.0,50,94.880222
-50.0,50,95.023547
-50.0,50,95.165051
-50.0,50,95.30717
-50.0,50,95.45089
-50.0,50,95.593287
-50.0,50,95.735727
-50.0,50,95.875936
-50.0,50,102.987193
-50.0,50,103.145896
-50.0,50,103.289008
-50.0,50,103.432477
-50.0,50,103.577291
-50.0,50,103.720566
-50.0,50,103.862545
-50.0,50,104.004719
-50.0,50,104.151045
-50.0,50,104.291856
0.0,1,104.294604
-50.0,50,104.445101
-50.0,50,104.591975
-50.0,50,104.76841
-50.0,50,104.913249
-50.0,50,105.118774
-50.0,50,105.267114
-50.0,50,105.412422
-50.0,50,105.554626
-50.0,50,105.708739
-50.0,50,105.866452
-50.0,50,106.022781
-50.0,50,106.176133
-50.0,50,106.334322
-50.0,50,106.49194
-50.0,50,106.655084
-50.0,50,106.805994
-50.0,50,106.955795
-50.0,50,107.119638
-50.0,50,107.271532
-50.0,50,107.420485
-50.0,50,107.568386
-50.0,50,107.71587
-50.0,50,107.877429
-50.0,50,108.023306
-50.0,50,108.169341
-50.0,50,108.315837
-50.0,50,108.463495
-50.0,50,108.610636
-50.0,50,108.759178
0.0,1,108.762599
-50.0,50,108.90727
-50.0,50,109.053475
-50.0,50,116.575073
-50.0,50,116.733479
-50.0,50,116.879942
-50.0,50,117.025448
-50.0,50,117.170333
-50.0,50,117.317313
-50.0,50,117.479174
-50.0,50,117.625321
-50.0,50,117.772898
-50.0,50,117.917867
-50.0,50,118.067446
-50.0,50,118.226177
-50.0,50,118.373188
-50.0,50,118.518483
-50.0,50,118.664045
-50.0,50,118.816275
0.0,1,118.819559
-50.0,50,118.966156
-50.0,50,119.110556
-50.0,50,119.256764
-50.0,50,119.402558
-50.0,50,119.553383
-50.0,50,119.700747
-50.0,50,119.847746
-50.0,50,119.993923
-50.0,50,120.140411
-50.0,50,120.286675
-50.0,50,120.432078
-50.0,50,120.575404
-50.0,50,120.721051
-50.0,50,120.869134
-50.0,50,121.01778
-50.0,50,121.178767
-50.0,50,121.325654
-50.0,50,121.469872
-50.0,50,121.614731
-50.0,50,121.762539
-50.0,50,121.908294
-50.0,50,122.054624
-50.0,50,122.206023
-50.0,50,122.357091
-50.0,50,122.503495
-50.0,50,130.192621
-50.0,50,130.350034
-50.0,50,130.496233
-50.0,50,130.641767
-50.0,50,130.787711
-50.0,50,130.934844
-50.0,50,131.08455
-50.0,50,131.230342
-50.0,50,131.376262
-50.0,50,131.523471
-50.0,50,131.682817
-50.0,50,131.825418
-50.0,50,131.971816
-50.0,50,132.125019
-50.0,50,132.274825
-50.0,50,132.422456
-50.0,50,132.568872
-50.0,50,132.716747
-50.0,50,132.863239
-50.0,50,133.010462
-50.0,50,133.158245
-50.0,50,133.304553
-50.0,50,133.450487
-50.0,50,133.596807
-50.0,50,133.745426
-50.0,50,133.892663
-50.0,50,134.038408
-50.0,50,134.186956
-50.0,50,134.334965
-50.0,50,134.481946
-50.0,50,134.640145
-50.0,50,134.785921
-50.0,50,134.930575
-50.0,50,135.076752
-50.0,50,135.220613
-50.0,50,135.382113
-50.0,50,135.552385
-50.0,50,135.709856
-50.0,50,135.875938
-50.0,50,136.031938
-50.0,50,136.188325
-50.0,50,143.957033
-50.0,50,144.110402
-50.0,50,144.254436
-50.0,50,144.398926
-50.0,50,144.547866
-50.0,50,144.692827
-50.0,50,144.838905
-50.0,50,144.983889
-50.0,50,145.144971
-50.0,50,145.306712
-50.0,50,145.479497
-50.0,50,145.63936
0.0,1,145.642566
-50.0,50,145.785979
-50.0,50,145.93337
-50.0,50,146.096887
-50.0,50,146.241282
-50.0,50,146.388664
-50.0,50,146.534403
-50.0,50,146.678931
-50.0,50,146.821495
-50.0,50,146.962744
-50.0,50,147.106838
-50.0,50,147.248404
-50.0,50,147.389581
-50.0,50,147.532816
-50.0,50,147.688248
-50.0,50,147.860666
-50.0,50,148.026932
-50.0,50,148.209322
-50.0,50,148.401386
-50.0,50,148.571479
-50.0,50,148.719487
-50.0,50,148.863616
-50.0,50,149.008493
-50.0,50,149.153099
-50.0,50,149.30949
-50.0,50,149.463822
-50.0,50,149.606941
-50.0,50,149.749865
-50.0,50,149.892381
-50.0,50,150.036802
-50.0,50,157.117687
-50.0,50,157.269137
-50.0,50,157.416622
-50.0,50,157.558615
-50.0,50,157.704125
-50.0,50,157.853256
-50.0,50,158.002433
-50.0,50,158.154834
-50.0,50,158.320449
-50.0,50,158.471944
-50.0,50,158.619749
-50.0,50,158.763931
-50.0,50,158.906293
-50.0,50,159.049254
-50.0,50,159.192229
-50.0,50,159.332031
-50.0,50,159.475311
-50.0,50,159.615824
-50.0,50,159.756627
-50.0,50,159.898882
-50.0,50,160.041474
-50.0,50,160.180942
-50.0,50,160.323159
-50.0,50,160.464824
-50.0,50,160.608041
-50.0,50,160.747166
-50.0,50,160.88895
-50.0,50,161.028862
-50.0,50,161.185831
-50.0,50,161.332165
-50.0,50,161.483204
-50.0,50,161.629982
-50.0,50,161.770761
-50.0,50,161.911853
-50.0,50,162.053917
-50.0,50,162.196689
-50.0,50,162.340408
-50.0,50,162.482159
-50.0,50,162.625616
-50.0,50,162.770591
-50.0,50,162.910697
-50.0,50,169.914532
-50.0,50,170.069895
-50.0,50,170.212407
0.0,1,170.215538
-50.0,50,170.361663
-50.0,50,170.5084
-50.0,50,170.660139
-50.0,50,170.810934
-50.0,50,170.973516
-50.0,50,171.121434
-50.0,50,171.272195
-50.0,50,171.423198
-50.0,50,171.570618
-50.0,50,171.711698
-50.0,50,171.853107
-50.0,50,171.997041
-50.0,50,172.141346
-50.0,50,172.287387
-50.0,50,172.435788
-50.0,50,172.577828
-50.0,50,172.720027
-50.0,50,172.862209
-50.0,50,173.006002
-50.0,50,173.154896
-50.0,50,173.298562
-50.0,50,173.440052
-50.0,50,173.583288
-50.0,50,173.735945
-50.0,50,173.899242
-50.0,50,174.048174
-50.0,50,174.199027
-50.0,50,174.347548
-50.0,50,174.494633
-50.0,50,174.642283
-50.0,50,174.788972
0.0,1,174.792436
-50.0,50,174.943851
-50.0,50,175.093906
-50.0,50,175.240687
-50.0,50,175.391144
-50.0,50,175.539172
-50.0,50,175.684869
-50.0,50,175.828274
-50.0,50,183.074832
-50.0,50,183.23355
-50.0,50,183.383597
-50.0,50,183.5277
-50.0,50,183.673905
