#{"t_start": 1715246911.700019, "env_id": "PandaPickAndPlace-v3"}
r,l,t
-50.0,50,355.942203
-50.0,50,356.087953
-50.0,50,356.229432
-50.0,50,356.374683
-50.0,50,356.515731
-50.0,50,356.658687
-50.0,50,356.811682
-50.0,50,356.953921
-50.0,50,357.100689
-50.0,50,357.248121
-50.0,50,357.391097
-50.0,50,357.535399
-50.0,50,357.676144
-50.0,50,365.081876
-50.0,50,365.241875
-50.0,50,365.386537
-50.0,50,365.530237
-50.0,50,365.674594
-50.0,50,365.819829
-50.0,50,365.964266
-50.0,50,366.10631
-50.0,50,366.250051
-50.0,50,366.396945
-50.0,50,366.539312
-50.0,50,366.684167
-50.0,50,366.825295
-50.0,50,366.977671
-50.0,50,367.121566
-50.0,50,367.264374
-50.0,50,367.405335
-50.0,50,367.547714
-50.0,50,367.688742
-50.0,50,367.831469
-50.0,50,367.9734
-50.0,50,368.114735
-50.0,50,368.257933
0.0,1,368.261454
-50.0,50,368.40705
-50.0,50,368.549006
-50.0,50,368.690754
-50.0,50,368.834624
-50.0,50,368.976724
-50.0,50,369.120998
-50.0,50,369.261331
-50.0,50,369.405474
-50.0,50,369.547059
-50.0,50,369.688782
-50.0,50,369.84309
-50.0,50,369.985907
-50.0,50,370.128498
-50.0,50,370.268986
0.0,1,370.273052
-50.0,50,370.41572
-50.0,50,370.556758
-50.0,50,370.702196
-50.0,50,370.844442
-50.0,50,378.198414
-50.0,50,378.356401
-50.0,50,378.500248
-50.0,50,378.645432
-50.0,50,378.791707
-50.0,50,378.936366
-50.0,50,379.080636
-50.0,50,379.224618
-50.0,50,379.368995
-50.0,50,379.514812
-50.0,50,379.655875
-50.0,50,379.798629
-50.0,50,379.951233
-50.0,50,380.096716
-50.0,50,380.246909
-50.0,50,380.390225
-50.0,50,380.534375
-50.0,50,380.674663
-50.0,50,380.815398
-50.0,50,380.960871
-50.0,50,381.102882
-50.0,50,381.24493
-50.0,50,381.388808
-50.0,50,381.53241
-50.0,50,381.672872
-50.0,50,381.815492
-50.0,50,381.957592
-50.0,50,382.098018
-50.0,50,382.240322
-50.0,50,382.383574
-50.0,50,382.525162
-50.0,50,382.66621
-50.0,50,382.819351
-50.0,50,382.964522
-50.0,50,383.105803
-50.0,50,383.249228
-50.0,50,383.392265
-50.0,50,383.535415
-50.0,50,383.675356
-50.0,50,383.817435
-50.0,50,383.962347
-50.0,50,391.283253
-50.0,50,391.440559
-50.0,50,391.58264
-50.0,50,391.723645
-50.0,50,391.867013
-50.0,50,392.00949
-50.0,50,392.154372
-50.0,50,392.297534
-50.0,50,392.443005
-50.0,50,392.582988
0.0,1,392.586088
-50.0,50,392.72645
-50.0,50,392.878141
-50.0,50,393.021132
-50.0,50,393.163463
-50.0,50,393.306401
-50.0,50,393.451209
-50.0,50,393.592687
-50.0,50,393.737076
-50.0,50,393.882042
-50.0,50,394.023166
-50.0,50,394.164904
-50.0,50,394.309247
-50.0,50,394.454521
-50.0,50,394.597985
-50.0,50,394.73913
-50.0,50,394.883451
-50.0,50,395.022533
-50.0,50,395.16695
-50.0,50,395.308386
-50.0,50,395.451125
-50.0,50,395.595958
-50.0,50,395.747222
-50.0,50,395.889802
-50.0,50,396.031135
-50.0,50,396.175139
-50.0,50,396.319148
-50.0,50,396.463816
-50.0,50,396.608388
0.0,1,396.610855
-50.0,50,396.750875
-50.0,50,396.892785
-50.0,50,397.033406
-50.0,50,404.304627
-50.0,50,404.460344
-50.0,50,404.603225
-50.0,50,404.744979
-50.0,50,404.887237
-50.0,50,405.029478
-50.0,50,405.17089
-50.0,50,405.314163
-50.0,50,405.459573
-50.0,50,405.603975
-50.0,50,405.757687
-50.0,50,405.901708
-50.0,50,406.044041
-50.0,50,406.186683
-50.0,50,406.330185
-50.0,50,406.474027
-50.0,50,406.616748
-50.0,50,406.759481
-50.0,50,406.901876
-50.0,50,407.042187
-50.0,50,407.18783
-50.0,50,407.330019
-50.0,50,407.474179
-50.0,50,407.619318
-50.0,50,407.765404
-50.0,50,407.911834
0.0,1,407.915005
-50.0,50,408.058448
-50.0,50,408.20556
-50.0,50,408.351239
-50.0,50,408.49613
-50.0,50,408.651912
-50.0,50,408.796758
-50.0,50,408.945686
-50.0,50,409.095191
-50.0,50,409.24376
-50.0,50,409.389655
-50.0,50,409.534594
-50.0,50,409.678733
-50.0,50,409.821866
-50.0,50,409.963594
-50.0,50,410.106106
-50.0,50,417.573241
-50.0,50,417.727808
-50.0,50,417.871049
-50.0,50,418.016799
-50.0,50,418.161883
-50.0,50,418.304304
-50.0,50,418.445265
-50.0,50,418.58792
-50.0,50,418.731076
-50.0,50,418.884374
-50.0,50,419.028497
-50.0,50,419.17437
-50.0,50,419.315835
-50.0,50,419.460165
-50.0,50,419.603431
-50.0,50,419.744667
-50.0,50,419.889378
-50.0,50,420.035875
-50.0,50,420.177651
-50.0,50,420.321774
-50.0,50,420.46333
-50.0,50,420.607181
-50.0,50,420.747064
-50.0,50,420.890976
-50.0,50,421.035007
-50.0,50,421.177574
-50.0,50,421.320331
-50.0,50,421.462417
-50.0,50,421.602758
-50.0,50,421.755575
-50.0,50,421.896541
-50.0,50,422.039474
-50.0,50,422.18392
-50.0,50,422.327687
-50.0,50,422.469726
-50.0,50,422.611071
-50.0,50,422.755395
-50.0,50,422.901341
-50.0,50,423.042632
-50.0,50,423.185338
-50.0,50,423.330298
-50.0,50,430.831467
-50.0,50,430.983618
-50.0,50,431.126067
-50.0,50,431.269074
-50.0,50,431.410349
-50.0,50,431.554399
-50.0,50,431.697492
-50.0,50,431.842441
-50.0,50,431.996087
-50.0,50,432.142459
0.0,1,432.145331
-50.0,50,432.290042
-50.0,50,432.440923
-50.0,50,432.590901
-50.0,50,432.73603
-50.0,50,432.879723
-50.0,50,433.023835
-50.0,50,433.168658
-50.0,50,433.312227
-50.0,50,433.459173
-50.0,50,433.610532
-50.0,50,433.761436
-50.0,50,433.908634
-50.0,50,434.051174
-50.0,50,434.194754
-50.0,50,434.339245
-50.0,50,434.482816
0.0,1,434.48617
-50.0,50,434.63217
-50.0,50,434.783244
-50.0,50,434.944193
-50.0,50,435.092983
-50.0,50,435.237104
-50.0,50,435.389178
0.0,1,435.392605
-50.0,50,435.53836
-50.0,50,435.685223
0.0,1,435.68909
-50.0,50,435.831675
-50.0,50,435.983499
-50.0,50,436.212601
-50.0,50,436.367364
-50.0,50,436.521662
-50.0,50,436.666861
-50.0,50,436.890323
-50.0,50,444.296743
-50.0,50,444.451714
-50.0,50,444.594595
-50.0,50,444.738596
-50.0,50,444.884868
-50.0,50,445.030287
-50.0,50,445.175985
-50.0,50,445.328553
-50.0,50,445.471207
-50.0,50,445.617856
-50.0,50,445.765231
-50.0,50,445.906983
-50.0,50,446.050043
-50.0,50,446.194484
-50.0,50,446.335478
-50.0,50,446.500675
-50.0,50,446.697141
-50.0,50,446.925426
-50.0,50,447.133517
-50.0,50,447.310795
-50.0,50,447.459221
-50.0,50,447.603439
-50.0,50,447.750709
-50.0,50,447.908028
-50.0,50,448.072228
-50.0,50,448.262198
-50.0,50,448.429941
-50.0,50,448.611176
-50.0,50,448.788035
-50.0,50,448.956683
-50.0,50,449.103685
-50.0,50,449.248298
-50.0,50,449.401507
-50.0,50,449.568221
-50.0,50,449.713661
-50.0,50,449.863186
-50.0,50,450.021897
-50.0,50,450.164636
-50.0,50,450.314323
-50.0,50,450.461398
-50.0,50,450.60107
-50.0,50,458.404494
-50.0,50,458.555249
-50.0,50,458.696602
-50.0,50,458.837696
-50.0,50,458.983989
-50.0,50,459.125087
-50.0,50,459.278339
-50.0,50,459.421422
-50.0,50,459.562574
-50.0,50,459.702152
-50.0,50,459.845233
-50.0,50,459.987767
-50.0,50,460.133502
-50.0,50,460.278898
-50.0,50,460.430285
-50.0,50,460.576589
-50.0,50,460.722172
-50.0,50,460.865168
-50.0,50,461.010372
-50.0,50,461.150811
-50.0,50,461.311207
-50.0,50,461.468207
0.0,1,461.472269
-50.0,50,461.636594
-50.0,50,461.782363
-50.0,50,461.925299
-50.0,50,462.068926
-50.0,50,462.236729
-50.0,50,462.399586
-50.0,50,462.558948
-50.0,50,462.717796
-50.0,50,462.891737
-50.0,50,463.071722
-50.0,50,463.25869
-50.0,50,463.4625
-50.0,50,463.615847
-50.0,50,463.762538
-50.0,50,463.910583
-50.0,50,464.054299
-50.0,50,464.19714
-50.0,50,464.337178
-50.0,50,464.478722
-50.0,50,472.253436
-50.0,50,472.401108
-50.0,50,472.549669
-50.0,50,472.69054
-50.0,50,472.831776
-50.0,50,472.994411
-50.0,50,473.137305
-50.0,50,473.279369
-50.0,50,473.424319
-50.0,50,473.563229
-50.0,50,473.709699
-50.0,50,473.851403
-50.0,50,473.992921
-50.0,50,474.1382
-50.0,50,474.282862
-50.0,50,474.43821
-50.0,50,474.597053
-50.0,50,474.745982
-50.0,50,474.90003
-50.0,50,475.051473
-50.0,50,475.198703
-50.0,50,475.401187
-50.0,50,475.587757
-50.0,50,475.73899
-50.0,50,475.886247
-50.0,50,476.050095
-50.0,50,476.197287
-50.0,50,476.380373
-50.0,50,476.530621
-50.0,50,476.683108
-50.0,50,476.827832
-50.0,50,476.976338
-50.0,50,477.1208
-50.0,50,477.300041
-50.0,50,477.444821
-50.0,50,477.601213
-50.0,50,477.745855
-50.0,50,477.888016
-50.0,50,478.033906
-50.0,50,478.187537
-50.0,50,478.329319
-50.0,50,485.706833
-50.0,50,485.857088
-50.0,50,486.009371
-50.0,50,486.153063
-50.0,50,486.306963
-50.0,50,486.448206
-50.0,50,486.589458
-50.0,50,486.733103
-50.0,50,486.877137
-50.0,50,487.019138
-50.0,50,487.164542
-50.0,50,487.305507
-50.0,50,487.458379
-50.0,50,487.600842
-50.0,50,487.743396
-50.0,50,487.891552
-50.0,50,488.036361
-50.0,50,488.178982
-50.0,50,488.322276
-50.0,50,488.466928
-50.0,50,488.606482
-50.0,50,488.751087
-50.0,50,488.89476
-50.0,50,489.039654
-50.0,50,489.19561
-50.0,50,489.337719
-50.0,50,489.479148
-50.0,50,489.618956
-50.0,50,489.763263
-50.0,50,489.905494
-50.0,50,490.048808
-50.0,50,490.192721
-50.0,50,490.338654
-50.0,50,490.485195
-50.0,50,490.630919
-50.0,50,490.77517
-50.0,50,490.920957
-50.0,50,491.068649
-50.0,50,491.215145
-50.0,50,491.362793
-50.0,50,491.53367
-50.0,50,498.865383
-50.0,50,499.020826
-50.0,50,499.165383
-50.0,50,499.320426
-50.0,50,499.465556
-50.0,50,499.607067
-50.0,50,499.75019
-50.0,50,499.897193
-50.0,50,500.041511
-50.0,50,500.188141
-50.0,50,500.331978
-50.0,50,500.482385
-50.0,50,500.675132
-50.0,50,500.834972
-50.0,50,500.981079
-50.0,50,501.133155
-50.0,50,501.286614
-50.0,50,501.428837
-50.0,50,501.610283
-50.0,50,501.762977
-50.0,50,501.914792
-50.0,50,502.059372
-50.0,50,502.238495
-50.0,50,502.396129
-50.0,50,502.550464
-50.0,50,502.696166
-50.0,50,502.864004
-50.0,50,503.009078
-50.0,50,503.154483
-50.0,50,503.302099
-50.0,50,503.471636
-50.0,50,503.626411
-50.0,50,503.773356
-50.0,50,503.9386
-50.0,50,504.161099
-50.0,50,504.307524
-50.0,50,504.454407
-50.0,50,504.597467
-50.0,50,504.738847
-50.0,50,504.888837
-50.0,50,505.036299
-50.0,50,512.523207
-50.0,50,512.670051
-50.0,50,512.825934
-50.0,50,512.968357
-50.0,50,513.112134
-50.0,50,513.254268
-50.0,50,513.397308
-50.0,50,513.539344
-50.0,50,513.681509
-50.0,50,513.824821
-50.0,50,513.969342
-50.0,50,514.114405
-50.0,50,514.256799
-50.0,50,514.401627
-50.0,50,514.544532
-50.0,50,514.685934
-50.0,50,514.830856
-50.0,50,514.97728
-50.0,50,515.121939
-50.0,50,515.267616
-50.0,50,515.413402
-50.0,50,515.554798
-50.0,50,515.708324
-50.0,50,515.851006
-50.0,50,515.993699
-50.0,50,516.145492
-50.0,50,516.289723
-50.0,50,516.450733
-50.0,50,516.611467
-50.0,50,516.776601
-50.0,50,516.941899
-50.0,50,517.09917
-50.0,50,517.260563
-50.0,50,517.440761
-50.0,50,517.596383
-50.0,50,517.749417
-50.0,50,517.92761
-50.0,50,518.080483
-50.0,50,518.239605
0.0,1,518.24348
-50.0,50,518.478782
-50.0,50,518.659017
-50.0,50,527.013729
-50.0,50,527.225074
-50.0,50,527.382626
-50.0,50,527.543788
0.0,1,527.546817
-50.0,50,527.717217
-50.0,50,527.87379
-50.0,50,528.056449
-50.0,50,528.207179
-50.0,50,528.427194
-50.0,50,528.621606
-50.0,50,528.77369
-50.0,50,528.921444
-50.0,50,529.085857
-50.0,50,529.251409
-50.0,50,529.40693
-50.0,50,529.558559
-50.0,50,529.717032
-50.0,50,529.872039
-50.0,50,530.031657
-50.0,50,530.184279
-50.0,50,530.33781
-50.0,50,530.501304
-50.0,50,530.691097
-50.0,50,530.841654
-50.0,50,530.986509
-50.0,50,531.133412
-50.0,50,531.290352
-50.0,50,531.443015
-50.0,50,531.588757
-50.0,50,531.746611
-50.0,50,531.890398
-50.0,50,532.078861
-50.0,50,532.273888
-50.0,50,532.417984
-50.0,50,532.562489
-50.0,50,532.715869
-50.0,50,532.869717
-50.0,50,533.019774
-50.0,50,533.17023
-50.0,50,533.31657
-50.0,50,0.584523
-50.0,50,0.751471
-50.0,50,0.913709
-50.0,50,1.052511
-50.0,50,1.197153
-50.0,50,1.336908
-50.0,50,1.47808
-50.0,50,1.617447
-50.0,50,1.756852
-50.0,50,1.8948
-50.0,50,2.033188
-50.0,50,2.174982
-50.0,50,2.319431
-50.0,50,2.467122
-50.0,50,2.607364
-50.0,50,2.753683
-50.0,50,2.899228
-50.0,50,3.051439
-50.0,50,3.196855
-50.0,50,3.339308
-50.0,50,3.538134
-50.0,50,3.67989
-50.0,50,3.822844
-50.0,50,3.977706
-50.0,50,4.124843
-50.0,50,4.269365
-50.0,50,4.408375
-50.0,50,4.552244
-50.0,50,4.694098
-50.0,50,4.850001
-50.0,50,5.007185
-50.0,50,5.159277
-50.0,50,5.323433
-50.0,50,5.478743
-50.0,50,5.633507
-50.0,50,5.785757
-50.0,50,5.941576
-50.0,50,6.10448
-50.0,50,6.261942
-50.0,50,6.402691
-50.0,50,13.724168
-50.0,50,13.876553
-50.0,50,14.023333
-50.0,50,14.164587
-50.0,50,14.302072
-50.0,50,14.441898
-50.0,50,14.584092
-50.0,50,14.723979
-50.0,50,14.866052
-50.0,50,15.005022
-50.0,50,15.147024
0.0,1,15.149597
-50.0,50,15.291227
-50.0,50,15.431619
-50.0,50,15.570362
-50.0,50,15.712234
-50.0,50,15.85139
-50.0,50,15.991893
-50.0,50,16.134318
-50.0,50,16.272966
-50.0,50,16.427681
-50.0,50,16.567771
-50.0,50,16.707512
-50.0,50,16.845024
-50.0,50,16.984577
-50.0,50,17.125888
-50.0,50,17.26319
-50.0,50,17.406589
-50.0,50,17.546204
-50.0,50,17.686652
-50.0,50,17.829697
-50.0,50,17.966745
-50.0,50,18.107607
-50.0,50,18.250622
-50.0,50,18.38987
-50.0,50,18.52962
-50.0,50,18.672243
-50.0,50,18.813322
-50.0,50,18.950947
-50.0,50,19.090976
-50.0,50,19.242886
-50.0,50,19.383221
-50.0,50,26.324463
-50.0,50,26.486342
-50.0,50,26.629248
-50.0,50,26.769489
-50.0,50,26.908875
-50.0,50,27.050752
-50.0,50,27.190377
-50.0,50,27.330564
-50.0,50,27.471441
-50.0,50,27.613371
-50.0,50,27.754481
-50.0,50,27.895395
-50.0,50,28.034685
-50.0,50,28.174714
-50.0,50,28.314549
-50.0,50,28.455131
-50.0,50,28.594886
-50.0,50,28.733969
-50.0,50,28.887074
-50.0,50,29.026339
-50.0,50,29.167118
-50.0,50,29.308343
-50.0,50,29.448796
-50.0,50,29.588071
-50.0,50,29.726416
-50.0,50,29.865193
-50.0,50,30.006667
-50.0,50,30.147316
-50.0,50,30.285787
-50.0,50,30.425519
-50.0,50,30.565455
-50.0,50,30.70683
-50.0,50,30.846077
-50.0,50,30.988405
-50.0,50,31.130033
-50.0,50,31.271061
-50.0,50,31.413565
-50.0,50,31.55178
-50.0,50,31.706649
-50.0,50,31.846575
-50.0,50,31.984084
-50.0,50,38.916497
-50.0,50,39.071695
-50.0,50,39.213282
-50.0,50,39.354195
-50.0,50,39.493862
-50.0,50,39.634471
-50.0,50,39.775843
-50.0,50,39.915108
-50.0,50,40.054445
-50.0,50,40.195707
-50.0,50,40.335529
-50.0,50,40.476455
-50.0,50,40.614742
-50.0,50,40.75394
-50.0,50,40.893423
-50.0,50,41.032855
-50.0,50,41.175377
-50.0,50,41.328657
-50.0,50,41.469657
-50.0,50,41.609705
-50.0,50,41.750364
-50.0,50,41.889753
-50.0,50,42.030288
-50.0,50,42.170068
-50.0,50,42.310324
-50.0,50,42.451735
-50.0,50,42.591868
-50.0,50,42.73709
-50.0,50,42.877991
-50.0,50,43.016401
-50.0,50,43.1564
-50.0,50,43.297837
-50.0,50,43.437632
-50.0,50,43.576852
-50.0,50,43.718436
-50.0,50,43.855462
-50.0,50,43.996296
-50.0,50,44.148686
-50.0,50,44.290366
-50.0,50,44.432558
-50.0,50,44.573381
-50.0,50,51.507112
-50.0,50,51.666572
-50.0,50,51.808275
-50.0,50,51.947673
-50.0,50,52.088005
-50.0,50,52.230343
-50.0,50,52.369276
-50.0,50,52.510199
-50.0,50,52.65171
-50.0,50,52.792564
-50.0,50,52.933225
-50.0,50,53.074161
-50.0,50,53.214313
-50.0,50,53.354483
-50.0,50,53.495559
-50.0,50,53.634251
-50.0,50,53.789614
-50.0,50,53.928606
-50.0,50,54.069146
-50.0,50,54.209455
-50.0,50,54.351896
-50.0,50,54.490059
-50.0,50,54.631315
-50.0,50,54.772012
-50.0,50,54.91324
-50.0,50,55.057264
-50.0,50,55.199027
-50.0,50,55.340605
-50.0,50,55.479835
-50.0,50,55.621437
-50.0,50,55.758921
-50.0,50,55.898707
-50.0,50,56.039656
-50.0,50,56.180579
-50.0,50,56.322088
-50.0,50,56.463816
-50.0,50,56.616895
-50.0,50,56.75745
-50.0,50,56.897739
-50.0,50,57.040796
-50.0,50,57.182384
-50.0,50,64.09119
-50.0,50,64.246091
-50.0,50,64.391426
-50.0,50,64.533386
-50.0,50,64.674271
-50.0,50,64.814887
-50.0,50,64.956747
-50.0,50,65.095499
-50.0,50,65.236718
-50.0,50,65.377487
-50.0,50,65.517979
-50.0,50,65.65875
-50.0,50,65.798035
-50.0,50,65.93692
-50.0,50,66.076878
-50.0,50,66.227436
-50.0,50,66.367968
-50.0,50,66.508303
-50.0,50,66.649329
-50.0,50,66.790561
-50.0,50,66.930116
-50.0,50,67.069604
-50.0,50,67.208974
-50.0,50,67.350237
-50.0,50,67.490519
-50.0,50,67.631364
-50.0,50,67.772292
-50.0,50,67.913374
-50.0,50,68.054157
0.0,1,68.058047
-50.0,50,68.197094
-50.0,50,68.339122
-50.0,50,68.481561
-50.0,50,68.623845
-50.0,50,68.762989
-50.0,50,68.905228
-50.0,50,69.060029
-50.0,50,69.200633
-50.0,50,69.341035
-50.0,50,69.481838
-50.0,50,69.622574
-50.0,50,69.761807
-50.0,50,76.676322
-50.0,50,76.831525
-50.0,50,76.974272
-50.0,50,77.115578
-50.0,50,77.255753
-50.0,50,77.40031
-50.0,50,77.541313
-50.0,50,77.683329
-50.0,50,77.826145
-50.0,50,77.9682
-50.0,50,78.10985
-50.0,50,78.250605
-50.0,50,78.392287
-50.0,50,78.534448
-50.0,50,78.690782
-50.0,50,78.833085
-50.0,50,78.972795
-50.0,50,79.114053
-50.0,50,79.254174
-50.0,50,79.39316
-50.0,50,79.536228
-50.0,50,79.676331
-50.0,50,79.81649
-50.0,50,79.957254
-50.0,50,80.101158
-50.0,50,80.242699
-50.0,50,80.384295
-50.0,50,80.526344
-50.0,50,80.666304
-50.0,50,80.809449
-50.0,50,80.949152
-50.0,50,81.090258
-50.0,50,81.229282
-50.0,50,81.372849
-50.0,50,81.525256
-50.0,50,81.668472
-50.0,50,81.80984
-50.0,50,81.951379
-50.0,50,82.09386
-50.0,50,82.235285
-50.0,50,82.376973
0.0,1,82.379218
-50.0,50,89.714079
-50.0,50,89.950585
-50.0,50,90.121732
-50.0,50,90.268109
-50.0,50,90.420179
-50.0,50,90.569843
-50.0,50,90.725839
-50.0,50,90.873856
-50.0,50,91.12103
-50.0,50,91.291681
-50.0,50,91.452729
-50.0,50,91.60571
-50.0,50,91.763485
-50.0,50,91.941874
-50.0,50,92.086588
-50.0,50,92.233043
-50.0,50,92.380507
-50.0,50,92.524705
-50.0,50,92.672492
0.0,1,92.675469
-50.0,50,92.819348
-50.0,50,92.960955
-50.0,50,93.104896
-50.0,50,93.24575
-50.0,50,93.387916
-50.0,50,93.533855
-50.0,50,93.676265
-50.0,50,93.823879
-50.0,50,93.978557
-50.0,50,94.129067
-50.0,50,94.27262
0.0,1,94.275523
-50.0,50,94.416738
-50.0,50,94.56077
-50.0,50,94.704949
-50.0,50,94.85888
-50.0,50,95.000499
-50.0,50,95.14375
-50.0,50,95.285145
-50.0,50,95.428634
-50.0,50,95.571517
-50.0,50,95.714094
-50.0,50,95.853595
-50.0,50,102.964431
-50.0,50,103.124904
-50.0,50,103.267019
-50.0,50,103.41095
-50.0,50,103.5554
-50.0,50,103.699387
-50.0,50,103.840693
-50.0,50,103.984079
-50.0,50,104.129344
-50.0,50,104.270486
-50.0,50,104.420016
-50.0,50,104.567239
-50.0,50,104.737676
0.0,1,104.741466
-50.0,50,104.891158
-50.0,50,105.095304
-50.0,50,105.245317
-50.0,50,105.389475
-50.0,50,105.533095
-50.0,50,105.684255
-50.0,50,105.842151
-50.0,50,105.999807
-50.0,50,106.153899
-50.0,50,106.310477
-50.0,50,106.468925
-50.0,50,106.632698
-50.0,50,106.782357
-50.0,50,106.933092
-50.0,50,107.093321
-50.0,50,107.249787
-50.0,50,107.398841
-50.0,50,107.545274
-50.0,50,107.694104
-50.0,50,107.854653
-50.0,50,108.002591
-50.0,50,108.147996
-50.0,50,108.294116
-50.0,50,108.441794
-50.0,50,108.588598
-50.0,50,108.736105
-50.0,50,108.883098
-50.0,50,109.026763
-50.0,50,116.544943
0.0,1,116.549219
-50.0,50,116.711308
-50.0,50,116.858288
-50.0,50,117.004
-50.0,50,117.148798
-50.0,50,117.296357
-50.0,50,117.456695
-50.0,50,117.605096
-50.0,50,117.750818
-50.0,50,117.895978
-50.0,50,118.045553
-50.0,50,118.205319
-50.0,50,118.350576
-50.0,50,118.496635
-50.0,50,118.643263
-50.0,50,118.793364
-50.0,50,118.940201
-50.0,50,119.085685
-50.0,50,119.231433
-50.0,50,119.377776
-50.0,50,119.527777
-50.0,50,119.675326
-50.0,50,119.821185
0.0,1,119.823575
-50.0,50,119.972404
-50.0,50,120.118595
-50.0,50,120.263556
-50.0,50,120.410316
-50.0,50,120.554445
-50.0,50,120.698927
-50.0,50,120.847463
-50.0,50,120.994462
-50.0,50,121.157324
-50.0,50,121.303292
-50.0,50,121.447909
-50.0,50,121.592967
0.0,1,121.596122
-50.0,50,121.742505
-50.0,50,121.890073
-50.0,50,122.036364
-50.0,50,122.184976
-50.0,50,122.337964
-50.0,50,122.485107
-50.0,50,130.173077
-50.0,50,130.331427
-50.0,50,130.47867
-50.0,50,130.62281
-50.0,50,130.768259
-50.0,50,130.915375
-50.0,50,131.064161
-50.0,50,131.21118
-50.0,50,131.357411
-50.0,50,131.504613
-50.0,50,131.663636
-50.0,50,131.807473
-50.0,50,131.952441
-50.0,50,132.105865
-50.0,50,132.25553
-50.0,50,132.404325
-50.0,50,132.54921
-50.0,50,132.697627
-50.0,50,132.844283
-50.0,50,132.99117
-50.0,50,133.139475
-50.0,50,133.286364
-50.0,50,133.432049
-50.0,50,133.578087
-50.0,50,133.727895
-50.0,50,133.874364
-50.0,50,134.020789
-50.0,50,134.167282
-50.0,50,134.315937
-50.0,50,134.462455
0.0,1,134.465728
-50.0,50,134.624707
-50.0,50,134.770647
-50.0,50,134.915123
-50.0,50,135.059956
-50.0,50,135.205622
-50.0,50,135.363804
-50.0,50,135.535453
-50.0,50,135.69402
-50.0,50,135.860472
-50.0,50,136.016127
-50.0,50,136.172597
-50.0,50,143.940358
-50.0,50,144.094718
-50.0,50,144.239795
-50.0,50,144.383096
-50.0,50,144.532162
-50.0,50,144.676645
-50.0,50,144.822164
-50.0,50,144.968605
-50.0,50,145.128457
-50.0,50,145.291661
-50.0,50,145.460643
-50.0,50,145.62385
-50.0,50,145.767641
-50.0,50,145.914584
-50.0,50,146.077247
-50.0,50,146.222925
-50.0,50,146.37011
-50.0,50,146.515907
-50.0,50,146.659478
-50.0,50,146.802779
-50.0,50,146.944758
-50.0,50,147.087924
-50.0,50,147.229855
-50.0,50,147.371419
-50.0,50,147.514508
-50.0,50,147.668393
-50.0,50,147.842346
-50.0,50,148.003779
-50.0,50,148.186856
-50.0,50,148.378868
-50.0,50,148.550543
-50.0,50,148.700285
-50.0,50,148.844333
-50.0,50,148.989212
-50.0,50,149.134527
-50.0,50,149.290167
-50.0,50,149.444796
-50.0,50,149.588851
-50.0,50,149.730752
-50.0,50,149.874066
-50.0,50,150.017499
0.0,1,150.020837
-50.0,50,157.099171
-50.0,50,157.253543
-50.0,50,157.400874
-50.0,50,157.543018
-50.0,50,157.68814
-50.0,50,157.837103
-50.0,50,157.98679
-50.0,50,158.138777
-50.0,50,158.305379
-50.0,50,158.456772
-50.0,50,158.604439
-50.0,50,158.748326
-50.0,50,158.890934
-50.0,50,159.03375
-50.0,50,159.176188
-50.0,50,159.317036
-50.0,50,159.459404
-50.0,50,159.599991
-50.0,50,159.740451
-50.0,50,159.88408
-50.0,50,160.02671
-50.0,50,160.16635
-50.0,50,160.307654
-50.0,50,160.449326
-50.0,50,160.592495
-50.0,50,160.732617
-50.0,50,160.87456
-50.0,50,161.012833
-50.0,50,161.170364
-50.0,50,161.315533
-50.0,50,161.466461
-50.0,50,161.614816
-50.0,50,161.755286
-50.0,50,161.89632
-50.0,50,162.037947
-50.0,50,162.181121
-50.0,50,162.325228
-50.0,50,162.466807
-50.0,50,162.610007
-50.0,50,162.754759
-50.0,50,162.895252
-50.0,50,169.897963
-50.0,50,170.054616
-50.0,50,170.196352
-50.0,50,170.3417
-50.0,50,170.489682
-50.0,50,170.640668
-50.0,50,170.791496
-50.0,50,170.954733
-50.0,50,171.10202
-50.0,50,171.253561
-50.0,50,171.404104
-50.0,50,171.55246
-50.0,50,171.694364
-50.0,50,171.834724
-50.0,50,171.979017
-50.0,50,172.123305
-50.0,50,172.268269
-50.0,50,172.416642
-50.0,50,172.559245
-50.0,50,172.701772
-50.0,50,172.844257
-50.0,50,172.98716
-50.0,50,173.135615
-50.0,50,173.27955
-50.0,50,173.42155
-50.0,50,173.564025
-50.0,50,173.716471
-50.0,50,173.880188
-50.0,50,174.028992
-50.0,50,174.180054
-50.0,50,174.328472
-50.0,50,174.476055
-50.0,50,174.622023
-50.0,50,174.76923
-50.0,50,174.921701
-50.0,50,175.07105
-50.0,50,175.218879
-50.0,50,175.369143
-50.0,50,175.518103
-50.0,50,175.662896
-50.0,50,175.80758
-50.0,50,183.049342
-50.0,50,183.210368
-50.0,50,183.362084
-50.0,50,183.505701
-50.0,50,183.65136
-50.0,50,183.792643
-50.0,50,183.950118
-50.0,50,184.094016
-50.0,50,184.238145
-50.0,50,184.380713
-50.0,50,184.525196
-50.0,50,184.669345
-50.0,50,184.813261
-50.0,50,184.957265
-50.0,50,185.098651
-50.0,50,185.24427
-50.0,50,185.388869
-50.0,50,185.528974
-50.0,50,185.668223
-50.0,50,185.809872
-50.0,50,185.952819
-50.0,50,186.096943
-50.0,50,186.237781
-50.0,50,186.381362
