#{"t_start": 1715246911.708362, "env_id": "PandaPickAndPlace-v3"}
r,l,t
-50.0,50,355.478893
-50.0,50,355.620423
-50.0,50,355.765347
0.0,1,355.768352
-50.0,50,355.909578
-50.0,50,356.053899
-50.0,50,356.196945
-50.0,50,356.341512
-50.0,50,356.484312
-50.0,50,356.626036
-50.0,50,356.77934
-50.0,50,356.921319
-50.0,50,357.067905
-50.0,50,357.214854
-50.0,50,357.359499
-50.0,50,357.502292
-50.0,50,357.643056
-50.0,50,365.04618
-50.0,50,365.207422
-50.0,50,365.353253
-50.0,50,365.497645
-50.0,50,365.64189
-50.0,50,365.786215
-50.0,50,365.931995
-50.0,50,366.07413
-50.0,50,366.217522
-50.0,50,366.363728
-50.0,50,366.506789
-50.0,50,366.65138
-50.0,50,366.79432
-50.0,50,366.944672
-50.0,50,367.089884
-50.0,50,367.231407
-50.0,50,367.372796
-50.0,50,367.515234
-50.0,50,367.656688
-50.0,50,367.797573
-50.0,50,367.94168
-50.0,50,368.083211
-50.0,50,368.22615
-50.0,50,368.371185
-50.0,50,368.513443
-50.0,50,368.655339
-50.0,50,368.797886
-50.0,50,368.940995
-50.0,50,369.0865
-50.0,50,369.226197
-50.0,50,369.36918
-50.0,50,369.512333
-50.0,50,369.65421
-50.0,50,369.806362
-50.0,50,369.950858
0.0,1,369.953442
-50.0,50,370.095399
-50.0,50,370.236965
-50.0,50,370.380165
-50.0,50,370.522133
-50.0,50,370.665528
-50.0,50,370.808864
-50.0,50,378.159991
-50.0,50,378.321305
-50.0,50,378.465055
-50.0,50,378.60656
-50.0,50,378.755522
-50.0,50,378.901951
-50.0,50,379.044394
-50.0,50,379.189354
-50.0,50,379.333575
-50.0,50,379.478235
-50.0,50,379.620516
-50.0,50,379.763016
-50.0,50,379.91588
-50.0,50,380.060683
-50.0,50,380.209687
-50.0,50,380.354513
-50.0,50,380.4985
-50.0,50,380.639781
-50.0,50,380.780392
-50.0,50,380.924018
-50.0,50,381.06729
-50.0,50,381.208922
-50.0,50,381.35193
-50.0,50,381.496718
-50.0,50,381.638348
-50.0,50,381.781003
-50.0,50,381.923713
0.0,1,381.926217
-50.0,50,382.06602
-50.0,50,382.207922
0.0,1,382.210663
-50.0,50,382.354229
-50.0,50,382.495719
-50.0,50,382.637778
-50.0,50,382.790671
-50.0,50,382.933428
-50.0,50,383.076668
-50.0,50,383.219674
-50.0,50,383.363623
-50.0,50,383.505369
-50.0,50,383.646258
-50.0,50,383.787717
-50.0,50,383.930018
-50.0,50,391.251072
-50.0,50,391.410496
-50.0,50,391.552545
-50.0,50,391.695809
-50.0,50,391.835726
-50.0,50,391.980138
-50.0,50,392.123664
-50.0,50,392.266649
-50.0,50,392.412524
-50.0,50,392.554016
-50.0,50,392.694352
-50.0,50,392.846769
-50.0,50,392.988348
-50.0,50,393.130719
-50.0,50,393.272983
-50.0,50,393.417449
0.0,1,393.420104
-50.0,50,393.564058
-50.0,50,393.707779
-50.0,50,393.852416
-50.0,50,393.994438
-50.0,50,394.135142
-50.0,50,394.278222
-50.0,50,394.423942
-50.0,50,394.568559
-50.0,50,394.709612
-50.0,50,394.852427
-50.0,50,394.994087
-50.0,50,395.137427
-50.0,50,395.278923
-50.0,50,395.420498
-50.0,50,395.566681
-50.0,50,395.717552
-50.0,50,395.859717
-50.0,50,396.000854
0.0,1,396.003854
-50.0,50,396.1487
-50.0,50,396.290972
-50.0,50,396.436623
-50.0,50,396.580998
-50.0,50,396.722792
-50.0,50,396.86319
-50.0,50,397.004255
-50.0,50,404.27224
-50.0,50,404.430065
-50.0,50,404.573882
-50.0,50,404.715754
-50.0,50,404.856876
-50.0,50,404.999232
-50.0,50,405.141649
-50.0,50,405.284595
-50.0,50,405.429349
-50.0,50,405.574116
-50.0,50,405.727853
-50.0,50,405.872376
-50.0,50,406.014441
-50.0,50,406.157448
-50.0,50,406.300463
-50.0,50,406.444324
-50.0,50,406.587703
-50.0,50,406.729607
-50.0,50,406.871222
-50.0,50,407.013573
-50.0,50,407.157366
0.0,1,407.160284
-50.0,50,407.303003
-50.0,50,407.446665
-50.0,50,407.592265
-50.0,50,407.737799
-50.0,50,407.884094
-50.0,50,408.028882
-50.0,50,408.176148
-50.0,50,408.321362
-50.0,50,408.466171
-50.0,50,408.622144
-50.0,50,408.766622
-50.0,50,408.915883
-50.0,50,409.065006
-50.0,50,409.213477
-50.0,50,409.358935
-50.0,50,409.504153
-50.0,50,409.64925
-50.0,50,409.791417
-50.0,50,409.934534
-50.0,50,410.076654
-50.0,50,417.539158
-50.0,50,417.697099
-50.0,50,417.840666
-50.0,50,417.985501
-50.0,50,418.132505
-50.0,50,418.274281
-50.0,50,418.415821
-50.0,50,418.557855
-50.0,50,418.701732
-50.0,50,418.854719
-50.0,50,418.99841
-50.0,50,419.144721
-50.0,50,419.287732
-50.0,50,419.430259
-50.0,50,419.574118
-50.0,50,419.715914
-50.0,50,419.859931
-50.0,50,420.005049
-50.0,50,420.148605
-50.0,50,420.291116
-50.0,50,420.434847
-50.0,50,420.577988
-50.0,50,420.718761
-50.0,50,420.862631
-50.0,50,421.004807
-50.0,50,421.147514
0.0,1,421.150193
-50.0,50,421.293406
-50.0,50,421.435725
-50.0,50,421.577481
-50.0,50,421.728962
-50.0,50,421.870686
-50.0,50,422.0121
-50.0,50,422.157514
-50.0,50,422.300487
-50.0,50,422.443129
-50.0,50,422.585134
-50.0,50,422.728427
-50.0,50,422.874979
-50.0,50,423.015392
-50.0,50,423.158251
-50.0,50,423.303688
-50.0,50,430.803324
-50.0,50,430.95785
-50.0,50,431.098949
-50.0,50,431.242085
-50.0,50,431.383942
-50.0,50,431.528253
-50.0,50,431.670811
-50.0,50,431.815072
-50.0,50,431.969444
-50.0,50,432.116888
-50.0,50,432.259362
-50.0,50,432.408968
-50.0,50,432.560465
-50.0,50,432.706024
-50.0,50,432.850576
-50.0,50,432.993999
-50.0,50,433.13988
-50.0,50,433.283103
-50.0,50,433.427655
-50.0,50,433.580058
-50.0,50,433.730436
-50.0,50,433.879983
-50.0,50,434.021918
-50.0,50,434.164879
-50.0,50,434.309568
-50.0,50,434.454026
-50.0,50,434.598847
-50.0,50,434.750066
-50.0,50,434.909525
-50.0,50,435.06037
-50.0,50,435.204258
-50.0,50,435.356053
-50.0,50,435.502616
-50.0,50,435.647972
-50.0,50,435.794635
-50.0,50,435.940669
-50.0,50,436.164485
-50.0,50,436.327002
-50.0,50,436.484729
-50.0,50,436.628685
0.0,1,436.631639
-50.0,50,436.847901
-50.0,50,444.257332
-50.0,50,444.417933
-50.0,50,444.558946
-50.0,50,444.703048
-50.0,50,444.848928
-50.0,50,444.993886
-50.0,50,445.140179
-50.0,50,445.292975
-50.0,50,445.435838
-50.0,50,445.579713
-50.0,50,445.729198
-50.0,50,445.871714
-50.0,50,446.014449
-50.0,50,446.159117
-50.0,50,446.300961
-50.0,50,446.455036
-50.0,50,446.652998
-50.0,50,446.88233
-50.0,50,447.087169
-50.0,50,447.273087
-50.0,50,447.423996
-50.0,50,447.567269
-50.0,50,447.715154
-50.0,50,447.864393
-50.0,50,448.031281
-50.0,50,448.219378
-50.0,50,448.392041
-50.0,50,448.570836
-50.0,50,448.749654
-50.0,50,448.921603
-50.0,50,449.068624
-50.0,50,449.214083
-50.0,50,449.360021
-50.0,50,449.53015
-50.0,50,449.67798
-50.0,50,449.825816
-50.0,50,449.984696
-50.0,50,450.130165
-50.0,50,450.277306
-50.0,50,450.427493
-50.0,50,450.567466
-50.0,50,458.365526
-50.0,50,458.520582
-50.0,50,458.660633
-50.0,50,458.802478
-50.0,50,458.946877
-50.0,50,459.090683
-50.0,50,459.243253
-50.0,50,459.38642
-50.0,50,459.528124
-50.0,50,459.667886
-50.0,50,459.810175
-50.0,50,459.953945
-50.0,50,460.098691
-50.0,50,460.243357
-50.0,50,460.393924
-50.0,50,460.541446
-50.0,50,460.687038
-50.0,50,460.83068
-50.0,50,460.974123
-50.0,50,461.117051
-50.0,50,461.272978
-50.0,50,461.429428
-50.0,50,461.597254
-50.0,50,461.745367
-50.0,50,461.888171
-50.0,50,462.030696
-50.0,50,462.193132
0.0,1,462.196044
-50.0,50,462.36062
-50.0,50,462.5218
-50.0,50,462.677973
-50.0,50,462.847318
0.0,1,462.85679
-50.0,50,463.018742
-50.0,50,463.226613
-50.0,50,463.425657
-50.0,50,463.581715
0.0,1,463.584328
-50.0,50,463.731712
-50.0,50,463.881083
-50.0,50,464.023598
-50.0,50,464.167894
-50.0,50,464.308382
-50.0,50,464.449237
-50.0,50,472.220163
-50.0,50,472.372358
-50.0,50,472.520217
-50.0,50,472.661541
-50.0,50,472.803274
-50.0,50,472.964372
-50.0,50,473.108202
-50.0,50,473.249771
-50.0,50,473.394645
-50.0,50,473.534917
-50.0,50,473.67911
0.0,1,473.682444
-50.0,50,473.824995
-50.0,50,473.966706
-50.0,50,474.111357
-50.0,50,474.253598
-50.0,50,474.407377
-50.0,50,474.568181
-50.0,50,474.718978
-50.0,50,474.873426
-50.0,50,475.023135
-50.0,50,475.17094
-50.0,50,475.360265
-50.0,50,475.560825
-50.0,50,475.712176
-50.0,50,475.859804
-50.0,50,476.022819
-50.0,50,476.17002
-50.0,50,476.353423
-50.0,50,476.503744
0.0,1,476.50665
-50.0,50,476.658608
-50.0,50,476.803481
-50.0,50,476.951279
-50.0,50,477.09824
-50.0,50,477.275103
-50.0,50,477.421256
-50.0,50,477.577414
-50.0,50,477.720822
-50.0,50,477.864909
-50.0,50,478.006573
-50.0,50,478.16399
-50.0,50,478.305221
-50.0,50,485.681328
-50.0,50,485.834108
-50.0,50,485.984808
-50.0,50,486.129684
-50.0,50,486.28289
-50.0,50,486.424277
-50.0,50,486.565743
-50.0,50,486.70998
-50.0,50,486.854478
-50.0,50,486.995897
-50.0,50,487.140418
-50.0,50,487.282942
-50.0,50,487.434006
-50.0,50,487.577265
-50.0,50,487.719654
-50.0,50,487.867315
-50.0,50,488.012461
-50.0,50,488.156011
-50.0,50,488.298146
-50.0,50,488.442993
-50.0,50,488.582795
-50.0,50,488.727576
-50.0,50,488.870651
-50.0,50,489.015537
-50.0,50,489.171321
-50.0,50,489.314296
-50.0,50,489.455717
-50.0,50,489.596072
-50.0,50,489.738857
-50.0,50,489.882179
-50.0,50,490.023328
-50.0,50,490.169461
-50.0,50,490.31388
-50.0,50,490.461219
-50.0,50,490.60767
-50.0,50,490.751111
0.0,1,490.754642
-50.0,50,490.899389
-50.0,50,491.047719
-50.0,50,491.194186
-50.0,50,491.339964
-50.0,50,491.510821
-50.0,50,498.843272
-50.0,50,498.999917
-50.0,50,499.144483
0.0,1,499.147574
-50.0,50,499.302785
-50.0,50,499.448168
-50.0,50,499.589576
-50.0,50,499.731965
-50.0,50,499.878832
-50.0,50,500.022876
-50.0,50,500.169963
-50.0,50,500.313051
-50.0,50,500.463578
-50.0,50,500.655346
-50.0,50,500.816925
-50.0,50,500.962694
-50.0,50,501.114827
-50.0,50,501.268397
-50.0,50,501.411536
-50.0,50,501.592024
-50.0,50,501.744896
-50.0,50,501.895953
-50.0,50,502.041502
-50.0,50,502.219953
-50.0,50,502.378232
-50.0,50,502.53147
-50.0,50,502.678989
-50.0,50,502.844578
-50.0,50,502.991203
-50.0,50,503.136486
-50.0,50,503.282778
-50.0,50,503.452856
-50.0,50,503.60832
-50.0,50,503.755006
-50.0,50,503.906989
-50.0,50,504.143196
-50.0,50,504.288939
-50.0,50,504.43662
-50.0,50,504.579268
-50.0,50,504.720855
-50.0,50,504.870354
-50.0,50,505.018135
-50.0,50,512.503854
-50.0,50,512.652312
-50.0,50,512.807011
-50.0,50,512.950693
-50.0,50,513.094163
-50.0,50,513.235742
-50.0,50,513.379273
-50.0,50,513.521402
-50.0,50,513.662948
-50.0,50,513.806
-50.0,50,513.951664
-50.0,50,514.096111
-50.0,50,514.239311
-50.0,50,514.384463
-50.0,50,514.526769
-50.0,50,514.668391
-50.0,50,514.811881
-50.0,50,514.959206
-50.0,50,515.104072
-50.0,50,515.249481
-50.0,50,515.395501
-50.0,50,515.536726
-50.0,50,515.689812
-50.0,50,515.833202
-50.0,50,515.976002
-50.0,50,516.127461
-50.0,50,516.271426
-50.0,50,516.432102
-50.0,50,516.592671
-50.0,50,516.75722
-50.0,50,516.923288
-50.0,50,517.079779
-50.0,50,517.242224
-50.0,50,517.422553
-50.0,50,517.577001
-50.0,50,517.729564
-50.0,50,517.909647
-50.0,50,518.062732
-50.0,50,518.219924
-50.0,50,518.454082
-50.0,50,518.634767
-50.0,50,526.99083
-50.0,50,527.202557
-50.0,50,527.361301
-50.0,50,527.522251
0.0,1,527.525395
-50.0,50,527.694499
-50.0,50,527.850685
-50.0,50,528.03623
-50.0,50,528.184434
-50.0,50,528.403619
-50.0,50,528.60005
-50.0,50,528.75089
-50.0,50,528.90023
-50.0,50,529.065031
-50.0,50,529.227844
-50.0,50,529.385157
-50.0,50,529.536939
-50.0,50,529.695409
-50.0,50,529.85101
-50.0,50,530.011104
-50.0,50,530.163349
-50.0,50,530.316557
-50.0,50,530.478963
-50.0,50,530.669031
-50.0,50,530.821105
-50.0,50,530.965542
-50.0,50,531.112164
-50.0,50,531.270573
-50.0,50,531.421629
-50.0,50,531.568141
-50.0,50,531.725097
-50.0,50,531.87016
-50.0,50,532.04676
-50.0,50,532.253736
-50.0,50,532.397244
-50.0,50,532.541285
-50.0,50,532.693918
-50.0,50,532.848093
-50.0,50,532.998764
-50.0,50,533.149493
-50.0,50,533.29493
-50.0,50,533.478446
-50.0,50,0.566801
-50.0,50,0.733846
-50.0,50,0.895974
-50.0,50,1.036026
-50.0,50,1.179453
-50.0,50,1.319444
-50.0,50,1.461505
-50.0,50,1.599856
-50.0,50,1.73931
-50.0,50,1.877431
-50.0,50,2.016759
-50.0,50,2.157597
-50.0,50,2.302273
-50.0,50,2.449607
-50.0,50,2.590197
-50.0,50,2.736018
-50.0,50,2.882057
-50.0,50,3.033309
-50.0,50,3.179553
-50.0,50,3.322139
-50.0,50,3.520777
-50.0,50,3.662404
-50.0,50,3.805357
-50.0,50,3.960022
-50.0,50,4.108428
-50.0,50,4.252076
-50.0,50,4.391816
-50.0,50,4.535578
-50.0,50,4.676845
-50.0,50,4.83335
-50.0,50,4.989774
-50.0,50,5.141831
-50.0,50,5.306365
-50.0,50,5.461753
-50.0,50,5.615999
-50.0,50,5.76837
-50.0,50,5.925363
-50.0,50,6.087621
-50.0,50,6.245534
-50.0,50,6.385399
-50.0,50,13.706799
-50.0,50,13.858873
-50.0,50,14.006023
-50.0,50,14.147189
-50.0,50,14.284603
-50.0,50,14.425296
-50.0,50,14.566881
-50.0,50,14.707575
-50.0,50,14.848864
-50.0,50,14.987734
-50.0,50,15.129744
-50.0,50,15.271334
-50.0,50,15.411231
-50.0,50,15.549422
-50.0,50,15.691393
-50.0,50,15.830851
-50.0,50,15.971439
-50.0,50,16.113657
-50.0,50,16.252083
-50.0,50,16.3921
-50.0,50,16.546772
-50.0,50,16.687043
-50.0,50,16.825009
-50.0,50,16.964064
-50.0,50,17.10537
-50.0,50,17.242678
-50.0,50,17.385226
-50.0,50,17.525327
-50.0,50,17.665868
-50.0,50,17.809394
-50.0,50,17.94622
-50.0,50,18.086543
-50.0,50,18.229378
-50.0,50,18.369547
-50.0,50,18.508647
-50.0,50,18.652527
-50.0,50,18.792663
-50.0,50,18.930489
-50.0,50,19.07025
-50.0,50,19.21078
-50.0,50,19.36313
-50.0,50,26.302795
-50.0,50,26.464152
-50.0,50,26.608532
-50.0,50,26.748933
-50.0,50,26.888795
-50.0,50,27.02931
0.0,1,27.03324
-50.0,50,27.174095
-50.0,50,27.313273
-50.0,50,27.455016
-50.0,50,27.596098
-50.0,50,27.737239
-50.0,50,27.878148
-50.0,50,28.017447
-50.0,50,28.157706
0.0,1,28.160829
-50.0,50,28.30112
-50.0,50,28.441328
-50.0,50,28.581138
-50.0,50,28.720436
-50.0,50,28.87307
-50.0,50,29.012369
-50.0,50,29.153144
-50.0,50,29.294534
-50.0,50,29.43478
-50.0,50,29.5744
-50.0,50,29.712604
-50.0,50,29.851241
-50.0,50,29.992585
-50.0,50,30.133432
-50.0,50,30.271929
-50.0,50,30.413272
-50.0,50,30.551545
-50.0,50,30.693087
-50.0,50,30.83244
-50.0,50,30.974626
-50.0,50,31.116201
-50.0,50,31.25733
-50.0,50,31.399731
-50.0,50,31.537964
-50.0,50,31.692854
-50.0,50,31.832647
-50.0,50,31.970783
-50.0,50,38.902503
0.0,1,38.905198
-50.0,50,39.061192
-50.0,50,39.204297
-50.0,50,39.344012
-50.0,50,39.48313
-50.0,50,39.623598
-50.0,50,39.764947
-50.0,50,39.903974
-50.0,50,40.043367
-50.0,50,40.184949
-50.0,50,40.3244
-50.0,50,40.46584
-50.0,50,40.604303
-50.0,50,40.742884
-50.0,50,40.883018
-50.0,50,41.022956
-50.0,50,41.16495
-50.0,50,41.317603
0.0,1,41.320695
0.0,1,41.323712
-50.0,50,41.465796
-50.0,50,41.605188
-50.0,50,41.745589
-50.0,50,41.88568
0.0,1,41.889088
-50.0,50,42.029215
-50.0,50,42.168984
-50.0,50,42.309618
-50.0,50,42.450522
-50.0,50,42.591173
-50.0,50,42.736251
-50.0,50,42.876497
-50.0,50,43.01474
-50.0,50,43.154945
-50.0,50,43.296882
-50.0,50,43.436725
-50.0,50,43.57579
-50.0,50,43.716487
-50.0,50,43.85439
-50.0,50,43.995804
-50.0,50,44.147767
0.0,1,44.151416
-50.0,50,44.292366
-50.0,50,44.434714
-50.0,50,44.575665
-50.0,50,51.51083
-50.0,50,51.670901
-50.0,50,51.810114
-50.0,50,51.950414
-50.0,50,52.090496
-50.0,50,52.23298
-50.0,50,52.372417
-50.0,50,52.512254
-50.0,50,52.653773
-50.0,50,52.794892
-50.0,50,52.935603
-50.0,50,53.075596
0.0,1,53.07915
-50.0,50,53.219585
-50.0,50,53.360178
-50.0,50,53.501115
-50.0,50,53.641159
-50.0,50,53.795341
-50.0,50,53.934215
-50.0,50,54.074524
-50.0,50,54.214991
-50.0,50,54.357034
-50.0,50,54.495835
-50.0,50,54.636289
-50.0,50,54.77706
-50.0,50,54.918869
-50.0,50,55.062537
-50.0,50,55.204522
-50.0,50,55.345769
-50.0,50,55.484601
-50.0,50,55.626782
-50.0,50,55.765232
-50.0,50,55.904289
-50.0,50,56.044943
-50.0,50,56.186121
-50.0,50,56.327478
-50.0,50,56.469295
-50.0,50,56.623103
-50.0,50,56.762537
-50.0,50,56.902505
-50.0,50,57.045987
-50.0,50,57.187865
0.0,1,57.190506
-50.0,50,64.098177
-50.0,50,64.258073
-50.0,50,64.399411
-50.0,50,64.542697
-50.0,50,64.682825
-50.0,50,64.82321
-50.0,50,64.964254
-50.0,50,65.104523
-50.0,50,65.245066
-50.0,50,65.385187
-50.0,50,65.526534
-50.0,50,65.666984
-50.0,50,65.806321
-50.0,50,65.945082
-50.0,50,66.084714
-50.0,50,66.237089
-50.0,50,66.377362
-50.0,50,66.516629
-50.0,50,66.656227
-50.0,50,66.798655
-50.0,50,66.937352
-50.0,50,67.077663
-50.0,50,67.218666
-50.0,50,67.358276
-50.0,50,67.498327
-50.0,50,67.640091
-50.0,50,67.780709
-50.0,50,67.920968
-50.0,50,68.063082
-50.0,50,68.202455
0.0,1,68.205563
-50.0,50,68.347187
-50.0,50,68.492139
-50.0,50,68.630886
-50.0,50,68.771791
-50.0,50,68.915063
0.0,1,68.917874
-50.0,50,69.071227
-50.0,50,69.212321
-50.0,50,69.352644
-50.0,50,69.493414
-50.0,50,69.633415
-50.0,50,69.773423
-50.0,50,76.688199
-50.0,50,76.843928
-50.0,50,76.985867
-50.0,50,77.127235
-50.0,50,77.266402
-50.0,50,77.41143
-50.0,50,77.55201
-50.0,50,77.694175
-50.0,50,77.837417
-50.0,50,77.978698
-50.0,50,78.120943
-50.0,50,78.262783
-50.0,50,78.403409
-50.0,50,78.546092
-50.0,50,78.70263
-50.0,50,78.843972
-50.0,50,78.984766
-50.0,50,79.12559
-50.0,50,79.264765
-50.0,50,79.404015
-50.0,50,79.546968
-50.0,50,79.687953
-50.0,50,79.825763
-50.0,50,79.96966
-50.0,50,80.11258
0.0,1,80.115357
-50.0,50,80.256717
-50.0,50,80.398147
-50.0,50,80.540021
-50.0,50,80.680155
-50.0,50,80.823874
-50.0,50,80.963401
-50.0,50,81.103434
-50.0,50,81.243161
0.0,1,81.2459
-50.0,50,81.388338
-50.0,50,81.54193
-50.0,50,81.686443
-50.0,50,81.825871
-50.0,50,81.967913
-50.0,50,82.110905
-50.0,50,82.251508
-50.0,50,82.394492
-50.0,50,89.751433
-50.0,50,89.974847
-50.0,50,90.137663
-50.0,50,90.281625
0.0,1,90.284996
-50.0,50,90.441574
-50.0,50,90.587412
-50.0,50,90.744826
-50.0,50,90.893363
-50.0,50,91.149843
-50.0,50,91.312233
-50.0,50,91.470759
-50.0,50,91.624061
-50.0,50,91.785731
-50.0,50,91.958669
-50.0,50,92.103438
-50.0,50,92.250715
-50.0,50,92.399144
-50.0,50,92.542326
-50.0,50,92.689393
-50.0,50,92.832909
-50.0,50,92.974945
-50.0,50,93.119472
-50.0,50,93.25876
-50.0,50,93.405008
-50.0,50,93.549543
-50.0,50,93.690228
-50.0,50,93.841542
-50.0,50,93.996298
-50.0,50,94.143897
-50.0,50,94.286373
-50.0,50,94.428882
-50.0,50,94.572893
-50.0,50,94.715893
-50.0,50,94.86933
-50.0,50,95.013061
-50.0,50,95.15477
-50.0,50,95.296061
-50.0,50,95.440461
-50.0,50,95.582636
-50.0,50,95.724477
-50.0,50,95.865648
-50.0,50,102.979509
-50.0,50,103.135947
-50.0,50,103.277924
-50.0,50,103.421286
-50.0,50,103.566531
-50.0,50,103.709978
-50.0,50,103.851284
-50.0,50,103.994962
-50.0,50,104.140486
-50.0,50,104.281501
-50.0,50,104.432206
-50.0,50,104.579309
-50.0,50,104.755884
-50.0,50,104.899871
-50.0,50,105.106054
-50.0,50,105.253822
-50.0,50,105.399068
-50.0,50,105.540974
0.0,1,105.54386
-50.0,50,105.699814
-50.0,50,105.856373
-50.0,50,106.013107
-50.0,50,106.167885
-50.0,50,106.325113
-50.0,50,106.481628
-50.0,50,106.644194
-50.0,50,106.796274
-50.0,50,106.945729
-50.0,50,107.110447
-50.0,50,107.261435
-50.0,50,107.410786
-50.0,50,107.557598
-50.0,50,107.705746
-50.0,50,107.868371
-50.0,50,108.013775
-50.0,50,108.158703
-50.0,50,108.306789
-50.0,50,108.452867
-50.0,50,108.601426
-50.0,50,108.749139
-50.0,50,108.893395
-50.0,50,109.040608
-50.0,50,116.56242
-50.0,50,116.720973
-50.0,50,116.866601
-50.0,50,117.011877
-50.0,50,117.156793
-50.0,50,117.304202
-50.0,50,117.465787
-50.0,50,117.612943
-50.0,50,117.759082
-50.0,50,117.907145
-50.0,50,118.054368
-50.0,50,118.213458
-50.0,50,118.359658
-50.0,50,118.505433
-50.0,50,118.652972
-50.0,50,118.802881
-50.0,50,118.949069
-50.0,50,119.093757
-50.0,50,119.239545
-50.0,50,119.386787
-50.0,50,119.537199
-50.0,50,119.683796
-50.0,50,119.831476
-50.0,50,119.977998
-50.0,50,120.123557
-50.0,50,120.270082
-50.0,50,120.415284
-50.0,50,120.558734
-50.0,50,120.704599
-50.0,50,120.852389
-50.0,50,121.000731
-50.0,50,121.161734
-50.0,50,121.308807
-50.0,50,121.453623
-50.0,50,121.597305
-50.0,50,121.745462
0.0,1,121.748968
-50.0,50,121.895929
-50.0,50,122.041866
-50.0,50,122.193587
-50.0,50,122.344497
-50.0,50,122.491762
-50.0,50,130.180165
-50.0,50,130.337374
-50.0,50,130.483592
-50.0,50,130.629733
-50.0,50,130.774629
-50.0,50,130.921463
-50.0,50,131.071431
-50.0,50,131.217548
-50.0,50,131.364335
-50.0,50,131.510137
-50.0,50,131.668921
-50.0,50,131.812625
-50.0,50,131.958374
-50.0,50,132.1115
-50.0,50,132.262199
-50.0,50,132.409189
-50.0,50,132.555248
-50.0,50,132.703674
-50.0,50,132.851282
-50.0,50,132.997096
-50.0,50,133.145403
-50.0,50,133.291579
-50.0,50,133.437293
-50.0,50,133.583899
-50.0,50,133.732891
-50.0,50,133.879611
-50.0,50,134.025737
-50.0,50,134.173401
-50.0,50,134.321719
-50.0,50,134.468604
-50.0,50,134.627232
-50.0,50,134.772231
-50.0,50,134.916965
-50.0,50,135.063267
-50.0,50,135.208588
-50.0,50,135.372209
-50.0,50,135.541087
-50.0,50,135.699311
-50.0,50,135.864766
-50.0,50,136.019926
-50.0,50,136.175393
-50.0,50,143.943852
-50.0,50,144.097349
-50.0,50,144.242713
-50.0,50,144.389554
-50.0,50,144.534188
-50.0,50,144.679131
-50.0,50,144.82601
-50.0,50,144.970973
-50.0,50,145.13223
-50.0,50,145.293719
-50.0,50,145.469477
-50.0,50,145.62592
-50.0,50,145.772281
-50.0,50,145.916755
-50.0,50,146.080584
-50.0,50,146.225213
-50.0,50,146.371974
-50.0,50,146.517817
-50.0,50,146.66227
-50.0,50,146.8047
-50.0,50,146.946733
-50.0,50,147.090152
-50.0,50,147.231762
-50.0,50,147.372718
-50.0,50,147.516179
-50.0,50,147.674462
-50.0,50,147.845221
-50.0,50,148.013365
-50.0,50,148.196291
-50.0,50,148.395877
-50.0,50,148.554995
0.0,1,148.557699
-50.0,50,148.70605
-50.0,50,148.850797
-50.0,50,148.99496
-50.0,50,149.1389
-50.0,50,149.299932
-50.0,50,149.45012
-50.0,50,149.592522
0.0,1,149.59569
-50.0,50,149.738889
-50.0,50,149.881428
-50.0,50,150.026764
-50.0,50,157.108027
-50.0,50,157.258495
-50.0,50,157.405619
-50.0,50,157.547914
-50.0,50,157.69398
-50.0,50,157.842983
-50.0,50,157.991628
-50.0,50,158.14475
-50.0,50,158.310724
-50.0,50,158.461666
-50.0,50,158.609772
-50.0,50,158.752761
-50.0,50,158.896973
-50.0,50,159.038989
-50.0,50,159.181253
-50.0,50,159.321754
-50.0,50,159.464538
-50.0,50,159.605101
0.0,1,159.607947
-50.0,50,159.750015
-50.0,50,159.892146
-50.0,50,160.033488
-50.0,50,160.173575
-50.0,50,160.316051
-50.0,50,160.457825
-50.0,50,160.600177
-50.0,50,160.740423
-50.0,50,160.881583
-50.0,50,161.021739
-50.0,50,161.178605
0.0,1,161.181268
-50.0,50,161.329751
-50.0,50,161.4798
-50.0,50,161.625428
-50.0,50,161.766001
-50.0,50,161.907378
-50.0,50,162.049331
-50.0,50,162.191781
-50.0,50,162.335851
-50.0,50,162.477706
-50.0,50,162.621221
-50.0,50,162.76601
-50.0,50,162.906292
-50.0,50,169.914195
-50.0,50,170.065166
-50.0,50,170.208077
-50.0,50,170.353747
-50.0,50,170.502364
-50.0,50,170.652998
-50.0,50,170.803425
-50.0,50,170.965748
-50.0,50,171.115268
-50.0,50,171.265509
-50.0,50,171.416256
-50.0,50,171.563845
-50.0,50,171.704056
-50.0,50,171.846692
0.0,1,171.849997
-50.0,50,171.992751
-50.0,50,172.135969
-50.0,50,172.283451
-50.0,50,172.431159
-50.0,50,172.572064
-50.0,50,172.714854
-50.0,50,172.858003
-50.0,50,173.001685
-50.0,50,173.150054
-50.0,50,173.293426
-50.0,50,173.435261
-50.0,50,173.579842
-50.0,50,173.731887
-50.0,50,173.894766
-50.0,50,174.0443
-50.0,50,174.195974
-50.0,50,174.343331
-50.0,50,174.489648
-50.0,50,174.636603
-50.0,50,174.784487
-50.0,50,174.936581
-50.0,50,175.085931
-50.0,50,175.232642
-50.0,50,175.384208
-50.0,50,175.531574
-50.0,50,175.678104
-50.0,50,175.82181
-50.0,50,183.069327
-50.0,50,183.226403
-50.0,50,183.37591
-50.0,50,183.52001
-50.0,50,183.665739
-50.0,50,183.806244
