#{"t_start": 1715246911.718356, "env_id": "PandaPickAndPlace-v3"}
r,l,t
-50.0,50,353.787005
-50.0,50,353.94001
-50.0,50,354.083474
-50.0,50,354.228132
-50.0,50,354.371125
-50.0,50,354.515111
-50.0,50,354.656172
-50.0,50,354.798706
-50.0,50,354.943874
-50.0,50,355.090273
-50.0,50,355.232853
-50.0,50,355.376334
-50.0,50,355.518615
-50.0,50,355.66155
-50.0,50,355.803799
-50.0,50,355.946649
-50.0,50,356.093189
-50.0,50,356.233366
-50.0,50,356.379201
-50.0,50,356.520589
-50.0,50,356.663219
-50.0,50,356.815719
-50.0,50,356.959304
-50.0,50,357.10624
-50.0,50,357.25287
-50.0,50,357.394798
-50.0,50,357.540034
-50.0,50,357.679874
-50.0,50,365.088894
-50.0,50,365.248131
-50.0,50,365.390524
-50.0,50,365.534873
-50.0,50,365.679972
-50.0,50,365.826831
-50.0,50,365.969434
-50.0,50,366.111443
-50.0,50,366.258184
-50.0,50,366.401997
-50.0,50,366.544061
-50.0,50,366.688431
-50.0,50,366.830802
-50.0,50,366.981608
-50.0,50,367.126593
-50.0,50,367.26939
-50.0,50,367.410291
-50.0,50,367.551313
-50.0,50,367.692754
-50.0,50,367.837115
-50.0,50,367.977618
-50.0,50,368.119319
-50.0,50,368.263633
-50.0,50,368.408631
-50.0,50,368.550821
-50.0,50,368.692026
-50.0,50,368.836889
-50.0,50,368.978747
0.0,1,368.981743
-50.0,50,369.125946
-50.0,50,369.266669
-50.0,50,369.410371
-50.0,50,369.551523
-50.0,50,369.693203
-50.0,50,369.847817
-50.0,50,369.989928
-50.0,50,370.133463
-50.0,50,370.276289
-50.0,50,370.417273
-50.0,50,370.558761
-50.0,50,370.703002
-50.0,50,370.845346
-50.0,50,378.203821
0.0,1,378.207107
0.0,1,378.209402
-50.0,50,378.364028
-50.0,50,378.508281
-50.0,50,378.653907
-50.0,50,378.799424
-50.0,50,378.943642
-50.0,50,379.087953
-50.0,50,379.231692
-50.0,50,379.37872
-50.0,50,379.522494
-50.0,50,379.663415
-50.0,50,379.806083
-50.0,50,379.958727
-50.0,50,380.10253
-50.0,50,380.255518
-50.0,50,380.397942
-50.0,50,380.541653
-50.0,50,380.681433
-50.0,50,380.824489
-50.0,50,380.967528
-50.0,50,381.110381
-50.0,50,381.252311
-50.0,50,381.396474
-50.0,50,381.538259
-50.0,50,381.681029
0.0,1,381.683235
-50.0,50,381.827918
-50.0,50,381.968003
-50.0,50,382.108141
-50.0,50,382.249927
-50.0,50,382.395368
-50.0,50,382.534922
-50.0,50,382.67569
-50.0,50,382.830575
-50.0,50,382.974696
-50.0,50,383.116423
-50.0,50,383.259205
-50.0,50,383.403069
-50.0,50,383.544329
-50.0,50,383.685309
-50.0,50,383.828756
-50.0,50,383.973121
0.0,1,383.976478
-50.0,50,391.299967
-50.0,50,391.453578
-50.0,50,391.594685
-50.0,50,391.736633
-50.0,50,391.880678
-50.0,50,392.023442
-50.0,50,392.167882
-50.0,50,392.31232
-50.0,50,392.456433
-50.0,50,392.595775
-50.0,50,392.735808
-50.0,50,392.888557
-50.0,50,393.03083
-50.0,50,393.173139
-50.0,50,393.31779
-50.0,50,393.461595
-50.0,50,393.602981
0.0,1,393.60607
0.0,1,393.608495
-50.0,50,393.754514
-50.0,50,393.897416
-50.0,50,394.039382
-50.0,50,394.181779
-50.0,50,394.326348
-50.0,50,394.470485
-50.0,50,394.612771
-50.0,50,394.756415
0.0,1,394.759412
-50.0,50,394.901423
-50.0,50,395.042174
-50.0,50,395.18613
-50.0,50,395.328527
-50.0,50,395.471095
-50.0,50,395.615215
-50.0,50,395.766484
-50.0,50,395.908375
-50.0,50,396.051034
-50.0,50,396.195429
-50.0,50,396.339129
-50.0,50,396.483281
-50.0,50,396.627382
-50.0,50,396.766758
-50.0,50,396.908661
-50.0,50,397.050062
-50.0,50,404.322501
-50.0,50,404.476219
-50.0,50,404.618693
-50.0,50,404.760535
-50.0,50,404.902571
-50.0,50,405.045439
-50.0,50,405.186889
-50.0,50,405.331327
-50.0,50,405.476306
-50.0,50,405.619877
-50.0,50,405.775342
-50.0,50,405.91736
-50.0,50,406.060204
-50.0,50,406.203553
-50.0,50,406.34649
-50.0,50,406.489615
-50.0,50,406.632195
-50.0,50,406.775978
-50.0,50,406.917617
-50.0,50,407.057765
-50.0,50,407.203958
0.0,1,407.206375
-50.0,50,407.348264
-50.0,50,407.491264
-50.0,50,407.63927
-50.0,50,407.786334
-50.0,50,407.930524
-50.0,50,408.076053
-50.0,50,408.223223
-50.0,50,408.367134
-50.0,50,408.513569
-50.0,50,408.668165
-50.0,50,408.815616
-50.0,50,408.963467
-50.0,50,409.112355
-50.0,50,409.259953
-50.0,50,409.406299
-50.0,50,409.551806
-50.0,50,409.695325
-50.0,50,409.837205
-50.0,50,409.979796
-50.0,50,410.122847
-50.0,50,417.592641
-50.0,50,417.743063
-50.0,50,417.888752
-50.0,50,418.033907
-50.0,50,418.178896
-50.0,50,418.320607
-50.0,50,418.461211
-50.0,50,418.603793
-50.0,50,418.747194
-50.0,50,418.900641
-50.0,50,419.045679
-50.0,50,419.190344
-50.0,50,419.333539
-50.0,50,419.47697
-50.0,50,419.619296
-50.0,50,419.760756
-50.0,50,419.908215
-50.0,50,420.051234
0.0,1,420.054692
-50.0,50,420.196564
-50.0,50,420.340882
-50.0,50,420.48379
-50.0,50,420.626046
-50.0,50,420.766806
-50.0,50,420.911917
-50.0,50,421.054675
-50.0,50,421.19557
-50.0,50,421.338683
-50.0,50,421.481344
-50.0,50,421.621348
-50.0,50,421.774136
-50.0,50,421.917472
-50.0,50,422.059495
-50.0,50,422.202382
-50.0,50,422.347007
-50.0,50,422.489252
-50.0,50,422.630649
-50.0,50,422.775832
-50.0,50,422.91997
-50.0,50,423.06213
-50.0,50,423.205621
-50.0,50,423.348319
-50.0,50,430.854214
-50.0,50,431.002462
-50.0,50,431.145085
-50.0,50,431.288016
-50.0,50,431.429399
-50.0,50,431.575196
-50.0,50,431.717526
-50.0,50,431.862433
-50.0,50,432.016529
-50.0,50,432.162035
-50.0,50,432.305994
-50.0,50,432.458894
-50.0,50,432.608958
-50.0,50,432.752685
-50.0,50,432.896201
-50.0,50,433.041237
-50.0,50,433.185392
-50.0,50,433.329477
-50.0,50,433.477114
-50.0,50,433.62922
-50.0,50,433.780297
-50.0,50,433.924036
-50.0,50,434.067436
-50.0,50,434.210918
-50.0,50,434.355463
-50.0,50,434.502473
-50.0,50,434.647152
-50.0,50,434.79693
-50.0,50,434.961253
-50.0,50,435.105841
-50.0,50,435.25288
-50.0,50,435.404879
-50.0,50,435.54919
-50.0,50,435.69608
-50.0,50,435.838963
-50.0,50,436.008817
-50.0,50,436.225528
-50.0,50,436.381993
-50.0,50,436.531975
-50.0,50,436.675251
-50.0,50,436.902325
-50.0,50,444.311847
-50.0,50,444.460557
-50.0,50,444.602238
-50.0,50,444.748011
-50.0,50,444.893726
0.0,1,444.896455
-50.0,50,445.042174
-50.0,50,445.187022
-50.0,50,445.33923
-50.0,50,445.481178
-50.0,50,445.633471
-50.0,50,445.776822
-50.0,50,445.91736
-50.0,50,446.060922
-50.0,50,446.205874
-50.0,50,446.34489
-50.0,50,446.522129
-50.0,50,446.727015
-50.0,50,446.938872
-50.0,50,447.154411
-50.0,50,447.324334
-50.0,50,447.470029
-50.0,50,447.6146
-50.0,50,447.762247
-50.0,50,447.923404
-50.0,50,448.088083
-50.0,50,448.283203
-50.0,50,448.4449
-50.0,50,448.628164
-50.0,50,448.806787
-50.0,50,448.967667
-50.0,50,449.116439
-50.0,50,449.25933
0.0,1,449.262617
0.0,1,449.265475
-50.0,50,449.433362
-50.0,50,449.586574
-50.0,50,449.729887
-50.0,50,449.884876
-50.0,50,450.038842
-50.0,50,450.181018
-50.0,50,450.331305
-50.0,50,450.477543
-50.0,50,450.618634
-50.0,50,458.423049
-50.0,50,458.570276
-50.0,50,458.712042
-50.0,50,458.854754
-50.0,50,459.001218
-50.0,50,459.140353
-50.0,50,459.295987
-50.0,50,459.437486
-50.0,50,459.577905
-50.0,50,459.719602
-50.0,50,459.861945
-50.0,50,460.005213
-50.0,50,460.151258
-50.0,50,460.295736
-50.0,50,460.449468
-50.0,50,460.594572
-50.0,50,460.738336
-50.0,50,460.882396
-50.0,50,461.027281
-50.0,50,461.167613
-50.0,50,461.331828
-50.0,50,461.494307
-50.0,50,461.652255
-50.0,50,461.796115
-50.0,50,461.939309
-50.0,50,462.084475
-50.0,50,462.255359
-50.0,50,462.415658
-50.0,50,462.576907
-50.0,50,462.736518
-50.0,50,462.907976
-50.0,50,463.107845
-50.0,50,463.272917
-50.0,50,463.478585
-50.0,50,463.630377
-50.0,50,463.776934
-50.0,50,463.923544
-50.0,50,464.069518
-50.0,50,464.210005
-50.0,50,464.351321
-50.0,50,472.111177
-50.0,50,472.27099
-50.0,50,472.416193
-50.0,50,472.562522
-50.0,50,472.704482
0.0,1,472.707316
-50.0,50,472.850588
-50.0,50,473.010339
-50.0,50,473.154158
-50.0,50,473.296427
-50.0,50,473.439009
-50.0,50,473.580715
-50.0,50,473.72665
-50.0,50,473.868506
-50.0,50,474.009802
-50.0,50,474.154512
-50.0,50,474.303189
-50.0,50,474.463493
-50.0,50,474.616285
-50.0,50,474.762225
-50.0,50,474.915992
-50.0,50,475.069078
-50.0,50,475.21573
-50.0,50,475.444445
-50.0,50,475.611226
-50.0,50,475.755288
-50.0,50,475.904591
-50.0,50,476.066188
-50.0,50,476.215377
-50.0,50,476.398821
-50.0,50,476.553742
-50.0,50,476.700738
-50.0,50,476.849187
-50.0,50,476.994002
-50.0,50,477.159892
-50.0,50,477.317404
-50.0,50,477.460971
-50.0,50,477.619772
-50.0,50,477.762928
-50.0,50,477.905556
-50.0,50,478.060154
-50.0,50,478.20361
-50.0,50,485.570744
-50.0,50,485.728449
-50.0,50,485.874534
-50.0,50,486.02648
-50.0,50,486.169938
-50.0,50,486.323853
-50.0,50,486.463944
-50.0,50,486.606388
-50.0,50,486.750185
-50.0,50,486.894949
-50.0,50,487.037292
-50.0,50,487.18036
-50.0,50,487.322745
-50.0,50,487.475554
-50.0,50,487.617879
-50.0,50,487.761372
-50.0,50,487.909223
-50.0,50,488.05393
-50.0,50,488.196289
-50.0,50,488.339396
-50.0,50,488.482185
0.0,1,488.485185
-50.0,50,488.628494
-50.0,50,488.770342
-50.0,50,488.913277
-50.0,50,489.05908
-50.0,50,489.2153
-50.0,50,489.356745
-50.0,50,489.498001
-50.0,50,489.639167
-50.0,50,489.783471
-50.0,50,489.924342
-50.0,50,490.068421
-50.0,50,490.210662
-50.0,50,490.359806
-50.0,50,490.504963
-50.0,50,490.652014
-50.0,50,490.795265
-50.0,50,490.940362
-50.0,50,491.089364
-50.0,50,491.233034
-50.0,50,491.389782
-50.0,50,498.724902
-50.0,50,498.893127
-50.0,50,499.041547
0.0,1,499.044878
-50.0,50,499.187202
-50.0,50,499.34522
-50.0,50,499.488088
-50.0,50,499.629585
-50.0,50,499.772203
-50.0,50,499.918876
-50.0,50,500.06463
0.0,1,500.068402
-50.0,50,500.212802
-50.0,50,500.356195
-50.0,50,500.511101
-50.0,50,500.713411
-50.0,50,500.860341
-50.0,50,501.006365
-50.0,50,501.162745
-50.0,50,501.312413
-50.0,50,501.454229
-50.0,50,501.636614
-50.0,50,501.788692
0.0,1,501.793585
-50.0,50,501.941907
-50.0,50,502.087617
-50.0,50,502.267014
-50.0,50,502.425695
-50.0,50,502.578847
-50.0,50,502.728709
-50.0,50,502.892579
-50.0,50,503.037934
-50.0,50,503.182616
-50.0,50,503.337397
-50.0,50,503.505907
-50.0,50,503.654387
-50.0,50,503.802914
0.0,1,503.806294
-50.0,50,504.014319
-50.0,50,504.190573
-50.0,50,504.337758
-50.0,50,504.483769
-50.0,50,504.625824
-50.0,50,504.770848
-50.0,50,504.919104
-50.0,50,512.399517
0.0,1,512.4019
-50.0,50,512.559999
-50.0,50,512.702757
-50.0,50,512.859068
-50.0,50,513.001023
-50.0,50,513.14584
-50.0,50,513.28724
-50.0,50,513.431213
-50.0,50,513.572646
-50.0,50,513.713168
-50.0,50,513.858429
-50.0,50,514.003434
-50.0,50,514.14757
-50.0,50,514.290889
-50.0,50,514.435656
-50.0,50,514.575607
-50.0,50,514.719854
-50.0,50,514.865
-50.0,50,515.009904
-50.0,50,515.156353
-50.0,50,515.300748
-50.0,50,515.446231
-50.0,50,515.587569
-50.0,50,515.7402
-50.0,50,515.884795
-50.0,50,516.03009
-50.0,50,516.179002
-50.0,50,516.326844
-50.0,50,516.485427
-50.0,50,516.655282
-50.0,50,516.816426
-50.0,50,516.977828
-50.0,50,517.140566
-50.0,50,517.308957
-50.0,50,517.476443
-50.0,50,517.63036
-50.0,50,517.800666
-50.0,50,517.961114
-50.0,50,518.116649
-50.0,50,518.27968
-50.0,50,518.520562
-50.0,50,526.88372
-50.0,50,527.047911
-50.0,50,527.261371
-50.0,50,527.42912
-50.0,50,527.577046
-50.0,50,527.749013
-50.0,50,527.908522
-50.0,50,528.084808
-50.0,50,528.240219
-50.0,50,528.488698
-50.0,50,528.653696
-50.0,50,528.80436
-50.0,50,528.956725
-50.0,50,529.115402
-50.0,50,529.28117
-50.0,50,529.439503
-50.0,50,529.585638
-50.0,50,529.753347
-50.0,50,529.903985
-50.0,50,530.063251
-50.0,50,530.212174
-50.0,50,530.365667
-50.0,50,530.529123
-50.0,50,530.722832
-50.0,50,530.871151
-50.0,50,531.017034
-50.0,50,531.168045
-50.0,50,531.320016
-50.0,50,531.472903
-50.0,50,531.621309
-50.0,50,531.775697
-50.0,50,531.917808
-50.0,50,532.141814
-50.0,50,532.303024
-50.0,50,532.446536
-50.0,50,532.594675
-50.0,50,532.748238
-50.0,50,532.899325
-50.0,50,533.049281
-50.0,50,533.200027
-50.0,50,533.343885
-50.0,50,0.59969
-50.0,50,0.765644
-50.0,50,0.928687
-50.0,50,1.068467
-50.0,50,1.212143
-50.0,50,1.351912
-50.0,50,1.493908
-50.0,50,1.632585
-50.0,50,1.770646
-50.0,50,1.910055
-50.0,50,2.049382
-50.0,50,2.190133
-50.0,50,2.333767
-50.0,50,2.48218
-50.0,50,2.621527
-50.0,50,2.76879
-50.0,50,2.914514
-50.0,50,3.065717
-50.0,50,3.212009
-50.0,50,3.353635
-50.0,50,3.553232
-50.0,50,3.694799
-50.0,50,3.837827
-50.0,50,3.992285
-50.0,50,4.139918
-50.0,50,4.284541
-50.0,50,4.42399
-50.0,50,4.567954
-50.0,50,4.709093
-50.0,50,4.864819
-50.0,50,5.022227
-50.0,50,5.17438
-50.0,50,5.338787
-50.0,50,5.493289
-50.0,50,5.648152
-50.0,50,5.799843
-50.0,50,5.957739
-50.0,50,6.119969
-50.0,50,6.276821
-50.0,50,6.417778
-50.0,50,13.738457
-50.0,50,13.891562
-50.0,50,14.038228
-50.0,50,14.179291
-50.0,50,14.317023
-50.0,50,14.457752
-50.0,50,14.598306
-50.0,50,14.739889
-50.0,50,14.881093
-50.0,50,15.020138
-50.0,50,15.162035
-50.0,50,15.303565
-50.0,50,15.442728
-50.0,50,15.581735
-50.0,50,15.723671
-50.0,50,15.862409
-50.0,50,16.003013
-50.0,50,16.145154
-50.0,50,16.283795
-50.0,50,16.424425
-50.0,50,16.579234
-50.0,50,16.719304
-50.0,50,16.857406
-50.0,50,16.996294
-50.0,50,17.136871
-50.0,50,17.274165
-50.0,50,17.418055
-50.0,50,17.557727
-50.0,50,17.6983
-50.0,50,17.840856
-50.0,50,17.977663
-50.0,50,18.118863
-50.0,50,18.261796
-50.0,50,18.400905
-50.0,50,18.540858
-50.0,50,18.684581
-50.0,50,18.824806
-50.0,50,18.962589
-50.0,50,19.102341
-50.0,50,19.242259
-50.0,50,19.395451
-50.0,50,26.335831
-50.0,50,26.496903
-50.0,50,26.640083
-50.0,50,26.780414
-50.0,50,26.921166
-50.0,50,27.061975
-50.0,50,27.20303
-50.0,50,27.342086
-50.0,50,27.483216
-50.0,50,27.624678
-50.0,50,27.766063
-50.0,50,27.90675
-50.0,50,28.046214
-50.0,50,28.186427
0.0,1,28.189552
-50.0,50,28.329681
0.0,1,28.333298
-50.0,50,28.473708
-50.0,50,28.613525
-50.0,50,28.753156
-50.0,50,28.904762
-50.0,50,29.044912
-50.0,50,29.185562
-50.0,50,29.326732
-50.0,50,29.46716
-50.0,50,29.605907
-50.0,50,29.744693
-50.0,50,29.883489
-50.0,50,30.025011
0.0,1,30.028187
-50.0,50,30.169027
-50.0,50,30.307274
-50.0,50,30.448512
-50.0,50,30.587029
0.0,1,30.590281
-50.0,50,30.732083
-50.0,50,30.871758
-50.0,50,31.013444
-50.0,50,31.154127
-50.0,50,31.296514
-50.0,50,31.438243
-50.0,50,31.576607
-50.0,50,31.73211
-50.0,50,31.871833
-50.0,50,32.00928
-50.0,50,38.940602
-50.0,50,39.096218
-50.0,50,39.239937
-50.0,50,39.378877
-50.0,50,39.518548
-50.0,50,39.660173
-50.0,50,39.80041
-50.0,50,39.939238
-50.0,50,40.079399
0.0,1,40.082349
-50.0,50,40.223665
-50.0,50,40.362803
-50.0,50,40.504157
-50.0,50,40.643022
-50.0,50,40.781455
-50.0,50,40.921396
-50.0,50,41.061351
-50.0,50,41.203558
-50.0,50,41.356198
-50.0,50,41.49767
-50.0,50,41.636703
-50.0,50,41.777502
-50.0,50,41.917818
-50.0,50,42.057915
-50.0,50,42.197408
-50.0,50,42.338268
-50.0,50,42.478679
-50.0,50,42.619922
-50.0,50,42.764325
-50.0,50,42.905278
-50.0,50,43.042973
-50.0,50,43.183545
-50.0,50,43.325749
-50.0,50,43.465407
0.0,1,43.468727
-50.0,50,43.608465
-50.0,50,43.748098
-50.0,50,43.885865
-50.0,50,44.028018
-50.0,50,44.180066
-50.0,50,44.320901
-50.0,50,44.463235
-50.0,50,44.604276
-50.0,50,51.538685
-50.0,50,51.699209
-50.0,50,51.838777
-50.0,50,51.978114
-50.0,50,52.119328
-50.0,50,52.261456
-50.0,50,52.400915
-50.0,50,52.540823
-50.0,50,52.682082
-50.0,50,52.822468
0.0,1,52.827254
-50.0,50,52.967126
-50.0,50,53.107682
-50.0,50,53.248221
-50.0,50,53.388858
-50.0,50,53.529842
-50.0,50,53.669671
-50.0,50,53.823992
-50.0,50,53.962923
-50.0,50,54.103342
-50.0,50,54.243102
-50.0,50,54.385667
-50.0,50,54.524228
-50.0,50,54.664994
-50.0,50,54.805795
-50.0,50,54.947551
-50.0,50,55.091338
-50.0,50,55.233141
-50.0,50,55.373967
-50.0,50,55.513564
-50.0,50,55.654871
-50.0,50,55.793915
-50.0,50,55.932288
-50.0,50,56.073674
-50.0,50,56.215002
-50.0,50,56.35642
-50.0,50,56.497951
-50.0,50,56.651979
-50.0,50,56.790484
-50.0,50,56.931263
-50.0,50,57.074632
-50.0,50,57.216688
-50.0,50,64.124192
-50.0,50,64.283822
-50.0,50,64.424716
-50.0,50,64.568086
0.0,1,64.571493
-50.0,50,64.711371
-50.0,50,64.851046
-50.0,50,64.993229
-50.0,50,65.13318
-50.0,50,65.27283
-50.0,50,65.414033
-50.0,50,65.55527
-50.0,50,65.695578
-50.0,50,65.834948
-50.0,50,65.973878
-50.0,50,66.112605
-50.0,50,66.264563
-50.0,50,66.405451
-50.0,50,66.545211
-50.0,50,66.685043
-50.0,50,66.827358
-50.0,50,66.96625
-50.0,50,67.106238
-50.0,50,67.24728
-50.0,50,67.387042
-50.0,50,67.527092
-50.0,50,67.668888
-50.0,50,67.809503
-50.0,50,67.949628
-50.0,50,68.091228
-50.0,50,68.231094
0.0,1,68.234404
-50.0,50,68.375797
-50.0,50,68.520981
-50.0,50,68.659417
-50.0,50,68.799887
-50.0,50,68.943548
-50.0,50,69.097215
-50.0,50,69.238025
-50.0,50,69.378104
-50.0,50,69.519007
-50.0,50,69.658635
-50.0,50,69.799495
-50.0,50,76.714361
-50.0,50,76.869463
-50.0,50,77.011637
-50.0,50,77.152695
-50.0,50,77.291791
-50.0,50,77.43694
-50.0,50,77.577873
-50.0,50,77.720027
-50.0,50,77.863492
-50.0,50,78.003838
-50.0,50,78.146628
-50.0,50,78.287387
-50.0,50,78.428935
-50.0,50,78.572039
-50.0,50,78.727717
-50.0,50,78.869165
-50.0,50,79.010623
-50.0,50,79.151569
-50.0,50,79.290829
-50.0,50,79.429242
-50.0,50,79.572785
-50.0,50,79.713412
-50.0,50,79.85138
-50.0,50,79.993824
-50.0,50,80.13818
-50.0,50,80.279703
-50.0,50,80.421175
-50.0,50,80.5627
-50.0,50,80.702188
-50.0,50,80.846521
-50.0,50,80.986045
-50.0,50,81.126127
-50.0,50,81.265949
-50.0,50,81.408757
-50.0,50,81.561795
-50.0,50,81.706231
-50.0,50,81.84524
-50.0,50,81.988134
0.0,1,81.990968
-50.0,50,82.134032
-50.0,50,82.274661
-50.0,50,82.417275
-50.0,50,89.769075
-50.0,50,89.995298
-50.0,50,90.161036
-50.0,50,90.304444
-50.0,50,90.459147
-50.0,50,90.606508
-50.0,50,90.764246
-50.0,50,90.911975
-50.0,50,91.168156
-50.0,50,91.331694
-50.0,50,91.490464
-50.0,50,91.64434
-50.0,50,91.803764
-50.0,50,91.978887
-50.0,50,92.123708
-50.0,50,92.270638
-50.0,50,92.417971
-50.0,50,92.561193
-50.0,50,92.709648
-50.0,50,92.853063
-50.0,50,92.994296
-50.0,50,93.139227
-50.0,50,93.278979
-50.0,50,93.422389
0.0,1,93.427288
-50.0,50,93.572139
-50.0,50,93.713074
-50.0,50,93.863491
-50.0,50,94.018859
-50.0,50,94.166291
-50.0,50,94.309467
-50.0,50,94.4514
-50.0,50,94.5956
-50.0,50,94.739072
-50.0,50,94.892283
-50.0,50,95.035602
-50.0,50,95.177689
-50.0,50,95.319296
-50.0,50,95.463403
-50.0,50,95.605538
-50.0,50,95.747989
-50.0,50,95.888398
-50.0,50,103.001871
-50.0,50,103.159029
-50.0,50,103.301138
-50.0,50,103.44467
-50.0,50,103.589626
-50.0,50,103.732777
0.0,1,103.735881
-50.0,50,103.877416
-50.0,50,104.020826
-50.0,50,104.165702
0.0,1,104.168517
-50.0,50,104.309879
-50.0,50,104.460599
-50.0,50,104.607229
-50.0,50,104.784617
-50.0,50,104.928052
-50.0,50,105.134651
-50.0,50,105.282504
-50.0,50,105.42752
-50.0,50,105.569748
-50.0,50,105.724051
-50.0,50,105.881652
-50.0,50,106.03756
-50.0,50,106.192773
-50.0,50,106.350476
-50.0,50,106.506207
-50.0,50,106.66982
-50.0,50,106.821863
0.0,1,106.825282
-50.0,50,106.973746
-50.0,50,107.139144
-50.0,50,107.289982
-50.0,50,107.439596
-50.0,50,107.586639
-50.0,50,107.734772
-50.0,50,107.896965
-50.0,50,108.042662
-50.0,50,108.18744
-50.0,50,108.335345
-50.0,50,108.481885
-50.0,50,108.629851
-50.0,50,108.777899
-50.0,50,108.922378
-50.0,50,109.069407
-50.0,50,116.590249
-50.0,50,116.74973
-50.0,50,116.895304
-50.0,50,117.040773
-50.0,50,117.185108
-50.0,50,117.332323
-50.0,50,117.494663
-50.0,50,117.641688
-50.0,50,117.787465
-50.0,50,117.934381
-50.0,50,118.083019
-50.0,50,118.242248
-50.0,50,118.388567
-50.0,50,118.534097
-50.0,50,118.681469
0.0,1,118.684797
-50.0,50,118.834905
-50.0,50,118.98057
0.0,1,118.983902
-50.0,50,119.129416
-50.0,50,119.274414
-50.0,50,119.422293
-50.0,50,119.572937
-50.0,50,119.71948
-50.0,50,119.867424
-50.0,50,120.013943
-50.0,50,120.159921
-50.0,50,120.30584
-50.0,50,120.451849
-50.0,50,120.594535
-50.0,50,120.740816
-50.0,50,120.889263
-50.0,50,121.036283
-50.0,50,121.197831
-50.0,50,121.345111
-50.0,50,121.489072
-50.0,50,121.633149
-50.0,50,121.78129
-50.0,50,121.92818
-50.0,50,122.073474
-50.0,50,122.225846
-50.0,50,122.375985
-50.0,50,122.524237
-50.0,50,130.213267
-50.0,50,130.369815
-50.0,50,130.51599
-50.0,50,130.662076
-50.0,50,130.807344
-50.0,50,130.95354
-50.0,50,131.103904
-50.0,50,131.249853
-50.0,50,131.396793
-50.0,50,131.542533
-50.0,50,131.701202
-50.0,50,131.844248
-50.0,50,131.990653
-50.0,50,132.143876
-50.0,50,132.29477
-50.0,50,132.441572
-50.0,50,132.586814
-50.0,50,132.736153
-50.0,50,132.882761
-50.0,50,133.029141
-50.0,50,133.177683
-50.0,50,133.324028
-50.0,50,133.469748
-50.0,50,133.616087
-50.0,50,133.765169
-50.0,50,133.911734
-50.0,50,134.057847
-50.0,50,134.205645
-50.0,50,134.353875
-50.0,50,134.500689
0.0,1,134.503857
-50.0,50,134.662757
-50.0,50,134.807432
-50.0,50,134.952041
-50.0,50,135.098704
-50.0,50,135.243649
-50.0,50,135.407636
0.0,1,135.411248
-50.0,50,135.579366
-50.0,50,135.738787
0.0,1,135.742132
-50.0,50,135.906875
-50.0,50,136.062554
-50.0,50,136.217082
-50.0,50,143.986409
-50.0,50,144.13821
-50.0,50,144.284289
-50.0,50,144.434098
-50.0,50,144.575734
-50.0,50,144.720896
-50.0,50,144.867174
-50.0,50,145.012428
-50.0,50,145.173975
-50.0,50,145.334896
-50.0,50,145.516127
-50.0,50,145.666892
-50.0,50,145.814462
-50.0,50,145.95973
-50.0,50,146.123624
-50.0,50,146.267228
-50.0,50,146.413609
-50.0,50,146.5604
-50.0,50,146.703599
-50.0,50,146.844886
-50.0,50,146.987812
-50.0,50,147.130791
-50.0,50,147.272309
-50.0,50,147.41451
-50.0,50,147.557526
-50.0,50,147.71688
-50.0,50,147.887033
-50.0,50,148.057334
-50.0,50,148.241973
-50.0,50,148.439563
-50.0,50,148.596307
-50.0,50,148.743917
-50.0,50,148.889619
-50.0,50,149.033153
-50.0,50,149.177214
-50.0,50,149.33874
-50.0,50,149.488956
-50.0,50,149.631591
-50.0,50,149.774151
-50.0,50,149.917067
-50.0,50,150.062557
-50.0,50,157.143964
-50.0,50,157.294265
-50.0,50,157.442233
-50.0,50,157.583877
-50.0,50,157.728843
-50.0,50,157.878822
-50.0,50,158.02825
0.0,1,158.03154
-50.0,50,158.185332
-50.0,50,158.349641
-50.0,50,158.500286
-50.0,50,158.648488
-50.0,50,158.790594
-50.0,50,158.93527
-50.0,50,159.077053
-50.0,50,159.218664
-50.0,50,159.359989
-50.0,50,159.503091
-50.0,50,159.64299
-50.0,50,159.785207
-50.0,50,159.927237
-50.0,50,160.067876
-50.0,50,160.208984
-50.0,50,160.35093
-50.0,50,160.492847
-50.0,50,160.635677
-50.0,50,160.77548
-50.0,50,160.916193
-50.0,50,161.057338
-50.0,50,161.21372
-50.0,50,161.362188
-50.0,50,161.512047
-50.0,50,161.656831
-50.0,50,161.798245
-50.0,50,161.939558
-50.0,50,162.081493
-50.0,50,162.224
-50.0,50,162.368194
-50.0,50,162.510157
-50.0,50,162.65279
-50.0,50,162.798262
-50.0,50,162.938521
-50.0,50,169.94726
-50.0,50,170.097343
-50.0,50,170.240369
-50.0,50,170.385184
-50.0,50,170.533888
-50.0,50,170.685479
-50.0,50,170.835673
-50.0,50,170.997334
-50.0,50,171.147358
-50.0,50,171.297715
0.0,1,171.300266
-50.0,50,171.452645
-50.0,50,171.598228
-50.0,50,171.739801
-50.0,50,171.88226
-50.0,50,172.024808
-50.0,50,172.168132
0.0,1,172.170797
-50.0,50,172.319425
-50.0,50,172.466834
0.0,1,172.469118
-50.0,50,172.609717
-50.0,50,172.753532
-50.0,50,172.896272
-50.0,50,173.039692
-50.0,50,173.187924
-50.0,50,173.331777
-50.0,50,173.4727
-50.0,50,173.617939
-50.0,50,173.770525
-50.0,50,173.933596
-50.0,50,174.082811
-50.0,50,174.234573
-50.0,50,174.38245
