#{"t_start": 1715246911.640071, "env_id": "PandaPickAndPlace-v3"}
r,l,t
-50.0,50,354.31716
-50.0,50,354.460324
-50.0,50,354.604212
-50.0,50,354.745186
-50.0,50,354.888038
-50.0,50,355.034835
0.0,1,355.037636
-50.0,50,355.182145
-50.0,50,355.32536
-50.0,50,355.468645
-50.0,50,355.610709
-50.0,50,355.753346
-50.0,50,355.8957
-50.0,50,356.039481
-50.0,50,356.184655
-50.0,50,356.325012
0.0,1,356.327969
-50.0,50,356.473322
-50.0,50,356.615471
-50.0,50,356.759114
-50.0,50,356.91089
-50.0,50,357.054784
-50.0,50,357.201507
-50.0,50,357.347203
-50.0,50,357.491198
-50.0,50,357.634372
-50.0,50,357.775114
-50.0,50,365.184534
-50.0,50,365.3436
-50.0,50,365.485797
-50.0,50,365.630676
-50.0,50,365.774609
-50.0,50,365.921582
-50.0,50,366.064592
-50.0,50,366.207151
-50.0,50,366.352904
-50.0,50,366.496637
-50.0,50,366.639141
-50.0,50,366.784357
-50.0,50,366.92512
-50.0,50,367.076361
-50.0,50,367.221371
-50.0,50,367.363616
-50.0,50,367.505006
-50.0,50,367.64566
-50.0,50,367.787008
-50.0,50,367.931202
-50.0,50,368.073634
-50.0,50,368.214849
-50.0,50,368.359635
-50.0,50,368.503246
-50.0,50,368.64468
-50.0,50,368.787988
-50.0,50,368.931421
-50.0,50,369.073469
-50.0,50,369.217837
-50.0,50,369.358695
-50.0,50,369.502157
-50.0,50,369.642742
-50.0,50,369.786353
-50.0,50,369.939402
-50.0,50,370.081503
-50.0,50,370.22506
-50.0,50,370.368033
-50.0,50,370.508441
-50.0,50,370.65045
-50.0,50,370.796162
-50.0,50,370.937059
-50.0,50,378.297174
-50.0,50,378.450563
-50.0,50,378.594507
-50.0,50,378.73995
-50.0,50,378.885939
-50.0,50,379.030534
-50.0,50,379.17415
-50.0,50,379.3181
-50.0,50,379.465358
-50.0,50,379.608608
-50.0,50,379.750071
-50.0,50,379.893092
-50.0,50,380.044822
-50.0,50,380.189666
-50.0,50,380.341776
-50.0,50,380.484506
-50.0,50,380.628119
-50.0,50,380.767654
-50.0,50,380.911117
-50.0,50,381.053768
-50.0,50,381.196381
-50.0,50,381.339293
-50.0,50,381.482996
-50.0,50,381.625395
-50.0,50,381.767184
-50.0,50,381.911922
-50.0,50,382.051496
-50.0,50,382.192374
-50.0,50,382.333435
-50.0,50,382.478616
-50.0,50,382.618155
-50.0,50,382.759636
-50.0,50,382.914074
-50.0,50,383.058153
-50.0,50,383.199829
-50.0,50,383.343793
-50.0,50,383.486801
-50.0,50,383.62824
-50.0,50,383.768891
-50.0,50,383.912214
-50.0,50,384.056899
-50.0,50,391.380448
-50.0,50,391.534165
-50.0,50,391.675249
-50.0,50,391.817085
-50.0,50,391.961437
-50.0,50,392.104247
-50.0,50,392.248628
-50.0,50,392.393557
-50.0,50,392.537042
-50.0,50,392.676278
-50.0,50,392.816739
-50.0,50,392.969067
-50.0,50,393.111311
-50.0,50,393.253994
-50.0,50,393.398505
-50.0,50,393.542162
-50.0,50,393.683581
-50.0,50,393.82876
-50.0,50,393.972014
-50.0,50,394.114254
-50.0,50,394.256215
-50.0,50,394.400739
-50.0,50,394.545199
-50.0,50,394.687508
-50.0,50,394.831044
-50.0,50,394.973498
-50.0,50,395.113979
-50.0,50,395.257566
-50.0,50,395.400144
-50.0,50,395.542618
-50.0,50,395.686537
-50.0,50,395.838043
-50.0,50,395.979949
-50.0,50,396.122606
-50.0,50,396.26703
-50.0,50,396.410242
-50.0,50,396.554869
-50.0,50,396.698707
-50.0,50,396.83922
-50.0,50,396.980578
-50.0,50,397.12134
-50.0,50,404.39301
-50.0,50,404.547541
-50.0,50,404.69071
-50.0,50,404.832427
-50.0,50,404.974442
-50.0,50,405.11749
-50.0,50,405.258526
-50.0,50,405.403103
-50.0,50,405.547475
-50.0,50,405.691476
-50.0,50,405.846693
-50.0,50,405.989016
0.0,1,405.992068
-50.0,50,406.134876
-50.0,50,406.278008
-50.0,50,406.420852
-50.0,50,406.564069
-50.0,50,406.706475
-50.0,50,406.850615
-50.0,50,406.992254
-50.0,50,407.131654
-50.0,50,407.278387
-50.0,50,407.420659
-50.0,50,407.563572
-50.0,50,407.710306
-50.0,50,407.857481
0.0,1,407.860449
-50.0,50,408.004929
-50.0,50,408.150217
-50.0,50,408.297305
-50.0,50,408.441381
-50.0,50,408.587934
-50.0,50,408.743382
-50.0,50,408.889144
0.0,1,408.892901
-50.0,50,409.040753
-50.0,50,409.1903
-50.0,50,409.337291
-50.0,50,409.483795
-50.0,50,409.629116
-50.0,50,409.773293
-50.0,50,409.914843
-50.0,50,410.057136
-50.0,50,410.20051
-50.0,50,417.67076
-50.0,50,417.820518
-50.0,50,417.96627
-50.0,50,418.111358
-50.0,50,418.256456
-50.0,50,418.398108
-50.0,50,418.539274
-50.0,50,418.681918
-50.0,50,418.824966
-50.0,50,418.978807
-50.0,50,419.123061
-50.0,50,419.267931
-50.0,50,419.410983
-50.0,50,419.5543
-50.0,50,419.696505
-50.0,50,419.838228
-50.0,50,419.985619
-50.0,50,420.128792
-50.0,50,420.270924
-50.0,50,420.415151
-50.0,50,420.558053
-50.0,50,420.70087
-50.0,50,420.842037
-50.0,50,420.986205
-50.0,50,421.129251
-50.0,50,421.270343
-50.0,50,421.4134
-50.0,50,421.555943
-50.0,50,421.696035
-50.0,50,421.848573
-50.0,50,421.991801
-50.0,50,422.133944
-50.0,50,422.27704
-50.0,50,422.420375
-50.0,50,422.563541
-50.0,50,422.705245
-50.0,50,422.84991
-50.0,50,422.994316
-50.0,50,423.136557
-50.0,50,423.279786
-50.0,50,423.422956
-50.0,50,430.928774
-50.0,50,431.077131
-50.0,50,431.219283
-50.0,50,431.362685
-50.0,50,431.503941
-50.0,50,431.649778
-50.0,50,431.791735
-50.0,50,431.936676
-50.0,50,432.090889
-50.0,50,432.23677
-50.0,50,432.380783
-50.0,50,432.533539
-50.0,50,432.683523
-50.0,50,432.82734
-50.0,50,432.970212
-50.0,50,433.115762
-50.0,50,433.259594
-50.0,50,433.403752
-50.0,50,433.551429
-50.0,50,433.703646
-50.0,50,433.855494
-50.0,50,433.99853
-50.0,50,434.142181
-50.0,50,434.285802
-50.0,50,434.430718
-50.0,50,434.576946
-50.0,50,434.721765
-50.0,50,434.872037
-50.0,50,435.035698
-50.0,50,435.180669
-50.0,50,435.327135
-50.0,50,435.479
-50.0,50,435.623697
-50.0,50,435.771158
-50.0,50,435.91358
-50.0,50,436.080219
-50.0,50,436.299965
-50.0,50,436.455758
-50.0,50,436.606684
-50.0,50,436.749133
-50.0,50,436.976576
-50.0,50,444.385825
-50.0,50,444.535011
-50.0,50,444.676908
-50.0,50,444.822621
-50.0,50,444.968348
-50.0,50,445.113581
-50.0,50,445.258509
-50.0,50,445.410989
-50.0,50,445.552977
0.0,1,445.555767
-50.0,50,445.707851
-50.0,50,445.851589
-50.0,50,445.992048
-50.0,50,446.135267
-50.0,50,446.280541
-50.0,50,446.419429
-50.0,50,446.595528
-50.0,50,446.79671
-50.0,50,447.013744
-50.0,50,447.227641
-50.0,50,447.398238
-50.0,50,447.544344
-50.0,50,447.68926
-50.0,50,447.836757
-50.0,50,447.997522
-50.0,50,448.162233
-50.0,50,448.357213
-50.0,50,448.51999
-50.0,50,448.702625
-50.0,50,448.880254
-50.0,50,449.04205
-50.0,50,449.19107
-50.0,50,449.3338
-50.0,50,449.496159
-50.0,50,449.654705
-50.0,50,449.798608
-50.0,50,449.953096
-50.0,50,450.107792
-50.0,50,450.249936
-50.0,50,450.400441
-50.0,50,450.546805
-50.0,50,450.687759
-50.0,50,458.491882
-50.0,50,458.639716
-50.0,50,458.781116
-50.0,50,458.923696
-50.0,50,459.070219
-50.0,50,459.209364
-50.0,50,459.365311
-50.0,50,459.506419
-50.0,50,459.647319
-50.0,50,459.788455
-50.0,50,459.931051
-50.0,50,460.074262
-50.0,50,460.21955
-50.0,50,460.364367
-50.0,50,460.51751
-50.0,50,460.662866
-50.0,50,460.808103
-50.0,50,460.951367
-50.0,50,461.095952
0.0,1,461.099018
-50.0,50,461.239126
-50.0,50,461.402582
-50.0,50,461.565097
-50.0,50,461.724267
-50.0,50,461.86783
-50.0,50,462.010147
-50.0,50,462.155864
-50.0,50,462.326108
-50.0,50,462.487856
-50.0,50,462.647713
-50.0,50,462.807196
-50.0,50,462.978898
-50.0,50,463.170114
-50.0,50,463.344251
-50.0,50,463.55071
-50.0,50,463.70101
-50.0,50,463.848711
-50.0,50,463.995475
-50.0,50,464.140988
-50.0,50,464.28282
-50.0,50,464.423111
-50.0,50,464.565297
-50.0,50,472.341643
-50.0,50,472.487824
-50.0,50,472.634939
-50.0,50,472.775704
-50.0,50,472.918913
-50.0,50,473.078838
-50.0,50,473.222515
-50.0,50,473.365264
-50.0,50,473.508656
-50.0,50,473.649573
-50.0,50,473.795339
-50.0,50,473.937137
-50.0,50,474.078302
-50.0,50,474.223325
-50.0,50,474.3709
-50.0,50,474.530621
-50.0,50,474.685411
-50.0,50,474.83097
-50.0,50,474.985208
-50.0,50,475.138542
-50.0,50,475.284754
-50.0,50,475.501746
0.0,1,475.506018
-50.0,50,475.68171
-50.0,50,475.827298
-50.0,50,475.976481
-50.0,50,476.138358
-50.0,50,476.285855
-50.0,50,476.470646
-50.0,50,476.624619
-50.0,50,476.772625
-50.0,50,476.920522
-50.0,50,477.065881
-50.0,50,477.216712
-50.0,50,477.389018
-50.0,50,477.532848
-50.0,50,477.691565
-50.0,50,477.834852
-50.0,50,477.976468
-50.0,50,478.131313
-50.0,50,478.275348
-50.0,50,485.642915
-50.0,50,485.799755
-50.0,50,485.946309
-50.0,50,486.097859
-50.0,50,486.241951
-50.0,50,486.395434
-50.0,50,486.535808
-50.0,50,486.677625
-50.0,50,486.821648
-50.0,50,486.966121
0.0,1,486.968873
-50.0,50,487.111833
-50.0,50,487.255629
-50.0,50,487.397219
-50.0,50,487.549972
-50.0,50,487.692432
-50.0,50,487.836121
-50.0,50,487.983984
-50.0,50,488.12819
-50.0,50,488.270757
-50.0,50,488.414096
-50.0,50,488.556978
-50.0,50,488.69989
-50.0,50,488.842119
-50.0,50,488.985506
-50.0,50,489.130587
-50.0,50,489.286712
-50.0,50,489.428263
-50.0,50,489.569353
-50.0,50,489.710905
-50.0,50,489.85364
-50.0,50,489.99615
-50.0,50,490.139908
-50.0,50,490.282592
-50.0,50,490.431387
-50.0,50,490.577237
-50.0,50,490.723777
-50.0,50,490.866625
-50.0,50,491.011865
-50.0,50,491.161057
-50.0,50,491.305735
-50.0,50,491.461235
-50.0,50,498.797214
-50.0,50,498.962246
-50.0,50,499.11321
-50.0,50,499.256123
-50.0,50,499.414198
-50.0,50,499.557193
-50.0,50,499.698157
-50.0,50,499.841052
-50.0,50,499.987947
-50.0,50,500.134649
-50.0,50,500.279341
-50.0,50,500.422282
-50.0,50,500.573143
-50.0,50,500.777797
-50.0,50,500.926969
-50.0,50,501.072663
-50.0,50,501.227316
-50.0,50,501.377944
-50.0,50,501.520232
-50.0,50,501.702202
-50.0,50,501.854558
-50.0,50,502.005724
-50.0,50,502.151138
-50.0,50,502.329969
-50.0,50,502.488508
-50.0,50,502.642677
-50.0,50,502.78959
-50.0,50,502.95599
-50.0,50,503.099872
-50.0,50,503.24611
-50.0,50,503.399873
-50.0,50,503.566723
-50.0,50,503.717644
-50.0,50,503.865758
-50.0,50,504.065077
-50.0,50,504.25155
-50.0,50,504.398241
-50.0,50,504.544791
0.0,1,504.547267
-50.0,50,504.689541
-50.0,50,504.833279
-50.0,50,504.982562
-50.0,50,512.462619
-50.0,50,512.620841
-50.0,50,512.763522
-50.0,50,512.920176
-50.0,50,513.061289
0.0,1,513.064193
-50.0,50,513.209162
-50.0,50,513.35093
-50.0,50,513.49383
-50.0,50,513.635853
-50.0,50,513.777632
-50.0,50,513.920738
-50.0,50,514.067516
-50.0,50,514.210641
-50.0,50,514.352994
-50.0,50,514.499249
-50.0,50,514.640054
-50.0,50,514.78172
-50.0,50,514.928255
-50.0,50,515.073931
-50.0,50,515.219392
-50.0,50,515.364733
-50.0,50,515.510347
-50.0,50,515.650805
-50.0,50,515.804602
-50.0,50,515.946649
-50.0,50,516.091675
-50.0,50,516.242796
-50.0,50,516.388135
-50.0,50,516.549078
-50.0,50,516.715506
-50.0,50,516.877693
-50.0,50,517.041052
-50.0,50,517.203284
-50.0,50,517.370681
-50.0,50,517.538423
-50.0,50,517.693895
-50.0,50,517.857088
-50.0,50,518.024907
-50.0,50,518.18013
-50.0,50,518.342098
-50.0,50,518.580071
-50.0,50,526.944325
0.0,1,526.947781
-50.0,50,527.113895
-50.0,50,527.326029
-50.0,50,527.490271
-50.0,50,527.641519
-50.0,50,527.813513
-50.0,50,527.972731
-50.0,50,528.150335
-50.0,50,528.305986
-50.0,50,528.549733
-50.0,50,528.720263
-50.0,50,528.871017
-50.0,50,529.019314
-50.0,50,529.18092
-50.0,50,529.346781
-50.0,50,529.50439
-50.0,50,529.652822
-50.0,50,529.818081
-50.0,50,529.967758
-50.0,50,530.128161
-50.0,50,530.278336
-50.0,50,530.432005
-50.0,50,530.595279
-50.0,50,530.788054
-50.0,50,530.93741
-50.0,50,531.082072
-50.0,50,531.23286
-50.0,50,531.386158
-50.0,50,531.539081
-50.0,50,531.685912
-50.0,50,531.84148
-50.0,50,531.984021
-50.0,50,532.196972
-50.0,50,532.369266
-50.0,50,532.512773
-50.0,50,532.659847
-50.0,50,532.813285
-50.0,50,532.964988
-50.0,50,533.114845
-50.0,50,533.266237
-50.0,50,533.410202
-50.0,50,0.59094
-50.0,50,0.758273
-50.0,50,0.920178
-50.0,50,1.060017
-50.0,50,1.203589
-50.0,50,1.343423
-50.0,50,1.485639
-50.0,50,1.624056
-50.0,50,1.763426
-50.0,50,1.901589
-50.0,50,2.040897
-50.0,50,2.181634
-50.0,50,2.326389
-50.0,50,2.473707
-50.0,50,2.614273
-50.0,50,2.760769
-50.0,50,2.90634
-50.0,50,3.057417
-50.0,50,3.203745
-50.0,50,3.346351
-50.0,50,3.544971
-50.0,50,3.686662
-50.0,50,3.829731
-50.0,50,3.984781
-50.0,50,4.132303
-50.0,50,4.276465
-50.0,50,4.415961
-50.0,50,4.559683
-50.0,50,4.702029
-50.0,50,4.857562
-50.0,50,5.013944
-50.0,50,5.166012
-50.0,50,5.330623
-50.0,50,5.486125
0.0,1,5.489354
-50.0,50,5.644435
-50.0,50,5.79627
-50.0,50,5.955687
-50.0,50,6.115924
-50.0,50,6.273606
-50.0,50,6.427835
0.0,1,6.431765
-50.0,50,13.73805
-50.0,50,13.89042
-50.0,50,14.037157
-50.0,50,14.178219
0.0,1,14.181487
-50.0,50,14.319568
-50.0,50,14.460601
-50.0,50,14.601415
-50.0,50,14.742755
-50.0,50,14.883135
-50.0,50,15.022921
-50.0,50,15.1653
-50.0,50,15.306684
-50.0,50,15.445442
-50.0,50,15.584764
-50.0,50,15.726385
-50.0,50,15.865596
-50.0,50,16.007432
-50.0,50,16.148626
-50.0,50,16.287301
-50.0,50,16.443205
-50.0,50,16.581832
-50.0,50,16.721775
-50.0,50,16.859515
-50.0,50,16.998615
-50.0,50,17.14037
-50.0,50,17.278881
-50.0,50,17.420986
-50.0,50,17.560111
-50.0,50,17.700812
-50.0,50,17.843794
-50.0,50,17.980797
-50.0,50,18.12158
-50.0,50,18.26492
-50.0,50,18.403884
-50.0,50,18.543427
-50.0,50,18.686557
-50.0,50,18.827243
-50.0,50,18.964771
-50.0,50,19.105045
-50.0,50,19.257074
-50.0,50,19.397279
-50.0,50,26.338559
-50.0,50,26.500611
-50.0,50,26.642531
-50.0,50,26.782592
-50.0,50,26.922665
-50.0,50,27.064065
-50.0,50,27.20441
-50.0,50,27.343999
-50.0,50,27.48529
-50.0,50,27.626725
-50.0,50,27.767762
-50.0,50,27.90929
-50.0,50,28.048279
-50.0,50,28.188006
-50.0,50,28.328659
-50.0,50,28.46914
-50.0,50,28.608945
-50.0,50,28.748523
-50.0,50,28.900759
-50.0,50,29.04043
-50.0,50,29.180879
-50.0,50,29.322258
-50.0,50,29.462474
-50.0,50,29.601881
0.0,1,29.605218
-50.0,50,29.743859
-50.0,50,29.882461
-50.0,50,30.024506
-50.0,50,30.164743
-50.0,50,30.302834
-50.0,50,30.444419
-50.0,50,30.582492
-50.0,50,30.72388
0.0,1,30.727354
-50.0,50,30.867436
-50.0,50,31.008986
-50.0,50,31.150413
-50.0,50,31.292248
-50.0,50,31.433742
-50.0,50,31.572098
-50.0,50,31.727936
-50.0,50,31.86759
-50.0,50,32.004857
-50.0,50,38.936061
-50.0,50,39.092828
-50.0,50,39.235299
-50.0,50,39.375192
-50.0,50,39.514312
-50.0,50,39.655711
-50.0,50,39.795936
-50.0,50,39.934731
-50.0,50,40.075304
-50.0,50,40.215652
-50.0,50,40.355366
-50.0,50,40.496247
-50.0,50,40.634968
-50.0,50,40.773428
-50.0,50,40.913378
-50.0,50,41.053058
-50.0,50,41.195512
-50.0,50,41.34808
-50.0,50,41.490007
-50.0,50,41.629201
-50.0,50,41.769736
-50.0,50,41.90987
-50.0,50,42.049786
-50.0,50,42.189437
-50.0,50,42.330191
-50.0,50,42.471288
-50.0,50,42.611828
-50.0,50,42.756925
-50.0,50,42.897273
-50.0,50,43.035737
0.0,1,43.038639
-50.0,50,43.179185
-50.0,50,43.321105
-50.0,50,43.460875
-50.0,50,43.600133
-50.0,50,43.740888
-50.0,50,43.878401
-50.0,50,44.019989
-50.0,50,44.171966
-50.0,50,44.313024
-50.0,50,44.455175
-50.0,50,44.596047
-50.0,50,51.530398
0.0,1,51.534783
-50.0,50,51.695052
-50.0,50,51.834228
-50.0,50,51.974598
-50.0,50,52.114621
-50.0,50,52.257367
-50.0,50,52.396592
-50.0,50,52.53633
-50.0,50,52.677979
-50.0,50,52.818953
-50.0,50,52.959678
-50.0,50,53.099655
-50.0,50,53.240195
-50.0,50,53.380719
-50.0,50,53.521826
-50.0,50,53.661763
-50.0,50,53.816174
-50.0,50,53.954983
-50.0,50,54.095275
-50.0,50,54.235795
-50.0,50,54.37772
-50.0,50,54.516109
-50.0,50,54.657429
0.0,1,54.660206
-50.0,50,54.801259
-50.0,50,54.943026
-50.0,50,55.086725
-50.0,50,55.228603
-50.0,50,55.369832
0.0,1,55.372893
-50.0,50,55.511802
-50.0,50,55.653775
-50.0,50,55.792174
-50.0,50,55.931079
-50.0,50,56.071759
-50.0,50,56.213211
-50.0,50,56.354795
-50.0,50,56.496616
-50.0,50,56.650264
-50.0,50,56.789563
-50.0,50,56.929619
-50.0,50,57.07308
-50.0,50,57.214899
-50.0,50,64.122455
-50.0,50,64.282301
-50.0,50,64.423575
-50.0,50,64.566887
-50.0,50,64.706951
-50.0,50,64.84758
-50.0,50,64.988361
-50.0,50,65.128647
-50.0,50,65.269215
-50.0,50,65.409379
-50.0,50,65.550677
-50.0,50,65.691134
-50.0,50,65.830364
-50.0,50,65.969216
-50.0,50,66.108915
-50.0,50,66.261218
-50.0,50,66.401231
-50.0,50,66.540749
-50.0,50,66.680389
0.0,1,66.683489
-50.0,50,66.82617
-50.0,50,66.965031
-50.0,50,67.105401
-50.0,50,67.246445
-50.0,50,67.38581
-50.0,50,67.525796
-50.0,50,67.667867
-50.0,50,67.808187
-50.0,50,67.948147
-50.0,50,68.090294
-50.0,50,68.229929
-50.0,50,68.371112
-50.0,50,68.516342
-50.0,50,68.655036
-50.0,50,68.795913
-50.0,50,68.939109
-50.0,50,69.092697
-50.0,50,69.233242
-50.0,50,69.373872
-50.0,50,69.514364
-50.0,50,69.653966
-50.0,50,69.794879
-50.0,50,76.709527
-50.0,50,76.864674
-50.0,50,77.007052
-50.0,50,77.148219
-50.0,50,77.287753
-50.0,50,77.432896
-50.0,50,77.573359
-50.0,50,77.715443
-50.0,50,77.858767
-50.0,50,78.000101
-50.0,50,78.141922
-50.0,50,78.283824
-50.0,50,78.424624
-50.0,50,78.567435
-50.0,50,78.724103
-50.0,50,78.865203
-50.0,50,79.006269
-50.0,50,79.147076
-50.0,50,79.286323
-50.0,50,79.424953
0.0,1,79.427934
-50.0,50,79.571143
-50.0,50,79.712106
-50.0,50,79.849903
-50.0,50,79.993786
-50.0,50,80.136766
-50.0,50,80.277993
-50.0,50,80.419565
-50.0,50,80.561327
-50.0,50,80.70135
-50.0,50,80.845015
-50.0,50,80.984529
-50.0,50,81.12496
-50.0,50,81.264022
-50.0,50,81.407153
-50.0,50,81.560315
-50.0,50,81.704978
-50.0,50,81.844187
-50.0,50,81.9866
-50.0,50,82.129746
-50.0,50,82.269992
-50.0,50,82.412454
-50.0,50,89.766944
-50.0,50,89.99108
-50.0,50,90.156255
-50.0,50,90.300135
-50.0,50,90.45479
-50.0,50,90.602318
-50.0,50,90.759678
-50.0,50,90.908045
-50.0,50,91.163682
0.0,1,91.167345
-50.0,50,91.330115
-50.0,50,91.489099
-50.0,50,91.642527
-50.0,50,91.802762
-50.0,50,91.977212
-50.0,50,92.121668
-50.0,50,92.269003
-50.0,50,92.41678
-50.0,50,92.560178
-50.0,50,92.707906
-50.0,50,92.851082
-50.0,50,92.993065
-50.0,50,93.137641
-50.0,50,93.277382
-50.0,50,93.422673
-50.0,50,93.567634
-50.0,50,93.708489
-50.0,50,93.859285
-50.0,50,94.014004
-50.0,50,94.162402
-50.0,50,94.304778
-50.0,50,94.447008
-50.0,50,94.590753
-50.0,50,94.734333
-50.0,50,94.887675
-50.0,50,95.030707
-50.0,50,95.173084
-50.0,50,95.314585
-50.0,50,95.45871
-50.0,50,95.600791
-50.0,50,95.743086
-50.0,50,95.883818
-50.0,50,102.997037
-50.0,50,103.154107
-50.0,50,103.296416
-50.0,50,103.439689
-50.0,50,103.584797
-50.0,50,103.728252
-50.0,50,103.870164
-50.0,50,104.012659
-50.0,50,104.158337
-50.0,50,104.298738
-50.0,50,104.449249
-50.0,50,104.596348
-50.0,50,104.774046
-50.0,50,104.917485
-50.0,50,105.12292
-50.0,50,105.271046
0.0,1,105.274175
-50.0,50,105.419353
-50.0,50,105.56151
-50.0,50,105.717681
-50.0,50,105.873651
-50.0,50,106.030205
-50.0,50,106.184609
-50.0,50,106.341872
-50.0,50,106.499072
-50.0,50,106.6619
-50.0,50,106.813918
-50.0,50,106.963403
-50.0,50,107.127665
-50.0,50,107.278841
-50.0,50,107.428244
-50.0,50,107.57537
-50.0,50,107.723638
-50.0,50,107.886184
-50.0,50,108.031434
-50.0,50,108.17643
-50.0,50,108.324216
-50.0,50,108.470568
-50.0,50,108.618697
-50.0,50,108.766788
-50.0,50,108.911272
-50.0,50,109.057674
0.0,1,109.060826
-50.0,50,116.582705
-50.0,50,116.74132
-50.0,50,116.88789
-50.0,50,117.032545
-50.0,50,117.177733
-50.0,50,117.324951
-50.0,50,117.486431
-50.0,50,117.633432
-50.0,50,117.780027
-50.0,50,117.926362
-50.0,50,118.074672
-50.0,50,118.233843
-50.0,50,118.380379
-50.0,50,118.526011
-50.0,50,118.673377
-50.0,50,118.82394
-50.0,50,118.970349
-50.0,50,119.114818
-50.0,50,119.261279
-50.0,50,119.40788
-50.0,50,119.557747
-50.0,50,119.704827
-50.0,50,119.851961
-50.0,50,119.999259
-50.0,50,120.144396
-50.0,50,120.290836
-50.0,50,120.436304
-50.0,50,120.579939
-50.0,50,120.725529
-50.0,50,120.873054
-50.0,50,121.021683
-50.0,50,121.182659
-50.0,50,121.329744
-50.0,50,121.474098
-50.0,50,121.618512
-50.0,50,121.76644
-50.0,50,121.912941
-50.0,50,122.058741
-50.0,50,122.210034
-50.0,50,122.361608
-50.0,50,122.509008
-50.0,50,130.196431
-50.0,50,130.354027
-50.0,50,130.500514
-50.0,50,130.645864
-50.0,50,130.791759
-50.0,50,130.938896
-50.0,50,131.088492
-50.0,50,131.234476
-50.0,50,131.380429
-50.0,50,131.527336
-50.0,50,131.686743
-50.0,50,131.829769
-50.0,50,131.976055
-50.0,50,132.129018
-50.0,50,132.279284
-50.0,50,132.426391
-50.0,50,132.572905
-50.0,50,132.721013
-50.0,50,132.867655
-50.0,50,133.014524
-50.0,50,133.162457
-50.0,50,133.308575
-50.0,50,133.454885
-50.0,50,133.601607
-50.0,50,133.750023
-50.0,50,133.897122
-50.0,50,134.043034
-50.0,50,134.190956
-50.0,50,134.339003
-50.0,50,134.485897
-50.0,50,134.64438
-50.0,50,134.789858
-50.0,50,134.934701
-50.0,50,135.08062
-50.0,50,135.225096
-50.0,50,135.38694
0.0,1,135.392235
-50.0,50,135.560634
-50.0,50,135.719559
-50.0,50,135.885121
-50.0,50,136.040347
-50.0,50,136.19565
-50.0,50,143.964338
-50.0,50,144.117676
-50.0,50,144.263137
-50.0,50,144.409623
-50.0,50,144.554668
-50.0,50,144.699649
-50.0,50,144.84712
-50.0,50,144.991774
-50.0,50,145.153255
-50.0,50,145.314271
-50.0,50,145.490599
-50.0,50,145.646315
-50.0,50,145.78989
-50.0,50,145.93745
-50.0,50,146.101176
-50.0,50,146.245514
-50.0,50,146.392486
-50.0,50,146.538334
-50.0,50,146.683692
-50.0,50,146.825291
-50.0,50,146.967172
-50.0,50,147.11087
-50.0,50,147.252414
0.0,1,147.255523
-50.0,50,147.397143
-50.0,50,147.540477
-50.0,50,147.698477
-50.0,50,147.869418
-50.0,50,148.03879
-50.0,50,148.220256
-50.0,50,148.421463
-50.0,50,148.579167
-50.0,50,148.727147
-50.0,50,148.871904
-50.0,50,149.015933
-50.0,50,149.16017
-50.0,50,149.321025
0.0,1,149.323989
-50.0,50,149.4743
-50.0,50,149.616775
-50.0,50,149.759991
-50.0,50,149.902713
-50.0,50,150.047905
-50.0,50,157.128882
-50.0,50,157.279452
-50.0,50,157.426568
-50.0,50,157.569083
-50.0,50,157.715051
-50.0,50,157.864113
-50.0,50,158.012744
-50.0,50,158.16573
-50.0,50,158.331846
-50.0,50,158.482609
-50.0,50,158.630945
-50.0,50,158.774026
-50.0,50,158.918122
-50.0,50,159.059931
-50.0,50,159.202368
-50.0,50,159.342723
-50.0,50,159.485699
-50.0,50,159.626511
-50.0,50,159.767057
-50.0,50,159.909752
-50.0,50,160.051831
-50.0,50,160.19158
-50.0,50,160.333976
-50.0,50,160.475516
-50.0,50,160.618274
-50.0,50,160.758183
-50.0,50,160.899755
-50.0,50,161.039363
-50.0,50,161.196452
-50.0,50,161.344022
-50.0,50,161.494294
-50.0,50,161.640189
-50.0,50,161.780586
-50.0,50,161.921805
-50.0,50,162.064159
-50.0,50,162.206424
-50.0,50,162.350551
-50.0,50,162.492875
-50.0,50,162.636095
-50.0,50,162.780554
-50.0,50,162.920786
-50.0,50,169.926389
-50.0,50,170.0801
-50.0,50,170.222514
-50.0,50,170.369114
-50.0,50,170.516519
0.0,1,170.520699
-50.0,50,170.670086
-50.0,50,170.821522
-50.0,50,170.9837
-50.0,50,171.132616
-50.0,50,171.284177
-50.0,50,171.433584
0.0,1,171.436796
-50.0,50,171.585058
-50.0,50,171.725306
-50.0,50,171.865992
-50.0,50,172.011436
-50.0,50,172.15408
-50.0,50,172.301004
-50.0,50,172.449859
-50.0,50,172.590689
-50.0,50,172.733148
-50.0,50,172.876213
-50.0,50,173.019365
-50.0,50,173.168538
-50.0,50,173.312148
-50.0,50,173.453249
-50.0,50,173.596744
-50.0,50,173.749702
0.0,1,173.752885
-50.0,50,173.91559
-50.0,50,174.065143
-50.0,50,174.216763
-50.0,50,174.36377
-50.0,50,174.510782
0.0,1,174.513549
-50.0,50,174.660807
-50.0,50,174.808641
-50.0,50,174.960516
-50.0,50,175.109981
-50.0,50,175.256836
-50.0,50,175.408356
-50.0,50,175.55574
-50.0,50,175.702286
-50.0,50,175.845947
-50.0,50,183.094046
-50.0,50,183.250642
