#{"t_start": 1715246911.654573, "env_id": "PandaPickAndPlace-v3"}
r,l,t
-50.0,50,355.686994
-50.0,50,355.830276
-50.0,50,355.972192
-50.0,50,356.116591
-50.0,50,356.259179
-50.0,50,356.404262
-50.0,50,356.546325
0.0,1,356.549587
-50.0,50,356.692286
-50.0,50,356.844536
-50.0,50,356.98687
-50.0,50,357.133564
-50.0,50,357.281706
-50.0,50,357.424536
-50.0,50,357.567207
-50.0,50,357.70886
-50.0,50,365.114388
-50.0,50,365.274965
-50.0,50,365.41841
-50.0,50,365.562773
-50.0,50,365.707638
-50.0,50,365.851917
-50.0,50,365.997377
-50.0,50,366.139191
-50.0,50,366.28365
-50.0,50,366.429532
-50.0,50,366.571781
-50.0,50,366.716564
-50.0,50,366.859161
-50.0,50,367.010294
-50.0,50,367.155286
-50.0,50,367.296658
-50.0,50,367.437684
-50.0,50,367.580717
-50.0,50,367.721438
-50.0,50,367.862756
-50.0,50,368.006787
-50.0,50,368.148269
-50.0,50,368.291225
-50.0,50,368.436789
-50.0,50,368.578802
-50.0,50,368.719971
-50.0,50,368.863125
-50.0,50,369.0061
-50.0,50,369.151816
-50.0,50,369.290951
-50.0,50,369.43497
-50.0,50,369.577164
-50.0,50,369.71829
-50.0,50,369.871545
-50.0,50,370.015864
-50.0,50,370.158456
-50.0,50,370.299434
-50.0,50,370.442434
-50.0,50,370.583628
-50.0,50,370.728158
-50.0,50,370.871296
-50.0,50,378.224399
-50.0,50,378.383652
-50.0,50,378.527292
-50.0,50,378.67049
-50.0,50,378.817662
-50.0,50,378.963557
-50.0,50,379.107782
-50.0,50,379.25178
-50.0,50,379.395665
0.0,1,379.398488
-50.0,50,379.544319
-50.0,50,379.686313
-50.0,50,379.828423
-50.0,50,379.980749
-50.0,50,380.126371
-50.0,50,380.276293
-50.0,50,380.419994
-50.0,50,380.563588
-50.0,50,380.704849
0.0,1,380.70766
-50.0,50,380.848334
-50.0,50,380.99289
-50.0,50,381.135541
-50.0,50,381.277391
-50.0,50,381.419464
-50.0,50,381.564493
-50.0,50,381.706161
-50.0,50,381.84917
-50.0,50,381.99137
-50.0,50,382.131417
-50.0,50,382.272783
-50.0,50,382.416293
-50.0,50,382.557662
-50.0,50,382.699921
-50.0,50,382.852808
-50.0,50,382.996127
-50.0,50,383.138993
-50.0,50,383.281608
-50.0,50,383.425337
0.0,1,383.427696
-50.0,50,383.570415
0.0,1,383.573209
-50.0,50,383.713888
-50.0,50,383.855516
-50.0,50,384.000267
-50.0,50,391.321641
-50.0,50,391.478581
-50.0,50,391.620948
-50.0,50,391.762932
-50.0,50,391.905119
-50.0,50,392.048574
-50.0,50,392.192018
-50.0,50,392.334714
-50.0,50,392.480866
-50.0,50,392.621891
-50.0,50,392.76188
-50.0,50,392.914646
-50.0,50,393.056531
-50.0,50,393.198423
-50.0,50,393.341227
-50.0,50,393.485904
-50.0,50,393.629018
-50.0,50,393.772926
-50.0,50,393.917048
-50.0,50,394.059336
-50.0,50,394.200491
-50.0,50,394.343732
-50.0,50,394.489522
-50.0,50,394.633605
-50.0,50,394.774461
-50.0,50,394.918555
-50.0,50,395.059057
-50.0,50,395.20242
-50.0,50,395.344316
-50.0,50,395.485566
-50.0,50,395.631796
-50.0,50,395.782393
-50.0,50,395.925122
-50.0,50,396.066704
-50.0,50,396.210704
-50.0,50,396.353642
-50.0,50,396.498736
-50.0,50,396.64308
-50.0,50,396.785
-50.0,50,396.925764
-50.0,50,397.066076
-50.0,50,404.335893
-50.0,50,404.49236
-50.0,50,404.635989
-50.0,50,404.777891
-50.0,50,404.91935
-50.0,50,405.061588
-50.0,50,405.203773
-50.0,50,405.347216
-50.0,50,405.491903
-50.0,50,405.636634
-50.0,50,405.790227
-50.0,50,405.934392
-50.0,50,406.07698
-50.0,50,406.2197
-50.0,50,406.363005
-50.0,50,406.506915
-50.0,50,406.649741
-50.0,50,406.791714
-50.0,50,406.93429
-50.0,50,407.075812
-50.0,50,407.219643
-50.0,50,407.362607
-50.0,50,407.506043
-50.0,50,407.652117
-50.0,50,407.797717
-50.0,50,407.94354
-50.0,50,408.089353
-50.0,50,408.236036
-50.0,50,408.380949
-50.0,50,408.525431
-50.0,50,408.681427
-50.0,50,408.826269
-50.0,50,408.975333
-50.0,50,409.125246
-50.0,50,409.273075
-50.0,50,409.418655
-50.0,50,409.564103
-50.0,50,409.709091
-50.0,50,409.851123
-50.0,50,409.994169
-50.0,50,410.136237
-50.0,50,417.59947
-50.0,50,417.756556
-50.0,50,417.900273
0.0,1,417.903158
-50.0,50,418.048015
-50.0,50,418.194799
-50.0,50,418.336958
-50.0,50,418.478477
-50.0,50,418.620938
0.0,1,418.62363
-50.0,50,418.766594
-50.0,50,418.919996
-50.0,50,419.064505
-50.0,50,419.209735
-50.0,50,419.352936
-50.0,50,419.495326
-50.0,50,419.639007
-50.0,50,419.780855
-50.0,50,419.925582
-50.0,50,420.071203
-50.0,50,420.214329
-50.0,50,420.356951
-50.0,50,420.499569
-50.0,50,420.643198
-50.0,50,420.783821
-50.0,50,420.927719
-50.0,50,421.07013
-50.0,50,421.213063
-50.0,50,421.355911
-50.0,50,421.498381
-50.0,50,421.639746
-50.0,50,421.79129
0.0,1,421.793982
-50.0,50,421.935783
-50.0,50,422.077466
0.0,1,422.080598
-50.0,50,422.225401
-50.0,50,422.369138
-50.0,50,422.511181
-50.0,50,422.653392
-50.0,50,422.79687
-50.0,50,422.942821
-50.0,50,423.083991
-50.0,50,423.226745
-50.0,50,423.371589
-50.0,50,430.873673
-50.0,50,431.026186
-50.0,50,431.167662
-50.0,50,431.310271
-50.0,50,431.451816
-50.0,50,431.596143
-50.0,50,431.738886
-50.0,50,431.883845
-50.0,50,432.038216
-50.0,50,432.184838
-50.0,50,432.328847
-50.0,50,432.478815
-50.0,50,432.629132
-50.0,50,432.77458
-50.0,50,432.918331
-50.0,50,433.061963
-50.0,50,433.208011
-50.0,50,433.350952
-50.0,50,433.497422
-50.0,50,433.64929
-50.0,50,433.799753
-50.0,50,433.947526
-50.0,50,434.089784
0.0,1,434.092582
-50.0,50,434.235343
-50.0,50,434.38124
-50.0,50,434.524325
-50.0,50,434.672019
-50.0,50,434.821428
-50.0,50,434.981358
-50.0,50,435.131582
-50.0,50,435.275329
-50.0,50,435.426984
-50.0,50,435.573984
0.0,1,435.576861
-50.0,50,435.723196
-50.0,50,435.867979
-50.0,50,436.017495
-50.0,50,436.245229
-50.0,50,436.403244
-50.0,50,436.558647
-50.0,50,436.702944
-50.0,50,436.924288
-50.0,50,444.33149
-50.0,50,444.488732
-50.0,50,444.630254
-50.0,50,444.774844
-50.0,50,444.919815
0.0,1,444.922784
-50.0,50,445.06891
-50.0,50,445.214238
-50.0,50,445.367898
-50.0,50,445.510106
-50.0,50,445.656263
-50.0,50,445.803872
-50.0,50,445.945452
-50.0,50,446.088821
-50.0,50,446.232655
-50.0,50,446.374425
-50.0,50,446.538627
-50.0,50,446.733224
-50.0,50,446.9636
-50.0,50,447.169417
-50.0,50,447.34878
-50.0,50,447.497847
-50.0,50,447.641646
-50.0,50,447.788542
-50.0,50,447.94443
-50.0,50,448.108452
-50.0,50,448.299074
-50.0,50,448.467084
-50.0,50,448.649011
-50.0,50,448.825925
-50.0,50,448.995789
0.0,1,448.998587
-50.0,50,449.144886
-50.0,50,449.289698
-50.0,50,449.441745
-50.0,50,449.609497
-50.0,50,449.755039
-50.0,50,449.904745
-50.0,50,450.063208
-50.0,50,450.205906
-50.0,50,450.355278
-50.0,50,450.503637
-50.0,50,450.643386
-50.0,50,458.445034
-50.0,50,458.59669
-50.0,50,458.737947
-50.0,50,458.878834
0.0,1,458.882253
-50.0,50,459.02845
-50.0,50,459.169657
-50.0,50,459.322612
-50.0,50,459.465761
-50.0,50,459.606881
-50.0,50,459.747457
-50.0,50,459.889723
-50.0,50,460.032864
-50.0,50,460.177795
-50.0,50,460.323011
-50.0,50,460.475419
-50.0,50,460.621149
-50.0,50,460.767621
-50.0,50,460.909569
-50.0,50,461.055463
-50.0,50,461.196104
-50.0,50,461.356068
-50.0,50,461.512449
-50.0,50,461.67891
-50.0,50,461.824556
-50.0,50,461.966784
-50.0,50,462.11103
-50.0,50,462.278388
-50.0,50,462.441137
-50.0,50,462.600475
-50.0,50,462.758301
-50.0,50,462.933838
-50.0,50,463.11135
-50.0,50,463.300509
-50.0,50,463.503591
-50.0,50,463.657482
-50.0,50,463.804603
-50.0,50,463.95226
-50.0,50,464.095473
-50.0,50,464.238584
-50.0,50,464.379603
-50.0,50,464.520128
-50.0,50,472.294728
-50.0,50,472.44317
-50.0,50,472.591388
-50.0,50,472.732508
-50.0,50,472.87432
-50.0,50,473.035763
-50.0,50,473.178995
-50.0,50,473.320803
-50.0,50,473.465605
-50.0,50,473.605109
-50.0,50,473.750862
-50.0,50,473.892783
-50.0,50,474.034751
-50.0,50,474.179343
-50.0,50,474.324088
-50.0,50,474.479415
-50.0,50,474.638465
-50.0,50,474.787292
-50.0,50,474.941545
-50.0,50,475.093039
-50.0,50,475.240173
-50.0,50,475.440552
-50.0,50,475.628982
-50.0,50,475.780365
-50.0,50,475.927874
-50.0,50,476.091615
-50.0,50,476.238288
-50.0,50,476.421739
-50.0,50,476.571651
-50.0,50,476.723883
-50.0,50,476.868977
-50.0,50,477.017915
-50.0,50,477.163032
-50.0,50,477.340963
-50.0,50,477.486097
-50.0,50,477.642544
-50.0,50,477.787262
-50.0,50,477.929889
-50.0,50,478.075346
-50.0,50,478.228973
-50.0,50,478.370876
-50.0,50,485.748687
-50.0,50,485.899283
0.0,1,485.902092
-50.0,50,486.053772
-50.0,50,486.1977
-50.0,50,486.351628
-50.0,50,486.492728
-50.0,50,486.63406
-50.0,50,486.778249
-50.0,50,486.922283
-50.0,50,487.063459
-50.0,50,487.209117
-50.0,50,487.350681
-50.0,50,487.502895
-50.0,50,487.645373
-50.0,50,487.787751
-50.0,50,487.936971
-50.0,50,488.080758
-50.0,50,488.224278
-50.0,50,488.366419
-50.0,50,488.511567
-50.0,50,488.650811
-50.0,50,488.795673
-50.0,50,488.939112
-50.0,50,489.084058
-50.0,50,489.240031
-50.0,50,489.381951
-50.0,50,489.523523
-50.0,50,489.664268
-50.0,50,489.807583
-50.0,50,489.95012
-50.0,50,490.093384
-50.0,50,490.237197
-50.0,50,490.383148
-50.0,50,490.53074
-50.0,50,490.675663
-50.0,50,490.819691
-50.0,50,490.965334
-50.0,50,491.113879
-50.0,50,491.259657
-50.0,50,491.408574
-50.0,50,491.577917
-50.0,50,498.909565
-50.0,50,499.065198
-50.0,50,499.209977
-50.0,50,499.365632
-50.0,50,499.510863
-50.0,50,499.652268
-50.0,50,499.794583
-50.0,50,499.941697
-50.0,50,500.086031
-50.0,50,500.232632
-50.0,50,500.376382
-50.0,50,500.527004
-50.0,50,500.719239
-50.0,50,500.880304
-50.0,50,501.025382
-50.0,50,501.177721
-50.0,50,501.330869
-50.0,50,501.473918
-50.0,50,501.655075
-50.0,50,501.807435
-50.0,50,501.959981
-50.0,50,502.103796
-50.0,50,502.283096
-50.0,50,502.440628
-50.0,50,502.594897
-50.0,50,502.741622
-50.0,50,502.908332
-50.0,50,503.053621
-50.0,50,503.198747
-50.0,50,503.34711
-50.0,50,503.516055
-50.0,50,503.670942
-50.0,50,503.817449
-50.0,50,503.980113
-50.0,50,504.205681
-50.0,50,504.352059
-50.0,50,504.498943
-50.0,50,504.641957
-50.0,50,504.783223
-50.0,50,504.933226
-50.0,50,505.080647
-50.0,50,512.567414
-50.0,50,512.714667
-50.0,50,512.870057
-50.0,50,513.01358
-50.0,50,513.156649
-50.0,50,513.298908
-50.0,50,513.441898
-50.0,50,513.583526
-50.0,50,513.725931
-50.0,50,513.869083
-50.0,50,514.013927
-50.0,50,514.158711
-50.0,50,514.302136
-50.0,50,514.446738
-50.0,50,514.589077
-50.0,50,514.730467
-50.0,50,514.875193
-50.0,50,515.021704
-50.0,50,515.166412
-50.0,50,515.31195
-50.0,50,515.457731
-50.0,50,515.599184
-50.0,50,515.752836
0.0,1,515.756097
-50.0,50,515.898934
-50.0,50,516.041558
-50.0,50,516.193461
-50.0,50,516.337603
-50.0,50,516.498622
-50.0,50,516.659998
-50.0,50,516.824563
-50.0,50,516.989695
-50.0,50,517.147667
-50.0,50,517.309378
-50.0,50,517.488732
-50.0,50,517.644332
-50.0,50,517.797518
-50.0,50,517.976025
-50.0,50,518.128736
-50.0,50,518.288062
-50.0,50,518.523109
-50.0,50,518.704217
-50.0,50,527.058371
-50.0,50,527.269908
-50.0,50,527.427109
-50.0,50,527.58816
-50.0,50,527.75789
-50.0,50,527.914667
-50.0,50,528.09822
-50.0,50,528.2478
-50.0,50,528.46718
-50.0,50,528.662411
-50.0,50,528.814677
-50.0,50,528.962762
-50.0,50,529.128183
-50.0,50,529.291826
-50.0,50,529.448874
-50.0,50,529.59986
-50.0,50,529.758432
-50.0,50,529.91433
0.0,1,529.91659
-50.0,50,530.076234
-50.0,50,530.228854
-50.0,50,530.382165
-50.0,50,530.546341
-50.0,50,530.73526
-50.0,50,530.886753
-50.0,50,531.031077
-50.0,50,531.178529
-50.0,50,531.335432
-50.0,50,531.488422
-50.0,50,531.633334
-50.0,50,531.790926
-50.0,50,531.935918
-50.0,50,532.122494
-50.0,50,532.319071
-50.0,50,532.463182
-50.0,50,532.606672
-50.0,50,532.760888
-50.0,50,532.915322
-50.0,50,533.064327
-50.0,50,533.216262
-50.0,50,533.360921
-50.0,50,0.595035
-50.0,50,0.762494
-50.0,50,0.924531
-50.0,50,1.064211
-50.0,50,1.20775
-50.0,50,1.347902
-50.0,50,1.489896
-50.0,50,1.628382
-50.0,50,1.767749
0.0,1,1.772104
-50.0,50,1.910403
-50.0,50,2.0497
-50.0,50,2.190203
-50.0,50,2.334933
-50.0,50,2.48232
-50.0,50,2.622479
-50.0,50,2.770143
-50.0,50,2.914715
-50.0,50,3.066526
-50.0,50,3.212016
-50.0,50,3.412045
-50.0,50,3.553319
-50.0,50,3.694924
-50.0,50,3.838274
-50.0,50,3.992664
-50.0,50,4.140894
-50.0,50,4.284673
-50.0,50,4.42403
-50.0,50,4.567885
-50.0,50,4.709435
-50.0,50,4.866128
-50.0,50,5.022416
-50.0,50,5.174659
-50.0,50,5.338687
-50.0,50,5.493872
-50.0,50,5.648791
-50.0,50,5.80059
-50.0,50,5.960035
-50.0,50,6.120173
-50.0,50,6.277136
-50.0,50,6.433083
-50.0,50,13.738856
-50.0,50,13.89129
-50.0,50,14.038141
-50.0,50,14.179334
-50.0,50,14.317044
-50.0,50,14.457375
-50.0,50,14.598836
-50.0,50,14.739759
-50.0,50,14.880661
-50.0,50,15.019894
-50.0,50,15.161805
-50.0,50,15.30421
-50.0,50,15.442944
-50.0,50,15.581323
-50.0,50,15.723516
-50.0,50,15.862599
-50.0,50,16.003177
-50.0,50,16.14542
-50.0,50,16.284213
-50.0,50,16.439486
-50.0,50,16.578948
-50.0,50,16.718886
-50.0,50,16.856969
-50.0,50,16.995828
-50.0,50,17.137023
-50.0,50,17.274305
-50.0,50,17.417683
-50.0,50,17.557308
-50.0,50,17.697845
0.0,1,17.701182
-50.0,50,17.844267
-50.0,50,17.981383
-50.0,50,18.122313
-50.0,50,18.265125
-50.0,50,18.404455
-50.0,50,18.544126
-50.0,50,18.687186
-50.0,50,18.827979
-50.0,50,18.965489
-50.0,50,19.10568
-50.0,50,19.257787
-50.0,50,19.398311
-50.0,50,26.338952
-50.0,50,26.501197
-50.0,50,26.64384
-50.0,50,26.784051
-50.0,50,26.92395
-50.0,50,27.065357
-50.0,50,27.205817
-50.0,50,27.345009
-50.0,50,27.486469
-50.0,50,27.628063
-50.0,50,27.769117
-50.0,50,27.910122
0.0,1,27.913289
-50.0,50,28.052605
-50.0,50,28.192435
-50.0,50,28.332978
-50.0,50,28.473519
-50.0,50,28.61336
-50.0,50,28.752775
-50.0,50,28.905027
-50.0,50,29.044736
-50.0,50,29.185301
-50.0,50,29.326571
-50.0,50,29.466794
-50.0,50,29.606105
-50.0,50,29.74545
-50.0,50,29.883355
-50.0,50,30.024588
-50.0,50,30.165237
-50.0,50,30.303384
-50.0,50,30.444592
-50.0,50,30.583035
-50.0,50,30.724675
-50.0,50,30.864149
-50.0,50,31.006522
-50.0,50,31.147598
-50.0,50,31.289037
-50.0,50,31.431068
-50.0,50,31.569372
-50.0,50,31.724538
-50.0,50,31.864313
-50.0,50,32.002253
-50.0,50,38.93384
-50.0,50,39.089737
-50.0,50,39.233391
-50.0,50,39.372453
-50.0,50,39.511565
-50.0,50,39.652048
-50.0,50,39.793389
-50.0,50,39.932537
-50.0,50,40.071925
-50.0,50,40.21342
-50.0,50,40.352921
-50.0,50,40.494273
-50.0,50,40.63276
-50.0,50,40.771401
-50.0,50,40.911444
-50.0,50,41.051354
-50.0,50,41.193365
-50.0,50,41.345904
-50.0,50,41.487937
-50.0,50,41.627318
-50.0,50,41.768133
-50.0,50,41.907369
-50.0,50,42.048049
-50.0,50,42.187867
-50.0,50,42.327996
-50.0,50,42.469386
-50.0,50,42.609752
-50.0,50,42.754821
-50.0,50,42.895387
-50.0,50,43.034097
-50.0,50,43.173932
-50.0,50,43.315658
-50.0,50,43.455248
-50.0,50,43.594694
-50.0,50,43.735807
-50.0,50,43.873679
-50.0,50,44.014446
-50.0,50,44.166847
-50.0,50,44.30778
-50.0,50,44.450203
-50.0,50,44.591091
-50.0,50,51.524708
-50.0,50,51.685674
-50.0,50,51.825833
-50.0,50,51.965158
-50.0,50,52.105663
-50.0,50,52.248143
-50.0,50,52.387129
-50.0,50,52.52797
-50.0,50,52.66928
-50.0,50,52.810243
-50.0,50,52.951311
-50.0,50,53.091473
-50.0,50,53.232447
-50.0,50,53.372418
-50.0,50,53.513088
-50.0,50,53.65344
-50.0,50,53.807435
-50.0,50,53.946756
-50.0,50,54.086708
-50.0,50,54.227688
-50.0,50,54.369282
-50.0,50,54.507676
-50.0,50,54.648945
-50.0,50,54.789549
-50.0,50,54.931163
-50.0,50,55.074821
-50.0,50,55.216765
-50.0,50,55.357858
-50.0,50,55.497508
-50.0,50,55.638919
-50.0,50,55.777962
-50.0,50,55.916832
-50.0,50,56.057296
-50.0,50,56.197997
-50.0,50,56.340143
-50.0,50,56.481248
-50.0,50,56.635179
-50.0,50,56.774765
-50.0,50,56.915307
-50.0,50,57.058603
-50.0,50,57.200111
-50.0,50,64.10849
-50.0,50,64.267136
-50.0,50,64.408801
-50.0,50,64.551466
-50.0,50,64.691968
-50.0,50,64.832422
-50.0,50,64.974063
-50.0,50,65.11324
-50.0,50,65.254292
-50.0,50,65.394738
-50.0,50,65.535865
-50.0,50,65.676421
-50.0,50,65.815758
-50.0,50,65.954331
-50.0,50,66.094401
-50.0,50,66.245643
-50.0,50,66.386125
-50.0,50,66.526289
-50.0,50,66.666779
-50.0,50,66.807916
-50.0,50,66.947754
-50.0,50,67.08727
-50.0,50,67.228601
-50.0,50,67.368627
-50.0,50,67.508019
-50.0,50,67.649234
-50.0,50,67.790507
-50.0,50,67.930861
-50.0,50,68.072475
-50.0,50,68.211942
-50.0,50,68.353937
-50.0,50,68.497582
-50.0,50,68.638514
-50.0,50,68.778201
-50.0,50,68.920045
-50.0,50,69.074916
-50.0,50,69.215719
-50.0,50,69.356252
-50.0,50,69.496841
-50.0,50,69.637154
-50.0,50,69.777016
-50.0,50,76.691193
-50.0,50,76.846723
-50.0,50,76.988925
-50.0,50,77.130333
-50.0,50,77.270377
-50.0,50,77.414821
-50.0,50,77.556017
-50.0,50,77.698037
-50.0,50,77.841199
-50.0,50,77.982749
-50.0,50,78.124606
-50.0,50,78.265622
-50.0,50,78.406901
-50.0,50,78.549262
-50.0,50,78.705369
-50.0,50,78.847647
-50.0,50,78.987878
-50.0,50,79.129472
-50.0,50,79.268955
-50.0,50,79.40775
-50.0,50,79.550703
-50.0,50,79.691408
-50.0,50,79.831047
-50.0,50,79.971864
-50.0,50,80.116124
-50.0,50,80.257365
-50.0,50,80.399464
-50.0,50,80.54107
-50.0,50,80.680819
-50.0,50,80.824359
-50.0,50,80.964245
-50.0,50,81.10489
-50.0,50,81.243809
-50.0,50,81.387876
-50.0,50,81.540136
-50.0,50,81.682964
-50.0,50,81.824384
-50.0,50,81.966308
-50.0,50,82.108441
-50.0,50,82.249867
-50.0,50,82.391448
-50.0,50,89.73054
-50.0,50,89.962385
-50.0,50,90.13365
-50.0,50,90.27916
-50.0,50,90.431346
-50.0,50,90.581051
-50.0,50,90.737984
-50.0,50,90.884967
-50.0,50,91.134298
-50.0,50,91.302515
-50.0,50,91.463733
-50.0,50,91.616623
-50.0,50,91.775007
-50.0,50,91.953119
-50.0,50,92.097814
-50.0,50,92.244056
-50.0,50,92.391704
-50.0,50,92.535864
-50.0,50,92.683486
-50.0,50,92.827377
-50.0,50,92.969796
-50.0,50,93.113229
-50.0,50,93.253897
-50.0,50,93.396406
-50.0,50,93.541828
-50.0,50,93.684644
-50.0,50,93.830489
-50.0,50,93.98617
-50.0,50,94.137126
-50.0,50,94.281006
-50.0,50,94.422023
-50.0,50,94.565691
-50.0,50,94.710249
-50.0,50,94.863916
-50.0,50,95.005806
-50.0,50,95.149054
-50.0,50,95.290342
-50.0,50,95.434734
-50.0,50,95.576174
-50.0,50,95.719444
-50.0,50,95.859382
-50.0,50,102.968915
-50.0,50,103.130181
-50.0,50,103.272382
-50.0,50,103.41641
-50.0,50,103.560888
-50.0,50,103.704766
-50.0,50,103.845675
-50.0,50,103.98943
0.0,1,103.99219
-50.0,50,104.137226
-50.0,50,104.278629
-50.0,50,104.428263
-50.0,50,104.574985
-50.0,50,104.746215
-50.0,50,104.896971
-50.0,50,105.099615
-50.0,50,105.250209
-50.0,50,105.394756
-50.0,50,105.538578
-50.0,50,105.690192
-50.0,50,105.847516
-50.0,50,106.0046
-50.0,50,106.15852
-50.0,50,106.315541
-50.0,50,106.472884
-50.0,50,106.637717
-50.0,50,106.787479
-50.0,50,106.938115
-50.0,50,107.098934
-50.0,50,107.254797
-50.0,50,107.403664
-50.0,50,107.55125
-50.0,50,107.700248
-50.0,50,107.859516
-50.0,50,108.007515
-50.0,50,108.152921
0.0,1,108.155853
-50.0,50,108.302404
-50.0,50,108.450051
-50.0,50,108.595865
-50.0,50,108.744225
-50.0,50,108.891004
-50.0,50,109.035648
-50.0,50,116.551906
-50.0,50,116.716139
-50.0,50,116.86284
-50.0,50,117.009852
-50.0,50,117.154062
-50.0,50,117.301775
-50.0,50,117.46162
-50.0,50,117.608181
-50.0,50,117.755341
-50.0,50,117.901974
-50.0,50,118.050861
-50.0,50,118.21004
-50.0,50,118.354532
-50.0,50,118.501936
-50.0,50,118.64795
-50.0,50,118.798378
-50.0,50,118.945417
-50.0,50,119.09032
-50.0,50,119.236537
-50.0,50,119.383141
-50.0,50,119.532364
-50.0,50,119.681269
-50.0,50,119.826412
-50.0,50,119.973698
-50.0,50,120.120039
-50.0,50,120.26638
-50.0,50,120.412381
-50.0,50,120.556741
-50.0,50,120.701081
-50.0,50,120.848982
-50.0,50,120.99668
-50.0,50,121.15907
-50.0,50,121.305396
-50.0,50,121.449916
0.0,1,121.452863
-50.0,50,121.598175
-50.0,50,121.744171
-50.0,50,121.892188
-50.0,50,122.037074
-50.0,50,122.187269
-50.0,50,122.33991
-50.0,50,122.486634
-50.0,50,130.173204
-50.0,50,130.332718
-50.0,50,130.479997
-50.0,50,130.625107
-50.0,50,130.771247
-50.0,50,130.917873
-50.0,50,131.066403
-50.0,50,131.213927
-50.0,50,131.358612
-50.0,50,131.506259
-50.0,50,131.665284
-50.0,50,131.809739
-50.0,50,131.954992
-50.0,50,132.107278
-50.0,50,132.258074
-50.0,50,132.405533
-50.0,50,132.551392
-50.0,50,132.700774
-50.0,50,132.84675
-50.0,50,132.993143
-50.0,50,133.141166
-50.0,50,133.288804
-50.0,50,133.433604
-50.0,50,133.580503
-50.0,50,133.728679
-50.0,50,133.875885
-50.0,50,134.023078
-50.0,50,134.169223
-50.0,50,134.317306
-50.0,50,134.464797
-50.0,50,134.623678
-50.0,50,134.769726
-50.0,50,134.913169
-50.0,50,135.060172
-50.0,50,135.204154
-50.0,50,135.359003
-50.0,50,135.532699
-50.0,50,135.69147
-50.0,50,135.856823
-50.0,50,136.015541
-50.0,50,136.169834
-50.0,50,143.937369
-50.0,50,144.093797
-50.0,50,144.23925
-50.0,50,144.382656
-50.0,50,144.530826
-50.0,50,144.676685
-50.0,50,144.821134
-50.0,50,144.967986
-50.0,50,145.127241
-50.0,50,145.290298
-50.0,50,145.451204
-50.0,50,145.622823
-50.0,50,145.766787
-50.0,50,145.915108
-50.0,50,146.076227
-50.0,50,146.222235
-50.0,50,146.369199
-50.0,50,146.515726
-50.0,50,146.660056
-50.0,50,146.802164
-50.0,50,146.943642
-50.0,50,147.087696
-50.0,50,147.229451
-50.0,50,147.370877
-50.0,50,147.512471
-50.0,50,147.667623
-50.0,50,147.840774
-50.0,50,147.998878
-50.0,50,148.184001
-50.0,50,148.375577
-50.0,50,148.549622
-50.0,50,148.700376
-50.0,50,148.844273
-50.0,50,148.989734
-50.0,50,149.133535
-50.0,50,149.286437
-50.0,50,149.443973
-50.0,50,149.588208
-50.0,50,149.729797
-50.0,50,149.874403
-50.0,50,150.016542
-50.0,50,157.094252
-50.0,50,157.249485
-50.0,50,157.397049
-50.0,50,157.539129
-50.0,50,157.683894
-50.0,50,157.833114
-50.0,50,157.982626
-50.0,50,158.135097
-50.0,50,158.300566
-50.0,50,158.452071
-50.0,50,158.598387
-50.0,50,158.744861
-50.0,50,158.887764
-50.0,50,159.029705
-50.0,50,159.173425
-50.0,50,159.314123
-50.0,50,159.456224
-50.0,50,159.597207
-50.0,50,159.737865
-50.0,50,159.880608
-50.0,50,160.022846
-50.0,50,160.163217
-50.0,50,160.303754
-50.0,50,160.446119
-50.0,50,160.588838
-50.0,50,160.729642
-50.0,50,160.871094
-50.0,50,161.010495
-50.0,50,161.166129
-50.0,50,161.313053
-50.0,50,161.462654
-50.0,50,161.610992
-50.0,50,161.752004
-50.0,50,161.892441
-50.0,50,162.034724
-50.0,50,162.177298
0.0,1,162.18023
0.0,1,162.183174
-50.0,50,162.326085
-50.0,50,162.469182
-50.0,50,162.61189
-50.0,50,162.755353
-50.0,50,162.897904
-50.0,50,169.898428
-50.0,50,170.055146
-50.0,50,170.198822
-50.0,50,170.344161
-50.0,50,170.491306
-50.0,50,170.64215
-50.0,50,170.794095
-50.0,50,170.957383
-50.0,50,171.104181
-50.0,50,171.254942
-50.0,50,171.405169
-50.0,50,171.554667
-50.0,50,171.696721
-50.0,50,171.83776
-50.0,50,171.981208
-50.0,50,172.125732
-50.0,50,172.269686
-50.0,50,172.41983
-50.0,50,172.562488
-50.0,50,172.703691
-50.0,50,172.846439
-50.0,50,172.989324
-50.0,50,173.137491
-50.0,50,173.281361
-50.0,50,173.424369
-50.0,50,173.566491
-50.0,50,173.719193
-50.0,50,173.88199
-50.0,50,174.030494
-50.0,50,174.182744
-50.0,50,174.331001
-50.0,50,174.477905
-50.0,50,174.62429
-50.0,50,174.77193
-50.0,50,174.923348
-50.0,50,175.073009
-50.0,50,175.220786
-50.0,50,175.370865
-50.0,50,175.520394
-50.0,50,175.66511
-50.0,50,175.809592
-50.0,50,183.05211
-50.0,50,183.212155
-50.0,50,183.363722
-50.0,50,183.509187
-50.0,50,183.654259
-50.0,50,183.795673
-50.0,50,183.953076
-50.0,50,184.096178
-50.0,50,184.240448
-50.0,50,184.38316
-50.0,50,184.527748
-50.0,50,184.67241
-50.0,50,184.814229
-50.0,50,184.959388
-50.0,50,185.101396
-50.0,50,185.245664
-50.0,50,185.390885
-50.0,50,185.531506
-50.0,50,185.671232
-50.0,50,185.812104
