#{"t_start": 1715246911.681684, "env_id": "PandaPickAndPlace-v3"}
r,l,t
-50.0,50,183.829638
-50.0,50,183.987265
-50.0,50,184.132214
-50.0,50,184.274219
-50.0,50,184.419493
-50.0,50,184.5629
-50.0,50,184.707098
-50.0,50,184.850547
-50.0,50,184.993473
-50.0,50,185.13764
-50.0,50,185.282574
-50.0,50,185.424491
-50.0,50,185.565338
-50.0,50,185.706003
-50.0,50,185.84666
-50.0,50,185.990844
-50.0,50,186.133748
-50.0,50,186.275191
-50.0,50,186.418331
-50.0,50,186.559979
-50.0,50,186.701701
-50.0,50,186.860001
-50.0,50,187.004199
-50.0,50,187.146727
-50.0,50,187.29177
-50.0,50,187.434948
-50.0,50,187.576854
-50.0,50,187.722393
-50.0,50,187.875833
-50.0,50,188.026835
-50.0,50,188.179085
-50.0,50,188.32753
-50.0,50,188.475917
-50.0,50,188.622784
-50.0,50,188.774911
-50.0,50,195.636241
-50.0,50,195.797418
-50.0,50,195.945819
-50.0,50,196.09
-50.0,50,196.232606
-50.0,50,196.376083
-50.0,50,196.535946
-50.0,50,196.680577
-50.0,50,196.824594
-50.0,50,196.968955
-50.0,50,197.111322
-50.0,50,197.255067
-50.0,50,197.398091
-50.0,50,197.541693
-50.0,50,197.686573
-50.0,50,197.833014
-50.0,50,197.979803
-50.0,50,198.125571
-50.0,50,198.269348
-50.0,50,198.412454
-50.0,50,198.554649
-50.0,50,198.697292
-50.0,50,198.846068
-50.0,50,198.991202
-50.0,50,199.133099
-50.0,50,199.277711
-50.0,50,199.433116
-50.0,50,199.575722
-50.0,50,199.727443
-50.0,50,199.877943
-50.0,50,200.021396
-50.0,50,200.168694
-50.0,50,200.317784
-50.0,50,200.462083
-50.0,50,200.604974
-50.0,50,200.74673
-50.0,50,200.89005
-50.0,50,201.032102
-50.0,50,201.175988
-50.0,50,201.318233
-50.0,50,201.461191
-50.0,50,209.135877
-50.0,50,209.301838
-50.0,50,209.455334
0.0,1,209.458393
-50.0,50,209.602129
-50.0,50,209.775793
-50.0,50,209.934785
-50.0,50,210.106671
-50.0,50,210.256589
-50.0,50,210.418956
-50.0,50,210.565141
-50.0,50,210.739034
-50.0,50,210.99157
-50.0,50,211.162301
-50.0,50,211.31117
-50.0,50,211.454552
-50.0,50,211.650389
-50.0,50,211.798475
-50.0,50,211.948154
-50.0,50,212.09682
-50.0,50,212.241949
-50.0,50,212.392742
-50.0,50,212.545422
-50.0,50,212.696636
-50.0,50,212.843494
-50.0,50,213.035683
-50.0,50,213.205442
-50.0,50,213.357755
-50.0,50,213.512108
-50.0,50,213.656671
-50.0,50,213.804348
-50.0,50,214.004874
-50.0,50,214.162801
0.0,1,214.165446
-50.0,50,214.308576
-50.0,50,214.537805
-50.0,50,214.683672
-50.0,50,214.827121
-50.0,50,214.97047
0.0,1,214.973502
-50.0,50,215.116594
-50.0,50,215.259996
-50.0,50,215.402283
-50.0,50,215.546628
-50.0,50,223.09436
-50.0,50,223.259198
-50.0,50,223.45502
-50.0,50,223.597684
-50.0,50,223.767083
-50.0,50,223.914687
-50.0,50,224.146138
-50.0,50,224.290813
-50.0,50,224.434392
-50.0,50,224.577625
-50.0,50,224.721864
-50.0,50,224.865463
-50.0,50,225.007515
-50.0,50,225.150339
-50.0,50,225.293759
-50.0,50,225.437906
-50.0,50,225.578977
-50.0,50,225.753244
-50.0,50,225.971782
-50.0,50,226.120551
-50.0,50,226.344423
-50.0,50,226.488999
-50.0,50,226.633763
-50.0,50,226.78053
-50.0,50,226.938323
-50.0,50,227.082652
-50.0,50,227.224986
-50.0,50,227.368838
-50.0,50,227.511633
-50.0,50,227.654744
-50.0,50,227.797949
-50.0,50,227.943863
-50.0,50,228.088476
-50.0,50,228.234308
-50.0,50,228.379411
-50.0,50,228.520857
-50.0,50,228.664434
-50.0,50,228.8087
-50.0,50,228.952424
-50.0,50,229.094574
-50.0,50,229.237825
-50.0,50,236.831446
-50.0,50,236.999834
-50.0,50,237.145775
-50.0,50,237.306477
-50.0,50,237.476478
-50.0,50,237.651276
-50.0,50,237.793811
-50.0,50,237.938141
-50.0,50,238.084736
-50.0,50,238.238459
-50.0,50,238.381392
-50.0,50,238.525443
-50.0,50,238.67215
-50.0,50,238.817518
-50.0,50,238.962026
-50.0,50,239.105768
-50.0,50,239.253309
-50.0,50,239.394898
-50.0,50,239.546276
-50.0,50,239.693654
-50.0,50,239.837226
-50.0,50,239.981974
-50.0,50,240.128347
-50.0,50,240.289472
-50.0,50,240.437018
-50.0,50,240.638556
-50.0,50,240.792243
-50.0,50,240.93511
-50.0,50,241.079889
-50.0,50,241.222195
-50.0,50,241.362942
-50.0,50,241.505819
-50.0,50,241.649202
-50.0,50,241.789902
-50.0,50,241.932658
-50.0,50,242.073564
-50.0,50,242.21985
-50.0,50,242.362913
-50.0,50,242.505521
-50.0,50,242.647872
-50.0,50,242.79244
-50.0,50,250.019197
-50.0,50,250.187178
-50.0,50,250.351141
-50.0,50,250.498641
-50.0,50,250.644356
-50.0,50,250.797591
0.0,1,250.800533
-50.0,50,250.949803
-50.0,50,251.099595
-50.0,50,251.245471
-50.0,50,251.389457
-50.0,50,251.545721
-50.0,50,251.703162
-50.0,50,251.855561
-50.0,50,252.001905
-50.0,50,252.257773
-50.0,50,252.439794
-50.0,50,252.581545
0.0,1,252.584229
-50.0,50,252.730194
0.0,1,252.733399
-50.0,50,252.877946
-50.0,50,253.02665
-50.0,50,253.173369
-50.0,50,253.321852
-50.0,50,253.481844
-50.0,50,253.626774
-50.0,50,253.770881
-50.0,50,253.908201
-50.0,50,254.052436
-50.0,50,254.208893
-50.0,50,254.36346
-50.0,50,254.511862
-50.0,50,254.730673
-50.0,50,254.874936
-50.0,50,255.01702
-50.0,50,255.162654
-50.0,50,255.305935
-50.0,50,255.448365
-50.0,50,255.590693
-50.0,50,255.733917
-50.0,50,255.878867
-50.0,50,256.022945
-50.0,50,256.169211
-50.0,50,263.867374
-50.0,50,264.055015
-50.0,50,264.206131
-50.0,50,264.354303
-50.0,50,264.559092
-50.0,50,264.702051
-50.0,50,264.846157
-50.0,50,264.991344
-50.0,50,265.135517
-50.0,50,265.277626
-50.0,50,265.420943
-50.0,50,265.564401
-50.0,50,265.70663
-50.0,50,265.847693
-50.0,50,265.990764
-50.0,50,266.13387
-50.0,50,266.277964
-50.0,50,266.421646
-50.0,50,266.565961
-50.0,50,266.709823
-50.0,50,266.852611
-50.0,50,267.011035
-50.0,50,267.157164
-50.0,50,267.298991
-50.0,50,267.44298
-50.0,50,267.583212
-50.0,50,267.726675
-50.0,50,267.870853
-50.0,50,268.012458
-50.0,50,268.154584
-50.0,50,268.298938
-50.0,50,268.444963
-50.0,50,268.590397
-50.0,50,268.739645
-50.0,50,268.89046
-50.0,50,269.041065
-50.0,50,269.188462
-50.0,50,269.339534
-50.0,50,269.487835
-50.0,50,269.642018
-50.0,50,269.784345
-50.0,50,276.731375
-50.0,50,276.89432
-50.0,50,277.036819
-50.0,50,277.179633
-50.0,50,277.321343
0.0,1,277.324343
-50.0,50,277.468766
-50.0,50,277.612592
-50.0,50,277.754985
-50.0,50,277.895544
-50.0,50,278.040429
-50.0,50,278.182836
-50.0,50,278.325163
-50.0,50,278.471285
-50.0,50,278.61686
-50.0,50,278.75947
-50.0,50,278.902602
-50.0,50,279.04765
-50.0,50,279.192522
-50.0,50,279.335003
-50.0,50,279.478805
-50.0,50,279.638279
-50.0,50,279.782056
-50.0,50,279.926756
-50.0,50,280.073755
-50.0,50,280.219027
-50.0,50,280.375893
-50.0,50,280.52208
-50.0,50,280.670919
-50.0,50,280.819748
-50.0,50,280.967501
-50.0,50,281.114104
0.0,1,281.116638
-50.0,50,281.262002
-50.0,50,281.406183
-50.0,50,281.552434
-50.0,50,281.696551
-50.0,50,281.840395
-50.0,50,281.985382
-50.0,50,282.130103
-50.0,50,282.273944
-50.0,50,282.417958
-50.0,50,282.581564
-50.0,50,289.715334
-50.0,50,289.881125
-50.0,50,290.028346
-50.0,50,290.173269
-50.0,50,290.31989
-50.0,50,290.463896
-50.0,50,290.608496
-50.0,50,290.757802
-50.0,50,290.904075
-50.0,50,291.050993
-50.0,50,291.199737
-50.0,50,291.344453
-50.0,50,291.494562
-50.0,50,291.65099
-50.0,50,291.86586
-50.0,50,292.042698
-50.0,50,292.190999
-50.0,50,292.338956
-50.0,50,292.490155
-50.0,50,292.653123
-50.0,50,292.798298
-50.0,50,292.940585
-50.0,50,293.089219
-50.0,50,293.232636
-50.0,50,293.374602
-50.0,50,293.520304
-50.0,50,293.663665
-50.0,50,293.807809
0.0,1,293.810933
0.0,1,293.813468
-50.0,50,293.955022
-50.0,50,294.098459
-50.0,50,294.244424
-50.0,50,294.391968
-50.0,50,294.539299
-50.0,50,294.724893
-50.0,50,294.87124
-50.0,50,295.018943
-50.0,50,295.168701
-50.0,50,295.313892
-50.0,50,295.476399
-50.0,50,295.64382
-50.0,50,295.790283
-50.0,50,303.431352
-50.0,50,303.589263
-50.0,50,303.734212
-50.0,50,303.880481
-50.0,50,304.02604
-50.0,50,304.169692
-50.0,50,304.31347
-50.0,50,304.457433
-50.0,50,304.602602
-50.0,50,304.749416
-50.0,50,304.894107
-50.0,50,305.039314
-50.0,50,305.182033
-50.0,50,305.325363
-50.0,50,305.469984
-50.0,50,305.612286
-50.0,50,305.755628
-50.0,50,305.899383
0.0,1,305.902079
-50.0,50,306.05982
-50.0,50,306.205618
-50.0,50,306.349865
-50.0,50,306.492778
-50.0,50,306.640621
-50.0,50,306.789398
-50.0,50,306.945887
-50.0,50,307.096417
-50.0,50,307.249189
-50.0,50,307.442664
-50.0,50,307.594435
-50.0,50,307.741447
-50.0,50,307.886317
-50.0,50,308.032911
-50.0,50,308.176525
-50.0,50,308.320568
-50.0,50,308.464283
-50.0,50,308.606198
-50.0,50,308.750232
-50.0,50,308.89254
-50.0,50,309.050615
-50.0,50,309.195051
-50.0,50,309.339579
-50.0,50,316.220109
-50.0,50,316.382721
-50.0,50,316.527745
-50.0,50,316.670931
-50.0,50,316.818905
-50.0,50,316.961685
-50.0,50,317.105022
-50.0,50,317.249636
-50.0,50,317.392828
-50.0,50,317.538215
-50.0,50,317.681939
-50.0,50,317.826821
-50.0,50,317.97304
-50.0,50,318.116338
-50.0,50,318.258628
-50.0,50,318.404839
-50.0,50,318.551949
-50.0,50,318.715978
-50.0,50,318.863833
-50.0,50,319.006736
-50.0,50,319.151019
-50.0,50,319.296147
-50.0,50,319.447933
-50.0,50,319.598533
-50.0,50,319.746215
-50.0,50,319.894409
-50.0,50,320.044103
-50.0,50,320.198077
-50.0,50,320.350757
-50.0,50,320.50518
-50.0,50,320.652765
-50.0,50,320.796522
-50.0,50,320.94104
-50.0,50,321.083776
-50.0,50,321.227814
-50.0,50,321.373069
-50.0,50,321.519021
-50.0,50,321.677235
-50.0,50,321.824008
-50.0,50,321.96656
-50.0,50,322.113236
-50.0,50,329.153218
-50.0,50,329.315519
-50.0,50,329.466552
-50.0,50,329.619043
-50.0,50,329.786469
-50.0,50,329.942812
-50.0,50,330.088318
-50.0,50,330.231974
-50.0,50,330.37909
-50.0,50,330.533435
-50.0,50,330.677412
-50.0,50,330.821948
-50.0,50,330.976938
-50.0,50,331.126799
-50.0,50,331.279224
-50.0,50,331.428455
-50.0,50,331.713164
-50.0,50,331.884818
-50.0,50,332.028991
-50.0,50,332.174606
-50.0,50,332.322926
-50.0,50,332.469015
-50.0,50,332.612137
-50.0,50,332.757003
-50.0,50,332.901345
-50.0,50,333.044491
-50.0,50,333.185951
-50.0,50,333.330943
-50.0,50,333.474281
-50.0,50,333.618457
-50.0,50,333.762148
-50.0,50,333.906432
-50.0,50,334.057425
-50.0,50,334.206573
-50.0,50,334.354924
-50.0,50,334.505609
-50.0,50,334.670443
-50.0,50,334.816047
-50.0,50,334.968956
-50.0,50,335.117019
-50.0,50,335.265713
-50.0,50,342.831712
-50.0,50,342.987969
-50.0,50,343.13855
-50.0,50,343.28622
-50.0,50,343.490036
-50.0,50,343.641161
-50.0,50,343.786953
-50.0,50,343.932361
-50.0,50,344.08233
-50.0,50,344.237417
-50.0,50,344.392963
0.0,1,344.395484
-50.0,50,344.548779
-50.0,50,344.757403
-50.0,50,344.909405
-50.0,50,345.056572
-50.0,50,345.259511
-50.0,50,345.41283
-50.0,50,345.56808
-50.0,50,345.714449
-50.0,50,345.917592
-50.0,50,346.064716
-50.0,50,346.211334
-50.0,50,346.356235
-50.0,50,346.502534
-50.0,50,346.652404
-50.0,50,346.803884
-50.0,50,347.002827
-50.0,50,347.157385
-50.0,50,347.325439
-50.0,50,347.477929
-50.0,50,347.670647
-50.0,50,347.859613
-50.0,50,348.071389
-50.0,50,348.2152
-50.0,50,348.358335
-50.0,50,348.519218
-50.0,50,348.665107
-50.0,50,348.810667
-50.0,50,348.955211
-50.0,50,349.099553
-50.0,50,349.243692
-50.0,50,356.971235
-50.0,50,357.132801
-50.0,50,357.288157
-50.0,50,357.43486
-50.0,50,357.6336
-50.0,50,357.77755
-50.0,50,357.923485
-50.0,50,358.071838
-50.0,50,358.215504
-50.0,50,358.360602
-50.0,50,358.50337
-50.0,50,358.649323
-50.0,50,358.794118
-50.0,50,358.937084
-50.0,50,359.096837
-50.0,50,359.242678
-50.0,50,359.38715
-50.0,50,359.529842
-50.0,50,359.677637
-50.0,50,359.820365
0.0,1,359.823698
-50.0,50,359.96771
-50.0,50,360.115382
-50.0,50,360.285075
-50.0,50,360.450914
-50.0,50,360.596873
-50.0,50,360.743241
-50.0,50,360.890324
-50.0,50,361.038454
-50.0,50,361.189555
-50.0,50,361.337583
-50.0,50,361.487564
-50.0,50,361.632871
-50.0,50,361.778437
-50.0,50,361.927174
0.0,1,361.929728
-50.0,50,362.090013
-50.0,50,362.240444
-50.0,50,362.387417
-50.0,50,362.533388
-50.0,50,362.678201
-50.0,50,362.825333
-50.0,50,362.983261
-50.0,50,370.825337
-50.0,50,371.013529
-50.0,50,371.184901
-50.0,50,371.379575
-50.0,50,371.533826
-50.0,50,371.686033
-50.0,50,371.835398
-50.0,50,371.982374
-50.0,50,372.156576
-50.0,50,372.346153
-50.0,50,372.574776
-50.0,50,372.749234
-50.0,50,372.905461
-50.0,50,373.068378
-50.0,50,373.218926
-50.0,50,373.36626
-50.0,50,373.52828
-50.0,50,373.678669
-50.0,50,373.825174
-50.0,50,373.974391
-50.0,50,374.122783
-50.0,50,374.270518
-50.0,50,374.419303
-50.0,50,374.567731
-50.0,50,374.719088
-50.0,50,374.875237
-50.0,50,375.030315
-50.0,50,375.182064
-50.0,50,375.329328
-50.0,50,375.480903
-50.0,50,375.628978
-50.0,50,375.776455
-50.0,50,375.925328
-50.0,50,376.084102
-50.0,50,376.235908
-50.0,50,376.398422
-50.0,50,376.550496
-50.0,50,376.699148
-50.0,50,376.849746
-50.0,50,377.000574
-50.0,50,377.156985
-50.0,50,384.703348
-50.0,50,384.858984
-50.0,50,385.006346
-50.0,50,385.155603
-50.0,50,385.301554
-50.0,50,385.451765
-50.0,50,385.602008
-50.0,50,385.750437
-50.0,50,385.898543
-50.0,50,386.047661
0.0,1,386.051733
-50.0,50,386.197914
-50.0,50,386.346636
-50.0,50,386.512761
-50.0,50,386.661777
-50.0,50,386.810507
-50.0,50,386.959013
-50.0,50,387.10526
-50.0,50,387.254506
-50.0,50,387.40229
-50.0,50,387.556351
-50.0,50,387.729248
-50.0,50,387.933543
-50.0,50,388.097947
-50.0,50,388.250256
-50.0,50,388.39597
-50.0,50,388.543433
-50.0,50,388.690685
-50.0,50,388.840668
-50.0,50,388.991419
-50.0,50,389.145691
-50.0,50,389.341542
-50.0,50,389.570245
-50.0,50,389.837629
-50.0,50,390.070275
-50.0,50,390.317822
-50.0,50,390.524851
-50.0,50,390.711071
-50.0,50,390.889447
-50.0,50,391.075484
-50.0,50,391.270468
-50.0,50,391.455018
-50.0,50,400.348358
-50.0,50,400.525602
-50.0,50,400.695762
-50.0,50,400.865911
-50.0,50,401.037406
-50.0,50,401.206644
-50.0,50,401.374882
-50.0,50,401.542265
-50.0,50,401.699602
-50.0,50,401.874332
-50.0,50,402.045392
-50.0,50,402.235996
-50.0,50,402.409358
-50.0,50,402.583511
-50.0,50,402.75781
-50.0,50,402.928704
-50.0,50,403.09711
-50.0,50,403.265496
-50.0,50,403.435287
-50.0,50,403.656334
-50.0,50,403.883959
-50.0,50,404.075665
-50.0,50,404.249737
-50.0,50,404.420366
-50.0,50,404.59346
-50.0,50,404.766874
-50.0,50,404.946568
-50.0,50,405.117387
-50.0,50,405.289113
-50.0,50,405.459217
-50.0,50,405.629244
0.0,1,405.632398
-50.0,50,405.841112
-50.0,50,406.049437
-50.0,50,406.251222
-50.0,50,406.420224
-50.0,50,406.588848
-50.0,50,406.814555
-50.0,50,407.031615
-50.0,50,407.217449
-50.0,50,407.393242
-50.0,50,416.182815
-50.0,50,416.383804
-50.0,50,416.590281
-50.0,50,416.769688
-50.0,50,416.940872
-50.0,50,417.118992
-50.0,50,417.29559
-50.0,50,417.480674
-50.0,50,417.671729
-50.0,50,417.858958
-50.0,50,418.071725
-50.0,50,418.270026
-50.0,50,418.448134
-50.0,50,418.625646
-50.0,50,418.844528
-50.0,50,419.076061
-50.0,50,419.272607
-50.0,50,419.500028
-50.0,50,419.678338
-50.0,50,419.855332
-50.0,50,420.040737
-50.0,50,420.219873
-50.0,50,420.406014
0.0,1,420.40841
-50.0,50,420.610507
-50.0,50,420.788732
-50.0,50,420.966777
-50.0,50,421.146717
-50.0,50,421.326603
-50.0,50,421.498179
-50.0,50,421.675336
-50.0,50,421.857469
-50.0,50,422.040247
-50.0,50,422.224785
-50.0,50,422.390848
-50.0,50,422.571022
-50.0,50,422.935184
-50.0,50,423.192944
-50.0,50,423.379727
-50.0,50,423.55714
-50.0,50,423.732577
-50.0,50,423.911995
-50.0,50,432.917235
-50.0,50,433.162892
-50.0,50,433.334812
-50.0,50,433.509979
-50.0,50,433.817698
-50.0,50,434.094386
-50.0,50,434.26383
-50.0,50,434.436952
-50.0,50,434.651032
-50.0,50,434.814704
0.0,1,434.818057
-50.0,50,434.993114
-50.0,50,435.16015
-50.0,50,435.407795
-50.0,50,435.588274
-50.0,50,435.76685
-50.0,50,435.992624
-50.0,50,436.187649
-50.0,50,436.377832
-50.0,50,436.54956
-50.0,50,436.756517
-50.0,50,436.949524
-50.0,50,437.147329
-50.0,50,437.345719
-50.0,50,437.52513
-50.0,50,437.751563
-50.0,50,437.940227
-50.0,50,438.114155
-50.0,50,438.290418
-50.0,50,438.466421
-50.0,50,438.645908
-50.0,50,438.836453
-50.0,50,439.014855
-50.0,50,439.194147
-50.0,50,439.388471
-50.0,50,439.824475
-50.0,50,440.093846
-50.0,50,440.280869
-50.0,50,440.534582
-50.0,50,440.794775
-50.0,50,441.014925
-50.0,50,441.198031
-50.0,50,450.237354
-50.0,50,450.424787
-50.0,50,450.603631
-50.0,50,450.803591
-50.0,50,450.982747
-50.0,50,451.162134
-50.0,50,451.336789
-50.0,50,451.522829
-50.0,50,451.740172
-50.0,50,451.97696
-50.0,50,452.158173
-50.0,50,452.337927
-50.0,50,452.520251
-50.0,50,452.701525
-50.0,50,452.875108
-50.0,50,453.063514
-50.0,50,453.249032
-50.0,50,453.428024
-50.0,50,453.585245
-50.0,50,453.73874
-50.0,50,453.890924
-50.0,50,454.041907
-50.0,50,454.192302
-50.0,50,454.348618
-50.0,50,454.502865
-50.0,50,454.65391
-50.0,50,454.806982
-50.0,50,454.959711
-50.0,50,455.112652
0.0,1,455.115557
-50.0,50,455.357673
-50.0,50,455.520989
-50.0,50,455.675875
-50.0,50,455.8254
-50.0,50,455.979831
-50.0,50,456.131273
-50.0,50,456.281342
-50.0,50,456.432415
-50.0,50,456.584472
-50.0,50,456.743521
-50.0,50,456.895089
-50.0,50,457.050637
-50.0,50,465.299568
-50.0,50,465.465188
-50.0,50,465.619811
-50.0,50,465.774028
-50.0,50,465.923015
-50.0,50,466.083503
-50.0,50,466.239641
-50.0,50,466.397474
-50.0,50,466.569202
-50.0,50,466.730369
-50.0,50,466.881391
-50.0,50,467.03118
-50.0,50,467.191677
-50.0,50,467.342328
-50.0,50,467.49459
-50.0,50,467.646784
-50.0,50,467.801113
-50.0,50,467.956348
-50.0,50,468.111889
-50.0,50,468.272676
-50.0,50,468.42863
-50.0,50,468.583439
-50.0,50,468.740415
-50.0,50,468.900105
-50.0,50,469.058237
-50.0,50,469.208629
-50.0,50,469.368067
-50.0,50,469.526013
-50.0,50,469.702851
-50.0,50,469.854114
-50.0,50,470.012882
-50.0,50,470.173793
0.0,1,470.17718
-50.0,50,470.331704
-50.0,50,470.482422
-50.0,50,470.640677
-50.0,50,470.791452
-50.0,50,470.944845
-50.0,50,471.096753
-50.0,50,471.251425
-50.0,50,471.404306
-50.0,50,471.554185
-50.0,50,480.237463
-50.0,50,480.409302
-50.0,50,480.560522
-50.0,50,480.716969
-50.0,50,480.869056
-50.0,50,481.01795
-50.0,50,481.172635
-50.0,50,481.342643
-50.0,50,481.496426
-50.0,50,481.649138
-50.0,50,481.808792
-50.0,50,481.959207
-50.0,50,482.1107
-50.0,50,482.264715
-50.0,50,482.423104
-50.0,50,482.574315
-50.0,50,482.725932
-50.0,50,482.919202
-50.0,50,483.069828
-50.0,50,483.232154
-50.0,50,483.391097
-50.0,50,483.545873
-50.0,50,483.704604
-50.0,50,483.861212
-50.0,50,484.015918
-50.0,50,484.16851
-50.0,50,484.328443
0.0,1,484.332079
-50.0,50,484.50279
-50.0,50,484.657575
-50.0,50,484.815936
-50.0,50,484.98417
-50.0,50,485.153294
-50.0,50,485.327802
-50.0,50,485.494538
-50.0,50,485.656806
-50.0,50,485.815427
-50.0,50,485.98079
-50.0,50,486.132444
-50.0,50,486.285673
-50.0,50,486.44347
-50.0,50,486.601888
-50.0,50,495.176557
-50.0,50,495.340181
-50.0,50,495.500053
-50.0,50,495.650584
-50.0,50,495.902275
-50.0,50,496.056235
-50.0,50,496.219851
-50.0,50,496.378211
-50.0,50,496.548658
-50.0,50,496.707137
-50.0,50,496.862874
-50.0,50,497.023042
-50.0,50,497.182493
-50.0,50,497.340478
-50.0,50,497.540345
-50.0,50,497.689466
-50.0,50,497.843901
-50.0,50,497.994375
-50.0,50,498.142367
-50.0,50,498.298845
-50.0,50,498.449014
-50.0,50,498.600046
-50.0,50,498.780474
-50.0,50,498.967936
-50.0,50,499.181528
-50.0,50,499.367399
-50.0,50,499.566018
-50.0,50,499.729393
-50.0,50,499.885981
-50.0,50,500.040012
-50.0,50,500.191047
-50.0,50,500.358451
-50.0,50,500.512308
-50.0,50,500.716814
-50.0,50,500.869077
-50.0,50,501.023982
-50.0,50,501.175294
-50.0,50,501.328867
-50.0,50,501.479777
-50.0,50,501.633232
-50.0,50,501.812036
-50.0,50,510.567965
-50.0,50,510.750428
-50.0,50,510.923713
-50.0,50,511.08633
-50.0,50,511.254305
-50.0,50,511.439597
-50.0,50,511.604191
-50.0,50,511.772913
-50.0,50,511.943063
-50.0,50,512.134444
-50.0,50,512.309241
-50.0,50,512.476026
-50.0,50,512.683277
-50.0,50,512.854718
-50.0,50,513.028077
-50.0,50,513.305553
-50.0,50,513.490424
-50.0,50,513.711448
-50.0,50,513.883935
-50.0,50,514.131244
-50.0,50,514.445089
-50.0,50,514.685043
-50.0,50,514.871551
-50.0,50,515.044757
-50.0,50,515.298037
-50.0,50,515.66516
-50.0,50,515.852877
-50.0,50,516.027252
-50.0,50,516.199932
-50.0,50,516.371286
-50.0,50,516.548455
-50.0,50,516.729794
-50.0,50,516.93816
-50.0,50,517.118197
-50.0,50,517.309081
-50.0,50,517.571419
-50.0,50,517.807949
0.0,1,517.812668
-50.0,50,518.033099
-50.0,50,518.306504
-50.0,50,518.544719
-50.0,50,518.740931
-50.0,50,527.860792
-50.0,50,528.049431
-50.0,50,528.238028
-50.0,50,528.419514
-50.0,50,528.604424
-50.0,50,528.78313
-50.0,50,528.947113
-50.0,50,529.112489
-50.0,50,529.279466
-50.0,50,529.456274
-50.0,50,529.673968
-50.0,50,529.87295
-50.0,50,530.027508
-50.0,50,530.173368
-50.0,50,530.320625
-50.0,50,530.46517
-50.0,50,530.610726
-50.0,50,530.756419
-50.0,50,530.902643
-50.0,50,531.047591
-50.0,50,531.194707
-50.0,50,531.33981
-50.0,50,531.485978
-50.0,50,531.642747
-50.0,50,531.833487
-50.0,50,531.999754
-50.0,50,532.211858
-50.0,50,532.373141
-50.0,50,532.525642
-50.0,50,532.676515
-50.0,50,532.825738
0.0,1,532.829948
-50.0,50,532.97918
-50.0,50,533.127569
-50.0,50,533.274097
0.0,1,533.276767
-50.0,50,533.425
-50.0,50,533.586733
-50.0,50,533.860983
-50.0,50,534.05799
-50.0,50,534.302183
-50.0,50,534.639945
-50.0,50,534.812813
-50.0,50,543.435496
-50.0,50,543.595709
-50.0,50,543.743821
-50.0,50,543.914039
-50.0,50,544.065988
-50.0,50,544.216448
-50.0,50,544.36619
-50.0,50,544.519222
-50.0,50,544.669958
-50.0,50,544.824377
-50.0,50,544.974532
-50.0,50,545.12594
-50.0,50,545.276856
-50.0,50,545.432205
-50.0,50,545.585669
-50.0,50,545.734032
-50.0,50,545.884723
-50.0,50,546.035362
-50.0,50,546.182423
-50.0,50,546.333928
-50.0,50,546.48547
-50.0,50,546.63673
-50.0,50,546.787146
-50.0,50,546.985881
-50.0,50,547.136089
-50.0,50,547.283648
-50.0,50,547.435182
-50.0,50,547.588571
-50.0,50,547.746217
-50.0,50,547.932372
-50.0,50,548.124502
0.0,1,548.128115
-50.0,50,548.281071
-50.0,50,548.435
-50.0,50,548.584218
-50.0,50,548.734561
-50.0,50,548.886641
-50.0,50,549.039346
-50.0,50,549.190312
-50.0,50,549.340618
-50.0,50,549.492386
-50.0,50,549.643369
-50.0,50,557.749449
0.0,1,557.752474
-50.0,50,557.916283
-50.0,50,558.089883
-50.0,50,558.237732
-50.0,50,558.395253
0.0,1,558.398442
-50.0,50,558.547684
-50.0,50,558.70201
-50.0,50,558.852655
-50.0,50,559.005407
-50.0,50,559.156935
-50.0,50,559.305508
-50.0,50,559.46149
-50.0,50,559.611876
-50.0,50,559.76391
-50.0,50,559.916277
-50.0,50,560.095469
0.0,1,560.098695
-50.0,50,560.250093
-50.0,50,560.409169
-50.0,50,560.560974
-50.0,50,560.831523
-50.0,50,561.042247
-50.0,50,561.209994
-50.0,50,561.360872
-50.0,50,561.514276
-50.0,50,561.667706
0.0,1,561.671332
-50.0,50,561.819586
-50.0,50,561.975998
-50.0,50,562.129055
-50.0,50,562.277853
-50.0,50,562.434514
-50.0,50,562.58501
-50.0,50,562.734718
-50.0,50,562.88245
-50.0,50,563.032468
-50.0,50,563.185513
-50.0,50,563.333882
-50.0,50,563.488639
0.0,1,563.491864
-50.0,50,563.642594
-50.0,50,563.793698
-50.0,50,563.947946
-50.0,50,564.097333
