#{"t_start": 1715246911.79138, "env_id": "PandaPickAndPlace-v3"}
r,l,t
-50.0,50,355.199562
-50.0,50,355.344615
-50.0,50,355.486113
-50.0,50,355.627865
-50.0,50,355.771565
-50.0,50,355.91439
-50.0,50,356.059711
-50.0,50,356.200601
-50.0,50,356.346713
-50.0,50,356.488809
-50.0,50,356.630744
-50.0,50,356.782863
-50.0,50,356.927467
-50.0,50,357.073407
-50.0,50,357.220065
-50.0,50,357.36262
-50.0,50,357.505028
-50.0,50,357.646474
-50.0,50,365.059046
-50.0,50,365.215796
-50.0,50,365.357859
-50.0,50,365.502876
-50.0,50,365.646055
-50.0,50,365.793955
-50.0,50,365.935913
-50.0,50,366.079178
-50.0,50,366.226114
-50.0,50,366.367767
-50.0,50,366.51057
-50.0,50,366.657109
-50.0,50,366.796084
-50.0,50,366.949412
-50.0,50,367.093776
-50.0,50,367.2356
-50.0,50,367.37606
-50.0,50,367.518902
-50.0,50,367.659047
-50.0,50,367.802883
-50.0,50,367.945231
-50.0,50,368.088244
-50.0,50,368.23104
-50.0,50,368.374139
-50.0,50,368.516907
-50.0,50,368.660711
-50.0,50,368.803784
-50.0,50,368.947256
-50.0,50,369.089624
-50.0,50,369.230788
-50.0,50,369.374701
-50.0,50,369.51497
-50.0,50,369.657635
-50.0,50,369.811314
-50.0,50,369.952924
-50.0,50,370.097448
-50.0,50,370.24
-50.0,50,370.380331
-50.0,50,370.523634
-50.0,50,370.668473
-50.0,50,370.807715
-50.0,50,378.170665
-50.0,50,378.323627
-50.0,50,378.465803
-50.0,50,378.611999
-50.0,50,378.761517
-50.0,50,378.902966
-50.0,50,379.046576
-50.0,50,379.191743
-50.0,50,379.338127
-50.0,50,379.480499
-50.0,50,379.622305
-50.0,50,379.764795
-50.0,50,379.917163
-50.0,50,380.062491
-50.0,50,380.213733
-50.0,50,380.35668
-50.0,50,380.498641
-50.0,50,380.640097
-50.0,50,380.78309
-50.0,50,380.925246
-50.0,50,381.067986
-50.0,50,381.211233
-50.0,50,381.354995
-50.0,50,381.49631
0.0,1,381.499793
-50.0,50,381.642965
-50.0,50,381.786523
-50.0,50,381.925299
-50.0,50,382.066815
-50.0,50,382.209762
-50.0,50,382.352931
-50.0,50,382.492785
-50.0,50,382.636258
-50.0,50,382.789096
-50.0,50,382.932257
-50.0,50,383.074879
-50.0,50,383.219585
-50.0,50,383.360913
-50.0,50,383.503569
-50.0,50,383.642977
-50.0,50,383.786435
-50.0,50,383.93148
-50.0,50,391.259296
-50.0,50,391.408486
-50.0,50,391.551827
-50.0,50,391.691206
-50.0,50,391.836117
-50.0,50,391.980155
-50.0,50,392.123067
-50.0,50,392.268042
-50.0,50,392.411508
-50.0,50,392.550427
-50.0,50,392.690889
-50.0,50,392.844657
-50.0,50,392.987001
-50.0,50,393.128863
-50.0,50,393.273102
-50.0,50,393.416987
-50.0,50,393.559318
-50.0,50,393.704686
-50.0,50,393.847098
-50.0,50,393.988914
-50.0,50,394.131536
-50.0,50,394.275773
-50.0,50,394.41987
-50.0,50,394.562867
-50.0,50,394.706182
-50.0,50,394.847971
-50.0,50,394.987838
-50.0,50,395.133213
-50.0,50,395.275243
-50.0,50,395.418287
-50.0,50,395.560785
-50.0,50,395.713356
-50.0,50,395.854386
-50.0,50,395.997557
-50.0,50,396.141281
-50.0,50,396.286352
-50.0,50,396.430268
-50.0,50,396.574226
0.0,1,396.577467
-50.0,50,396.716042
-50.0,50,396.857588
-50.0,50,396.999519
-50.0,50,404.276921
-50.0,50,404.426449
-50.0,50,404.569163
-50.0,50,404.710633
-50.0,50,404.85277
-50.0,50,404.995009
-50.0,50,405.137653
-50.0,50,405.280698
-50.0,50,405.426653
-50.0,50,405.570081
-50.0,50,405.723984
-50.0,50,405.867104
-50.0,50,406.010805
-50.0,50,406.152547
-50.0,50,406.297339
-50.0,50,406.440028
-50.0,50,406.583675
-50.0,50,406.725802
-50.0,50,406.866268
-50.0,50,407.007952
0.0,1,407.011058
-50.0,50,407.157091
-50.0,50,407.298126
-50.0,50,407.442618
-50.0,50,407.590119
-50.0,50,407.735982
-50.0,50,407.880191
-50.0,50,408.027528
-50.0,50,408.173836
-50.0,50,408.316922
-50.0,50,408.46435
-50.0,50,408.618107
-50.0,50,408.767252
-50.0,50,408.914697
-50.0,50,409.063014
-50.0,50,409.208996
-50.0,50,409.356671
-50.0,50,409.501429
-50.0,50,409.643897
-50.0,50,409.786523
-50.0,50,409.929147
-50.0,50,410.072569
-50.0,50,417.546362
-50.0,50,417.692707
-50.0,50,417.838978
-50.0,50,417.983376
-50.0,50,418.127762
-50.0,50,418.271017
-50.0,50,418.412375
-50.0,50,418.554385
-50.0,50,418.696378
-50.0,50,418.85069
-50.0,50,418.995974
-50.0,50,419.139398
-50.0,50,419.283707
-50.0,50,419.427049
-50.0,50,419.569277
-50.0,50,419.712447
-50.0,50,419.859175
-50.0,50,420.001674
-50.0,50,420.143957
-50.0,50,420.287744
-50.0,50,420.430445
-50.0,50,420.572156
-50.0,50,420.715738
0.0,1,420.719162
-50.0,50,420.861973
-50.0,50,421.003874
-50.0,50,421.145915
-50.0,50,421.289124
-50.0,50,421.431
-50.0,50,421.570272
-50.0,50,421.723817
-50.0,50,421.866323
-50.0,50,422.009482
-50.0,50,422.152485
-50.0,50,422.297138
-50.0,50,422.4385
-50.0,50,422.580232
-50.0,50,422.727232
-50.0,50,422.86935
-50.0,50,423.011873
0.0,1,423.015385
-50.0,50,423.158293
-50.0,50,430.650214
-50.0,50,430.811522
-50.0,50,430.956069
-50.0,50,431.098099
-50.0,50,431.240933
-50.0,50,431.382814
-50.0,50,431.527189
-50.0,50,431.670393
-50.0,50,431.815554
-50.0,50,431.96942
0.0,1,431.972667
-50.0,50,432.118128
-50.0,50,432.262009
-50.0,50,432.418475
-50.0,50,432.565158
-50.0,50,432.707942
-50.0,50,432.852066
-50.0,50,432.99694
-50.0,50,433.141443
-50.0,50,433.286084
-50.0,50,433.434728
-50.0,50,433.585372
-50.0,50,433.737108
-50.0,50,433.878832
-50.0,50,434.023178
-50.0,50,434.167241
-50.0,50,434.310774
-50.0,50,434.458245
-50.0,50,434.604393
-50.0,50,434.754866
-50.0,50,434.917672
-50.0,50,435.062737
0.0,1,435.065695
-50.0,50,435.214353
-50.0,50,435.363259
-50.0,50,435.507938
-50.0,50,435.655295
0.0,1,435.658756
-50.0,50,435.799171
-50.0,50,435.992162
-50.0,50,436.187074
-50.0,50,436.347756
-50.0,50,436.493592
-50.0,50,436.687013
-50.0,50,444.108813
-50.0,50,444.27857
-50.0,50,444.421808
-50.0,50,444.563333
-50.0,50,444.709944
-50.0,50,444.854967
-50.0,50,445.000654
-50.0,50,445.14474
-50.0,50,445.296063
-50.0,50,445.441345
-50.0,50,445.591122
-50.0,50,445.733857
-50.0,50,445.87469
-50.0,50,446.019353
-50.0,50,446.162379
-50.0,50,446.304611
-50.0,50,446.494839
-50.0,50,446.711008
-50.0,50,446.900737
-50.0,50,447.121596
-50.0,50,447.284257
-50.0,50,447.428379
-50.0,50,447.574649
-50.0,50,447.722034
-50.0,50,447.887701
-50.0,50,448.057688
-50.0,50,448.247001
-50.0,50,448.408227
-50.0,50,448.594909
-50.0,50,448.774738
-50.0,50,448.926712
-50.0,50,449.075441
0.0,1,449.078871
-50.0,50,449.221021
-50.0,50,449.393584
-50.0,50,449.541791
-50.0,50,449.686713
-50.0,50,449.844091
-50.0,50,449.99505
-50.0,50,450.137627
-50.0,50,450.289008
-50.0,50,450.433057
-50.0,50,458.221952
-50.0,50,458.385404
-50.0,50,458.526138
-50.0,50,458.666371
-50.0,50,458.810898
-50.0,50,458.956084
-50.0,50,459.095083
-50.0,50,459.2514
-50.0,50,459.392838
-50.0,50,459.53273
-50.0,50,459.6748
-50.0,50,459.816546
-50.0,50,459.962798
0.0,1,459.965829
-50.0,50,460.109164
-50.0,50,460.255753
-50.0,50,460.408923
-50.0,50,460.552335
-50.0,50,460.697022
-50.0,50,460.841468
-50.0,50,460.984956
-50.0,50,461.133671
-50.0,50,461.292592
-50.0,50,461.457683
-50.0,50,461.61111
-50.0,50,461.754797
-50.0,50,461.899041
-50.0,50,462.042176
-50.0,50,462.219753
-50.0,50,462.378849
-50.0,50,462.539619
-50.0,50,462.699305
-50.0,50,462.868209
-50.0,50,463.078542
-50.0,50,463.231837
-50.0,50,463.439945
-50.0,50,463.589459
-50.0,50,463.735185
-50.0,50,463.883683
-50.0,50,464.027035
-50.0,50,464.167432
-50.0,50,464.309123
-50.0,50,472.070551
-50.0,50,472.231961
-50.0,50,472.377824
-50.0,50,472.520466
-50.0,50,472.663417
-50.0,50,472.810398
-50.0,50,472.966788
-50.0,50,473.11006
-50.0,50,473.252661
-50.0,50,473.394397
-50.0,50,473.536765
-50.0,50,473.681257
-50.0,50,473.823526
-50.0,50,473.966846
-50.0,50,474.1088
-50.0,50,474.262059
-50.0,50,474.419769
-50.0,50,474.574442
-50.0,50,474.722947
-50.0,50,474.872197
-50.0,50,475.025339
-50.0,50,475.170404
-50.0,50,475.408259
-50.0,50,475.5691
-50.0,50,475.714653
-50.0,50,475.863741
-50.0,50,476.022968
-50.0,50,476.194147
-50.0,50,476.356284
-50.0,50,476.5104
-50.0,50,476.655522
-50.0,50,476.804966
-50.0,50,476.949337
-50.0,50,477.124349
-50.0,50,477.274244
-50.0,50,477.429312
-50.0,50,477.57451
-50.0,50,477.717769
-50.0,50,477.861156
-50.0,50,478.015294
-50.0,50,478.159261
-50.0,50,485.528127
-50.0,50,485.68669
-50.0,50,485.830258
-50.0,50,485.981947
-50.0,50,486.125167
-50.0,50,486.278731
-50.0,50,486.41971
-50.0,50,486.562567
-50.0,50,486.70633
-50.0,50,486.849765
-50.0,50,486.992814
-50.0,50,487.134929
-50.0,50,487.286983
-50.0,50,487.43008
-50.0,50,487.572021
-50.0,50,487.716873
-50.0,50,487.863981
-50.0,50,488.008737
0.0,1,488.011958
-50.0,50,488.154208
-50.0,50,488.297208
-50.0,50,488.439195
-50.0,50,488.584028
-50.0,50,488.726032
-50.0,50,488.870172
-50.0,50,489.015085
-50.0,50,489.170189
-50.0,50,489.312239
-50.0,50,489.453243
-50.0,50,489.593902
-50.0,50,489.739106
-50.0,50,489.87925
-50.0,50,490.023822
-50.0,50,490.167325
-50.0,50,490.31561
-50.0,50,490.462068
-50.0,50,490.607674
-50.0,50,490.750325
-50.0,50,490.897041
-50.0,50,491.045927
-50.0,50,491.188067
-50.0,50,491.352893
0.0,1,491.357186
-50.0,50,498.689123
-50.0,50,498.85516
-50.0,50,498.998594
-50.0,50,499.143047
-50.0,50,499.301106
-50.0,50,499.442189
-50.0,50,499.58586
-50.0,50,499.72789
-50.0,50,499.874272
-50.0,50,500.021216
-50.0,50,500.165484
-50.0,50,500.30845
-50.0,50,500.472386
-50.0,50,500.66747
-50.0,50,500.812627
-50.0,50,500.962377
-50.0,50,501.118815
-50.0,50,501.264756
-50.0,50,501.406752
-50.0,50,501.592721
-50.0,50,501.746816
-50.0,50,501.893301
-50.0,50,502.061522
-50.0,50,502.217257
-50.0,50,502.375867
-50.0,50,502.529637
-50.0,50,502.680408
-50.0,50,502.842492
-50.0,50,502.988303
0.0,1,502.991868
-50.0,50,503.135105
-50.0,50,503.304081
-50.0,50,503.459636
-50.0,50,503.60846
-50.0,50,503.75653
-50.0,50,503.979615
-50.0,50,504.141099
-50.0,50,504.29046
-50.0,50,504.433437
0.0,1,504.437267
-50.0,50,504.5794
-50.0,50,504.725368
-50.0,50,504.871285
0.0,1,504.87507
-50.0,50,512.356979
-50.0,50,512.513922
-50.0,50,512.656396
-50.0,50,512.811219
-50.0,50,512.955966
-50.0,50,513.098542
-50.0,50,513.240444
-50.0,50,513.384638
-50.0,50,513.525482
-50.0,50,513.666373
-50.0,50,513.812598
-50.0,50,513.957624
-50.0,50,514.099346
-50.0,50,514.245444
-50.0,50,514.388058
-50.0,50,514.529493
-50.0,50,514.673307
-50.0,50,514.818502
-50.0,50,514.964342
-50.0,50,515.109814
-50.0,50,515.255702
-50.0,50,515.399107
-50.0,50,515.540317
0.0,1,515.543123
-50.0,50,515.694174
0.0,1,515.697079
-50.0,50,515.844515
-50.0,50,515.993483
-50.0,50,516.137736
-50.0,50,516.293336
-50.0,50,516.446539
-50.0,50,516.618264
-50.0,50,516.783707
-50.0,50,516.937035
-50.0,50,517.106035
-50.0,50,517.27316
-50.0,50,517.439111
-50.0,50,517.58932
-50.0,50,517.766113
-50.0,50,517.924526
-50.0,50,518.078619
-50.0,50,518.297811
-50.0,50,518.490895
-50.0,50,526.845595
-50.0,50,527.028876
-50.0,50,527.223091
-50.0,50,527.388568
-50.0,50,527.544908
-50.0,50,527.708037
-50.0,50,527.875481
-50.0,50,528.043698
-50.0,50,528.205206
-50.0,50,528.454829
-50.0,50,528.612596
-50.0,50,528.76411
-50.0,50,528.920402
0.0,1,528.925202
-50.0,50,529.0864
-50.0,50,529.245221
-50.0,50,529.40287
-50.0,50,529.551751
0.0,1,529.55482
-50.0,50,529.719264
-50.0,50,529.878164
-50.0,50,530.031604
-50.0,50,530.181354
-50.0,50,530.330903
-50.0,50,530.526522
-50.0,50,530.688694
-50.0,50,530.835529
-50.0,50,530.981886
-50.0,50,531.137303
-50.0,50,531.28814
-50.0,50,531.437253
-50.0,50,531.590512
-50.0,50,531.739392
-50.0,50,531.881494
-50.0,50,532.11477
-50.0,50,532.26707
-50.0,50,532.409797
-50.0,50,532.561769
-50.0,50,532.712191
-50.0,50,532.867781
-50.0,50,533.019077
-50.0,50,533.163205
-50.0,50,533.334777
-50.0,50,0.639383
-50.0,50,0.805485
-50.0,50,0.967442
-50.0,50,1.108341
-50.0,50,1.251932
-50.0,50,1.39084
-50.0,50,1.533699
-50.0,50,1.67124
-50.0,50,1.811851
-50.0,50,1.949584
-50.0,50,2.089028
-50.0,50,2.230026
-50.0,50,2.374416
-50.0,50,2.52098
-50.0,50,2.662148
-50.0,50,2.807739
-50.0,50,2.953467
-50.0,50,3.105697
-50.0,50,3.25168
-50.0,50,3.394195
-50.0,50,3.592247
-50.0,50,3.733732
-50.0,50,3.877628
-50.0,50,4.032084
-50.0,50,4.18062
-50.0,50,4.323556
0.0,1,4.32833
-50.0,50,4.46767
-50.0,50,4.611677
-50.0,50,4.752939
-50.0,50,4.909102
-50.0,50,5.06534
-50.0,50,5.218007
-50.0,50,5.381647
-50.0,50,5.537683
-50.0,50,5.692445
-50.0,50,5.84477
-50.0,50,6.003942
-50.0,50,6.16303
-50.0,50,6.320684
-50.0,50,6.475072
-50.0,50,13.7827
-50.0,50,13.934046
-50.0,50,14.081648
-50.0,50,14.222956
-50.0,50,14.360598
-50.0,50,14.501413
-50.0,50,14.64239
-50.0,50,14.783476
-50.0,50,14.924364
-50.0,50,15.063448
-50.0,50,15.205846
-50.0,50,15.346796
-50.0,50,15.486454
-50.0,50,15.62519
-50.0,50,15.766381
-50.0,50,15.906311
-50.0,50,16.046887
-50.0,50,16.189298
0.0,1,16.193035
-50.0,50,16.331446
-50.0,50,16.487105
-50.0,50,16.625907
-50.0,50,16.765144
-50.0,50,16.903608
-50.0,50,17.042794
-50.0,50,17.184401
-50.0,50,17.321886
-50.0,50,17.465155
-50.0,50,17.604605
-50.0,50,17.744506
-50.0,50,17.888065
-50.0,50,18.024369
-50.0,50,18.166016
-50.0,50,18.308071
-50.0,50,18.448118
-50.0,50,18.58792
-50.0,50,18.731137
-50.0,50,18.871659
-50.0,50,19.009236
-50.0,50,19.149147
0.0,1,19.152662
-50.0,50,19.305465
-50.0,50,19.44536
-50.0,50,26.38643
-50.0,50,26.548651
-50.0,50,26.690641
-50.0,50,26.82992
-50.0,50,26.970876
-50.0,50,27.11209
-50.0,50,27.252325
-50.0,50,27.391164
-50.0,50,27.533468
-50.0,50,27.674609
-50.0,50,27.815014
-50.0,50,27.957313
-50.0,50,28.096356
-50.0,50,28.235365
-50.0,50,28.376907
-50.0,50,28.517083
-50.0,50,28.656246
-50.0,50,28.796863
-50.0,50,28.948662
-50.0,50,29.08824
-50.0,50,29.228098
-50.0,50,29.370493
-50.0,50,29.51037
-50.0,50,29.649182
-50.0,50,29.787624
-50.0,50,29.927021
-50.0,50,30.068245
-50.0,50,30.208061
-50.0,50,30.346735
-50.0,50,30.487575
-50.0,50,30.625871
-50.0,50,30.768284
-50.0,50,30.907915
-50.0,50,31.049458
-50.0,50,31.191324
-50.0,50,31.332917
-50.0,50,31.474636
-50.0,50,31.613202
-50.0,50,31.768386
-50.0,50,31.908128
-50.0,50,32.045829
-50.0,50,38.976704
0.0,1,38.979646
-50.0,50,39.137281
-50.0,50,39.279637
-50.0,50,39.419529
-50.0,50,39.558557
-50.0,50,39.700122
-50.0,50,39.840184
-50.0,50,39.979213
0.0,1,39.98258
-50.0,50,40.123193
-50.0,50,40.263032
-50.0,50,40.40339
-50.0,50,40.544128
-50.0,50,40.682262
-50.0,50,40.821342
0.0,1,40.825113
-50.0,50,40.965091
-50.0,50,41.105135
-50.0,50,41.247407
-50.0,50,41.401305
-50.0,50,41.541886
-50.0,50,41.681172
-50.0,50,41.821254
-50.0,50,41.961263
-50.0,50,42.101264
-50.0,50,42.240244
-50.0,50,42.381664
-50.0,50,42.522495
-50.0,50,42.663318
-50.0,50,42.808253
-50.0,50,42.94862
-50.0,50,43.086928
-50.0,50,43.226459
-50.0,50,43.368972
-50.0,50,43.508827
-50.0,50,43.648188
-50.0,50,43.788658
-50.0,50,43.926289
-50.0,50,44.067174
-50.0,50,44.219921
-50.0,50,44.360821
-50.0,50,44.503059
-50.0,50,44.644084
-50.0,50,51.579447
-50.0,50,51.73899
-50.0,50,51.878439
-50.0,50,52.018808
-50.0,50,52.158932
-50.0,50,52.301496
-50.0,50,52.440588
-50.0,50,52.58077
-50.0,50,52.721261
-50.0,50,52.863312
-50.0,50,53.00382
0.0,1,53.007278
-50.0,50,53.146899
-50.0,50,53.288007
-50.0,50,53.428836
-50.0,50,53.569806
-50.0,50,53.709745
-50.0,50,53.863864
-50.0,50,54.0027
-50.0,50,54.14249
-50.0,50,54.283811
-50.0,50,54.425667
-50.0,50,54.564145
-50.0,50,54.704963
-50.0,50,54.845701
-50.0,50,54.987477
-50.0,50,55.130425
-50.0,50,55.273014
-50.0,50,55.41428
-50.0,50,55.553299
-50.0,50,55.695488
-50.0,50,55.833799
-50.0,50,55.972963
-50.0,50,56.113595
-50.0,50,56.2549
-50.0,50,56.396455
-50.0,50,56.537065
-50.0,50,56.691835
-50.0,50,56.831086
-50.0,50,56.971153
-50.0,50,57.114464
-50.0,50,57.256387
-50.0,50,64.164388
-50.0,50,64.322934
0.0,1,64.3261
-50.0,50,64.468386
-50.0,50,64.611243
-50.0,50,64.751483
-50.0,50,64.891734
-50.0,50,65.033096
-50.0,50,65.17304
-50.0,50,65.313548
-50.0,50,65.453697
-50.0,50,65.59524
-50.0,50,65.734457
-50.0,50,65.874852
-50.0,50,66.012689
-50.0,50,66.153342
-50.0,50,66.30428
-50.0,50,66.445435
-50.0,50,66.584849
-50.0,50,66.724942
-50.0,50,66.867048
-50.0,50,67.006182
-50.0,50,67.146211
-50.0,50,67.287052
-50.0,50,67.42676
-50.0,50,67.566714
-50.0,50,67.708108
-50.0,50,67.849405
-50.0,50,67.989636
-50.0,50,68.131591
-50.0,50,68.271095
-50.0,50,68.4123
-50.0,50,68.55725
-50.0,50,68.696359
-50.0,50,68.837006
-50.0,50,68.979944
-50.0,50,69.133859
-50.0,50,69.274198
-50.0,50,69.414833
-50.0,50,69.555612
-50.0,50,69.695246
-50.0,50,69.83574
-50.0,50,76.750503
-50.0,50,76.905956
-50.0,50,77.04797
-50.0,50,77.188976
-50.0,50,77.328784
-50.0,50,77.473453
-50.0,50,77.61386
-50.0,50,77.756395
-50.0,50,77.900202
-50.0,50,78.041052
-50.0,50,78.182338
-50.0,50,78.324736
-50.0,50,78.465425
-50.0,50,78.608307
-50.0,50,78.763888
-50.0,50,78.906234
-50.0,50,79.046194
-50.0,50,79.187309
-50.0,50,79.327112
-50.0,50,79.465353
-50.0,50,79.6092
-50.0,50,79.749966
-50.0,50,79.888735
0.0,1,79.891747
-50.0,50,80.034729
-50.0,50,80.177577
-50.0,50,80.31942
-50.0,50,80.4605
-50.0,50,80.602839
-50.0,50,80.741512
-50.0,50,80.88612
-50.0,50,81.025599
-50.0,50,81.166318
-50.0,50,81.305692
-50.0,50,81.447896
-50.0,50,81.601946
-50.0,50,81.745382
-50.0,50,81.885884
-50.0,50,82.027877
-50.0,50,82.170247
-50.0,50,82.310962
-50.0,50,82.452805
-50.0,50,89.804306
-50.0,50,90.030665
-50.0,50,90.196953
-50.0,50,90.341196
-50.0,50,90.494962
-50.0,50,90.643538
-50.0,50,90.800026
-50.0,50,90.947519
-50.0,50,91.203389
-50.0,50,91.367483
-50.0,50,91.525622
-50.0,50,91.680425
-50.0,50,91.83955
-50.0,50,92.014769
-50.0,50,92.159793
-50.0,50,92.306221
-50.0,50,92.453181
-50.0,50,92.597606
-50.0,50,92.745396
-50.0,50,92.888181
-50.0,50,93.03047
-50.0,50,93.175296
-50.0,50,93.314736
-50.0,50,93.459051
-50.0,50,93.604207
-50.0,50,93.746251
-50.0,50,93.897193
-50.0,50,94.051387
-50.0,50,94.198862
-50.0,50,94.342682
-50.0,50,94.483696
-50.0,50,94.627486
-50.0,50,94.772055
-50.0,50,94.92602
-50.0,50,95.068744
-50.0,50,95.211064
-50.0,50,95.352262
-50.0,50,95.496284
-50.0,50,95.637855
-50.0,50,95.780761
0.0,1,95.783854
-50.0,50,95.924346
-50.0,50,103.036788
-50.0,50,103.19544
-50.0,50,103.337661
-50.0,50,103.480193
-50.0,50,103.625581
-50.0,50,103.76914
-50.0,50,103.9104
-50.0,50,104.054272
-50.0,50,104.199035
-50.0,50,104.339846
-50.0,50,104.490621
-50.0,50,104.637727
0.0,1,104.641037
-50.0,50,104.812497
-50.0,50,104.962073
-50.0,50,105.167587
-50.0,50,105.315674
-50.0,50,105.460083
-50.0,50,105.603187
-50.0,50,105.75615
-50.0,50,105.914049
-50.0,50,106.071587
-50.0,50,106.22556
-50.0,50,106.383114
-50.0,50,106.540578
-50.0,50,106.703542
-50.0,50,106.855003
-50.0,50,107.004683
-50.0,50,107.168545
-50.0,50,107.320104
-50.0,50,107.468422
-50.0,50,107.616933
0.0,1,107.620253
-50.0,50,107.767866
-50.0,50,107.930155
-50.0,50,108.076053
-50.0,50,108.221205
-50.0,50,108.368612
-50.0,50,108.515319
-50.0,50,108.663022
-50.0,50,108.810737
-50.0,50,108.955044
-50.0,50,109.102124
-50.0,50,116.622155
-50.0,50,116.782761
-50.0,50,116.929449
-50.0,50,117.074138
-50.0,50,117.219591
-50.0,50,117.366479
-50.0,50,117.527884
-50.0,50,117.6749
-50.0,50,117.821659
-50.0,50,117.967352
-50.0,50,118.115946
-50.0,50,118.275642
-50.0,50,118.421773
0.0,1,118.425217
-50.0,50,118.570346
-50.0,50,118.716475
-50.0,50,118.86818
-50.0,50,119.013915
-50.0,50,119.158404
-50.0,50,119.305422
-50.0,50,119.452133
0.0,1,119.455718
-50.0,50,119.605723
0.0,1,119.608346
-50.0,50,119.755914
-50.0,50,119.903609
-50.0,50,120.050073
-50.0,50,120.19614
-50.0,50,120.342218
-50.0,50,120.48753
-50.0,50,120.630801
-50.0,50,120.77587
-50.0,50,120.924112
-50.0,50,121.072659
-50.0,50,121.233774
-50.0,50,121.380883
-50.0,50,121.526109
-50.0,50,121.669586
-50.0,50,121.816754
-50.0,50,121.964387
-50.0,50,122.110112
-50.0,50,122.262127
-50.0,50,122.412931
-50.0,50,122.560313
-50.0,50,130.248461
-50.0,50,130.405672
-50.0,50,130.551381
-50.0,50,130.696433
-50.0,50,130.843116
-50.0,50,130.989904
-50.0,50,131.139637
-50.0,50,131.285109
-50.0,50,131.432747
-50.0,50,131.57776
-50.0,50,131.737579
-50.0,50,131.880984
-50.0,50,132.027312
-50.0,50,132.180347
-50.0,50,132.330653
-50.0,50,132.477639
-50.0,50,132.623918
-50.0,50,132.772157
-50.0,50,132.919519
-50.0,50,133.065841
-50.0,50,133.213484
-50.0,50,133.36007
-50.0,50,133.506132
-50.0,50,133.652512
-50.0,50,133.80058
-50.0,50,133.948155
-50.0,50,134.093778
-50.0,50,134.242138
-50.0,50,134.389276
-50.0,50,134.537193
-50.0,50,134.695943
-50.0,50,134.840763
-50.0,50,134.985707
-50.0,50,135.131375
-50.0,50,135.277051
-50.0,50,135.440824
-50.0,50,135.608326
-50.0,50,135.766758
-50.0,50,135.933119
-50.0,50,136.087378
-50.0,50,136.242708
-50.0,50,144.011472
-50.0,50,144.165933
-50.0,50,144.310353
-50.0,50,144.457683
-50.0,50,144.602737
-50.0,50,144.747759
-50.0,50,144.893993
-50.0,50,145.039557
-50.0,50,145.200842
-50.0,50,145.36232
-50.0,50,145.536749
-50.0,50,145.69434
-50.0,50,145.838336
-50.0,50,145.984594
-50.0,50,146.148349
-50.0,50,146.29366
-50.0,50,146.440566
-50.0,50,146.586595
-50.0,50,146.730837
-50.0,50,146.873441
-50.0,50,147.015096
-50.0,50,147.158763
-50.0,50,147.300179
-50.0,50,147.441443
-50.0,50,147.584974
-50.0,50,147.741511
-50.0,50,147.91385
-50.0,50,148.081898
-50.0,50,148.263012
-50.0,50,148.46336
-50.0,50,148.623624
-50.0,50,148.771514
-50.0,50,148.916335
-50.0,50,149.060477
-50.0,50,149.204843
-50.0,50,149.362578
-50.0,50,149.514989
-50.0,50,149.657984
-50.0,50,149.801
-50.0,50,149.943541
-50.0,50,150.088683
-50.0,50,157.169713
-50.0,50,157.321017
-50.0,50,157.468442
-50.0,50,157.61033
-50.0,50,157.756434
-50.0,50,157.905669
-50.0,50,158.05436
-50.0,50,158.207116
-50.0,50,158.373139
-50.0,50,158.52417
-50.0,50,158.672609
-50.0,50,158.815146
-50.0,50,158.958145
-50.0,50,159.101126
-50.0,50,159.244275
0.0,1,159.247183
-50.0,50,159.387149
-50.0,50,159.529612
-50.0,50,159.670909
-50.0,50,159.81151
-50.0,50,159.954289
-50.0,50,160.096452
-50.0,50,160.23601
-50.0,50,160.378277
-50.0,50,160.519627
-50.0,50,160.662961
-50.0,50,160.801536
-50.0,50,160.944157
-50.0,50,161.083868
-50.0,50,161.240713
-50.0,50,161.388227
-50.0,50,161.538948
-50.0,50,161.684859
-50.0,50,161.824815
-50.0,50,161.966564
-50.0,50,162.108067
-50.0,50,162.25116
-50.0,50,162.395136
-50.0,50,162.537462
-50.0,50,162.679959
-50.0,50,162.824718
-50.0,50,162.965396
-50.0,50,169.970703
-50.0,50,170.123973
-50.0,50,170.267176
-50.0,50,170.413813
-50.0,50,170.561032
0.0,1,170.564725
-50.0,50,170.71421
-50.0,50,170.865243
-50.0,50,171.028111
-50.0,50,171.176909
-50.0,50,171.32768
0.0,1,171.330272
-50.0,50,171.481424
-50.0,50,171.629541
-50.0,50,171.769949
-50.0,50,171.910779
-50.0,50,172.056079
-50.0,50,172.198337
-50.0,50,172.345607
-50.0,50,172.49366
-50.0,50,172.635448
-50.0,50,172.777897
-50.0,50,172.920457
-50.0,50,173.06409
-50.0,50,173.213127
-50.0,50,173.356179
-50.0,50,173.497747
0.0,1,173.500809
-50.0,50,173.645064
-50.0,50,173.797765
-50.0,50,173.960221
-50.0,50,174.109723
0.0,1,174.112222
-50.0,50,174.263968
-50.0,50,174.41195
-50.0,50,174.558024
-50.0,50,174.705039
-50.0,50,174.853237
-50.0,50,175.005173
-50.0,50,175.154723
-50.0,50,175.300643
-50.0,50,175.452907
-50.0,50,175.600434
-50.0,50,175.745757
-50.0,50,175.890167
-50.0,50,183.138212
-50.0,50,183.295107
-50.0,50,183.443394
-50.0,50,183.5889
