#{"t_start": 1715246911.77052, "env_id": "PandaPickAndPlace-v3"}
r,l,t
-50.0,50,354.365967
-50.0,50,354.507888
-50.0,50,354.649439
-50.0,50,354.792873
-50.0,50,354.939106
-50.0,50,355.082998
-50.0,50,355.22712
-50.0,50,355.370684
-50.0,50,355.512405
-50.0,50,355.655003
-50.0,50,355.798565
-50.0,50,355.941222
-50.0,50,356.086319
-50.0,50,356.227868
-50.0,50,356.373833
-50.0,50,356.515671
-50.0,50,356.657766
-50.0,50,356.809571
-50.0,50,356.954566
-50.0,50,357.100375
-50.0,50,357.247035
-50.0,50,357.390162
-50.0,50,357.532416
-50.0,50,357.673884
-50.0,50,365.086633
-50.0,50,365.24269
-50.0,50,365.385378
-50.0,50,365.529186
-50.0,50,365.673108
-50.0,50,365.821024
-50.0,50,365.962361
-50.0,50,366.105716
-50.0,50,366.252418
-50.0,50,366.393726
-50.0,50,366.538602
-50.0,50,366.683243
-50.0,50,366.823676
-50.0,50,366.976687
-50.0,50,367.120987
-50.0,50,367.261612
0.0,1,367.26437
-50.0,50,367.405476
-50.0,50,367.548631
-50.0,50,367.688541
0.0,1,367.691687
-50.0,50,367.835505
-50.0,50,367.977547
-50.0,50,368.120081
-50.0,50,368.264581
0.0,1,368.267735
-50.0,50,368.409542
-50.0,50,368.55243
-50.0,50,368.695893
-50.0,50,368.838296
-50.0,50,368.98256
-50.0,50,369.123718
-50.0,50,369.266124
-50.0,50,369.409391
-50.0,50,369.551315
-50.0,50,369.693407
-50.0,50,369.846537
-50.0,50,369.989618
-50.0,50,370.132267
-50.0,50,370.275213
-50.0,50,370.415031
-50.0,50,370.559712
0.0,1,370.563175
-50.0,50,370.70585
-50.0,50,370.84587
-50.0,50,378.209884
0.0,1,378.214258
-50.0,50,378.365332
-50.0,50,378.506975
-50.0,50,378.653329
-50.0,50,378.802274
-50.0,50,378.94279
-50.0,50,379.087884
-50.0,50,379.233212
-50.0,50,379.377993
-50.0,50,379.521029
-50.0,50,379.662852
-50.0,50,379.805422
-50.0,50,379.957813
0.0,1,379.961003
-50.0,50,380.108587
-50.0,50,380.257185
-50.0,50,380.399704
-50.0,50,380.543433
-50.0,50,380.683233
-50.0,50,380.826719
-50.0,50,380.968205
-50.0,50,381.112293
-50.0,50,381.254021
-50.0,50,381.398131
-50.0,50,381.541107
-50.0,50,381.684518
-50.0,50,381.826651
-50.0,50,381.965886
-50.0,50,382.107635
-50.0,50,382.250329
-50.0,50,382.393749
-50.0,50,382.532746
-50.0,50,382.676433
-50.0,50,382.829467
-50.0,50,382.972595
-50.0,50,383.116464
-50.0,50,383.25974
-50.0,50,383.401472
-50.0,50,383.543215
-50.0,50,383.684609
-50.0,50,383.827122
-50.0,50,383.97339
-50.0,50,391.302237
-50.0,50,391.448588
0.0,1,391.452108
-50.0,50,391.595354
-50.0,50,391.734531
-50.0,50,391.879845
-50.0,50,392.02228
-50.0,50,392.166457
-50.0,50,392.310767
-50.0,50,392.454352
-50.0,50,392.59478
-50.0,50,392.734378
-50.0,50,392.888146
-50.0,50,393.030088
-50.0,50,393.172708
-50.0,50,393.315851
-50.0,50,393.461519
-50.0,50,393.603511
-50.0,50,393.74788
-50.0,50,393.889941
-50.0,50,394.032725
-50.0,50,394.175635
-50.0,50,394.31981
0.0,1,394.322779
-50.0,50,394.466782
-50.0,50,394.609103
-50.0,50,394.751748
-50.0,50,394.893777
-50.0,50,395.036692
-50.0,50,395.17926
-50.0,50,395.320535
-50.0,50,395.465946
-50.0,50,395.606047
-50.0,50,395.759578
-50.0,50,395.900313
-50.0,50,396.044374
-50.0,50,396.187792
-50.0,50,396.330927
-50.0,50,396.477995
-50.0,50,396.620094
-50.0,50,396.759463
-50.0,50,396.901003
-50.0,50,404.162354
-50.0,50,404.322344
-50.0,50,404.471074
-50.0,50,404.612851
-50.0,50,404.754321
-50.0,50,404.896429
-50.0,50,405.038899
-50.0,50,405.181841
-50.0,50,405.322946
-50.0,50,405.470814
-50.0,50,405.612661
-50.0,50,405.76799
-50.0,50,405.909732
-50.0,50,406.054205
-50.0,50,406.196446
-50.0,50,406.341199
-50.0,50,406.484366
-50.0,50,406.626957
-50.0,50,406.768674
-50.0,50,406.909431
-50.0,50,407.053286
-50.0,50,407.197647
-50.0,50,407.338904
-50.0,50,407.485384
-50.0,50,407.630913
-50.0,50,407.776187
-50.0,50,407.920529
-50.0,50,408.069165
-50.0,50,408.21484
-50.0,50,408.358162
-50.0,50,408.505634
0.0,1,408.507977
-50.0,50,408.662031
-50.0,50,408.811276
-50.0,50,408.957509
-50.0,50,409.108243
-50.0,50,409.254354
-50.0,50,409.401107
-50.0,50,409.54534
-50.0,50,409.687702
-50.0,50,409.829876
-50.0,50,409.973821
-50.0,50,417.429375
-50.0,50,417.592722
-50.0,50,417.737089
-50.0,50,417.881991
-50.0,50,418.027336
-50.0,50,418.171396
-50.0,50,418.313666
-50.0,50,418.455291
-50.0,50,418.598075
-50.0,50,418.740072
-50.0,50,418.895087
-50.0,50,419.040464
-50.0,50,419.183357
-50.0,50,419.32662
-50.0,50,419.471045
-50.0,50,419.612036
-50.0,50,419.756262
-50.0,50,419.901893
-50.0,50,420.045272
-50.0,50,420.187978
-50.0,50,420.331128
-50.0,50,420.473357
-50.0,50,420.614682
-50.0,50,420.759826
-50.0,50,420.902145
-50.0,50,421.044295
-50.0,50,421.185929
-50.0,50,421.329179
-50.0,50,421.471598
-50.0,50,421.610745
-50.0,50,421.765006
-50.0,50,421.907419
-50.0,50,422.050189
-50.0,50,422.194179
-50.0,50,422.337576
-50.0,50,422.479004
0.0,1,422.482374
-50.0,50,422.624366
-50.0,50,422.771296
-50.0,50,422.912847
-50.0,50,423.055292
-50.0,50,423.200137
0.0,1,423.203242
-50.0,50,430.696533
-50.0,50,430.856969
-50.0,50,430.999032
-50.0,50,431.14098
-50.0,50,431.284009
-50.0,50,431.427723
-50.0,50,431.569905
-50.0,50,431.7147
-50.0,50,431.858868
-50.0,50,432.015505
-50.0,50,432.15804
-50.0,50,432.30373
-50.0,50,432.460179
-50.0,50,432.605268
-50.0,50,432.748553
-50.0,50,432.893375
-50.0,50,433.038377
-50.0,50,433.182674
-50.0,50,433.326369
-50.0,50,433.47612
-50.0,50,433.627284
-50.0,50,433.778852
-50.0,50,433.920252
-50.0,50,434.06484
-50.0,50,434.208144
-50.0,50,434.3523
-50.0,50,434.498196
-50.0,50,434.646109
-50.0,50,434.795948
-50.0,50,434.959112
-50.0,50,435.103318
-50.0,50,435.253619
-50.0,50,435.401197
-50.0,50,435.547144
-50.0,50,435.693538
-50.0,50,435.834478
-50.0,50,436.038391
-50.0,50,436.22348
-50.0,50,436.384706
-50.0,50,436.528568
-50.0,50,436.72712
-50.0,50,444.14624
-50.0,50,444.314767
-50.0,50,444.456707
-50.0,50,444.59788
-50.0,50,444.745631
-50.0,50,444.889805
-50.0,50,445.036331
-50.0,50,445.179797
-50.0,50,445.331455
-50.0,50,445.476636
-50.0,50,445.625983
-50.0,50,445.769326
-50.0,50,445.910089
-50.0,50,446.054087
-50.0,50,446.198515
-50.0,50,446.340264
-50.0,50,446.53719
-50.0,50,446.755728
-50.0,50,446.938252
-50.0,50,447.159666
-50.0,50,447.320397
-50.0,50,447.462877
-50.0,50,447.609707
-50.0,50,447.757432
-50.0,50,447.924535
-50.0,50,448.097585
-50.0,50,448.284265
-50.0,50,448.443311
-50.0,50,448.636091
-50.0,50,448.812752
0.0,1,448.815945
-50.0,50,448.966448
-50.0,50,449.114361
-50.0,50,449.255456
-50.0,50,449.428979
-50.0,50,449.577585
-50.0,50,449.723356
-50.0,50,449.880708
-50.0,50,450.029026
-50.0,50,450.174544
-50.0,50,450.325927
-50.0,50,450.468499
-50.0,50,458.259927
-50.0,50,458.420755
-50.0,50,458.560661
-50.0,50,458.702029
-50.0,50,458.846833
-50.0,50,458.991255
-50.0,50,459.131476
-50.0,50,459.286933
-50.0,50,459.427797
-50.0,50,459.568528
-50.0,50,459.709436
-50.0,50,459.852114
-50.0,50,459.997961
-50.0,50,460.142382
-50.0,50,460.289194
-50.0,50,460.440697
-50.0,50,460.584894
-50.0,50,460.730037
-50.0,50,460.874418
-50.0,50,461.017243
-50.0,50,461.166602
-50.0,50,461.326397
-50.0,50,461.492161
-50.0,50,461.643902
-50.0,50,461.787418
-50.0,50,461.931577
-50.0,50,462.075104
-50.0,50,462.253888
-50.0,50,462.41433
-50.0,50,462.572905
-50.0,50,462.732987
-50.0,50,462.902075
-50.0,50,463.114487
-50.0,50,463.265681
-50.0,50,463.474115
-50.0,50,463.622349
-50.0,50,463.768155
-50.0,50,463.915496
-50.0,50,464.059879
-50.0,50,464.199922
-50.0,50,464.342036
-50.0,50,472.103999
-50.0,50,472.264414
-50.0,50,472.410021
-50.0,50,472.553272
-50.0,50,472.695765
-50.0,50,472.843633
-50.0,50,473.000321
-50.0,50,473.142289
-50.0,50,473.284209
-50.0,50,473.42668
0.0,1,473.429937
-50.0,50,473.572097
-50.0,50,473.716333
-50.0,50,473.858809
-50.0,50,474.002476
0.0,1,474.005793
-50.0,50,474.148417
-50.0,50,474.300197
-50.0,50,474.458704
-50.0,50,474.613649
-50.0,50,474.76262
-50.0,50,474.910979
-50.0,50,475.063741
-50.0,50,475.209013
-50.0,50,475.450193
-50.0,50,475.605991
-50.0,50,475.752399
-50.0,50,475.903743
-50.0,50,476.062212
-50.0,50,476.23768
-50.0,50,476.394346
-50.0,50,476.547842
-50.0,50,476.69463
-50.0,50,476.842178
-50.0,50,476.987915
-50.0,50,477.164086
-50.0,50,477.312475
-50.0,50,477.4684
-50.0,50,477.611974
-50.0,50,477.755395
-50.0,50,477.898854
-50.0,50,478.052929
-50.0,50,478.197041
-50.0,50,485.566321
-50.0,50,485.724941
-50.0,50,485.867946
-50.0,50,486.020457
-50.0,50,486.163716
-50.0,50,486.315201
-50.0,50,486.45779
-50.0,50,486.600628
-50.0,50,486.74481
-50.0,50,486.889263
-50.0,50,487.030215
0.0,1,487.03283
-50.0,50,487.176802
-50.0,50,487.327782
-50.0,50,487.470276
-50.0,50,487.614206
-50.0,50,487.758863
-50.0,50,487.904443
-50.0,50,488.049857
0.0,1,488.053326
-50.0,50,488.194955
-50.0,50,488.338224
-50.0,50,488.479997
-50.0,50,488.625007
-50.0,50,488.767291
-50.0,50,488.911691
-50.0,50,489.055575
-50.0,50,489.211479
-50.0,50,489.353217
-50.0,50,489.493063
-50.0,50,489.636499
-50.0,50,489.780108
-50.0,50,489.920476
-50.0,50,490.065534
-50.0,50,490.209536
-50.0,50,490.356111
-50.0,50,490.503532
-50.0,50,490.648454
-50.0,50,490.791906
-50.0,50,490.938538
-50.0,50,491.08752
-50.0,50,491.229148
-50.0,50,491.397945
-50.0,50,498.732011
-50.0,50,498.893277
-50.0,50,499.037131
-50.0,50,499.181352
-50.0,50,499.339113
-50.0,50,499.48141
-50.0,50,499.623241
-50.0,50,499.766744
-50.0,50,499.912592
-50.0,50,500.059459
-50.0,50,500.203408
-50.0,50,500.347698
-50.0,50,500.521174
-50.0,50,500.705827
-50.0,50,500.850304
-50.0,50,501.00247
-50.0,50,501.158409
-50.0,50,501.3037
-50.0,50,501.460832
-50.0,50,501.631541
-50.0,50,501.785774
-50.0,50,501.932462
-50.0,50,502.10693
-50.0,50,502.257588
0.0,1,502.260004
-50.0,50,502.421068
-50.0,50,502.572194
-50.0,50,502.7229
-50.0,50,502.884612
-50.0,50,503.029671
-50.0,50,503.174126
-50.0,50,503.344528
-50.0,50,503.49906
-50.0,50,503.648045
-50.0,50,503.79525
-50.0,50,504.024379
-50.0,50,504.180724
-50.0,50,504.329059
-50.0,50,504.472695
-50.0,50,504.615205
-50.0,50,504.762073
-50.0,50,504.909768
-50.0,50,512.390405
-50.0,50,512.545488
-50.0,50,512.688093
-50.0,50,512.843868
-50.0,50,512.988197
-50.0,50,513.130537
-50.0,50,513.272627
-50.0,50,513.416853
-50.0,50,513.556985
-50.0,50,513.699191
-50.0,50,513.845562
-50.0,50,513.989697
-50.0,50,514.132399
-50.0,50,514.278592
-50.0,50,514.420485
-50.0,50,514.561579
-50.0,50,514.706019
-50.0,50,514.851123
-50.0,50,514.997733
-50.0,50,515.142365
-50.0,50,515.287489
-50.0,50,515.431555
-50.0,50,515.573109
-50.0,50,515.724654
0.0,1,515.72732
-50.0,50,515.873889
-50.0,50,516.023519
-50.0,50,516.167467
-50.0,50,516.323767
-50.0,50,516.476646
-50.0,50,516.647439
-50.0,50,516.815144
-50.0,50,516.9666
-50.0,50,517.136853
-50.0,50,517.307756
-50.0,50,517.468994
-50.0,50,517.620416
-50.0,50,517.796971
-50.0,50,517.955853
-50.0,50,518.108324
-50.0,50,518.329386
-50.0,50,518.521291
-50.0,50,526.876047
-50.0,50,527.078224
-50.0,50,527.253657
0.0,1,527.256343
-50.0,50,527.421147
-50.0,50,527.579077
-50.0,50,527.741065
-50.0,50,527.927731
-50.0,50,528.076195
-50.0,50,528.240107
-50.0,50,528.493747
-50.0,50,528.645904
-50.0,50,528.79598
-50.0,50,528.954545
-50.0,50,529.117874
-50.0,50,529.275873
-50.0,50,529.432312
-50.0,50,529.582913
-50.0,50,529.746287
-50.0,50,529.905597
0.0,1,529.907981
-50.0,50,530.062052
-50.0,50,530.212495
-50.0,50,530.373853
-50.0,50,530.559609
-50.0,50,530.718099
-50.0,50,530.865387
-50.0,50,531.011485
-50.0,50,531.167179
-50.0,50,531.318003
-50.0,50,531.466806
-50.0,50,531.622089
-50.0,50,531.768678
-50.0,50,531.912222
-50.0,50,532.145914
-50.0,50,532.296089
-50.0,50,532.440152
-50.0,50,532.591722
-50.0,50,532.742025
-50.0,50,532.898596
-50.0,50,533.048749
-50.0,50,533.19303
-50.0,50,533.3664
-50.0,50,0.602877
-50.0,50,0.769173
-50.0,50,0.932439
-50.0,50,1.072039
-50.0,50,1.214628
-50.0,50,1.355476
-50.0,50,1.49771
-50.0,50,1.635648
-50.0,50,1.775022
-50.0,50,1.912658
0.0,1,1.916982
-50.0,50,2.057041
-50.0,50,2.197677
-50.0,50,2.342643
-50.0,50,2.489835
-50.0,50,2.62915
0.0,1,2.633675
-50.0,50,2.780816
-50.0,50,2.925061
-50.0,50,3.078432
-50.0,50,3.223268
-50.0,50,3.423448
-50.0,50,3.564483
-50.0,50,3.705605
-50.0,50,3.849193
-50.0,50,4.004312
-50.0,50,4.151449
-50.0,50,4.294789
-50.0,50,4.434802
-50.0,50,4.578898
-50.0,50,4.720374
-50.0,50,4.876664
-50.0,50,5.033539
0.0,1,5.037058
0.0,1,5.039819
-50.0,50,5.193042
-50.0,50,5.356431
-50.0,50,5.510691
-50.0,50,5.666785
-50.0,50,5.819594
-50.0,50,5.978516
-50.0,50,6.137871
-50.0,50,6.294487
-50.0,50,6.449559
-50.0,50,13.755762
-50.0,50,13.90922
-50.0,50,14.055141
-50.0,50,14.196372
-50.0,50,14.334138
-50.0,50,14.475968
-50.0,50,14.616115
-50.0,50,14.757567
-50.0,50,14.89799
-50.0,50,15.037593
-50.0,50,15.179759
-50.0,50,15.321375
-50.0,50,15.459587
-50.0,50,15.599657
-50.0,50,15.74134
-50.0,50,15.880139
-50.0,50,16.021617
-50.0,50,16.163461
-50.0,50,16.301725
-50.0,50,16.458068
-50.0,50,16.596267
-50.0,50,16.735505
0.0,1,16.738498
-50.0,50,16.876833
-50.0,50,17.015978
-50.0,50,17.156773
-50.0,50,17.295831
-50.0,50,17.438182
-50.0,50,17.577761
-50.0,50,17.719243
-50.0,50,17.860434
-50.0,50,17.998493
-50.0,50,18.139141
-50.0,50,18.281355
-50.0,50,18.421764
0.0,1,18.424658
-50.0,50,18.56399
-50.0,50,18.707742
-50.0,50,18.847453
-50.0,50,18.986006
-50.0,50,19.12592
-50.0,50,19.277961
-50.0,50,19.418217
-50.0,50,26.360562
-50.0,50,26.523007
-50.0,50,26.664283
-50.0,50,26.803747
-50.0,50,26.944615
0.0,1,26.947658
-50.0,50,27.08834
-50.0,50,27.228432
-50.0,50,27.370141
-50.0,50,27.510394
-50.0,50,27.651289
-50.0,50,27.791588
-50.0,50,27.933392
-50.0,50,28.071875
-50.0,50,28.212264
-50.0,50,28.353077
-50.0,50,28.493486
-50.0,50,28.632829
-50.0,50,28.773423
-50.0,50,28.924902
-50.0,50,29.064403
-50.0,50,29.2058
-50.0,50,29.347033
0.0,1,29.349346
-50.0,50,29.490489
-50.0,50,29.628292
-50.0,50,29.767183
-50.0,50,29.905699
-50.0,50,30.047332
-50.0,50,30.187835
-50.0,50,30.326458
-50.0,50,30.466623
-50.0,50,30.605944
-50.0,50,30.747581
-50.0,50,30.887224
-50.0,50,31.029132
-50.0,50,31.170306
-50.0,50,31.312284
-50.0,50,31.453728
-50.0,50,31.592326
-50.0,50,31.748504
0.0,1,31.751709
-50.0,50,31.889838
-50.0,50,32.026679
-50.0,50,38.958858
-50.0,50,39.116843
-50.0,50,39.258687
-50.0,50,39.397734
-50.0,50,39.537512
-50.0,50,39.678849
-50.0,50,39.818239
-50.0,50,39.957872
-50.0,50,40.097937
-50.0,50,40.239674
-50.0,50,40.378953
-50.0,50,40.521
-50.0,50,40.658901
-50.0,50,40.797387
-50.0,50,40.938398
-50.0,50,41.077883
-50.0,50,41.219393
-50.0,50,41.373478
-50.0,50,41.514585
-50.0,50,41.652965
-50.0,50,41.793361
-50.0,50,41.934234
-50.0,50,42.073941
-50.0,50,42.214087
-50.0,50,42.354476
-50.0,50,42.495402
-50.0,50,42.637676
-50.0,50,42.780332
-50.0,50,42.921126
-50.0,50,43.059422
-50.0,50,43.199731
-50.0,50,43.341557
-50.0,50,43.481619
-50.0,50,43.621477
-50.0,50,43.760559
-50.0,50,43.899268
-50.0,50,44.040962
-50.0,50,44.192899
-50.0,50,44.333154
-50.0,50,44.47689
-50.0,50,44.617137
-50.0,50,51.553378
-50.0,50,51.712519
-50.0,50,51.851057
-50.0,50,51.992044
-50.0,50,52.132179
-50.0,50,52.273974
-50.0,50,52.413956
-50.0,50,52.554095
-50.0,50,52.695612
-50.0,50,52.837037
-50.0,50,52.976691
-50.0,50,53.117901
-50.0,50,53.258451
-50.0,50,53.398846
-50.0,50,53.539785
-50.0,50,53.680063
-50.0,50,53.833961
-50.0,50,53.972974
-50.0,50,54.114013
-50.0,50,54.253947
-50.0,50,54.39555
-50.0,50,54.534449
-50.0,50,54.674286
-50.0,50,54.815904
-50.0,50,54.957986
-50.0,50,55.101311
-50.0,50,55.24323
-50.0,50,55.384602
-50.0,50,55.523509
-50.0,50,55.664877
-50.0,50,55.803733
-50.0,50,55.942825
-50.0,50,56.083369
-50.0,50,56.22505
0.0,1,56.22822
-50.0,50,56.369764
-50.0,50,56.511001
-50.0,50,56.664144
-50.0,50,56.804071
0.0,1,56.807184
-50.0,50,56.946885
-50.0,50,57.090614
-50.0,50,57.232493
-50.0,50,64.139612
-50.0,50,64.299697
-50.0,50,64.441314
-50.0,50,64.58423
0.0,1,64.587415
-50.0,50,64.727396
0.0,1,64.730408
-50.0,50,64.870436
-50.0,50,65.009965
-50.0,50,65.150991
-50.0,50,65.292324
-50.0,50,65.432132
-50.0,50,65.57349
-50.0,50,65.71384
-50.0,50,65.853733
-50.0,50,65.991692
-50.0,50,66.131499
-50.0,50,66.283208
-50.0,50,66.423485
-50.0,50,66.563705
-50.0,50,66.705041
-50.0,50,66.846381
-50.0,50,66.984189
-50.0,50,67.125444
-50.0,50,67.266601
-50.0,50,67.405183
-50.0,50,67.545192
-50.0,50,67.687928
-50.0,50,67.82851
-50.0,50,67.968061
-50.0,50,68.109283
-50.0,50,68.250231
-50.0,50,68.391356
-50.0,50,68.536415
-50.0,50,68.675246
-50.0,50,68.815907
-50.0,50,68.959259
-50.0,50,69.112891
-50.0,50,69.253966
-50.0,50,69.394049
-50.0,50,69.533959
-50.0,50,69.675057
-50.0,50,69.814105
-50.0,50,76.73147
-50.0,50,76.885682
-50.0,50,77.027165
-50.0,50,77.168919
-50.0,50,77.309485
-50.0,50,77.45288
-50.0,50,77.593781
-50.0,50,77.735917
-50.0,50,77.878649
-50.0,50,78.020016
-50.0,50,78.162118
-50.0,50,78.304276
-50.0,50,78.444316
-50.0,50,78.588991
-50.0,50,78.743463
-50.0,50,78.884695
-50.0,50,79.026346
-50.0,50,79.166354
-50.0,50,79.306105
-50.0,50,79.445753
-50.0,50,79.588248
-50.0,50,79.728633
-50.0,50,79.867486
-50.0,50,80.011312
-50.0,50,80.154227
-50.0,50,80.295587
-50.0,50,80.436743
-50.0,50,80.578507
-50.0,50,80.71892
-50.0,50,80.862493
-50.0,50,81.002279
-50.0,50,81.141764
-50.0,50,81.281861
-50.0,50,81.424184
-50.0,50,81.578158
-50.0,50,81.721511
-50.0,50,81.861598
-50.0,50,82.00387
-50.0,50,82.146752
-50.0,50,82.287488
-50.0,50,82.429561
-50.0,50,89.787096
-50.0,50,90.010304
-50.0,50,90.173873
-50.0,50,90.317557
-50.0,50,90.472817
-50.0,50,90.619534
0.0,1,90.622785
-50.0,50,90.780622
-50.0,50,90.929125
-50.0,50,91.185002
-50.0,50,91.347202
-50.0,50,91.506158
-50.0,50,91.659162
-50.0,50,91.820767
-50.0,50,91.993702
-50.0,50,92.139269
-50.0,50,92.286658
-50.0,50,92.434143
-50.0,50,92.578197
-50.0,50,92.724495
-50.0,50,92.868077
-50.0,50,93.010051
-50.0,50,93.154538
-50.0,50,93.293817
-50.0,50,93.44117
-50.0,50,93.585275
-50.0,50,93.726094
-50.0,50,93.877746
-50.0,50,94.032149
-50.0,50,94.179883
-50.0,50,94.322203
-50.0,50,94.464758
-50.0,50,94.608906
-50.0,50,94.752003
-50.0,50,94.905034
-50.0,50,95.048736
-50.0,50,95.189817
-50.0,50,95.331923
-50.0,50,95.476213
-50.0,50,95.618373
-50.0,50,95.760287
-50.0,50,95.901512
-50.0,50,103.015317
0.0,1,103.018631
-50.0,50,103.173918
-50.0,50,103.316982
-50.0,50,103.460028
-50.0,50,103.605513
-50.0,50,103.748479
-50.0,50,103.890859
-50.0,50,104.03375
-50.0,50,104.179139
-50.0,50,104.320312
-50.0,50,104.470915
-50.0,50,104.617923
-50.0,50,104.794133
-50.0,50,104.937898
-50.0,50,105.14503
-50.0,50,105.292606
-50.0,50,105.438103
-50.0,50,105.579824
-50.0,50,105.734997
-50.0,50,105.892313
-50.0,50,106.049067
-50.0,50,106.203539
-50.0,50,106.3605
-50.0,50,106.516723
-50.0,50,106.680139
-50.0,50,106.832112
-50.0,50,106.981299
-50.0,50,107.145572
-50.0,50,107.297194
-50.0,50,107.44598
-50.0,50,107.593478
-50.0,50,107.741517
-50.0,50,107.904349
-50.0,50,108.048831
-50.0,50,108.194748
-50.0,50,108.342835
-50.0,50,108.4881
-50.0,50,108.637261
-50.0,50,108.784388
-50.0,50,108.929465
-50.0,50,109.076756
-50.0,50,116.599147
-50.0,50,116.756952
-50.0,50,116.902565
-50.0,50,117.047778
-50.0,50,117.192663
-50.0,50,117.340148
-50.0,50,117.501834
-50.0,50,117.648855
-50.0,50,117.795001
-50.0,50,117.943292
-50.0,50,118.089535
-50.0,50,118.248608
-50.0,50,118.395054
-50.0,50,118.541331
-50.0,50,118.68866
-50.0,50,118.838934
-50.0,50,118.98486
-50.0,50,119.12988
-50.0,50,119.274641
-50.0,50,119.422087
-50.0,50,119.572997
-50.0,50,119.719622
-50.0,50,119.867298
-50.0,50,120.013951
-50.0,50,120.158744
-50.0,50,120.306066
-50.0,50,120.451366
-50.0,50,120.594477
-50.0,50,120.740722
-50.0,50,120.888769
-50.0,50,121.03576
-50.0,50,121.197645
-50.0,50,121.34505
-50.0,50,121.489635
-50.0,50,121.632517
-50.0,50,121.7813
-50.0,50,121.927688
-50.0,50,122.074017
-50.0,50,122.225253
-50.0,50,122.376741
-50.0,50,122.523873
-50.0,50,130.212145
-50.0,50,130.369125
-50.0,50,130.515924
-50.0,50,130.660831
-50.0,50,130.805905
-50.0,50,130.953798
-50.0,50,131.103544
-50.0,50,131.25007
-50.0,50,131.396435
-50.0,50,131.542342
-50.0,50,131.701311
-50.0,50,131.845151
-50.0,50,131.990356
-50.0,50,132.14398
-50.0,50,132.294307
-50.0,50,132.440715
-50.0,50,132.587018
-50.0,50,132.736025
-50.0,50,132.883102
-50.0,50,133.029549
-50.0,50,133.177576
-50.0,50,133.323705
-50.0,50,133.469249
-50.0,50,133.615608
-50.0,50,133.765274
-50.0,50,133.911983
-50.0,50,134.058218
-50.0,50,134.205846
-50.0,50,134.354045
-50.0,50,134.500343
-50.0,50,134.659482
-50.0,50,134.804781
-50.0,50,134.948618
-50.0,50,135.095783
-50.0,50,135.240943
-50.0,50,135.404165
-50.0,50,135.572746
-50.0,50,135.731234
-50.0,50,135.897236
-50.0,50,136.052319
-50.0,50,136.207458
-50.0,50,143.976065
-50.0,50,144.129534
0.0,1,144.132192
-50.0,50,144.277717
-50.0,50,144.425612
-50.0,50,144.570037
-50.0,50,144.714999
-50.0,50,144.861741
-50.0,50,145.006218
-50.0,50,145.168519
-50.0,50,145.328921
-50.0,50,145.505964
-50.0,50,145.661499
-50.0,50,145.807856
-50.0,50,145.951862
-50.0,50,146.116383
-50.0,50,146.260359
-50.0,50,146.407843
-50.0,50,146.552933
-50.0,50,146.698274
-50.0,50,146.839881
-50.0,50,146.981806
-50.0,50,147.126155
-50.0,50,147.26685
-50.0,50,147.408582
-50.0,50,147.552108
0.0,1,147.555295
-50.0,50,147.71393
-50.0,50,147.884421
-50.0,50,148.053724
-50.0,50,148.235408
-50.0,50,148.435308
-50.0,50,148.59306
0.0,1,148.596766
-50.0,50,148.745002
-50.0,50,148.890003
-50.0,50,149.034278
-50.0,50,149.177733
-50.0,50,149.338863
-50.0,50,149.489172
-50.0,50,149.631511
-50.0,50,149.774049
-50.0,50,149.917273
-50.0,50,150.062134
-50.0,50,157.144008
-50.0,50,157.294489
-50.0,50,157.440839
-50.0,50,157.583747
-50.0,50,157.729236
-50.0,50,157.87901
-50.0,50,158.028063
-50.0,50,158.180793
-50.0,50,158.346641
-50.0,50,158.497587
-50.0,50,158.645651
-50.0,50,158.787947
-50.0,50,158.932667
-50.0,50,159.074074
-50.0,50,159.217043
-50.0,50,159.357317
-50.0,50,159.500234
-50.0,50,159.640318
-50.0,50,159.782181
-50.0,50,159.924425
-50.0,50,160.065595
-50.0,50,160.206122
-50.0,50,160.348522
-50.0,50,160.490384
-50.0,50,160.632666
-50.0,50,160.772707
-50.0,50,160.913415
-50.0,50,161.053613
-50.0,50,161.21082
-50.0,50,161.358791
-50.0,50,161.509163
-50.0,50,161.654908
-50.0,50,161.795397
0.0,1,161.798484
-50.0,50,161.939686
-50.0,50,162.081759
-50.0,50,162.224295
-50.0,50,162.368279
-50.0,50,162.510214
-50.0,50,162.653716
-50.0,50,162.798508
-50.0,50,162.938622
-50.0,50,169.946644
-50.0,50,170.097549
-50.0,50,170.240587
-50.0,50,170.385973
-50.0,50,170.535003
-50.0,50,170.685531
-50.0,50,170.835643
-50.0,50,170.998378
-50.0,50,171.147539
-50.0,50,171.297636
-50.0,50,171.447819
0.0,1,171.451893
-50.0,50,171.599066
-50.0,50,171.739884
-50.0,50,171.882594
0.0,1,171.885756
-50.0,50,172.027916
-50.0,50,172.171659
-50.0,50,172.319383
-50.0,50,172.466896
-50.0,50,172.607837
-50.0,50,172.750994
-50.0,50,172.893723
-50.0,50,173.036706
-50.0,50,173.186106
-50.0,50,173.329107
-50.0,50,173.470968
-50.0,50,173.61596
-50.0,50,173.767738
-50.0,50,173.930873
-50.0,50,174.079165
-50.0,50,174.231918
-50.0,50,174.379487
-50.0,50,174.525816
-50.0,50,174.671766
-50.0,50,174.820472
-50.0,50,174.971514
-50.0,50,175.121794
-50.0,50,175.268673
