#{"t_start": 1715246911.778635, "env_id": "PandaPickAndPlace-v3"}
r,l,t
-50.0,50,355.16032
-50.0,50,355.304007
-50.0,50,355.445777
-50.0,50,355.589321
-50.0,50,355.731187
-50.0,50,355.873712
-50.0,50,356.020737
-50.0,50,356.161642
-50.0,50,356.307001
-50.0,50,356.447922
-50.0,50,356.591415
-50.0,50,356.743501
-50.0,50,356.886076
-50.0,50,357.033246
-50.0,50,357.180518
-50.0,50,357.32311
-50.0,50,357.467356
0.0,1,357.470659
-50.0,50,357.610776
-50.0,50,365.018403
-50.0,50,365.177389
-50.0,50,365.321233
-50.0,50,365.465603
-50.0,50,365.609944
-50.0,50,365.757259
-50.0,50,365.899882
-50.0,50,366.041748
-50.0,50,366.185978
-50.0,50,366.332395
-50.0,50,366.474461
-50.0,50,366.618772
-50.0,50,366.761045
-50.0,50,366.912252
-50.0,50,367.056819
-50.0,50,367.199631
-50.0,50,367.340725
-50.0,50,367.482104
-50.0,50,367.62321
-50.0,50,367.766802
-50.0,50,367.908352
-50.0,50,368.050227
-50.0,50,368.194713
-50.0,50,368.339451
-50.0,50,368.481259
-50.0,50,368.622393
-50.0,50,368.767029
-50.0,50,368.908665
-50.0,50,369.053587
-50.0,50,369.193469
-50.0,50,369.337673
-50.0,50,369.479018
-50.0,50,369.620826
-50.0,50,369.775514
-50.0,50,369.917903
-50.0,50,370.060525
-50.0,50,370.203486
-50.0,50,370.345109
-50.0,50,370.48575
-50.0,50,370.631341
-50.0,50,370.773512
-50.0,50,378.129224
-50.0,50,378.286091
-50.0,50,378.430762
-50.0,50,378.574809
-50.0,50,378.721426
-50.0,50,378.865982
-50.0,50,379.009992
-50.0,50,379.154468
-50.0,50,379.298129
-50.0,50,379.444341
-50.0,50,379.585221
-50.0,50,379.728007
-50.0,50,379.881026
-50.0,50,380.025765
-50.0,50,380.176184
-50.0,50,380.320075
-50.0,50,380.463581
-50.0,50,380.603831
-50.0,50,380.745258
-50.0,50,380.890096
-50.0,50,381.031544
-50.0,50,381.174195
-50.0,50,381.31809
-50.0,50,381.461389
-50.0,50,381.602553
-50.0,50,381.745114
-50.0,50,381.887275
-50.0,50,382.028062
-50.0,50,382.169227
-50.0,50,382.313851
-50.0,50,382.454782
-50.0,50,382.595513
-50.0,50,382.748919
-50.0,50,382.893846
-50.0,50,383.035366
-50.0,50,383.178663
-50.0,50,383.322537
-50.0,50,383.464649
-50.0,50,383.60476
-50.0,50,383.746884
-50.0,50,383.891518
-50.0,50,391.214342
-50.0,50,391.369707
-50.0,50,391.511607
-50.0,50,391.652794
-50.0,50,391.79598
-50.0,50,391.938836
-50.0,50,392.083769
-50.0,50,392.22787
-50.0,50,392.372741
-50.0,50,392.512721
-50.0,50,392.652737
-50.0,50,392.804686
-50.0,50,392.947694
-50.0,50,393.089887
-50.0,50,393.233146
-50.0,50,393.377776
-50.0,50,393.519423
-50.0,50,393.66375
-50.0,50,393.808659
-50.0,50,393.950224
-50.0,50,394.091494
-50.0,50,394.235956
-50.0,50,394.380988
-50.0,50,394.524244
-50.0,50,394.665699
-50.0,50,394.809695
-50.0,50,394.949357
-50.0,50,395.093246
-50.0,50,395.236475
0.0,1,395.239332
-50.0,50,395.380565
-50.0,50,395.525397
-50.0,50,395.676571
-50.0,50,395.81939
-50.0,50,395.961201
-50.0,50,396.104621
-50.0,50,396.249202
-50.0,50,396.39338
-50.0,50,396.537848
-50.0,50,396.677927
-50.0,50,396.819311
-50.0,50,396.961035
-50.0,50,404.230956
-50.0,50,404.386889
-50.0,50,404.529907
-50.0,50,404.671443
-50.0,50,404.813802
-50.0,50,404.955832
-50.0,50,405.097812
-50.0,50,405.241781
-50.0,50,405.386524
-50.0,50,405.530738
-50.0,50,405.68421
-50.0,50,405.82801
-50.0,50,405.971169
-50.0,50,406.113855
-50.0,50,406.256882
-50.0,50,406.400598
-50.0,50,406.54356
-50.0,50,406.685711
-50.0,50,406.828335
-50.0,50,406.968971
-50.0,50,407.114481
-50.0,50,407.25665
-50.0,50,407.400895
-50.0,50,407.546162
-50.0,50,407.692088
-50.0,50,407.838697
-50.0,50,407.982322
-50.0,50,408.129689
-50.0,50,408.274939
-50.0,50,408.419845
-50.0,50,408.575368
-50.0,50,408.720366
-50.0,50,408.869893
-50.0,50,409.019244
-50.0,50,409.16766
-50.0,50,409.313218
-50.0,50,409.459021
-50.0,50,409.60269
-50.0,50,409.745831
-50.0,50,409.887805
-50.0,50,410.02992
-50.0,50,417.496807
-50.0,50,417.651379
-50.0,50,417.795112
-50.0,50,417.940377
-50.0,50,418.086099
-50.0,50,418.228067
-50.0,50,418.369323
-50.0,50,418.51172
-50.0,50,418.655129
-50.0,50,418.808203
-50.0,50,418.952546
-50.0,50,419.098408
-50.0,50,419.240201
-50.0,50,419.384119
-50.0,50,419.527114
-50.0,50,419.668407
-50.0,50,419.813772
-50.0,50,419.959823
-50.0,50,420.102245
-50.0,50,420.245662
-50.0,50,420.388469
-50.0,50,420.531651
0.0,1,420.534439
-50.0,50,420.674815
0.0,1,420.677648
-50.0,50,420.8211
-50.0,50,420.96474
-50.0,50,421.107156
-50.0,50,421.249878
-50.0,50,421.392575
-50.0,50,421.532641
-50.0,50,421.685098
-50.0,50,421.82638
-50.0,50,421.969549
-50.0,50,422.113219
-50.0,50,422.257012
-50.0,50,422.399784
-50.0,50,422.541281
-50.0,50,422.685381
-50.0,50,422.831186
-50.0,50,422.97253
-50.0,50,423.115344
-50.0,50,423.260233
-50.0,50,430.761526
-50.0,50,430.913454
-50.0,50,431.055807
-50.0,50,431.198767
-50.0,50,431.340239
-50.0,50,431.484129
-50.0,50,431.627459
-50.0,50,431.772244
-50.0,50,431.926586
-50.0,50,432.072683
-50.0,50,432.216235
-50.0,50,432.36847
-50.0,50,432.519393
-50.0,50,432.662759
-50.0,50,432.806663
-50.0,50,432.95084
-50.0,50,433.095799
0.0,1,433.098547
-50.0,50,433.241924
0.0,1,433.244559
-50.0,50,433.39233
0.0,1,433.395218
-50.0,50,433.547122
-50.0,50,433.699549
-50.0,50,433.843626
-50.0,50,433.986423
-50.0,50,434.129748
-50.0,50,434.275072
-50.0,50,434.419031
-50.0,50,434.56618
0.0,1,434.569655
-50.0,50,434.719375
-50.0,50,434.882546
-50.0,50,435.028213
-50.0,50,435.173004
-50.0,50,435.325344
-50.0,50,435.471123
-50.0,50,435.618404
-50.0,50,435.761462
-50.0,50,435.918803
-50.0,50,436.144935
-50.0,50,436.299605
-50.0,50,436.452443
-50.0,50,436.59625
-50.0,50,436.822539
-50.0,50,444.229466
-50.0,50,444.382159
-50.0,50,444.524352
-50.0,50,444.669271
-50.0,50,444.814561
-50.0,50,444.960621
-50.0,50,445.105886
-50.0,50,445.258828
-50.0,50,445.40069
-50.0,50,445.549103
-50.0,50,445.695423
-50.0,50,445.837056
-50.0,50,445.979784
-50.0,50,446.124394
-50.0,50,446.26509
-50.0,50,446.433587
-50.0,50,446.62839
0.0,1,446.632052
-50.0,50,446.859035
-50.0,50,447.070119
-50.0,50,447.243797
-50.0,50,447.391349
-50.0,50,447.536394
-50.0,50,447.683552
-50.0,50,447.843189
-50.0,50,448.008769
0.0,1,448.011283
-50.0,50,448.202838
-50.0,50,448.367778
-50.0,50,448.548327
-50.0,50,448.725643
-50.0,50,448.89198
-50.0,50,449.039756
-50.0,50,449.183715
-50.0,50,449.342555
-50.0,50,449.504404
-50.0,50,449.648218
0.0,1,449.650939
-50.0,50,449.804791
-50.0,50,449.960556
-50.0,50,450.103016
-50.0,50,450.253231
-50.0,50,450.399582
-50.0,50,450.539135
-50.0,50,458.344012
-50.0,50,458.492866
-50.0,50,458.634096
-50.0,50,458.776414
-50.0,50,458.923037
-50.0,50,459.062616
-50.0,50,459.21654
-50.0,50,459.359326
-50.0,50,459.500668
-50.0,50,459.640704
-50.0,50,459.784073
-50.0,50,459.926394
-50.0,50,460.071932
-50.0,50,460.21761
-50.0,50,460.370332
-50.0,50,460.515451
-50.0,50,460.661057
-50.0,50,460.803278
-50.0,50,460.948557
-50.0,50,461.08896
-50.0,50,461.251148
-50.0,50,461.409877
-50.0,50,461.57342
-50.0,50,461.717838
-50.0,50,461.860092
-50.0,50,462.00516
-50.0,50,462.173043
-50.0,50,462.336877
-50.0,50,462.495561
-50.0,50,462.655068
-50.0,50,462.828506
-50.0,50,463.014068
-50.0,50,463.194332
-50.0,50,463.399383
-50.0,50,463.550847
-50.0,50,463.697902
-50.0,50,463.845933
-50.0,50,463.99099
-50.0,50,464.132796
-50.0,50,464.27374
-50.0,50,464.414076
-50.0,50,472.189982
-50.0,50,472.337522
-50.0,50,472.485325
-50.0,50,472.626306
-50.0,50,472.768581
0.0,1,472.771438
-50.0,50,472.931438
-50.0,50,473.075234
-50.0,50,473.218062
-50.0,50,473.361903
-50.0,50,473.502776
-50.0,50,473.647766
-50.0,50,473.78978
-50.0,50,473.931253
-50.0,50,474.076334
-50.0,50,474.223184
-50.0,50,474.380409
-50.0,50,474.537179
-50.0,50,474.684252
-50.0,50,474.838078
-50.0,50,474.99058
-50.0,50,475.137799
-50.0,50,475.351069
-50.0,50,475.528646
-50.0,50,475.677101
-50.0,50,475.825164
-50.0,50,475.98849
-50.0,50,476.135679
-50.0,50,476.320039
-50.0,50,476.47241
-50.0,50,476.622814
-50.0,50,476.767785
-50.0,50,476.915517
-50.0,50,477.058912
-50.0,50,477.238547
-50.0,50,477.383089
-50.0,50,477.541675
-50.0,50,477.684762
-50.0,50,477.826829
-50.0,50,477.980873
-50.0,50,478.125929
-50.0,50,478.281257
-50.0,50,485.647564
-50.0,50,485.795998
-50.0,50,485.947991
-50.0,50,486.090949
-50.0,50,486.245411
-50.0,50,486.386473
-50.0,50,486.527683
-50.0,50,486.671438
-50.0,50,486.815863
-50.0,50,486.958355
-50.0,50,487.103284
-50.0,50,487.244485
-50.0,50,487.397086
-50.0,50,487.539236
-50.0,50,487.682065
-50.0,50,487.830515
-50.0,50,487.975684
-50.0,50,488.117502
-50.0,50,488.260733
-50.0,50,488.404965
-50.0,50,488.546875
-50.0,50,488.689436
-50.0,50,488.832726
-50.0,50,488.977899
-50.0,50,489.133864
-50.0,50,489.276117
-50.0,50,489.416737
-50.0,50,489.558177
-50.0,50,489.701264
-50.0,50,489.844335
-50.0,50,489.987613
0.0,1,489.990124
-50.0,50,490.132419
-50.0,50,490.28063
-50.0,50,490.427282
-50.0,50,490.573652
-50.0,50,490.716271
-50.0,50,490.861741
-50.0,50,491.010763
-50.0,50,491.156114
-50.0,50,491.307527
-50.0,50,498.647107
-50.0,50,498.809247
-50.0,50,498.963373
-50.0,50,499.106032
-50.0,50,499.263859
-50.0,50,499.407495
-50.0,50,499.548276
-50.0,50,499.691397
-50.0,50,499.838003
-50.0,50,499.983366
-50.0,50,500.129043
-50.0,50,500.2728
-50.0,50,500.42364
-50.0,50,500.623487
-50.0,50,500.777037
-50.0,50,500.921924
-50.0,50,501.07756
-50.0,50,501.227444
-50.0,50,501.370055
-50.0,50,501.552314
-50.0,50,501.704407
-50.0,50,501.855978
-50.0,50,502.000883
-50.0,50,502.179776
-50.0,50,502.338731
-50.0,50,502.492259
-50.0,50,502.638133
-50.0,50,502.806021
-50.0,50,502.949866
-50.0,50,503.096059
-50.0,50,503.246975
-50.0,50,503.415124
-50.0,50,503.567944
-50.0,50,503.715657
-50.0,50,503.904719
-50.0,50,504.101722
-50.0,50,504.248357
-50.0,50,504.394836
-50.0,50,504.537583
-50.0,50,504.680388
-50.0,50,504.830356
-50.0,50,512.310876
-50.0,50,512.466303
-50.0,50,512.610317
-50.0,50,512.768152
-50.0,50,512.909492
-50.0,50,513.053784
-50.0,50,513.195837
-50.0,50,513.338522
-50.0,50,513.48074
-50.0,50,513.62259
-50.0,50,513.765589
-50.0,50,513.911662
-50.0,50,514.055025
-50.0,50,514.197758
-50.0,50,514.343542
-50.0,50,514.485631
-50.0,50,514.626291
-50.0,50,514.772836
-50.0,50,514.918575
-50.0,50,515.063169
-50.0,50,515.209188
-50.0,50,515.355092
-50.0,50,515.495682
-50.0,50,515.64911
-50.0,50,515.791915
-50.0,50,515.936282
-50.0,50,516.086892
-50.0,50,516.231344
-50.0,50,516.392975
-50.0,50,516.556012
-50.0,50,516.719477
-50.0,50,516.884347
-50.0,50,517.044576
-50.0,50,517.210049
-50.0,50,517.382001
-50.0,50,517.538153
-50.0,50,517.696447
-50.0,50,517.869401
-50.0,50,518.022692
-50.0,50,518.184498
-50.0,50,518.420364
-50.0,50,526.789495
-50.0,50,526.952741
-50.0,50,527.165984
-50.0,50,527.325667
-50.0,50,527.482221
-50.0,50,527.654022
-50.0,50,527.812144
-50.0,50,527.99172
-50.0,50,528.144738
-50.0,50,528.366529
0.0,1,528.373325
-50.0,50,528.562871
-50.0,50,528.714009
-50.0,50,528.861461
-50.0,50,529.024703
-50.0,50,529.191296
-50.0,50,529.346078
-50.0,50,529.497065
-50.0,50,529.658665
-50.0,50,529.809835
-50.0,50,529.970025
-50.0,50,530.122776
-50.0,50,530.275616
-50.0,50,530.439655
-50.0,50,530.631799
-50.0,50,530.780502
-50.0,50,530.926219
-50.0,50,531.073376
-50.0,50,531.229942
-50.0,50,531.383544
-50.0,50,531.527875
-50.0,50,531.686417
-50.0,50,531.829135
-50.0,50,532.03407
-50.0,50,532.212813
-50.0,50,532.357233
-50.0,50,532.501792
-50.0,50,532.656912
-50.0,50,532.809136
-50.0,50,532.957544
-50.0,50,533.109784
-50.0,50,533.255046
-50.0,50,0.574891
-50.0,50,0.743498
-50.0,50,0.904143
-50.0,50,1.044156
-50.0,50,1.187593
-50.0,50,1.327549
-50.0,50,1.469568
-50.0,50,1.60805
-50.0,50,1.747432
-50.0,50,1.885606
-50.0,50,2.024936
-50.0,50,2.165752
0.0,1,2.169723
-50.0,50,2.3144
-50.0,50,2.462141
-50.0,50,2.602179
-50.0,50,2.74973
-50.0,50,2.894255
-50.0,50,3.046254
-50.0,50,3.192585
-50.0,50,3.391704
-50.0,50,3.533055
0.0,1,3.536781
-50.0,50,3.677964
-50.0,50,3.821352
-50.0,50,3.976348
-50.0,50,4.123648
-50.0,50,4.267824
-50.0,50,4.407697
-50.0,50,4.551188
-50.0,50,4.692623
-50.0,50,4.850384
-50.0,50,5.005776
0.0,1,5.009431
-50.0,50,5.162082
-50.0,50,5.325629
-50.0,50,5.480377
-50.0,50,5.636396
-50.0,50,5.789246
-50.0,50,5.947635
-50.0,50,6.107984
-50.0,50,6.264039
-50.0,50,6.420203
-50.0,50,13.725429
-50.0,50,13.878197
-50.0,50,14.025118
-50.0,50,14.165656
-50.0,50,14.303473
-50.0,50,14.445472
-50.0,50,14.585383
-50.0,50,14.72672
-50.0,50,14.867258
-50.0,50,15.006662
-50.0,50,15.148504
-50.0,50,15.29068
-50.0,50,15.42965
-50.0,50,15.5687
-50.0,50,15.710389
-50.0,50,15.849603
-50.0,50,15.991276
-50.0,50,16.13251
-50.0,50,16.271313
-50.0,50,16.427143
-50.0,50,16.565648
-50.0,50,16.705662
-50.0,50,16.843458
-50.0,50,16.982632
-50.0,50,17.124085
-50.0,50,17.262975
-50.0,50,17.405011
-50.0,50,17.544272
-50.0,50,17.684775
-50.0,50,17.827826
-50.0,50,17.964549
-50.0,50,18.105605
-50.0,50,18.248553
-50.0,50,18.387891
-50.0,50,18.527461
-50.0,50,18.670564
-50.0,50,18.811263
-50.0,50,18.94882
-50.0,50,19.08907
-50.0,50,19.241123
-50.0,50,19.381259
-50.0,50,26.322413
-50.0,50,26.484596
-50.0,50,26.626556
-50.0,50,26.766739
-50.0,50,26.90674
-50.0,50,27.048073
-50.0,50,27.188519
-50.0,50,27.327805
-50.0,50,27.469331
-50.0,50,27.610741
-50.0,50,27.751771
-50.0,50,27.893125
-50.0,50,28.032188
-50.0,50,28.17212
-50.0,50,28.312747
-50.0,50,28.453146
-50.0,50,28.592951
-50.0,50,28.732483
-50.0,50,28.884741
-50.0,50,29.024277
-50.0,50,29.16623
-50.0,50,29.306337
-50.0,50,29.446427
-50.0,50,29.585958
-50.0,50,29.72425
-50.0,50,29.862969
-50.0,50,30.00433
-50.0,50,30.144846
-50.0,50,30.283055
-50.0,50,30.424308
-50.0,50,30.56266
-50.0,50,30.704212
-50.0,50,30.84399
-50.0,50,30.986302
0.0,1,30.989171
-50.0,50,31.130796
-50.0,50,31.272344
-50.0,50,31.414077
-50.0,50,31.55252
-50.0,50,31.70859
-50.0,50,31.847689
-50.0,50,31.985139
-50.0,50,38.916709
-50.0,50,39.072922
-50.0,50,39.215456
0.0,1,39.219079
-50.0,50,39.359099
-50.0,50,39.498241
-50.0,50,39.639747
-50.0,50,39.78011
-50.0,50,39.918707
-50.0,50,40.059293
-50.0,50,40.199734
-50.0,50,40.339417
-50.0,50,40.480177
-50.0,50,40.618974
-50.0,50,40.75724
-50.0,50,40.897417
-50.0,50,41.037215
-50.0,50,41.179513
-50.0,50,41.332158
-50.0,50,41.47393
-50.0,50,41.613297
-50.0,50,41.753699
-50.0,50,41.893806
-50.0,50,42.033686
-50.0,50,42.173391
-50.0,50,42.314198
-50.0,50,42.455237
-50.0,50,42.595926
-50.0,50,42.740978
-50.0,50,42.881336
-50.0,50,43.019625
-50.0,50,43.159488
-50.0,50,43.301634
-50.0,50,43.441116
-50.0,50,43.580565
-50.0,50,43.721539
-50.0,50,43.859208
-50.0,50,44.000661
-50.0,50,44.152394
-50.0,50,44.293436
-50.0,50,44.435926
-50.0,50,44.576672
-50.0,50,51.510124
-50.0,50,51.671529
-50.0,50,51.811465
-50.0,50,51.951011
-50.0,50,52.091604
-50.0,50,52.234379
-50.0,50,52.373213
-50.0,50,52.51355
-50.0,50,52.654861
-50.0,50,52.79549
-50.0,50,52.936838
-50.0,50,53.077392
-50.0,50,53.217967
-50.0,50,53.358754
-50.0,50,53.499329
-50.0,50,53.639143
-50.0,50,53.793349
-50.0,50,53.932327
-50.0,50,54.07247
-50.0,50,54.213566
-50.0,50,54.355076
-50.0,50,54.493567
-50.0,50,54.634566
-50.0,50,54.775126
-50.0,50,54.916771
-50.0,50,55.060773
-50.0,50,55.202596
-50.0,50,55.343691
-50.0,50,55.483335
-50.0,50,55.624762
0.0,1,55.62796
-50.0,50,55.766613
-50.0,50,55.905767
-50.0,50,56.046229
-50.0,50,56.187424
-50.0,50,56.328856
-50.0,50,56.470439
-50.0,50,56.624049
-50.0,50,56.763612
-50.0,50,56.903706
-50.0,50,57.047384
-50.0,50,57.188747
-50.0,50,64.097239
-50.0,50,64.256417
-50.0,50,64.397468
-50.0,50,64.540791
-50.0,50,64.681385
-50.0,50,64.821193
-50.0,50,64.962614
-50.0,50,65.102583
-50.0,50,65.243214
-50.0,50,65.383331
-50.0,50,65.524638
-50.0,50,65.665156
-50.0,50,65.804568
-50.0,50,65.943
-50.0,50,66.08398
-50.0,50,66.234588
-50.0,50,66.374771
-50.0,50,66.515181
-50.0,50,66.655329
-50.0,50,66.796764
-50.0,50,66.93656
-50.0,50,67.076194
-50.0,50,67.217226
-50.0,50,67.357114
-50.0,50,67.497229
-50.0,50,67.638297
-50.0,50,67.779482
-50.0,50,67.919558
-50.0,50,68.061787
-50.0,50,68.200649
-50.0,50,68.342473
-50.0,50,68.487533
-50.0,50,68.626878
-50.0,50,68.767039
-50.0,50,68.909303
-50.0,50,69.063717
-50.0,50,69.204228
-50.0,50,69.344961
-50.0,50,69.485794
-50.0,50,69.625476
-50.0,50,69.765238
-50.0,50,76.679647
-50.0,50,76.835954
0.0,1,76.838833
-50.0,50,76.981062
-50.0,50,77.121874
-50.0,50,77.261862
-50.0,50,77.406147
-50.0,50,77.54751
-50.0,50,77.689525
-50.0,50,77.833132
-50.0,50,77.974683
-50.0,50,78.116064
-50.0,50,78.25768
-50.0,50,78.398451
-50.0,50,78.541228
-50.0,50,78.697191
-50.0,50,78.838938
-50.0,50,78.979355
-50.0,50,79.121227
-50.0,50,79.260253
-50.0,50,79.399261
0.0,1,79.402201
-50.0,50,79.545109
-50.0,50,79.686042
-50.0,50,79.824936
-50.0,50,79.9679
-50.0,50,80.110444
-50.0,50,80.251621
-50.0,50,80.394303
-50.0,50,80.535422
-50.0,50,80.675413
-50.0,50,80.819209
-50.0,50,80.958793
-50.0,50,81.099036
-50.0,50,81.238766
-50.0,50,81.381815
-50.0,50,81.534939
-50.0,50,81.678755
-50.0,50,81.818563
0.0,1,81.821579
-50.0,50,81.964015
-50.0,50,82.106002
-50.0,50,82.247107
-50.0,50,82.389673
-50.0,50,89.739873
-50.0,50,89.965756
-50.0,50,90.13311
-50.0,50,90.277344
-50.0,50,90.431104
-50.0,50,90.579478
-50.0,50,90.735769
-50.0,50,90.883093
-50.0,50,91.138613
-50.0,50,91.303386
-50.0,50,91.462641
-50.0,50,91.616179
-50.0,50,91.775302
-50.0,50,91.950959
-50.0,50,92.095631
-50.0,50,92.242918
-50.0,50,92.391076
-50.0,50,92.533686
-50.0,50,92.682179
-50.0,50,92.82494
0.0,1,92.82872
-50.0,50,92.970159
0.0,1,92.973342
0.0,1,92.97686
0.0,1,92.979943
-50.0,50,93.124685
-50.0,50,93.264237
-50.0,50,93.410204
-50.0,50,93.554627
-50.0,50,93.6955
-50.0,50,93.847092
-50.0,50,94.001442
-50.0,50,94.149071
-50.0,50,94.291797
-50.0,50,94.434037
-50.0,50,94.577943
-50.0,50,94.721544
-50.0,50,94.874647
-50.0,50,95.017805
-50.0,50,95.159895
-50.0,50,95.301581
-50.0,50,95.445682
-50.0,50,95.587998
-50.0,50,95.72992
-50.0,50,95.870732
-50.0,50,102.984671
-50.0,50,103.141107
-50.0,50,103.283424
-50.0,50,103.426663
-50.0,50,103.571801
-50.0,50,103.715356
-50.0,50,103.856807
-50.0,50,104.000117
-50.0,50,104.145582
-50.0,50,104.286645
-50.0,50,104.436402
-50.0,50,104.584684
-50.0,50,104.760616
-50.0,50,104.904824
-50.0,50,105.110285
-50.0,50,105.25834
-50.0,50,105.403343
-50.0,50,105.545494
-50.0,50,105.700656
0.0,1,105.704606
-50.0,50,105.861518
-50.0,50,106.018062
-50.0,50,106.172602
-50.0,50,106.329922
-50.0,50,106.486932
-50.0,50,106.649265
-50.0,50,106.801569
-50.0,50,106.950354
0.0,1,106.954703
-50.0,50,107.118462
-50.0,50,107.269644
-50.0,50,107.418924
-50.0,50,107.565759
-50.0,50,107.713918
0.0,1,107.71725
-50.0,50,107.880094
-50.0,50,108.024902
-50.0,50,108.170475
-50.0,50,108.318733
-50.0,50,108.464367
-50.0,50,108.612963
-50.0,50,108.759979
-50.0,50,108.905088
-50.0,50,109.052585
-50.0,50,116.576356
-50.0,50,116.732832
-50.0,50,116.878801
-50.0,50,117.02371
-50.0,50,117.169675
0.0,1,117.172363
-50.0,50,117.318691
-50.0,50,117.480367
-50.0,50,117.627934
-50.0,50,117.774479
-50.0,50,117.922233
-50.0,50,118.06883
-50.0,50,118.22772
-50.0,50,118.373901
-50.0,50,118.519818
-50.0,50,118.668207
-50.0,50,118.8177
-50.0,50,118.963022
-50.0,50,119.10936
-50.0,50,119.253922
-50.0,50,119.403043
-50.0,50,119.552282
-50.0,50,119.698879
-50.0,50,119.846667
-50.0,50,119.993355
-50.0,50,120.139327
-50.0,50,120.285061
-50.0,50,120.431019
-50.0,50,120.573699
-50.0,50,120.720043
-50.0,50,120.868436
-50.0,50,121.015832
0.0,1,121.018664
-50.0,50,121.180807
0.0,1,121.183313
-50.0,50,121.329673
0.0,1,121.332537
-50.0,50,121.476293
-50.0,50,121.620147
-50.0,50,121.76859
-50.0,50,121.915445
-50.0,50,122.061557
-50.0,50,122.214194
-50.0,50,122.363488
-50.0,50,122.51188
-50.0,50,130.202172
-50.0,50,130.35774
-50.0,50,130.503995
-50.0,50,130.649838
0.0,1,130.652755
-50.0,50,130.798062
-50.0,50,130.943259
-50.0,50,131.094547
-50.0,50,131.240531
0.0,1,131.243115
-50.0,50,131.391638
-50.0,50,131.535086
-50.0,50,131.694111
-50.0,50,131.839251
-50.0,50,131.983439
-50.0,50,132.139217
-50.0,50,132.288038
-50.0,50,132.434923
-50.0,50,132.580019
-50.0,50,132.72846
-50.0,50,132.876868
-50.0,50,133.021886
-50.0,50,133.170644
0.0,1,133.1736
-50.0,50,133.32069
-50.0,50,133.46602
-50.0,50,133.61263
0.0,1,133.615604
-50.0,50,133.764022
-50.0,50,133.910693
-50.0,50,134.058001
-50.0,50,134.204822
-50.0,50,134.352462
-50.0,50,134.499899
-50.0,50,134.658553
-50.0,50,134.802661
-50.0,50,134.948546
-50.0,50,135.093684
-50.0,50,135.240818
-50.0,50,135.405544
-50.0,50,135.571741
0.0,1,135.574476
-50.0,50,135.736111
-50.0,50,135.901294
-50.0,50,136.056623
-50.0,50,136.210799
-50.0,50,143.98044
-50.0,50,144.131154
-50.0,50,144.276504
-50.0,50,144.427114
-50.0,50,144.567766
-50.0,50,144.713587
-50.0,50,144.860238
-50.0,50,145.004822
-50.0,50,145.167346
-50.0,50,145.327748
-50.0,50,145.511253
-50.0,50,145.65923
-50.0,50,145.807613
-50.0,50,145.956845
-50.0,50,146.117558
-50.0,50,146.260464
-50.0,50,146.408128
-50.0,50,146.554276
-50.0,50,146.69587
-50.0,50,146.838359
-50.0,50,146.981634
-50.0,50,147.124015
-50.0,50,147.265691
-50.0,50,147.407154
-50.0,50,147.550455
-50.0,50,147.722943
-50.0,50,147.882083
-50.0,50,148.055471
0.0,1,148.058709
-50.0,50,148.242913
-50.0,50,148.438894
-50.0,50,148.592623
-50.0,50,148.739607
-50.0,50,148.885413
-50.0,50,149.028409
-50.0,50,149.173184
-50.0,50,149.335168
-50.0,50,149.483584
-50.0,50,149.627136
-50.0,50,149.769931
-50.0,50,149.912842
-50.0,50,150.058923
-50.0,50,157.140853
-50.0,50,157.28984
-50.0,50,157.437784
-50.0,50,157.579475
-50.0,50,157.725578
-50.0,50,157.875096
0.0,1,157.877433
-50.0,50,158.026976
-50.0,50,158.182203
-50.0,50,158.345941
-50.0,50,158.496023
-50.0,50,158.643018
-50.0,50,158.78597
-50.0,50,158.930755
-50.0,50,159.072438
-50.0,50,159.214256
-50.0,50,159.354567
-50.0,50,159.497837
-50.0,50,159.637901
-50.0,50,159.781036
-50.0,50,159.922379
-50.0,50,160.062843
-50.0,50,160.20422
-50.0,50,160.345678
-50.0,50,160.487852
-50.0,50,160.631745
-50.0,50,160.770153
-50.0,50,160.910638
-50.0,50,161.052549
-50.0,50,161.209095
-50.0,50,161.360127
-50.0,50,161.508085
-50.0,50,161.65201
-50.0,50,161.793613
-50.0,50,161.934789
-50.0,50,162.076256
-50.0,50,162.219971
-50.0,50,162.364226
-50.0,50,162.504687
-50.0,50,162.649769
-50.0,50,162.793672
-50.0,50,169.78431
-50.0,50,169.946644
-50.0,50,170.093315
-50.0,50,170.235747
-50.0,50,170.381879
0.0,1,170.38466
-50.0,50,170.534401
-50.0,50,170.686217
-50.0,50,170.834695
-50.0,50,170.996203
-50.0,50,171.14597
-50.0,50,171.297182
-50.0,50,171.449036
-50.0,50,171.593701
-50.0,50,171.734685
-50.0,50,171.877294
-50.0,50,172.020487
-50.0,50,172.163534
-50.0,50,172.312742
-50.0,50,172.458947
-50.0,50,172.600496
-50.0,50,172.743172
-50.0,50,172.885921
-50.0,50,173.031171
-50.0,50,173.17771
-50.0,50,173.321537
-50.0,50,173.46307
-50.0,50,173.609315
-50.0,50,173.760793
-50.0,50,173.924583
-50.0,50,174.073905
-50.0,50,174.224658
-50.0,50,174.372359
-50.0,50,174.520679
-50.0,50,174.665166
-50.0,50,174.814341
-50.0,50,174.965792
0.0,1,174.968656
-50.0,50,175.117478
-50.0,50,175.265326
-50.0,50,175.415997
-50.0,50,175.562366
-50.0,50,175.709481
-50.0,50,182.941288
