#{"t_start": 1715246911.73011, "env_id": "PandaPickAndPlace-v3"}
r,l,t
-50.0,50,172.168721
-50.0,50,172.317557
-50.0,50,172.46431
-50.0,50,172.605166
-50.0,50,172.748331
-50.0,50,172.891334
-50.0,50,173.036153
-50.0,50,173.183004
-50.0,50,173.326683
0.0,1,173.329361
-50.0,50,173.470861
-50.0,50,173.617222
-50.0,50,173.768746
-50.0,50,173.932532
-50.0,50,174.081863
-50.0,50,174.232739
-50.0,50,174.380235
-50.0,50,174.528565
-50.0,50,174.673224
-50.0,50,174.822261
-50.0,50,174.973758
-50.0,50,175.122536
-50.0,50,175.270561
-50.0,50,175.42109
-50.0,50,175.567508
-50.0,50,175.714277
-50.0,50,182.946218
-50.0,50,183.108834
-50.0,50,183.264288
-50.0,50,183.41222
-50.0,50,183.5566
-50.0,50,183.702291
-50.0,50,183.842451
-50.0,50,184.000309
-50.0,50,184.144439
0.0,1,184.146789
-50.0,50,184.290549
-50.0,50,184.43604
-50.0,50,184.577884
-50.0,50,184.722217
-50.0,50,184.865832
-50.0,50,185.00873
-50.0,50,185.153316
-50.0,50,185.297963
-50.0,50,185.439691
-50.0,50,185.580528
-50.0,50,185.721425
-50.0,50,185.862149
-50.0,50,186.007046
-50.0,50,186.148259
-50.0,50,186.289936
-50.0,50,186.434527
-50.0,50,186.57544
-50.0,50,186.717385
0.0,1,186.719788
-50.0,50,186.878581
-50.0,50,187.022332
-50.0,50,187.167502
-50.0,50,187.309747
-50.0,50,187.453432
-50.0,50,187.595885
-50.0,50,187.741029
-50.0,50,187.895843
-50.0,50,188.046513
-50.0,50,188.197985
-50.0,50,188.346751
-50.0,50,188.494956
-50.0,50,188.643174
-50.0,50,188.794009
-50.0,50,195.654214
-50.0,50,195.820572
-50.0,50,195.966241
-50.0,50,196.109025
-50.0,50,196.251386
-50.0,50,196.395963
-50.0,50,196.554484
-50.0,50,196.700317
-50.0,50,196.843424
-50.0,50,196.987073
-50.0,50,197.130253
-50.0,50,197.27334
-50.0,50,197.417984
-50.0,50,197.561746
-50.0,50,197.705813
-50.0,50,197.851859
-50.0,50,197.999528
-50.0,50,198.143965
-50.0,50,198.287422
-50.0,50,198.43108
-50.0,50,198.573372
-50.0,50,198.716737
-50.0,50,198.866229
-50.0,50,199.009265
-50.0,50,199.152356
-50.0,50,199.295402
-50.0,50,199.451074
-50.0,50,199.593347
-50.0,50,199.747803
-50.0,50,199.898117
-50.0,50,200.040152
-50.0,50,200.188027
-50.0,50,200.336194
-50.0,50,200.481766
-50.0,50,200.622904
-50.0,50,200.765934
-50.0,50,200.908573
-50.0,50,201.050203
-50.0,50,201.195544
-50.0,50,201.337348
-50.0,50,201.479602
-50.0,50,209.153998
-50.0,50,209.322827
-50.0,50,209.474886
0.0,1,209.477428
-50.0,50,209.621841
-50.0,50,209.796038
-50.0,50,209.954859
-50.0,50,210.127915
-50.0,50,210.275913
-50.0,50,210.438645
-50.0,50,210.582896
-50.0,50,210.787279
-50.0,50,211.016986
-50.0,50,211.180789
-50.0,50,211.329369
-50.0,50,211.472897
-50.0,50,211.669158
-50.0,50,211.817335
-50.0,50,211.966596
-50.0,50,212.116354
-50.0,50,212.261726
-50.0,50,212.413448
-50.0,50,212.564195
-50.0,50,212.715817
0.0,1,212.718442
0.0,1,212.720899
-50.0,50,212.867987
-50.0,50,213.065437
-50.0,50,213.230367
-50.0,50,213.385304
-50.0,50,213.537717
-50.0,50,213.684045
-50.0,50,213.880542
-50.0,50,214.033773
-50.0,50,214.187444
-50.0,50,214.330971
-50.0,50,214.561225
-50.0,50,214.706033
-50.0,50,214.848877
-50.0,50,214.993414
-50.0,50,215.135551
-50.0,50,215.278688
-50.0,50,215.422473
-50.0,50,215.565968
-50.0,50,223.115196
-50.0,50,223.278525
-50.0,50,223.474673
-50.0,50,223.617627
-50.0,50,223.788124
-50.0,50,223.932428
-50.0,50,224.165517
-50.0,50,224.309192
-50.0,50,224.453566
-50.0,50,224.596856
-50.0,50,224.741267
-50.0,50,224.885062
-50.0,50,225.025973
-50.0,50,225.169505
-50.0,50,225.31243
-50.0,50,225.456781
-50.0,50,225.598088
0.0,1,225.600461
-50.0,50,225.788007
-50.0,50,225.995306
-50.0,50,226.142982
-50.0,50,226.366146
-50.0,50,226.509363
-50.0,50,226.655628
-50.0,50,226.802084
-50.0,50,226.959759
-50.0,50,227.104965
-50.0,50,227.245689
-50.0,50,227.390259
-50.0,50,227.533412
-50.0,50,227.675658
-50.0,50,227.818427
-50.0,50,227.966201
-50.0,50,228.109846
-50.0,50,228.256292
-50.0,50,228.401249
-50.0,50,228.542718
0.0,1,228.545361
-50.0,50,228.689054
-50.0,50,228.832899
-50.0,50,228.97657
-50.0,50,229.119328
-50.0,50,229.261103
-50.0,50,236.861367
-50.0,50,237.025338
-50.0,50,237.169525
-50.0,50,237.334203
-50.0,50,237.51075
-50.0,50,237.676127
-50.0,50,237.817804
-50.0,50,237.964506
-50.0,50,238.109361
-50.0,50,238.26236
-50.0,50,238.405312
-50.0,50,238.54952
-50.0,50,238.69646
-50.0,50,238.841685
-50.0,50,238.986012
-50.0,50,239.131198
-50.0,50,239.277496
-50.0,50,239.4198
-50.0,50,239.571995
-50.0,50,239.718526
-50.0,50,239.861952
-50.0,50,240.00712
-50.0,50,240.153319
-50.0,50,240.315952
-50.0,50,240.462311
-50.0,50,240.671998
-50.0,50,240.817183
-50.0,50,240.960276
-50.0,50,241.104263
-50.0,50,241.246359
-50.0,50,241.387804
-50.0,50,241.531052
-50.0,50,241.672856
-50.0,50,241.814245
0.0,1,241.817147
-50.0,50,241.959575
-50.0,50,242.100661
-50.0,50,242.248364
-50.0,50,242.389968
-50.0,50,242.532378
-50.0,50,242.675877
-50.0,50,242.819618
-50.0,50,250.051424
-50.0,50,250.216362
-50.0,50,250.378714
-50.0,50,250.526888
-50.0,50,250.671394
-50.0,50,250.827137
-50.0,50,250.97506
-50.0,50,251.127306
-50.0,50,251.270314
-50.0,50,251.413144
-50.0,50,251.572832
-50.0,50,251.731664
0.0,1,251.733996
-50.0,50,251.884633
-50.0,50,252.058951
-50.0,50,252.298524
-50.0,50,252.466813
-50.0,50,252.609028
-50.0,50,252.756467
-50.0,50,252.900228
-50.0,50,253.04944
-50.0,50,253.19547
-50.0,50,253.343912
-50.0,50,253.504204
-50.0,50,253.648769
0.0,1,253.651426
-50.0,50,253.793915
-50.0,50,253.932717
-50.0,50,254.076
-50.0,50,254.234908
-50.0,50,254.389069
-50.0,50,254.537036
-50.0,50,254.756049
-50.0,50,254.898953
-50.0,50,255.040965
-50.0,50,255.1883
-50.0,50,255.330339
-50.0,50,255.472624
-50.0,50,255.614715
-50.0,50,255.758326
-50.0,50,255.903851
-50.0,50,256.048015
-50.0,50,256.194311
-50.0,50,263.895713
-50.0,50,264.07974
-50.0,50,264.230625
-50.0,50,264.37812
-50.0,50,264.583755
-50.0,50,264.725636
-50.0,50,264.870963
-50.0,50,265.016475
-50.0,50,265.15969
-50.0,50,265.301753
-50.0,50,265.445132
-50.0,50,265.588398
-50.0,50,265.73158
-50.0,50,265.872896
-50.0,50,266.015339
-50.0,50,266.158327
-50.0,50,266.302303
-50.0,50,266.44544
-50.0,50,266.589979
-50.0,50,266.734611
-50.0,50,266.876191
-50.0,50,267.03589
-50.0,50,267.180359
-50.0,50,267.322653
-50.0,50,267.466375
-50.0,50,267.607816
-50.0,50,267.750782
-50.0,50,267.894143
-50.0,50,268.037149
-50.0,50,268.180427
-50.0,50,268.323429
-50.0,50,268.469135
-50.0,50,268.616426
-50.0,50,268.764126
-50.0,50,268.916012
0.0,1,268.918706
-50.0,50,269.068252
-50.0,50,269.21644
-50.0,50,269.368386
-50.0,50,269.516937
-50.0,50,269.669909
-50.0,50,269.811396
-50.0,50,276.763558
-50.0,50,276.922384
-50.0,50,277.065147
-50.0,50,277.20669
-50.0,50,277.348856
-50.0,50,277.49392
-50.0,50,277.636698
-50.0,50,277.778828
-50.0,50,277.921073
-50.0,50,278.065394
-50.0,50,278.206831
-50.0,50,278.349857
-50.0,50,278.495492
-50.0,50,278.64065
-50.0,50,278.783403
-50.0,50,278.926906
-50.0,50,279.07246
-50.0,50,279.218278
-50.0,50,279.359996
-50.0,50,279.502692
-50.0,50,279.663309
-50.0,50,279.806924
0.0,1,279.809713
-50.0,50,279.955556
-50.0,50,280.101062
-50.0,50,280.248393
-50.0,50,280.404876
-50.0,50,280.549953
-50.0,50,280.700993
-50.0,50,280.848689
-50.0,50,280.995782
-50.0,50,281.140944
-50.0,50,281.286782
-50.0,50,281.432495
-50.0,50,281.577767
-50.0,50,281.722082
-50.0,50,281.866346
-50.0,50,282.010637
-50.0,50,282.153979
-50.0,50,282.297677
-50.0,50,282.442415
-50.0,50,282.607784
-50.0,50,289.744574
-50.0,50,289.907688
-50.0,50,290.053298
-50.0,50,290.198736
-50.0,50,290.344453
-50.0,50,290.488574
-50.0,50,290.633023
-50.0,50,290.782979
-50.0,50,290.929879
-50.0,50,291.076421
-50.0,50,291.224249
-50.0,50,291.370248
-50.0,50,291.518982
-50.0,50,291.691023
-50.0,50,291.902577
-50.0,50,292.068795
-50.0,50,292.216916
-50.0,50,292.365123
-50.0,50,292.515441
-50.0,50,292.678331
-50.0,50,292.822335
-50.0,50,292.96762
-50.0,50,293.114299
-50.0,50,293.257144
-50.0,50,293.400414
-50.0,50,293.544789
-50.0,50,293.687622
-50.0,50,293.832166
-50.0,50,293.974195
-50.0,50,294.11811
-50.0,50,294.26321
-50.0,50,294.411431
-50.0,50,294.558706
-50.0,50,294.744406
-50.0,50,294.891322
-50.0,50,295.038978
-50.0,50,295.187742
-50.0,50,295.332534
-50.0,50,295.496113
-50.0,50,295.662598
-50.0,50,295.808319
-50.0,50,303.453255
-50.0,50,303.607893
-50.0,50,303.754321
-50.0,50,303.898787
-50.0,50,304.044721
-50.0,50,304.189317
-50.0,50,304.332125
-50.0,50,304.475477
-50.0,50,304.622211
-50.0,50,304.768899
-50.0,50,304.912822
-50.0,50,305.058436
-50.0,50,305.201138
-50.0,50,305.342845
-50.0,50,305.488631
-50.0,50,305.6308
-50.0,50,305.774332
-50.0,50,305.917723
-50.0,50,306.076631
-50.0,50,306.22216
-50.0,50,306.365643
-50.0,50,306.50875
-50.0,50,306.656509
-50.0,50,306.805182
-50.0,50,306.961873
-50.0,50,307.112528
-50.0,50,307.264969
-50.0,50,307.463402
-50.0,50,307.611249
-50.0,50,307.757568
-50.0,50,307.903749
-50.0,50,308.049443
-50.0,50,308.19249
-50.0,50,308.336745
-50.0,50,308.480133
-50.0,50,308.622186
-50.0,50,308.765492
-50.0,50,308.908077
-50.0,50,309.066907
-50.0,50,309.211167
-50.0,50,309.354922
-50.0,50,316.239159
-50.0,50,316.399202
-50.0,50,316.543272
-50.0,50,316.688184
-50.0,50,316.835099
-50.0,50,316.977693
0.0,1,316.980232
-50.0,50,317.124206
0.0,1,317.126946
-50.0,50,317.270658
-50.0,50,317.413678
-50.0,50,317.559952
-50.0,50,317.703241
-50.0,50,317.849164
-50.0,50,317.994891
-50.0,50,318.136506
-50.0,50,318.28034
-50.0,50,318.426474
-50.0,50,318.573666
-50.0,50,318.738419
-50.0,50,318.884564
-50.0,50,319.029818
-50.0,50,319.172404
-50.0,50,319.318428
-50.0,50,319.470443
-50.0,50,319.620789
-50.0,50,319.76812
-50.0,50,319.91655
-50.0,50,320.066419
-50.0,50,320.22083
-50.0,50,320.373459
-50.0,50,320.527253
-50.0,50,320.675164
-50.0,50,320.818784
-50.0,50,320.96225
-50.0,50,321.105414
-50.0,50,321.248599
-50.0,50,321.394492
-50.0,50,321.53976
-50.0,50,321.699026
-50.0,50,321.845389
-50.0,50,321.988318
-50.0,50,322.134953
-50.0,50,329.1789
-50.0,50,329.338196
-50.0,50,329.48824
-50.0,50,329.643448
-50.0,50,329.808948
-50.0,50,329.96532
-50.0,50,330.109854
-50.0,50,330.253776
-50.0,50,330.401772
-50.0,50,330.554442
-50.0,50,330.699375
-50.0,50,330.843481
-50.0,50,331.000875
-50.0,50,331.150854
-50.0,50,331.302765
-50.0,50,331.483293
-50.0,50,331.742538
-50.0,50,331.906132
-50.0,50,332.050391
-50.0,50,332.197113
-50.0,50,332.343998
-50.0,50,332.490307
-50.0,50,332.633358
-50.0,50,332.777984
-50.0,50,332.922898
-50.0,50,333.065868
-50.0,50,333.207933
-50.0,50,333.353173
-50.0,50,333.496343
-50.0,50,333.63972
-50.0,50,333.783235
-50.0,50,333.929507
-50.0,50,334.081466
-50.0,50,334.229416
-50.0,50,334.376685
-50.0,50,334.528719
-50.0,50,334.692016
-50.0,50,334.840667
-50.0,50,334.991652
-50.0,50,335.139337
-50.0,50,335.288329
-50.0,50,342.857648
-50.0,50,343.011618
-50.0,50,343.160994
-50.0,50,343.308695
-50.0,50,343.514924
-50.0,50,343.66275
-50.0,50,343.808202
-50.0,50,343.954335
0.0,1,343.95772
-50.0,50,344.106949
-50.0,50,344.263217
-50.0,50,344.419115
-50.0,50,344.571407
-50.0,50,344.782778
-50.0,50,344.932079
-50.0,50,345.078959
-50.0,50,345.282008
-50.0,50,345.439157
-50.0,50,345.590877
-50.0,50,345.78339
-50.0,50,345.940261
0.0,1,345.94308
-50.0,50,346.091008
-50.0,50,346.234776
-50.0,50,346.381216
-50.0,50,346.527135
-50.0,50,346.681482
-50.0,50,346.829903
-50.0,50,347.033553
-50.0,50,347.181569
-50.0,50,347.353466
-50.0,50,347.504548
-50.0,50,347.703492
-50.0,50,347.943939
-50.0,50,348.097527
-50.0,50,348.239609
-50.0,50,348.383188
-50.0,50,348.545584
-50.0,50,348.690106
-50.0,50,348.83664
-50.0,50,348.980514
-50.0,50,349.125466
-50.0,50,349.267793
0.0,1,349.270549
-50.0,50,357.008693
-50.0,50,357.165122
-50.0,50,357.318117
-50.0,50,357.507636
0.0,1,357.51174
-50.0,50,357.664081
-50.0,50,357.80834
-50.0,50,357.955753
0.0,1,357.958487
-50.0,50,358.104398
-50.0,50,358.248918
-50.0,50,358.394163
-50.0,50,358.537439
-50.0,50,358.682907
-50.0,50,358.828483
-50.0,50,358.971305
-50.0,50,359.13219
-50.0,50,359.275495
-50.0,50,359.419685
0.0,1,359.422337
-50.0,50,359.567167
-50.0,50,359.71435
-50.0,50,359.856373
0.0,1,359.85902
-50.0,50,360.005003
-50.0,50,360.155935
-50.0,50,360.327689
-50.0,50,360.489073
-50.0,50,360.633397
-50.0,50,360.779698
-50.0,50,360.926769
-50.0,50,361.076448
-50.0,50,361.227049
-50.0,50,361.375759
-50.0,50,361.523337
-50.0,50,361.669854
-50.0,50,361.815087
-50.0,50,361.963436
-50.0,50,362.124069
-50.0,50,362.274081
-50.0,50,362.421679
-50.0,50,362.56683
-50.0,50,362.712343
-50.0,50,362.859441
-50.0,50,370.695379
-50.0,50,370.864116
-50.0,50,371.056168
-50.0,50,371.225844
-50.0,50,371.416545
-50.0,50,371.568278
-50.0,50,371.720713
-50.0,50,371.869814
-50.0,50,372.016776
-50.0,50,372.198169
0.0,1,372.201184
-50.0,50,372.400836
-50.0,50,372.624758
0.0,1,372.6278
-50.0,50,372.790299
-50.0,50,372.959878
-50.0,50,373.109593
-50.0,50,373.25814
-50.0,50,373.407104
-50.0,50,373.568467
-50.0,50,373.717493
-50.0,50,373.867516
-50.0,50,374.015047
-50.0,50,374.164542
-50.0,50,374.311599
-50.0,50,374.460414
-50.0,50,374.609415
-50.0,50,374.763503
-50.0,50,374.917503
-50.0,50,375.072683
-50.0,50,375.222595
-50.0,50,375.371061
-50.0,50,375.521021
-50.0,50,375.670789
-50.0,50,375.817497
-50.0,50,375.979017
-50.0,50,376.126884
-50.0,50,376.276212
-50.0,50,376.442542
-50.0,50,376.591959
-50.0,50,376.741647
-50.0,50,376.891493
-50.0,50,377.041487
-50.0,50,384.582773
-50.0,50,384.750816
-50.0,50,384.900604
-50.0,50,385.047583
-50.0,50,385.19596
-50.0,50,385.343852
-50.0,50,385.493869
0.0,1,385.496931
-50.0,50,385.647354
0.0,1,385.649973
-50.0,50,385.796743
-50.0,50,385.946694
0.0,1,385.949475
-50.0,50,386.097157
-50.0,50,386.243176
-50.0,50,386.409241
-50.0,50,386.559239
-50.0,50,386.70821
-50.0,50,386.858928
-50.0,50,387.003778
-50.0,50,387.152884
-50.0,50,387.300538
-50.0,50,387.450084
-50.0,50,387.610479
-50.0,50,387.810635
-50.0,50,387.984412
-50.0,50,388.147152
-50.0,50,388.296821
-50.0,50,388.442189
-50.0,50,388.5899
-50.0,50,388.739007
-50.0,50,388.889501
-50.0,50,389.038495
-50.0,50,389.19227
-50.0,50,389.401652
-50.0,50,389.661744
-50.0,50,389.910332
-50.0,50,390.161772
-50.0,50,390.385534
-50.0,50,390.583047
-50.0,50,390.769863
0.0,1,390.772979
-50.0,50,390.954483
-50.0,50,391.139341
-50.0,50,391.32888
-50.0,50,400.223452
-50.0,50,400.405724
-50.0,50,400.583395
-50.0,50,400.753325
-50.0,50,400.924104
-50.0,50,401.095848
-50.0,50,401.267329
-50.0,50,401.437087
-50.0,50,401.593319
-50.0,50,401.757135
-50.0,50,401.932976
-50.0,50,402.119343
-50.0,50,402.292717
-50.0,50,402.466161
-50.0,50,402.642639
-50.0,50,402.818701
-50.0,50,402.988519
-50.0,50,403.151491
-50.0,50,403.322345
-50.0,50,403.519799
-50.0,50,403.724698
-50.0,50,403.946397
-50.0,50,404.13913
-50.0,50,404.307156
-50.0,50,404.480427
-50.0,50,404.650404
-50.0,50,404.831897
0.0,1,404.835498
-50.0,50,405.007963
-50.0,50,405.17914
-50.0,50,405.349816
-50.0,50,405.520714
-50.0,50,405.705348
0.0,1,405.708365
-50.0,50,405.917699
-50.0,50,406.124506
-50.0,50,406.312573
-50.0,50,406.480209
-50.0,50,406.651155
0.0,1,406.655561
-50.0,50,406.89778
-50.0,50,407.097086
-50.0,50,407.28652
-50.0,50,407.457913
-50.0,50,416.255775
-50.0,50,416.478521
-50.0,50,416.65631
-50.0,50,416.832554
-50.0,50,417.006078
-50.0,50,417.18252
-50.0,50,417.365805
-50.0,50,417.554279
-50.0,50,417.743234
-50.0,50,417.929009
-50.0,50,418.155141
-50.0,50,418.336801
-50.0,50,418.513045
-50.0,50,418.715537
-50.0,50,418.920282
-50.0,50,419.153162
-50.0,50,419.376107
-50.0,50,419.565725
-50.0,50,419.744548
-50.0,50,419.92614
-50.0,50,420.108849
-50.0,50,420.290689
-50.0,50,420.473439
-50.0,50,420.669239
-50.0,50,420.854578
-50.0,50,421.028735
-50.0,50,421.210034
-50.0,50,421.387103
-50.0,50,421.559868
-50.0,50,421.740841
-50.0,50,421.93115
-50.0,50,422.103747
-50.0,50,422.283633
-50.0,50,422.452836
-50.0,50,422.634345
-50.0,50,423.045828
-50.0,50,423.264291
-50.0,50,423.441791
-50.0,50,423.619798
-50.0,50,423.799514
-50.0,50,423.975478
-50.0,50,432.999565
-50.0,50,433.222655
-50.0,50,433.399424
-50.0,50,433.57297
-50.0,50,433.925796
-50.0,50,434.154101
-50.0,50,434.327167
-50.0,50,434.525549
-50.0,50,434.709688
-50.0,50,434.884356
-50.0,50,435.048018
-50.0,50,435.226954
-50.0,50,435.46412
-50.0,50,435.646092
-50.0,50,435.82728
-50.0,50,436.057124
-50.0,50,436.256495
-50.0,50,436.435768
-50.0,50,436.631036
-50.0,50,436.818958
-50.0,50,437.013728
-50.0,50,437.22182
-50.0,50,437.406257
-50.0,50,437.595343
-50.0,50,437.811843
-50.0,50,437.999227
-50.0,50,438.174102
-50.0,50,438.348631
-50.0,50,438.528068
-50.0,50,438.719482
-50.0,50,438.899694
-50.0,50,439.073573
-50.0,50,439.25694
-50.0,50,439.449586
-50.0,50,439.932878
-50.0,50,440.155428
-50.0,50,440.366359
-50.0,50,440.661518
-50.0,50,440.867035
-50.0,50,441.074944
-50.0,50,441.271293
-50.0,50,450.301205
-50.0,50,450.482795
-50.0,50,450.66187
-50.0,50,450.863241
-50.0,50,451.042444
-50.0,50,451.222332
-50.0,50,451.401645
-50.0,50,451.596252
-50.0,50,451.834338
-50.0,50,452.036964
-50.0,50,452.2215
-50.0,50,452.399509
-50.0,50,452.581039
-50.0,50,452.759526
-50.0,50,452.933441
-50.0,50,453.131617
-50.0,50,453.307837
0.0,1,453.312686
-50.0,50,453.485945
-50.0,50,453.642081
-50.0,50,453.791625
-50.0,50,453.943814
-50.0,50,454.096686
-50.0,50,454.250196
-50.0,50,454.404282
-50.0,50,454.557591
-50.0,50,454.708979
-50.0,50,454.863544
-50.0,50,455.015715
-50.0,50,455.202508
-50.0,50,455.415579
-50.0,50,455.576253
-50.0,50,455.726722
-50.0,50,455.881108
-50.0,50,456.031125
-50.0,50,456.182639
-50.0,50,456.331468
-50.0,50,456.483477
-50.0,50,456.639697
-50.0,50,456.793853
-50.0,50,456.950554
-50.0,50,457.101305
-50.0,50,465.353727
-50.0,50,465.516961
-50.0,50,465.671316
-50.0,50,465.823474
-50.0,50,465.975206
-50.0,50,466.136936
-50.0,50,466.293131
-50.0,50,466.467815
0.0,1,466.47045
-50.0,50,466.632073
-50.0,50,466.785714
-50.0,50,466.936158
-50.0,50,467.088194
-50.0,50,467.246106
-50.0,50,467.39738
-50.0,50,467.550781
-50.0,50,467.704538
-50.0,50,467.857741
-50.0,50,468.012375
-50.0,50,468.166719
-50.0,50,468.328104
-50.0,50,468.487896
-50.0,50,468.638305
-50.0,50,468.797053
-50.0,50,468.959397
-50.0,50,469.112903
-50.0,50,469.267361
-50.0,50,469.428619
-50.0,50,469.602365
-50.0,50,469.757511
-50.0,50,469.909301
-50.0,50,470.070879
-50.0,50,470.23062
-50.0,50,470.384148
-50.0,50,470.534329
-50.0,50,470.692216
-50.0,50,470.844902
-50.0,50,470.996344
-50.0,50,471.153676
-50.0,50,471.302905
-50.0,50,471.455941
-50.0,50,471.60682
-50.0,50,480.296213
-50.0,50,480.462965
0.0,1,480.46561
-50.0,50,480.614904
-50.0,50,480.772899
-50.0,50,480.923207
-50.0,50,481.07229
-50.0,50,481.244604
-50.0,50,481.397546
-50.0,50,481.551199
-50.0,50,481.704748
-50.0,50,481.863906
-50.0,50,482.013317
-50.0,50,482.166477
-50.0,50,482.325065
-50.0,50,482.47824
-50.0,50,482.628875
-50.0,50,482.81247
-50.0,50,482.974275
-50.0,50,483.130302
-50.0,50,483.288944
-50.0,50,483.448503
-50.0,50,483.601111
-50.0,50,483.761831
-50.0,50,483.920048
-50.0,50,484.072309
-50.0,50,484.22824
-50.0,50,484.402159
-50.0,50,484.554841
-50.0,50,484.712547
-50.0,50,484.868916
-50.0,50,485.042959
-50.0,50,485.21159
-50.0,50,485.389677
-50.0,50,485.55156
-50.0,50,485.709997
-50.0,50,485.870168
-50.0,50,486.031727
-50.0,50,486.18582
-50.0,50,486.339505
-50.0,50,486.4955
-50.0,50,486.662086
-50.0,50,495.233707
-50.0,50,495.396652
-50.0,50,495.550978
0.0,1,495.553444
-50.0,50,495.79593
-50.0,50,495.957
-50.0,50,496.12476
-50.0,50,496.280323
-50.0,50,496.431473
-50.0,50,496.605554
-50.0,50,496.763203
-50.0,50,496.917339
-50.0,50,497.080377
-50.0,50,497.237733
-50.0,50,497.39397
-50.0,50,497.59369
-50.0,50,497.74625
-50.0,50,497.89926
-50.0,50,498.047254
-50.0,50,498.197829
-50.0,50,498.351005
-50.0,50,498.502125
-50.0,50,498.662246
-50.0,50,498.851126
-50.0,50,499.061342
-50.0,50,499.248065
-50.0,50,499.459585
-50.0,50,499.62504
-50.0,50,499.782867
-50.0,50,499.942588
-50.0,50,500.094225
-50.0,50,500.247219
-50.0,50,500.412503
-50.0,50,500.567467
-50.0,50,500.772429
-50.0,50,500.92361
-50.0,50,501.077739
-50.0,50,501.229861
-50.0,50,501.381616
-50.0,50,501.535536
-50.0,50,501.688305
-50.0,50,501.872451
-50.0,50,510.637456
-50.0,50,510.814886
-50.0,50,510.983676
-50.0,50,511.145837
-50.0,50,511.332008
-50.0,50,511.498292
-50.0,50,511.663117
-50.0,50,511.836677
-50.0,50,512.027712
-50.0,50,512.198578
-50.0,50,512.369663
-50.0,50,512.535254
-50.0,50,512.741544
-50.0,50,512.915517
-50.0,50,513.092037
-50.0,50,513.382111
-50.0,50,513.555523
-50.0,50,513.772745
-50.0,50,514.021948
-50.0,50,514.273299
-50.0,50,514.555157
-50.0,50,514.745732
-50.0,50,514.931206
-50.0,50,515.10845
-50.0,50,515.46214
-50.0,50,515.739933
-50.0,50,515.916771
-50.0,50,516.086499
-50.0,50,516.261081
-50.0,50,516.434209
-50.0,50,516.613553
-50.0,50,516.818764
-50.0,50,517.002764
-50.0,50,517.186222
-50.0,50,517.37095
-50.0,50,517.653982
-50.0,50,517.894666
0.0,1,517.898049
-50.0,50,518.094327
-50.0,50,518.408781
-50.0,50,518.621549
-50.0,50,518.805204
-50.0,50,527.931877
-50.0,50,528.113181
-50.0,50,528.303392
-50.0,50,528.499838
-50.0,50,528.668814
-50.0,50,528.843677
0.0,1,528.846499
-50.0,50,529.007995
-50.0,50,529.177123
-50.0,50,529.350777
-50.0,50,529.520574
-50.0,50,529.754976
-50.0,50,529.932602
0.0,1,529.935667
-50.0,50,530.08579
-50.0,50,530.231938
-50.0,50,530.378568
-50.0,50,530.522747
-50.0,50,530.668588
-50.0,50,530.814291
-50.0,50,530.96123
-50.0,50,531.10535
-50.0,50,531.253781
-50.0,50,531.3972
-50.0,50,531.545141
-50.0,50,531.729946
-50.0,50,531.898059
-50.0,50,532.074858
-50.0,50,532.275643
-50.0,50,532.434938
-50.0,50,532.58656
-50.0,50,532.736018
-50.0,50,532.885988
-50.0,50,533.03514
0.0,1,533.038202
0.0,1,533.041264
-50.0,50,533.189617
-50.0,50,533.335559
0.0,1,533.338177
-50.0,50,533.487846
-50.0,50,533.667821
-50.0,50,533.940878
-50.0,50,534.173816
-50.0,50,534.522721
-50.0,50,534.712279
-50.0,50,534.889851
-50.0,50,543.502604
-50.0,50,543.657681
-50.0,50,543.824352
-50.0,50,543.976554
-50.0,50,544.128645
-50.0,50,544.278874
-50.0,50,544.432227
-50.0,50,544.58409
-50.0,50,544.73491
-50.0,50,544.887558
-50.0,50,545.037103
-50.0,50,545.188566
-50.0,50,545.343151
-50.0,50,545.497138
-50.0,50,545.649038
-50.0,50,545.796353
-50.0,50,545.947772
-50.0,50,546.097335
-50.0,50,546.244776
-50.0,50,546.398718
-50.0,50,546.547757
-50.0,50,546.697473
-50.0,50,546.86801
-50.0,50,547.049596
-50.0,50,547.197372
-50.0,50,547.346653
-50.0,50,547.499517
-50.0,50,547.649495
-50.0,50,547.824644
0.0,1,547.828087
-50.0,50,548.037928
-50.0,50,548.192172
-50.0,50,548.344599
-50.0,50,548.497433
-50.0,50,548.647938
-50.0,50,548.797642
-50.0,50,548.951446
-50.0,50,549.101474
-50.0,50,549.252433
-50.0,50,549.404079
0.0,1,549.407001
-50.0,50,549.556149
-50.0,50,549.708135
-50.0,50,557.819829
-50.0,50,558.001292
-50.0,50,558.150567
-50.0,50,558.302462
-50.0,50,558.455905
-50.0,50,558.606958
-50.0,50,558.761339
-50.0,50,558.914922
-50.0,50,559.065116
-50.0,50,559.215134
-50.0,50,559.366992
-50.0,50,559.520337
-50.0,50,559.67197
-50.0,50,559.82407
-50.0,50,559.977382
-50.0,50,560.156218
-50.0,50,560.307973
-50.0,50,560.464476
-50.0,50,560.65246
-50.0,50,560.929667
-50.0,50,561.098218
-50.0,50,561.26712
-50.0,50,561.420316
-50.0,50,561.569826
-50.0,50,561.722953
-50.0,50,561.875514
-50.0,50,562.028554
-50.0,50,562.179936
-50.0,50,562.331097
-50.0,50,562.487954
-50.0,50,562.637387
-50.0,50,562.785027
-50.0,50,562.934241
