#{"t_start": 1715269046.740742, "env_id": "PandaPush-v3"}
r,l,t
-14.142053,50,331.011784
-14.142053,50,331.15198
-14.142053,50,331.292813
-14.142053,50,331.433943
-14.142053,50,331.57526
-14.142053,50,331.714297
-14.142053,50,331.853308
-14.142053,50,331.996564
-14.142053,50,332.138766
-14.142053,50,332.287309
-14.142053,50,332.428158
-14.142053,50,332.565649
-14.142053,50,332.708111
-14.142053,50,332.847403
-14.142053,50,332.989874
-14.142053,50,333.131917
-14.142053,50,333.271609
-14.142053,50,333.411632
-14.142053,50,333.553134
-14.142053,50,333.694565
-14.142053,50,333.83645
-14.142053,50,333.97673
-14.142053,50,334.116195
-14.142053,50,334.256053
-14.142053,50,334.39448
-14.142053,50,334.535937
-14.142053,50,334.679503
-14.142053,50,334.817209
-14.142053,50,334.9575
-14.142053,50,335.108358
-14.142053,50,335.247899
-14.142053,50,335.389539
-14.142053,50,335.530477
-14.142053,50,335.671493
-14.142053,50,342.494953
-14.142053,50,342.65597
-14.142053,50,342.802332
-14.142053,50,342.943478
-14.142053,50,343.0834
-14.142053,50,343.22325
-14.142053,50,343.367061
-14.142053,50,343.507103
-14.142053,50,343.644355
-14.142053,50,343.784292
-14.142053,50,343.922944
-14.142053,50,344.061254
-14.142053,50,344.201967
-14.142053,50,344.34288
-14.142053,50,344.48326
-14.142053,50,344.635649
-14.142053,50,344.776151
-14.142053,50,344.916821
-14.142053,50,345.058506
-14.142053,50,345.199098
-14.142053,50,345.336847
-14.142053,50,345.478929
-14.142053,50,345.619741
-14.142053,50,345.760125
-14.142053,50,345.901878
-14.142053,50,346.045066
-14.142053,50,346.185576
-14.142053,50,346.326526
-14.142053,50,346.467689
-14.142053,50,346.60723
-14.142053,50,346.744977
-14.142053,50,346.883168
-14.142053,50,347.02263
-14.142053,50,347.162971
-14.142053,50,347.304416
-14.142053,50,347.453832
-14.142053,50,347.593324
-14.142053,50,347.733105
-14.142053,50,347.87293
-14.142053,50,348.014049
-14.142053,50,348.153928
-14.142053,50,354.970722
-14.142053,50,355.132311
-14.142053,50,355.274943
-14.142053,50,355.413388
-14.142053,50,355.554087
-14.142053,50,355.696973
-14.142053,50,355.835538
-14.142053,50,355.976022
-14.142053,50,356.117126
-14.142053,50,356.257124
-14.142053,50,356.397997
-14.142053,50,356.538782
-14.142053,50,356.681061
-14.142053,50,356.81978
-14.142053,50,356.970006
-14.142053,50,357.112238
-14.142053,50,357.251282
-14.142053,50,357.392074
-14.142053,50,357.530351
-14.142053,50,357.670695
-14.142053,50,357.809841
-14.142053,50,357.949755
-14.142053,50,358.090459
-14.142053,50,358.232059
-14.142053,50,358.37452
-14.142053,50,358.513994
-14.142053,50,358.655662
-14.142053,50,358.793256
-14.142053,50,358.934215
-14.142053,50,359.077412
-14.142053,50,359.216749
-14.142053,50,359.354623
-14.142053,50,359.494504
-14.142053,50,359.635219
-14.142053,50,359.785086
-14.142053,50,359.927528
-14.142053,50,360.068373
-14.142053,50,360.208316
-14.142053,50,360.347756
-14.142053,50,360.487163
-14.142053,50,360.624802
-14.142053,50,367.42829
-14.142053,50,367.591428
-14.142053,50,367.736286
-14.142053,50,367.875217
-14.142053,50,368.014514
-14.142053,50,368.153111
-14.142053,50,368.292384
-14.142053,50,368.432385
-14.142053,50,368.57075
-14.142053,50,368.711456
-14.142053,50,368.851123
-14.142053,50,368.990889
-14.142053,50,369.131555
-14.142053,50,369.285709
-14.142053,50,369.424018
-14.142053,50,369.561434
-14.142053,50,369.703054
-14.142053,50,369.842541
-14.142053,50,369.982499
-14.142053,50,370.124479
-14.142053,50,370.263709
-14.142053,50,370.402437
-14.142053,50,370.540949
-14.142053,50,370.682045
-14.142053,50,370.821124
-14.142053,50,370.961556
-14.142054,50,371.099851
-14.142053,50,371.239787
-14.142053,50,371.376731
-14.142053,50,371.515842
-14.142053,50,371.65526
-14.142053,50,371.794939
-14.142053,50,371.938314
-14.142053,50,372.091225
-14.142053,50,372.22933
-14.142053,50,372.370347
-14.142053,50,372.50829
-14.142053,50,372.646101
-14.142053,50,372.786685
-14.142053,50,372.926261
-14.142054,50,373.064156
-14.142053,50,379.83067
-14.142053,50,379.995875
-14.142053,50,380.137448
-14.142053,50,380.275903
-14.142053,50,380.416548
-14.142053,50,380.557589
-14.142053,50,380.696279
-14.142053,50,380.835934
-14.142053,50,380.97758
-14.142053,50,381.11801
-14.142053,50,381.257421
-14.142053,50,381.398679
-14.142053,50,381.548177
-14.142053,50,381.688877
-14.142053,50,381.828066
-14.142053,50,381.968905
-14.142053,50,382.10704
-14.142053,50,382.248962
-14.142053,50,382.389076
-14.142053,50,382.530201
-14.142053,50,382.669358
-14.142053,50,382.80886
-14.142053,50,382.948148
-14.142053,50,383.08581
-14.142053,50,383.223576
-14.142053,50,383.363608
-14.142053,50,383.50273
-14.142053,50,383.642705
-14.142053,50,383.781421
-14.142053,50,383.920429
-14.142053,50,384.061599
-14.142053,50,384.198815
-14.142053,50,384.352613
-14.142053,50,384.492474
-14.142053,50,384.631667
-14.142053,50,384.772374
-14.142053,50,384.96083
-14.142053,50,385.126383
-14.142053,50,385.263992
-14.142053,50,385.404123
-14.142053,50,385.543784
-14.142053,50,392.353367
-14.142053,50,392.519904
-14.142053,50,392.661067
-14.142053,50,392.799349
-14.142053,50,392.939211
-14.142053,50,393.080059
-14.142053,50,393.218813
-14.142053,50,393.359469
-14.142053,50,393.500087
-14.142053,50,393.641135
-14.142053,50,393.781494
-14.142053,50,393.933687
-14.142053,50,394.073093
-14.142053,50,394.214334
-14.142053,50,394.35401
-14.142053,50,394.493603
-14.142053,50,394.632061
-14.142053,50,394.771877
-14.142053,50,394.910405
-14.142053,50,395.050789
-14.142053,50,395.190544
-14.142053,50,395.332004
-14.142053,50,395.472783
-14.142053,50,395.609982
-14.142053,50,395.748866
-14.142053,50,395.88802
-14.142053,50,396.028675
-14.142053,50,396.166473
-14.142053,50,396.305723
-14.142053,50,396.444856
-14.142053,50,396.582915
-14.142053,50,396.733737
-14.142053,50,396.874378
-14.142053,50,397.013103
-14.142053,50,397.151476
-14.142053,50,397.292265
-14.142053,50,397.432494
-14.142053,50,397.569616
-14.142053,50,397.7128
-14.142053,50,397.85405
-14.142053,50,397.995158
-14.142053,50,404.793991
-14.142053,50,404.956966
-14.142053,50,405.095893
-14.142053,50,405.238719
-14.142053,50,405.377194
-14.142053,50,405.514681
-14.142053,50,405.657428
-14.142053,50,405.795364
-14.142053,50,405.935463
-14.142053,50,406.074681
-14.142053,50,406.223855
-14.142053,50,406.362893
-14.142053,50,406.505586
-14.142053,50,406.646289
-14.142053,50,406.782304
-14.142053,50,406.921705
-14.142053,50,407.060988
-14.142053,50,407.200266
-14.142053,50,407.341424
-14.142053,50,407.482192
-14.142053,50,407.621724
-14.142053,50,407.760511
-14.142053,50,407.900468
-14.142053,50,408.040729
-14.142053,50,408.18194
-14.142053,50,408.321143
-14.142053,50,408.461001
-14.142053,50,408.600979
-14.142053,50,408.742738
-14.142053,50,408.884276
-14.142053,50,409.036651
-14.142053,50,409.175711
-14.142053,50,409.318404
-14.142053,50,409.455772
-14.142053,50,409.596173
-14.142053,50,409.736951
-14.142053,50,409.875564
-14.142053,50,410.013492
-14.142053,50,410.152661
-14.142053,50,410.293381
-14.142053,50,410.433893
-14.142053,50,417.517804
-14.142053,50,417.678556
-14.142053,50,417.82025
-14.142053,50,417.961054
-14.142053,50,418.10187
-14.142053,50,418.240534
-14.142053,50,418.380848
-14.142053,50,418.520234
-14.142053,50,418.662728
-14.142053,50,418.817414
-14.142053,50,418.955574
-14.142053,50,419.096095
-14.142053,50,419.238389
-14.142053,50,419.377551
-14.142053,50,419.519619
-14.142053,50,419.661893
-14.142053,50,419.802309
-14.142053,50,419.939802
-14.142053,50,420.081154
-14.142053,50,420.230634
-14.142053,50,420.391332
-14.142053,50,420.537036
-14.142053,50,420.679847
-14.142053,50,420.942225
-14.142053,50,421.113291
-14.142053,50,421.252577
-14.142053,50,421.395263
-14.142053,50,421.532525
-14.142053,50,421.671408
-14.142053,50,421.823897
-14.142053,50,421.962489
-14.142053,50,422.100368
-14.142053,50,422.238945
-14.142053,50,422.378115
-14.142053,50,422.518788
-14.142053,50,422.657281
-14.142053,50,422.796924
-14.142053,50,422.936546
-14.142053,50,423.077046
-14.142053,50,423.216018
-14.142053,50,423.355933
-14.142053,50,430.183963
-14.142053,50,430.344886
-14.142053,50,430.484703
-14.142053,50,430.622662
-14.142053,50,430.762468
-14.142053,50,430.902678
-14.142053,50,431.042957
-14.142053,50,431.182001
-14.142053,50,431.3352
-14.142053,50,431.475327
-14.142053,50,431.615031
-14.142053,50,431.75595
-14.142053,50,431.895447
-14.142053,50,432.034255
-14.142053,50,432.171038
-14.142053,50,432.311375
-14.142053,50,432.451739
-14.142053,50,432.589461
-14.142053,50,432.729136
-14.142053,50,432.869548
-14.142053,50,433.007994
-14.142053,50,433.145623
-14.142053,50,433.283867
-14.142053,50,433.423581
-14.142053,50,433.563403
-14.142053,50,433.707477
-14.142053,50,433.844612
-14.142053,50,433.982724
-14.142053,50,434.134738
-14.142053,50,434.271647
-14.142053,50,434.410466
-14.142053,50,434.547964
-14.142053,50,434.686756
-14.142053,50,434.824066
-14.142053,50,434.962393
-14.142053,50,435.100101
-14.142053,50,435.238969
-14.142053,50,435.379583
-14.142053,50,435.519819
-14.142053,50,435.658899
-14.142053,50,435.794887
-14.142053,50,442.636295
-14.142053,50,442.790422
-14.142053,50,442.930043
-14.142053,50,443.068926
-14.142053,50,443.206048
-14.142053,50,443.347791
-14.142053,50,443.486381
-14.142053,50,443.638969
-14.142053,50,443.776807
-14.142053,50,443.916513
-14.142053,50,444.054316
-14.142053,50,444.19508
-14.142053,50,444.334504
-14.142053,50,444.477005
-14.142053,50,444.618388
-14.142053,50,444.758638
-14.142053,50,444.897014
-14.142053,50,445.037024
-14.142053,50,445.17531
-14.142053,50,445.314712
-14.142053,50,445.454582
-14.142053,50,445.591955
-14.142053,50,445.734189
-14.142053,50,445.871751
-14.142053,50,446.014299
-14.142053,50,446.152846
-14.142053,50,446.292787
-14.142053,50,446.445382
-14.142053,50,446.584856
-14.142053,50,446.723538
-14.142053,50,446.862141
-14.142053,50,447.002483
-14.142053,50,447.140467
-14.142053,50,447.282078
-14.142053,50,447.419964
-14.142053,50,447.560204
-14.142053,50,447.702222
-14.142053,50,447.841052
-14.142053,50,447.981094
-14.142053,50,448.119788
-14.142053,50,448.260194
-14.142053,50,455.076902
-14.142053,50,455.237262
-14.142053,50,455.37964
-14.142053,50,455.518949
-14.142053,50,455.658866
-14.142053,50,455.797803
-14.142053,50,455.950704
-14.142053,50,456.090401
-14.142053,50,456.229575
-14.142053,50,456.369174
-14.142053,50,456.509347
-14.142053,50,456.649307
-14.142053,50,456.788931
-14.142053,50,456.928439
-14.142053,50,457.06748
-14.142053,50,457.20542
-14.142053,50,457.346622
-14.142053,50,457.483175
-14.142053,50,457.622196
-14.142053,50,457.759953
-14.142053,50,457.900527
-14.142053,50,458.039414
-14.142053,50,458.177986
-14.142053,50,458.314789
-14.142053,50,458.460705
-14.142053,50,458.598749
-14.142053,50,458.751516
-14.142053,50,458.892093
-14.142053,50,459.030813
-14.142053,50,459.16917
-14.142053,50,459.308674
-14.142053,50,459.447794
-14.142053,50,459.591264
-14.142053,50,459.730653
-14.142053,50,459.870838
-14.142053,50,460.009837
-14.142053,50,460.150376
-14.142053,50,460.288752
-14.142053,50,460.429214
-14.142053,50,460.568081
-14.142053,50,460.706981
-14.142053,50,467.542793
-14.142053,50,467.702532
-14.142053,50,467.843042
-14.142053,50,467.984022
-14.142053,50,468.122968
-14.142053,50,468.273232
-14.142053,50,468.412406
-14.142053,50,468.551514
-14.142053,50,468.691663
-14.142053,50,468.834628
-14.142053,50,468.9726
-14.142053,50,469.108652
-14.142053,50,469.248702
-14.142053,50,469.391609
-14.142053,50,469.529496
-14.142053,50,469.67159
-14.142053,50,469.811386
-14.142053,50,469.948963
-14.142053,50,470.089342
-14.142053,50,470.231332
-14.142053,50,470.370495
-14.142053,50,470.511292
-14.142053,50,470.652522
-14.142053,50,470.791736
-14.142053,50,470.934439
-14.142053,50,471.086296
-14.142053,50,471.226387
-14.142053,50,471.365652
-14.142053,50,471.504528
-14.142053,50,471.64545
-14.142053,50,471.784249
-14.142053,50,471.923479
-14.142053,50,472.062385
-14.142053,50,472.201935
-14.142053,50,472.340651
-14.142053,50,472.480555
-14.142053,50,472.618856
-14.142053,50,472.760491
-14.142053,50,472.898233
-14.142053,50,473.03698
-14.142053,50,473.177651
-14.142053,50,480.043345
-14.142053,50,480.203437
-14.142053,50,480.343765
-14.142053,50,480.481978
-14.142053,50,480.635761
-14.142053,50,480.774652
-14.142053,50,480.91781
-14.142053,50,481.058856
-14.142053,50,481.198332
-14.142053,50,481.340446
-14.142053,50,481.485143
-14.142053,50,481.626589
-14.142053,50,481.77065
-14.142053,50,481.909791
-14.142053,50,482.050371
-14.142053,50,482.190757
-14.142053,50,482.331975
-14.142053,50,482.470837
-14.142053,50,482.610793
-14.142053,50,482.750315
-14.142053,50,482.888541
-14.142053,50,483.028928
-14.142053,50,483.169271
-14.142053,50,483.31011
-14.142053,50,483.462567
-14.142053,50,483.602204
-14.142053,50,483.7446
-14.142053,50,483.882715
-14.142053,50,484.02444
-14.142053,50,484.165576
-14.142053,50,484.305976
-14.142053,50,484.446819
-14.142053,50,484.584272
-14.142053,50,484.734545
-14.142053,50,484.875678
-14.142053,50,485.014786
-14.142053,50,485.154494
-14.142053,50,485.295239
-14.142053,50,485.433444
-14.142053,50,485.573777
-14.142053,50,485.713526
-14.142053,50,492.56867
-14.142053,50,492.721941
-14.142053,50,492.863809
-14.142053,50,493.01881
-14.142053,50,493.15618
-14.142053,50,493.295773
-14.142053,50,493.435423
-14.142053,50,493.57496
-14.142053,50,493.712948
-14.142053,50,493.852037
-14.142053,50,493.990141
-14.142053,50,494.1296
-14.142053,50,494.268911
-14.142053,50,494.408889
-14.142053,50,494.547229
-14.142053,50,494.689256
-14.142053,50,494.83018
-14.142053,50,494.971185
-14.142053,50,495.112176
-14.142053,50,495.250735
-14.142053,50,495.392397
-14.142053,50,495.5316
-14.142053,50,495.672639
-14.142053,50,495.825896
-14.142053,50,495.968371
-14.142053,50,496.10918
-14.142053,50,496.249937
-14.142053,50,496.392229
-14.142053,50,496.533046
-14.142053,50,496.67226
-14.142053,50,496.809935
-14.142053,50,496.954307
-14.142053,50,497.095226
-14.142053,50,497.235905
-14.142053,50,497.377908
-14.142053,50,497.517672
-14.142053,50,497.656914
-14.142053,50,497.797293
-14.142053,50,497.938835
-14.142053,50,498.077808
-14.142053,50,498.217524
-14.142053,50,505.009192
-14.142053,50,505.165266
-14.142053,50,505.319981
-14.142053,50,505.460816
-14.142053,50,505.601178
-14.142053,50,505.739946
-14.142053,50,505.881028
-14.142053,50,506.021482
-14.142053,50,506.162058
-14.142053,50,506.302461
-14.142053,50,506.441804
-14.142053,50,506.579015
-14.142053,50,506.721604
-14.142053,50,506.859126
-14.142053,50,506.997485
-14.142053,50,507.138863
-14.142053,50,507.278831
-14.142053,50,507.418693
-14.142053,50,507.561647
-14.142053,50,507.702793
-14.142053,50,507.839277
-14.142053,50,507.980448
-14.142053,50,508.13288
-14.142053,50,508.272267
-14.142053,50,508.412599
-14.142053,50,508.554015
-14.142053,50,508.693121
-14.142053,50,508.837324
-14.142053,50,508.978439
-14.142053,50,509.117663
-14.142053,50,509.257032
-14.142053,50,509.395367
-14.142053,50,509.534466
-14.142053,50,509.673837
-14.142053,50,509.812927
-14.142053,50,509.95373
-14.142053,50,510.092602
-14.142053,50,510.234315
-14.142053,50,510.378423
-14.142053,50,510.519968
-14.142053,50,510.66074
