#{"t_start": 1715269046.7151308, "env_id": "PandaPush-v3"}
r,l,t
-14.142987,50,330.900641
-14.142987,50,331.038664
-14.142987,50,331.177773
-14.142987,50,331.319317
-14.142987,50,331.4604
-14.142987,50,331.601972
-14.142987,50,331.740812
-14.142987,50,331.879237
-14.142987,50,332.022411
-14.142987,50,332.165428
-14.142987,50,332.313083
-14.142987,50,332.4543
-14.142987,50,332.592206
-14.142987,50,332.73462
-14.142987,50,332.874647
-14.142987,50,333.015724
-14.142987,50,333.15855
-14.142987,50,333.298202
-14.142987,50,333.438592
-14.142978,50,333.579851
-14.142987,50,333.72117
-14.142987,50,333.862173
-14.142987,50,334.002904
-14.142987,50,334.142703
-14.142987,50,334.282647
-14.142987,50,334.420714
-14.142987,50,334.561952
-14.142987,50,334.705928
-14.142987,50,334.843702
-14.142987,50,334.983982
-14.142987,50,335.134783
-14.142987,50,335.274139
-14.142987,50,335.415927
-14.142987,50,335.556761
-14.142987,50,335.697058
-14.142987,50,342.521658
-14.142987,50,342.681491
-14.142987,50,342.828657
-14.142987,50,342.969368
-14.142987,50,343.109749
-14.142987,50,343.248885
-14.142987,50,343.393437
-14.142987,50,343.533581
-14.142987,50,343.671215
-14.142987,50,343.811161
-14.142987,50,343.949526
-14.142987,50,344.087865
-14.142987,50,344.22839
-14.142987,50,344.369582
-14.142987,50,344.510006
-14.142987,50,344.662124
-14.142987,50,344.802743
-14.142987,50,344.942709
-14.142987,50,345.085106
-14.142987,50,345.22502
-14.142987,50,345.362534
-14.142987,50,345.506139
-14.142987,50,345.646235
-14.142987,50,345.786561
-14.142987,50,345.928453
-14.142987,50,346.071161
-14.142987,50,346.212071
-14.142987,50,346.353083
-14.142987,50,346.493024
-14.142987,50,346.633683
-14.142987,50,346.771734
-14.142987,50,346.909588
-14.142987,50,347.049646
-14.142987,50,347.189656
-14.142987,50,347.330893
-14.142987,50,347.480233
-14.142987,50,347.61999
-14.142987,50,347.759632
-14.142987,50,347.898743
-14.142987,50,348.04053
-14.142987,50,348.17898
-14.142987,50,354.997227
-14.142987,50,355.158788
-14.142987,50,355.301382
-14.142987,50,355.439121
-14.142987,50,355.580982
-14.142987,50,355.723385
-14.142987,50,355.862271
-14.142987,50,356.002918
-14.142987,50,356.144163
-14.142987,50,356.283493
-14.142987,50,356.425133
-14.142987,50,356.565346
-14.142987,50,356.707715
-14.142987,50,356.845607
-14.142987,50,356.996607
-14.142987,50,357.1389
-14.142987,50,357.277807
-14.142987,50,357.418852
-14.142987,50,357.556859
-14.142987,50,357.697481
-14.142987,50,357.836836
-14.142987,50,357.975472
-14.142987,50,358.116089
-14.142987,50,358.258801
-14.142987,50,358.400943
-14.142987,50,358.540507
-14.142987,50,358.682343
-14.142987,50,358.819743
-14.142987,50,358.959886
-14.142987,50,359.104201
-14.142987,50,359.24245
-14.142987,50,359.38034
-14.142987,50,359.520869
-14.142987,50,359.661593
-14.142987,50,359.810851
-14.142987,50,359.953203
-14.142987,50,360.095069
-14.142987,50,360.235442
-14.142987,50,360.37437
-14.142987,50,360.513678
-14.142987,50,360.650402
-14.142987,50,367.454599
-14.142987,50,367.617084
-14.142987,50,367.762805
-14.142987,50,367.901033
-14.142987,50,368.041251
-14.142987,50,368.17947
-14.142987,50,368.318715
-14.142987,50,368.458876
-14.142987,50,368.597523
-14.142987,50,368.738045
-14.142987,50,368.877558
-14.142987,50,369.017299
-14.142987,50,369.157061
-14.142984,50,369.312118
-14.142987,50,369.450599
-14.142987,50,369.587286
-14.142987,50,369.729531
-14.142987,50,369.869227
-14.142987,50,370.009265
-14.142987,50,370.151249
-14.142987,50,370.2908
-14.142987,50,370.4288
-14.142987,50,370.567543
-14.142987,50,370.708575
-14.142987,50,370.847511
-14.142987,50,370.988312
-14.142987,50,371.126316
-14.142987,50,371.266141
-14.142987,50,371.402787
-14.142987,50,371.542554
-14.142987,50,371.681942
-14.142987,50,371.822169
-14.142987,50,371.964516
-14.142987,50,372.117666
-14.142987,50,372.255211
-14.142987,50,372.396767
-14.142987,50,372.53497
-14.142987,50,372.672816
-14.142987,50,372.812055
-14.142987,50,372.952673
-14.142987,50,373.089858
-14.142987,50,379.857151
-14.142987,50,380.021521
-14.142987,50,380.163818
-14.142987,50,380.302321
-14.142987,50,380.442058
-14.142987,50,380.583371
-14.142987,50,380.722931
-14.142987,50,380.862905
-14.142987,50,381.003855
-14.142987,50,381.14387
-14.142987,50,381.283225
-14.142987,50,381.424562
-14.142987,50,381.574971
-14.142987,50,381.715439
-14.142987,50,381.855243
-14.142987,50,381.99515
-14.142987,50,382.133423
-14.142987,50,382.27551
-14.142987,50,382.415481
-14.142987,50,382.556653
-14.142987,50,382.695144
-14.142987,50,382.835472
-14.142987,50,382.97489
-14.142987,50,383.11234
-14.142987,50,383.249385
-14.142987,50,383.390075
-14.142987,50,383.529139
-14.142987,50,383.668853
-14.142987,50,383.807201
-14.142987,50,383.946888
-14.142987,50,384.088156
-14.142987,50,384.225062
-14.142987,50,384.379031
-14.142987,50,384.519008
-14.142987,50,384.657435
-14.142987,50,384.799094
-14.142987,50,384.986676
-14.142987,50,385.152891
-14.142987,50,385.290561
-14.142987,50,385.429839
-14.142987,50,385.570367
-14.142987,50,392.379992
-14.142987,50,392.546921
-14.142987,50,392.687448
-14.142987,50,392.825867
-14.142987,50,392.965359
-14.142987,50,393.106351
-14.142987,50,393.244674
-14.142987,50,393.3864
-14.142987,50,393.526701
-14.142987,50,393.667634
-14.142987,50,393.807178
-14.142987,50,393.959564
-14.142987,50,394.099853
-14.142987,50,394.240852
-14.142987,50,394.380432
-14.142987,50,394.519508
-14.142987,50,394.658877
-14.142987,50,394.798487
-14.142987,50,394.936232
-14.142987,50,395.076657
-14.142987,50,395.216843
-14.142987,50,395.357748
-14.142987,50,395.499433
-14.142987,50,395.636425
-14.142987,50,395.775227
-14.142987,50,395.913622
-14.142987,50,396.053835
-14.142987,50,396.192978
-14.142987,50,396.332202
-14.142987,50,396.471186
-14.142987,50,396.609745
-14.142987,50,396.760207
-14.142987,50,396.900786
-14.142987,50,397.040236
-14.142987,50,397.178084
-14.142987,50,397.318828
-14.142987,50,397.458269
-14.142987,50,397.596
-14.142987,50,397.738583
-14.142987,50,397.880029
-14.142987,50,398.022298
-14.142987,50,404.820614
-14.142987,50,404.98339
-14.142987,50,405.121552
-14.142987,50,405.265251
-14.142987,50,405.403649
-14.142987,50,405.541272
-14.142987,50,405.683922
-14.142987,50,405.821367
-14.142987,50,405.961244
-14.142987,50,406.101054
-14.142987,50,406.250275
-14.142987,50,406.389184
-14.142987,50,406.531784
-14.142987,50,406.67204
-14.142987,50,406.808922
-14.142987,50,406.947894
-14.142987,50,407.087494
-14.142987,50,407.227081
-14.142987,50,407.367396
-14.142987,50,407.508837
-14.142987,50,407.648358
-14.142987,50,407.786934
-14.142987,50,407.927523
-14.142987,50,408.067301
-14.142987,50,408.208784
-14.142987,50,408.347571
-14.142987,50,408.487494
-14.142987,50,408.6276
-14.142987,50,408.769667
-14.142987,50,408.910974
-14.142987,50,409.062394
-14.142987,50,409.202268
-14.142987,50,409.344122
-14.142987,50,409.482201
-14.142987,50,409.622758
-14.142987,50,409.763509
-14.142987,50,409.902006
-14.142987,50,410.040397
-14.142987,50,410.178577
-14.142987,50,410.319769
-14.142987,50,410.460502
-14.142987,50,417.544667
-14.142987,50,417.705027
-14.142987,50,417.846837
-14.142987,50,417.987378
-14.142987,50,418.128791
-14.142987,50,418.267182
-14.142987,50,418.407624
-14.142987,50,418.546773
-14.142987,50,418.688583
-14.142987,50,418.843848
-14.142987,50,418.982106
-14.142987,50,419.122351
-14.142987,50,419.265015
-14.142987,50,419.404149
-14.142987,50,419.545428
-14.142987,50,419.687673
-14.142987,50,419.828977
-14.142987,50,419.966245
-14.142987,50,420.107034
-14.142987,50,420.257257
-14.142987,50,420.418456
-14.142987,50,420.563482
-14.142987,50,420.706401
-14.142987,50,420.969522
-14.142987,50,421.139814
-14.142987,50,421.278957
-14.142987,50,421.422014
-14.142987,50,421.559434
-14.142987,50,421.698032
-14.142987,50,421.850524
-14.142987,50,421.989129
-14.142987,50,422.127087
-14.142987,50,422.264435
-14.142987,50,422.403787
-14.142987,50,422.54549
-14.142987,50,422.683916
-14.142987,50,422.822897
-14.142987,50,422.963055
-14.142987,50,423.10326
-14.142987,50,423.242316
-14.142987,50,423.38214
-14.142987,50,430.21063
-14.142987,50,430.370671
-14.142987,50,430.51128
-14.142987,50,430.649605
-14.142987,50,430.788333
-14.142987,50,430.929013
-14.142987,50,431.068782
-14.142987,50,431.20906
-14.142987,50,431.361744
-14.142987,50,431.501913
-14.142987,50,431.641369
-14.142987,50,431.781798
-14.142987,50,431.92191
-14.142987,50,432.060846
-14.142987,50,432.197176
-14.142987,50,432.337505
-14.142987,50,432.478149
-14.142987,50,432.615973
-14.142987,50,432.754633
-14.142987,50,432.89573
-14.142987,50,433.034488
-14.142987,50,433.1722
-14.142987,50,433.310387
-14.142987,50,433.449689
-14.142987,50,433.58993
-14.142987,50,433.733939
-14.142987,50,433.871428
-14.142987,50,434.009082
-14.142987,50,434.161043
-14.142987,50,434.298267
-14.142987,50,434.437025
-14.142987,50,434.574013
-14.142987,50,434.713359
-14.142987,50,434.850473
-14.142987,50,434.988908
-14.142987,50,435.126829
-14.142987,50,435.265451
-14.142987,50,435.406338
-14.142987,50,435.546453
-14.142987,50,435.685413
-14.142987,50,435.821181
-14.142987,50,442.662639
-14.142987,50,442.81708
-14.142987,50,442.955956
-14.142987,50,443.095459
-14.142987,50,443.232332
-14.142987,50,443.37462
-14.142987,50,443.512893
-14.142987,50,443.665459
-14.142987,50,443.802666
-14.142987,50,443.942077
-14.142987,50,444.080979
-14.142987,50,444.220986
-14.142987,50,444.361067
-14.142987,50,444.503695
-14.142987,50,444.645133
-14.142987,50,444.78516
-14.142987,50,444.923396
-14.142987,50,445.062675
-14.142987,50,445.20169
-14.142987,50,445.341089
-14.142987,50,445.481224
-14.142987,50,445.618665
-14.142987,50,445.760891
-14.142987,50,445.898235
-14.142987,50,446.041099
-14.142987,50,446.179819
-14.142987,50,446.319301
-14.142987,50,446.472317
-14.142987,50,446.611867
-14.142987,50,446.749869
-14.142987,50,446.888699
-14.142987,50,447.028943
-14.142987,50,447.166156
-14.142987,50,447.308336
-14.142987,50,447.446037
-14.142987,50,447.586641
-14.142987,50,447.728967
-14.142987,50,447.868055
-14.142987,50,448.006912
-14.142987,50,448.146164
-14.142987,50,448.285767
-14.142987,50,455.102734
-14.142987,50,455.26327
-14.142987,50,455.406287
-14.142987,50,455.545285
-14.142987,50,455.685352
-14.142987,50,455.824187
-14.142987,50,455.977113
-14.142987,50,456.11636
-14.142987,50,456.255259
-14.142987,50,456.395746
-14.142987,50,456.536147
-14.142987,50,456.675899
-14.142987,50,456.815403
-14.142987,50,456.955124
-14.142987,50,457.094367
-14.142987,50,457.231214
-14.142987,50,457.372525
-14.142987,50,457.509867
-14.142987,50,457.648878
-14.142987,50,457.786621
-14.142987,50,457.926833
-14.142987,50,458.065774
-14.142987,50,458.204477
-14.142987,50,458.341487
-14.142987,50,458.486477
-14.142987,50,458.625406
-14.142987,50,458.777317
-14.142987,50,458.917996
-14.142987,50,459.057645
-14.142987,50,459.194997
-14.142987,50,459.335073
-14.142987,50,459.474611
-14.142987,50,459.617507
-14.142987,50,459.75693
-14.142987,50,459.897329
-14.142987,50,460.036701
-14.142987,50,460.176877
-14.142987,50,460.315154
-14.142987,50,460.45488
-14.142987,50,460.593809
-14.142987,50,460.733518
-14.142987,50,467.570085
-14.142987,50,467.729218
-14.142987,50,467.869329
-14.142987,50,468.010504
-14.142987,50,468.149508
-14.142987,50,468.29988
-14.142987,50,468.438283
-14.142987,50,468.57811
-14.142987,50,468.71854
-14.142987,50,468.860926
-14.142987,50,468.999366
-14.142987,50,469.135234
-14.142987,50,469.275282
-14.142987,50,469.418036
-14.142987,50,469.555182
-14.142987,50,469.698408
-14.142987,50,469.837789
-14.142987,50,469.975331
-14.142987,50,470.115501
-14.142987,50,470.257816
-14.142987,50,470.396517
-14.142987,50,470.538156
-14.142987,50,470.678616
-14.142987,50,470.818621
-14.142987,50,470.960877
-14.142987,50,471.112573
-14.142987,50,471.25284
-14.142987,50,471.392292
-14.142987,50,471.53093
-14.142987,50,471.67192
-14.142987,50,471.810491
-14.142987,50,471.949986
-14.142987,50,472.088241
-14.142987,50,472.227821
-14.142987,50,472.366208
-14.142987,50,472.507309
-14.142987,50,472.645185
-14.142987,50,472.787319
-14.142987,50,472.924765
-14.142987,50,473.063585
-14.142987,50,473.204457
-14.142987,50,480.069279
-14.142987,50,480.230255
-14.142987,50,480.370037
-14.142987,50,480.508625
-14.142987,50,480.662238
-14.142987,50,480.800359
-14.142987,50,480.944638
-14.142987,50,481.084614
-14.142987,50,481.224802
-14.142987,50,481.367354
-14.142987,50,481.511783
-14.142987,50,481.653051
-14.142987,50,481.797247
-14.142987,50,481.936531
-14.142987,50,482.076931
-14.142987,50,482.217269
-14.142987,50,482.358642
-14.142987,50,482.497424
-14.142987,50,482.637338
-14.142987,50,482.776844
-14.142987,50,482.914985
-14.142987,50,483.05526
-14.142987,50,483.195543
-14.142987,50,483.336741
-14.142987,50,483.489193
-14.142987,50,483.628728
-14.142987,50,483.771179
-14.142987,50,483.909647
-14.142987,50,484.050947
-14.142987,50,484.192381
-14.142987,50,484.331913
-14.142987,50,484.473337
-14.142987,50,484.610699
-14.142987,50,484.761079
-14.142987,50,484.902244
-14.142987,50,485.041291
-14.142987,50,485.181096
-14.142987,50,485.32165
-14.142987,50,485.459231
-14.142987,50,485.600872
-14.142987,50,485.740485
-14.142987,50,492.594273
-14.142987,50,492.748478
-14.142987,50,492.889472
-14.142987,50,493.045272
-14.142987,50,493.182899
-14.142987,50,493.321488
-14.142987,50,493.462126
-14.142987,50,493.601274
-14.142987,50,493.739237
-14.142987,50,493.878341
-14.142987,50,494.016109
-14.142987,50,494.156573
-14.142987,50,494.294511
-14.142987,50,494.434686
-14.142987,50,494.573643
-14.142987,50,494.715491
-14.142987,50,494.856806
-14.142987,50,494.9979
-14.142987,50,495.13848
-14.142987,50,495.277189
-14.142987,50,495.418445
-14.142987,50,495.557424
-14.142987,50,495.69845
-14.142987,50,495.851627
-14.142987,50,495.994279
-14.142987,50,496.135913
-14.142987,50,496.276555
-14.142987,50,496.418972
-14.142987,50,496.558788
-14.142987,50,496.698071
-14.142987,50,496.836319
-14.142987,50,496.980722
-14.142987,50,497.121709
-14.142987,50,497.262305
-14.142987,50,497.404102
-14.142987,50,497.544157
-14.142987,50,497.683526
-14.142987,50,497.823681
-14.142987,50,497.965464
-14.142987,50,498.104791
-14.142987,50,498.244108
-14.142987,50,505.035933
-14.142987,50,505.191871
-14.142987,50,505.346404
-14.142987,50,505.48708
-14.142987,50,505.627696
-14.142987,50,505.766578
-14.142987,50,505.90707
-14.142987,50,506.048006
-14.142987,50,506.187156
-14.142987,50,506.32888
-14.142987,50,506.46776
-14.142987,50,506.605737
-14.142987,50,506.747167
-14.142987,50,506.884802
-14.142987,50,507.02327
-14.142987,50,507.164482
-14.142987,50,507.305536
-14.142987,50,507.444531
-14.142987,50,507.588488
-14.142987,50,507.729036
-14.142987,50,507.865659
-14.142987,50,508.007029
-14.142987,50,508.159364
-14.142987,50,508.299511
-14.142987,50,508.439307
-14.142987,50,508.580475
-14.142987,50,508.719535
-14.142987,50,508.863903
-14.142987,50,509.004892
-14.142987,50,509.143823
-14.142987,50,509.28256
-14.142987,50,509.422057
-14.142987,50,509.560503
-14.142987,50,509.69953
-14.142987,50,509.839694
-14.142987,50,509.979508
-14.142987,50,510.119323
-14.142987,50,510.258727
-14.142987,50,510.405347
-14.142987,50,510.546462
-14.142987,50,510.687729
