#{"t_start": 1715269046.5474901, "env_id": "PandaPush-v3"}
r,l,t
-14.142987,50,331.103845
-14.142987,50,331.243844
-14.14298,50,331.382673
-14.142987,50,331.522959
-14.142987,50,331.665825
-14.142987,50,331.805665
-14.142987,50,331.943083
-14.142987,50,332.085685
-14.142987,50,332.228184
-14.142987,50,332.37806
-14.142987,50,332.518544
-14.142987,50,332.657809
-14.142987,50,332.796793
-14.142987,50,332.938361
-14.142987,50,333.079956
-14.142987,50,333.220107
-14.142987,50,333.362346
-14.142987,50,333.501774
-14.142987,50,333.64265
-14.142987,50,333.784265
-14.142987,50,333.925119
-14.142987,50,334.066085
-14.142987,50,334.207023
-14.142987,50,334.346635
-14.142987,50,334.486735
-14.142987,50,334.62587
-14.142987,50,334.767353
-14.142987,50,334.908399
-14.142987,50,335.04903
-14.142987,50,335.198904
-14.142987,50,335.338303
-14.142987,50,335.480666
-14.142987,50,335.620785
-14.142987,50,335.761434
-14.142987,50,335.901551
-14.142987,50,342.729674
-14.142987,50,342.890539
-14.142987,50,343.033766
-14.142987,50,343.174331
-14.142987,50,343.314527
-14.142987,50,343.456654
-14.142987,50,343.596639
-14.142987,50,343.736348
-14.142987,50,343.875031
-14.142987,50,344.013958
-14.142987,50,344.153091
-14.14298,50,344.293578
-14.142987,50,344.433227
-14.142987,50,344.572568
-14.142987,50,344.725175
-14.142987,50,344.866884
-14.142987,50,345.007864
-14.142987,50,345.147706
-14.142987,50,345.290176
-14.142987,50,345.428666
-14.142987,50,345.568074
-14.142987,50,345.710346
-14.142987,50,345.851066
-14.142987,50,345.991073
-14.142987,50,346.132978
-14.142987,50,346.276549
-14.142987,50,346.416137
-14.142987,50,346.556673
-14.142987,50,346.696815
-14.142987,50,346.83678
-14.142987,50,346.975056
-14.142987,50,347.114012
-14.142987,50,347.252107
-14.142987,50,347.393748
-14.142987,50,347.544374
-14.142987,50,347.683159
-14.142987,50,347.823599
-14.142987,50,347.963371
-14.142987,50,348.103519
-14.142987,50,348.244394
-14.142987,50,348.383409
-14.142987,50,355.200226
-14.142987,50,355.367042
-14.142987,50,355.50409
-14.142987,50,355.644224
-14.142987,50,355.785842
-14.142987,50,355.926623
-14.142987,50,356.065997
-14.142987,50,356.207692
-14.142987,50,356.347202
-14.142987,50,356.48724
-14.142987,50,356.629354
-14.142987,50,356.769829
-14.142987,50,356.911903
-14.142987,50,357.061366
-14.142987,50,357.201439
-14.142987,50,357.342881
-14.142987,50,357.482941
-14.142987,50,357.621388
-14.142987,50,357.761234
-14.142987,50,357.901389
-14.142987,50,358.040768
-14.142987,50,358.180092
-14.142987,50,358.320848
-14.142987,50,358.463883
-14.142987,50,358.604117
-14.142973,50,358.744383
-14.142987,50,358.885858
-14.142987,50,359.02402
-14.142987,50,359.16585
-14.142987,50,359.307247
-14.142987,50,359.446533
-14.142987,50,359.585721
-14.142987,50,359.72544
-14.142987,50,359.876318
-14.142987,50,360.015845
-14.142987,50,360.158266
-14.142987,50,360.298206
-14.142987,50,360.439347
-14.142987,50,360.578446
-14.142987,50,360.716108
-14.142987,50,360.855084
-14.142987,50,367.66265
-14.142987,50,367.823897
-14.142987,50,367.965542
-14.142987,50,368.10608
-14.142987,50,368.243661
-14.142987,50,368.383792
-14.142987,50,368.524172
-14.142987,50,368.663019
-14.142987,50,368.800599
-14.142987,50,368.942017
-14.142987,50,369.081755
-14.142987,50,369.220404
-14.142987,50,369.374936
-14.142987,50,369.515894
-14.142987,50,369.653902
-14.142987,50,369.792747
-14.142987,50,369.933425
-14.142987,50,370.072468
-14.142987,50,370.213529
-14.142987,50,370.355997
-14.142987,50,370.493221
-14.142987,50,370.634122
-14.142987,50,370.771484
-14.142987,50,370.91187
-14.142987,50,371.051047
-14.142987,50,371.190712
-14.142987,50,371.328583
-14.142987,50,371.469658
-14.142987,50,371.606862
-14.142987,50,371.745743
-14.142987,50,371.884983
-14.142987,50,372.027077
-14.142987,50,372.180782
-14.142987,50,372.320216
-14.142987,50,372.460463
-14.142987,50,372.599861
-14.142987,50,372.737524
-14.142987,50,372.877902
-14.142987,50,373.016762
-14.142987,50,373.154298
-14.142987,50,373.294681
-14.142987,50,380.067127
-14.142987,50,380.226574
-14.142987,50,380.36676
-14.142987,50,380.507365
-14.142987,50,380.647622
-14.142987,50,380.787868
-14.142987,50,380.928457
-14.142987,50,381.066914
-14.142987,50,381.207083
-14.142987,50,381.347353
-14.142987,50,381.48866
-14.142987,50,381.639105
-14.142987,50,381.77962
-14.142987,50,381.918948
-14.142987,50,382.058256
-14.142987,50,382.198737
-14.142987,50,382.338159
-14.142987,50,382.479585
-14.142987,50,382.619248
-14.142987,50,382.759735
-14.142987,50,382.900041
-14.142987,50,383.037448
-14.142987,50,383.177689
-14.142987,50,383.315599
-14.142987,50,383.454777
-14.142987,50,383.594284
-14.142987,50,383.732597
-14.142987,50,383.872437
-14.142987,50,384.010828
-14.142987,50,384.151465
-14.142987,50,384.290217
-14.142987,50,384.441182
-14.142987,50,384.582387
-14.142987,50,384.723117
-14.142987,50,384.862804
-14.142987,50,385.013194
-14.142987,50,385.199416
-14.142987,50,385.356052
-14.142987,50,385.494277
-14.142987,50,385.634293
-14.142987,50,385.773456
-14.142987,50,392.589774
-14.142987,50,392.750405
-14.142987,50,392.89043
-14.142987,50,393.03045
-14.142987,50,393.17
-14.142987,50,393.30933
-14.142987,50,393.450204
-14.142987,50,393.589455
-14.142987,50,393.730315
-14.142987,50,393.873291
-14.142987,50,394.023908
-14.142987,50,394.163594
-14.142987,50,394.303723
-14.142987,50,394.445101
-14.142987,50,394.584969
-14.142987,50,394.722966
-14.142987,50,394.861718
-14.142987,50,395.002109
-14.142987,50,395.141813
-14.142987,50,395.280048
-14.142987,50,395.4205
-14.142987,50,395.561743
-14.142987,50,395.702443
-14.142987,50,395.83923
-14.142987,50,395.978395
-14.142987,50,396.119169
-14.142987,50,396.2573
-14.142987,50,396.396501
-14.142987,50,396.536522
-14.142987,50,396.674915
-14.142987,50,396.824609
-14.142987,50,396.965059
-14.142987,50,397.104798
-14.142987,50,397.24229
-14.142987,50,397.382034
-14.142987,50,397.521752
-14.142987,50,397.662146
-14.142987,50,397.80137
-14.142987,50,397.943416
-14.142987,50,398.084894
-14.142987,50,398.227554
-14.142987,50,405.031051
-14.142987,50,405.187857
-14.142987,50,405.326865
-14.142987,50,405.468122
-14.142987,50,405.60623
-14.142987,50,405.745061
-14.142987,50,405.887714
-14.142987,50,406.025153
-14.142987,50,406.16566
-14.142987,50,406.315231
-14.142987,50,406.453152
-14.142987,50,406.595195
-14.142987,50,406.735777
-14.142987,50,406.874774
-14.142987,50,407.012346
-14.142987,50,407.151753
-14.142987,50,407.290472
-14.142987,50,407.430663
-14.142987,50,407.571756
-14.142987,50,407.712018
-14.142987,50,407.851484
-14.142987,50,407.99193
-14.142987,50,408.130969
-14.142987,50,408.272088
-14.142987,50,408.413239
-14.142987,50,408.551821
-14.142987,50,408.690347
-14.142987,50,408.831443
-14.142987,50,408.974637
-14.142987,50,409.126442
-14.142987,50,409.266651
-14.142987,50,409.407324
-14.142987,50,409.546196
-14.142987,50,409.687821
-14.142987,50,409.825888
-14.142987,50,409.966069
-14.142987,50,410.105021
-14.142987,50,410.244523
-14.142987,50,410.383495
-14.142987,50,410.52356
-14.142987,50,410.664462
-14.142987,50,417.753481
-14.142987,50,417.909125
-14.142987,50,418.051453
-14.142987,50,418.190596
-14.142987,50,418.330788
-14.142987,50,418.471654
-14.142987,50,418.610838
-14.142987,50,418.750076
-14.142987,50,418.905737
-14.142987,50,419.046156
-14.142987,50,419.184103
-14.142987,50,419.326142
-14.142987,50,419.46894
-14.142987,50,419.608057
-14.142987,50,419.750634
-14.142987,50,419.892221
-14.142987,50,420.030685
-14.142987,50,420.172055
-14.142987,50,420.310834
-14.142987,50,420.467403
-14.142987,50,420.624031
-14.142987,50,420.76983
-14.142987,50,420.973455
-14.142987,50,421.180693
-14.142987,50,421.342848
-14.142987,50,421.484036
-14.142987,50,421.624051
-14.142987,50,421.762974
-14.142987,50,421.913491
-14.142987,50,422.053009
-14.142987,50,422.192021
-14.142987,50,422.3299
-14.142987,50,422.469045
-14.142987,50,422.608391
-14.142987,50,422.74782
-14.142987,50,422.886689
-14.142987,50,423.026588
-14.142987,50,423.168147
-14.142987,50,423.305839
-14.142987,50,423.446639
-14.142987,50,423.58687
-14.142987,50,430.418224
-14.142987,50,430.574322
-14.142987,50,430.714214
-14.142987,50,430.852221
-14.142987,50,430.992651
-14.142987,50,431.132915
-14.142987,50,431.272942
-14.142987,50,431.423788
-14.142987,50,431.565575
-14.142987,50,431.704778
-14.142987,50,431.84565
-14.142987,50,431.986115
-14.142987,50,432.124921
-14.142987,50,432.26366
-14.142987,50,432.402397
-14.142987,50,432.540618
-14.142987,50,432.681577
-14.142987,50,432.82036
-14.142987,50,432.957797
-14.142987,50,433.099276
-14.142987,50,433.238
-14.142987,50,433.375675
-14.142987,50,433.513
-14.142987,50,433.653097
-14.142987,50,433.794399
-14.142987,50,433.936406
-14.142987,50,434.075757
-14.142987,50,434.225112
-14.142987,50,434.361679
-14.142987,50,434.501853
-14.142987,50,434.639734
-14.142987,50,434.778349
-14.142987,50,434.915944
-14.142987,50,435.05408
-14.142987,50,435.191458
-14.142987,50,435.33042
-14.142987,50,435.470285
-14.142987,50,435.6099
-14.142987,50,435.749563
-14.142987,50,435.886931
-14.142987,50,436.024855
-14.142987,50,442.870867
-14.142987,50,443.021119
-14.142987,50,443.15989
-14.142987,50,443.298508
-14.142987,50,443.438324
-14.142987,50,443.577218
-14.142987,50,443.727646
-14.142987,50,443.868945
-14.142987,50,444.00593
-14.142987,50,444.145918
-14.142987,50,444.285416
-14.142987,50,444.424702
-14.142987,50,444.564616
-14.142987,50,444.707378
-14.142987,50,444.849315
-14.142987,50,444.988477
-14.142987,50,445.128074
-14.142987,50,445.267306
-14.142987,50,445.404387
-14.142987,50,445.544652
-14.142987,50,445.684541
-14.142987,50,445.822548
-14.142987,50,445.964055
-14.142987,50,446.103332
-14.142987,50,446.243702
-14.142987,50,446.383155
-14.142987,50,446.53472
-14.142987,50,446.675391
-14.142987,50,446.814666
-14.142987,50,446.954013
-14.142987,50,447.091755
-14.142987,50,447.232186
-14.142987,50,447.372117
-14.142987,50,447.512819
-14.142987,50,447.650033
-14.142987,50,447.790669
-14.142987,50,447.932666
-14.142987,50,448.070388
-14.142987,50,448.21183
-14.142987,50,448.349884
-14.142987,50,448.490199
-14.142987,50,455.313684
-14.142987,50,455.467685
-14.142987,50,455.608883
-14.142987,50,455.750609
-14.142987,50,455.887958
-14.142987,50,456.040419
-14.142987,50,456.180896
-14.142987,50,456.320892
-14.142987,50,456.458848
-14.142987,50,456.599895
-14.142987,50,456.738829
-14.142987,50,456.879683
-14.142987,50,457.019349
-14.142987,50,457.158764
-14.142987,50,457.297322
-14.142987,50,457.437429
-14.142987,50,457.575142
-14.142987,50,457.713063
-14.142987,50,457.852759
-14.142987,50,457.990091
-14.142987,50,458.129915
-14.142987,50,458.269764
-14.142987,50,458.407729
-14.142987,50,458.544655
-14.142987,50,458.690328
-14.142987,50,458.842355
-14.142987,50,458.981692
-14.142987,50,459.122445
-14.142987,50,459.260378
-14.142987,50,459.397939
-14.142987,50,459.540396
-14.142987,50,459.680451
-14.142987,50,459.821945
-14.142987,50,459.960207
-14.142987,50,460.101157
-14.142987,50,460.241146
-14.142987,50,460.380359
-14.142987,50,460.518485
-14.142987,50,460.65819
-14.142987,50,460.797621
-14.142987,50,460.937776
-14.142987,50,467.778571
-14.142987,50,467.933036
-14.142987,50,468.073155
-14.142987,50,468.213552
-14.142987,50,468.364437
-14.142987,50,468.502599
-14.142987,50,468.640939
-14.142987,50,468.782101
-14.142987,50,468.923103
-14.142987,50,469.063996
-14.142987,50,469.201607
-14.142987,50,469.338863
-14.142987,50,469.480221
-14.142987,50,469.620743
-14.142987,50,469.760281
-14.142987,50,469.901392
-14.142987,50,470.040482
-14.142987,50,470.178729
-14.142987,50,470.320051
-14.142987,50,470.461115
-14.142987,50,470.601612
-14.142987,50,470.741048
-14.142987,50,470.882306
-14.142987,50,471.023437
-14.142987,50,471.176674
-14.142987,50,471.316679
-14.142987,50,471.457168
-14.142987,50,471.596256
-14.142987,50,471.734266
-14.142987,50,471.875134
-14.142987,50,472.014368
-14.142987,50,472.15359
-14.142987,50,472.292888
-14.142987,50,472.431811
-14.142987,50,472.571941
-14.142987,50,472.711133
-14.142987,50,472.852123
-14.142987,50,472.99009
-14.142987,50,473.127821
-14.142987,50,473.267381
-14.142987,50,473.410046
-14.142987,50,480.279602
-14.142987,50,480.434442
-14.142987,50,480.572624
-14.142987,50,480.724451
-14.142987,50,480.864697
-14.142987,50,481.006702
-14.142987,50,481.147784
-14.142987,50,481.288201
-14.142987,50,481.429429
-14.142987,50,481.575798
-14.142987,50,481.715717
-14.142987,50,481.857804
-14.142987,50,481.99993
-14.142987,50,482.139757
-14.142987,50,482.281799
-14.142987,50,482.421027
-14.142987,50,482.561019
-14.142987,50,482.701495
-14.142987,50,482.84107
-14.142987,50,482.979729
-14.142987,50,483.120184
-14.142987,50,483.260696
-14.142987,50,483.398979
-14.142987,50,483.553427
-14.142987,50,483.69233
-14.142987,50,483.83243
-14.142987,50,483.97564
-14.142987,50,484.113375
-14.142987,50,484.254542
-14.142987,50,484.396162
-14.142987,50,484.534775
-14.142987,50,484.676181
-14.142987,50,484.815124
-14.142987,50,484.96555
-14.142987,50,485.104471
-14.142987,50,485.246563
-14.142987,50,485.384554
-14.142987,50,485.524995
-14.142987,50,485.664437
-14.142987,50,485.805271
-14.142987,50,485.943784
-14.142987,50,492.80438
-14.142987,50,492.953306
-14.142987,50,493.108135
-14.142987,50,493.248375
-14.142987,50,493.385309
-14.142987,50,493.526505
-14.142987,50,493.666083
-14.142987,50,493.80425
-14.142987,50,493.94179
-14.142987,50,494.081907
-14.142987,50,494.22021
-14.142987,50,494.360162
-14.142987,50,494.498725
-14.142987,50,494.63846
-14.142987,50,494.778928
-14.142987,50,494.919589
-14.142987,50,495.060615
-14.142987,50,495.201735
-14.142987,50,495.341526
-14.142987,50,495.4816
-14.142987,50,495.621679
-14.142987,50,495.761889
-14.142987,50,495.915051
-14.142987,50,496.057348
-14.142987,50,496.198518
-14.142987,50,496.339119
-14.142987,50,496.481337
-14.142987,50,496.623157
-14.142987,50,496.762058
-14.142987,50,496.902446
-14.142987,50,497.041803
-14.142987,50,497.185509
-14.142987,50,497.326772
-14.142987,50,497.467966
-14.142987,50,497.607032
-14.142987,50,497.74662
-14.142987,50,497.887992
-14.142987,50,498.027456
-14.142987,50,498.167343
-14.142987,50,498.308852
-14.142987,50,498.449077
-14.142987,50,505.245887
-14.142987,50,505.407493
-14.142987,50,505.549526
-14.142987,50,505.690873
-14.142987,50,505.831459
-14.142987,50,505.970678
-14.142987,50,506.111657
-14.142987,50,506.2523
-14.142987,50,506.391688
-14.142987,50,506.530927
-14.142987,50,506.671604
-14.142987,50,506.810079
-14.142987,50,506.950042
-14.142987,50,507.089393
-14.142987,50,507.230123
-14.142987,50,507.368569
-14.142987,50,507.509058
-14.142987,50,507.650727
-14.142987,50,507.79225
-14.142987,50,507.932741
-14.142987,50,508.070053
-14.142987,50,508.222912
-14.142987,50,508.362913
-14.142987,50,508.503746
-14.142987,50,508.642566
-14.142987,50,508.782632
-14.142987,50,508.923847
-14.142987,50,509.067647
-14.142987,50,509.20756
-14.142987,50,509.347241
-14.142987,50,509.486735
-14.142987,50,509.624659
-14.142987,50,509.764931
-14.142987,50,509.90433
-14.142987,50,510.042839
-14.142987,50,510.184408
-14.142987,50,510.323498
-14.142987,50,510.464244
-14.142987,50,510.607933
-14.142987,50,510.751177
-14.142987,50,510.89072
