#{"t_start": 1715269046.740084, "env_id": "PandaPush-v3"}
r,l,t
-14.142053,50,330.875377
-14.142053,50,331.012649
-14.142053,50,331.153501
-14.142053,50,331.294314
-14.142053,50,331.434752
-14.142053,50,331.57703
-14.142053,50,331.715302
-14.142053,50,331.853443
-14.142053,50,331.998163
-14.142053,50,332.140478
-14.142053,50,332.289179
-14.142053,50,332.429627
-14.142053,50,332.566548
-14.142053,50,332.709465
-14.142053,50,332.848213
-14.142053,50,332.991612
-14.142053,50,333.133675
-14.142053,50,333.273041
-14.142053,50,333.413177
-14.142053,50,333.554463
-14.142053,50,333.696038
-14.142053,50,333.837735
-14.142053,50,333.977515
-14.142053,50,334.117634
-14.142053,50,334.257563
-14.142053,50,334.395423
-14.142053,50,334.537425
-14.142053,50,334.681002
-14.142053,50,334.818677
-14.142053,50,334.958315
-14.142053,50,335.10913
-14.142053,50,335.24874
-14.142053,50,335.391077
-14.142053,50,335.531983
-14.142053,50,335.672
-14.142053,50,342.496918
-14.142053,50,342.658711
-14.142053,50,342.804093
-14.142053,50,342.945341
-14.142053,50,343.08425
-14.142053,50,343.224707
-14.142053,50,343.368386
-14.142053,50,343.508755
-14.142053,50,343.646223
-14.142053,50,343.7862
-14.142053,50,343.923792
-14.142053,50,344.062598
-14.142053,50,344.203441
-14.142053,50,344.34372
-14.142053,50,344.484731
-14.142053,50,344.637408
-14.142053,50,344.777868
-14.142053,50,344.918191
-14.142053,50,345.059423
-14.142053,50,345.20068
-14.142053,50,345.338486
-14.142053,50,345.48114
-14.142053,50,345.621235
-14.142053,50,345.761673
-14.142053,50,345.903514
-14.142053,50,346.046512
-14.142053,50,346.187118
-14.142053,50,346.328158
-14.142053,50,346.469065
-14.142053,50,346.609091
-14.142053,50,346.745879
-14.142053,50,346.884789
-14.142053,50,347.024413
-14.142053,50,347.164227
-14.142053,50,347.305282
-14.142053,50,347.455356
-14.142053,50,347.594871
-14.142053,50,347.734704
-14.142053,50,347.8745
-14.142053,50,348.014832
-14.142053,50,348.154782
-14.142053,50,354.971609
-14.142053,50,355.134958
-14.142053,50,355.275816
-14.142053,50,355.414903
-14.142053,50,355.554957
-14.142053,50,355.6978
-14.142053,50,355.836662
-14.142053,50,355.977967
-14.142053,50,356.118744
-14.142053,50,356.258839
-14.142053,50,356.398748
-14.142053,50,356.540291
-14.142053,50,356.682831
-14.142053,50,356.82121
-14.142053,50,356.970732
-14.142053,50,357.113752
-14.142053,50,357.253189
-14.142053,50,357.393988
-14.142053,50,357.531555
-14.142053,50,357.672336
-14.142053,50,357.811514
-14.142053,50,357.951459
-14.142053,50,358.091989
-14.142053,50,358.234138
-14.142053,50,358.376344
-14.142053,50,358.515793
-14.142053,50,358.657076
-14.142053,50,358.794626
-14.142053,50,358.935512
-14.142053,50,359.079272
-14.142053,50,359.217761
-14.142053,50,359.356176
-14.142053,50,359.495136
-14.142053,50,359.635915
-14.142053,50,359.78689
-14.142053,50,359.929139
-14.142053,50,360.069376
-14.142053,50,360.209315
-14.142053,50,360.34896
-14.142053,50,360.488557
-14.142053,50,360.626859
-14.142053,50,367.42974
-14.142053,50,367.593068
-14.142053,50,367.737907
-14.142053,50,367.876721
-14.142053,50,368.015457
-14.142053,50,368.154592
-14.142053,50,368.294031
-14.142053,50,368.433208
-14.142053,50,368.572147
-14.142053,50,368.711985
-14.142053,50,368.852956
-14.142053,50,368.992719
-14.142053,50,369.132734
-14.142053,50,369.286968
-14.142053,50,369.426141
-14.142053,50,369.562895
-14.142053,50,369.704618
-14.142053,50,369.843521
-14.142053,50,369.984575
-14.142053,50,370.126384
-14.142053,50,370.264561
-14.142053,50,370.404001
-14.142053,50,370.54169
-14.142053,50,370.683482
-14.142053,50,370.822032
-14.142053,50,370.962887
-14.142053,50,371.100949
-14.142053,50,371.240595
-14.142053,50,371.378317
-14.142053,50,371.517968
-14.142053,50,371.656699
-14.142053,50,371.796726
-14.142053,50,371.939899
-14.142053,50,372.091914
-14.142053,50,372.231634
-14.142053,50,372.371997
-14.142053,50,372.510112
-14.142053,50,372.647123
-14.142053,50,372.78832
-14.142053,50,372.927727
-14.142053,50,373.065537
-14.142053,50,379.832245
-14.142053,50,379.997556
-14.142053,50,380.139093
-14.142053,50,380.277399
-14.142053,50,380.417971
-14.142053,50,380.559211
-14.142053,50,380.697934
-14.142053,50,380.837413
-14.142053,50,380.978424
-14.142053,50,381.120016
-14.142053,50,381.258616
-14.142053,50,381.400005
-14.142053,50,381.54879
-14.142053,50,381.690303
-14.142053,50,381.828912
-14.142053,50,381.970058
-14.142053,50,382.108571
-14.142053,50,382.249695
-14.142053,50,382.390773
-14.142053,50,382.531797
-14.142053,50,382.670232
-14.142053,50,382.810229
-14.142053,50,382.949936
-14.142053,50,383.087112
-14.142053,50,383.225384
-14.142053,50,383.364368
-14.142053,50,383.504319
-14.142053,50,383.644023
-14.142053,50,383.783319
-14.142053,50,383.922246
-14.142053,50,384.063069
-14.142053,50,384.200426
-14.142053,50,384.354268
-14.142053,50,384.493772
-14.142053,50,384.633277
-14.142053,50,384.774137
-14.142053,50,384.963196
-14.142053,50,385.128068
-14.142053,50,385.265671
-14.142053,50,385.40531
-14.142053,50,385.54574
-14.142053,50,392.354999
-14.142053,50,392.521432
-14.142053,50,392.661886
-14.142053,50,392.800714
-14.142053,50,392.940452
-14.142053,50,393.081748
-14.142053,50,393.220397
-14.142053,50,393.360983
-14.142053,50,393.500884
-14.142053,50,393.642856
-14.142053,50,393.782937
-14.142053,50,393.935561
-14.142053,50,394.074897
-14.142053,50,394.21607
-14.142053,50,394.355915
-14.142053,50,394.495213
-14.142053,50,394.63366
-14.142053,50,394.773351
-14.142053,50,394.911857
-14.142053,50,395.051952
-14.142053,50,395.191296
-14.142053,50,395.333392
-14.142053,50,395.474343
-14.142053,50,395.611405
-14.142053,50,395.750641
-14.142053,50,395.889704
-14.142053,50,396.029016
-14.142053,50,396.167906
-14.142053,50,396.306722
-14.142053,50,396.446238
-14.142053,50,396.585084
-14.142053,50,396.734552
-14.142053,50,396.876175
-14.142053,50,397.014007
-14.142053,50,397.15304
-14.142053,50,397.293087
-14.142053,50,397.43405
-14.142053,50,397.570897
-14.142053,50,397.7146
-14.142053,50,397.854711
-14.142053,50,397.996587
-14.142053,50,404.796046
-14.142053,50,404.958511
-14.142053,50,405.097392
-14.142053,50,405.240123
-14.142053,50,405.378882
-14.142053,50,405.516294
-14.142053,50,405.659018
-14.142053,50,405.797174
-14.142053,50,405.936844
-14.142053,50,406.075994
-14.142053,50,406.225651
-14.142053,50,406.364559
-14.142053,50,406.506875
-14.142053,50,406.648056
-14.142053,50,406.783689
-14.142053,50,406.922821
-14.142053,50,407.061955
-14.142053,50,407.201714
-14.142053,50,407.343061
-14.142053,50,407.482604
-14.142053,50,407.623297
-14.142053,50,407.762517
-14.142053,50,407.9022
-14.142053,50,408.042468
-14.142053,50,408.183778
-14.142053,50,408.321913
-14.142053,50,408.462592
-14.142053,50,408.602612
-14.142053,50,408.744809
-14.142053,50,408.886147
-14.142053,50,409.038507
-14.142053,50,409.177218
-14.142053,50,409.319697
-14.142053,50,409.456587
-14.142053,50,409.597144
-14.142053,50,409.738334
-14.142053,50,409.877009
-14.142053,50,410.014555
-14.142053,50,410.154768
-14.142053,50,410.294896
-14.142053,50,410.435522
-14.142053,50,417.519912
-14.142053,50,417.680292
-14.142053,50,417.821216
-14.142053,50,417.962539
-14.142053,50,418.103441
-14.142053,50,418.242204
-14.142053,50,418.382554
-14.142053,50,418.521145
-14.142053,50,418.664635
-14.142053,50,418.81918
-14.142053,50,418.956962
-14.142053,50,419.097958
-14.142053,50,419.239775
-14.142053,50,419.379121
-14.142053,50,419.521008
-14.142053,50,419.664027
-14.142053,50,419.803894
-14.142053,50,419.94143
-14.142053,50,420.082476
-14.142053,50,420.232773
-14.142053,50,420.393251
-14.142053,50,420.538147
-14.142053,50,420.680622
-14.142053,50,420.944076
-14.142053,50,421.114334
-14.142053,50,421.25378
-14.142053,50,421.396366
-14.142053,50,421.533162
-14.142053,50,421.672214
-14.142053,50,421.825409
-14.142053,50,421.963289
-14.142053,50,422.101243
-14.142053,50,422.240594
-14.142053,50,422.379716
-14.142053,50,422.52032
-14.142053,50,422.658784
-14.142053,50,422.798621
-14.142053,50,422.938468
-14.142053,50,423.078471
-14.142053,50,423.216885
-14.142053,50,423.35754
-14.142053,50,430.186284
-14.142053,50,430.346807
-14.142053,50,430.486394
-14.142053,50,430.624124
-14.142053,50,430.76425
-14.142053,50,430.903512
-14.142053,50,431.044968
-14.142053,50,431.18309
-14.142053,50,431.336983
-14.142053,50,431.476276
-14.142053,50,431.616789
-14.142053,50,431.757514
-14.142053,50,431.89612
-14.142053,50,432.035764
-14.142053,50,432.172564
-14.142053,50,432.312701
-14.142053,50,432.453222
-14.142053,50,432.590291
-14.142053,50,432.729461
-14.142053,50,432.870963
-14.142053,50,433.009668
-14.142053,50,433.14764
-14.142053,50,433.285456
-14.142053,50,433.423899
-14.142053,50,433.565017
-14.142053,50,433.709203
-14.142053,50,433.846067
-14.142053,50,433.983534
-14.142053,50,434.136214
-14.142053,50,434.273109
-14.142053,50,434.41126
-14.142053,50,434.549512
-14.142053,50,434.687692
-14.142053,50,434.825572
-14.142053,50,434.963901
-14.142053,50,435.102117
-14.142053,50,435.240384
-14.142053,50,435.381018
-14.142053,50,435.521326
-14.142053,50,435.659715
-14.142053,50,435.796236
-14.142053,50,442.638017
-14.142053,50,442.79188
-14.142053,50,442.931686
-14.142053,50,443.069525
-14.142053,50,443.207827
-14.142053,50,443.34917
-14.142053,50,443.487186
-14.142053,50,443.639557
-14.142053,50,443.778204
-14.142053,50,443.917982
-14.142053,50,444.056133
-14.142053,50,444.195871
-14.142053,50,444.33553
-14.142053,50,444.47864
-14.142053,50,444.619602
-14.142053,50,444.760047
-14.142053,50,444.897868
-14.142053,50,445.038885
-14.142053,50,445.176002
-14.142053,50,445.316247
-14.142053,50,445.455629
-14.142053,50,445.593864
-14.142053,50,445.7357
-14.142053,50,445.872771
-14.142053,50,446.016333
-14.142053,50,446.154469
-14.142053,50,446.294297
-14.142053,50,446.446606
-14.142053,50,446.586371
-14.142053,50,446.725117
-14.142053,50,446.863774
-14.142053,50,447.00434
-14.142053,50,447.142358
-14.142053,50,447.283828
-14.142053,50,447.421394
-14.142053,50,447.562184
-14.142053,50,447.70388
-14.142053,50,447.842006
-14.142053,50,447.982773
-14.142053,50,448.121155
-14.142053,50,448.261722
-14.142053,50,455.07906
-14.142053,50,455.238996
-14.142053,50,455.380944
-14.142053,50,455.520466
-14.142053,50,455.659627
-14.142053,50,455.79962
-14.142053,50,455.952262
-14.142053,50,456.092049
-14.142053,50,456.231052
-14.142053,50,456.370787
-14.142053,50,456.51109
-14.142053,50,456.651418
-14.142053,50,456.790556
-14.142053,50,456.929409
-14.142053,50,457.068995
-14.142053,50,457.20673
-14.142053,50,457.348052
-14.142053,50,457.484732
-14.142053,50,457.623764
-14.142053,50,457.761862
-14.142053,50,457.902121
-14.142053,50,458.041041
-14.142053,50,458.179254
-14.142053,50,458.316316
-14.142053,50,458.462635
-14.142053,50,458.599629
-14.142053,50,458.753363
-14.142053,50,458.893668
-14.142053,50,459.031526
-14.142053,50,459.170665
-14.142053,50,459.309437
-14.142053,50,459.449284
-14.142053,50,459.593234
-14.142053,50,459.7323
-14.142053,50,459.872464
-14.142053,50,460.012092
-14.142053,50,460.15182
-14.142053,50,460.290264
-14.142053,50,460.430775
-14.142053,50,460.569691
-14.142053,50,460.708963
-14.142053,50,467.54447
-14.142053,50,467.703986
-14.142053,50,467.844685
-14.142053,50,467.985676
-14.142053,50,468.124633
-14.142053,50,468.275271
-14.142053,50,468.414109
-14.142053,50,468.553363
-14.142053,50,468.693389
-14.142053,50,468.835924
-14.142053,50,468.973998
-14.142053,50,469.109547
-14.142053,50,469.250505
-14.142053,50,469.393109
-14.142053,50,469.531078
-14.142053,50,469.673281
-14.142053,50,469.812762
-14.142053,50,469.950478
-14.142053,50,470.090736
-14.142053,50,470.232909
-14.142053,50,470.372114
-14.142053,50,470.512934
-14.142053,50,470.654092
-14.142053,50,470.793082
-14.142053,50,470.93525
-14.142053,50,471.087763
-14.142053,50,471.227706
-14.142053,50,471.367927
-14.142053,50,471.506397
-14.142053,50,471.647156
-14.142053,50,471.785833
-14.142053,50,471.924225
-14.142053,50,472.063786
-14.142053,50,472.203429
-14.142053,50,472.342211
-14.142053,50,472.48242
-14.142053,50,472.620801
-14.142053,50,472.762653
-14.142053,50,472.899983
-14.142053,50,473.039143
-14.142053,50,473.1793
-14.142053,50,480.046028
-14.142053,50,480.204545
-14.142053,50,480.344577
-14.142053,50,480.483692
-14.142053,50,480.637378
-14.142053,50,480.776233
-14.142053,50,480.919255
-14.142053,50,481.060483
-14.142053,50,481.199065
-14.142053,50,481.341324
-14.142053,50,481.486874
-14.142053,50,481.628219
-14.142053,50,481.772295
-14.142053,50,481.911198
-14.142053,50,482.052021
-14.142053,50,482.191604
-14.142053,50,482.333857
-14.142053,50,482.472488
-14.142053,50,482.612346
-14.142053,50,482.75124
-14.142053,50,482.889192
-14.142053,50,483.031045
-14.142053,50,483.169993
-14.142053,50,483.311631
-14.142053,50,483.46411
-14.142053,50,483.604445
-14.142053,50,483.746412
-14.142053,50,483.884082
-14.142053,50,484.025153
-14.142053,50,484.167026
-14.142053,50,484.30722
-14.142053,50,484.448341
-14.142053,50,484.585741
-14.142053,50,484.736217
-14.142053,50,484.877151
-14.142053,50,485.015618
-14.142053,50,485.156549
-14.142053,50,485.296038
-14.142053,50,485.434963
-14.142053,50,485.574686
-14.142053,50,485.714452
-14.142053,50,492.570946
-14.142053,50,492.723616
-14.142053,50,492.865364
-14.142053,50,493.020291
-14.142053,50,493.157992
-14.142053,50,493.2972
-14.142053,50,493.437231
-14.142053,50,493.575826
-14.142053,50,493.71451
-14.142053,50,493.853537
-14.142053,50,493.9919
-14.142053,50,494.130613
-14.142053,50,494.270342
-14.142053,50,494.410899
-14.142053,50,494.548018
-14.142053,50,494.690471
-14.142053,50,494.831815
-14.142053,50,494.973021
-14.142053,50,495.113656
-14.142053,50,495.252378
-14.142053,50,495.393584
-14.142053,50,495.533068
-14.142053,50,495.67405
-14.142053,50,495.827477
-14.142053,50,495.970253
-14.142053,50,496.109985
-14.142053,50,496.251577
-14.142053,50,496.393712
-14.142053,50,496.534506
-14.142053,50,496.673752
-14.142053,50,496.810591
-14.142053,50,496.955908
-14.142053,50,497.096647
-14.142053,50,497.237461
-14.142053,50,497.379458
-14.142053,50,497.518536
-14.142053,50,497.657832
-14.142053,50,497.798881
-14.142053,50,497.940436
-14.142053,50,498.078751
-14.142053,50,498.219074
-14.142053,50,505.009937
-14.142053,50,505.167145
-14.142053,50,505.321328
-14.142053,50,505.461613
-14.142053,50,505.602056
-14.142053,50,505.741371
-14.142053,50,505.883002
-14.142053,50,506.023466
-14.142053,50,506.162543
-14.142053,50,506.304048
-14.142053,50,506.443579
-14.142053,50,506.580719
-14.142053,50,506.721453
-14.142053,50,506.860977
-14.142053,50,506.998934
-14.142053,50,507.140421
-14.142053,50,507.280341
-14.142053,50,507.420311
-14.142053,50,507.563053
-14.142053,50,507.703662
-14.142053,50,507.839872
-14.142053,50,507.982223
-14.142053,50,508.134403
-14.142053,50,508.273195
-14.142053,50,508.414461
-14.142053,50,508.555467
-14.142053,50,508.694629
-14.142053,50,508.839319
-14.142053,50,508.97934
-14.142053,50,509.119222
-14.142053,50,509.258659
-14.142053,50,509.397015
-14.142053,50,509.536219
-14.142053,50,509.674789
-14.142053,50,509.814423
-14.142053,50,509.95505
-14.142053,50,510.094507
-14.142053,50,510.23382
-14.142053,50,510.379782
-14.142053,50,510.522071
-14.142053,50,510.662302
