#{"t_start": 1715269046.768695, "env_id": "PandaPush-v3"}
r,l,t
-14.142377,50,330.984615
-14.142377,50,331.124962
-14.142377,50,331.266045
-14.142377,50,331.406612
-14.142377,50,331.548668
-14.142377,50,331.687224
-14.142377,50,331.825672
-14.142377,50,331.969719
-14.142377,50,332.112083
-14.142377,50,332.259934
-14.142377,50,332.401194
-14.142377,50,332.538721
-14.142377,50,332.68147
-14.142377,50,332.820628
-14.142377,50,332.962977
-14.142377,50,333.104904
-14.142377,50,333.243885
-14.142377,50,333.384027
-14.142377,50,333.524953
-14.142377,50,333.667347
-14.142377,50,333.809092
-14.142377,50,333.949742
-14.142377,50,334.089099
-14.142377,50,334.228174
-14.142377,50,334.367834
-14.142377,50,334.508798
-14.142377,50,334.652377
-14.142377,50,334.790668
-14.142377,50,334.930272
-14.142377,50,335.0813
-14.142377,50,335.221169
-14.142377,50,335.361643
-14.142377,50,335.503611
-14.142377,50,335.6442
-14.142377,50,342.467271
-14.142377,50,342.62991
-14.142377,50,342.775184
-14.142377,50,342.916584
-14.142377,50,343.056948
-14.142377,50,343.196726
-14.142377,50,343.339863
-14.142377,50,343.479392
-14.142377,50,343.616517
-14.142377,50,343.756761
-14.142377,50,343.896198
-14.142377,50,344.034377
-14.142377,50,344.174598
-14.142377,50,344.316389
-14.142377,50,344.456344
-14.142377,50,344.608924
-14.142377,50,344.748382
-14.142377,50,344.889905
-14.142377,50,345.031742
-14.142377,50,345.172171
-14.142377,50,345.309763
-14.142377,50,345.451081
-14.142377,50,345.592638
-14.142377,50,345.732964
-14.142377,50,345.874053
-14.142377,50,346.017342
-14.142377,50,346.158633
-14.142377,50,346.299496
-14.142377,50,346.440382
-14.142377,50,346.58012
-14.142377,50,346.718194
-14.142377,50,346.856397
-14.142377,50,346.995689
-14.142377,50,347.134971
-14.142377,50,347.277541
-14.142377,50,347.426892
-14.142377,50,347.566549
-14.142377,50,347.70523
-14.142377,50,347.84599
-14.142377,50,347.987086
-14.142377,50,348.126239
-14.142377,50,354.943447
-14.142377,50,355.105615
-14.142377,50,355.247726
-14.142377,50,355.386722
-14.142377,50,355.527286
-14.142377,50,355.669967
-14.142377,50,355.809001
-14.142377,50,355.948451
-14.142377,50,356.090522
-14.142377,50,356.230453
-14.142377,50,356.370696
-14.142377,50,356.511588
-14.142377,50,356.654207
-14.142377,50,356.793096
-14.142377,50,356.942949
-14.142377,50,357.085178
-14.142377,50,357.224626
-14.142377,50,357.36517
-14.142377,50,357.503005
-14.142377,50,357.642881
-14.142377,50,357.783101
-14.142377,50,357.922714
-14.142377,50,358.063662
-14.142377,50,358.204343
-14.142377,50,358.347646
-14.142377,50,358.487127
-14.142377,50,358.629257
-14.142377,50,358.765566
-14.142377,50,358.907409
-14.142377,50,359.049718
-14.142377,50,359.189602
-14.142377,50,359.327474
-14.142377,50,359.467202
-14.142377,50,359.608062
-14.142377,50,359.75805
-14.142377,50,359.900498
-14.142377,50,360.041721
-14.142377,50,360.181367
-14.142377,50,360.320396
-14.142377,50,360.460617
-14.142377,50,360.597576
-14.142377,50,367.400544
-14.142377,50,367.565332
-14.142377,50,367.708452
-14.142377,50,367.848147
-14.142377,50,367.987498
-14.142377,50,368.12622
-14.142377,50,368.265276
-14.142377,50,368.405294
-14.142373,50,368.543785
-14.142377,50,368.684314
-14.142377,50,368.823247
-14.142377,50,368.964145
-14.142377,50,369.104265
-14.142377,50,369.259061
-14.142377,50,369.397025
-14.142377,50,369.534746
-14.142377,50,369.676363
-14.142377,50,369.815972
-14.142377,50,369.955608
-14.142377,50,370.096359
-14.142377,50,370.236535
-14.142377,50,370.375035
-14.142377,50,370.513827
-14.142377,50,370.654288
-14.142377,50,370.794029
-14.142377,50,370.934675
-14.142377,50,371.072869
-14.142377,50,371.212685
-14.142377,50,371.349742
-14.142377,50,371.488125
-14.142377,50,371.627505
-14.142377,50,371.767548
-14.142377,50,371.911068
-14.142377,50,372.064246
-14.142377,50,372.202276
-14.142377,50,372.342654
-14.142377,50,372.481414
-14.142377,50,372.619066
-14.142377,50,372.759189
-14.142377,50,372.899075
-14.142377,50,373.037319
-14.142377,50,379.802734
-14.142377,50,379.96891
-14.142377,50,380.110397
-14.142377,50,380.248523
-14.142377,50,380.389717
-14.142377,50,380.531052
-14.142377,50,380.669792
-14.142377,50,380.808688
-14.142377,50,380.950574
-14.142377,50,381.091502
-14.142377,50,381.230721
-14.142377,50,381.371413
-14.142377,50,381.520817
-14.142377,50,381.661771
-14.142377,50,381.801076
-14.142377,50,381.941935
-14.142377,50,382.079204
-14.142377,50,382.222035
-14.142377,50,382.362033
-14.142377,50,382.503386
-14.142377,50,382.641989
-14.142377,50,382.781104
-14.142377,50,382.920967
-14.142377,50,383.058804
-14.142377,50,383.19643
-14.142377,50,383.336501
-14.142377,50,383.475041
-14.142377,50,383.61566
-14.142377,50,383.754547
-14.142377,50,383.892693
-14.142377,50,384.03473
-14.142377,50,384.171693
-14.142377,50,384.326014
-14.142377,50,384.465545
-14.142377,50,384.604991
-14.142377,50,384.744413
-14.142377,50,384.934504
-14.142377,50,385.098653
-14.142377,50,385.236255
-14.142377,50,385.376855
-14.142377,50,385.515891
-14.142377,50,392.32692
-14.142377,50,392.491993
-14.142377,50,392.634306
-14.142377,50,392.772072
-14.142377,50,392.912561
-14.142377,50,393.053357
-14.142377,50,393.191907
-14.142377,50,393.332278
-14.142377,50,393.473541
-14.142377,50,393.613322
-14.142377,50,393.7542
-14.142377,50,393.906645
-14.142377,50,394.046358
-14.142377,50,394.187672
-14.142377,50,394.326993
-14.142377,50,394.466516
-14.142377,50,394.604806
-14.142377,50,394.744833
-14.142377,50,394.883236
-14.142377,50,395.02377
-14.142377,50,395.163756
-14.142377,50,395.304794
-14.142377,50,395.445374
-14.142377,50,395.582762
-14.142377,50,395.721833
-14.142377,50,395.861374
-14.142377,50,396.001045
-14.142377,50,396.139689
-14.142377,50,396.278704
-14.142377,50,396.41821
-14.142377,50,396.556166
-14.142377,50,396.706381
-14.142377,50,396.84672
-14.142377,50,396.986305
-14.142377,50,397.123775
-14.142377,50,397.265344
-14.142377,50,397.405338
-14.142377,50,397.542461
-14.142377,50,397.685721
-14.142377,50,397.825809
-14.142377,50,397.968031
-14.142377,50,404.767085
-14.142377,50,404.929102
-14.142377,50,405.068893
-14.142377,50,405.211143
-14.142377,50,405.350107
-14.142377,50,405.487543
-14.142377,50,405.629608
-14.142377,50,405.768359
-14.142377,50,405.908501
-14.142377,50,406.047719
-14.142377,50,406.196075
-14.142377,50,406.33624
-14.142377,50,406.47901
-14.142377,50,406.61928
-14.142377,50,406.755291
-14.142377,50,406.894162
-14.142377,50,407.034475
-14.142377,50,407.172483
-14.142377,50,407.314767
-14.142377,50,407.455368
-14.142377,50,407.594856
-14.142377,50,407.732454
-14.142377,50,407.87352
-14.142377,50,408.014103
-14.142377,50,408.154425
-14.142377,50,408.294123
-14.142377,50,408.433981
-14.142377,50,408.573873
-14.142377,50,408.714875
-14.142377,50,408.857244
-14.142377,50,409.009411
-14.142377,50,409.148618
-14.142377,50,409.291621
-14.142377,50,409.428494
-14.142377,50,409.569311
-14.142377,50,409.709264
-14.142377,50,409.848485
-14.142377,50,409.986825
-14.142377,50,410.125498
-14.142377,50,410.266131
-14.142377,50,410.406887
-14.142377,50,417.491367
-14.142377,50,417.650837
-14.142377,50,417.793622
-14.142377,50,417.934061
-14.142377,50,418.074917
-14.142377,50,418.213768
-14.142377,50,418.353933
-14.142377,50,418.493199
-14.142377,50,418.635875
-14.142377,50,418.790423
-14.142377,50,418.928634
-14.142377,50,419.067995
-14.142377,50,419.210458
-14.142377,50,419.350448
-14.142377,50,419.493108
-14.142377,50,419.634374
-14.142377,50,419.775054
-14.142377,50,419.913142
-14.142377,50,420.0541
-14.142377,50,420.203866
-14.142377,50,420.365091
-14.142377,50,420.509535
-14.142377,50,420.653064
-14.142377,50,420.91635
-14.142377,50,421.086731
-14.142377,50,421.225236
-14.142377,50,421.368257
-14.142377,50,421.505356
-14.142377,50,421.644474
-14.142377,50,421.796756
-14.142377,50,421.935646
-14.142377,50,422.073894
-14.142377,50,422.212143
-14.142377,50,422.351693
-14.142377,50,422.491975
-14.142377,50,422.630053
-14.142377,50,422.769954
-14.142377,50,422.909795
-14.142377,50,423.049909
-14.142377,50,423.18943
-14.142377,50,423.328775
-14.142377,50,430.157902
-14.142377,50,430.317748
-14.142377,50,430.457725
-14.142377,50,430.594915
-14.142377,50,430.735718
-14.142377,50,430.875799
-14.142377,50,431.01574
-14.142377,50,431.155075
-14.142377,50,431.307955
-14.142377,50,431.448891
-14.142377,50,431.588108
-14.142377,50,431.729075
-14.142377,50,431.868296
-14.142377,50,432.007474
-14.142377,50,432.144097
-14.142377,50,432.283365
-14.142377,50,432.42493
-14.142377,50,432.562348
-14.142377,50,432.700693
-14.142377,50,432.842442
-14.142377,50,432.98105
-14.142377,50,433.118028
-14.142377,50,433.256059
-14.142377,50,433.396275
-14.142377,50,433.536144
-14.142377,50,433.679716
-14.142377,50,433.817609
-14.142377,50,433.955595
-14.142377,50,434.107321
-14.142377,50,434.243902
-14.142377,50,434.383753
-14.142377,50,434.521328
-14.142377,50,434.659926
-14.142377,50,434.796893
-14.142377,50,434.935369
-14.142377,50,435.073159
-14.142377,50,435.212205
-14.142377,50,435.351644
-14.142377,50,435.492576
-14.142377,50,435.631701
-14.142377,50,435.767934
-14.142377,50,442.608453
-14.142377,50,442.763418
-14.142377,50,442.903397
-14.142377,50,443.041063
-14.142377,50,443.178172
-14.142377,50,443.320036
-14.142377,50,443.459572
-14.142377,50,443.611724
-14.142377,50,443.749591
-14.142377,50,443.889431
-14.142377,50,444.027399
-14.142377,50,444.167682
-14.142377,50,444.307445
-14.142377,50,444.449936
-14.142377,50,444.59114
-14.142377,50,444.731505
-14.142377,50,444.86979
-14.142377,50,445.009895
-14.142377,50,445.148077
-14.142377,50,445.28756
-14.142377,50,445.427935
-14.142377,50,445.564172
-14.142377,50,445.707264
-14.142377,50,445.844993
-14.142377,50,445.987154
-14.142377,50,446.125658
-14.142377,50,446.26491
-14.142377,50,446.4184
-14.142377,50,446.557981
-14.142377,50,446.696456
-14.142377,50,446.835387
-14.142377,50,446.97538
-14.142377,50,447.113525
-14.142377,50,447.254977
-14.142377,50,447.392133
-14.142377,50,447.533409
-14.142377,50,447.67544
-14.142377,50,447.81417
-14.142377,50,447.954241
-14.142377,50,448.092598
-14.142377,50,448.232931
-14.142377,50,455.050061
-14.142377,50,455.21034
-14.142377,50,455.352463
-14.142377,50,455.492258
-14.142377,50,455.632153
-14.142377,50,455.770814
-14.142377,50,455.923679
-14.142377,50,456.064231
-14.142377,50,456.202305
-14.142377,50,456.342511
-14.142377,50,456.482407
-14.142377,50,456.622256
-14.142377,50,456.761636
-14.142377,50,456.901758
-14.142377,50,457.040686
-14.142377,50,457.178749
-14.142377,50,457.319583
-14.142377,50,457.45565
-14.142377,50,457.595383
-14.142377,50,457.732868
-14.142377,50,457.873487
-14.142377,50,458.011686
-14.142377,50,458.151363
-14.142377,50,458.287031
-14.142377,50,458.433898
-14.142377,50,458.571778
-14.142377,50,458.724404
-14.142377,50,458.865005
-14.142377,50,459.00375
-14.142377,50,459.141886
-14.142377,50,459.281509
-14.142377,50,459.420823
-14.142377,50,459.564286
-14.142377,50,459.703419
-14.142377,50,459.844089
-14.142377,50,459.98313
-14.142377,50,460.123456
-14.142377,50,460.261617
-14.142377,50,460.402149
-14.142377,50,460.541152
-14.142377,50,460.679257
-14.142377,50,467.51502
-14.142377,50,467.675444
-14.142377,50,467.815201
-14.142377,50,467.95709
-14.142377,50,468.095795
-14.142377,50,468.24631
-14.142377,50,468.385353
-14.142377,50,468.523733
-14.142377,50,468.664198
-14.142377,50,468.807709
-14.142377,50,468.945375
-14.142377,50,469.081721
-14.142377,50,469.222083
-14.142377,50,469.363874
-14.142377,50,469.502558
-14.142377,50,469.644761
-14.142377,50,469.784196
-14.142377,50,469.922066
-14.142377,50,470.062498
-14.142377,50,470.20424
-14.142377,50,470.343844
-14.142377,50,470.484275
-14.142377,50,470.625245
-14.142377,50,470.764655
-14.142377,50,470.907227
-14.142377,50,471.058908
-14.142377,50,471.199453
-14.142377,50,471.337827
-14.142377,50,471.476559
-14.142377,50,471.617608
-14.142377,50,471.756923
-14.142377,50,471.895728
-14.142377,50,472.035462
-14.142377,50,472.174864
-14.142377,50,472.313749
-14.142377,50,472.452905
-14.142377,50,472.591064
-14.142377,50,472.733372
-14.142377,50,472.871429
-14.142377,50,473.009933
-14.142377,50,473.15037
-14.142377,50,480.016665
-14.142377,50,480.176294
-14.142377,50,480.316548
-14.142377,50,480.454167
-14.142377,50,480.608818
-14.142377,50,480.747378
-14.142377,50,480.891047
-14.142377,50,481.03206
-14.142377,50,481.171272
-14.142377,50,481.313771
-14.142377,50,481.457537
-14.142377,50,481.599937
-14.142377,50,481.74345
-14.142377,50,481.881907
-14.142377,50,482.022654
-14.142377,50,482.163117
-14.142377,50,482.30522
-14.142377,50,482.443048
-14.142377,50,482.583876
-14.142377,50,482.723159
-14.142377,50,482.861724
-14.142377,50,483.001858
-14.142377,50,483.142121
-14.142377,50,483.28314
-14.142377,50,483.435769
-14.142377,50,483.575282
-14.142377,50,483.716857
-14.142377,50,483.856189
-14.142377,50,483.997253
-14.142377,50,484.137934
-14.142377,50,484.278774
-14.142377,50,484.418831
-14.142377,50,484.557235
-14.142377,50,484.70734
-14.142377,50,484.848976
-14.142377,50,484.988275
-14.142377,50,485.127805
-14.142377,50,485.268534
-14.142377,50,485.406607
-14.142377,50,485.546863
-14.142377,50,485.686521
-14.142377,50,492.541792
-14.142377,50,492.695354
-14.142377,50,492.836971
-14.142377,50,492.991745
-14.142377,50,493.128657
-14.142377,50,493.268589
-14.142377,50,493.408637
-14.142377,50,493.547944
-14.142377,50,493.685829
-14.142377,50,493.824873
-14.142377,50,493.962669
-14.142377,50,494.102594
-14.142377,50,494.241829
-14.142377,50,494.381812
-14.142377,50,494.520378
-14.142377,50,494.662385
-14.142377,50,494.803052
-14.142377,50,494.944009
-14.142377,50,495.085186
-14.142377,50,495.224148
-14.142377,50,495.36512
-14.142377,50,495.504765
-14.142377,50,495.645607
-14.142377,50,495.798867
-14.142377,50,495.941551
-14.142377,50,496.082144
-14.142377,50,496.22333
-14.142377,50,496.365183
-14.142377,50,496.505884
-14.142377,50,496.645809
-14.142377,50,496.783107
-14.142377,50,496.926379
-14.142377,50,497.068512
-14.142377,50,497.20915
-14.142377,50,497.350923
-14.142377,50,497.490818
-14.142377,50,497.62987
-14.142377,50,497.769558
-14.142377,50,497.911142
-14.142377,50,498.050682
-14.142377,50,498.189741
-14.142377,50,504.98229
-14.142377,50,505.138032
-14.142377,50,505.292848
-14.142377,50,505.433805
-14.142377,50,505.574311
-14.142377,50,505.712882
-14.142377,50,505.854171
-14.142377,50,505.99381
-14.142377,50,506.133194
-14.142377,50,506.275302
-14.142377,50,506.414525
-14.142377,50,506.55222
-14.142377,50,506.692745
-14.142377,50,506.832024
-14.142377,50,506.970621
-14.142377,50,507.111819
-14.142377,50,507.25083
-14.142377,50,507.391884
-14.142377,50,507.533825
-14.142377,50,507.675753
-14.142377,50,507.81195
-14.142377,50,507.953709
-14.142377,50,508.105205
-14.142377,50,508.245324
-14.142377,50,508.38569
-14.142377,50,508.526874
-14.142377,50,508.666193
-14.142377,50,508.809762
-14.142377,50,508.95137
-14.142377,50,509.090433
-14.142377,50,509.22987
-14.142377,50,509.368883
-14.142377,50,509.507803
-14.142377,50,509.646009
-14.142377,50,509.786498
-14.142377,50,509.926583
-14.142377,50,510.065977
-14.142377,50,510.2061
-14.142377,50,510.350496
-14.142377,50,510.492232
-14.142377,50,510.633769
